livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ECC.1.11,".On ne se souvient pas de ce qui est ancien, et ce qui arrivera dans la suite ne laissera pas de souvenir chez  ceux qui vivront plus tard.  Vanité de la Sagesse ",There is no remembrance of former things; neither shall there be any remembrance of things that are to come with those that shall come after.,"Humay may gay kay slena ma kali jew ɓa-ɓan loɗi, nala slen ma min co'o, nisi sa bugolomna humsi ma gisi kalam loɗi kaw.",Ôsimesane ya minnôm mi mam wo jañ; miaé mi bôte mia zu fe mia ye vuane mam ma ye boban.,"Ɓi ngi hin magala mucuh zleˀe na, wuluk nah anta so keŋ a hirnga mata, yo gwat masa gi tumbuŋ na, ɓi nah anta sa so keŋ a hirnga mizli masa ya ka taŋ tumbuŋ na mata ya.","Ammaa walaa mo siftorta ɓooymaajum. Non boo ko saaloto nder balɗe garanɗe, waranɓe ɓaawo boo ciftortaa ɗum.","Ammaa walaa mo siftorta ɓooymaajum. Non boo ko saaloto nder balɗe garanɗe, waranɓe ɓaawo boo ciftortaa ɗum.","Tɛ-wi mbaŋ ɗoŋ gba̧‘a̧ mɔ na; mɔ nɛ tɛ hɔ woyo'i, tɛ o bíí mɛ ɗoŋ beka mbaŋ ɗoŋ-aa ɓɔna mbɛt.","Tɛ-wi mbaŋ ɗoŋ gba̧‘a̧ mɔ na; mɔ nɛ tɛ hɔ woyo'i, tɛ o bíí mɛ ɗoŋ beka mbaŋ ɗoŋ-aa ɓɔna mbɛt.","Mba wəsə nya vəashi yitea ghəa ɓəmə we. Ma mbeli nyi keteya kwa sebe ta ɓəmə ne, wəsə shɛ katenza mbe ghəa nci kezha sərə nda ke nyi keteya kwa sebe we.","AÈ bay ëiggi ti fen maga hay joñ le go blam mo wa, day fen maga sen nduu le ti ngeel ma pel mono, ëiggi äe bay gwa'ge ti jar maga nduu gi wo le blam äe mo wa lay."
ECC.1.12,".Moi, l'Écclésiaste, j'ai été roi d'Israël à Jérusalem, et j'ai appliqué mon cœur à rechercher et à sonder par  la sagesse tout ce qui se fait sous les cieux. ",I the Preacher was king over Israel in Jerusalem.,"Nan sa ma kusta, nan ti mulda kay sa Israyella hay Yerusalem. ","Ma Nkatefoé, me nga too njô bôte yʼIsraél e Yérusalém. ","Ya mbur misi ti sinmijileŋ, i cifi le, yi buy ar Israyeley, a Zeruzaleme.","Min Gaazoowo, mi laatino laamiiɗo Isra'iila haa Urusaliima. ","Min Gaazoowo, mi laatino laamiiɗo Isra'iila haa Urusaliima. ","Mi Ekleziastɛ, mi ɔɔ so wan  Israɛl  sɛn Jerusalɛm. ","Mi Ekleziastɛ, mi ɔɔ so wan  Israɛl  sɛn Jerusalɛm. ","Ma 'ya, 'ya Nde ntsehwele ntsehwele ne, nahe 'ya kese kameghea ka Israyɛl mbe Zhɛrəzalɛm. ","Ndi, Eklesiyaste, ndi hay kol ti wañ Israyel Jerusalem. "
ECC.1.13,.C'est une occupation pénible à laquelle Dieu impose aux enfants des hommes de se livrer. ,And I gave my heart to seek and search out by wisdom concerning all things that are done under heaven: this sore travail hath God given to the sons of man to be exercised therewith.,"Nan tun varta vanu hiɗi yali kay gar a fek slen kaf ma ka li gaa kay nagata, nam kaf kayni mi va ma lop ŋolo ma Lawna hot yam sum-wuran gaa kuɗumu. ",Me nga ve nlem a fek asu ya jeñ a fase mam mese ma boban e yôbe si: dili e ne njuʼu ésaé Zambe a ve bone be bôt. ,"Gwat mira gi ar duniya misenna gar na, yi hurdum di le a mevele, ɓa i si na ti sinmijileŋ. Nah gar na, i gwat ngi gi welele ngi so ti hiryi, Buymisemuŋ muvula da mizli titirahay ɓa a gaka taŋ.",Mi waɗi anniya ɗaɓɓititgo e linyugo bee hikma ko ɗon saalo les asama fuu. Tawmi: Allah sukli ɓiɓɓe Aadama bee suklere naawnde. ,Mi waɗi anniya ɗaɓɓititgo e linyugo bee hikma ko ɗon saalo les asama fuu. Tawmi: Allah sukli ɓiɓɓe Aadama bee suklere naawnde. ,Mi ee see-am tɛ kia-a mɛ iŋ mɔ lɛŋ nɛ dee ɗɔɔ yiwese’ɛ tɛ iŋa-mgbara-mɔ kɔ‘m; nɛ mbetɛ Sɔ̧ ha̧a̧ nɛ́ tom bɔnɛ ha̧ o bezaŋ Adam mɛ de! ,Mi ee see-am tɛ kia-a mɛ iŋ mɔ lɛŋ nɛ dee ɗɔɔ yiwese’ɛ tɛ iŋa-mgbara-mɔ kɔ‘m; nɛ mbetɛ Sɔ̧ ha̧a̧ nɛ́ tom bɔnɛ ha̧ o bezaŋ Adam mɛ de! ,Nahe 'ya kendeke nda ghə ke fa ba'a ɗepe zeweve ta wəshi nyi kemene geva te hɛɗi lema laka ntsehwelea ɗa. Nahe ŋkɛ kenza kaslene nya dzawe nya ndeke nda Shala ke mbeli kezha ve nda ghə hɛ. ,"Ndi hay hay wer go de el ye' kië wer ne feçeçre maga wo de joñge ti tamsir lam no, maga ndi mo ko wer ne wer äaara. Sen mokay diñ joñre po ma bay ngar maga Baa kañn ne jar tebere wo ti ma bal rage mono. "
ECC.1.14,".J'ai examiné toutes les œuvres qui se font sous le soleil: et voici, tout est vanité et poursuite du vent. ","I have seen all the works that are done under the sun; and, behold, all is vanity and vexation of spirit.","Nan ɗuw lopna kaf ma ka li gaa kuɗ fatta; ɗuwgiya, nam kaf kayni mi va ma waa'a, mi jaŋga kuɗ simeɗna kaw. ","Me maneya yene bisaé bise bia boban e jôbe si, a kooé na bise bi ne momo jam a ntôñan évuñulu. ","Slrahay magam ar duniya misenna gar na, yi pura taŋ le, amma na, i ngatara lambaˀ, naŋ ka sipi himiɗ ngarataŋ.","Mi yi'i kuuɗe kuuwaaɗe haa duniyaaru fuu. Ndaa, ɗum fuu ɗum meere, ɗum naŋngugo henndu. ","Mi yi'i kuuɗe kuuwaaɗe haa duniyaaru fuu. Ndaa, ɗum fuu ɗum meere, ɗum naŋngugo henndu. ","Mi zɔka mɔ nɛ yak ɗɔɔ yiwese’ɛ lɛŋ, ɓɛɛ mɔ lɛŋ nɛ́ geemɔ, nɛ́ géé ndaka ɗoŋ búk sɔɔ géè. ","Mi zɔka mɔ nɛ yak ɗɔɔ yiwese’ɛ lɛŋ, ɓɛɛ mɔ lɛŋ nɛ́ geemɔ, nɛ́ géé ndaka ɗoŋ búk sɔɔ géè. ",Nahe 'ya kenakɛ pɛtɛa wəshi nyi kemene geva te hɛɗi lema. Ama gəmə ba'a kese sefə wəshi pɛtɛ.,"Ndi kal ko feçeçre maga wo gesiñ lam äuy, ndi ko mo kay, aà wo äuy diñ dekoëkoë ngeel dekoëkoëe, diñ ëee ma wer leege. "
ECC.1.15,".Ce qui est courbé ne peut se redresser, et ce qui manque ne peut être compté. ",That which is crooked cannot be made straight: and that which is wanting cannot be numbered.,"Va ma hormosina as moɗ kuloɗi, va ma mayɗina as kal hay ŋaɓtaɗi kaw. ",Jôm é nʼékotekot é se nguleya nyooban. Jôm é ne momo é se nguleya lañeban. ,"Gwat muguɓo le gurjoŋ na, a slikiɗaka deŋ gu mata, yo gwat mizizi le kwana, a slufaka gu mata.","Leliiɗum leltataake, majjuɗum limataake. ","Leliiɗum leltataake, majjuɗum limataake. ","Mɔ nɛ gɔɔ kaɗi, bíí beka nyafi tan ɓɔna; mɔ nɛ bo na, wi beka tɔr na.","Mɔ nɛ gɔɔ kaɗi, bíí beka nyafi tan ɓɔna; mɔ nɛ bo na, wi beka tɔr na.","Ma wəsə nya hwelaŋgwaɗe ne, ka'yɛte ŋkɛ mbeli we. Ma wəsə nya keɗema shɛ ne, kaɓelate ŋkɛ mbeli we.","Mo maga go de dï¡ï¡gi mono, kaçaç ma ferge ëoäge gaa, mo maga sen baywa mono, kaçaç ma kolge keege haç' gaa lay. "
ECC.1.16,".Je me suis dit en moi-même: voici que j'ai accumulé et amassé de la sagesse, plus que tous ceux qui ont  été avant moi à Jérusalem, et mon cœur a possédé amplement sagesse et science. ","I communed with mine own heart, saying, Lo, I am come to great estate, and have gotten more wisdom than all they that have been before me in Jerusalem: yea, my heart had great experience of wisdom and knowledge.","Nan ka ɗi hay dikan ala: Nan wulawa hiɗi yalda, nisi kaf sa ti mulda jewanu hay Yerusalem nan suwsiyawa hiɗi yalda kaw, nan wi yalda hiɗi yamda-wida ŋolo kaw. ","Me nga jô nleme wome na: Me maneya nene a tôkane fek a dañe bôte bese be nga too mʼôsu Yérusalém, me yeneya fʼabui mame ya fek a ñyemane mam. ","Joˀ yi ɓi a kwacay ɗu na: «Ani yi dubun le, yo yi lum sinmijileŋ le ati sin ngi gi gwata haɗa, fineˀ buy wanaka gar muzum buy dumbuŋ ar ya a Zeruzaleme.»","Mi numi: Ndaa, mi ɓesdi hikma, mi ɗuɗɗini ka ko ɓuri laamaniiɓe Urusaliima aartunooɓe yam fuu. Fakat mi anndi ko woni hikma ɗuuɗka e anndal lugguŋgal . ","Mi numi: Ndaa, mi ɓesdi hikma, mi ɗuɗɗini ka ko ɓuri laamaniiɓe Urusaliima aartunooɓe yam fuu. Fakat mi anndi ko woni hikma ɗuuɗka e anndal lugguŋgal . ",Mi taa mɔ: «Ho! Iŋa-mgbara-mɔ kɔ‘m gana taamɔ ko o wi nɛ ɔɔ so wan sɛn Jerusalɛm nɛti ha̧‘m lɛŋ. Mi kia mgbara iŋa-mgbara-mɔ in iŋamɔ batɛ.»  ,Mi taa mɔ: «Ho! Iŋa-mgbara-mɔ kɔ‘m gana taamɔ ko o wi nɛ ɔɔ so wan sɛn Jerusalɛm nɛti ha̧‘m lɛŋ. Mi kia mgbara iŋa-mgbara-mɔ in iŋamɔ batɛ.»  ,Ma 'ya mbe ghəa ɗa: «Nahe 'ya kekemave ba'a kembakete ntsehwele za ma ke pɛtɛa mbeli nyi kese meghe mpelɛa ma ke 'ya mbe Zhɛrəzalɛm. Kwele kwele tekeve ntsehwele ba'a ghena ta nza 'ya.» ,"Ndi kal waaçge de äil äi gana: Koëa, ndi baa jag koge ree pur debañ debañ de dañ jar maga hay wo go tañgu äi Jerusalem mono, day jiili äi hay daë wer ne koge ree wo, de koge po ma ti duniyaçn wo pa. "
ECC.1.17,".J'ai appliqué mon esprit à connaître la sagesse, et à connaître la sottise et la folie; j'ai compris que cela  aussi est poursuite du vent. ","And I gave my heart to know wisdom, and to know madness and folly: I perceived that this also is vexation of spirit.","Nan vul dikan goyo kay gar yalda, kay gar bay-yalda hiɗi ɦay-ɦayta kaw; nan wi goy haraŋ ala nam kaf kayni mi va waa'a, mi jaŋga kuɗ simeɗna kaw. ",Me nga ve mamien asu ya kandé e zañe benyaa a zesé mam; Me nga suʼulane yene na dili fe e ne ntôñan évuñulu. ,"Yi hurdum le a mevel ɗu ngi si na sinmijileŋ, yo ngi sla wala ngi mibirnga ati gilawa, nah gar na, i si na le, naŋ ka sipi himiɗ ngataraŋ.",Mi waɗi anniya anndugo hikma non boo nginnaaku e faataare. Tawmi: Kanjum boo ɗum naŋngugo henndu. ,Mi waɗi anniya anndugo hikma non boo nginnaaku e faataare. Tawmi: Kanjum boo ɗum naŋngugo henndu. ,"Mi kia ha̧‘m mɛ iŋ mgbara iŋa-mgbara-mɔ in mgbélé mɔ, in ha̧‘m mɛ iŋ mgbara iŋa-mgbara-mɔ in bɔkɔ. Ɓɛɛ kia mɔ kɔ‘m lɛŋ nɛ́ geemɔ, nɛ́ géé ndaka ɗoŋ búk sɔɔ géè. ","Mi kia ha̧‘m mɛ iŋ mgbara iŋa-mgbara-mɔ in mgbélé mɔ, in ha̧‘m mɛ iŋ mgbara iŋa-mgbara-mɔ in bɔkɔ. Ɓɛɛ kia mɔ kɔ‘m lɛŋ nɛ́ geemɔ, nɛ́ géé ndaka ɗoŋ búk sɔɔ géè. ","Nahe 'ya kendeke nda ghə ke ɗepe ntsehwele ba'a dewə ntsehwele, ke ɗepe wəsə ba'a dewə mehele. Ma wəsə nya fave 'ya mbe ne, kala kese sefə ŋkɛ.","Ndi hay go de kañ ëiggi äi diñ ga ndi mo da' wer ne koge ree, logoçëge wo go de bagge bii. Ndi wo ko sen mokay pa no, sen diñ ëee ma wer leege pa. "
ECC.1.18,".Car avec beaucoup de sagesse on a beaucoup de chagrin, et celui qui augmente sa science augmente sa  douleur. ",For in much wisdom is much grief: and he that increaseth knowledge increaseth sorrow.,"Kay hiɗi wida vi slen ŋolo, yorta jor ŋolo, hiɗi yamda-wida ŋolo, lasta jor ŋolo may.","Amu abui ñyemane mam da soo abui ôlun, nyô a bili ñyemane mam a kôʼôlane fe abui éndeñelaʼa.","Asi da mburo naŋ da ti sinmijileŋ haɗa na, naɓa lik kwana ada haɗa ya, yo mbur maska sin naŋ nga mbuŋ na, a sik di i bonoy.","Ngam hikma ɗuuɗka ɗon bee metteeŋga ɗuuɗŋga, ɗuɗɗingo anndal boo ɗuɗɗinan bone.","Ngam hikma ɗuuɗka ɗon bee metteeŋga ɗuuɗŋga, ɗuɗɗingo anndal boo ɗuɗɗinan bone.",Iŋa-mgbara-mɔ batɛ ba nɛ gasa ɗaŋsee tɛnɛ; wi nɛ̀ kíí mɛ iŋ mɔ batɛ de ha̧ see-aa mɛ ɗaŋ batɛ mbɛt.,Iŋa-mgbara-mɔ batɛ ba nɛ gasa ɗaŋsee tɛnɛ; wi nɛ̀ kíí mɛ iŋ mɔ batɛ de ha̧ see-aa mɛ ɗaŋ batɛ mbɛt.,"Kwa nza ŋkɛ ma kwele kwele ntsehwele ne, kwele kwele nza yirə ta mehele. Ma wəndə nya kembake ɗepe wəsə ne, yaka yambake nda ŋkɛ ke ghəa ŋkɛ.","Werga koge ree raw ndo we no, se gay coo äo debañ, day ndo ko we debañ no, bon daë ndo debañ lay."
ECC.2.1,".J'ai dit dans mon cœur: ""Viens donc, je t'éprouverai par la joie; goûte le plaisir!"" Et voici, cela est encore  une vanité. ","I said in mine heart, Go to now, I will prove thee with mirth, therefore enjoy pleasure: and, behold, this also is vanity.","Nan di tam dikan ala: Tuɗaya, nan min wakag hiɗi firita, nan min ɗuwa' ti ŋaata-ŋolda dok-doko. Ɗuwgiya, nam kayni kaf mi va waa'a. ","Me nga jô nleme wome na: Ma zu veʼele wo a mevak, ô tame tyeʼe mvaé! Dili fe e ne momo jam. ","Yi ɓi a kwacay ɗu na: «Naŋ kuy, anja i titila mumulo, i titila cifi ar ndumo!» Nah gar kwana, i ngatara lambaˀ.","Mi numi: Booɗɗum! Sey mi foonda ɓernde am bee seyo, nde maata ko woni belɗum. Ammaa ndaa, kanjum boo ɗum meere. ","Mi numi: Booɗɗum! Sey mi foonda ɓernde am bee seyo, nde maata ko woni belɗum. Ammaa ndaa, kanjum boo ɗum meere. ","Mi taa mɔ ɓɛɛ mi tɔ̧ ndé, mi tɛ pi̧ tɛ‘m tɛ desee in de duka-a wo! Mɔ‘i nɛ́ geemɔ mbɛt. ","Mi taa mɔ ɓɛɛ mi tɔ̧ ndé, mi tɛ pi̧ tɛ‘m tɛ desee in de duka-a wo! Mɔ‘i nɛ́ geemɔ mbɛt. ","Ma 'ya mbe ghəa ɗa: «Yawa, zlama yitea wəshi nyi ɗe geva, ndɛamakɛ zeɗe nza!» Ma wəsə nya kala nya perə ne, gəmə ŋkɛ. ","Ndi kal waçaçge de äil äi ga: Naa see, ndi kië wer ne fruygi day ndi men see äi patala ne twore ëa lay so. Sen mbe mo pa no, diñ ngeel dekoëkoë mbe pa. "
ECC.2.2,".J'ai dit du rire: ""Insensé!"", et de la joie: ""Que produit-elle?"" ","I said of laughter, It is mad: and of mirth, What doeth it?","Nan di ala cenda kayni mi va ma ɦay-ɦaya, nan di kaw ala firita ŋaata va' mi mige? ",Me nga jô vioé na: Akute jame le! Mevaʼa ke na: Ma volô jé? ,"Yi ɓi ma: «Singire, i ɓi ngi gilaway» yo mumulo: «A pul gir mike?»","Mi wi'i: Jaleeɗe ɗum nginnaaku, seyo boo ko nafata? ","Mi wi'i: Jaleeɗe ɗum nginnaaku, seyo boo ko nafata? ","Ɓɛɛ mi tɔ̧, mami nɛ́ mɔɔ-mgbélé sɔɔ géè; desee de kɔ‘i nɛ ge? ","Ɓɛɛ mi tɔ̧, mami nɛ́ mɔɔ-mgbélé sɔɔ géè; desee de kɔ‘i nɛ ge? ","Ma 'ya gezete: «Ma ŋ'wəshi ne, dewə mehele ŋkɛ. Ma zlama ne, wəsə shɛ kandeke nda ŋkɛ ke wəndə we.»",Ti waçaçre feg mokay ndi kal waçaçge ga: Sen diñ logoçëge! Day ma fruygi. AÀ nduu ba joñge na diñ may so la? 
ECC.2.3,".Je m'appliquai dans mon cœur à livrer ma chair au vin, tandis que mon cœur me conduirait avec sagesse,  et à m'attacher à la folie, jusqu'à ce que je visse ce qu'il est bon pour les enfants des hommes, de faire  sous le ciel durant les jours de leur vie. ","I sought in mine heart to give myself unto wine, yet acquainting mine heart with wisdom; and to lay hold on folly, till I might see what was that good for the sons of men, which they should do under the heaven all the days of their life.","Nan var kay vul tuwan goyo mi dolayna, may hin dikan hay yalda, lo, nan di'e kay vul tuwan goy tam sle ma ɦay-ɦayna, ta-ta nan min wi'e la ŋaa'a kay sa-wurana kay li slen ki kayn nala gaa kuɗ fatta hay buura vi irita valamu. ","Me nga tyiʼi nlem été na: Ma tame zu ve minsône miam nyuane woon a kabetane jam ese e ne te fek, ve me wuluʼu fe nleme wom atyeñ, me yangeʼe yene jam e ne bone be bôte mvaé na be bo e jôbe si va nté be vee. ","A mevel ɗu, i sipi jiviɗ ngi sirka dumvu ɗu le ti mbaazla, amma y'ada ti sinmijileŋ a mevel ɗu na si ɓula, i vula vu ɗu da gilaw, ɓa i pura gwat mezle vur mizli titirahay, magaka angi hin ngi siifa taŋ a ruwuyo.","Nden mi hoo'i anniya seynugo ɓanndu am bee inaboojam, ammaa ɓernde am tokkoto hikma. Mi hoo'i anniya boo tokkaago faataare, haa mi yi'a ko wooɗani ɓiɓɓe Aadama waɗugo les asama wakkati ngeendam muuɗum'en. ","Nden mi hoo'i anniya seynugo ɓanndu am bee inaboojam, ammaa ɓernde am tokkoto hikma. Mi hoo'i anniya boo tokkaago faataare, haa mi yi'a ko wooɗani ɓiɓɓe Aadama waɗugo les asama wakkati ngeendam muuɗum'en. ","Mi tɔ̧a̧ mi tɛ e tɛ‘m tɛ nɔɔ dɔ̧ɔ̧, ɓɛɛ mi beka e iŋa-mgbara-mɔ kɔ‘m so'i duk na mbɛt, mi beka de mgbélé mɔ na mbɛt. Mi tɔ̧a̧ mi tɛ de nɛ́ zɛŋ ha̧‘m mɛ zɔk kana mɔ nɛ o bezaŋ Adam nyɛma mɛ de sɛn ɗɔɔ yiwese’ɛ ŋgimbi nɛ wa biti duk kpasa.","Mi tɔ̧a̧ mi tɛ e tɛ‘m tɛ nɔɔ dɔ̧ɔ̧, ɓɛɛ mi beka e iŋa-mgbara-mɔ kɔ‘m so'i duk na mbɛt, mi beka de mgbélé mɔ na mbɛt. Mi tɔ̧a̧ mi tɛ de nɛ́ zɛŋ ha̧‘m mɛ zɔk kana mɔ nɛ o bezaŋ Adam nyɛma mɛ de sɛn ɗɔɔ yiwese’ɛ ŋgimbi nɛ wa biti duk kpasa.",Nahe 'ya ketarete kave nda ghəa ɗa ke wəshi kesa ba'a kateke nza ta ka dewə ntsehwele le ɗe ta ghəa ɗa. Nahe 'ya keɗe kafave wəshi nyi mene wəndə ŋelɛ za ma teke te hɛɗi vəa ŋkwa nya nza hɛ teghweme. ,"Ndi kal waçaçge ga ndi gus coçoçre yii, ndi bir jag jar bag biin wo ëa lay, diñ ga daga ndi mo hay mbi tum de kañ ëiggi äi seege wer koge ree ane, haçaç nen maga ndi mo ko wer äe go de wore ëa aà mbe na de el maga jar tabay mo hay mbaara joñge gesiñ ti naw äaara maga saara tenen de äe gesiñ la mo sug sug yawla baywa yawla? "
ECC.2.4,".J'exécutai de grands ouvrages, je me bâtis des maisons, je me plantai des vignes; ",I made me great works; I builded me houses; I planted me vineyards:,"Nan li lop ma ŋulo suw asa, nan in ziyn ŋolo, nan pi gu gulda-guldan ŋolo, ","Me nga bo beta be mam: me nga lôñe mamiene menda, bé mefube mindiʼi mi woon; ","Yi gi slra madiɗahay le haɗa: i ndir hayay le da ya, i gi guva ngi gudubun le, ","Mi huuwi kuuɗe mawɗe: Mi nyiɓani hoore am cuuɗi, mi jubani hoore am gese inabooje. ","Mi huuwi kuuɗe mawɗe: Mi nyiɓani hoore am cuuɗi, mi jubani hoore am gese inabooje. ","Mi dee o gasa tom. Mi mboo o tua, mi guna o nyak-dɔ̧ɔ̧.  ","Mi dee o gasa tom. Mi mboo o tua, mi guna o nyak-dɔ̧ɔ̧.  ",Nahe 'ya kemenete slene nyi jama jama. Nahe 'ya keŋate yɛ ghɛ ba'a nahe 'ya kemɓete yɛ rɛzɛŋe. ,"Ndi joñ feçeçre ma kluuri wo go debañ: Ndi boor tiñ äi wo go, ndi joñ payre tlalum wora. "
ECC.2.5,".Je me fis des jardins et des vergers, et j'y plantai des arbres à fruit de toute espèce; ","I made me gardens and orchards, and I planted trees in them of all kind of fruits:",nan li jardeŋŋa hiɗi sinena ma guna ma vuɗ vuɗ guna ma tina kuɗ jafamu jafamu haya. ,me nga bo mamien minseñ a mefube bilé; me mane bé mevale bilé mese ma wume bibuma été; ,i gi jarne ngi gwat memeɗehey le ati ngi widis ngi zumoy gar.,Mi waɗani hoore am jarne e cuuraaɗe ngam waancugo. Mi jubi ton leɗɗe dimooje feere feere. ,Mi waɗani hoore am jarne e cuuraaɗe ngam waancugo. Mi jubi ton leɗɗe dimooje feere feere. ,"Mi waa o fɔ nyɔnɔ, ɓɛɛ mi wa o fɔ gún nɛ o te nɛ‘i nyɔŋ waya-a nyɔŋ sɛnɛ nɛtɛ nɛtɛ nɛ dɔka-a. ","Mi waa o fɔ nyɔnɔ, ɓɛɛ mi wa o fɔ gún nɛ o te nɛ‘i nyɔŋ waya-a nyɔŋ sɛnɛ nɛtɛ nɛtɛ nɛ dɔka-a. ",Nahe 'ya kemenete yɛ ntsa ba'a yɛ ŋkwa kemɓe yɛ wəfe. Nahe 'ya kemɓete pɛtɛa mama ta wəfe nyi keya dzeyi kwa hɛ. ,"Ndi joñ payre sugnee wo, peë wer koore ma leëge ma honla honla wo go äil äaara ni äuy. "
ECC.2.6,".Je me fis des réservoirs d'eau, pour arroser des bosquets où croissaient les arbres. ","I made me pools of water, to water therewith the wood that bringeth forth trees:",Nan kot goloŋŋa dak-dak kay gi niyna kuɗ juruta ta gun ka wul haya'ta. ,me nga faʼa mamiene menjeñe mendim asu ya sôé afane bone bilé mendime ,"I nduɓ futuŋhoy le, ɓa ngi pa yam da widis memeɗehey aruŋ.",Mi waɗani hoore am okolooje ngam yarnugo lekkon njubaakon. ,Mi waɗani hoore am okolooje ngam yarnugo lekkon njubaakon. ,Mi za̧a̧ o gɔna-yì ha̧‘m mɛ ɗu a tɛ o bɔr-te kɔ‘m. ,Mi za̧a̧ o gɔna-yì ha̧‘m mɛ ɗu a tɛ o bɔr-te kɔ‘m. ,Nahe 'ya kelate yɛ ŋkwa ketsene yɛmə kezha gə yɛmə mbeli same kwa hɛ kadzeyitea wəfe nyi ɓɛhwɛ ɓɛhwɛ. ,Ndi joñ ngeel kag bii wo ma kag bii wer koore ma de peëge kleere wo no. 
ECC.2.7,".J'achetai des serviteurs et des servantes, et j'eus leurs enfants nés dans la maison; j'eus aussi des  troupeaux de bœufs et de brebis, plus que tous ceux qui furent avant moi dans Jérusalem. ","I got me servants and maidens, and had servants born in my house; also I had great possessions of great and small cattle above all that were in Jerusalem before me:","Nan gus gorvona sa jufayna hiɗi sa boyna, gurona visi vuɗ vo hay ziyna vanu; nan ka hiɗi farana vi luwayna hiɗi fukunayna ŋolo, suw nisi kaf sa ay vokanu hay Yerusalem. ","Me nga kus alo befam a binga, me bi fe bone bap be nga bialé e nda jam été. Me nga bi fe abui mimbame biyem: benyak a bekabat a dañe bôte bese be nga too mʼôsu Yérusalém. ","Yi hiɗik bekehey le, mizile ati mongosohoy jom ng'avi mekelemey misi ada zleˀe si, yo y'ada ti slahay ati away waɗ tumuŋhoy haɗa, fineˀ mizli mudumbuŋhoy ar ya a Zeruzaleme.","Mi soodi maccuɓe e horɓe, mi marno boo jeyaaɓe danyaaɓe haa saare am. Mi marno na'i e dammooji ɗuuɗɗi ko ɓuri aartunooɓe yam nder Urusaliima fuu. ","Mi soodi maccuɓe e horɓe, mi marno boo jeyaaɓe danyaaɓe haa saare am. Mi marno na'i e dammooji ɗuuɗɗi ko ɓuri aartunooɓe yam nder Urusaliima fuu. ",Mi hi̧fa o bara okoo in wiwii nɛ dɔka-a mbɛt. Mi a̧a̧ so nɛ̀ o wi-de-tom in o gasa mɔ-dai kɔ‘m in o geɗek-a nɛ dɔka-a gan o bíí lɛŋ nɛ ɔɔ wan nɛti ha̧‘m sɛn Jerusalɛm.  ,Mi hi̧fa o bara okoo in wiwii nɛ dɔka-a mbɛt. Mi a̧a̧ so nɛ̀ o wi-de-tom in o gasa mɔ-dai kɔ‘m in o geɗek-a nɛ dɔka-a gan o bíí lɛŋ nɛ ɔɔ wan nɛti ha̧‘m sɛn Jerusalɛm.  ,"Nahe 'ya kepave ka mavashi ba'a ka kwaterashi, kwele kwele se ka mene slene va 'ya. Kwele kwele se wəshi keseɗa nyi jama jama ba'a ɓɛhwɛ ɓɛhwɛ va 'ya za ma ke pɛtɛa mbeli nyi kese mpelɛa ma ke 'ya mbe Zhɛrəzalɛm. ","Ndi hay yeeë gebere wo, ma tenaare wo de ma twerpiiri wo, ndi hay de weere äaara wo, maga biñ wo liñ ni. Ndi hay diñ je horog ma kluuri wo de ma kleere wo debañ, de dañ jar maga hay joñ wo go tañgu äi Jerusalem mo äuy no. "
