livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MIC.1.11," Passe, habitante de Saphir, dans une honteuse nudité ! L'habitante de Tsoanan n'est point sortie ; le deuil de Beth-Haetsel vous prive de son abri.","Pass ye away, thou inhabitant of Saphir, having thy shame naked: the inhabitant of Zaanan came not forth in the mourning of Beth–ezel; he shall receive of you his standing.","Kalgiya, nigi sa li ziy hay Safir, kalgi hay nalata hiɗi zulota, boy sa ziyna visi hay Sanaan as cuk goy loɗi, do'olla ma nigi ti'e hay Bet-Atsel as hingi tun suk noŋɗi.","E minga a too Safir a lôtôk a too soé, nalé fe njalan a ôson e minga a too Sanan, a nji bo ayoʼo ya kui e tison atan. Minyôn mia so e tisone Bét-Essél, amu é nji ke fe bo mia asoé.","Kum mizli Safirey, kilam gulndiŋ kine jom ti mesem. Mizli Saˀanaŋhay anta sa bam mata. Asi ruwuy Bet-Esele, i kuɗuma tuwuy. Jiniˀis asi kum anta mata.","An jooɗiiɗo haa Safir , saala, a temmbo, toskaaɗo. Jooɗiiɗo haa Ca'anan  wurtataako. Daliila gookaali berniwol Bayti-Esel , on ittanaama ballal maagol. ","An jooɗiiɗo haa Safir , saala, a temmbo, toskaaɗo. Jooɗiiɗo haa Ca'anan  wurtataako. Daliila gookaali berniwol Bayti-Esel , on ittanaama ballal maagol. ","Ɛnɛ o bíí ye Safir, ɛ̀nɛ̀ ɓír yak nɛ foe in nɛ mgbii. O wi Sanaŋ, ɛnɛ beka gbo ɓɔna, ɛ̀nɛ̀ áí nú‘nɛ́ sɛn Bɛt-Esɛl wen ŋma mɔɔ-ɛk nɛ tɛ k’ɛ́nɛ́ bo ɓɔna.","Ɛnɛ o bíí ye Safir, ɛ̀nɛ̀ ɓír yak nɛ foe in nɛ mgbii. O wi Sanaŋ, ɛnɛ beka gbo ɓɔna, ɛ̀nɛ̀ áí nú‘nɛ́ sɛn Bɛt-Esɛl wen ŋma mɔɔ-ɛk nɛ tɛ k’ɛ́nɛ́ bo ɓɔna.","Mbeli nyi mbe Shafir, kele mə seɗa kadzete kwete hɛɗi le hawe ba'a mederelaŋe. Kazhɛne mbeli nyi mbe Sa'anan kashave mbe meleme ta nci we. Ghə yaŋgaɗe mbeli nyi mbe Bɛt-Ɛsɛl. Mba melemea shɛ kakemanakɛ ŋayɛ we.","Raw mbo glog koë nen soçoçren so, ndo waçy ma de tiñ Safir no! Tï¡ï¡ kalge go wa so, ndo waçy ma de tiñ Saana no! Lawge ma Bet-Haeseln go de mañ jag äe ma caa war äo le."
MIC.1.12," L'habitante de Maroth est en détresse à cause de  ses  biens ; car le malheur est descendu d'auprès de Yahweh, sur la porte de Jérusalem.",For the inhabitant of Maroth waited carefully for good: but evil came down from the  Lord  unto the gate of Jerusalem.,"Na'a ta musi ziy hay Marot ka jiriya kay gar su'da, kay yorta jikiyawa gaa'a, na' may goy vi Ma-Vatɗina pa. Na' coowa ta-ta kulo vun Yerusalem goŋ'.","E minga a too tisone Marôt a bili mvaé, ve nlem ô kumetaʼan, amu bidime Nti a lôm, bi kuiya e mimbé ya Yérusalém.","Mizli Marotoyo, a kam jiji madiɗa le ngi wãˀa. Haˀaw, mendere Bumbulvuŋ mupulo di na, a ndil le sesẽŋ a mizlingre walahay Zeruzalem.","Jooɗiiɗo haa Maarot  ɗon hula ngam taa jam muuɗum itte, ngam sarru jippi diga Jawmiraawo, yotti dammugal Urusaliima. ","Jooɗiiɗo haa Maarot  ɗon hula ngam taa jam muuɗum itte, ngam sarru jippi diga Jawmiraawo, yotti dammugal Urusaliima. ","Ɓɛɛ nɛ ko o wi Marot, gɛ̧ɛ̧mɔ baa wa; wa beka kpa bɔtɛ ɓɔna, wen ɗaŋ sɔnti zira nɛ tɛ GASA WAN tɛnɛ duk nú garo Jerusalɛm.","Ɓɛɛ nɛ ko o wi Marot, gɛ̧ɛ̧mɔ baa wa; wa beka kpa bɔtɛ ɓɔna, wen ɗaŋ sɔnti zira nɛ tɛ GASA WAN tɛnɛ duk nú garo Jerusalɛm.","Heha yaheha mbeli nyi mbe Marot yitea wəshia nci. Kwa nza ŋkɛ ne, nahe ndiremi nya ghweneke Mahwətə kentsehe te mɛ degha nyi te Zhɛrəzalɛm.","Waçy ma de tiñ Marodn go de heçeçne ti ree jam ma see äe no, Werga ree ma caa jarn a le na see Manwur haçaç, Day se wo go haçaç jag Jerusalem."
MIC.1.13," Attelle le char au coursier, habitante de Lachis ; ce fut le commencement du péché pour la fille de Sion, qu'on ait trouvé chez toi les crimes d'Israël.","O thou inhabitant of Lachish, bind the chariot to the swift beast: she is the beginning of the sin to the daughter of Zion: for the transgressions of Israel were found in thee.","Nigi boy sa hay Lakisna, gangi kekena vigiya hiɗi kulumayna, nigi si sa zut gurona vi Siyon hay sulukŋa sem ma jewna. Kay ci-matta vi Israyel may goy hay nigi pa.","A mia bôt mi too Lakis, tiñetaʼan bevagoñ a bikabela bienan! Amu mi nga vu mbia mimboon mi Israél, a dutu Yérusalém na a bene njôane wom.","Mizli Lakisey, luwaka mota ngi vurum kumoy avu piliseye, asi mungra ngi Zeruzalemey na, a bo tivi ka, yo mungra madiɗa ngi Israyeley na, ki gaka le ya.","An jooɗiiɗo haa Lakis, haɓɓu pucci mootaaji ma. Ngam Lakis , an woni fofoodu hakkeeji Urusaliima, a nastini Isra'iila nder tuurtolji. ","An jooɗiiɗo haa Lakis, haɓɓu pucci mootaaji ma. Ngam Lakis , an woni fofoodu hakkeeji Urusaliima, a nastini Isra'iila nder tuurtolji. ","O wi Lakis a̧ hɛr keekee-nyaŋa ha̧ o wi-ma-yì, wen nɛ́ ɛnɛ a̧ duk nɛ́ ku̧u̧naŋ ɗaŋmɔ ko Jerusalɛm, wen nɛ́ sɛn tɛ‘nɛ́ a̧ o be  Israɛl  zɔka nɛ ɗoŋ ɗaŋmɔ.","O wi Lakis a̧ hɛr keekee-nyaŋa ha̧ o wi-ma-yì, wen nɛ́ ɛnɛ a̧ duk nɛ́ ku̧u̧naŋ ɗaŋmɔ ko Jerusalɛm, wen nɛ́ sɛn tɛ‘nɛ́ a̧ o be  Israɛl  zɔka nɛ ɗoŋ ɗaŋmɔ.","Ma gheyɛ mbeli nyi mbe Lakish ne, hwepe mə yɛ gədəwə yitea wəmata. Nahe yɛ ketekeve fama ghena ta ka Israyɛl, nahe ka Zhɛrəzalɛm ketekeve jaɗafa ta ŋayɛ perə.","Ndo waçy ma de tiñ Lakis no, jag pus durgi ne piiri wo were! Ndo hay kañ wer may ma Siyoñ tañgu le'ge nen älagge na diñ ndo, Werga de bay yaçaçge jag ma Israyeln tï¡ï¡ wo le na ni äo."
MIC.1.14, C'est pourquoi tu renonceras à posséder Moréseth de Geth ; les maisons d'Aczib seront une déception pour les rois d'Israël.,Therefore shalt thou give presents to Moresheth–gath: the houses of Achzib shall be a lie to the kings of Israel.,"Kuɗ kayni jargi ma ja goyo hiɗi Moreset-Gat, ziyna vi Akzib ma hin muliyana vi Israyel hay zulota.","Ajô te mia ye kandane bôte be too tisone Morését-Gat, wôna tisone Akzib ki ja ye bo te volô bejô bôte ya ayoñ Israél.","Vurˀe, kum ati mizli Moreset-Gataya, kisa wuɗkam. Hay ngir walahay Akzipeye, a sa tiram njaha hiri ngi pula gir ta, avu buy Israyeleye.",Ngam maajum doole a senndira bee Moraset-Gaat . Ci'e Akizib  laatanto laamiiɓe Isra'iila daliila toskaare. ,Ngam maajum doole a senndira bee Moraset-Gaat . Ci'e Akizib  laatanto laamiiɓe Isra'iila daliila toskaare. ,Mɛ tɛ ha̧ mbɔi ɗoŋ Mɔrɛsɛt-Gat; o be-wan Akzib beka yor ɗoŋ o wannu  Israɛl  ɓɔna.,Mɛ tɛ ha̧ mbɔi ɗoŋ Mɔrɛsɛt-Gat; o be-wan Akzib beka yor ɗoŋ o wannu  Israɛl  ɓɔna.,Vatse hi yɛ kanehe geva le ka Morɛshɛt-Gat. Katekemanakɛ ka meghea ka Israyɛl meleme ta Akzib we.,Diñ wersen nday bus gi kaçaçra yañ go de äi leege Moreset-Gade. Tiñ ma Agsibn kol ge wo yañ go diñ fen car jiili wañre ma Israyeln wo.
MIC.1.15," Je t'amènerai un conquérant, habitante de Marésa ; la noblesse d'Israël s'en ira jusqu'à Odollam.","Yet will I bring an heir unto thee, O inhabitant of Mareshah: he shall come unto Adullam the glory of Israel.","Nan min marag sa ma kolda mara'a lo, nak ta musi ziy hay Maresa, gajijita vi Israyel ma kal ta-ta hay Adullam.","A mia bôt mi too Maréka, Nti a ye kalane mia e mo me mfefé môt mfaʼa mewosan. Bivete ya Israél bi ne njalan a duma bia ye ke sobô mbas akoʼo Adulam.","Mizli Maresahay, ya Bumbulvuŋ, i sa so ti mbur ngi cifi bugawla ar kumo. Buy hirnga ngi Israyeleye, a sa ɗumom sesẽŋ ar butum a Adulam.","An jooɗiiɗo haa Maresa , fahin mi waddante jaalotooɗo ma. Tedduŋgal Isra'iila yahan haa Adullam . ","An jooɗiiɗo haa Maresa , fahin mi waddante jaalotooɗo ma. Tedduŋgal Isra'iila yahan haa Adullam . ","War k’ɛ́nɛ́ o wi Marɛsa, mi tɛ tom o bíí nɛnɛ mɛ kai o mɔ k’ɛ́nɛ́ yinɛ lɛŋ; o be-wan  Israɛl  tɛ yu mɔ si kɔ̧ di̧i̧ Adulam mɛ lɛŋ.","War k’ɛ́nɛ́ o wi Marɛsa, mi tɛ tom o bíí nɛnɛ mɛ kai o mɔ k’ɛ́nɛ́ yinɛ lɛŋ; o be-wan  Israɛl  tɛ yu mɔ si kɔ̧ di̧i̧ Adulam mɛ lɛŋ.","Mbeli nyi mbe Marɛsha, kateghwene ŋayɛ nde ghema 'ya. Dzeyi mbe zlera ta Adəwlam tewəfərə mbeli nyi te ghə nyi nza zləvə te mbe Israyɛl.","Ndo waçy ma Maresa no, ndi baa ge je waçaçre äo ma tigriñ yañ le mo. Togoëge ma Israyeln raw ge yañ wo go Adulam."
MIC.1.16," Arrache tes cheveux, rase-les, à cause de tes enfants bien-aimés ; fais-toi chauve comme le vautour, car ils s'en vont en captivité  loin  de toi !","Make thee bald, and poll thee for thy delicate children; enlarge thy baldness as the eagle; for they are gone into captivity from thee.","Welag yag goyo, kaag ŋusag goyo, kayni kay gurona vag sa dikag minsi ŋolla, kulotag yag goy vaniya ki bakŋa nala, kay gurona vag kal ɗawn goy gorvo'o, gine hiɗi naku.","Téane bisile bienan miabebien, sôtébaʼan mintui, a bôt be too Yérusalém! Nalé nlô wônan wo ye bi ayan ane nlô ndôé. Yônane bone benan mia dañe nyeʼe, amu ba ye kee be mekaban, ôyap a mia.","Kum mizli Zeruzalemey, hicaka ngwic hirngahay avra, vur ziri kumoy, kum mawuɗam taŋ haɗa na, Slaka himac hirngahay avra, mbak taŋ ndohho ndohho kaɓa mogodokoy, asi a jaka ziri kumoyo le ng'ar beke, kileŋ avu kum.","Laɓu hoore ma! Ittu gaasa ma ngam daliila ɓiɓɓe ma yiɗaaɓe! Wartir nde bana hoore jigaawal, ngam ɓiɓɓe ma ndahaama daayiiɗum bee maaɗa!","Laɓu hoore ma! Ittu gaasa ma ngam daliila ɓiɓɓe ma yiɗaaɓe! Wartir nde bana hoore jigaawal, ngam ɓiɓɓe ma ndahaama daayiiɗum bee maaɗa!","«Mɛ̀ kpúí mu̧i̧-zu-mɛ, mɛ̀ gɔ́n mu̧i̧-zu-mɛ, mɛ̀ gɔ́n mu̧i̧-zu-mɛ a nù, wen zu o bem kɔ-mɛ nɛ mɛ kɔ̧ɔ̧ nyɛmna. Mɛ̀ dé ha̧ bɛɗɛ zu-mɛ mɛ duk ɗuwee hee zu tama ga, wen wa kaia o bem kɔ-mɛ yaknɛ nɛ bara-biro nyɛi̧ nɛ mɛ.»","«Mɛ̀ kpúí mu̧i̧-zu-mɛ, mɛ̀ gɔ́n mu̧i̧-zu-mɛ, mɛ̀ gɔ́n mu̧i̧-zu-mɛ a nù, wen zu o bem kɔ-mɛ nɛ mɛ kɔ̧ɔ̧ nyɛmna. Mɛ̀ dé ha̧ bɛɗɛ zu-mɛ mɛ duk ɗuwee hee zu tama ga, wen wa kaia o bem kɔ-mɛ yaknɛ nɛ bara-biro nyɛi̧ nɛ mɛ.»","Ŋkwətsə mə shintia ghəa ŋayɛ, ŋsə mə ghə dɛrɛŋe rɛŋe kala ghəa zleŋa yitea ŋwale nyi ɗehwe yɛ. Kwa nza ŋkɛ ne, katefəmte geva hɛ cakeɗake le gheyɛ.","Ceçeç ti äo go, po' riñ äo go wer weere äo ma dagen wo! Kro' ti äo go do gebegmbiiri nono, Werga aà wo de rawge ti dañgay wo go haçaç see äo mono."
MIC.2.1," Malheur à ceux qui méditent l'iniquité et qui préparent le mal sur leurs couches ! au point du jour ils l'exécutent, quand c'est au pouvoir de leurs mains.","Woe to them that devise iniquity, and work evil upon their beds! when the morning is light, they practise it, because it is in the power of their hand.","Joot kay sum sa niŋa law ma joon hay diksiya hay li ma nisi ka buri gaa tuwa, hay li ma liyn foowa goyo, nisi li law namna, la donot ka hay ɓisiya.","Bidim a bôt ba fase mam me nʼékotekot, a kômesane mboon abé éyoñe be bôô binoñe biap a alu! Eyoñe môs ô kuiya, ba bo e jam ba te kômesan, nge be bili mezene ya bo de.","Mizli mututup ar gwat ngi hin taŋhay ti duvuɗu, mawulkam wuluk malambaˀ, yo majuwam ɓi ngi gi mendere da mizli, yo da li muwun le si na, a gaka gwat taŋ mawuɗama cummo, asi t'ada ti gidaŋ ngi gi naŋ. Kay, mizli tayna, taŋ ar bonoy.","Bone laatanto nufotooɓe kalluɗum, taaskitinanɓe sarru diga dow be'itte muuɗum'en! Subaha ɓe puɗɗata hiɓɓingo ɗum, ngam ɓe mari baawɗe waɗugo ɗum. ","Bone laatanto nufotooɓe kalluɗum, taaskitinanɓe sarru diga dow be'itte muuɗum'en! Subaha ɓe puɗɗata hiɓɓingo ɗum, ngam ɓe mari baawɗe waɗugo ɗum. ","Bɔnɛ a̧a̧ zu o wi nɛ ta mɛ de ŋgamɔ, nɛ̀ ba nɛ keta ɗaŋmɔ sɛn gɔn gado kɔ‘i. Kà wese ba kaɗi, ɓɛɛ wa dee mɔ‘i nɛ wa taa'i, wen wa a̧a̧ nɛ ŋgai mɛ de mɔ‘i.","Bɔnɛ a̧a̧ zu o wi nɛ ta mɛ de ŋgamɔ, nɛ̀ ba nɛ keta ɗaŋmɔ sɛn gɔn gado kɔ‘i. Kà wese ba kaɗi, ɓɛɛ wa dee mɔ‘i nɛ wa taa'i, wen wa a̧a̧ nɛ ŋgai mɛ de mɔ‘i.","Ɗa ya te mbeli nyi kezəzə wəsə kwa ndiremi, nyi kehi geva yitea beze ghena heviɗi! Kiɗima ta ŋkwa ne, ntəŋə hɛ yitea mene hɛ, kwa nza berete va hɛ.",Ree ti jar ma ëig debaycoçoçren wo ga 'wuçy wo älagge Le go ti ëeere äaara haçaç mono. Ngeel tee le go mokay saara le' joñge äe tu Werga eegre äaara de kaçaçge ma joñge äe.
MIC.2.2," Ils convoitent les champs et les ravissent, les maisons, et ils s'en emparent ; ils font violence à l'homme et à sa maison, au maître et à son héritage.","And they covet fields, and take them by violence; and houses, and take them away: so they oppress a man and his house, even a man and his heritage.","Nisi niŋa sinena vi segena, nisi yawamu, la mi ziyn kaw nisi yawamu, nisi li ɦawlat tam sumuna, yaw ziyn kisiya, nisi lassi kuɗsi vo'o, ta-ta nisi yaw vocota vi sumuna.","Ba nyamete mefup, a nyoñe me a ngu, avale te fe menda, ba wôlé me; ba tibili bialébialé a nda bôte jé, môt a ngab éliʼi jé.","Da taŋ hĩhĩyam guvahay le na, a tiɓaka taŋ da taŋ. Da i hayay, a zuɓaka taŋ da taŋ. A jaka buy ngi haya jom ati hay naŋ wãˀ, yo a guzuvuraka mburo jom ati zlili naŋ wãˀ.","To ɓe cuunaama gese, ɓe njaɓta ɗe, to ɓe cuunaama cuuɗi boo, ɓe koo'a ɗi. Ɓe ɗon toonyo goɗɗo e saare muuɗum, goɗɗo e mardi muuɗum.","To ɓe cuunaama gese, ɓe njaɓta ɗe, to ɓe cuunaama cuuɗi boo, ɓe koo'a ɗi. Ɓe ɗon toonyo goɗɗo e saare muuɗum, goɗɗo e mardi muuɗum.","Kà wa á see fɔ ko ŋma bíí, ɓɛɛ wa nɛ̀ɛ́ ba fɔ‘i; kà wa á see o tua, ɓɛɛ wa nɛ̀ɛ́ ba o tua nɔ‘i mbɛt, ɓɛɛ wa baa wan-tua in tua kɔ‘i mbɛt, wan-mɔ in o bem kɔ‘i mbɛt.","Kà wa á see fɔ ko ŋma bíí, ɓɛɛ wa nɛ̀ɛ́ ba fɔ‘i; kà wa á see o tua, ɓɛɛ wa nɛ̀ɛ́ ba o tua nɔ‘i mbɛt, ɓɛɛ wa baa wan-tua in tua kɔ‘i mbɛt, wan-mɔ in o bem kɔ‘i mbɛt.","Ma kemawehwe yɛ wəve hɛ ne, pa hɛ zləgwəhwe hɛ. Ma kesləyite ntsə hɛ yitea yɛ ghɛ ne, pa hɛ fəhwe hɛ. Ntəŋə hɛ yitea mene berete te mbeli keghɛ ba'a mbelia nci laka fə wəshia nci.","Nen äaara slag ti payre wo day saara yaçë ra, Ti tiñ wo day saara hoor ra go. A joñ wo bon weel biñnin wo de tiñ mani äe no, Joñ wo bon je twarn wo de feçeçre äen wo."
MIC.2.3," C'est pourquoi ainsi parle Yahweh : Voici que je médite contre cette race un mal, dont vous ne pourrez dégager votre cou ; et vous ne marcherez plus la  tête  haute, car ce sera un temps mauvais.","Therefore thus saith the  Lord ; Behold, against this family do I devise an evil, from which ye shall not remove your necks; neither shall ye go haughtily: for this time is evil.","Kuɗ kayni Ma-Vatɗina di'e: Ɗuwgiya, nan ma li va ma joo'o tam jaf-sumuna; nigi as a hulot yigi goy loɗi, nigi as a tuɗ hiɗi yigi tuni kulo ja tiriŋ loɗi, kay buurta vi yorta coowa kigiya.","Ajô te Nti a jô avale di na: Tame yen, ma simesane bidim asu ayoñe bôte di; mia ye bo te kamane tyiñe jenan, a mia ye bo te wulu nlô ô tele, amu éyoñ é ne ji bidim.","Vurˀe, ya Bumbulvuŋ i ɓi na: «Ani i juwa le a kwacay ɗu ngi go mendere ng'ar mizli tayna, ko kum anta sa muɗoko ˀay kumoy ti raˀa gu ta, kum anta sa ram hirnga paɗ a muŋ gu ta, vur a sa gi i pas ngi bonoy.»","Ngam maajum, ndaa nii Jawmiraawo wi'i: “Mi annini ukkugo sarru dow mooɗon. On mbaawataa daɗugo ngu. On mawnitittaako, ngam ɗum saa'iire sarru. ","Ngam maajum, ndaa nii Jawmiraawo wi'i: “Mi annini ukkugo sarru dow mooɗon. On mbaawataa daɗugo ngu. On mawnitittaako, ngam ɗum saa'iire sarru. ","Nɛ́ mɔ‘i sa GASA WAN tɔ̧‘e: «Mi tɛ tom bɔnɛ pii zu o pɛrti bíí nɔ‘i, wa beka wɛr ger-wa yinɛ ɗɔɔ-aa na. Ɛnɛ beka ba zu'nɛ́ nɛ ŋgɔn na, wen ŋgimbi'i tɛ duk nɛ ŋgimbi bɔnɛ.","Nɛ́ mɔ‘i sa GASA WAN tɔ̧‘e: «Mi tɛ tom bɔnɛ pii zu o pɛrti bíí nɔ‘i, wa beka wɛr ger-wa yinɛ ɗɔɔ-aa na. Ɛnɛ beka ba zu'nɛ́ nɛ ŋgɔn na, wen ŋgimbi'i tɛ duk nɛ ŋgimbi bɔnɛ.","Vatse gɛ ne, wa nya ghena nya geze Mahwətə nya: «Nahe 'ya ketarete ve ndiremi kadzete mbelia shɛhɛ. Kambele ŋayɛ yɛ ve we, kazhɛne yɛ kadzeghwa le kema yitea ghweme, kwa nza ŋkɛ ne, kavəa ndiremi tenza ŋkɛ.»","Diñ wersen Manwur waçaç so gano: Ko wee ga ndi de ëig ree po ti wer jar sen wo. Nday naa ge ti äay go gaa lay, nday hoo ge ti äay go ciñ de maga nday le' ge seele mo gaa lay werga aà diñ wur ree."
MIC.2.4," En ce jour-là on prononcera sur vous un proverbe, et on chantera une complainte : "" C'en est fait, dira-t-on, nous sommes entièrement dévastés : il aliène la part de mon peuple ! Comment me l'enlève-t-il ? Il distribue nos champs aux infidèles ? ""","In that day shall one take up a parable against you, and lament with a doleful lamentation, and say, We be utterly spoiled: he hath changed the portion of my people: how hath he removed it from me! turning away he hath divided our fields.","Hay buur namna ɗawni, sumun ma lawam tigi mi law ma panna, nisi ma gum mi nul ma yorta, nigi ma di ala: Nay vurumi kafe, Ma-Vatɗina cuk irawa mi nagata vaya, nam vula'awa goyo, sinena vaya nam ɓurawamawa goy mi sum sa ŋel-gatta.","Eyoñe te ba ye tote bifia ya éfuse jia ji, ba ye yia jia ñyône ji amu wo: Ba ye jô na: Bi maneya kui azoé, ayoñe dangan e maneya dimili mesi mé, e bôt ba titane bia e mefube mangan ba kabane me e zañe jap. Amu jé ba sôté bia mintui?","Ti hin nah na, a sa ɓam ɓi ngi kicuwul ani ar kumo, yo a sa zlukum dimis ani: A kiɗ mi le. a sa ɓam: «Ndr'i ngizlam le pay. A tiɓaka hirwuyo le avu mizli ndraˀahaya. A gi mbri mbri ɓa a tiɓam ndra di maka? Mislikiɗa ɓiheye, ara wuɗkaka guva ndraˀahaya ar wala taŋ.»","Saa'i man ɓe njancan on, ɓe ngiman gimol boyki bana ni'i: Jinni! En nattinaama! Ɓe njaɓti maral ummaatoore am! Noy ɓe njaɓtiri ngal diga am! Ɓe cenndani tuurtooɓe gese men!” ","Saa'i man ɓe njancan on, ɓe ngiman gimol boyki bana ni'i: Jinni! En nattinaama! Ɓe njaɓti maral ummaatoore am! Noy ɓe njaɓtiri ngal diga am! Ɓe cenndani tuurtooɓe gese men!” ","Wese'i, wa tɛ tɔ̧ wen’ɛ h’ɛ́nɛ́, wa tɛ hi̧i̧ kɔ̧a̧ ai nɛ nú wa, tɔ̧ nɛnɛ‘e: ‹Wa kaia mɔ k’ɛɛ lɛŋ yinɛ; mɔɔ-oi ko dukbíí ko GASA WAN yaka si er o mbe bíí. Wa tɛ ba mɔ‘i yinɛ er-am hee ge? Wa kɛ̧ɛ̧ nù k’ɛɛ ha̧ o wisɛn.›","Wese'i, wa tɛ tɔ̧ wen’ɛ h’ɛ́nɛ́, wa tɛ hi̧i̧ kɔ̧a̧ ai nɛ nú wa, tɔ̧ nɛnɛ‘e: ‹Wa kaia mɔ k’ɛɛ lɛŋ yinɛ; mɔɔ-oi ko dukbíí ko GASA WAN yaka si er o mbe bíí. Wa tɛ ba mɔ‘i yinɛ er-am hee ge? Wa kɛ̧ɛ̧ nù k’ɛɛ ha̧ o wisɛn.›","Ma te vecia shɛ ne, katenehwene mbeli kənəa gheyɛ. Ma ke mbeli sha tegha nehwene: «Pɛtɛ mbeli kefəhwe wəshia n'yɛ. Mba yɛ wəve va mbelia n'yɛ we. Nahe ka jaga ta n'yɛ kenehehwe hɛ. Wa raberə fəhwe wəshia n'yɛ mbeli wa?»","Ti wur sen mono, aè 'wad ge mbaa yañ de äay, AÈ 'wad ge siñ lawge yañ, day aè waçë ge yañ gano: AÈ frum naa we go äuy! AÀ haç nen fen mani jar äin wo go ne jar po wo! Koëa la, aà yaçaçn go do äi! AÀ äes payre naan wo go ne jar ma ti grañ wo mo ëala!"
MIC.2.5," C'est pourquoi tu n'auras personne qui étende chez toi le cordeau, pour une part d'héritage, dans l'assemblée de Yahweh.",Therefore thou shalt have none that shall cast a cord by lot in the congregation of the  Lord .,"Kuɗ kayni, hay li ma sumun ma fi tuwsi hay tokŋa vi Ma-Vatɗina ɗawni, sa vigi kep ma yaw zigewn hay ɓalamu kay ŋaɓ liyna ma li jarsi noŋɗi.",Ajô te teke môte ya be mia a ye bi ngabe ya mesi ayoñe bôte Nti da ye kap.,"Vurˀe, a wuzla jum ngi mizli ngi Bumbulvuŋhaya hirwuy, mi ngi kum na, ko mbur pal masa wuɗkukum di anta.",Ngam maajum a heɓataa koo goɗɗo ngam foondango ma geɗal lesdi nder jama'aare Jawmiraawo.,Ngam maajum a heɓataa koo goɗɗo ngam foondango ma geɗal lesdi nder jama'aare Jawmiraawo.,Ɓɛɛ ŋma bíí mgbara'nɛ́ nɛ tɛ pi̧ tani mɛ kɛ̧ nɛ nù ha̧ dukbíí ko GASA WAN beka bo ɓɔna.»,Ɓɛɛ ŋma bíí mgbara'nɛ́ nɛ tɛ pi̧ tani mɛ kɛ̧ nɛ nù ha̧ dukbíí ko GASA WAN beka bo ɓɔna.»,"Vatse gɛ, wəndə shɛ hwa gheyɛ katekemave wəve nya tezhɛne mbelia Mahwətə kanehe we.",Diñ do kay no so no ndo da'ge jobo yoo tayge jar mani Manwurn wo deñ ëaw jag sale ma ngaä pay ne jar gaa so.
MIC.2.6," – Ne prophétisez plus, prophétisent-ils. Si on ne prophétise pas à ceux-ci, l'opprobre ne s'éloignera pas.","Prophesy ye not, say they to them that prophesy: they shall not prophesy to them, that they shall not take shame.","Nigi di tan ala: Mak tuwaŋ a winekɗi, kus yoboy ma ki kayn nalaɗi, may na' ŋulda as vatɗi.","Bôt bʼéziñ ba jô me na: Jôkéʼé kobô avale mame te, e ne asuʼu ya yemete na: Ôson ô ne teke asaʼale!","Mizli a ɓam: «Ki ngilam mi ta, anta ngilam mi kanah ta: Ĩˀĩ, naɓa zi anta sa kiɗ mi pas le ta.","Yimɓe ɗon mbaɗa haraka, ɗon mbi'ammi: “Accu wolwugo ɗuuɗɗum bana nii! Taa goɗɗo wi'a toskaare nde'e heɓan en fahin!” ","Yimɓe ɗon mbaɗa haraka, ɗon mbi'ammi: “Accu wolwugo ɗuuɗɗum bana nii! Taa goɗɗo wi'a toskaare nde'e heɓan en fahin!” ","«Ɓɛɛ wa zɛkɛɗ‘am tɔ̧ nɛnɛ‘e: ‹Ká nú‘nɛ́ dui na, ká nú-wí dui hee mɔ‘i ga na, GASA WAN beka de pɛrti mɔ hegɔ na.","«Ɓɛɛ wa zɛkɛɗ‘am tɔ̧ nɛnɛ‘e: ‹Ká nú‘nɛ́ dui na, ká nú-wí dui hee mɔ‘i ga na, GASA WAN beka de pɛrti mɔ hegɔ na.",Ma ke kweci sha ŋele ɗa: «Sərəakɛ tseha mɛa ŋa. Nda mbeli katsehate mɛ kezha ncɛ hawe nya ketenza te ghen'yɛ we.,AÀ waçë ge wo yañ gano: Bag keëeg keëeg äo se deñn ne wuur wa! Daga jobo mo waçaç jag loëge ma dosen no kay wa! Ëargen ba wo na wara la gaa!
