livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
GEN.1.11," Puis Dieu dit: "" Que la terre fasse pousser du gazon des herbes portant semence, des arbres a fruit produisant, selon leur espèce, du fruit ayant en soi sa semence, sur la terre. "" Et cela fut ainsi.","And God said, Let the earth bring forth grass, the herb yielding seed, and the fruit tree yielding fruit after his kind, whose seed is in itself, upon the earth: and it was so.","Bugolda Lawna di'e: Hin slen ma ŋulomna day kulo'o kay nagata, usna hiɗi walam hayamu, gu ma vuɗ jafna ma vuɗ kuɗ jafamu jafamu, nam ma day kulo kay nagat hiɗi walamu walamu. Van kayni li nala may. ","Wôna Zambe a nga jô na: Si é kuik bilok bi beʼe memvoñ avale dap, nalé fe bilé bia wume bibuma bi beʼe memvoñ avale dap. Ane nalé a nga boban. ","Dar Buymisemuŋ a ɓi: «Hirwuy, puso gwat tukuzohoy sirit wãˀ. Gizihẽy ti sukwi wal wal misi ti hilfa taŋ, yo widisey ti sukwi wal wal misi ti hilfa taŋhay!» A gi kanah vuna si. ","Nden o wi'i: “Lesdi fuɗna fuɗŋgooji, waato huɗo marko aawdi e haakooji marɗi aawdi, leɗɗe dimooje ɓiɓɓe bee aawdi nder muuɗum'en dow lesdi, koo ɗume fuu fodde asli muuɗum.” Non ɗum laatori. ","Nden o wi'i: “Lesdi fuɗna fuɗŋgooji, waato huɗo marko aawdi e haakooji marɗi aawdi, leɗɗe dimooje ɓiɓɓe bee aawdi nder muuɗum'en dow lesdi, koo ɗume fuu fodde asli muuɗum.” Non ɗum laatori. ","Sɔ̧ tɔ̧a̧: «Nu a̧ dɛm o bɔr-mɔ, o nyɔnɔ nɛ a̧a̧ nɛ kpar-a in o te nɛ wai wai nyɛm nɛ ɗoŋ kpar-wa nɛ tɛ dɛm siti!» Ɓɛɛ mɔ de hegɔ. ","Sɔ̧ tɔ̧a̧: «Nu a̧ dɛm o bɔr-mɔ, o nyɔnɔ nɛ a̧a̧ nɛ kpar-a in o te nɛ wai wai nyɛm nɛ ɗoŋ kpar-wa nɛ tɛ dɛm siti!» Ɓɛɛ mɔ de hegɔ. ","Tagha gɛ, ma ke Shala: «Pesete geva wəshi te hɛɗi: mama ta gwəzə ba'a wəfe nyi keya, nyi nza mama ta felehwe ta nci mbe ya ta nci!» Pa ŋkɛ menete geva kala nyagha. ","Blam äe Baa kal waçaçge ga: Tamsir mo tï¡ï¡ feçeçre: Mo tï¡ï¡ fi maga wo de mbere äili, koore ma leë mbere wo gesiñ la ma honla de wer äe, day wo de mbere äaaran äili. Sen kal joñge go do sen nono. "
GEN.1.12," Et la terre fit sortir du gazon, des herbes portant semence selon leur espèce, et des arbres produisant, selon leur espèce, du fruit ayant en soi sa semence. Et Dieu vit que cela était bon.","And the earth brought forth grass, and herb yielding seed after his kind, and the tree yielding fruit, whose seed was in itself, after his kind: and God saw that it was good.","Sle ma ŋulomna day kulo'o kay nagata, usna hiɗi walam hayamu kuɗ jafamu jafamu, hiɗi gu ma vuɗ jafna hiɗi walam hayamu kuɗ jafamu jafamu, Lawna wi ala kayni mi va ma ŋaa'a. ","Si é nga kui bilok: élok ése mvoñ avale dé, a bilé bia wume bibuma, bi bili mvoñ avale dap: Zambe a nga yene na nalé a mbe mvaé. ","Hirwuy a pus gwat mutukuzohoy, gizihẽy ti sukwi wal wal, waɗ widisey misi ti yi taŋhay wal wal, mimeɗmeɗ malla milaŋ laŋ a hur taŋhay. Buymisemuŋ a pura na, naŋ kuy. ","Lesdi fuɗni huɗo marko aawdi e haakooji marɗi aawdi fodde asli muuɗum'en, non boo leɗɗe dimooje ɓiɓɓe bee aawdi nder muuɗum'en, koo ɗeye fuu fodde asli muuɗum'en. Allah laari ɗum wooɗi. ","Lesdi fuɗni huɗo marko aawdi e haakooji marɗi aawdi fodde asli muuɗum'en, non boo leɗɗe dimooje ɓiɓɓe bee aawdi nder muuɗum'en, koo ɗeye fuu fodde asli muuɗum'en. Allah laari ɗum wooɗi. ","Ɓɛɛ nù de ha̧ o bɔr-mɔ mɛ dɛm in o nyɔnɔ nɛ a̧a̧ nɛ kpar-a, in o te nɛ wai wai nyɛm nɛ ɗoŋ kpar-wa. Ɓɛɛ Sɔ̧ zɔka duka nɛ de-a. ","Ɓɛɛ nù de ha̧ o bɔr-mɔ mɛ dɛm in o nyɔnɔ nɛ a̧a̧ nɛ kpar-a, in o te nɛ wai wai nyɛm nɛ ɗoŋ kpar-wa. Ɓɛɛ Sɔ̧ zɔka duka nɛ de-a. ","Pəɗəfə wəshi pesete geva te hɛɗi: gwəzə nyi nza ya ta nci kala mama ta nci ba'a wəfe nyi keya kala mama ta nci. Ma kwa nakɛ Shala ne, ganyɛke ŋkɛ. ","Tamsir kal tï¡ï¡ feçeçre, tï¡ï¡ fi ma de mbere äil wo ma honla de wer äe, de koore ma leëge wo de mbere äaara äil wo ma honla de wer äe. Baa kal koge ga sen hay de ele. "
GEN.1.13," Et il y eut un soir, et il y eut un matin ; ce fut le troisième jour.",And the evening and the morning were the third day.,"Ki kayn nala vulatita li'e grawta li'e, buurta ɦidita laawa.","Ngôʼé jia, tyé jia: môse lale ñwô le.","Hiikuɗ a ji, yo li a wun, hana i hin mimakir naŋ. ","Hiiri, weeti, ɗum nyalaade tataɓre.","Hiiri, weeti, ɗum nyalaade tataɓre.",Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ taar ɔɔ-zɛ.,Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ taar ɔɔ-zɛ.,"Pa tɛhwɛɗi menete geva, ghwɛaɗɛaɗɛa ŋkwa kiɗinyɛ: kwa maheke ta hɛ ŋkɛ.","Wur kal coñge go, ngeel raw teege go, sen diñ naw ma de swa' no."
GEN.1.14," Dieu dit : "" Qu'il y ait des luminaires dans le firmament du ciel pour séparer le jour et la nuit ; qu'ils soient des signes, qu'ils marquent les époques, les jours et les années,","And God said, Let there be lights in the firmament of the heaven to divide the day from the night; and let them be for signs, and for seasons, and for days, and years:","Lawna di'e: Hin slen ma vul haraŋa li kulo'o hay dukalawna, kay ɓuraw jar falayta goy hiɗi henjeta, nam ma lin mi sle ma ɗek kay ŋaɓta vi liyna hiɗi buura hiɗi busata, ","Zambe nye na: Ateté e boʼok e ñyeme yôp, asu ya kandé môse baa alu; ateté te e too mendem ma liti biyoñ, mimôs a mimbu; ","Buymisemuŋ a ɓi ma: «Gwat ngi pusluɗa lihey, wucuɗam a muŋ, gam ar birngiŋ a muŋ, ɓa ngi wunka papas ati duvuɗu, ɓa i taŋ masa bigaka muguzlumoy, hiney malla viheye, ","Allah wi'i: “Jayli laato haa asama ngam senndindirgo nyalawma bee jemma. Ɗi laato alaamaaji ngam anndugo wakkatiiji juulɗe, non boo nyalɗe e duuɓi. ","Allah wi'i: “Jayli laato haa asama ngam senndindirgo nyalawma bee jemma. Ɗi laato alaamaaji ngam anndugo wakkatiiji juulɗe, non boo nyalɗe e duuɓi. ","Sɔ̧ tɔ̧a̧: «O sa̧a̧mɔ a̧ de sɛn yiwese wen kɛ̧ɛ̧ mgbara wese in zɛ, wa tɛ ya nɛ́ mɔɔ-usi-mɔ mgbara o gbaŋa, mgbara o wese in zɛ tɔra pɛ; ","Sɔ̧ tɔ̧a̧: «O sa̧a̧mɔ a̧ de sɛn yiwese wen kɛ̧ɛ̧ mgbara wese in zɛ, wa tɛ ya nɛ́ mɔɔ-usi-mɔ mgbara o gbaŋa, mgbara o wese in zɛ tɔra pɛ; ","Ma ke Shala zhɛkwa: «Menete geva wəshi nyi kewaŋe ŋkwa pelɛ ghweme kezha nehe yɛ veci le viɗi. Nza hɛ kawəshi kencɛ yɛ gəsəkə, yɛ hɛ ba'a va nyi keɓela geva ","Baa kal ga: Feçeçre ma ler ngeel go mo hay wo le nen holañ ngeel ma ciñ no, ma caa äil ngeel ma de suñ wo go de ngeel ma de ceege no. AÀ mo hay wo diñ feçeçre ma ngaä ngeel po wo, de naw wo de kiñgi wora. "
GEN.1.15," et qu'ils servent de luminaires dans le firmament du ciel pour éclairer la terre. "" Et cela fut ainsi.",And let them be for lights in the firmament of the heaven to give light upon the earth: and it was so.,"nam ma lin mi sle ma vul haraŋa kulo hay liyn ma wiŋŋa hay dukalawna, kay fo yam nagat goy haraŋi. Van kayni li nala may. ","nge di e ne e ñyeme yôp, asu ya faé si éfufup. E nga bobane nalé. ",yo ngi pusluɗo hirwuyo zle a muŋ!» A gi kanah vuna si. ,Jayli ɗi'i laato haa asama ngam yaynango lesdi.” Non ɗum laatori. ,Jayli ɗi'i laato haa asama ngam yaynango lesdi.” Non ɗum laatori. ,wa tɛ́ ya nɛ́ sa̧a̧mɔ sɛn yiwese wen nyɛka-a zu nù.» Ɓɛɛ mɔ de hegɔ. ,wa tɛ́ ya nɛ́ sa̧a̧mɔ sɛn yiwese wen nyɛka-a zu nù.» Ɓɛɛ mɔ de hegɔ. ,ba'a yitea ve nda waŋe hɛ ke hɛɗi sawa pelɛ ghweme!» Pa ŋkɛ menete geva kala nyagha. ,"Daga aà mo hay wo diñ feçeçre ma ler ngeel wo ti holañ ngeel ma ciñ no, ma tee ngeel go ne tamsir ti. Sen kal joñge go do sen nono. "
GEN.1.16," Dieu fit les deux grands luminaires, le plus grand luminaire pour présider au jour, le plus petit luminaire pour présider à la nuit ; il fit aussi les étoiles.","And God made two great lights; the greater light to rule the day, and the lesser light to rule the night: he made the stars also.","Lawna li slen ma ŋulona ma vul haraŋa ma' ma ŋol suwna kay mus mul kay falayta, ma ir goora kay mus mul kay henjeta; nam kot mislekŋa kaw. ","Zambe a nga kôm ateté abaé e ne menen, wu ô ne anen asu ya jôô a amôs, wu ô ne tyôtyoé asu ya jôô a alu; a nga kôme fe ateté avok. ","Buymisemuŋ a gi gwat madiɗahay cuw ngi pusluɗa li: madiɗa i pas, ɓa a zum buy ar papasa, mekeleme kwana i kiya, ɓa a zum buy ar duvuɗo, waɗ a gi wurzlaŋhay ma. ","Allah waɗi jayli mawɗi ɗiɗi: Jayŋgol ɓurŋgol mawnugo waato: Naaŋge, laami nyalawma, pamarol boo, waato: Lewru, laami jemma. O waɗi boo koode. ","Allah waɗi jayli mawɗi ɗiɗi: Jayŋgol ɓurŋgol mawnugo waato: Naaŋge, laami nyalawma, pamarol boo, waato: Lewru, laami jemma. O waɗi boo koode. ","Ɓɛɛ Sɔ̧ de gasa sa̧a̧mɔ yiitoo: gasa sa̧a̧mɔ wen nyɛka-a nɛ̀ wese, geɗek sa̧a̧mɔ wen nyɛka-a nɛ̀ zɛ. ","Ɓɛɛ Sɔ̧ de gasa sa̧a̧mɔ yiitoo: gasa sa̧a̧mɔ wen nyɛka-a nɛ̀ wese, geɗek sa̧a̧mɔ wen nyɛka-a nɛ̀ zɛ. ","Pa Shala pate wəshi nyi kewaŋe ŋkwa nyi jama jama bake: ma nya kwele ne, kezha sleke ŋkwa nya heveci. Ma nya ɓɛhwɛ, kezha sleke ŋkwa nya heviɗi, pa ŋkɛ pate yɛ saseregwa perə. ","Baa joñ feçeçre ma ler ngeel ma kluuri wo äoge. Ma kluun diñ ma seege de ngeel ma de ceege, ma kleen diñ ma seege de ngeel ma de suñ no. Baa joñ ger wo ni lay. "
GEN.1.17," Dieu les plaça dans le firmament du ciel pour éclairer la terre, pour présider au jour et à la nuit,","And God set them in the firmament of the heaven to give light upon the earth,",Nam lakam kulo'o hay liyn ma wiŋŋa jar dukalawna kay li haraŋ kay nagata. ,"Zambe a nga telé de ébaé yôp asu ya faé si éfufup, ","Buymisemuŋ a ɗuva taŋ ar birngiŋ, ɓa ngi pusluɗa hirwuyo njahha, ","O jo'ini ɗi haa asama ngam yaynango lesdi, ","O jo'ini ɗi haa asama ngam yaynango lesdi, ","Sɔ̧ ee o sa̧a̧mɔ nɔ‘i sɛn yiwese wen nyɛka-a zu nù, ","Sɔ̧ ee o sa̧a̧mɔ nɔ‘i sɛn yiwese wen nyɛka-a zu nù, ","Pa Shala veyi hɛ pelɛ ghweme kezha ve nda waŋe ke hɛɗi, ","Baa cor ra le ti holañ ngeel ma ciñ, ma tee ngeel go ti tamsiri, "
GEN.1.18, et pour séparer la lumière et les ténèbres. Et Dieu vit que cela était bon.,"And to rule over the day and over the night, and to divide the light from the darkness: and God saw that it was good.","kay lak mul kay falayta hiɗi henjeta, kay ɓuraw jar jufunda hiɗi haraŋa. Lawna wi ala kayni mi va ma ŋaa'a. ","asu ya jôô a amôs, a asu ya kandé éfufup baa dibi. Zambe a nga yene nalé mvaé. ","ɓa ngi zumabuy ar papas ati duvuɗu, yo ɓa ngi wunka li minjahha ati luvuŋ. Buymisemuŋ a pura na, naŋ kuy. ",ngam laamaago nyalawma e jemma boo ngam senndindirgo annoora bee nyiɓre. Allah laari ɗum wooɗi. ,ngam laamaago nyalawma e jemma boo ngam senndindirgo annoora bee nyiɓre. Allah laari ɗum wooɗi. ,"wen ha̧ wa mɛ́ ɔ wan zu wese in zɛ, in ha̧ wa mɛ́ kɛ̧ mgbara sa̧a̧mɔ in tum; ɓɛɛ Sɔ̧ zɔka mɔɔ nɔ‘i ɔ dee. ","wen ha̧ wa mɛ́ ɔ wan zu wese in zɛ, in ha̧ wa mɛ́ kɛ̧ mgbara sa̧a̧mɔ in tum; ɓɛɛ Sɔ̧ zɔka mɔɔ nɔ‘i ɔ dee. ","kezha sleke ŋkwa nya heveci le nya heviɗi ba'a kezha nehe yɛ waŋe le ŋkwesle. Ma kwa nakɛ Shala ne, ganyɛke ŋkɛ. ","Ma waçaç waçaçre ngeel ma de ceeg wo de ngeel ma de suñ, ma caa nen poëagn wo go de suñgu no. Baa kal koge ga sen hay de ele. "
GEN.1.19," Et il y eut un soir, et il y eut un matin ce fut le quatrième jour.",And the evening and the morning were the fourth day.,"Ki kayn nala vulatita li'e, grawta li'e, buurta fiɗita laawa.",Ngôʼé jia a tyé jia: môse nyini le.,"Hiikuɗ a ji, yo li a wun, hana i hin mumufaɗ naŋ. ","Hiiri, weeti, ɗum nyalaade nayaɓre.","Hiiri, weeti, ɗum nyalaade nayaɓre.",Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ naar ɔɔ-zɛ.,Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ naar ɔɔ-zɛ.,"Pa tɛhwɛɗi menete geva, ghwɛaɗɛaɗɛa ŋkwa kiɗinyɛ: kwa wəfaɗe ta hɛ ŋkɛ.","Wur kal coñge go, ngeel raw teege go. Sen diñ naw ma de naa no."
GEN.1.20," Dieu dit : "" Que les eaux foisonnent d'une multitude d'êtres vivants, et que les oiseaux volent sur la terre, sur la face du firmament du ciel. ""","And God said, Let the waters bring forth abundantly the moving creature that hath life, and fowl that may fly above the earth in the open firmament of heaven.","Lawna di'e: Hin muuriyan ma sukka hayamna biya ŋolo hay niyna, layayn kaw fok kulo kay nagata hay liyn ma wiŋŋa jar dukalawna. ","Zambe nye na: Mendim me tame jaé ne lut a bitétéa bi vee, a na e si nyô anon é yeleʼe e ñyeme yôp. ","Buymisemuŋ a ɓi ma: «Gwat misi titirihey, wusam wenewene asi yama. Yo ɗiyuwoy bulam a muŋ kriɓ kriɓi!» ","Allah wi'i: “Ndiyam heewira kuuje marɗe yoŋki, colli boo piira haa asama, haa dow lesdi” Non ɗum laatori. ","Allah wi'i: “Ndiyam heewira kuuje marɗe yoŋki, colli boo piira haa asama, haa dow lesdi” Non ɗum laatori. ","Sɔ̧ tɔ̧a̧: «Yì a̧ dun nɛ o be mɔ lɛŋ nɛ ɔm ɔm, ɓɛɛ o nɔ̧́í̧ a̧ bu̧i nɛ yiwese see zu nù.» ","Sɔ̧ tɔ̧a̧: «Yì a̧ dun nɛ o be mɔ lɛŋ nɛ ɔm ɔm, ɓɛɛ o nɔ̧́í̧ a̧ bu̧i nɛ yiwese see zu nù.» ",Ma ke Shala zhɛkwa: «Menete geva ŋkɛ kanza mama ta wəshi nyi nza mpi hwe kwa ndərə ba'a zlə yɛ 'yɛ yitea ghweme kənəa hɛɗi!» ,"Baa day ga: Feçeçre ma tenen mo def wo nen biin wo go, day gesiñ lam lay no, weere dweere mo hay wo pudgi ti holañ ngeel ma ciñn lay. "
GEN.1.21," Et Dieu créa les grands animaux aquatiques, et tout être vivant qui se meut, foisonnant dans les eaux, selon leur espèce, et tout volatile ailé selon son espèce.","And God created great whales, and every living creature that moveth, which the waters brought forth abundantly, after their kind, and every winged fowl after his kind: and God saw that it was good.","Lawna in kuluf ma ŋulona hiɗi muuriyan kaf ma sukka hayamna, muuriya ma hay niyna biya ŋolo ŋolo kuɗ jafam kaf; nam kot layayn ma zlimit talamna kuɗ jafamu jafamu. Lawn wi ala kayni mi va ma ŋaa'a. ","Zambe a nga té betite be mañ be ne menen mevale map, nalé fe bitétéa bi vee bi joʼok, bi boʼo mendime na me fôʼôsan abui; a nga té fe ônon ôse ô beʼe mefap avale dé. Zambe a nga yen na nalé a mbe mvaé. ","Buymisemuŋ a gi gwat madiɗa ngisi yamay, ati sukwi ngi gwat misãmihey gar maram digi, yo mawusam wenewene asi yama, waɗ sukwi ngi ɗiyuwoy gara ma. Buymisemuŋ a pura na, naŋ kuy. ",Allah tagi kuuje mawɗe nder ndiyam e asli ko wuurata e ko waancata e ko dimmboto fuu nder ndiyam. Non boo colli marɗi bileeji – koo ɗume fuu fodde asli mum. Allah laari ɗum wooɗi. ,Allah tagi kuuje mawɗe nder ndiyam e asli ko wuurata e ko waancata e ko dimmboto fuu nder ndiyam. Non boo colli marɗi bileeji – koo ɗume fuu fodde asli mum. Allah laari ɗum wooɗi. ,"Sɔ̧ dee o gasa ŋga saɗi-ɗɔɔ-yì, o mɔ lɛŋ nɛ ɔm ɔm in nɛ fo mɔ foo nyɛm nɛ ɗoŋ duk-wa nɛ duna ɗɔɔ yì, in o nɔ̧́í̧ lɛŋ nyɛm nɛ ɗoŋ duk-wa. Sɔ̧ zɔka mɔ‘i ɔ dee. ","Sɔ̧ dee o gasa ŋga saɗi-ɗɔɔ-yì, o mɔ lɛŋ nɛ ɔm ɔm in nɛ fo mɔ foo nyɛm nɛ ɗoŋ duk-wa nɛ duna ɗɔɔ yì, in o nɔ̧́í̧ lɛŋ nyɛm nɛ ɗoŋ duk-wa. Sɔ̧ zɔka mɔ‘i ɔ dee. ","Pa Shala pate wəshi keseɗa nyi jama jama kwa ndərə ba'a mama ta wəshi keseɗa nyi kedzeghwa mbe yɛmə kwele kwele, pa ŋkɛ pate mama ta 'yɛ. Ma kwa nakɛ Shala ne, ganyɛke ŋkɛ. ","Baa kal joñ wer feçeçre ma kluuri ma nen bii wo ma honla de wer äe, de feçeçre ma 'weçeçle ma tenen nen bii wo ma honla de wer äe. Nen bii kal joñge de äaara yogyog def go defge. Baa joñ dweere ma pudgi de grañ wo ma honla de wer äe lay. Baa kal koge ga sen hay de ele. "
GEN.1.22," Et Dieu vit que cela était bon. Et Dieu les bénit, en disant : "" Soyez féconds et multipliez, et remplissez les eaux de la mer, et que les oiseaux multiplient sur la terre. ""","And God blessed them, saying, Be fruitful, and multiply, and fill the waters in the seas, and let fowl multiply in the earth.","Lawn gum bolo di'e: Biyaŋ ŋol tiksilik', laŋ ŋolo, hobaŋ niy-lum ma ŋolla, layayn kaw biya gaa kay nagat ŋol lay. ",Zambe a nga botane bie a jô na: Bian a fôé a jalé mendim me mañ; a na anon é fôék e si nyô. ,"Buymisemuŋ a ɗuwula taŋ mi: «Gwat misi titiri ngisi yamay gar, jam wenewene, nahaka mubuliye, yo ɗiyuwoy, jam a ruwuyo!» ","O barkiɗini ɗum, o wi'i: “Ndimndimne, ɗuuɗe, kebbine ndiyamji nder beeli, colli boo ɗuuɗa dow lesdi.” ","O barkiɗini ɗum, o wi'i: “Ndimndimne, ɗuuɗe, kebbine ndiyamji nder beeli, colli boo ɗuuɗa dow lesdi.” ","Sɔ̧ toka de yoŋgo zu wa, a̧ tɔ̧a̧: «Ɛ̀nɛ̀ dɛ́m, ɛ̀nɛ̀ nyɛ́ɓí, ɛ̀nɛ̀ dún ɗɔɔ gba-tɔp in o nɔ̧́í̧ a̧ dɔ́k sɛn zu nù mbɛt!» ","Sɔ̧ toka de yoŋgo zu wa, a̧ tɔ̧a̧: «Ɛ̀nɛ̀ dɛ́m, ɛ̀nɛ̀ nyɛ́ɓí, ɛ̀nɛ̀ dún ɗɔɔ gba-tɔp in o nɔ̧́í̧ a̧ dɔ́k sɛn zu nù mbɛt!» ","Pa Shala wəpikɛ hɛ, ma ke: «Yate mə ya, mbakete mə geva, viɗikɛ mə yɛmə nyi kwa yɛ ndərə ba'a yate ya yɛ 'yɛ kwele kwele te hɛɗi!» ","Baa kal kañ bosa' ne hara ti ga: Dus wee mbere ti yoo äay, tes wee, ni nday bag wee nen bii maarogn go. Day weere dweere mo baa wo tamsir go lay. "
GEN.1.23," Et il y eut un soir, et il y eut un matin : ce fut le cinquième jour.",And the evening and the morning were the fifth day.,"Ki kayn nala vulatita li'e, grawta li'e, buurta vaslta laawa.","Ngôʼé jia, tyé jia: môse tane ñwô le.","Hiikuɗ a ji, yo li a wun, hana i hin muzlum naŋ. ","Hiiri, weeti, ɗum nyalaade jowaɓre.","Hiiri, weeti, ɗum nyalaade jowaɓre.",Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ mɔɔrɔ ɔɔ-zɛ.,Zɛ dea ɓɛɛ mɔ sa̧; duka nɛ́ mɔɔrɔ ɔɔ-zɛ.,"Pa tɛhwɛɗi menete geva, ghwɛaɗɛaɗɛa ŋkwa kiɗinyɛ: kwa mcɛfe ta hɛ ŋkɛ.","Wur kal coñge go, ngeel raw teege go, sen diñ naw ma de dwee no."
GEN.1.24," Dieu dit : "" Que la terre fasse sortir des êtres animés selon leur espèce, des animaux domestiques, des reptiles et des bêtes de la terre selon leur espèce. ""","And God said, Let the earth bring forth the living creature after his kind, cattle, and creeping thing, and beast of the earth after his kind: and it was so.","Lawn di'e: hin nagata biya muuriyan ma sukŋ hayamna kuɗ jafamu-jafamu; farayna, sle ma harmatna, muuriyan ma gaa kay nagatna, kaf kuɗ jafamu-jafamu. Va namna li nala may. ","Zambe nye na: Si é tame biaé bitétéa bi vee mevale map, betit, bitétéa bia woñ, betite ya si, jia ése yʼété avale dé. Nalé a nga boban. ","Buymisemuŋ a ɓi ma: «Hirwuy, ji sukwi ngi gwat misi titirihey wal wal gar: ginewey, gwat mislreɓ slreɓ misi titirihey ati gwat misãmi ngi ɓuhoy, ko mike gar ti sukwi naŋ wal wal!» A gi kanah vuna si. ","Allah wi'i: “Lesdi wurtina asli dabbaaji fuu: Ɗi saare, ladooji, dabbaaji ɗi ladde, koo ɗume fuu fodde asli muuɗum.” Non ɗum laatori. ","Allah wi'i: “Lesdi wurtina asli dabbaaji fuu: Ɗi saare, ladooji, dabbaaji ɗi ladde, koo ɗume fuu fodde asli muuɗum.” Non ɗum laatori. ","Sɔ̧ tɔ̧a̧: «Nù a̧ dɛm o mɔ nɛ ɔm ɔm nyɛm nɛ ɗoŋ duk-wa; o gasa saɗi in o be saɗi, o saɗi-zaŋbɛɛ nyɛm nɛ ɗoŋ duk-wa!» Ɓɛɛ mɔ de hegɔ. ","Sɔ̧ tɔ̧a̧: «Nù a̧ dɛm o mɔ nɛ ɔm ɔm nyɛm nɛ ɗoŋ duk-wa; o gasa saɗi in o be saɗi, o saɗi-zaŋbɛɛ nyɛm nɛ ɗoŋ duk-wa!» Ɓɛɛ mɔ de hegɔ. ","Ma ke Shala zhɛkwa: «Yate ya mama ta wəshi keseɗa te hɛɗi: wəshi keseɗa nyi ki ghɛ, wəshi keseɗa nyi ɓɛhwɛ ɓɛhwɛ ba'a wəshi keseɗa nyi hwa gamba, kala mama ta nci!» Pa ŋkɛ menete geva kala nyagha. ","Baa kal ga: Tamsir mo joñ wer feçeçre ma tenen wo wer sar sare, horog wo, feçeçre ma seëge de äil wo, n aè yre ma ti tamsir wo ma honla ti wer äe. Sen kal joñge do sen nono. "
GEN.1.25," Et cela fut ainsi. Dieu fit les bêtes de la terre selon leur espèce, les animaux domestiques selon leur espèce, et tout ce qui rampe sur la terre selon son espèce. Et Dieu vit que cela était bon.","And God made the beast of the earth after his kind, and cattle after their kind, and every thing that creepeth upon the earth after his kind: and God saw that it was good.","Lawna li muuriyan ma gaa kay nagatna kuɗ jafamu jafamu, farayn kuɗ jafamu jafamu, muur ma harmatna kuɗ jafamu jafamu. Lawna wi kayni nam ŋaa ŋolo.","Zambe a nga bo betite ya si avale dap, bone biyem avale dap, betite bese ba woñe si avale dap. Zambe a nga yene na nalé a mbe mvaé.","Buymisemuŋ a ga sukwi ngi gwat misãmi ngi ɓuhoy, ngi ginewey waɗ sukwi ngi gwat mislreɓ slreɓ misi titiri ngi ruwuyoyo. Buymisemuŋ a pura na, naŋ kuy. ",Allah waɗi dabbaaji ladde fodde asli maaji e dabbaaji saare fodde asli maaji e ladooji fodde asli maaji. O laari ɗum wooɗi.,Allah waɗi dabbaaji ladde fodde asli maaji e dabbaaji saare fodde asli maaji e ladooji fodde asli maaji. O laari ɗum wooɗi.,"Sɔ̧ dee o saɗi-zaŋbɛɛ nyɛm nɛ ɗoŋ duk-wa, o mɔ-dai nyɛm nɛ ɗoŋ duk-wa, in o be saɗi zu nù lɛŋ nyɛm nɛ ɗoŋ duk-wa; ɓɛɛ Sɔ̧ zɔka o mɔɔ nɔ‘i ɔ dee.","Sɔ̧ dee o saɗi-zaŋbɛɛ nyɛm nɛ ɗoŋ duk-wa, o mɔ-dai nyɛm nɛ ɗoŋ duk-wa, in o be saɗi zu nù lɛŋ nyɛm nɛ ɗoŋ duk-wa; ɓɛɛ Sɔ̧ zɔka o mɔɔ nɔ‘i ɔ dee.","Tsagha pate mama ta wəshi keseɗa nyi hwa gamba, mama ta wəshi keseɗa nyi ki ghɛ ba'a mama ta wəshi keseɗa nyi ɓɛhwɛ ɓɛhwɛ Shala. Ma kwa nakɛ Shala ne, ganyɛke ŋkɛ. ","Baa joñ n aè yre ma mbasga wo ma honla de wer äe, horog wo ma honla de wer äe, de feçeçre ma seëge de äil wo ma honla de wer äe. Baa kal koge ga sen hay de ele."
