livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1SA.1.11," et elle fit un voeu, en disant: « Yahweh des armées, si vous daignez regarder l'affliction de votre servante, si vous vous souvenez de moi et n'oubliez point votre servante, et si vous donnez à votre servante un enfant mâle, je le donnerai à Yahweh pour tous les jours de sa vie, et le rasoir ne passera pas sur sa tête. » ","And she vowed a vow, and said, O  Lord  of hosts, if thou wilt indeed look on the affliction of thine handmaid, and remember me, and not forget thine handmaid, but wilt give unto thine handmaid a man child, then I will give him unto the  Lord  all the days of his life, and there shall no razor come upon his head.","Na' yi va ka'a ka di ala: Ma-Vatɗina vi vok-ma-duura, la naŋ min cuk iraŋ kay lasta vi gorvota vaŋu, la humaŋ ka gaŋ kanu, la yaŋ may jok gorvota vaŋɗi, nan gorvota vaŋ damni la naŋ vulan goor ma jufu, nan ma vulum maŋ naŋ Ma-Vatɗina hay buura irita valam kafe, kewta-welda as jik kuɗ ɗuŋusam noŋɗi. ","Nalé a nga tiñeti atiñ a jô na: A Nti ya minsamba mewosan! Nge wo fombô éngôngole ya mbo ésaé wôé a ne minga a né, a simesane ma, a bo te vuan e mbo ésaé wôé a ne minga, a nge wo ve mbo ésaé wôé a ne minga monafam, ma ye ve nye Nti melu mese yʼényiñe jé, a étyeñe minlô ja ye bo te lôt e nlô wé. ","A ɓa Buymisemuŋ ɗaˀ le: «Buymisemuŋ, misi gidaŋ wãˀ, ambuh, pura bonoy ngi beke ɗike, wuluk keŋ ar ya, puriy ircece, da ki vuliy mangal mizile le na, yi sa vuluw di, ɓa a gi gawla ɗik ar hin ngi siifa naŋ gar, yi sa vula ɓa a gi slra ɗiki, yo sliwiɗ himac anta ɗuv avu hirnga naŋ ta.» ","O togi  togayeere,  o wi'i: “Yaa Jawmiraawo honooɓe asama, laar bone korɗo ma, siftoram, ittanam mbustu ngu'u! To a hokki yam ɓiɗɗo gorko, fakat mi hokkititte mo balɗe ngeendam maako fuu. Gaasa hoore maako meeɗataa laɓeego .”","O togi  togayeere,  o wi'i: “Yaa Jawmiraawo honooɓe asama, laar bone korɗo ma, siftoram, ittanam mbustu ngu'u! To a hokki yam ɓiɗɗo gorko, fakat mi hokkititte mo balɗe ngeendam maako fuu. Gaasa hoore maako meeɗataa laɓeego .”","A̧ ha̧a̧ nú-a hee mɔ'ɔ ga: «Ho! GASA WAN ko o gíí wi-biro! Ɛ̀nɛ̀ zɔ́k ɗaŋsee kɔ‘m, kó-de-tom k’ɛ́nɛ́, ɓɛɛ tɛ‘nɛ́ a̧ mbáŋ ɗoŋ am. Ká tɛ‘nɛ́ bi ɗoŋ am na. K’ɛ̀nɛ̀ ha̧ ŋma be-wiwii ha̧‘m, mi tɛ e a̧ ha̧ a̧ mɛ duk nɛ́ k’ɛ́nɛ́ ɓɔnsɛnɛ, ɓɛɛ pai beka hɔ ti zu-a na.»","A̧ ha̧a̧ nú-a hee mɔ'ɔ ga: «Ho! GASA WAN ko o gíí wi-biro! Ɛ̀nɛ̀ zɔ́k ɗaŋsee kɔ‘m, kó-de-tom k’ɛ́nɛ́, ɓɛɛ tɛ‘nɛ́ a̧ mbáŋ ɗoŋ am. Ká tɛ‘nɛ́ bi ɗoŋ am na. K’ɛ̀nɛ̀ ha̧ ŋma be-wiwii ha̧‘m, mi tɛ e a̧ ha̧ a̧ mɛ duk nɛ́ k’ɛ́nɛ́ ɓɔnsɛnɛ, ɓɛɛ pai beka hɔ ti zu-a na.»","Pa ŋkɛ menete nda meɗe mɛ, ma ke: «Mahwətə nde berete, kezlaɓa na ne, newakɛ yaka nya te 'ya, zəzəte ɗa, zaghə ɗa ma na ma. Ndeke ɗa wəzege teza, 'ya nya kakwatera ta ŋa, kateve ŋa ŋkɛ 'ya kaghala ghala kala nza ta hɛa ŋkɛ te hɛɗi. Katesla shintia ghəa ŋkɛ mbeli tɛape we.» ","Se kal haç jag ne Manwuri, day gano: Manwur Pantway no, hayga nen äo ko ree soçoçre ma ti maygebe äon we, hayga ndo ëig ti we ti äi day ndo yoçoç ti we go ti maygebe äon gaa no, hayga ndo haç weel we ne maygebe äon boñ no, ndi haçn ge go ne ndo Manwur nen naw äe maga aà tenen mo äuy day aè kañ ge sañ moceçeçti ne hen ti gaa hase. "
1SA.1.12," Comme elle restait longtemps en prière devant Yahweh, Héli observa sa bouche. ","And it came to pass, as she continued praying before the  Lord , that Eli marked her mouth.","Hay li ma na' ka musi ta-ta vok Ma-Vatɗina kay siɗaw ki kayn nala, Eli ka sara' vuna'a. ","Amu a nga jaé yeʼelan asu be Nti, nde Eli a nga fombô anyu dé. ","Ana ara tumbulo Buymisemuŋ hã a zik di haɗa, Eli ara pura cum cum cum. ","Hanna neeɓi toraago Jawmiraawo, Eeli boo ɗon laara mo. ","Hanna neeɓi toraago Jawmiraawo, Eeli boo ɗon laara mo. ","Hee mɔ'ɔ n'aa ba nɛ́ ŋgimbi tɛ kɔfa GASA WAN ga, Elii mbaɗi so nɛ́ nú-a. ","Hee mɔ'ɔ n'aa ba nɛ́ ŋgimbi tɛ kɔfa GASA WAN ga, Elii mbaɗi so nɛ́ nú-a. ","Kala temə ta səkwə ghə ta Ane mbe kema ta Mahwətə, vereghe yavereghe mɛa nta Hɛli. ","Wer maga Ana ig ni wolañ tosge pel Manwur mono, Eli raw kañ nen ne hen jag ta'a. "
1SA.1.13," Anne parlait en son coeur et remuait seulement les lèvres, sans que sa voix se fit entendre. ","Now Hannah, she spake in her heart; only her lips moved, but her voice was not heard: therefore Eli thought she had been drunken.","Anna ka law hay dika' kalafi, ka muzuk kayn mi vuna' ɦawa, sa may huma' dela'ɗi. Eli var ala na' ka ɦoyay kay dolayna, ","Anna a mbe a kobôʼô e nleme wé été; biyaé bié étam mbie bi fôʼôsaʼan, ve tyiñe jé teke wôʼé. Ajô te Eli a nga buni na a ne e sulé. ","Ana ara ɓi daˀ a kwacay naŋ. Sey mi mawus tewle si. ˀAy naŋ maɓi anta cin ta, Eli a wa na kaɓa a wi le ti wi. ","O yi'i hunnduko Hanna ɗon dimmbo, ammaa o nanaay sawtu ngam Hanna ɗon wolwa nder ɓernde mum. Ngam maajum Eeli tammi o ɗon wuyki. ","O yi'i hunnduko Hanna ɗon dimmbo, ammaa o nanaay sawtu ngam Hanna ɗon wolwa nder ɓernde mum. Ngam maajum Eeli tammi o ɗon wuyki. ","Ana tɔ̧ so nɛ́ wen nɛ̀ ɗɔɔ nú, nɛ́ ndara nú-a a̧ fo so mɔ ɓɛɛ, wi zii ger-a na. Elii ta kɔ‘i'e nɛ́ dɔ̧ɔ̧ a̧ gbɛ a̧. ","Ana tɔ̧ so nɛ́ wen nɛ̀ ɗɔɔ nú, nɛ́ ndara nú-a a̧ fo so mɔ ɓɛɛ, wi zii ger-a na. Elii ta kɔ‘i'e nɛ́ dɔ̧ɔ̧ a̧ gbɛ a̧. ","Mbe ghəa nta geze ghena Ane, deke bəzhia mɛa nta nde gaŋkəɗə, ama kafate ghena ta nta mbeli we. Ma zəzə Hɛli kaghate ne, keghwəyi yaghwəyi nde. ","Ana hay le tosge äil äe, hay fï¡ëgi diñ jag äe tawa. AÀ hay bay laa geçeçge äe wa. Eli raw ëiggi ga aà hay go de taage. "
1SA.1.14," Héli pensa donc qu'elle était ivre, et il lui dit: « Jusques à quand seras-tu dans l'ivresse? Fais passer ton vin. » ","And Eli said unto her, How long wilt thou be drunken? put away thy wine from thee.",nam di ta'a: ɦoyna vag ma vat lancitige? Vatag dolay ma tagŋa goyo. ,Nde a nga jô nye na: Wo ye tabe sulé a kui éyoñ évé? Boʼo na sulé jôé é man. ,"Eli a ɓaŋ: Wi ɗik a kiɗ mi ta, a kiɗ mi ta hã ti vunaka? A ra wuyaha mbaazla ɗik ar li mekelem. ","O feli mo, o wi'i: “Haa jonta a ɗon nder wuykere ma? Ittu wuykere ma.” ","O feli mo, o wi'i: “Haa jonta a ɗon nder wuykere ma? Ittu wuykere ma.” ",Ɓɛɛ Elii tɔ̧ ha̧ a̧: «Dɔ̧ɔ̧ tɛ gɔn yí-mɛ mɛ gese ge? Mɛ̀ nɛ́ɛ̀ dé ha̧ dɔ̧ɔ̧ kɔ-mɛ a̧ gɔ́n yí-mɛ.»,Ɓɛɛ Elii tɔ̧ ha̧ a̧: «Dɔ̧ɔ̧ tɛ gɔn yí-mɛ mɛ gese ge? Mɛ̀ nɛ́ɛ̀ dé ha̧ dɔ̧ɔ̧ kɔ-mɛ a̧ gɔ́n yí-mɛ.»,Ma ke shɛ: «Kavə tsema tenza na keghwəyi ghwəyi wa? Kwiɗi wetɛaŋemte ghwəyi ta ŋa!» ,Eli kal wiigi äe gana: Ndo joñ ge de taage na haçaç hunla? Naa yii ma ti äon go ëa la! 
1SA.1.15," Anne répondit: « Non, mon seigneur je suis une femme affligée dans son coeur; je n'ai bu ni vin ni boisson enivrante, mais j'épanchais mon âme devant Yahweh. ","And Hannah answered and said, No, my lord, I am a woman of a sorrowful spirit: I have drunk neither wine nor strong drink, but have poured out my soul before the  Lord .","Anna hot dita: A'a, sam-ŋolla, nanu ti cata ta ka hay lasta, nan may ci vinɗi lay, ci dolay ma ɦoyaŋɗi lay; may nan ka dum mi Ma-Vatɗin kayn mi sle ma hay dikanna. ","Ane Anna a nga yalane na: Momo a tate wom, me ne e minga nlem ô ne ntyaʼan, me nji nyu woon nge bilam bi ne ngu; ve ma too me kuʼi e nleme wom e be Nti. ","Ana a mbiɗaŋ di: «Kumani, yi wi ta. Yi si mbaazla ta, ko gwat mawi vu, yi si ta. Amma i ra vul di i gir ɗu da Buymisemuŋ. ","Hanna jaabi mo: “Aa'a, barkaama, mi yaraay inaboojam malla nguykinoojam sam, ammaa mi debbo cuniiɗo. Mi rufi ko woni haa ɓernde am fuu yeeso Jawmiraawo. ","Hanna jaabi mo: “Aa'a, barkaama, mi yaraay inaboojam malla nguykinoojam sam, ammaa mi debbo cuniiɗo. Mi rufi ko woni haa ɓernde am fuu yeeso Jawmiraawo. ","Ana kifa nú ha̧ a̧: «Weyaa nyaa, mi nɛ́ okoo nɛ mɔ ba tɛ-a nyɛmna, mi nɔ dɔ̧ɔ̧, kà bó nɛ̀ ŋma mɔɔ-nɔ nɛ hao a̧a̧ sɛnɛ na mbɛt; mi kɔfi nɛ́ GASA WAN tɔ̧ nɛ̀ mɔ nɛ̀ ba tɛ‘m ha̧ a̧. ","Ana kifa nú ha̧ a̧: «Weyaa nyaa, mi nɛ́ okoo nɛ mɔ ba tɛ-a nyɛmna, mi nɔ dɔ̧ɔ̧, kà bó nɛ̀ ŋma mɔɔ-nɔ nɛ hao a̧a̧ sɛnɛ na mbɛt; mi kɔfi nɛ́ GASA WAN tɔ̧ nɛ̀ mɔ nɛ̀ ba tɛ‘m ha̧ a̧. ","Ma ke Ane shɛ: «Nde sleke ɗa, male kwa zlere zlere 'ya we, kesakɛ tɛ keɗema wəsə keghwəyi ŋkwa 'ya we. Ghena nya mbe wənəa ɗa yancɛ nda 'ya ke Mahwətə. ","Ana raw ferge ne hen gano: Bay wa wañ äi no, ndi diñ waçy po maga ree de raw ti äi. Ndi bay de taage de yii wa lay, ndi bay de joo mopo ma taë jar po wa lay. Ndi hay äo'ge ne Manwur pel na diñ ree ma ti maysee äi no. "
1SA.1.16," Ne prends pas ta servante pour une femme de Bélial, car c'est dans l'excès de ma peine et de ma douleur que j'ai parlé jusqu'ici. » ",Count not thine handmaid for a daughter of Belial: for out of the abundance of my complaint and grief have I spoken hitherto.,"Naŋ ma ɗuw gorvota vaŋu ki cata ɦay-ɦayta naɗi, nan ka lawa ta-ta wulini kayni kay lasta vanu hiɗi yorta vi dikanu na' suwiya. ",Te nyoñe mbo ésaé wôé ane minga a ne zesé jôm. Amu mintaé miam a ôlune viam bi dañeya abui nde ma kobô a kui éyoñe ji.  ,"Ngwas migi slra ɗike, ki gi di kaɓa i ngwas malambaˀ ta. Ya mira ɓi hã wurenna na, asi wuluk ati bonoy a finiy gidaŋ le wãˀ.» ","Taa nanndinam bee rewɓe meere'en. Ɓernde am naawi masin, suno e mettamɓeram ɗuuɗani yam. Ngam maajum ɗuɗɗinmi bolle.” ","Taa nanndinam bee rewɓe meere'en. Ɓernde am naawi masin, suno e mettamɓeram ɗuuɗani yam. Ngam maajum ɗuɗɗinmi bolle.” ",K’ɛ́nɛ́ ba kó-de-tom k’ɛ́nɛ́ e tɛ geemɔ na. Mɛ̀ nɛ́ gasa bɔnɛ in dita-see kɔ‘m a̧ dé ha̧‘m mɛ tɔ̧ wen hɔ kinii.»,K’ɛ́nɛ́ ba kó-de-tom k’ɛ́nɛ́ e tɛ geemɔ na. Mɛ̀ nɛ́ gasa bɔnɛ in dita-see kɔ‘m a̧ dé ha̧‘m mɛ tɔ̧ wen hɔ kinii.»,Mba na kenewe ɗa kala male nya ɗema mehele mbe ghə ve. Va zəzə nya kwele kwele kwa wənəa ɗa ba'a yaka nya te 'ya nza 'ya mba kasəkwə ghə 'ya pa tsetsenya.» ,Ko maygebe äon do waçy ma de loëge no wa. Ree ma see äin wo de carge jiili kañ wo wer äi waçaç waçaçre do deñ nono. 
1SA.1.17," Héli reprit la parole et lui dit: « Va en paix, et que le Dieu d'Israël exauce la prière que tu lui as adressée! » ","Then Eli answered and said, Go in peace: and the God of Israel grant thee thy petition that thou hast asked of him.","Eli sli ditiya di'e: Tuɗag hiɗi toyta, Lawna vi Israyel ma hum siɗawta vagu. ","Eli a nga beta nyoñe nkobô a jô na: Kele mvoʼé , a Zambe ya Israél a vaʼa wo e jôm wo te sili nye! ","Dar Eli a mbiɗaŋ di: «Aru zuy zuy, gwat ka mucufuɗ avu Bumbulvuŋ ngi Israyel na, anja a vuluw di.» ",Eeli wi'i mo: “Yah jam. Allah Isra'iila jaɓa tornde nde toriiɗa mo.” ,Eeli wi'i mo: “Yah jam. Allah Isra'iila jaɓa tornde nde toriiɗa mo.” ,"Elii kifa nú ha̧ a̧: «Mɛ̀ sí ɗoŋ zaŋ ga̧a̧mɔ, ɓɛɛ Sɔ̧ ko  Israɛl  a̧ há̧ mɔ nɛ mɛ aka er-a'i ha̧ mɛ.»","Elii kifa nú ha̧ a̧: «Mɛ̀ sí ɗoŋ zaŋ ga̧a̧mɔ, ɓɛɛ Sɔ̧ ko  Israɛl  a̧ há̧ mɔ nɛ mɛ aka er-a'i ha̧ mɛ.»",Ma ke Hɛli: «Kwiɗi le kwelɛŋe. Pa Shala ta ka Israyɛl ndeke ŋa wəsə nya 'yɛwe na ve!» ,Eli raw waçaç waçaçre day gano: Wo jam! Daga Baa mani Israyeln mo haç fen maga ndo wiin do äe ne ndo! 
1SA.1.18," Elle dit: « Que ta servante trouve grâce à tes yeux! » Et cette femme alla son chemin; elle mangea, et son visage n'était plus le même. ","And she said, Let thine handmaid find grace in thy sight. So the woman went her way, and did eat, and her countenance was no more sad.","Na' di'e: Hin gorvota vaŋu fi slugota vok iraŋ fige. Cat kayni kaliya. Na' ti'e, voka' muɗiya, may ki jew nala loɗi. ",Wôna Anna a nga yalane na: E mbo ésaé wôé a ne minga a tame ñhe foʼo yene mvame be wo. ,"Ana a ɓaŋ: «Puriy kuy avu hiri ɗike, ya ngwas migi slra ɗike.» Ana a ru, a ngum zuma gwata muduba, ndurɓo hiri anta mata.","Hanna jaabi: “Useni mo'an korɗo ma foroy.” Nden o dilli, o nyaami, ɓanndu maako ferti.","Hanna jaabi: “Useni mo'an korɗo ma foroy.” Nden o dilli, o nyaami, ɓanndu maako ferti.","Ana tɔ̧a̧: «Ɛ̀nɛ̀ dé ko ha̧ kó-de-tom k’ɛ́nɛ́.» Ɓɛɛ kóò‘i ba yuwar yak; a̧ nyɔŋa mɔ, ɓɛɛ sɔnti-a bur.","Ana tɔ̧a̧: «Ɛ̀nɛ̀ dé ko ha̧ kó-de-tom k’ɛ́nɛ́.» Ɓɛɛ kóò‘i ba yuwar yak; a̧ nyɔŋa mɔ, ɓɛɛ sɔnti-a bur.","Ma ke Ane shɛ: «Ma gha perə ne, nza le ganyɛa mehele ta ŋa laka kwaterashia ŋa!» Cape nde yitea dzeghwa ta nta. Pa nde zehwe wəsə kezeme, kezhɛne nde kanza le kema teheɗe kala nya se nde we.","Ana day gano: Daga maygebe äon mo sii ti ti jag äo! Waçy sen la raw mbe mañ faage äen so. Se kal reege, nen äe joñ de swï¡dgi do ma seäaan no gaa so."
1SA.1.19," Ils se levèrent de bon matin et, s'étant prosternés devant Yahweh, ils s'en retournèrent et revinrent dans leur maison à Rama. ","And they rose up in the morning early, and worshipped before the  Lord , and returned, and came to their house to Ramah: and Elkanah knew Hannah his wife; and the  Lord  remembered her.","Nisi fokay kulo hay graw culum culum, hay li ma nisi girif gaa vok Ma-Vatɗin girifna, nisi hotay vo hay ziyna visiya hay Rama. Elkana bur tam cata valam Anna, Ma-Vatɗina humam gum ka'a. ","Ane be nga kôlô si e ndibe tyé; éyoñ be maneya kute meboñe si asu be Nti, be nga bulan a kui e nda jap e Rama. Ane Elkana a nga fulane Anna e minga wé. Nde Nti a nga simesane Anna. ","Ngi miprik prik na, Elkana ati hay naŋ a slikiɗam, a huruk hurukam a mbuŋ Buymisemuŋ, a mam ngi hay taŋ a Rama. Elkana, a sinam vu ati ngwas naŋ Ana. Buymisemuŋ a cine tumbul ngi Ana le. ","Jaŋngo maajum Elkaana e yimɓe saare mum ndawi cub haa ɓe cujidana Jawmiraawo. Nde ɓe ngarti, ɓe njehi haa Rama. Elkaana hawti bee debbo mum, Jawmiraawo jaɓi tornde Hanna. ","Jaŋngo maajum Elkaana e yimɓe saare mum ndawi cub haa ɓe cujidana Jawmiraawo. Nde ɓe ngarti, ɓe njehi haa Rama. Elkaana hawti bee debbo mum, Jawmiraawo jaɓi tornde Hanna. ","Ɛlkana in o bíí nutua kɔ‘i kura mɛ tutuyɛ sut; ɗoŋ nɛ wa gasa GASA WAN kaɗi, wa sii ɗoŋ tɛ kɔ-wa sɛn Rama. Ɛlkana duka in kóò kɔ‘i Ana, ɓɛɛ GASA WAN de ha̧ Ana mɛ ba zaŋ. ","Ɛlkana in o bíí nutua kɔ‘i kura mɛ tutuyɛ sut; ɗoŋ nɛ wa gasa GASA WAN kaɗi, wa sii ɗoŋ tɛ kɔ-wa sɛn Rama. Ɛlkana duka in kóò kɔ‘i Ana, ɓɛɛ GASA WAN de ha̧ Ana mɛ ba zaŋ. ","Masheke masheke te hendɛ ta ŋkwa ne, pa yɛ Ɛlkana sate te ŋkwa le mbelia ŋkɛ, gwəɗəŋə kaŋa ghə mbe kema ta Mahwətə kahawe ve, kwetere wəmbəa ŋkɛ, pa hɛ zhɛneghe geva sha ghɛa nci mbe Rama. Pa Ɛlkana ɓelahe le male ta ŋkɛ Ane, pa Mahwətə yipəyi nda səkwə ta nta kwa. ","Elkana wo de jar ni äe raw wo hooge go ciñ de jag toñ mbuhu. Blam maga saara leë mondra go pel Manwur le' le' mono, saara kal ferge ma woge liñ ni äaara Rama. Elkana raw woge see waçy äe Ana, Manwur kal ëig ti ti Ana."
1SA.1.20," Elcana connut Anne, sa femme, et Yahweh se souvint d'elle. Après le temps révolu, Anne ayant conçu, enfanta un fils, qu'elle nomma Samuel, « car, dit-elle, je l'ai demandé à Yahweh. » --Consécration de Samuel à Dieu.--","Wherefore it came to pass, when the time was come about after Hannah had conceived, that she bare a son, and called his name Samuel, saying, Because I have asked him of the  Lord .","Jar busat na'ta, Anna sli haya, na' vuɗ goor kepe, na' tunum selem ala Samuel, kay na' di ala: Nan jobom kayn tam Ma-Vatɗina.","Ezezañe mbu, nde Anna a nga nyoñ abum; a nga biaé monafam a yôlé nye jôé na Samuel, amu a nga jô na: Me nga sili nye Zambe.","Ana a gi hur, a yi mangal mizile. A caŋ slimiɗe Samuyel, asi a ɓi na: «I cufuɗa mangal misenna avu Buymisemuŋ.» ","Hanna reedi, danyi ɓiɗɗo gorko. O wi'i: “Mi tori mo haa Jawmiraawo.” Ngam maajum o inndi mo Samuyila.","Hanna reedi, danyi ɓiɗɗo gorko. O wi'i: “Mi tori mo haa Jawmiraawo.” Ngam maajum o inndi mo Samuyila.","Ŋgimbi hɔa, ɓɛɛ Ana nɛ̀ baa so zaŋ ko nɛ̀ be-wiwii. A̧ aa nin-a'e Samuɛl,  wen a̧ tɔ̧a̧: «Mi kɔfa a̧ er GASA WAN.»","Ŋgimbi hɔa, ɓɛɛ Ana nɛ̀ baa so zaŋ ko nɛ̀ be-wiwii. A̧ aa nin-a'e Samuɛl,  wen a̧ tɔ̧a̧: «Mi kɔfa a̧ er GASA WAN.»","Ma kwa senyɛ və ne, njehe Ane dzawa hwə nda, pa nde yake tezhɛa nta. Tagha gɛ, ma ke: «Ma va nya səkwəve ŋkɛ 'ya va Mahwətə ne, 'ya kaheka nda slə kaSaməyɛl.»","Nen kiñgi sen ni mono, Ana raw mañ äiili, kal biñ weele. Se raw kañ ëu ne hen ga Samyele wer äe ga: Ndi wiin do Manwuri."
1SA.1.21, Son mari Elcana monta avec toute sa maison pour offrir à Yahweh le sacrifice annuel et pour accomplir son voeu. ,"And the man Elkanah, and all his house, went up to offer unto the  Lord  the yearly sacrifice, and his vow.","Jufa' Elkana hiɗi sum sa hay ziyna valam kaf kali li ɗifin ma hay busata tam Ma-Vatɗina, kay hob vun va ma nam yi kalamna kaw. ","Elkana, nnôm, a nga bet a nda bôte jé ése asu ya ve Nti étyiʼa ya mbu ôse a asu ya jalé ntiñetane wé. ","Akẽh ma na, Elkana ati hay naŋ gar a ram nga gi mikuli da Buymisemuŋ a Silo, mikuli magaka ar vi gar, yo ɓa a ga gwat ngi ji mi, naŋ miɓi zleˀe a sa ga tuwa. ","Mawri maajum Elkaana yehi fahin haa Silo, kaŋko e yimɓe saare maako fuu, ngam haa o lii'ano Jawmiraawo kirseteeŋga hitaande man e kirseteeŋga feere nga o togi ɗum. ","Mawri maajum Elkaana yehi fahin haa Silo, kaŋko e yimɓe saare maako fuu, ngam haa o lii'ano Jawmiraawo kirseteeŋga hitaande man e kirseteeŋga feere nga o togi ɗum. ","Wíì kɔ̧-a̧ Ɛlkana kura in o bíí nutua kɔ‘i lɛŋ mɛ nɛ̀ɛ́ ɗafi sɔ̧ ha̧ GASA WAN nyɛm nɛ ɗoŋ mɔ nɛ‘i de tɛ pɛ kpɔk kpɔk, in ha̧ a̧ mɛ de mɔ nyɛm nɛ ɗoŋ  ha̧a̧nú  kɔ̧-a̧. ","Wíì kɔ̧-a̧ Ɛlkana kura in o bíí nutua kɔ‘i lɛŋ mɛ nɛ̀ɛ́ ɗafi sɔ̧ ha̧ GASA WAN nyɛm nɛ ɗoŋ mɔ nɛ‘i de tɛ pɛ kpɔk kpɔk, in ha̧ a̧ mɛ de mɔ nyɛm nɛ ɗoŋ  ha̧a̧nú  kɔ̧-a̧. ","Kwetere wəmbəa ŋkɛ, pa Ɛlkana zhɛneghe geva kadzeme Silo le mbelia ŋkɛ pɛtɛ kezha dzeghe nda melɛ ke Mahwətə kala nya seneve hɛ kamene keva keva ba'a kezha yipəyi meɗe mɛa ŋkɛ kwa. ","War äe Elkana wo de jar ni äe äuy kal wo hooge ma woge sië jag ne Manwuri, ma woge go baa jag fen maga se hay haç jag go ti äe mono. "
1SA.1.22," Mais Anne ne monta pas, et elle dit à son mari: « Quand l'enfant sera sevré, je le mènerai pour qu'il paraisse devant Yahweh et qu'il demeure là toujours. » ","But Hannah went not up; for she said unto her husband, I will not go up until the child be weaned, and then I will bring him, that he may appear before the  Lord , and there abide for ever.","May Anna min tu'ɗi. Na' di tam jufa'a: Hay li ma vun goor slaawa goyo, nan ma naramu, kay vulum mi Ma-Vatɗina, nam ma mus ɗawni dok-doko. ","Ve Anna a nji ke ke. Amu a nga jô nnôme na: Éyoñe monafam a ye tyi mebé, ma ye kee nye a liti nye asu be Nti na a tabe valé atabatabe. ","Amma, Ana, naŋ aru ta, asi a ɓa zile na, «Kutukukum di, mbak mangal a pula ɗuwa ɗagay. Dar yi sa ru di, a sa huruk huruk a mbuŋ Buymisemuŋ, yo yi sa pulaŋ mbak wãˀ a digaŋ.» ","Hanna yahdaay bee maɓɓe, o wi'i goriiko: “To mi enti ɓiŋngel, saa'i man mi yahran ngel haa suudu Jawmiraawo, ngel jooɗo ton haa foroy.” ","Hanna yahdaay bee maɓɓe, o wi'i goriiko: “To mi enti ɓiŋngel, saa'i man mi yahran ngel haa suudu Jawmiraawo, ngel jooɗo ton haa foroy.” ","Ana nɛ kɔ‘i in wa na, wen a̧ tɔ̧ɔ̧ ha̧ wíì kɔ̧-a̧‘e: «Mi beka nɛ hi̧i̧ na hɔ ŋgimbi nɛ bem tɛ bɛ̧ bere; hegɔ‘i, mi tɛ mgbɔ a̧ nɛnɛ usi ha̧ GASA WAN, ɓɛɛ a̧ tɛ ɓɔn hi̧i̧ kpoo nɛ kpoo.»","Ana nɛ kɔ‘i in wa na, wen a̧ tɔ̧ɔ̧ ha̧ wíì kɔ̧-a̧‘e: «Mi beka nɛ hi̧i̧ na hɔ ŋgimbi nɛ bem tɛ bɛ̧ bere; hegɔ‘i, mi tɛ mgbɔ a̧ nɛnɛ usi ha̧ GASA WAN, ɓɛɛ a̧ tɛ ɓɔn hi̧i̧ kpoo nɛ kpoo.»","Ama kese Ane kadzeme kwetere wəmbəa za nta te nyagha və we, ma ke shɛ: «'Ya kaneghe kezha fɛa wəzege yitea ŋ'wa nda tekele ŋkɛ 'ya kadzeme kancɛ nda ŋkɛ ke Mahwətə, kezha nza ŋkɛ tagha fəyitekeghə.» ","Ama Ana wo gaa, se day wii war äe gano: De maga ndi mañ jag mbargan we go no, ndi wo ge yañ de äe ma kañ nen Manwur ti äe nen maga aà mo hay wo go ni ma tum. "
