livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOS.1.11," «Parcourez le camp, et donnez au peuple ce commandement: Préparez-vous des provisions, car dans trois jours vous passerez ce Jourdain pour aller occuper le pays que Yahweh, votre Dieu, vous donne en possession.» ","Pass through the host, and command the people, saying, Prepare you victuals; for within three days ye shall pass over this Jordan, to go in to possess the land, which the  Lord  your God giveth you to possess it.","Nigi ma poy hay kaŋŋa, nigi ma di tam sumun ala, nisi ma kot tuwsi hiɗi sle ma tina, kay hini buur ɦidi nisi ma ɦaw Yordan kulo'o kay tuɗ sli nagata ta Ma-Vatɗina Lawna visiya min vulsiya.","Kelane minkan minkan a jô bôte na be kômesane ngaʼaban: amu den melu mela, mia ye dañe Yordan nyô a ke nyoñe si nje Nti, e Zambe wônan, a veya mia é bo énjenan.","«A ram, bulam ar walahay guɗuko, ɓaka ɓi ani ɗaˀ le da mizli: ‹Wam vu ti gwat ngi zumoy, asi angi hin makir akaka na, kisa tuwuɗaka mizaw Zurdeŋ hana. Hirwuy Bumbulvuŋ, Buymisemuŋ kum, mavulukum di na, tiɓaka da kum.›» ","“Ngance nder saŋngeere, umre yimɓe ummaatoore ni'i: Taaskane ko'e mon njooɓaari, ngam nder nyalɗe tati on tammi eeraago maayo Urdun ngo'o, haa on mara lesdi ndi Allah Jawmiraawo mon marnata on.”","“Ngance nder saŋngeere, umre yimɓe ummaatoore ni'i: Taaskane ko'e mon njooɓaari, ngam nder nyalɗe tati on tammi eeraago maayo Urdun ngo'o, haa on mara lesdi ndi Allah Jawmiraawo mon marnata on.”","«Ɛ̀nɛ̀ nɛ́ɛ̀ yár dam kɔ̧ gbagari, ɓɛɛ ɛ̀nɛ̀ hé mbea ha̧ o bíí: ‹Ɛ̀nɛ̀ ɗáfí o nyɔŋmɔ-yuwar, wen zaŋ zɛ taar, ɛnɛ tɛ ku Jurdɛn’ɛ wen baa nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ h’ɛ́nɛ́, ha̧ nù‘i mɛ duk nɛ k’ɛ́nɛ́.› »","«Ɛ̀nɛ̀ nɛ́ɛ̀ yár dam kɔ̧ gbagari, ɓɛɛ ɛ̀nɛ̀ hé mbea ha̧ o bíí: ‹Ɛ̀nɛ̀ ɗáfí o nyɔŋmɔ-yuwar, wen zaŋ zɛ taar, ɛnɛ tɛ ku Jurdɛn’ɛ wen baa nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ h’ɛ́nɛ́, ha̧ nù‘i mɛ duk nɛ k’ɛ́nɛ́.› »","«Kwiɗi mə kadzeyi mbe ghedəkwə, ma pe yɛ sha mbeli: Hite mə wəshi kezemea ŋayɛ, kwa nza ŋkɛ mbe hɛ mahekene ne, katejive yɛ te hələa Zhəwrdɛŋe nya kezha lə kazeme hɛɗi nya geze Shala Mahwətə ta ŋayɛ kave ŋayɛ kaŋa ŋayɛ.» ","Rañ wee yoo ngaäan go äuy, riñ wee ra gano: Bag wee jag feçeçre äayn wo go, gahaçyla ti naw swa' mono, nday cegaë ge Jurdeçeç go ma woge yaçaç sir maga Manwuri, Baa äayn haçn go wee mono."
JOS.1.12," Et aux Rubénites, aux Gadites et à la demi-tribu de Manassé, Josué parla ainsi: ","And to the Reubenites, and to the Gadites, and to half the tribe of Manasseh, spake Joshua, saying,","Nala Yosuwa di tam jafna vi Ruben, jafna vi Gad hiɗi gal jafna vi Manase ala: ","Yasua a nga jô menda me bôte Ruben, Gad a éfas ayoñ Manasé na: ","A dirba nah na, mizli Rubeney ati Gatay waɗ reta ngi sukwi ngi Manase na, Zozuwe a ɓa taŋ: ","Nden Yosuwa wolwani yimɓe le'i Ruben e Gada e reeta lenyol Manassa, o wi'i ɓe: ","Nden Yosuwa wolwani yimɓe le'i Ruben e Gada e reeta lenyol Manassa, o wi'i ɓe: ","Ɓɛɛ Josue tɔ̧ ha̧ o bezaŋ Rubɛn, o bezaŋ Gad ká bá nɛ̀ reeta zuduk ko Manase: ","Ɓɛɛ Josue tɔ̧ ha̧ o bezaŋ Rubɛn, o bezaŋ Gad ká bá nɛ̀ reeta zuduk ko Manase: ","Ma ke Zhozəwɛ sha mbelia Rəbɛn ba'a ŋa Gad, tsagha kwete bela ta mbelia Manasɛ: ","Josuwe day wii jar ma ti äï¡ï¡ni mani Ruben wo, ma ti äï¡ï¡ni mani Gad wo de jar ma ti nus äï¡ï¡ni mani Manase wo gana: "
JOS.1.13," «Rappelez-vous ce que vous a prescrit Moïse, serviteur de Yahweh, en disant: Yahweh, votre Dieu, vous a accordé du repos et vous a donné ce pays. ","Remember the word which Moses the servant of the  Lord  commanded you, saying, The  Lord  your God hath given you rest, and hath given you this land.","Humgi ma gigi kay va ma Musus sa ma sunda vi Ma-Vatɗina di tigi ala: Ma-Vatɗina Lawna vigi min vulgi tun-sukka, nam vulgi nagat na'tawa kaw. ","Mi simesaʼan éfia nje Môze, mbo ésaé Nti, a nga tote mia na: E Zambe wônan a veya mia éfuse si ji.  ","«Moyis, gawla ngi Bumbulvuŋ, ɓi naŋ muɓukum di ɗaˀ le tuwa na, naŋ da keŋŋe a hirnga kum aya? Moyis a ɓukum na: Bumbulvuŋ Buymisemuŋ kum, a vulukum musuka vu le, yo a vulukum hirwuy misenna le. ","“Ciftore ko Muusa, jaggiiɗo Jawmiraawo umri on. O wi'i: Allah Jawmiraawo mon siwtinan on, hokkan on lesdi ndi. ","“Ciftore ko Muusa, jaggiiɗo Jawmiraawo umri on. O wi'i: Allah Jawmiraawo mon siwtinan on, hokkan on lesdi ndi. ","«Tɛ‘nɛ́ a̧ mbaŋ ɗoŋ wen ko Moisɛ, wi-de-tom ko GASA WAN, nɛ̀ baa tɔ̧ so h’ɛ́nɛ́‘e GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ɔma-tɛ h’ɛ́nɛ́; a̧ ha̧a̧ nù'ɛ h’ɛ́nɛ́. ","«Tɛ‘nɛ́ a̧ mbaŋ ɗoŋ wen ko Moisɛ, wi-de-tom ko GASA WAN, nɛ̀ baa tɔ̧ so h’ɛ́nɛ́‘e GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ɔma-tɛ h’ɛ́nɛ́; a̧ ha̧a̧ nù'ɛ h’ɛ́nɛ́. ","«Zəzəte mə wəsə nya gezave ŋayɛ Moyize, nde mene slene ta Mahwətə kwa nza ŋkɛ ma ke: Shala Mahwətə ta ŋayɛ kave ŋayɛ zhɛne mpi. Nahe ŋkɛ kendeke ŋayɛ hɛɗi nya laka ŋkwa kesame ta veci yitea Zhəwrdɛŋe. ",Fer wee ëig ti ti fen maga Moyis weejoçoç Manwurn hay wii wee ti äe mono. A hay wii ga Manwur haç sir go wee maga nday mo da' iggi. 
JOS.1.14," Vos femmes, vos petits enfants et vos troupeaux resteront dans le pays que Moïse vous a donné au delà du Jourdain; mais vous passerez en armes devant vos frères, vous tous, les hommes forts et vaillants; ","Your wives, your little ones, and your cattle, shall remain in the land which Moses gave you on this side Jordan; but ye shall pass before your brethren armed, all the mighty men of valour, and help them;","Boyna vigiya, farayna vigiya hiɗi gurona vigi kaw ma hin hay nagata ta Musus vulgiya goy bugol Yordan tani, may nigiya, nigi ma tun kay tuwgiya kay gan tuwgi kay duura, tuɗ vok ɓosiyogina, nigi sum sa wi duura kaf, nigi ma gut kuɗsiya, ","E binga benan, bone benan a mimbame biyeme mienan bia ye liʼi e vôme Môze a nga ve mia, e Yordan yat. Ve miabebien a bôte bese be ne biwôlô ya wosan, mia ye taté dañ a ke bobenyoñe benan ôsu mi too nkômesan asu bita, nalé mia ye volô be, ","Ngwas kumoy ati ziri kumoy waɗ ginew kumoyo, a sa ndiram angi hirwuy, Moyis muvulukum di a dubazaw Zurdeŋ na ɓula. Amma kum mizli miwirwir ngi gi vurum gar na, kisa ram cinjah cinjah a mbuŋ sukum kumoyo, ɓa ki jinaka taŋ, ","Rewɓe mon e ɓikkoy mon e dabbaaji mon njooɗoto nder lesdi ndi Muusa hokki on gaa'e Urdun. Ammaa onon honooɓe semmbiɗɓe fuu on ardoto banndiraaɓe mon eeraago, on mballa ɓe bee balmi mooɗon, ","Rewɓe mon e ɓikkoy mon e dabbaaji mon njooɗoto nder lesdi ndi Muusa hokki on gaa'e Urdun. Ammaa onon honooɓe semmbiɗɓe fuu on ardoto banndiraaɓe mon eeraago, on mballa ɓe bee balmi mooɗon, ","O okoo in o obem gu nɛ o mɔ-dai k’ɛ́nɛ́ tɛ ɓɔn tɛ nù nɛ Moisɛ ha̧a̧ so h’ɛ́nɛ́ nɛ kur Jurdɛn. Ɓɛɛ k’ɛ́nɛ́, o ŋga wi-biro lɛŋ, ɛ̀nɛ̀ yák ti ha̧ o nya'nɛ́ nɛ̀ o boi-biro k’ɛ́nɛ́ wen gbaka wa ","O okoo in o obem gu nɛ o mɔ-dai k’ɛ́nɛ́ tɛ ɓɔn tɛ nù nɛ Moisɛ ha̧a̧ so h’ɛ́nɛ́ nɛ kur Jurdɛn. Ɓɛɛ k’ɛ́nɛ́, o ŋga wi-biro lɛŋ, ɛ̀nɛ̀ yák ti ha̧ o nya'nɛ́ nɛ̀ o boi-biro k’ɛ́nɛ́ wen gbaka wa ","Mia ŋayɛ, ŋwalea ŋayɛ ba'a wəshi keseɗa ta ŋayɛ ne, wərə hɛ kanza te hɛɗi nya ndeke ŋayɛ Moyize te nya bela ta Zhəwrdɛŋe. Ama gheyɛ zhili kewəvəsə kewəvəsə ne, katejive yɛ te hələ le wəshi kempa te kema ta ka menəhɛ ŋayɛ, gheyɛ nyi kamegelɛashia mpa, katekemane ka menəhɛ ŋayɛ yɛ, ","Naare äay wo, weere äay wo de horog äay mo gwa' wo äil sir maga Moyis haçn wee faale Jurdeçeç ma nen wur bo toñ lam no. Ama nday jar durgin nday cegaë ge yañ go pel heçeçre äayn wo ma kay rage. "
JOS.1.15," et vous les aiderez, jusqu'à ce que Yahweh ait donné du repos à vos frères comme à vous, et qu'ils soient en possession, eux aussi, du pays que leur donne Yahweh, votre Dieu. Puis vous reviendrez au pays qui vous appartient et vous le posséderez, ce pays que Moïse, serviteur de Yahweh, vous a donné au delà du Jourdain, vers le soleil levant.» ","Until the  Lord  have given your brethren rest, as he hath given you, and they also have possessed the land which the  Lord  your God giveth them: then ye shall return unto the land of your possession, and enjoy it, which Moses the  Lord's  servant gave you on this side Jordan toward the sunrising.","ta-ta Ma-Vatɗina ma vulgi tun-sukka, mi ɓosiyogina ki nigi nala kaw, kay a nisi kaw ma sli nagata ta Ma-Vatɗina Lawna visiya min vulsiya. Bugolda nigi ma hotay hay nagata ta ir vigita. Musus sa ma sunda vi Ma-Vatɗina vulgi nagat na'ta goy bugol Yordan hay liyn ma fatta dayna.","akekui Nti a veya fe bobenyoñe benan awoʼon avalʼane mia, a na be fe be nyoñeya éfuse si Nti, e Zambe wônan a ve be. E mvuse valé mia ye bulane zu tabe e vôm a ne éñwônan, nye Môze mbo ésaé Nti, a nga ve mia e Yordan yat, mfaʼa jôp da tôô. ","sey da Bumbulvuŋ muvula musuka vu le da sukum kumoyo, kaɓa naŋ muvulukum di da kum na ya, yo sey da taŋ kwana, a tiɓaka hirwuy Bumbulvuŋ Buymisemuŋ kum, mavula taŋ di na le ya. A dirba nah, kumo, kisa mam ng'ar hirwuy ngi kumo, kisa tiɓaka hirwuy, Moyis gawla ngi Bumbulvuŋ muvulukum di a dubazaw Zurdeŋ, tisi pas ngi miprik na.»","haa to Jawmiraawo siwtini ɓe bana mooɗon, haa to kamɓe boo ɓe mari lesdi ndi Jawmiraawo, Allah mooɗon hokkata ɓe. Ɓaawo man on loro, on mara lesdi ndi Muusa, jaggiiɗo Jawmiraawo hokki on gaa'e Urdun gal fuunaaŋge. ” ","haa to Jawmiraawo siwtini ɓe bana mooɗon, haa to kamɓe boo ɓe mari lesdi ndi Jawmiraawo, Allah mooɗon hokkata ɓe. Ɓaawo man on loro, on mara lesdi ndi Muusa, jaggiiɗo Jawmiraawo hokki on gaa'e Urdun gal fuunaaŋge. ” ","hɔ ŋgimbi nɛ GASA WAN tɛ ha̧ ɔma-tɛ ha̧ wa hee mɔ'ɔ n'aa ha̧a̧ so h’ɛ́nɛ́ ga, in ha̧ wa mɛ kpa nù nɛ̀ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ha̧ wa mbɛt, sɛk’ɛnɛ pia ɗoŋ tɛ nù nɛ̀ Moisɛ wi-de-tom ko GASA WAN ha̧a̧ h’ɛ́nɛ́ nɛ kur Jurdɛn nɛ war daŋa-wese.»","hɔ ŋgimbi nɛ GASA WAN tɛ ha̧ ɔma-tɛ ha̧ wa hee mɔ'ɔ n'aa ha̧a̧ so h’ɛ́nɛ́ ga, in ha̧ wa mɛ kpa nù nɛ̀ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ ha̧ wa mbɛt, sɛk’ɛnɛ pia ɗoŋ tɛ nù nɛ̀ Moisɛ wi-de-tom ko GASA WAN ha̧a̧ h’ɛ́nɛ́ nɛ kur Jurdɛn nɛ war daŋa-wese.»","pa te veci nya ndeke nda zhɛne mpi Mahwətə ke hɛ kala gheyɛ nda nza hɛ te kaŋa nci ŋkwa kala nya gezete Shala Mahwətə ta ŋayɛ. Kwa sebe ta ŋkɛ ne, katezhɛne geva yɛ kashave te sebe kanza te ŋa ŋayɛ hɛɗi nya ndeke ŋayɛ Moyize, nde mene slene ta Mahwətə nya pelɛke pelɛke ta Zhəwrdɛŋe, laka ŋkwa kepəkwə ta veci.»","Haçaç wo go ti wur maga Manwur haç ngeel iggi go ne hara do nday no ëa lay. De maga Manwuri, Baa äayn haç sir ma äaaran we go ne hara lay no, nday fer ge yañ le lagge ti tway äay maga diñ sir äay maga Moyis weejoçoç Manwur hay haçn wee go faale Jurdeçeç nen wur bo toñ lam no."
JOS.1.16," Ils répondirent à Josué, en disant: «Tout ce que tu nous as commandé, nous le ferons, et partout où tu nous enverras, nous irons. ","And they answered Joshua, saying, All that thou commandest us we will do, and whithersoever thou sendest us, we will go.","Nisi hot dit tam Yosuwa ala: Numa ma li slen kaf ma naŋ duma kalamna, numa ma tuɗ hay liyn marige kaw ma naŋ cukma hayamna. ","Nde be nga yalane Yasua na: Bia ye bo avalʼése ô bendéya bia na bi bo, a bia ye ke e vôm ase wo ye lôme bia. ","Taŋ a mbiɗaka da Zozuwe na: «Gwat ka miɓa ndra di ɗaˀ le ngi gi gar na, i sa gakaŋ, yo li ka masa slina ndra ng'ara gar na, i sa rama si. ","Ɓe njaabi Yosuwa: “Ko umruɗa min fuu, min mbaɗan ɗum. Min njahan koo toy a nelata min. ","Ɓe njaabi Yosuwa: “Ko umruɗa min fuu, min mbaɗan ɗum. Min njahan koo toy a nelata min. ","Ɓɛɛ wa kifi nú ha̧ Josue hee mɔ'ɔ ga: «Mɔ n’ɛnɛ tɔ̧ɔ̧ h’ɛ́ɛ́ lɛŋ, ɛɛ tɛ de, in fara lɛŋ n’ɛnɛ tɛ tom yɛ si sɛnɛ, ɛɛ tɛ nɛ. ","Ɓɛɛ wa kifi nú ha̧ Josue hee mɔ'ɔ ga: «Mɔ n’ɛnɛ tɔ̧ɔ̧ h’ɛ́ɛ́ lɛŋ, ɛɛ tɛ de, in fara lɛŋ n’ɛnɛ tɛ tom yɛ si sɛnɛ, ɛɛ tɛ nɛ. ",Ma ke hɛ zhɛnete nda ke Zhozəwɛ: «Katemene wəsə nya gezete n'yɛ na ghen'yɛ ba'a katelə n'yɛ te yayata ŋkwa nya ghwene n'yɛ na. ,Saara kal ferge ne Josuwe gana: Wuur joñ ge mbe feçeçre maga ndo wii wuur ti äaara yañ äuy. Wuur wo ge yañ mbe ti ngeel maga ndo riñ ga wuur mo wo ni mo äuy no. 
JOS.1.17," Comme nous avons obéi en toutes choses à Moïse, ainsi nous t'obéirons.  Daigne seulement Yahweh, ton Dieu, être avec toi, comme il a été avec Moïse! ","According as we hearkened unto Moses in all things, so will we hearken unto thee: only the  Lord  thy God be with thee, as he was with Moses.",Numa ma hum kuɗaŋu ki numa ay hum kuɗ Musus nala kaw. May Ma-Vatɗina Lawna vaŋu ma li hiɗi naŋu ki nam li ay hiɗi Musus nala. ,Bia ye bo wo mewôk mfaʼa ya mam mese avale bi nga bo Môze. Bia kômbô ve na Nti a tabe e be wo avale a nga too e be Môze. ,"I sa cunukuw mi ar gwat gar kaɓa ndra micinaka mi da Moyis na ya. Haˀaw, Bumbulvuŋ Buymisemuŋ ɗike, naŋ da ati ka kaɓa naŋ misi ati Moyis zleˀe na ya. ","Bana min ɗowtorani Muusa nder koo ɗume fuu, bana non min ɗowtanto ma an boo. Allah Jawmiraawo ma wondan bee maaɗa, bana o wonduno bee Muusa. ","Bana min ɗowtorani Muusa nder koo ɗume fuu, bana non min ɗowtanto ma an boo. Allah Jawmiraawo ma wondan bee maaɗa, bana o wonduno bee Muusa. ",Ɛɛ tɛ mbo zu h’ɛ́nɛ́ tɛ mɔ lɛŋ hee mɔ'ɔ n’ɛɛ mboo so nɛ̀ zu ha̧ Moisɛ ga; ɓɛɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ duk in'nɛ̀ɛ́ hee mɔ'ɔ n'aa duka so nɛnɛ in Moisɛ ga. ,Ɛɛ tɛ mbo zu h’ɛ́nɛ́ tɛ mɔ lɛŋ hee mɔ'ɔ n’ɛɛ mboo so nɛ̀ zu ha̧ Moisɛ ga; ɓɛɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ duk in'nɛ̀ɛ́ hee mɔ'ɔ n'aa duka so nɛnɛ in Moisɛ ga. ,Kateyɛ ŋa fete ghen'yɛ kala nya yɛte nda ghen'yɛ ke Moyize. Le gha Shala Mahwətə ta ŋa kaganda kala nya se ŋkɛ le Moyize. ,"Wuur hoo ge sug yañ ti äo ti feçeçren wo äuy doga wuur hay hoo sug ti Moyis no lay no. Ane daga Manwuri, Baa äon mo joñ de äo doga se hay joñ de Moyis no lay no. "
JOS.1.18," Quiconque sera rebelle à tes ordres et n'obéira pas à tout ce que tu lui commanderas, sera mis à mort. Seulement, fortifie-toi et prends courage!»","Whosoever he be that doth rebel against thy commandment, and will not hearken unto thy words in all that thou commandest him, he shall be put to death: only be strong and of a good courage.","Gigekaw ma ŋel gatta vaŋawa, gigekaw ma hum kuɗ dita vaŋɗi, sa ma hum kuɗ sle ma naŋ dum kafnɗina, kitata valam ti mitta. May suw pet, laŋ tuwaŋ dono'o, laŋ kursulita.","Môt ase a ye bo tyiñe jôé melo, nge bo te vôʼôlô mejô môé, nge bene bo jam ese wo bendé nye, môt ate a ye wôéban. Ve da, yeme ngu a bo ayok.","Mbur masa slikiɗ ɓi ar ɓi ka miɓa ɗaˀ le, yo masa cinuw mi ta ar ɓi ka muɗuva ndra di le gar na, a sa kiɗaka buy naŋ vagay. Haˀaw, naŋ kine, sey ki mbur mbar, yo tum vu tam.»","Koo moy tuurti, ɗowtanaaki umrooje ɗe umruɗa mo fuu, o mbareteeɗo. Ammaa an, laata a cemmbiɗɗo, cuusɗo.”","Koo moy tuurti, ɗowtanaaki umrooje ɗe umruɗa mo fuu, o mbareteeɗo. Ammaa an, laata a cemmbiɗɗo, cuusɗo.”","Ɓɛɛ wi nɛ̀ tɛ de ŋgazu, nɛ̀ beka zii wen k’ɛ́nɛ́, ɓɛɛ nɛ̀ beka mbo zu tɛ mɔ lɛŋ n’ɛnɛ tɛ tɔ̧ na, wi tɛ gbɛ a̧ yinɛ. Ɛ̀nɛ̀ yór nɛ̀ nɔa-a, ɛ̀nɛ̀ nɔ́ ŋgiɗi!»","Ɓɛɛ wi nɛ̀ tɛ de ŋgazu, nɛ̀ beka zii wen k’ɛ́nɛ́, ɓɛɛ nɛ̀ beka mbo zu tɛ mɔ lɛŋ n’ɛnɛ tɛ tɔ̧ na, wi tɛ gbɛ a̧ yinɛ. Ɛ̀nɛ̀ yór nɛ̀ nɔa-a, ɛ̀nɛ̀ nɔ́ ŋgiɗi!»","Ma yayata wəndə nya keɗema kafa ghena ta ŋa ba'a kaɗema kamene yayata wəsə nya geze nda na ne, katepesle ŋkɛ mbeli. Ma gha le ŋa ŋa ne, nza le hwepe ghə ba'a bereteke.»","Je maga cegaë ge jag äo we go, day hoo ge sug wee ti waçaçre äo gaa noga ti fen po maga ndo haç jag liñgi ne wuur ti äe mo gaa no, aè ii gi je sen go. Ane teñ nen äo, day oo ngiñ."
JOS.2.1," Josué, fils de Nun, fit partir en secret de Sétim deux espions, en leur disant: «Allez, examinez le pays, et Jéricho.» S'étant mis en route, ils arrivèrent dans la maison d'une courtisane, nommée Rahab, et ils y couchèrent. ","And Joshua the son of Nun sent out of Shittim two men to spy secretly, saying, Go view the land, even Jericho. And they went, and came into an harlot's house, named Rahab, and lodged there.","Yosuwa goora vi Nun cuk sum sa ɗuw gul-liyn ma' goy ŋayaya hay Sittim, nam ka disi ala: Tuɗgi ɗuwgi nagat Yeriko. Nisi kaliya, nisi cuk hay ziyna vi cata gawlaŋga ya' Rahab, nisi bur vo va'a. ","Melu me lôteya, ane Yasua mona Nun a nga lôme bôte bebaé asoé be kôlôʼô Sitim a jô be na: Kelan mia fombô si a dañe dañ tison Yérikô. Nde be nga ke a nyiine nda minga ébamba jôé na Rahab. Ane be nga bômbô valé. ","Zozuwe, mangal ngi Nuno, a slin mizli cuw, zle a Sitime, ɓa ara puroko li yaŋ yaŋ. A ɓa taŋ: «A ra puroko hirwuyo waɗ walahay Zeriko.» Mupura lihey tuwa, a ram nga Zeriko, a cam ngi hay ngwas sulome ada, a zilaka Rahap, a hinam a hay naŋ. ","Diga Sittim Yosuwa ɓii Nuuna neli horooɓe ɗiɗo bee sirri, wi'i ɓe: “Njehe, ndaare lesdi e berniwol Yeriko.” Ɓe ndilli, ɓe nasti saare debbo daakaareejo, innde muuɗum Rahab. Ɓe mbaali ton . ","Diga Sittim Yosuwa ɓii Nuuna neli horooɓe ɗiɗo bee sirri, wi'i ɓe: “Njehe, ndaare lesdi e berniwol Yeriko.” Ɓe ndilli, ɓe nasti saare debbo daakaareejo, innde muuɗum Rahab. Ɓe mbaali ton . ","Josue bem ko Nun toma wi-kpe-naŋ-mɔ yiitoo nɛ Sitim si Jeriko nɛ hu̧sa̧-a̧; a̧ tɔ̧ɔ̧ ha̧ wa: «Ɛ̀nɛ̀ nɛ́ɛ̀ zɔ́k mɔ tɛ nù‘i, ɛ̀nɛ̀ zɔ́k Jeriko mbɛt.» O wi nɔ‘i yaka, ɓɛɛ wa nɛ́ɛ̀ zir kɔ̧ tua ko ŋma okoo-de-mɔ nɛ mbɔɗɔnu, nin-a nɛ Rahab.  ","Josue bem ko Nun toma wi-kpe-naŋ-mɔ yiitoo nɛ Sitim si Jeriko nɛ hu̧sa̧-a̧; a̧ tɔ̧ɔ̧ ha̧ wa: «Ɛ̀nɛ̀ nɛ́ɛ̀ zɔ́k mɔ tɛ nù‘i, ɛ̀nɛ̀ zɔ́k Jeriko mbɛt.» O wi nɔ‘i yaka, ɓɛɛ wa nɛ́ɛ̀ zir kɔ̧ tua ko ŋma okoo-de-mɔ nɛ mbɔɗɔnu, nin-a nɛ Rahab.  ","Se mbe ghedəkwə nya kwa Shitim ne, pa Zhozəwɛ, wəzege ta Nəwn, ghwenakɛ mbeli bake kezha newemte nza ta hɛɗi ba'a meleme ta Zhɛriko. Ma kwa ntsehe hɛ mbe Zhɛriko ne, pa mbeli nyi bake shɛhɛ lə ba'a hɛnji ki ghɛa kwete male mefətekwə nya nza sləa nta kaRahab. ","De maga jar Israyel wo Sitim mono, Josuwe je ni Nun kal hoo jar äog ma woge ko sir Kanaan wo de äi leege Jeriko. Se day riñ ra gano: See wee. Saara kal rawge, laa wo liñ ni mangawlañ po ëu äe ga Rahab. Saara na ni. "
JOS.2.2," On le dit au roi de Jéricho, en ces termes: «Voici que des hommes d'entre les enfants d'Israël sont venus ici pendant la nuit, pour explorer le pays.» ","And it was told the king of Jericho, saying, Behold, there came men in hither to night of the children of Israel to search out the country.",Sumun co dit tam mul ma Yerikona ala: Sum sa Israyella co'ay tani hay henjeta kay ɗuw gul nagata. ,Ajô te be nga kate njô bôte ya Yérikô na: Bôt ba te so e be bone bʼIsraél a alu na be looé si. ,"Mizli ara ɓaka ɓi nah da buy madiɗa ngi Zeriko, a ɓakaŋ na: «Ngi duvuɗ hana, mizli mizilehey a coko ani ng'ar walahay aka, i Israyeley, a soko ngi pura hirwuyo.» ",Laamiiɗo Yeriko anndinaama: “Jemmaare nde'e worɓe Isra'iila'en woɗɓe ngari horugo lesdi.” ,Laamiiɗo Yeriko anndinaama: “Jemmaare nde'e worɓe Isra'iila'en woɗɓe ngari horugo lesdi.” ,O ŋma bíí nɛɛ tɔ̧ nyɛrɛ mɔ‘i ha̧ wannu Jeriko'e: «O ŋma be  Israɛl  hɔɔ saaye mɛ zɛ'ɛ; wa tɛɛ mɛ kpe naŋ nù k’ɛɛ.» ,O ŋma bíí nɛɛ tɔ̧ nyɛrɛ mɔ‘i ha̧ wannu Jeriko'e: «O ŋma be  Israɛl  hɔɔ saaye mɛ zɛ'ɛ; wa tɛɛ mɛ kpe naŋ nù k’ɛɛ.» ,"Pa meghe fate nahe ka Israyɛl kese heviɗia shɛ kadzembe meleme, kezha newemte zeweve yitea hɛɗi. ",AÈ kal riñ wañ Jeriko gano: Jar Israyel yañ wo de age suñ la ma äod eñre sir no. 
JOS.2.3," Le roi de Jéricho envoya dire à Rahab: «Fais sortir les hommes qui sont venus chez toi et sont entrés dans ta maison, car c'est pour explorer tout le pays qu'ils sont venus.» ","And the king of Jericho sent unto Rahab, saying, Bring forth the men that are come to thee, which are entered into thine house: for they be come to search out all the country.","Ki kayn nala mul ma Yerikona gi sunda tam Rahab, nam ka di ta' ala: Sum sa co hay ziyna vagu, sa ka cuki kalaf vagŋa nak ma cuksiyay goyo, kay nisi co kayni kay fek nagata. ","Nde njô bôte ya Yérikô a nga lôme Rahab tyiñe na a kuli bôt be nga nyiine nda jé atan, amu be nga so na ba zu looé si ya Kanaan ése. ","Akẽh na, buy tuwa, a slin ng'avi Rahapa, ɓa a ɓakaŋ: «Mizli ziley miram ng'avi ka, micam ngi hay ɗik na, bo taŋ, asi a soko ngi pura hirwuyo gar.» ","O neli yimɓe haa Rahab, ɓe mbi'a mo: “Wurtin worɓe warɓe haa maaɗa, nastuɓe saare ma, ngam ɓe ngari horugo lesdi ndi fuu.” ","O neli yimɓe haa Rahab, ɓe mbi'a mo: “Wurtin worɓe warɓe haa maaɗa, nastuɓe saare ma, ngam ɓe ngari horugo lesdi ndi fuu.” ","Wannu toma tɔ̧ ha̧ Rahab hee mɔ'ɔ ga: «Mɛ̀ fó o wi nɛ hɔɔ tɛ kɔ-mɛ‘i gbonɛ, wen wa tɛɛ mɛ kpe nɛ́ naŋ nù k’ɛɛ lɛŋ.»","Wannu toma tɔ̧ ha̧ Rahab hee mɔ'ɔ ga: «Mɛ̀ fó o wi nɛ hɔɔ tɛ kɔ-mɛ‘i gbonɛ, wen wa tɛɛ mɛ kpe nɛ́ naŋ nù k’ɛɛ lɛŋ.»","Tagha gɛ, pa meghea ka Zhɛriko ghwenakɛ mbeli sha Rahab, ma ke hɛ shɛ: «Fəakave mbeli nyi kedzeki ghɛa ŋa nyi, kwa nza ŋkɛ kezha newe zeweve ta hɛɗi se hɛ.» ",Wañ Jeriko kal laa jar wo wii Rahab gano: Laa jar maga a wo day lag wo ni äo go sigi werga aà a wo na ma ko sir no. 
