livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ISA.1.11," Que m'importe la multitude de vos sacrifices? dit d'Yahweh. Je suis rassasié des holocaustes de béliers, et de la graisse des veaux ; je ne prends point plaisir au sang des taureaux, des brebis et des boucs. ","To what purpose is the multitude of your sacrifices unto me? saith the  Lord : I am full of the burnt offerings of rams, and the fat of fed beasts; and I delight not in the blood of bullocks, or of lambs, or of he goats.","Ɗifinna vigi ma dak-dakŋa nan as lum hiɗi nam mi mige? Din mi Ma-Vatɗina. Nan asay hiɗi ɗifin ma ŋal-goyna vi fok-gamalana vigiya, hiɗi mula vi guro-luwayna; busuwna vi luway-gujuna, guro fok-dimina hiɗi busuwna vi fok-ŋekŋa may kiran ŋaa'a loɗi.","Ma bo ézuʼu bityiʼa jenane jé? Nalé Nti a jô. Me jaéya a bityiʼa beyôm mintômba bia diʼibane ngumba a avoñe bitoñe benyak, me nji beta kômbô metyi beyôme benyak, e ma me bone mintômba a bikela.","Bumbulvuŋ a ɓi: «Mikuli kumoy mihaɗa vuna, i sa gi taŋ mike? Mikuli kum ngi tumuŋ mizlam zlam wãˀ ati mungul ngi ziri slahay na, a ɓuliy mi le. Pumbus ngi gusoŋhoy, ngi ziri tumuŋ ati ngi bazuwayay na, y'anta wuɗ mata.",Jawmiraawo wi'i: “Ko yaali yam bee ɗuuɗeeŋga kirsaaɗi mon? Mi safti jawɗi gulaaɗi e ɓellere nyalbi. Mi seyortaako ƴiiƴam ga'i kalhali e baali e jawɗi be'i. ,Jawmiraawo wi'i: “Ko yaali yam bee ɗuuɗeeŋga kirsaaɗi mon? Mi safti jawɗi gulaaɗi e ɓellere nyalbi. Mi seyortaako ƴiiƴam ga'i kalhali e baali e jawɗi be'i. ,"Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ: «Ŋma demɔ n'am kpa tɛ zɔm ɗafa-sɔ̧ k’ɛ́nɛ́ bo na. O kpoo vala gbadua in nɔ be ndai k’ɛ́nɛ́ ŋgia'm kaɗi; tɔk wiwii-ndai k’ɛ́nɛ́, ká bá nɛ̀ tɔk o sami in o gbadua k’ɛ́nɛ́ de tɛ‘m ɓɔna.","Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ: «Ŋma demɔ n'am kpa tɛ zɔm ɗafa-sɔ̧ k’ɛ́nɛ́ bo na. O kpoo vala gbadua in nɔ be ndai k’ɛ́nɛ́ ŋgia'm kaɗi; tɔk wiwii-ndai k’ɛ́nɛ́, ká bá nɛ̀ tɔk o sami in o gbadua k’ɛ́nɛ́ de tɛ‘m ɓɔna.","Ma ke Mahwətə gezete: «Wa wəsə nya ketekɛ ɗa melɛa ŋayɛ nyi kwele kwele le wa? Wənəakwe 'ya va melɛ kwa tere tere nyi dzeghe ɗa yɛ le timɛti ba'a merege ta levea lɛməa sla. Zeɗehwe ɗa mimia mcɛmcɛli, ŋa zhɛgwəa lɛməa timɛti ba'a ŋa zhɛfa lɛmə we.","Ndi joñ mayse de siigi jag äay ma ngaäan wo la? Manwur waçaç nono. Ndi go de wuuri de siëgi jag de gamlaare äay wo no, Gamlaare maga nday roë ra go äuy äuy de noo weere dere äayn wo. Äil äi bay go feh ti ci blore deren wo, De weere saçaçren wo de togloñren wo wa."
ISA.1.12," Quand vous venez vous présenter devant ma face, qui vous a demandé de fouler mes parvis? ","When ye come to appear before me, who hath required this at your hand, to tread my courts?",Sa ma vulgi hagat kay nigi co vok-iranu kay tay wur-daŋŋa van gaa'a kayn mi gige?,"Eyoñ mia zu tebe asu dam, za a nga jô mia na mi tibi minseñe ya nda jam e mebo menane si?","Kum masoko nga mbuŋ ɗu na, i ɓukum le kirpaka mamay ɗu kwa?","Nde ngaroton sujidango yam, moy umri on yaaɓugo dalde saare am? ","Nde ngaroton sujidango yam, moy umri on yaaɓugo dalde saare am? ","Ɛnɛ o wi nɛ de ɓɛɛ tɛɛ tɛ‘m’ɛ, nɛ o'o saa'nɛ́ mɛ tɛɛ i̧si̧ nú-zala Tua kɔ‘m nɛ naŋ‘nɛ́ o?","Ɛnɛ o wi nɛ de ɓɛɛ tɛɛ tɛ‘m’ɛ, nɛ o'o saa'nɛ́ mɛ tɛɛ i̧si̧ nú-zala Tua kɔ‘m nɛ naŋ‘nɛ́ o?","Ma vəa ŋkwa nya se nya yɛ kadzawa kema ta ɗa ne, wa nde 'yɛwete va gheyɛ kaŋkeɗe seɗa te ŋwela nyi yitea ghɛa ɗa wa?","De maga nday a pel äi mono, Wose wii nday le ga nday mo laa le dreä feele äin wo la?"
ISA.1.13," Ne continuez pas de m'apporter de vaines oblations ; l'encens m'est en abomination ; quant aux nouvelles lunes, aux sabbats et aux convocations, je ne puis voir ensemble le crime et l'assemblée solennelle. ","Bring no more vain oblations; incense is an abomination unto me; the new moons and sabbaths, the calling of assemblies, I cannot away with; it is iniquity, even the solemn meeting.","Vulda ta goy waata nigi ma mara' vok iran loɗi, urdi ma hisna nam kiran bisi; til ma wulina vigiya, sabatna vigiya hiɗi tokŋa vigiya, iran min wi yuldeta vigiya ta rigasay hiɗi jiw-zlata vigit noŋɗi.","Jôkaʼane fulu ya zuu mimvean mi ne teke mfi: ôtu ô ne ma mbia jôm. Mfaʼa meté me ngon, besabat a beta mebôk , me se nguleya kañese yene abé da dañ mbundaʼan a mebôk .","Gwat ngi mikuli ngi pula gir ta tayna, anja ki soko taŋ mata, cunju ngi mikuli na, anta giy kuy mata. Ngi gi muguzlum ngi kiya weɗeɗ, ngi hin  sabat   ati ngi zila vu ng'ar kusoy na, gwat ngi vul kum mijahaɗ jahaɗ ti malambaˀ, ɓa ngi gi muguzlum kumoy na, y'anta tiɓa mata.","Acce waddugo dokke hayamje. Uurle uurooje ɗe nyidduɗe yeeso am. Juulɗe lewru hesru e nyalɗe ciwtorɗe e mooɓtuki mooɓorle – min kam, mi waawataa munyango ɗum, ngam on mbonni ɗum fuu bee hakkeeji mon. ","Acce waddugo dokke hayamje. Uurle uurooje ɗe nyidduɗe yeeso am. Juulɗe lewru hesru e nyalɗe ciwtorɗe e mooɓtuki mooɓorle – min kam, mi waawataa munyango ɗum, ngam on mbonni ɗum fuu bee hakkeeji mon. ","Ɛ̀nɛ̀ káɗí baa kokoɗo ha̧a̧mɔ k’ɛ́nɛ́ tɛnɛ ha̧‘m; zi-wee ha̧a̧mɔ k’ɛ́nɛ́‘i de tɛ‘m na. Gbaŋa mbe yí-zɛ, o wese-ɔm-tɛ in o gasa wese-mɔi̧a-a, ká bá nɛ̀ o wese-ɓɔɔ-mɔ k’ɛ́nɛ́, mi kɔ̧ ɓɔna mbɛt.","Ɛ̀nɛ̀ káɗí baa kokoɗo ha̧a̧mɔ k’ɛ́nɛ́ tɛnɛ ha̧‘m; zi-wee ha̧a̧mɔ k’ɛ́nɛ́‘i de tɛ‘m na. Gbaŋa mbe yí-zɛ, o wese-ɔm-tɛ in o gasa wese-mɔi̧a-a, ká bá nɛ̀ o wese-ɓɔɔ-mɔ k’ɛ́nɛ́, mi kɔ̧ ɓɔna mbɛt.","Sərəakɛ mə fə wəshi gəməa ŋayɛ nyi ɗema nyi ghə yite kase, zeɗehwe ɗa n'yia melɛ nyi dzeghe yɛ we. Sərəakɛ mə mene gəsəkəa dzemɛa ghweme ta tere, veci kezhɛne mpi ba'a tsene nyi jama jama nyi mene nyi yɛ jikə le wəsə kwa ndiremi. Katezhɛne 'ya kazereghete hɛ we.","Men wee age de feçeçre haçge äay ma bay blamn wo: Trusan joñ yeëe me, fruygi kol ge few ciñn wo, Saban wo de tayge äayn joñ wo see ne ndi, Werga ndi kaçaç ma ko kurwuy ma de tay nen de debaycoçoçren gaè."
ISA.1.14," Mon âme hait vos nouvelles lunes et vos fêtes; elles me sont à charge, je suis las de les supporter. ",Your new moons and your appointed feasts my soul hateth: they are a trouble unto me; I am weary to bear them.,"Nan ka gawi hiɗi til ma wulina vigiya hiɗi yuldena vigiya, nam can neke, nan as kay ziyim loɗi.",Ma vini meté me ngone menan a mebôʼô menan: bi ne beta mbeʼe mfaʼa wom me kateya jibi bie.,"Muguzlum ngi kiya weɗeɗ ati kus madiɗahaya, yi pura taŋ hiris le. A tiram le avu ya kaɓa jijir, a girikiy le, i ɓusa taŋ gu mata.","Mi wanyi juulɗe mon hakkunde lebbi e juulɗe mon goɗɗe fuu. Ɗe laatani yam doŋngal, mi somi roondaago ngal . ","Mi wanyi juulɗe mon hakkunde lebbi e juulɗe mon goɗɗe fuu. Ɗe laatani yam doŋngal, mi somi roondaago ngal . ","Mi sɛna o gbaŋa mbe yí-zɛ in o wora-sɔ̧ k’ɛ́nɛ́, tɛ‘m mbɔia tɛ mɔ‘i kaɗi!","Mi sɛna o gbaŋa mbe yí-zɛ in o wora-sɔ̧ k’ɛ́nɛ́, tɛ‘m mbɔia tɛ mɔ‘i kaɗi!","Kaɗe gəsəkəa dzemɛa ghweme ta tere ta ŋayɛ ba'a gəsəkəa ŋayɛ nyi jama jama 'ya we. Kawəsə nya ɗaŋeɗa hɛ kaŋa ɗa, leɓakwe 'ya va səwə hɛ.","Ndi de caa hee de fruygi kolge few ciñn wo de wur few äayn wo, AÀ wo see äi diñ poçoçre, ndi gay we do soë rage."
ISA.1.15," Quand vous étendez vos mains, je voile mes yeux devant vous; quand vous multipliez les prières, je n'écoute pas: Vos mains sont pleines de sang. ","And when ye spread forth your hands, I will hide mine eyes from you: yea, when ye make many prayers, I will not hear: your hands are full of blood.","Hay li ma nigi meɗ ɓigi goyo, nan muɗ iran goy kigiya; la nigi li siɗawt ŋol kaw, nan as kay humgiɗi, kay ɓigi hobi hiɗi busuwna.","Eyoñ mia same mo menane yôp; ma vaa mia mise nyô. Mi kusa yeʼelane ma biyoñ biyoñ, me nji ke vôʼôlô. Mo menan me ne njalan a metyi.","Kum mira hilaka haŋ hoc nga muŋ ngi diradibiɗ na, yi sirta mihiri ɗu sirit. Ko ki diram dibiɗ is mbeˀmbeˀ kwana, y'anta cine ta, asi haŋ kumoyo cih cih ti pumbusu.","To on mbeeɗi juuɗe mooɗon ngam do'aago, mi wiirnan gite am ngam taa mi yi'a on. Koo to on ɗuɗɗini do'aaje, mi nanataa ngam juuɗe mooɗon keewi ƴiiƴam. ","To on mbeeɗi juuɗe mooɗon ngam do'aago, mi wiirnan gite am ngam taa mi yi'a on. Koo to on ɗuɗɗini do'aaje, mi nanataa ngam juuɗe mooɗon keewi ƴiiƴam. ","Ŋgimbi n’ɛnɛ nyɛi̧ er'nɛ́ si ŋgɔn wor nɛ‘m, ɓɛɛ mi wɛra yí‘m si mgbɔɔr; ɛ́nɛ́ kɔfa Sɔ̧ bó nɛ́ mɔɔ-tɔ̧-na, ɓɛɛ mi zii na, wen er'nɛ́ duna nɛ tɔk.","Ŋgimbi n’ɛnɛ nyɛi̧ er'nɛ́ si ŋgɔn wor nɛ‘m, ɓɛɛ mi wɛra yí‘m si mgbɔɔr; ɛ́nɛ́ kɔfa Sɔ̧ bó nɛ́ mɔɔ-tɔ̧-na, ɓɛɛ mi zii na, wen er'nɛ́ duna nɛ tɔk.","Ma vəa ŋkwa nya kafe dzeve yɛ yitea ghweme ne, kadərəzlə ntsə ta ɗa 'ya kezha ɗema nakɛ ŋkwa. Ya gheyɛ nza kasəkwə ghə kwele kwele zhigə ne, kave sleme 'ya yite we: bətə dzeve ta ŋayɛ mbe mimi.","De maga nday hoor do äay ciñ mono, Ndi mbuë nen äi go. Hayba de maga nday ya' wer tosge äayn wo debañ mo yaw, Ndi laa ra gaa werga do äay wo de id huli."
ISA.1.16," Lavez-vous, purifiez-vous; Otez la malice de vos actions de devant mes yeux ; cessez de mal faire, ","Wash you, make you clean; put away the evil of your doings from before mine eyes; cease to do evil;","Muzgi tuwgi goyo, porgi tuwgiya, lopna vigi ma joona nigi ma yawam goy vok iranu. Joota ta nigi la'ta nigi ma hina' goyo.","Wobaʼane mendim, tunane miabebien, Vaʼane mbia mimboone mienan e mise mam, Jôkaʼane mboon abé .","Bunam, zuɓaka dili kumoy avra. Gwat malambaˀ kumoyo, zuɓaka taŋ ti mihiri ɗu avra, pulaka gi gwat malambaˀa.","Ngiiwe, laɓɓine ko'e mooɗon! Cottine kuuɗe mon kalluɗe yeeso am, acce waɗugo kalluɗum! ","Ngiiwe, laɓɓine ko'e mooɗon! Cottine kuuɗe mon kalluɗe yeeso am, acce waɗugo kalluɗum! ",Ɛ̀nɛ̀ zúi tɛ‘nɛ́ ɓɛɛ ɛ̀nɛ̀ ɗáfí war-tɛ‘nɛ́. Ɛ̀nɛ̀ bá ɗaŋ deemɔ k’ɛ́nɛ́ yinɛ yí‘m; ɓɛɛ ɛ̀nɛ̀ káɗí dee ɗaŋmɔ!,Ɛ̀nɛ̀ zúi tɛ‘nɛ́ ɓɛɛ ɛ̀nɛ̀ ɗáfí war-tɛ‘nɛ́. Ɛ̀nɛ̀ bá ɗaŋ deemɔ k’ɛ́nɛ́ yinɛ yí‘m; ɓɛɛ ɛ̀nɛ̀ káɗí dee ɗaŋmɔ!,"Pɛmte mə ghəa ŋayɛ, yaɓemte mə ghəa ŋayɛ wɛŋe, hendemte mə wəshi nyi ndiremi ndiremia ŋayɛ kwa ntsə ta ɗa, sərəakɛ mə mene wəsə kwa ndiremi.","Yog wee go, façaç wee see äay go, Caa wee wer hun ma nen joñre äayn wo go pel äi, Men wee joñ älagge go."
ISA.1.17," apprenez à bien faire; recherchez la justice, redressez l'oppresseur, faites droit à l'orphelin, défendez la veuve. ","Learn to do well; seek judgment, relieve the oppressed, judge the fatherless, plead for the widow.","Hatgi kay li ŋaata, gargi ɗigerta, sa ma vun curo'da nigi ma hotomay hay hagata ŋaata, ligi ɗigerta tam sa ma kuyuna, gutgi kuɗ cata duhulta.","Yékaʼane mboone mvaé, jeñane nya ntyiʼane mejô. Môt a tibili bôt, bulaʼane nye e mbamba zen . Tyiʼane monenyui ajô zôsôô , Kamaʼane nkus.","Dubunaka gi gwat mezle, sipam gi gwat mijeŋŋe. Mbur maguzuvur vu na, bigakaŋ jiviɗ mezle, gaka gwat mikaslsla da mutuhu. Ngwas widiga, jinam is aseˀe.»","Ekkite waɗugo ko wooɗi, ɗaɓɓite ko fotti! Ndartine toonyooɓe, kiitane atiimeejo bee gooŋga, njiŋnge rewɓe yurumɓe!”","Ekkite waɗugo ko wooɗi, ɗaɓɓite ko fotti! Ndartine toonyooɓe, kiitane atiimeejo bee gooŋga, njiŋnge rewɓe yurumɓe!”","Ɛ̀nɛ̀ yámbí dee demɔ, ɛ̀nɛ̀ kíí mɛ de mɔ nɛ yuwar-a; ɛ̀nɛ̀ gbák o wi nɛ bíí de ŋgamɔ nɛ saka-yí in wa, ɓɛɛ ɛ̀nɛ̀ dé mɔ nɛ yuwar-a in o be-oi; ɛ̀nɛ̀ yé ɗoŋ o ko-gera.","Ɛ̀nɛ̀ yámbí dee demɔ, ɛ̀nɛ̀ kíí mɛ de mɔ nɛ yuwar-a; ɛ̀nɛ̀ gbák o wi nɛ bíí de ŋgamɔ nɛ saka-yí in wa, ɓɛɛ ɛ̀nɛ̀ dé mɔ nɛ yuwar-a in o be-oi; ɛ̀nɛ̀ yé ɗoŋ o ko-gera.","Teke mə mene wəsə ganyɛ, zele mə nza tiɗiɗi, veyi mə nde sa nda yaka ke mbeli kwa hweŋkwa. Meha nda mə ghwə nya tiɗiɗi ke ka mezhɛtiti, kelehwe mə ghena nyi te ka wedidi.»","Had wee joñ de el no, Kië wee diñ fen ma ti faage äe no. Fer wee je joñ bon jarn le ti faage ma de el no, Fer wee nen mo mani weel holgen nene, kay wee ti waçy dewur no."
ISA.1.18," Venez et discutons ensemble. Si vos péchés sont comme l'écarlate, ils deviendront blancs comme la neige! s'ils sont rouges comme la pourpre, ils deviendront comme la laine. ","Come now, and let us reason together, saith the  Lord : though your sins be as scarlet, they shall be as white as snow; though they be red like crimson, they shall be as wool.","Nigiyaya tiyay tuwaya, din mi Ma-Vatɗina. La sulukŋa vigi ka slaw keŋe, nam ma muɗ haɓ tal-tal'; la nam slawi ki sligar ma slawn nala kaw, nam ma muɗ haɓi ki ɗuŋus miris ma haɓna nala.","Zaʼane ñhe bi sañetan, nalé Nti a jô. Nge abé denan e ntoo évele ne tyaññ, da ye bo éfumulu ane sut; nge e ntoo évele ne zôññ da ye bo ane mevule me ntômba.","Ya Bumbulvuŋ i ɓi: «Soko i kiɗam slir. Da mungra kumoy taŋ cihhe na, a sa pusluɗam ndazl ndazl kaɓa yam. Da taŋ ndez ndez wãˀ na, a sa tiram kaɓa ngwic ngi tumuŋ babaraŋ.","“Kadi, ngare haa kujjotiren” – non Jawmiraawo wi'i. “Koo to hakkeeji mooɗon mbooji coy, ɗi ndanwan bana mallimallooje. To ɗi mbooji bana ƴiiƴam, ɗi ndanwan bana hottollo. ","“Kadi, ngare haa kujjotiren” – non Jawmiraawo wi'i. “Koo to hakkeeji mooɗon mbooji coy, ɗi ndanwan bana mallimallooje. To ɗi mbooji bana ƴiiƴam, ɗi ndanwan bana hottollo. ","Ɛ̀nɛ̀ tɛ́ ɛ̀ɛ̀ bá keta ɛɛ zɔk, GASA WAN a̧ tɔ̧. Kà o ɗaŋmɔ k’ɛ́nɛ́ gbɛ̧ kerere, wa tɛ fɛŋ hee ɓɔrɔ ga; kà wa nɛ gbɛ̧ɛ̧ hee tɔk ga, wa tɛ fɛŋ ndáká-ndáká hee talum ga.","Ɛ̀nɛ̀ tɛ́ ɛ̀ɛ̀ bá keta ɛɛ zɔk, GASA WAN a̧ tɔ̧. Kà o ɗaŋmɔ k’ɛ́nɛ́ gbɛ̧ kerere, wa tɛ fɛŋ hee ɓɔrɔ ga; kà wa nɛ gbɛ̧ɛ̧ hee tɔk ga, wa tɛ fɛŋ ndáká-ndáká hee talum ga.","Ma ke Mahwətə «Nde mə, gheɓəmə kaghəpə. Ma kenza yɛ jaɗafa ta ŋayɛ ghɛmɛ kala mimi ne, katezhɛre hɛ tɛawe tɛawe kala kwacakelɛ. Ma kenza hɛ gheme hɛ kala hanci ne, katezhɛre hɛ tɛzlɛzlɛ kala shintia təmə.","A wee le naa lag cag reen ëa, Manwur waçaç nono. Älagge äayn mo hay ba wo de seçeç yiñyiñ yaw, AÀ kol wo yañ go de puy do huuli baa nono. AÀ mo hay ba wo de seçeç do gir no yaw, AÀ kol ge wo yañ go de puy do mbaraw no."
ISA.1.19," Si vous obéissez de bon coeur, vous mangerez les biens de votre pays ; ","If ye be willing and obedient, ye shall eat the good of the land:","La nigi vilekawa kay hot yigi gaa'a, nigi ma ti vuɗ ma ŋaana vi nagata;","Nge mia tyiʼi na mia bo mewôk, mia ye di mbamba bibuma ya si;","Da ki ra cinikiy mi na, kisa zumam gwat mimezle ngi ruwuy hana.","To on njaɓi ɗowtanaago yam, on nyaaman ɓurɗum wooɗugo haa lesdi. ","To on njaɓi ɗowtanaago yam, on nyaaman ɓurɗum wooɗugo haa lesdi. ","K’ɛ̀nɛ̀ kɔ̧ mɛ mbo zu ha̧‘m, ɓɛɛ ɛnɛ tɛ nyɔŋ o gba de nyɔnɔ tɛ nu k’ɛ́nɛ́;","K’ɛ̀nɛ̀ kɔ̧ mɛ mbo zu ha̧‘m, ɓɛɛ ɛnɛ tɛ nyɔŋ o gba de nyɔnɔ tɛ nu k’ɛ́nɛ́;","Ma keɗe yɛ kafa ghena ne, katezeme wəshi nyi ganji ganji nyi te hɛɗi yɛ.","Hayga nday ëig we ga nday yaçaç jag yañ no, Nday ree ge feçeçre ma de el maga joñ wo äil sirn la yañ."
ISA.1.20," mais si vous résistez, et si vous êtes rebelles, vous serez mangés par l'épée ; car la bouche de Yahweh a parlé. ","But if ye refuse and rebel, ye shall be devoured with the sword: for the mouth of the  Lord  hath spoken it.","may la nigi minɗi, la nigi muɗ ŋel gatta, kew-gaferaŋa ma calgi goyo, kay vun Ma-Vatɗina daawa goyo.","Ve nge mia ben a bo melo, nkpwaté mekôn wo ye mine mia: amu anyu Nti e kobôya.","Da ki ngumom ta, ki ra slikiɗam ɓi nga mbuŋ nga mbuŋ na, maslalam a sa zumukum hiri.» Hana i mingi ɓi nga ya Bumbulvuŋ.","Ammaa to on calake, on tuurti, nden kam kaafahi nyaaman on.” Min Jawmiraawo wi'i ɗum.","Ammaa to on calake, on tuurti, nden kam kaafahi nyaaman on.” Min Jawmiraawo wi'i ɗum.","ɓɛɛ k’ɛ̀nɛ̀ ɓɔn tɛ dee ŋgazu, gba-paa tɛ gɔm'nɛ́ a nu.» Nɛ́ GASA WAN a̧ tɔ̧ wen’ɛ.","ɓɛɛ k’ɛ̀nɛ̀ ɓɔn tɛ dee ŋgazu, gba-paa tɛ gɔm'nɛ́ a nu.» Nɛ́ GASA WAN a̧ tɔ̧ wen’ɛ.","Ama keɗema yɛ, kentsəte ghə yɛ ntɛaŋe ntɛaŋe ne, katempə yɛ va kafayɛ.» Nya ya kaghena nya gezete Mahwətə.","Ama hayga nday day we gaa, hayga nday joñ ti grañ we go no, Moslam ba ge jag yañ ne nday see werga jag Manwur hay waçaçn go."
ISA.1.21," Comment est-elle devenue une prostituée, la cité fidèle, elle, pleine d'équité, dans laquelle la justice habitait, et maintenant... des meurtriers! ",How is the faithful city become an harlot! it was full of judgment; righteousness lodged in it; but now murderers.,"Mige lo! Hoyok-ziy ma ɗigera muɗi mi liyn ma viyuwna, hoyok-ziy namna ay hobay hiɗi ɗigerta, gasita ay musi haya, may wulini nam hobay hiɗi sa ci matna.","Jia! Ye tison é mbe mbamba ntaban nje é ntoo ébamba ana? E mbe njalan a zôsôô , nya ntyiʼane mejôô a nga too été, éyoñe ji é too étabaʼa bewôé bôt!","Mizli miteŋteŋ ngir walahay, yo migi gwat mijeŋŋehey tuwa, a tiram sulomehey mbri mbri maka? I mizli migi gwat mikaslslahay zleˀe, na wurenna, a tiram mikiɗa hirngahay mbrike?","Kayto! Berniwol koolaaŋgol naane laati bana debbo daakaareejo. Naane adili'en njooɗi ton, ammaa jonta sey mbarooɓe ko'e. ","Kayto! Berniwol koolaaŋgol naane laati bana debbo daakaareejo. Naane adili'en njooɗi ton, ammaa jonta sey mbarooɓe ko'e. ","  Siɔŋ  nɛ̀ duka so nɛ́ ŋma ko-mbo-zu, nɛ mɔ'ɔ nɛ kifa nɛ ɗaŋ-a hee kó-de-mɔ nɛ mbɔɗɔnu ga. Kasa heembea in deemɔ nɛ yuwar-a duka so tɛ ye'i, ɓɛɛ kinii nɛ o wi-gbɛ-zu a̧ ɔɔ wan sɛnɛ.","  Siɔŋ  nɛ̀ duka so nɛ́ ŋma ko-mbo-zu, nɛ mɔ'ɔ nɛ kifa nɛ ɗaŋ-a hee kó-de-mɔ nɛ mbɔɗɔnu ga. Kasa heembea in deemɔ nɛ yuwar-a duka so tɛ ye'i, ɓɛɛ kinii nɛ o wi-gbɛ-zu a̧ ɔɔ wan sɛnɛ.","Tsema zhɛrenyɛ meleme ganyɛ nya kala male mefətekwə wa? Ma vəashi ne, wəsə nya kehi yamene mbeli mbe, tiɗiɗi se mbeli nyi mbe kanza, ama tsetsenya ne, ka mpə ŋkwa yaviɗi mbe.","Sen na diñ ree mayse no la, Ga äi leege ma de deelen kol go diñ mangawlañ la! AÈ hay joñ ge äil äe diñ fen ma de deele, keëedn hay de laa tiñ ni. Ama patala se bag äil go de jar id huli wo!"
ISA.1.22," Ton argent s'est changé en scories, ton vin a été coupé d'eau. ","Thy silver is become dross, thy wine mixed with water:","Gurjuta vigi muɗi goy suɗoy-kawaya, vinna vigi rigasay hiɗi niyna.","Argent wôé a veñesaneya ésôm, Woone wôé ki mfulan a mendim.","Zeruzalem, ka kaɓa ɓiri bara mitiri mongofok le, kaɓa mbaazla mundum milihiɗa ti yam.","Cardi ma laatake njamndi meere, inaboojam ma mbooɗɗam jilliraama ndiyam. ","Cardi ma laatake njamndi meere, inaboojam ma mbooɗɗam jilliraama ndiyam. ",Bu-mbɔi kɔ-mɛ kifa nɛ duia-yì; gba de dɔ̧ɔ̧ kɔ-mɛ gɔna yì.,Bu-mbɔi kɔ-mɛ kifa nɛ duia-yì; gba de dɔ̧ɔ̧ kɔ-mɛ gɔna yì.,"Zhɛrəzalɛm, nahe mze kwa tɛawetɛa ta ŋa kezhɛrenyɛ kawəvɛa gezla, nahe tɛ ganyɛa ŋa kedzetenyɛ te yɛmə.","Solay äon kol go diñ kudi, Yii äon caa bii go."
ISA.1.23," Tes princes sont des rebelles; et des compagnons de voleurs; tous aiment les présents, et courent après les récompenses; ils ne font pas droit à l'orphelin, et la cause de la veuve ne vient pas devant eux. ","Thy princes are rebellious, and companions of thieves: every one loveth gifts, and followeth after rewards: they judge not the fatherless, neither doth the cause of the widow come unto them.","Sa ŋulona vagu muɗi ŋel gatta, vunsi ŋray hiɗi sa kuliyana, nisi kaf min gurjuta, nisi jaŋ kuɗ wurakŋa, nisi may gut kuɗ sa ma kuyunɗi; diksi may tisi kay cata-duhultaɗi.","Bivete biôé bia bene njôan, ba be miñwuwup be ne tyiñ , bese ba nyeʼe biboteze A ba tôñe maʼan; be nji ke tyiʼi ajô monenyui zôsôô , nge kamane nkus.","Buy ɗikey i mislikiɗa ɓihey, yo i muɗumo muhuloy. Taŋ cek a wuɗam gwat ngatara, ar gwat gar na, a wuɗam sey haŋ sik le. Anta gam gwat mijeŋŋe da mutuhu ta, yo anta cinam widi ngi ngwas widiga ta.","Ardiiɓe ma laatake tuurtooɓe, ɓe sooba'en wuyɓe. Ɓe fuu ɓe ngiɗi caahuuji rusiya , ɓe ɗon ɗaɓɓa ngeenaari zammba. Ɓe njiŋngataa atiime'en fodde adilaaku, ɓe cuklantaako haala rewɓe yurumɓe.","Ardiiɓe ma laatake tuurtooɓe, ɓe sooba'en wuyɓe. Ɓe fuu ɓe ngiɗi caahuuji rusiya , ɓe ɗon ɗaɓɓa ngeenaari zammba. Ɓe njiŋngataa atiime'en fodde adilaaku, ɓe cuklantaako haala rewɓe yurumɓe.","O gasawi kɔ-mɛ nɛ o wi-ŋgazu, wa nɛ o gbama-yari ko o wi-zuzu. Wa kɔ̧ɔ̧ mɛ kpa nɛ mɔ er o bíí; wa de demɔ nɛ yuwar-a in o be-oi na, ɓɛɛ wa ye ɗoŋ o ko-gera na mbɛt.","O gasawi kɔ-mɛ nɛ o wi-ŋgazu, wa nɛ o gbama-yari ko o wi-zuzu. Wa kɔ̧ɔ̧ mɛ kpa nɛ mɔ er o bíí; wa de demɔ nɛ yuwar-a in o be-oi na, ɓɛɛ wa ye ɗoŋ o ko-gera na mbɛt.","Kaka fama ghena nzanji mbelia ŋa nyi te ghə, kaka mcɛhɛnyɛa ka ghərəa kɛfi. Pɛtɛ hɛ kaka ɗe wəshi gəmə, wəshi mbəɗəkwə yahwɛ hɛ yite. Kameha nda ghwə hɛ tiɗiɗi ke ka mezhɛtiti we, katsakɛ hɛ ghena nyi te ka wedidi we.","Wañre äon wo diñ jar ma ti grañ wo, Wo diñ bar jar freñ wo. AÀ wo äuy da wo diñ mandekoë no, AÀ wo äuy ëee wo diñ wer da' ge no. AÀ bay wo fer nen mo ma weel holgen ne hen wa, Ree waçy dewurn bay de mañ see äaara wa."
