livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
HOS.2.2," Et les enfants de Juda et les enfants d'Israël se réuniront, ils se donneront un même chef et monteront hors du pays, car grande sera la journée de Jezrahel. ","Plead with your mother, plead: for she is not my wife, neither am I her husband: let her therefore put away her whoredoms out of her sight, and her adulteries from between her breasts;","Gurona vi Yuda hiɗi gurona vi Israyel ma tok yam tuwsiya, nisi ma tun sa ma ŋol voksiya, nisi ma cukay goy hay nagat pa; buurta vi Yisreel ma li ɗawn ti buurta ŋolo.","Eyoñe te Yuda a Israél ba ye beta bo jôme jia, ba ye telé bebien évete jia a vambane si éte, amu môse Yizrél wo ye bo beta môs .","Mizli Zudahay ati Israyeley, a sa kusom, a sa zuɓam buyo purla, a sa waka hirwuyo asi a sa gi i hin madiɗa ngi Zizreyel.","Nden yimɓe Yahuuda e yimɓe Isra'iila fuu kawtan. Ɓe laaminan ardiiɗo gooto dow maɓɓe, ɓe ardanto lesdi maɓɓe, ngam nyalaade Yisre'el laatoto mawnde. ","Nden yimɓe Yahuuda e yimɓe Isra'iila fuu kawtan. Ɓe laaminan ardiiɗo gooto dow maɓɓe, ɓe ardanto lesdi maɓɓe, ngam nyalaade Yisre'el laatoto mawnde. ","O be Juda in o be  Israɛl tɛ mɔi̧ duk kpɔk, ɓɛɛ wa tɛ hok wan kɔ-wa, wa tɛ dɔk gan zu nù‘i, ɓɛɛ wese'i tɛ duk nɛ gasa wese sɛn Yizreɛl.","O be Juda in o be  Israɛl tɛ mɔi̧ duk kpɔk, ɓɛɛ wa tɛ hok wan kɔ-wa, wa tɛ dɔk gan zu nù‘i, ɓɛɛ wese'i tɛ duk nɛ gasa wese sɛn Yizreɛl.","Ma ka Zhəwda ba'a ka Israyɛl ne, katezhɛne hɛ kanza kanya kwetɛŋe, katenta meghe hɛ kwetɛŋe hwa ghəa nci ba'a katenza hɛ kaka sleke hɛɗi. Kaveci nya wəba tenza ŋkɛ mbe Zhizrɛyɛl.","Jar ma äañ Juda wo de jar ma äañ Israyel joñ ge wo yañ go de tayge. AÀ ba ge wo wañ äaara yañ go boñ tu, Day laa ge wo yañ go äi sir no, Werga siili ma Israyeln joñ ge yañ kluu."
HOS.2.3," Dites à vos frères : "" Ammi ! "" et à vos soeurs : "" Ruchama ! "" ","Lest I strip her naked, and set her as in the day that she was born, and make her as a wilderness, and set her like a dry land, and slay her with thirst.",Digi tam ɓosiyogina: Ammi hiɗi Ruhama.,"Loʼone bobenyoñe benane na: bôte bam, a bekale benane na: ba ma dañe nyeʼe!","Ɓaka sukum kum mizileheye na: «Mizli ɗuwoy», yo sukum kum mongosohoyo ɓaka taŋ: «mawuɗam taŋ haɗa».","Mbi'e deerɗiraaɓe mon worɓe: Ammi, waato: On ummaatoore am, deerɗiraaɓe mon rewɓe boo: Ruhama, waato: On enɗaaɓe.”","Mbi'e deerɗiraaɓe mon worɓe: Ammi, waato: On ummaatoore am, deerɗiraaɓe mon rewɓe boo: Ruhama, waato: On enɗaaɓe.”",Ɛ̀nɛ̀ sá o nya'nɛ́ in o boko-nya'nɛ́‘e: «Dukbíí kɔ‘m» in «Yaa-dua-see-am.»,Ɛ̀nɛ̀ sá o nya'nɛ́ in o boko-nya'nɛ́‘e: «Dukbíí kɔ‘m» in «Yaa-dua-see-am.»,"«Hwelefe ta ɗa» pe yɛ sha ka kesaka yiteyɛ ŋayɛ, «Kwa jiwənia ɗa» pe yɛ sha ŋwalea kwɛa yiteyɛ ŋayɛ.",Wii weeregeman äayn wo no: Ammi! Wo de mayregeman äayn wo no: Ruhama!
HOS.2.4," Plaidez contre votre mère, plaidez ! car elle n'est plus ma femme, et moi je ne suis plus son mari. Qu'elle éloigne de sa face ses prostitutions, et ses adultères du milieu de ses seins, ",And I will not have mercy upon her children; for they be the children of whoredoms.,"Lawgi sugiya, lawgita, kay na' tay ti cata van loɗi, nan kaw may mi jufa' loɗi lay, gawlaŋga va' ta gaɓi kulo hay voka'ti waŋŋi na' sla' goyo, zlata-bulota ta ka hay miira ma diga'na na' hina' goy lay.","Boʼone nyua wônane mejô, boʼone nye mejô, amu a nji fe bo minga wom, a ma me nji fe bo nye nnôm; a tame vaa mendem mʼébamba me ne nyʼasu, a ma mejian me ne nye mebé.","Israyeley, gaka kiita da mumuŋ kum na, gakaŋ kiita, asi naŋ i ngwas ɗu ta, yo ya kwana, yi zil naŋ ta. Gwat mabiga naŋ i ngwas sulome na, anja a hiziga ti mihiri naŋ kileŋ avra, yo gwat misi ar wala ngi ɗuwa naŋhay, mabiga naŋ i ngwas migi madama na, anja a hiziga kileŋ avra.","“Ngulle daada mooɗon, ngulle mo! Ngam naa o debbo am, min boo naa mi goriiko. Sey o itta alaamaaji daakaareeku haa tiinde maako, o itta alaamaaji njeenu haa enɗi maako. ","“Ngulle daada mooɗon, ngulle mo! Ngam naa o debbo am, min boo naa mi goriiko. Sey o itta alaamaaji daakaareeku haa tiinde maako, o itta alaamaaji njeenu haa enɗi maako. ","Ɛ̀nɛ̀ ɓá kita in nàà k’ɛ́nɛ́, ɛ̀nɛ̀ ɓá wen in a̧, wen kinii, a̧ bo nɛ kóò kɔ‘m ɓɔna, mi bo nɛ wíì kɔ̧-a̧ ɓɔna mbɛt. A̧ a̧ fo o mɔɔ-ɗafi-tɛ de dàlà yinɛ yí-a, a̧ a̧ kai o mɔɔ nɔ‘i yinɛ sara ber-aa;","Ɛ̀nɛ̀ ɓá kita in nàà k’ɛ́nɛ́, ɛ̀nɛ̀ ɓá wen in a̧, wen kinii, a̧ bo nɛ kóò kɔ‘m ɓɔna, mi bo nɛ wíì kɔ̧-a̧ ɓɔna mbɛt. A̧ a̧ fo o mɔɔ-ɗafi-tɛ de dàlà yinɛ yí-a, a̧ a̧ kai o mɔɔ nɔ‘i yinɛ sara ber-aa;","Ma ke Shala: «Dzete mə ghwə le Israyɛl, meyɛ ŋayɛ, kaganda ne, dzete mə ghwə le, kwa nza ŋkɛ kazhɛne nde kanza kamale ta ɗa ba'a kazhɛne 'ya kanza kaza nta we. Fəmte wəshi nyi kencɛ mefətekwəa nta nde kwa kema ta nta, tsagha nyi kencɛ vale tahe ta nta kwa ŋ'wa ta nta.","Ngar wee jag ne man äay ti ga, aà joñ ni gaa Werga aà bay diñ waçy äi wa Day ndi de see äi ndi bay diñ war äe wa lay! Daga aà mo ndar feçeçre figliw ma nen äen wo go, Day mo ndar feçeçre figliw ma jiili äen wo go!"
HOS.2.5," de peur que je ne la déshabille à nu, et que je ne la mette telle qu'au jour de sa naissance, que je ne la rende pareille au désert, faisant d'elle une terre desséchée, et que je ne la fasse mourir de soif. ","For their mother hath played the harlot: she that conceived them hath done shamefully: for she said, I will go after my lovers, that give me my bread and my water, my wool and my flax, mine oil and my drink.","La naɗina nan min foka' goy nala'a, nan ma hota' ɗawn ki buur ma na' vuɗi hayam pana nala, nan min muɗa' ki ful ma wiŋŋa nala, ki nagat ta ya' soy goyt nala, nan min ca' goyo hiɗi laata.","Nalé momo wôna ma ye telé nye soé ne ngeññ ane môs a nga so nyia abum. Ma ye bo nye éfunan ane nkôte si, éfunan ane si é nʼayet a bo nye na a wôʼô évé.","Da kanah ta na, i sa cukoŋ zanahaya, i pulaŋ gulndiŋ kine, i sa pulaŋ gulndiŋ kaɓa tapas hin ngi yi naŋ, i sa tiri di kaɓa ɓuh mikirɗak kirɗaka, i sa tiri di li mumuˀulo, i sa pulaŋ ɓa a muc ti madalyam.","To naa non, mi ɓortan mo fuu, o laato temmbo bana nyannde o danya. Mi laatinan mo bana ladde hamaadaare, mi laatinan mo harde yoornde, mi mbaran mo bee ɗomka. ","To naa non, mi ɓortan mo fuu, o laato temmbo bana nyannde o danya. Mi laatinan mo bana ladde hamaadaare, mi laatinan mo harde yoornde, mi mbaran mo bee ɗomka. ","kà bo hegɔ na, mi tɛ kpɔ̧i̧ mɔ tɛ-a yinɛ pi̧ a̧ zan nɛ mgbii, hee wese nɛ nàá kòó nɛ a̧ ga, ɓɛɛ mi tɛ de ha̧ a̧ mɛ duk hee ŋga-gbárà in ŋga nù ga, ha̧ a̧ mɛ fe wɔ yi.","kà bo hegɔ na, mi tɛ kpɔ̧i̧ mɔ tɛ-a yinɛ pi̧ a̧ zan nɛ mgbii, hee wese nɛ nàá kòó nɛ a̧ ga, ɓɛɛ mi tɛ de ha̧ a̧ mɛ duk hee ŋga-gbárà in ŋga nù ga, ha̧ a̧ mɛ fe wɔ yi.","Ma ewə ke ne, kateseɗemte lekwesa 'ya kənə ba'a kateve ŋkɛ 'ya derelɛŋe lɛŋe kala nya sawa nde kwa hwə. Katezhɛre hɛɗia nta 'ya kaɓerama, katezhɛre ŋkɛ 'ya kahɛɗi nya helɛŋe helɛŋe ba'a katepesle ŋkɛ 'ya le ndere.","Hayga bay we wa no, ndi naa ge oçoçbe ma ti äen go feçd äuy, Ndi menn ge go do maga se biñ le go nono, Ndi koln ge go de mañ puuli"
HOS.2.6," Je n'aurai pas compassion de ses enfants, car ce sont des enfants de prostitution. ","Therefore, behold, I will hedge up thy way with thorns, and make a wall, that she shall not find her paths.","Gurona va' ma muɗ kiran haw loɗi, kay nisi kayni si gurona vi zlata-bulota.",Ma ye bo te ko bone bé éngôngo,"Y'anta sa wuɗ ziri naŋhaya ta, asi i ziri ngi ngwas sulome.","Mi enɗataa ɓikkoy maako, ngam koy ɓikkoy daakaareeku. ","Mi enɗataa ɓikkoy maako, ngam koy ɓikkoy daakaareeku. ","Mi beka kɔ̧ o bem kɔ̧-a̧ na, wen wa nɛ o be-dàlà.","Mi beka kɔ̧ o bem kɔ̧-a̧ na, wen wa nɛ o be-dàlà.",Kateɗe ŋwalea nta 'ya we: nahe hɛ kenza kaŋwalea male mefətekwə.,"Ndi koln ge go do sir maga bay joñ mopo wa nono, Ndi laän ge go de jwaale, Day ndi ko ge decoo ti jar ni äe wo gaa Werga aà wo diñ weere maga biñ wo äil figliw"
HOS.2.7," Car leur mère s'est prostituée, celle qui les a conçus a fait des choses honteuses ; elle a dit : "" J'irai après mes amants, qui me donnent mon pain et mon eau, ma laine et mon lin, mon huile et ma boisson. "" ","And she shall follow after her lovers, but she shall not overtake them; and she shall seek them, but shall not find them: then shall she say, I will go and return to my first husband; for then was it better with me than now.","Susi kaw muɗ tuwa'awa gawlaŋi, na' ta ziysi haya'ta muɗ tuwa'awa bisi, kay na' di'e: Nan min tap kuɗ sa cilena vanu, kay funa ma tina hidi niy ma cina vulanti kayn si nisiya, mirisna hiɗi sligar ma barawna vulanti kayn si nisiya, mula hiɗi va ma cin ma jibetna kaw.","amu be ne bone mejian . Yaa! E nyia wop a boya mejian . Nyô a nga nyoñ abume dap, a jaléya émien a ôson, éyoñ a mbe a jôʼô na: ma ye tôñe bibone biam, ba ba ve ma bidi a mendim, mevule me ntômba mam a ndombo, mbon a menyu.","Gisiŋ, mumuŋ taŋ a gi sulome le, ngwas miyi taŋ a gi gwat ngi mesem le, asi a ɓi zleˀe na: «Yi wuɗ kil gizirihhe asi mangasl ɗuwoy, mavulikiy ɗaf ati yam ngi si, ngwic ngi tumuŋ ati gugumay mislirkeɗ waɗ mal ati gwat ngi si, i taŋ.»","Ngam daada maakoy danyɗo koy waɗi daakaareeku e cemtiniiɗum. Ngam o wi'i: Sey mi tokko waaye'en yiɗɓe yam, hokkanɓe yam nyaamdu e ndiyam e gaasa baali e limce ɗigguɗe e nebbam e njaramji. ","Ngam daada maakoy danyɗo koy waɗi daakaareeku e cemtiniiɗum. Ngam o wi'i: Sey mi tokko waaye'en yiɗɓe yam, hokkanɓe yam nyaamdu e ndiyam e gaasa baali e limce ɗigguɗe e nebbam e njaramji. ","Nàà kɔ-wa kifa kɔ‘i nɛ kó-de-mɔ nɛ mbɔdɔnu, fɛŋ nɛ tɛ, wen a̧‘e, wi tɛ ma yi si ɗoŋ o dàlà kɔ‘i, wen nɛ́ wa a̧ dai wi, ha̧ nɛ laa-ulu in yɛm-yɛm laa ha'i, ká bá nɛ̀ nɔ in dɔ̧ɔ̧ mbɛt.","Nàà kɔ-wa kifa kɔ‘i nɛ kó-de-mɔ nɛ mbɔdɔnu, fɛŋ nɛ tɛ, wen a̧‘e, wi tɛ ma yi si ɗoŋ o dàlà kɔ‘i, wen nɛ́ wa a̧ dai wi, ha̧ nɛ laa-ulu in yɛm-yɛm laa ha'i, ká bá nɛ̀ nɔ in dɔ̧ɔ̧ mbɛt.","Kwa nza ŋkɛ ne, nahe megheyɛa nci kemenete mefətekwə, nahe male nya keyake hɛ kepəlike hawe. Kwa nza ŋkɛ ma ke kwalɛ ŋa nta: Kwa sebe ta ka meghwateshia ɗa ɗe 'ya kahwɛ, mbeli nyi keve ɗa ɗafa ba'a yɛmə, shintia təmə ba'a pawa, n'yi ba'a wəshi kesa.","Man äaara hay joñ figliw Waçy maga hay soë ra mono go de mbuë soçoçre see äe De maga aà hay waçaç ga: Ndi mañ ge mbi blam ndere äin wo Maga haç wo hole äin wo me de bii äin mono, Maga haç wo oçoçbe fuçy fiiri äin wo me de oçoçbe leçeç äin mono, Noo äin wo de yii äin wo no."
HOS.2.8," C'est pourquoi voici que je vais fermer ton chemin avec des ronces ; j'élèverai un mur, et elle ne trouvera plus ses sentiers. ","For she did not know that I gave her corn, and wine, and oil, and multiplied her silver and gold, which they prepared for Baal.","Kay na'ta nan ma duk hagata va' hiɗi zigiyna, nan ma duka' hiɗi gulmunna, kay na' ma hot fi haga na'ta loɗi.","Ajô te ma ye dibe zene jôé a biyo, a dibe je a nkaʼalé, nalé a ye bo te beta yene mezene mé.","Vurˀe, i sa disla jiviɗ ɗike ti hadaw, i sa tika ti gwat kilak, ko naŋ anta sa luuma li ngi cuh naŋ na mata.","Ngam maajum cukkanmi laawol maako bee gi'e, mi maɓɓan ngol bee paddirɗum, ngam taa o heɓta laabi maako. ","Ngam maajum cukkanmi laawol maako bee gi'e, mi maɓɓan ngol bee paddirɗum, ngam taa o heɓta laabi maako. ","Wen zu mɔ‘i, mi tɛ ŋgasi yuwar kɔ̧-a̧ nɛ tɛnmɔ, mi tɛ kpe yuwar kɔ̧-a̧ ndiyɛ-ndiyɛ n'aa beka kpa fara mɛ gbo nɛnɛ yak na.","Wen zu mɔ‘i, mi tɛ ŋgasi yuwar kɔ̧-a̧ nɛ tɛnmɔ, mi tɛ kpe yuwar kɔ̧-a̧ ndiyɛ-ndiyɛ n'aa beka kpa fara mɛ gbo nɛnɛ yak na.","Ma 'ya, 'ya Shala gɛ ne, katentsa nda hweŋkwa 'ya le hwele, katedzasle ŋkɛ 'ya kwa zli kezha zhɛnema nde kasləyi hweŋkwa ta nta.","Ko ëa, diñ wersen so ga, Ndi teçg faage äon go de Kesme. Ndi ma' laaä go ne hen pele. AÀ da' ge faage äen wo gaa so."
HOS.2.9," Elle poursuivra ses amants et ne les atteindra pas ; elle les cherchera et ne les trouvera pas. Puis elle dira : "" J'irai et je retournerai vers mon premier mari, car j'étais plus heureuse alors que maintenant. "" ","Therefore will I return, and take away my corn in the time thereof, and my wine in the season thereof, and will recover my wool and my flax given to cover her nakedness.","Na' ma tap kuɗ sa cilena va'a, may na' as a fisi loɗi. Bugolda na' ma di'e: Nan min tuɗa, nan min hot kuɗ jufan ma jewna, kay nan ay musi ŋaa'a suw ma wulinna.","A ye tôñe bibone bié ve teke koone bie, a ye jeñe bie, ve teke yene bie. A ye jô na: ma zu bulan e be nnôm wom me nga taté bi, amu éyoñe te nje me nga dañe yene mvaé a dañ éyoñe ji.","A sa kil asi mangasl naŋhaya, amma ko naŋ anta sa ndila taŋ ta. A sa sipa taŋ bal bal, ko a luuma taŋ ta. Joˀ a sa ɓi: «I sa mi ngi hay zil ɗu mudumbuŋ a muŋ, asi i ra mumul zleˀe fineˀ misi wurenna.»","O tokkoto waaye'en yiɗɓe mo, ammaa o jokkataako ɓe. O ɗaɓɓitan ɓe, ammaa o tawataa ɓe. Nden o wi'an: Sey mi loro haa goram arano, ngam naane mi ɗonno seyi ɓuri jonta.","O tokkoto waaye'en yiɗɓe mo, ammaa o jokkataako ɓe. O ɗaɓɓitan ɓe, ammaa o tawataa ɓe. Nden o wi'an: Sey mi loro haa goram arano, ngam naane mi ɗonno seyi ɓuri jonta.","Kóó a̧ ndaka so ɗoŋ o dàlà kɔ̧-a̧ yaknɛ, a̧ beka kpa wa na. A̧ tɛ kii wa dam fara lɛŋ takaɗi. Ɓɛɛ nɛ́ ŋgimbi'i a̧ a̧ tɛ tɔ̧ nɛnɛ‘e nde, wi tɛ si ɗoŋ tɛ kuti wii kɔ‘i, wen duka-a kɔ‘i mɛ ti dee gan ɛ̧ɛ̧ kinii.","Kóó a̧ ndaka so ɗoŋ o dàlà kɔ̧-a̧ yaknɛ, a̧ beka kpa wa na. A̧ tɛ kii wa dam fara lɛŋ takaɗi. Ɓɛɛ nɛ́ ŋgimbi'i a̧ a̧ tɛ tɔ̧ nɛnɛ‘e nde, wi tɛ si ɗoŋ tɛ kuti wii kɔ‘i, wen duka-a kɔ‘i mɛ ti dee gan ɛ̧ɛ̧ kinii.","Katehwɛ nde kwa sebe ta ka meghwateshia nta, ama katekekave hɛ nde we. Katezele hɛ nde, ama katesləyi hɛ nde we. Tagha gɛ, ma ke sha tegeze: Katezhɛre geva 'ya kalə ghɛa za makwa ɗa, kwa nza ŋkɛ te zeɗe nza ma se 'ya vəashi ke nya tsetsenya.","AÀ ba ge blam ndere äen wo yañ, AÀ day ge go see äaara gaa AÀ kië gi ra yañ, day da' ge ra gaè. Blam äe aà waçaç ge yañ ga: De ele! Ndi fer see war äi ma tañgu no, Werga ti wur sen ndi hay de da' see äi dedañ ma patalan lam no."
HOS.2.10," Elle n'a pas reconnu que c'est moi qui lui ai donné le froment, le vin nouveau et l'huile, qui lui ai multiplié l'argent et l'or, qu'ils ont employés pour Baal. ","And now will I discover her lewdness in the sight of her lovers, and none shall deliver her out of mine hand.","May na' may wi ala alkamarena hiɗi gulda-guldana ma jibetna, hiɗi mula kaw vula'ti kayn mi nanuɗi. Gurjuta hiɗi or ma nan ka vula'tina, nisi vulum goyo kay sun Baal hiɗi namu.","A nga bo teke yeme na ma me mbe me vaʼa nye fôn, mfefé woon, mfefé mbon, a me mbe me vaʼa nye abui argent a or, ve a nga belane bie asu Baal.","Alkamari ati mbaazla si, waɗ mal muɗuco wureˀe, mavulaŋ taŋ i ya na, a sla wala naŋ ta. I vulaŋ ɓiri bara ati ɓiri tapasl tapasla le haɗa, a gam taŋ slra da kuli  Baˀal .",O annditaay min hokki mo alkamaari e inaboojam kesam e nebbam. Mi ɗuɗɗinani mo cardi e kaŋŋeeri. Ammaa ɓe kuuwtiniri ndi ngam Ba'al.,O annditaay min hokki mo alkamaari e inaboojam kesam e nebbam. Mi ɗuɗɗinani mo cardi e kaŋŋeeri. Ammaa ɓe kuuwtiniri ndi ngam Ba'al.,"Ɓɛɛ a̧ iŋ‘e mɛ nɛ mi GASA WAN a̧ ha̧ so alkamaari in nyɔ̧ɔ̧ dɔ̧ɔ̧, ká bá nɛ̀ nɔ ha̧ a̧ na; nɛ kpɔk mi’ɛ a̧ ha̧ bu sede in lɔr nɛ dɔka-a ha̧ a̧ n'aa dui nɛ o géé-sɔ̧ nɛ‘i sa'e Bal.","Ɓɛɛ a̧ iŋ‘e mɛ nɛ mi GASA WAN a̧ ha̧ so alkamaari in nyɔ̧ɔ̧ dɔ̧ɔ̧, ká bá nɛ̀ nɔ ha̧ a̧ na; nɛ kpɔk mi’ɛ a̧ ha̧ bu sede in lɔr nɛ dɔka-a ha̧ a̧ n'aa dui nɛ o géé-sɔ̧ nɛ‘i sa'e Bal.","Kedzembe ghəa nta nde ka'ya nde se kanta nda ha, kasa nda tɛ ba'a kave n'yi nya lɛnɛa we. 'Ya nde se kave nda mze kwa tɛawetɛa ba'a mze kwa tere tere, ama nahe nde kemenehwe slene le hɛ kezha Ba'al.","AÀ hay bay de koge gano: Hay haç coore ble de yii ma de defay, De noo wo ne se la diñ ndi wa. Ndi hay koln go de horoge, koln de boo Solay wo de boo biñni. Day se ya' go kol rage feçeçre haçge ne Baale."
HOS.2.11," C'est pourquoi je reprendrai mon froment en son temps, et mon vin nouveau dans sa saison, et je retirerai ma laine et mon lin, qui servent à couvrir sa nudité. ","I will also cause all her mirth to cease, her feast days, her new moons, and her sabbaths, and all her solemn feasts.","La nala hay li ma alkamarena vanu, hiɗi gulda-guldana vanu liyna valam asawana nan min yawamu, mirisna vanu hiɗi sligar barawna vanu ma na' baram ta'a kay ŋay nalata va'na nan min fokom goyo.","Ajô te ma ye bulane zu nyoñe fône jam éyoñ ba kôane je, a mfefé woone wom éyoñ ba miate wô. Ma ye wôlé nye mevule me ntômba mam a ndombo jam, mbie bi mbe bi butiʼi soé jé.","Vurˀe, yi sa ra tiɓa alkamari ɗu ar hin naŋ, mbaazla si ɗu, ar sifi naŋ. Ngwic ɗu ngi tumuŋ ati gugumay ɗu mislirkeɗ maɗumokoŋ mesem na, i sa ra tiɓa taŋ.","Ngam maajum mi waran mi hoocita alkamaari am e inaboojam am kesam nder wakkati maaji, mi hoocitan gaasa baali am e leŋ am ko suddanno temmbuki maako. ","Ngam maajum mi waran mi hoocita alkamaari am e inaboojam am kesam nder wakkati maaji, mi hoocitan gaasa baali am e leŋ am ko suddanno temmbuki maako. ","Wen zu mɔ‘i, mi tɛ de ha̧ o alkamaari in o waya-nyak-dɔ̧ɔ̧ mɛ de nɛ zɔŋa sɔɔ gee; ɓɛɛ mi tɛ́ kpɔ̧i̧ laa-ulu in yɛm-yɛm laa kɔ‘m n'aa kpe so nɛ tɛ-a yinɛ.","Wen zu mɔ‘i, mi tɛ de ha̧ o alkamaari in o waya-nyak-dɔ̧ɔ̧ mɛ de nɛ zɔŋa sɔɔ gee; ɓɛɛ mi tɛ́ kpɔ̧i̧ laa-ulu in yɛm-yɛm laa kɔ‘m n'aa kpe so nɛ tɛ-a yinɛ.","Vatse gɛ ne, katezhɛne geva 'ya kase kakele ha ta ɗa te vəa mene wəshi se te wəve ba'a tɛ mɛnɛfɛa ɗa hwa feghwea rɛzɛŋe. Katezləgwə lekwesa shintia təmə ta ɗa ba'a ŋa pawa ta ɗa nyi dəpə geva nde le hɛ 'ya.","Diñ wersen ga ndi fer ge yañ Hoo coore ble äin ti wur äe, Day, yii äi ma defayn ti naw äe, Ndi fer ge yañ go de oçoçbe fuçy fii äin wo de oçoçbe leçeç äi no. Maga de hay yoñ glog koë äen mono."
HOS.2.12," Et maintenant je découvrirai sa honte, aux yeux de ses amants, et personne ne la dégagera de ma main. ","And I will destroy her vines and her fig trees, whereof she hath said, These are my rewards that my lovers have given me: and I will make them a forest, and the beasts of the field shall eat them.","Wulin kayn nan min pat dir law ma zulona va'a goy kir sa cilena va'a, sa ma fi kay buta' goy hay ɓan may loɗi.","Eyoñe ji ma zu kulan ôsone vié e mise bibone bié, a teke môt a ye wôlé nye e wo wom.","Wurenna, gwat ngi mesem naŋhaya, i ra njika taŋ a mihiri ngi mangasl naŋhay, yo ko mbur loŋ masa lahaŋ tisi haŋ ɗu gu anta.","Jonta cudditanmi les maako haa gite waaye'en maako yiɗɓe mo, walaa kisnanɗo mo diga juŋngo am. ","Jonta cudditanmi les maako haa gite waaye'en maako yiɗɓe mo, walaa kisnanɗo mo diga juŋngo am. ","Mi tɛ pi̧ búù zu a ti o dàlà kɔ̧-a̧, ɓɛɛ ŋma wi-ɓar-a er-am yinɛ beka bo na.","Mi tɛ pi̧ búù zu a ti o dàlà kɔ̧-a̧, ɓɛɛ ŋma wi-ɓar-a er-am yinɛ beka bo na.","Tsetsenya ne, 'ya kateseɗemte lekwesa kənə kwa ntsə ta ka meghwateshia nta. Wəndə shɛ katembele ŋkɛ shave mbe dzeve ta ɗa we.","Day patalam so no, ndi menn ge yañ go glog Koë nen ndere äen wo no. Day jobo yaçaçn ge go do äi gaa"
HOS.2.13," Je ferai cesser toutes ses réjouissances, ses fêtes, ses nouvelles lunes, ses sabbats et toutes ses solennités. ","And I will visit upon her the days of Baalim, wherein she burned incense to them, and she decked herself with her earrings and her jewels, and she went after her lovers, and forgat me, saith the  Lord .","Nan min vat firita va' kaf goyo; Yulde ma na' lumna, firi ma na' lum hay vun tilla, sabatna va'a hiɗi yulde hen noŋ kaf.","Ma ye bo avaʼa dé ese na e man, nalé fe mebôʼô mé, meté me ngone mé, besabate bé a e beta bisulane bié bise.","Cira hiri naŋ gar, muguzlum naŋhay, ngi kiyakaˀ ati  sabat   naŋhay, waɗ kus naŋhay ngi wuzla mizli, yi sa ga ɓa a kiɗam mi.","Mi haɗan seyo maako fuu, non boo juulɗe maako, waato juulɗe lewru hesru e nyalɗe ciwtorɗe maako e juulɗe maako goɗɗe fuu. ","Mi haɗan seyo maako fuu, non boo juulɗe maako, waato juulɗe lewru hesru e nyalɗe ciwtorɗe maako e juulɗe maako goɗɗe fuu. ","Mi tɛ ba o mɔ nɛ ha̧ tortɛ ha̧ a̧ lɛŋ yinɛ: o gbaŋa, o yɔyɛ mbe-yi-zɛ, o wese-ɔm-tɛ in o gasa wese-de-nyɛŋɛ kɔ̧-a̧ lɛŋ.","Mi tɛ ba o mɔ nɛ ha̧ tortɛ ha̧ a̧ lɛŋ yinɛ: o gbaŋa, o yɔyɛ mbe-yi-zɛ, o wese-ɔm-tɛ in o gasa wese-de-nyɛŋɛ kɔ̧-a̧ lɛŋ.","Kateza sebe 'ya te yɛ zlama ta nta, te yɛ gəsəkə nyi keva keva ta nta, te yɛ gəsəkəa dzemɛa ghweme ta tere ta nta, te yɛ veci kezhɛne mpi ta nta ba'a te yɛ pɛtɛa gəsəkəa nta.","Ndi taw ge fruygi äen yañ go äuy Few äen wo no, few äe ma defay wo no, Saba äen wo no, de few äe ma kluurin wo äuy."
