livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
LEV.1.11," Il l'égorgera au côté septentrional de l'autel, devant Yahweh ; et les prêtres, fils d'Aaron, en répandront le sang tout autour sur l'autel. ","And he shall kill it on the side of the altar northward before the  Lord : and the priests, Aaron's sons, shall sprinkle his blood round about upon the altar.","Nam ma ŋatamu hay gal ma gaana vi giwin-ma-ɗifinna, vok ir Ma-Vatɗina; muliyan-sa-ɗifinna, gurona vi Aaron ma yam busuwn goy tam giwin-ma-ɗifinna noŋ kaf. ","a ye tyiʼi nye tyiñ asu Nti ataʼa metunaʼa akôé, a betuni, bone bʼ Aron, ba ye miame metyi mé mbômaʼan a ataʼa metunaʼa. ","A slaka ˀay naŋ a mbuŋ ɗu, ya Bumbulvuŋ. A slaka kini tir vay muŋ ngi li gi mikuli. Akẽh na, masayay, ziri Aroŋhoy a kucaka ciki li gi mikuli gun ti pumbus naŋ. ",O hirsa ndi haa wakeere hirsirde woylaare yeeso Jawmiraawo. Liman'en danygol Haruna mbicca ƴiiƴam maari haa bakeeje maare nayi fuu. ,O hirsa ndi haa wakeere hirsirde woylaare yeeso Jawmiraawo. Liman'en danygol Haruna mbicca ƴiiƴam maari haa bakeeje maare nayi fuu. ,"Wi tɛ gɔn saɗi'i ti GASA WAN sɛn  fara-ɗafi-sɔ̧  nɛ war ká̧-zan-mɛ́-ŋgɔn, ɓɛɛ o wi-ɗafi-sɔ̧ nɛ ya nɛ o bem ko Arɔŋ tɛ misi̧ tɔk-aa a ɗoŋ fara-ɗafi-sɔ̧‘i. ","Wi tɛ gɔn saɗi'i ti GASA WAN sɛn  fara-ɗafi-sɔ̧  nɛ war ká̧-zan-mɛ́-ŋgɔn, ɓɛɛ o wi-ɗafi-sɔ̧ nɛ ya nɛ o bem ko Arɔŋ tɛ misi̧ tɔk-aa a ɗoŋ fara-ɗafi-sɔ̧‘i. ","Katesla ghə ŋkɛ yite kwa kema ta Mahwətə, laka bela kwa gwela ta reghwetɛ. Kateyisə mimia ŋkɛ ka dzeghe Shala nyi kaŋwale tezhilia Aron dzeyi vare yɛ bela ta reghwetɛ. ",AÀ nga' ne ge wo go pel Manwur nen äañ goloñhwede. Day jar sië jag jar ni AÈron jwed ge wo ci äen go ti ngeel sië jagn degarra äuy. 
LEV.1.12," On le découpera en ses morceaux, avec sa tête et sa fressure; puis le prêtre les arrangera sur le bois placé sur le feu de l'autel. ","And he shall cut it into his pieces, with his head and his fat: and the priest shall lay them in order on the wood that is on the fire which is upon the altar:","Nam ma kaam sliwam goy ne'ne'; yamda hiɗi mula kaf muliyan-sa-ɗifinna ma cukum kulo kay guna ma ka cuki kay kuta, kulo kay giwin-ma-ɗifinna. ","Ntuni a ye ba nye mefus, nlô a avoñ bi too fʼété; éyoñe te a bôé biôme bite e njaʼa a nduan ya ataʼa metunaʼa yôp. ","A puwaka ti sila ti sila, hirnga jom ati mungul naŋ, masay a pa taŋ ng'ar dum miɗiyam di vu ar li gi mikuli tuwaŋ. ","O sennda ndi geɓe geɓe, limanjo boo wallina geɓe maari fuu hawtaade bee hoore maari e ɓellere maari dow yiite hirsirde. ","O sennda ndi geɓe geɓe, limanjo boo wallina geɓe maari fuu hawtaade bee hoore maari e ɓellere maari dow yiite hirsirde. ","Wi tɛ a̧k saɗi'i, zu-a gu nɛ nɔ̧́-a̧ mbɛt, ɓɛɛ wi-ɗafi-sɔ̧ kaia kpoo-aa a yí-wee-ɗafi-sɔ̧. ","Wi tɛ a̧k saɗi'i, zu-a gu nɛ nɔ̧́-a̧ mbɛt, ɓɛɛ wi-ɗafi-sɔ̧ kaia kpoo-aa a yí-wee-ɗafi-sɔ̧. ","Katesla wəsə keseɗa ŋkɛ kezhɛzhi kezhɛzhi, zlaɓe le ghə ba'a merege. Katebete hɛ nde dzeghe Shala te sheghwə nyi mɛa ghwə nya te reghwetɛ. ","AÀ car ge nen äe go, ti äen wo de noo äe no, day je sië jagn kal äod ge äe ti haçaçren ti wuu ti ngeel sië jag no. "
LEV.1.13," Il lavera dans l'eau les entrailles et les jambes, et le prêtre offrira le tout et le fera fumer sur l'autel. C'est un holocauste, un sacrifice par le feu, d'une agréable odeur à Yahweh. ","But he shall wash the inwards and the legs with water: and the priest shall bring it all, and burn it upon the altar: it is a burnt sacrifice, an offering made by fire, of a sweet savour unto the  Lord .","Gayna hiɗi ruwatna nam ma muzum goy hiɗi niyna, nala muliyan-sa-ɗifinna ma lum goy ɗifin kafe, nisi ma ŋalam goyo, kulo kay giwin-ma-ɗifinna. Kayni mi ɗifin ma ŋalay goyo hay kuta, hista valam ŋaa ŋolo kir Ma-Vatɗina.",Miñya a mimbiaé bia ye sôban a mendim. Eyoñe te ntuni a ye ve biôme bite bise a diʼi bie ataʼa metunaʼa yôp. Etyiʼa ja diʼibane nduan ngumba nje le é too mbamba menyum e be Nti.,"A bunaka gwat ngi hur kwacay ati poprokoyo. A dirba nah, masay a bigiy taŋ, a zluma taŋ zlam zlam wãˀ ar li gi mikuli. Hana i gwat ngi zum mizlam zlam wãˀ, misi zĩˀĩ naŋ a tisliy mevel da ya Bumbulvuŋ. ","Sey goɗɗo go loota teteki maari e kolce maari cakitiiɗe bee ndiyam. Nden limanjo lii'ano Jawmiraawo ɗum fuu, wula ɗum dow hirsirde. Kanjum woni nguleteeŋga. Uureeŋgol maaga belŋgol fottanan Jawmiraawo.","Sey goɗɗo go loota teteki maari e kolce maari cakitiiɗe bee ndiyam. Nden limanjo lii'ano Jawmiraawo ɗum fuu, wula ɗum dow hirsirde. Kanjum woni nguleteeŋga. Uureeŋgol maaga belŋgol fottanan Jawmiraawo.","Wi tɛ fɔr zaŋ-aa in o mbayo-a nɛ yì, ɓɛɛ wi-ɗafi-sɔ̧ ha̧a̧ o mɔɔ nɔ‘i lɛŋ ha̧ GASA WAN sɛka a̧ dɔɔ zu  fara-ɗafi-sɔ̧ . Mɔ‘i nɛ  dɔɔ-kpoo-sɔ̧  nɛ duk nɛ de pɛr nyama tɛ GASA WAN.","Wi tɛ fɔr zaŋ-aa in o mbayo-a nɛ yì, ɓɛɛ wi-ɗafi-sɔ̧ ha̧a̧ o mɔɔ nɔ‘i lɛŋ ha̧ GASA WAN sɛka a̧ dɔɔ zu  fara-ɗafi-sɔ̧ . Mɔ‘i nɛ  dɔɔ-kpoo-sɔ̧  nɛ duk nɛ de pɛr nyama tɛ GASA WAN.","Kateyaɓe yɛ heli ba'a yɛ jajɛghwa ŋkɛ. Kwa sebe ta ŋkɛ, kateve nda hɛ nde dzeghe Shala ke Mahwətə ba'a katetere hɛ ŋkɛ pɛtɛ te reghwetɛ. Kamelɛ kwa tere tere, wəsə nya nza zəŋwəa ŋkɛ zeɗehwe nda ke Mahwətə tenza ŋkɛ.","Weere äiiri äen wo de koyorn wo mono se yog ra go de bii. Je sië jagn sii jag go de äaara äuy, day roë ra go ti ngeel sië jag no. AÀ diñ siigi jag maga aè roë mo äen go äuy ga foçoçre no äe de coçoçre jag Manwuri."
LEV.1.14," Si son offrande à Yahweh est un holocauste d'oiseaux, il offrira des tourterelles ou de jeunes pigeons. ","And if the burnt sacrifice for his offering to the  Lord  be of fowls, then he shall bring his offering of turtledoves, or of young pigeons.","La nam min ŋalam ɗifin tam Ma-Vatɗin mi laya, nam as lum ɗifin mi gukŋa lebo guk-gabayna, ","Nge mveane wé a ve Nti ô ne étyiʼa ja diʼibane ngumba ô soʼo anon, a ye ve adu nge bezum. ","Da mbur a wuɗ le a gi mikuli mizlam zlam wãˀ da ya Bumbulvuŋ ti ɗiyuw na, sey a jo di i gonok malla ɗiyuw dirgwaɗa. ","To goɗɗo yiɗi lii'aago sonndu wuleteendu, sey o hoo'a poola masar malla poola feere. ","To goɗɗo yiɗi lii'aago sonndu wuleteendu, sey o hoo'a poola masar malla poola feere. ","«Kà nɛ́ bòò nɛ́ nɔ̧́í̧ a̧‘i kɔ̧ɔ̧ mɛ dɔ ha̧ GASA WAN, ha̧a̧mɔ‘i a̧ duk nɛ gbaku̧i̧, kóó pola. ","«Kà nɛ́ bòò nɛ́ nɔ̧́í̧ a̧‘i kɔ̧ɔ̧ mɛ dɔ ha̧ GASA WAN, ha̧a̧mɔ‘i a̧ duk nɛ gbaku̧i̧, kóó pola. ","Ma keɗe wəndə kadzeghe nda melɛ kwa tere tere ke Mahwətə le 'yɛ ne, gheɗepe keɗema ghwəɗəŋkwə yakele ŋkɛ. ","Hayga fen sii jag äe maga aè roën go äuy yañ diñ weere dweere no, aà haç ge diñ heënger noga weere kurgudu wo. "
LEV.1.15," Le prêtre apportera l'oiseau à l'autel; il lui brisera la tête avec l'ongle et la fera fumer sur l'autel, et son sang sera exprimé contre la paroi de l'autel. ","And the priest shall bring it unto the altar, and wring off his head, and burn it on the altar; and the blood thereof shall be wrung out at the side of the altar:","muliyan-sa-ɗifinna as ŋalam kulo'o kay giwin-ma-ɗifinna, nisi ma munum yalam goyo hiɗi tireksiya, ŋalamu, yamam busuwam goy hay gef giwin-ma-ɗifinna hay gal kepe. ","Ntuni a ye ve ônon ataʼa metunaʼa yôp. A ye bok a té wô tyiñ a jaé, a diʼi wô ataʼa metunaʼa yôb a miate metyi yʼété mbômaʼane ataʼa metunaʼa. ","Masay aru di a mbuŋ li gi mikuli. A muɗa hirnga naŋ ndeɗ, a wura ar li gi mikuli. A dirba nah, a pula pumbus naŋ a mul a hur li gi mikuli gun. ","Limanjo wadda nga haa hirsirde, itta hoore maaga, wula nde dow hirsirde. Nden o ɓiɗɗa nga haa wuttudu hirsirde ngam wurtingo ƴiiƴam maaga. ","Limanjo wadda nga haa hirsirde, itta hoore maaga, wula nde dow hirsirde. Nden o ɓiɗɗa nga haa wuttudu hirsirde ngam wurtingo ƴiiƴam maaga. ","Wi-ɗafi-sɔ̧ tɛ ha̧ nɔi'i ha̧ GASA WAN zu  fara-ɗafi-sɔ̧ ; a̧ tɛ ŋman zu-a yinɛ, a̧ dɔɔ zu  fara-ɗafi-sɔ̧ , ɓɛɛ a̧ zura tɔk-aa a zu  fara-ɗafi-sɔ̧  nɛ ká̧ a̧. ","Wi-ɗafi-sɔ̧ tɛ ha̧ nɔi'i ha̧ GASA WAN zu  fara-ɗafi-sɔ̧ ; a̧ tɛ ŋman zu-a yinɛ, a̧ dɔɔ zu  fara-ɗafi-sɔ̧ , ɓɛɛ a̧ zura tɔk-aa a zu  fara-ɗafi-sɔ̧  nɛ ká̧ a̧. ","Katekele 'yɛa shɛ nde dzeghe Shala kase kadzete reghwetɛ, katendaɗe welɛ ŋkɛ te ba'a katetere ghəa ŋkɛ ŋkɛ te reghwetɛ. Kwa sebe ta ŋkɛ ne, kateyisə mimia ŋkɛ ŋkɛ dzeyi vare yɛ bela ta reghwetɛ. ",Je sië jagn joñ ge nen nga'ge äe go ti ngeel sië jagn ni. 
LEV.1.16," Il ôtera le jabot avec ses impuretés et le jettera près de l'autel, vers l'Orient, au lieu où l'on met les cendres. ","And he shall pluck away his crop with his feathers, and cast it beside the altar on the east part, by the place of the ashes:","Tirekŋa hiɗi zlimitna nam ma patam goyo, cukum kulo goboy tam giwin-ma-ɗifinna hay gal ma kuɗuwna, hay liyn ma cuk butuw-kun hayna. ",A ye vaa ngok a mesaé a wua ônon ôbien bebé ataʼa metunaʼa mfaʼa jôb da tôô e vôm ba kut asup. ,"Masay a ɗiɗo mombok naŋ ti gwat ngi huroˀo gar, a hiziga fuk a ciki li gi mikuli, kini tir vay sipas ngi mipriki, ng'ar li mapaka fucu ngir li gi mikuli anga na. ","Sey o itta waywoode  maaga bee ko woni nder maare, o sakkina ɗum haa nokkuure ndoondi kirsaaɗi, haa fuunaaŋge hirsirde. ","Sey o itta waywoode  maaga bee ko woni nder maare, o sakkina ɗum haa nokkuure ndoondi kirsaaɗi, haa fuunaaŋge hirsirde. ","Wi tɛ a̧i̧ tua-nyɔnɔ nɛ oi-aa yinɛ, ɓɛɛ wi pi̧i̧ taŋ ká̧  fara-ɗafi-sɔ̧  si war daŋa-wese, sɛn fara-a-bùk. ","Wi tɛ a̧i̧ tua-nyɔnɔ nɛ oi-aa yinɛ, ɓɛɛ wi pi̧i̧ taŋ ká̧  fara-ɗafi-sɔ̧  si war daŋa-wese, sɛn fara-a-bùk. ","Katekelemte wədanaka le wəshi nyi kwa ŋkɛ kezha negha laka ŋkwa kesame ta veci yitea reghwetɛ, te ŋkwa nya nza pəsəɗə nyi kededənə. ","AÀ naa ge kuldus äen go, njwed taçy äen go lay day laa ra äiñ ngeel sië jagn wo nen wer ti ngeel maga aè lag saçaçge go ni mono. "
LEV.1.17," Puis il fendra l'oiseau aux ailes, sans les séparer, et le prêtre le fera fumer sur l'autel, sur le bois placé sur le feu. C'est un holocauste, un sacrifice par le feu, d'une agréable odeur à Yahweh. ","And he shall cleave it with the wings thereof, but shall not divide it asunder: and the priest shall burn it upon the altar, upon the wood that is upon the fire: it is a burnt sacrifice, an offering made by fire, of a sweet savour unto the  Lord .","Nam ma jetem gilaŋatam goyo, may ɓurawam iram goyɗi; mul-ma-ɗifinna as ŋalam kulo'o kay giwin-ma-ɗifinna, kulo kay guna ma cuki hay kuta. Kayni mi ɗifinna ma ŋalay hay kuta, hista valamu ŋaa ŋolo kir Ma-Vatɗina.","A ye nyabe vie mfaʼa ya mefab ve teke té me, éyoñe te ntuni a ye diʼi ônon ataʼa metunaʼa yôp, e njaʼa é ne nduane yôp. Etyiʼa ja diʼibane ngumba e nduan nje le é too mbamba menyum e be Nti.","A ja kirpasl ngi ɗiyuwo kaw, waɗ a ngira pitikay. Amma a wuɗka a wuzla cuw ta ɓula. A dirba nah na, masay a zluma ɗiyuwo ar dum miɗiyam di vu ar li gi mikuli tuwaŋ. Hana i gwat ngi zum mizlam zlam wãˀ, misi zĩˀĩ naŋ naŋ a tisliy mevel da ya Bumbulvuŋ.","O naŋnga bileeji poola, o fooɗa ɗi haa o seeka ɓanndu maaga, ammaa taa o sennda ndu geɓe ɗiɗi. Nden o wula nga dow hirsirde. Kanjum woni guleteeɗum. Uureeŋgol man belŋgol fottanan Jawmiraawo.”","O naŋnga bileeji poola, o fooɗa ɗi haa o seeka ɓanndu maaga, ammaa taa o sennda ndu geɓe ɗiɗi. Nden o wula nga dow hirsirde. Kanjum woni guleteeɗum. Uureeŋgol man belŋgol fottanan Jawmiraawo.”","Wi tɛ mbaŋ nɔi'i tan see-a, ɓɛɛ wi beka kɛ̧ wa nɛ ŋmaa na, ɓɛɛ wi-ɗafi-sɔ̧ dɔɔ nɔi'i zu  fara-ɗafi-sɔ̧  zu nu gua nɛ‘i aa tɛ wee'i. Mɔ‘i nɛ dɔɔ kpoo-sɔ̧ nɛ duk nɛ de pɛr nyama tɛ GASA WAN.»","Wi tɛ mbaŋ nɔi'i tan see-a, ɓɛɛ wi beka kɛ̧ wa nɛ ŋmaa na, ɓɛɛ wi-ɗafi-sɔ̧ dɔɔ nɔi'i zu  fara-ɗafi-sɔ̧  zu nu gua nɛ‘i aa tɛ wee'i. Mɔ‘i nɛ dɔɔ kpoo-sɔ̧ nɛ duk nɛ de pɛr nyama tɛ GASA WAN.»","Kateperawe 'yɛa shɛ ŋkɛ bake mbe, kaɗema kenehe hɛ rakatse. Kwa sebe ta ŋkɛ ne, katetere ŋkɛ ŋkɛ te ghwə nya te reghwetɛ. Kamelɛ kwa tere tere, wəsə nya nza zəŋwəa ŋkɛ zeɗehwe nda ke Mahwətə tenza ŋkɛ.»","AÀ joñ ge nen mun äil äe go, blaw nen äe go sar sar gaa, day je sië jagn joñ nen roë weedween go ti ngeel sië jagn ciñ ti haçaçre ma de laage ti wuu no. AÀ diñ siigi jag maga aè roë mo äen go ti wuu äuy, ga foçoçre no äe de coçoçre jag Manwuri."
LEV.2.1," Lorsque quelqu'un présentera comme offrande à Yahweh une oblation, son offrande sera de fleur de farine ; il versera de l'huile dessus et y ajoutera de l'encens. ","And when any will offer a grain offering unto the  Lord , his offering shall be of fine flour; and he shall pour oil upon it, and put frankincense thereon:","La san min li ɗifinna tam Ma-Vatɗina ki vulda nala, vulda na'ta nam ma la' hiɗi futuwna; nam ma ɦok mul kay futuwna, nam ma yam urdi ma ŋalayn kalamu kaw. ","Nge mveane môt éziñ ô ne jôme ya mefup, mveane te wo ye bo mbamba avut; a ye sôé mbon été yôp a meyemete mʼélé ma nyume mvaé. ","Da mbur a wuɗ le ɓa a so ti gwat ngi gi sedege da ya Bumbulvuŋ, i gwat ngi migam na, sey a hil hapa, a pi mal sekke angaŋ, waɗ mukuturɓuy ngi zlum ti zlum sek angaŋ, ","“To goɗɗo yiɗi lii'anaago Jawmiraawo dokkal nyaamdu , sey o hoo'a kuroori ɗiggundi, o waɗa nebbam dow maari, o sammina uurle dow maari boo. ","“To goɗɗo yiɗi lii'anaago Jawmiraawo dokkal nyaamdu , sey o hoo'a kuroori ɗiggundi, o waɗa nebbam dow maari, o sammina uurle dow maari boo. ","«Kà ŋma bíí ba ha̧a̧mɔ tɛnɛ ha̧ GASA WAN, ha̧a̧mɔ‘i tɛ duk nɛ fuu nɛ‘i zaŋa nɛ ŋmaa in nɔ̧́, ká bá nɛ̀ nyama. ","«Kà ŋma bíí ba ha̧a̧mɔ tɛnɛ ha̧ GASA WAN, ha̧a̧mɔ‘i tɛ duk nɛ fuu nɛ‘i zaŋa nɛ ŋmaa in nɔ̧́, ká bá nɛ̀ nyama. ","Ma keɗe wəndə kakele nda wəsə gəməa wəshi nyi kese te wəve kase ke Mahwətə ne, hə yakele ŋkɛ kase, kategə n'yi ŋkɛ yite ba'a kateve 'wərdə kwa hə hə ŋkɛ yite. ","Hayga jobo nduu we de fen sii jag ma haçge ne Manwur no, fen siigi jag äen joñ ge diñ coo ma legeëe, aà kaa ge noo ti äe, haçge fen foçoçre no añsañs wer äe ni. "
LEV.2.2," Il l'apportera aux prêtres, fils d'Aaron ; et le prêtre prendra une poignée de la fleur de farine arrosée d'huile, avec tout l'encens, et il fera fumer cela sur l'autel en souvenir. C'est un sacrifice fait par le feu, d'une agréable odeur à Yahweh. ","And he shall bring it to Aaron's sons the priests: and he shall take thereout his handful of the flour thereof, and of the oil thereof, with all the frankincense thereof; and the priest shall burn the memorial of it upon the altar, to be an offering made by fire, of a sweet savour unto the  Lord :","Nam as maram tam muliyan-sa-ɗifinna, gurona vi Aaron; mul-ma-ɗifinna as hob way-ɓalam hiɗi futuwna ma hiliɓi hiɗi mula, hiɗi urdi ma hisna, nam ma ŋalam kulo kay giwin-ma-ɗifinna ki gi-humda nala. Kayni mi ɗifinna ma hista valam ŋaa ŋolo kir Ma-Vatɗina. ","A ye zuu avute te e be betuni, bone bʼAron; a ye jalé mbamba avut ate e wo wé été, mbon ô too nsôan été a meyemete mʼélé ma nyume mvaé; ntuni a ye diʼi biôme bite bise ataʼa metunaʼa yôp, e too jame ya simesan. Ô ne mvean ya mefup wo diʼibane nduan, ô too mbamba menyum e be Nti. ","ar di da masayay, ziri ngi Aroŋhoy. Hapa mipam mal ara tuwa na, masay a hil ngbal haŋ kuy kuy, waɗ mukuturɓuy ngi zlum ti zlumo paɗ wãˀa. Gwat ngi sedege nah na, a zilaka ‹wuluk keŋ›. Hana i sedege mizlam zlam wãˀ, misi zĩˀĩ naŋ a tisliy mevel da ya Bumbulvuŋ. ","Nden o yahra ɗum haa liman'en danygol Haruna. Limanjo hoo'a kuroori ɗiggundi deydey tamndande e nebbam, o hoo'a boo uurle man fuu, o wula ɗum dow hirsirde, ɗum geɗal ciftinorgal. Uureeŋgol dokkal man belŋgol fottanan Jawmiraawo. ","Nden o yahra ɗum haa liman'en danygol Haruna. Limanjo hoo'a kuroori ɗiggundi deydey tamndande e nebbam, o hoo'a boo uurle man fuu, o wula ɗum dow hirsirde, ɗum geɗal ciftinorgal. Uureeŋgol dokkal man belŋgol fottanan Jawmiraawo. ","Wi tɛ ba mɔ‘i nɛnɛ ha̧ o wi-ɗafi-sɔ̧ nɛ duk nɛ o bem ko Arɔŋ, ɓɛɛ wa kaia fuu nɛ‘i zaŋa nɛ ŋmaa in nɔ̧́ dun er, ká bá nɛ̀ nyama nɛ oi-aa a yí wee-ɗafi-sɔ̧ hee mbaŋa-tɛ-mɔ ga. Mɔ‘i nɛ dɔɔ nyɔŋmɔ nɛ duk nɛ de pɛr nyama tɛ GASA WAN. ","Wi tɛ ba mɔ‘i nɛnɛ ha̧ o wi-ɗafi-sɔ̧ nɛ duk nɛ o bem ko Arɔŋ, ɓɛɛ wa kaia fuu nɛ‘i zaŋa nɛ ŋmaa in nɔ̧́ dun er, ká bá nɛ̀ nyama nɛ oi-aa a yí wee-ɗafi-sɔ̧ hee mbaŋa-tɛ-mɔ ga. Mɔ‘i nɛ dɔɔ nyɔŋmɔ nɛ duk nɛ de pɛr nyama tɛ GASA WAN. ","Katekele nda ŋkɛ ke ka dzeghe Shala nyi kaŋwale tezhilia Aron. Katenta hə kwa hwaɗe hwaɗe le n'yi kwete wəndəa ka dzeghe Shala tsəɗəɗə te dzeve ba'a katekele pɛtɛa 'wərdə kwa hə hə ŋkɛ. Kwa sebe ta ŋkɛ, katetere wəsə gəmə nya heka mbeli “kawəsə kezəzə” nde dzeghe Shala te reghwetɛ. Kawəsə gəmə nya keteremte geva ŋkɛ, zeɗehwe nda nza n'yia ŋkɛ nya kezəŋwə megela ke Mahwətə. ","AÀ nduu gi de äe ne jar sië jag jar ni AÈron wo. AÀ hoo ge coo ma legeë do yiñ boñ de kaa noo ti, de fen foçoçre no añsañs ni lay, day je sië jagn roën go ti ngeel sië jag no, ma ëig ti Baa. AÀ diñ siigi jag maga aè roë mo äen go ti wuu äuy ga foçoçre no äe de coçoçre jag Manwuri. "
LEV.2.3, Ce qui restera de l'oblation sera pour Aaron et ses fils; c'est une chose très sainte entre les sacrifices faits par le feu à Yahweh. ,And the remnant of the grain offering shall be Aaron's and his sons': it is a thing most holy of the offerings of the  Lord  made by fire.,"Ɗifin namna, diram ma hin ɗawni vi Aaron hiɗi gurona valamu; nam kayni mi va ma peldet ŋolo jar ɗifinna ma ŋalay hay kuta vok ir Ma-Vatɗina.",Jôm ja ye buk e mvean ôte ja ye bo asu Aron a bone bé; ngab ja dañ étyi e mimvean mia diʼibane nduan asu Nti nje le.,"Gwat migam di sedege tuwa, mindir is naŋ da Aroŋ ati ziri naŋhay. Hana i gwat mipal wãˀ. Asi a bo tivi gwat ngi zum mizlam zlam wãˀ da ya Bumbulvuŋ. ",Ammaa luttuɗum dokkal nyaamdu ɗum geɗal Haruna e danygol mum. Ɗum geɗal ɓurŋgal senaago haa dokke guleteeɗe ngam Jawmiraawo.,Ammaa luttuɗum dokkal nyaamdu ɗum geɗal Haruna e danygol mum. Ɗum geɗal ɓurŋgal senaago haa dokke guleteeɗe ngam Jawmiraawo.,"Oi ha̧a̧mɔ tɛ duk nɛ ko Arɔŋ in o bem kɔ‘i. Mɔ‘i nɛ nyɔŋmɔ nɛ ɔ sa̧a̧ nyɛmna, wen nɛ́ oi dɔɔ ha̧a̧mɔ-ɗafi-sɔ̧ ha̧ GASA WAN.","Oi ha̧a̧mɔ tɛ duk nɛ ko Arɔŋ in o bem kɔ‘i. Mɔ‘i nɛ nyɔŋmɔ nɛ ɔ sa̧a̧ nyɛmna, wen nɛ́ oi dɔɔ ha̧a̧mɔ-ɗafi-sɔ̧ ha̧ GASA WAN.","Ma wəsə nya ketene ne, kaŋa yɛ Aron le ŋwalea ŋkɛ nza ŋkɛ. Kabela nya keveyi geva tekeleke kaŋa Mahwətə ŋkɛ, va nya se ŋkɛ mbe wəsə gəmə nya keteremte nda geva.","Te äe maga gwa'ge ni mono, sen diñ ma AÈron wo de jar ni äe. AÀ diñ see siigi jag maga bay ëag has debañ maga aè nduë de äaara roëge ti wuu pel Manwur mono."
LEV.2.4," Quand tu offriras une oblation de ce qui est cuit au four, ce sera des gâteaux de fleur de farine, sans levain, pétris à l'huile, et des galettes sans levain arrosées d'huile. ","And if thou bring an oblation of a grain offering baken in the oven, it shall be unleavened cakes of fine flour mingled with oil, or unleavened wafers anointed with oil.","La naŋ min li ɗifin kuɗ sle ma ɗiliy hay giwinna, naŋ ma yaw futuwna, nam ma lin mi hambulla ma bay-kufna ma hiliɓi hiɗi mula, hiɗi hambulla ma bay-kufna ma mul yamay kalamna.","Nge wo ve biôme ya mefub ñyaman e mbum été, wo yiane belan toʼo mbamba avut toʼo biwôlé bi ne te mvusan, mfuʼan a mbon, nalé fe biwôlé bi nʼékekep bi too te mvusan ve mbon ô too été.","Gwat ka maso di ngi vul da ya Buymisemuŋ, da i maɗaf manja is ara mida ar li di ɗaf na, sey i mufukuɗa ti mal waɗ tos tos ar vu malla i helelem mikefer kefer, waɗ pay pay mal ava. ","To a yiɗi lii'aago dokkal nyaamdu tamsaaŋgal diga kaatane, taa waɗ ɗum bee tamre ufnaande. Sey ɗum laato tamseeje ɗe kuroori ɗiggundi njiiɓaandi bee nebbam malla tamseeje bette gujaaɗe nebbam.","To a yiɗi lii'aago dokkal nyaamdu tamsaaŋgal diga kaatane, taa waɗ ɗum bee tamre ufnaande. Sey ɗum laato tamseeje ɗe kuroori ɗiggundi njiiɓaandi bee nebbam malla tamseeje bette gujaaɗe nebbam.","«Kà ha̧a̧mɔ kɔ-mɛ nɛ́ bòò nɛ́ dɔɔ brɛt, a̧ duk nɛ́ fuu nɛ‘i vata nɛ nɔ̧́, kóó a̧ duk nɛ́ makala nɛ‘i vata nɛ nɔ̧́, ɓɛɛ ká hao duk sɛnɛ na; kóó a̧ duk nɛ́ makala nɛ‘i aa nɔ̧́ zu a̧, ɓɛɛ nɛ̀ hao bo sɛnɛ na mbɛt.","«Kà ha̧a̧mɔ kɔ-mɛ nɛ́ bòò nɛ́ dɔɔ brɛt, a̧ duk nɛ́ fuu nɛ‘i vata nɛ nɔ̧́, kóó a̧ duk nɛ́ makala nɛ‘i vata nɛ nɔ̧́, ɓɛɛ ká hao duk sɛnɛ na; kóó a̧ duk nɛ́ makala nɛ‘i aa nɔ̧́ zu a̧, ɓɛɛ nɛ̀ hao bo sɛnɛ na mbɛt.","Ma kenza na kakele wəshi nyi kese te wəve nya keta ta te ghwə kase ne, kaɗafa kwalekwala nya ɗema tenjɛne hwe tenza ŋkɛ. Tsagha gɛ, gatewe nyi le n'yi keɗema ɗafa kwalekwala nya yisəaghe n'yi mbeli kənə kaɗema tenjɛne hwe yakele mbeli kase. ","Hayga ndo aà we de fen sii jag ma haçge ne Manwur ga diñ de coo ma legeë, day aè hay eçgn le go ti wuu no, daga aà mo hay diñ gato ma de wañge de noo bay defoçoçre no, galed ma bay de foçoçre no de wañge de noo."
