livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JER.52.4," La neuvième année du règne de Sédécias, le dixième mois, le dixième jour du mois, Nabuchodonosor, roi de Babylone, vint avec toute son armée contre Jérusalem; ils campèrent devant elle et construisirent tout autour des murs d'approche.","And it came to pass in the ninth year of his reign, in the tenth month, in the tenth day of the month, that Nebuchadrezzar king of Babylon came, he and all his army, against Jerusalem, and pitched against it, and built forts against it round about.","Co hay buurta doogota vi til ma doogona vi busata zleeŋeta vi mulda vi Sedekiyas kayni, Nebukadnesar mul ma Babilon co hiɗi sojena valam kafe kay dur Yerusalem, nisi vi kaŋŋa visi goy voro, nisi ŋuy zlaɓn tam Yerusalem. ","Mbu ébulu ya njôane wé, ngon awômô é too melu awôm, Nébukatnétzar, njô bôte ya Babilôn, a nga zu a nkane mewosane wé a wosane nye; be nga vule minkan ôsu vié, be nga lôñ alem e bômaʼane nye. ","Hin kuruˀ ngi kiya mukuruˀ naŋ ngi vi mungoltir naŋ, Sedekiyas mazum buyo, Nabukodonozor, buy madiɗa ngi Babiloŋ a ndiloko ati soje naŋhay gar, a pam sar akẽh ti guɗuk taŋhay a mbuŋ walahay Zeruzaleme, waɗ a slikiɗaka muyuŋ purtaˀ purtaˀ ɗingir gun hirnga Zeruzaleme. ","Nder nduuɓu laamu Sedekiya njoweenayaɓu, nder lewru sappooru, nyalaade sappo maaru, Nabukodonosor wardi bee jama'aare konu muuɗum fuu, ɓe mbaɗi saŋngeere maɓɓe yeeso berniwol, ɓe mbaagi lesdi, ɓe taari berniwol Urusaliima ngam hippaago ngol . ","Nder nduuɓu laamu Sedekiya njoweenayaɓu, nder lewru sappooru, nyalaade sappo maaru, Nabukodonosor wardi bee jama'aare konu muuɗum fuu, ɓe mbaɗi saŋngeere maɓɓe yeeso berniwol, ɓe mbaagi lesdi, ɓe taari berniwol Urusaliima ngam hippaago ngol . ","Tɛ mɔɔrɔ-ɗoŋ-naar pɛ-wan ko Sedesias, tɛ ɓu fio-zɛ, tɛ ɓu ɔɔ-zɛ, Nabukɔdɔnɔsɔr wannu Babilɔŋ hɔɔ nú Jerusalɛm, a̧ in o gíí wi-biro kɔ̧-a̧ lɛŋ. Wa baa fara nú ye Jerusalɛm, ɓɛɛ wa mbo mɔ zik nɛnɛ.  ","Tɛ mɔɔrɔ-ɗoŋ-naar pɛ-wan ko Sedesias, tɛ ɓu fio-zɛ, tɛ ɓu ɔɔ-zɛ, Nabukɔdɔnɔsɔr wannu Babilɔŋ hɔɔ nú Jerusalɛm, a̧ in o gíí wi-biro kɔ̧-a̧ lɛŋ. Wa baa fara nú ye Jerusalɛm, ɓɛɛ wa mbo mɔ zik nɛnɛ.  ","Tagha gɛ, mpəɗə Nabəkodonozor senyɛ le ka sewajɛa ŋkɛ pɛtɛ kaɗa Zhɛrəzalɛm. Pa ka sewajɛa ŋkɛ menete ghedəkwəa nci kwa kema ta meleme ba'a late ki dzeyi yite. Te kwa mesli ta va ta Sɛdɛsiyas te meghe, te kwa meŋe ta tere, te kwa meŋe ta hɛ menete geva ŋkɛ. ","Nen kiñgi ma de hwal maga se ti wañ mono, nen naw ma de hwal nen few ma de hwaln mono, Nebukanetsar wañ Babilon raw age de sode äen äuy dur Jerusalem. Saara raw kañge ne hen jage day raw wo teer tu go ti äe äuy ma hulgi durgi äe. "
JER.52.5, La ville fut assiégée jusqu'à la onzième année du roi Sédécias.,So the city was besieged unto the eleventh year of king Zedekiah.,Nisi ŋuy hoyok-ziyna ta-ta hay busata doogo yam kepta vi mulla Sedekiyas. ,Tison é mbe ndilane bita a kui mbu awôm a wua njô bôte Sédékias a nga jôô.,A ndahaka walahaya hã vi kuruˀ ngaŋ kaˀ ngi Sedekiyas mazum buyo.,Berniwol ngo'ol hippaama haa yotti nduuɓu laamiiɗo Sedekiya sappo e go'oowu. ,Berniwol ngo'ol hippaama haa yotti nduuɓu laamiiɗo Sedekiya sappo e go'oowu. ,Wa kpee ye'i e nù tɛ pɛ ɓu-zua-kpɔk tɛ ŋgimbi-wan ko wannu Sedesias. ,Wa kpee ye'i e nù tɛ pɛ ɓu-zua-kpɔk tɛ ŋgimbi-wan ko wannu Sedesias. ,Nahe mpa shɛ ketemə pa te kwa meŋe kwetɛŋeghəmbe ta va ta Sɛdɛsiyas mbe meghe.,Saara kañ ne äi leege jag go de cir ti äe haçaç wo go nen kiñgi ma de hwal ti boñ mani wañ Sedesiyas no. 
JER.52.6," Au quatrième mois, le neuvième jour du mois, comme la famine était grande dans la ville, et qu'il n'y avait plus de pain pour le peuple du pays,","And in the fourth month, in the ninth day of the month, the famine was sore in the city, so that there was no bread for the people of the land.","Co hay buurta zleeŋeta vi til ma fiɗin kayni, mayt li dono'o hay hoyok-ziyna, fun ma sum sa hay nagat tumna muɗ may loɗi. ","Ngone nyini é too melu ébu, mfumbale zaé a too ngu e tison été, bidi bi jembaʼane fe asu bôte ya ngume si, ","Angi hin ngoltir ngi kiya mumufaɗ naŋ na, may a bul vu le culok ar walahaya, ko misi zlili ngisi ruwuyoy kwana, gwat ngi zum anta avu taŋ mata. ","Nyannde joweenayaɓre nder lewru nayaɓru, weelo saatuŋgo waɗi nder berniwol. Ummaatoore walaa ko nyaame. ","Nyannde joweenayaɓre nder lewru nayaɓru, weelo saatuŋgo waɗi nder berniwol. Ummaatoore walaa ko nyaame. ","Tɛ mɔɔrɔ-ɗoŋ-naar ɔɔ-zɛ, tɛ naar fio-zɛ, ŋgimbi'i gasa kaɓa a̧a̧ so saaye'i, nɛ̀ o wanmbɔi mbɛt bo so nɛ̀ nyɔŋmɔ ɓɔna; tɛ mɔɔrɔ-ɗoŋ-naar ɔɔ-zɛ, tɛ naar fio-zɛ tɛ pɛ‘i, ","Tɛ mɔɔrɔ-ɗoŋ-naar ɔɔ-zɛ, tɛ naar fio-zɛ, ŋgimbi'i gasa kaɓa a̧a̧ so saaye'i, nɛ̀ o wanmbɔi mbɛt bo so nɛ̀ nyɔŋmɔ ɓɔna; tɛ mɔɔrɔ-ɗoŋ-naar ɔɔ-zɛ, tɛ naar fio-zɛ tɛ pɛ‘i, ","Pa ma menete geva dzawe mbe Zhɛrəzalɛm, wəsə shɛ mba kazeme mbeli we. Te kwa mesli ta hɛ mbe tere kwa wəfaɗe ne, ","Nen naw ma de kaawa' nen few ma de naan de maga koñne de haç puçuçri ne äi leege no day jar ma äil sirn bay wo da' reege wa lay mono, "
JER.52.7," une brèche fut faite à la ville, et tous les gens de guerre s'enfuirent et sortirent de la ville pendant la nuit, par la porte entre les deux murs, près du jardin du roi, pendant que les Chaldéens environnaient la ville, et ils prirent le chemin de la plaine.","Then the city was broken up, and all the men of war fled, and went forth out of the city by night by the way of the gate between the two walls, which was by the king's garden; (now the Chaldeans were by the city round about:) and they went by the way of the plain.","Ki kayn nala nisi co ir gulmunna vi hoyok-ziyna, sum sa wi duur kaf pir jaŋi, nisi cuk goy hay hoyok-ziyn henjeta, jik hay hagata vi vun-galana jar gulmun ma ma'na goboy hiɗi jardeŋŋa vi mulla, kayni hay li ma hoyok-ziyn ka ŋuyi kay sa Kaldeena. Nisi sli hagata ta hay beɗna. ","zen é nga yombô tison; nde bôte mewosan bese be nga tup a kôlô tison alu, be lôtôk e zen é ne mbé , zañe mimfin mibaé, bebé afube njô bôt, Bekaldééñ ki be bômaʼane tison. Be nga ke zene yʼAraba. ","Akẽh na, mizli Babiloŋhoy a slinaka moholo ngi walahaya njoŋ. Ko walahay i mindaha hirnga naŋ le ndah tekeɗe kwana, ngi duvuɗo, migi vurum ngi Zudahay a kilam pay tir walahaya, a bam tir mizlingre misi ar wala ngi moholoy cuw, migweˀ avu jarne ngi buy na, a zuɓam jiviɗ maru ng'ar sozo Zurdeŋ. ","Kaldiya'en cumpiti mahol berniwol. Nde jemma waɗi, jama'aare konu Yahuuda fuu doggi. Koo nde Kaldiya'en ɗon taari Urusaliima, ɓe caali gal dammugal gonŋgal hakkunde mahi ɗiɗi, ɗakki jarne laamiiɗo. Nden laamiiɗo Sedekiya tokki laawol gal waadiwol Urdun . ","Kaldiya'en cumpiti mahol berniwol. Nde jemma waɗi, jama'aare konu Yahuuda fuu doggi. Koo nde Kaldiya'en ɗon taari Urusaliima, ɓe caali gal dammugal gonŋgal hakkunde mahi ɗiɗi, ɗakki jarne laamiiɗo. Nden laamiiɗo Sedekiya tokki laawol gal waadiwol Urdun . ","garo mbaŋa, ɓɛɛ o wi-biro lɛŋ yu mɔ yak saaye mɛ zɛ nɛ̀ nú garo mgbara ŋgeŋ yiitoo, mgbák ka̧ be fɔ ko wannu, ká o be Kaldee a̧ pɛm so kànà mɔ zik ye'i, ɓɛɛ wa ba yuwar si nú Jurdɛn.  ","garo mbaŋa, ɓɛɛ o wi-biro lɛŋ yu mɔ yak saaye mɛ zɛ nɛ̀ nú garo mgbara ŋgeŋ yiitoo, mgbák ka̧ be fɔ ko wannu, ká o be Kaldee a̧ pɛm so kànà mɔ zik ye'i, ɓɛɛ wa ba yuwar si nú Jurdɛn.  ","mpahwe ka Babilone ntsate wəfela te zli nya yitea meleme. Ma heviɗi ne, pɛtɛ ka sewajɛa ka Zhəwda hwɛnji. Mba ka Babilone dzasle yitea Zhɛrəzalɛm. Ya tsagha shɛnyɛ ŋkɛ ne, kweracɛ ka sewajɛ hwɛnji shave mbe meleme laka mɛ degha nya te zli, nya takwa yitea ntsa ta meghe. Cape hɛ kwa hweŋkwa nya kedzawa laka zlərəa Zhəwrdɛŋe. ","aè raw nduu kor ma ti äi leegen go. Soden wo äuy raw wo dañge, men wo äi leegen go, laa wo go de suñ ti faage ma ti holañ kor ma äog ma ti jeñ pay sugnee mani wañ no. De sen ni jar Kalde hay wo go de cir ti äi leegen lay. Jar maga laa wo go raw wo mañ faage maga le' wo äil Araban mono. "
JER.52.8," Mais l'armée des chaldéens poursuivit le roi; ils atteignirent Sédécias dans les plaines de Jéricho, et toute son armée se dispersa loin de lui.","But the army of the Chaldeans pursued after the king, and overtook Zedekiah in the plains of Jericho; and all his army was scattered from him.","May sojena vi sa Kaldeena jaŋ kuɗ mulla Sedekiyas, nisi fum hay liy ma beɗna vi Yeriko; sojena valam sa kuɗumna mun goy talam jaŋi. ","Ve nkane bita Bekaldééñ ô nga tôñe njô bôt a koone Sédékias minjeʼese ya Yérikô, a nkane bita wé ôse ô nga mialan a ke nye ôyap. ","Amma soje Babiloŋhoy a gidiɗaka taŋ, ara jaka is da buy Sedekiyas ar li micay a Zeriko. Soje naŋhay a zliɗam hirnga mber mber, a pulakaŋ ɗoɗok. ","Ammaa jama'aaje konu Kaldiya'en taasni mo, njokki mo haa yayre kommbi Yeriko. Jama'aare konu maako fuu saŋkiti, acci mo. ","Ammaa jama'aaje konu Kaldiya'en taasni mo, njokki mo haa yayre kommbi Yeriko. Jama'aare konu maako fuu saŋkiti, acci mo. ","O wi-biro Kaldee ndaka pata wannu Sedesias, ɓɛɛ nɛ́ɛ̀ kpa a̧ sɛn bɔkɔ-nù Jeriko mɛ. O wi-biro kɔ̧-a̧ lɛŋ yuu mɔ yak e a̧ duk. ","O wi-biro Kaldee ndaka pata wannu Sedesias, ɓɛɛ nɛ́ɛ̀ kpa a̧ sɛn bɔkɔ-nù Jeriko mɛ. O wi-biro kɔ̧-a̧ lɛŋ yuu mɔ yak e a̧ duk. ",Ama pa ka sewajɛa ka Babilone kekate meghe Sɛdɛsiyas ba'a keseve ŋkɛ te ŋwela ta Zhɛriko. Pɛtɛa ka sewajɛa ŋkɛ kehwɛnji yite. ,"Ama sode mani jar Kalden raw wo mañ blam wañ niigi, wo wo ba Sedesiyas äil fuul ma Jeriko no. Jar durgi ma Jerusalem raw wo dus äil go. "
JER.52.9," Ayant saisi roi, ils le firent monter vers le roi de Babylone, à Rébla, dans le pays de d'Emath, et il prononça sur lui des sentences.","Then they took the king, and carried him up unto the king of Babylon to Riblah in the land of Hamath; where he gave judgment upon him.","Nisi vi Sedekiyas, tuɗum kulo kat mulla vi Babilon hay Ribla, hay nagata vi Hamat, ɗawni nisi ka kitat kalamu. ",Be nga bi njô bôt a kee nye be njô bôte ya Babilôn e Ribla e si ya Hamat; a a nga tyiʼi nye ajô. ,"Mizli Babiloŋhoy a jaka Sedekiyasa, a ram di da buy madiɗa ngi Babiloŋ a Ribla, hirwuy Hamat, dar buy a ɓaŋ ɓi ngi gwat naŋ mujuwa a mevele ngi gaŋ di gar. ","Ɓe naŋngi laamiiɗo, ɓe njahri mo yeeso laamiiɗo Baabila, haa Ribla nder lesdi Hamat. Ton ɓe kiiti mo. ","Ɓe naŋngi laamiiɗo, ɓe njahri mo yeeso laamiiɗo Baabila, haa Ribla nder lesdi Hamat. Ton ɓe kiiti mo. ","O be Kaldee baa a̧, ɓɛɛ fo a̧ daŋnɛ si Ribla nú Hamat, ha̧ wannu Babilɔŋ mɛ́ tɔ̧ sɔŋkur wen zu a̧. ","O be Kaldee baa a̧, ɓɛɛ fo a̧ daŋnɛ si Ribla nú Hamat, ha̧ wannu Babilɔŋ mɛ́ tɔ̧ sɔŋkur wen zu a̧. ","Hecape ka Babilone keseve meghe Sɛdɛsiyas kamava ba'a keleghe nda ke meghea ka Babilone mbe Ribla, te hɛɗia Hamat. Tagha mehate ghwə ta meghe Sɛdɛsiyas ŋkɛ. ","Saara raw ba wañ, kal wo woge de äe see wañ Babilon wo äi leege Ribla ti sir Hamade. Se raw cag ree äe go ni. "
JER.52.10, Le roi de Babylone égorgea les fils de Sédécias sous les yeux de leur père; il égorgea aussi tous les chefs de Juda à Rébla.,And the king of Babylon slew the sons of Zedekiah before his eyes: he slew also all the princes of Judah in Riblah.,Mulla vi Babilon ŋat gurona vi Sedekiyas goyo hay li ma nam ka wisi hiɗi iramu; sa ŋulona vi Yuda kaf kaw nam ŋatsi goyo hay Ribla. ,Njô bôte ya Babilôn a nga bo na be wôé bone be Sédékias émien a lôô; avale te fe a nga bo bivete ya Yuda e Ribla. ,Buy Babiloŋ a slaˀay ngi ziri mizile ngi Sedekiyasay a mihiri cine taŋ vuna si. Yo a sla ˀay ngi migi slra ngi Zudahaya cek a Ribla vuna ma. ,Laamiiɗo Baabila umri hirsugo ɓiɓɓe Sedekiya yeeso maako. O umri hirsugo mawɓe Yahuuda boo. ,Laamiiɗo Baabila umri hirsugo ɓiɓɓe Sedekiya yeeso maako. O umri hirsugo mawɓe Yahuuda boo. ,"Wannu Babilɔŋ gɔna ger o bem ko Sedesias nɛ̀ gbaayí-a, ɓɛɛ a̧ gɔn ger o mɔ-geŋa Juda lɛŋ sɛn Ribla mbɛt. ","Wannu Babilɔŋ gɔna ger o bem ko Sedesias nɛ̀ gbaayí-a, ɓɛɛ a̧ gɔn ger o mɔ-geŋa Juda lɛŋ sɛn Ribla mbɛt. ","Mbe Ribla shɛ mpəmte ŋwalea Sɛdɛsiyas ŋkɛ kwa ntsə ta yiteyɛa nci, tsagha mbeli nyi te ghə mbe Zhəwda pɛtɛ. ","Wañ Babilon raw ngaë jar ni Sedesiyas wo go nen äe ni, ngaë minisdir ma Judan wo go Ribla ni lay. "
JER.52.11," Puis il creva les yeux à Sédécias et le lia avec deux chaînes d'airain; et le roi de Babylone le mena à Babylone, et le tint en prison jusqu'au jour de sa mort.","Then he put out the eyes of Zedekiah; and the king of Babylon bound him in chains, and carried him to Babylon, and put him in prison till the day of his death.","Bugolda nam vul hagata, nisi co ir Ezekiyas goyo, nisi junum hiɗi jaɓ ma kawayna, mulla vi Babilon kalam hay babilon, gum daŋgaya ta-ta hay buur ma mitta valamu.",Wôna a nga bo na be tube Sédékias mis a bo na be kaʼa nye a bengôkob be mvot. Njô bôte ya Babilôn a nga kee nye Babilôn a futi nye mimbôk a kui môs a nga wu.,"A dirba nah, buy a ɓi a nduzoko hiri ngi Sedekiyasaya cuw taŋ, waɗ a juwakaŋ ti celelu ngi ɓiri gaza ngiriɗ ngiriɗ hiri cuw. Buy a ɓa mizli, a ram di nga Babiloŋ, aka kaŋ ar dangay, hã a muc wãˀ araŋ.","Nden o umri ɓe ɗoofa gite Sedekiya, ɓe kaɓɓa mo bee callalluuji njamndi mboɗeeri. Ton Sedekiya jooɗi haa suudu daŋngay haa nyalaade nde o maayi .","Nden o umri ɓe ɗoofa gite Sedekiya, ɓe kaɓɓa mo bee callalluuji njamndi mboɗeeri. Ton Sedekiya jooɗi haa suudu daŋngay haa nyalaade nde o maayi .","Hɔ-ɗoŋ-aa, a̧ oo yí Sedesias, ɓɛɛ a̧ hɛr a̧ nɛ̀ nyak-ndɛrɛ gbam ŋmaa yiitoo. Wannu Babilɔŋ baa a̧ si Babilɔŋ, ɓɛɛ a̧ pi̧ a̧ kɔ̧́ zɔɓɔ hɔ ŋgimbi fio kɔ̧-a̧.","Hɔ-ɗoŋ-aa, a̧ oo yí Sedesias, ɓɛɛ a̧ hɛr a̧ nɛ̀ nyak-ndɛrɛ gbam ŋmaa yiitoo. Wannu Babilɔŋ baa a̧ si Babilɔŋ, ɓɛɛ a̧ pi̧ a̧ kɔ̧́ zɔɓɔ hɔ ŋgimbi fio kɔ̧-a̧.","Kwa sebe ta ŋkɛ, mpahwe mpahwe ŋkɛ ntsamte ntsə kwa ghə va Sɛdɛsiyas ba'a hwepete le zewe lɛ mze kwa ghwə ghwə. Tagha gɛ, laŋe ŋkɛ te kadzeme Babilone, fɛke ŋkɛ shɛ kwa daŋgayɛ pa te mte ta ŋkɛ.","Blam äe se raw äeer nen Sedesiyas wo go, kal bañge äe de rece' boo dob ma nen äoge. Wañ Babilon raw rawge de äe Babilone, äo'n ti dañgay haçaç se hu wo go ni."
JER.52.12," Le cinquième mois, le dixième jour du mois, - c'était la dix-neuvième année du règne de Nabuchodonosor, roi de Babylone, - Nabuzardan, capitaine des gardes, qui était ministre du roi de Babylone, vint à Jérusalem.","Now in the fifth month, in the tenth day of the month, which was the nineteenth year of Nebuchadrezzar king of Babylon, came Nebuzar–adan, captain of the guard, which served the king of Babylon, into Jerusalem,","Hay buurta doogota vi til ma vaslna, kayni hay busata doogo yam zleeŋeta vi mulda vi Nebukadnesar mulla vi Babilon, Nebuzaradan ma ŋolla vi sa ŋomda, ma ka sun mulla hay Babilon, nam co kulo hay Yerusalem. ","Ngone tane é too melu awôm, mame ya mbu awôm a ébulu Nébukatnétzar, njô bôte ya Babilôn a nga jôô, ñwô Nébuzaradañ, évete bezimbi ja saane njô bôte ya Babilôn, a nga zu Yérusalém. ","Hin kuruˀ ngi kiya muzlum naŋ ngi vi mukuruˀ nga ngoltir naŋ ngi Nabukodonozor mazum buy a Babiloŋ na, Nebuzaradaŋ madiɗa ngi mijigina buyoyo, i mbur migweˀ ng'avu buy madiɗa ngi Babiloŋ, a ndilo a Zeruzaleme. ","Nder nduuɓu laamu Nabukodonosor, laamiiɗo Baabila, sappo e njoweenayaɓu, nyannde sappoore maaru nder lewru jowaɓru, Nebuzaradan, hooreejo aynooɓe laamiiɗo Baabila nasti Urusaliima. ","Nder nduuɓu laamu Nabukodonosor, laamiiɗo Baabila, sappo e njoweenayaɓu, nyannde sappoore maaru nder lewru jowaɓru, Nebuzaradan, hooreejo aynooɓe laamiiɗo Baabila nasti Urusaliima. ","Tɛ ɓu ɔɔ-zɛ, tɛ mɔɔrɔ fio-zɛ, tɛ ɓu-zua-mɔɔrɔ-ɗoŋ-naar pɛ-wan ko Nabukɔdɔnɔsɔr, wannu Babilɔŋ, Nɛbuzaradaŋ gasawi zu o wi-pɛm-wannu nɛ̀ yá ɓɔn mgbák katɛ wannu hɔɔ sɛn Jerusalɛm. ","Tɛ ɓu ɔɔ-zɛ, tɛ mɔɔrɔ fio-zɛ, tɛ ɓu-zua-mɔɔrɔ-ɗoŋ-naar pɛ-wan ko Nabukɔdɔnɔsɔr, wannu Babilɔŋ, Nɛbuzaradaŋ gasawi zu o wi-pɛm-wannu nɛ̀ yá ɓɔn mgbák katɛ wannu hɔɔ sɛn Jerusalɛm. ","Te kwa meŋe meslighəmbe ta va ta Nabəkodonozor mbe meghe, le hɛ meŋe mbe tere kwa mcɛfe ne, shilimə Nebəwzaradan mbe Zhɛrəzalɛm. Gheŋkɛ ya te ghəa ka sewajɛ nyi keya meghea ka Babilone, kwete ŋkɛ hwa mbelia jama nyi yite. ","Nen naw ma de hwal nen few ma de dween ga hay diñ kiñgi ma de hwal ti kaawa' ga Nebukanetsar wañ Babilon ti wañ mono, Nebusaradan wañ sode maga hay joñ peele ne wañ Babilon raw age Jerusalem. "
JER.52.13," Il brûla la maison de Yahweh, la maison du roi, et toutes les maisons de Jérusalem; il livra au feu toutes les grandes maisons.","And burned the house of the  Lord , and the king's house; and all the houses of Jerusalem, and all the houses of the great men, burned he with fire:","Nam ŋal ziyda vi Ma-Vatɗin goyo, nam ŋal ziyda vi mulla goyo, nam ŋal ziy ma hay Yerusalem kaf goyo, ziy ma ir ŋaan kaf nam ŋalam goy hiɗi kuta. ","A nga diʼi Nda Nti, nda njô bôt a menda mese ya Yérusalém; jaʼane beta nda ase, a nga diʼi je nduan. ","A ɗuva vu da hay ngi Bumbulvuŋ, da hay ngi buyo waɗ da hay ngir walahay Zeruzalemeye gar, wãˀ naŋ na hay ngi mizli madiɗa madiɗa ngir walahaya.",O wuli haykaliiru Jawmiraawo e saare laamu e cuuɗi Urusaliima e cuuɗi mawɓe fuu . ,O wuli haykaliiru Jawmiraawo e saare laamu e cuuɗi Urusaliima e cuuɗi mawɓe fuu . ,"A̧ pi̧i̧ wee tɛ Tua ko Sɔ̧, in tɛ tua ko wannu gú nɛ̀ o tua sɛn saaye lɛŋ, gana gan o tua ko o gasawi Jerusalɛm.  ","A̧ pi̧i̧ wee tɛ Tua ko Sɔ̧, in tɛ tua ko wannu gú nɛ̀ o tua sɛn saaye lɛŋ, gana gan o tua ko o gasawi Jerusalɛm.  ","Dəvə ŋkɛ sha ghwə yitea ghɛa Mahwətə, ŋa meghea ka Zhəwda, tsagha ghɛ nyi mbe Zhɛrəzalɛm pɛtɛ, halama ŋa mbelia jama nyi kemene slene. ","Se raw roë tiñ mani Manwurn go, roë tiñ mani wañn wo go de tiñ ma Jerusalemn wo äuy. Se hee wuu go ne tiñ ma honla äuy maga se da' we de el ka' mo äuy no. "
JER.52.14, Toute l'armée des chaldéens qui était avec le capitaine des gardes démolit les murailles formant l'enceinte de Jérusalem.,"And all the army of the Chaldeans, that were with the captain of the guard, brake down all the walls of Jerusalem round about.","Sojena vi sa Kaldeen kaf sa ay hiɗi ma ŋolla vi sa ŋomda, nisi ɦo gulmun ma ŋuyi tam Yerusalemna gaa kafe.","Nkane bita Bekaldééñ ôse ô mbe a évete bezimbi, ô nga mane tyame mimfine mise mi nga bômane Yérusalém.","Soje ngi Babiloŋhoy miki saka madiɗa ngi mijigina buyoy tuwa na, a wahaka mohol ngi Zeruzaleme rip rip, gun gun gar. ",Jama'aare konu Kaldiya'en fuu e hooreejo aynooɓe ngibbini mahi taariiɗi Urusaliima. ,Jama'aare konu Kaldiya'en fuu e hooreejo aynooɓe ngibbini mahi taariiɗi Urusaliima. ,"War ko o garo Jerusalɛm, o wi-biro ko o be Kaldee gbina a nù lɛŋ sɛn ɗɔɔ  ha̧a̧nú  ko gasawi ko o wi-pɛm-wannu. ","War ko o garo Jerusalɛm, o wi-biro ko o be Kaldee gbina a nù lɛŋ sɛn ɗɔɔ  ha̧a̧nú  ko gasawi ko o wi-pɛm-wannu. ",Pa ka sewajɛa ka Babilone mpəate zli nya yitea Zhɛrəzalɛm te hɛɗi.,Sode mani jar Kalde maga hay wo wer wañ soden ni äuy raw wo plaw kor ma ti Jerusalem go äuy.
JER.52.15," Nabuzardan, capitaine des gardes, emmena captifs une partie des plus pauvres du peuple, avec le reste du peuple qui était demeuré dans la ville, les transfuges qui s'étaient rendus au roi de Babylone, et le reste des artisans.","Then Nebuzar–adan the captain of the guard carried away captive certain of the poor of the people, and the residue of the people that remained in the city, and those that fell away, that fell to the king of Babylon, and the rest of the multitude.","Nebuzaradan, ma ŋolla vi sa ŋomda, kal galla vi sum sa hawna goy gorvo'o, caw sum sa hin kulo hay hoyok-ziyna, sum sa vul tuwsi mi mulla vi Babilon, hiɗi dir sumuna sa hin dak-dakŋa kaw. ","Nébuzaradañ, évete bezimbi, a nga kee awutuk a mebukaʼa me bôt me nga liʼi Yérusalém, ba be nga ke ngame njô bôte ya Babilôn, a mebukaʼa me bôt ba tiñe biôm. ","Mizli mizlew ngir walahaya, mbiɗeˀvra mizli mindiram zleˀe ar walahay aruŋ, mira lumaka buy madiɗa ngi Babiloŋ waɗ is ngi mizli misina gi gwatay, Nebuzaradaŋ madiɗa ngi mijigina buyoyo, a ja taŋ nga Babiloŋ ma. ","Yimɓe luttuɓe, waato laafuɓe e luttuɓe nder berniwol, hawtanɓe laamiiɗo Baabila e waɗooɓe sanaa'a luttuɓe, Nebuzaradan, hooreejo aynooɓe dahi ɓe. ","Yimɓe luttuɓe, waato laafuɓe e luttuɓe nder berniwol, hawtanɓe laamiiɗo Baabila e waɗooɓe sanaa'a luttuɓe, Nebuzaradan, hooreejo aynooɓe dahi ɓe. ","Nɛbuzaradaŋ gasawi zu o wi-pɛm-wannu kaia o wanmbɔi nɛ̀ ɓɔna so saaye'i, o wi nɛ̀ yuu so mɔ si ɗoŋ wannu Babilɔŋ in o oi wi-iŋ tom-de-nɛ-er nɛtɛ nɛtɛ yaknɛ nɛ̀ bara-biro. ","Nɛbuzaradaŋ gasawi zu o wi-pɛm-wannu kaia o wanmbɔi nɛ̀ ɓɔna so saaye'i, o wi nɛ̀ yuu so mɔ si ɗoŋ wannu Babilɔŋ in o oi wi-iŋ tom-de-nɛ-er nɛtɛ nɛtɛ yaknɛ nɛ̀ bara-biro. ","Kwa sebe ta ŋkɛ, pa Nebəwzaradan fəhwe mbeli nyi ketene mbe meleme: kweci ka titikwəa kɛfi, mbeli nyi kendeke nde ghəa nci ke meghea ka Babilone ba'a ka ɗepe mene wəshi nyi ketene. ","Nebusaradan wañ soden raw hooge see jar coo ma yoo jarn wo, hoo jar maga hay gwa' wo äi leege ni, hoo jar maga hay kol wo go wer wañ Babilon de jar joñre maga hay gwa' wo mono, raw de äaara. "
