livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2KI.1.11," Ochozias envoya encore un autre chef de cinquante avec ses cinquante hommes. Ce chef, prenant la parole, dit à Elie: « Homme de Dieu, ainsi a dit le roi: Hâte-toi, descends! » ","Again also he sent unto him another captain of fifty with his fifty. And he answered and said unto him, O man of God, thus hath the king said, Come down quickly.","Akasiya gi sa mara ma sojen kalam dok-vaslna talam lo, hiɗi sum sa dok-vasln kuɗumu. Sa namna sli ditiya di tam Eliyas ala: Sana vi Lawna, mulla di ala naŋ tuɗis gosoyo. ","Eyoñe te njô bôt a nga beta lôm évete bezimbi mewôm metan éfe e bʼElie ba be bôte bé mewôm metan. Evete bezimbi é nga kobô a jô nye na: A môta Zambe, njô bôt a jô na ô jiʼa sise nkôle si! ","Buy Ahaziya tuwa, a slin madiɗa ngi soje mekelem ma, ti sojehey kukur zlum aseˀe. Madiɗa ngi sojehey a zla a ɓa Eli: «Ka mijiviɗ ngi Buymisemuŋ, buy a ɓuw na, wus vu, po sar kutum.» ","Laamiiɗo neli ardiiɗo feere haa Eliya bee honooɓe muuɗum cappanɗe njowo. Ardiiɗo man wi'i: “An goɗɗo Allah, laamiiɗo wi'i: Yaawɗa jippaago.” ","Laamiiɗo neli ardiiɗo feere haa Eliya bee honooɓe muuɗum cappanɗe njowo. Ardiiɗo man wi'i: “An goɗɗo Allah, laamiiɗo wi'i: Yaawɗa jippaago.” ","Wannu toma ŋma wi-duk-zu o wi-biro ɓu-mɔɔrɔ in o wi-biro kɔ̧-a̧ nɛnɛ woyo; a̧ tɔ̧ɔ̧ ha̧ Elii: «Bíí ko Sɔ̧, wannu ha̧a̧ nú hegɔ: ‹Mɛ̀ zír nɛ̀ haya-a!› »","Wannu toma ŋma wi-duk-zu o wi-biro ɓu-mɔɔrɔ in o wi-biro kɔ̧-a̧ nɛnɛ woyo; a̧ tɔ̧ɔ̧ ha̧ Elii: «Bíí ko Sɔ̧, wannu ha̧a̧ nú hegɔ: ‹Mɛ̀ zír nɛ̀ haya-a!› »","Pa meghe ghweneghe nda kwete meghea ka sewajɛ, le ka sewajɛ mcɛfemsə zhɛkwa sha Ɛli, ma ke meghea ka sewajɛ sha Ɛli: «Nde mɛ ŋkwa ta Shala, sawa kahe kahe! Meghe nde gezete!» ","Ahasiya kal äo' wañ ma waçaç waçaçre jar do dwee de jar äe ma do dwee wo wo wer äe tigriñ. Wañ sen la kal mañ waçaçre day wii Eli ga: Je mani Baa no, wañ waçaç do kay nono: Dii le go gesiñ deparday! "
2KI.1.12," Elie répondit et leur dit: « Si je suis un homme de Dieu, que le feu descende du ciel et vous consume, toi et tes cinquante hommes! » Et le feu de Dieu descendit du ciel, et les consuma, lui et ses cinquante hommes. ","And Elijah answered and said unto them, If I be a man of God, let fire come down from heaven, and consume thee and thy fifty. And the fire of God came down from heaven, and consumed him and his fifty.","Eliyas hotom dit ala la nan mi sana vi Lawna, kut ma jikay kulo hay wuralawn pa, ŋalaŋ goyo, naŋ hiɗi sumuna vaŋ sa dok-vaslna! nala kut jikay kulo wuralawn pa, na' ŋalam goyo, namu hiɗi sumuna valam sa dok-vaslna.","Ve Elie a nga yalane be na: Nge me ne môta Zambe, nduan é soʼo yôb a diʼi wo, womien a e bôte bôé mewôm metan! Nde nduan é nga so yôb a diʼi nye, émien a e bôte bé mewôm metan.","Amma, Eli a mbiɗaŋ di: «Da yi mijiviɗ ngi Bumbulvuŋ na, anja vu a po sar paɗ ti muŋ, a zumukum, ka ati mizli ɗikey mizli ngir zlum na.» Vu a po sar paɗ ti muŋ, a zuma taŋ kap ati mizli naŋhay mizli ngir zlumo.","Eliya jaabi: “Nde mi goɗɗo Allah, sey yiite do'o diga asama, nge nyaame an e honooɓe ma cappanɗe njowo fuu.” Saa'i man nden yiite Allah do'i diga asama, nyaami mo bee honooɓe maako cappanɗe njowo go fuu. ","Eliya jaabi: “Nde mi goɗɗo Allah, sey yiite do'o diga asama, nge nyaame an e honooɓe ma cappanɗe njowo fuu.” Saa'i man nden yiite Allah do'i diga asama, nyaami mo bee honooɓe maako cappanɗe njowo go fuu. ","Elii kifa nú ha̧ a̧: «Kà‘m nɛ́ bòò nɛ́ bíí ko Sɔ̧ nɛ̀ mbetɛ, wee a̧ tík nù nɛ̀ yiwese, ɓɛɛ a̧ a̧ dɔ́ mɛ in o bíí kɔ-mɛ ɓu-mɔɔrɔ'ɛ lɛŋ.» Wee ko Sɔ̧ tika nù nɛ̀ yiwese, ɓɛɛ dɔ a̧ in o bíí kɔ̧-a̧ ɓu-mɔɔrɔ‘i lɛŋ.","Elii kifa nú ha̧ a̧: «Kà‘m nɛ́ bòò nɛ́ bíí ko Sɔ̧ nɛ̀ mbetɛ, wee a̧ tík nù nɛ̀ yiwese, ɓɛɛ a̧ a̧ dɔ́ mɛ in o bíí kɔ-mɛ ɓu-mɔɔrɔ'ɛ lɛŋ.» Wee ko Sɔ̧ tika nù nɛ̀ yiwese, ɓɛɛ dɔ a̧ in o bíí kɔ̧-a̧ ɓu-mɔɔrɔ‘i lɛŋ.","Ma ke Ɛli sha hɛ: «Ma kenza nde mɛ ŋkwa ta Shala 'ya ne, kageze 'ya nda ke ghwə sawanyɛ ŋkɛ pelɛ ghweme kateremte ŋa le mbelia ŋa nyi mcɛfemsə nyi!» Taghanyɛ, pa ghwə nya ghweneke Shala sawa kateremte wəndəa kwele le ka sewajɛa ŋkɛ mcɛfemsə.","Eli kal fer waçaçre ne hara ga: Hayga ndi yañ diñ je mani Baan no, daga wuu mo cwaa le ciñ, day mo roë nday go. Ndo, de jar äo ma do dween wo no! Day wuu mani Baan kal le cwaage ciñ, kal roë rage go de jar äe ma do dwee wo no."
2KI.1.13," De nouveau Ochozias envoya un troisième chef de cinquante avec ses cinquante hommes. Le troisième chef de cinquante monta, et, étant arrivé, il fléchit les genoux devant Elie, et lui dit en suppliant: « Homme de Dieu, de grâce, que ma vie et que la vie de ces cinquante hommes, tes serviteurs, soit précieuse à tes yeux! ","And he sent again a captain of the third fifty with his fifty. And the third captain of fifty went up, and came and fell on his knees before Elijah, and besought him, and said unto him, O man of God, I pray thee, let my life, and the life of these fifty thy servants, be precious in thy sight.","Akasiya hot gi sa ŋolla mara'a ma sojen kalam dok-vaslna lo hiɗi sumuna valam sa dok-vaslna. Sa ŋolla namna ma nam gum sem ma ɦidina kaliya; hay li ma nam coowa tam Eliyas, nam girif gaa vok Eliyas, ka dum hiɗi giɗel-delta ala: Sana vi Lawna, nan siɗawaŋ ala naŋ hiɗi sa sunda vaŋ sa kuɗan dok-vaslna lakŋi irita vuma li kiraŋ jibet lige. ","Ane njô bôt a nga lôm évete bezimbi mewôm metane lale ba be bôte bé mewôm metan. Nde évete bezimbi lale ji é nga bet, vʼéyoñ a nga kui, a nga kute meboñe si asu bʼElie, a yeʼelane nye a jôʼô na: A môta Zambe, ényiñe jam a ji bebo bisaé bôé, e bôte bana mewôm metan, bi tame bo édima e mise môé! ","Buy a slin madiɗa ngi sojehey mimakir taŋ ma, ti sojehey kukur zlum aseˀe. Madiɗa ngi sojehey mimakir taŋ nah, naŋ mindil a ciki Eli na, a huruk huruk a mbuŋ Eli, a tumbuloŋ, a ɓaŋ: «Mijiviɗ ngi Bumbulvuŋ, ya ati gawla ɗu mizli ngir zlum hanayna, pula ndra ar siifa takwa! ","Fahin laamiiɗo neli ardiiɗo tataɓo bee honooɓe muuɗum cappanɗe njowo. Ardiiɗo nelaaɗo tataɓo oo wa'i, tuggi koppi yeeso Eliya, tori mo, wi'i: “Useni, an goɗɗo Allah, samɗin yoŋki am e yoŋkiiji yimɓe am cappanɗe njowo ɓe'e. ","Fahin laamiiɗo neli ardiiɗo tataɓo bee honooɓe muuɗum cappanɗe njowo. Ardiiɗo nelaaɗo tataɓo oo wa'i, tuggi koppi yeeso Eliya, tori mo, wi'i: “Useni, an goɗɗo Allah, samɗin yoŋki am e yoŋkiiji yimɓe am cappanɗe njowo ɓe'e. ","Wannu toma taar wi-duk-zu o wi-biro ɓu-mɔɔrɔ in o wi-biro kɔ̧-a̧; ŋgimbi n'aa hɔa, a̧ gbɛɛ zugur-aa nù ti Elii, ɓɛɛ ai nú ha̧ a̧ hee mɔ'ɔ ga: «Bíí ko Sɔ̧, duka-kpasa kɔ‘m in ko o wi-de-tom k’ɛ́nɛ́ ɓu-mɔɔrɔ'ɛ a̧ dúk nɛ́ gasamɔ sɛn yí‘nɛ́! ","Wannu toma taar wi-duk-zu o wi-biro ɓu-mɔɔrɔ in o wi-biro kɔ̧-a̧; ŋgimbi n'aa hɔa, a̧ gbɛɛ zugur-aa nù ti Elii, ɓɛɛ ai nú ha̧ a̧ hee mɔ'ɔ ga: «Bíí ko Sɔ̧, duka-kpasa kɔ‘m in ko o wi-de-tom k’ɛ́nɛ́ ɓu-mɔɔrɔ'ɛ a̧ dúk nɛ́ gasamɔ sɛn yí‘nɛ́! ","Kakwa mahekene zhigə, pa meghe ghwenakɛ meghea ka sewajɛ le ka sewajɛ mcɛfemsə. Pa hɛ dzeme ghweme. Ma kwa nakɛ Ɛli hɛ, pa meghea ka sewajɛ gwəɗəŋənyɛ te kema ta Ɛli kampi nda dzeve kala nya: «Nde mɛ ŋkwa ta Shala, sərəakɛ mpia ɗa le ŋa mbelia ɗa nyi mcɛfemsə nyi! ","Ahasiya kal äo' wañ ma tigriñ ma waçaç waçaçre jar do dwee de jar äe ma do dween wo wo ma de swa' pa. Wañ se ma de swa' ma waçaç waçaçre jar do dween la kal rawge. De maga aà wo dayge mono aà kal laa koçyoçgre pel Eli day wiin de joñge kamkam ga: Je mani Baa no, ndi kam ndo, daga tenen äi no, de tenen jar se ma do dween wo maga wo diñ weere joçoçre äo, mo hay wo nen äo diñ mo ma de ele. "
2KI.1.14, Voici que le feu est descendu du ciel et a consumé les deux premiers chefs de cinquante et leur cinquante hommes; mais maintenant que ma vie soit précieuse à tes yeux! »,"Behold, there came fire down from heaven, and burnt up the two captains of the former fifties with their fifties: therefore let my life now be precious in thy sight.","Wulin kayni kut jikay kulo hay wuralawn pa, sa ŋulona sa co jewan ma' hiɗi sojen kisi dok-vasl dok-vaslna na' ŋalsi goy kafe, may wulin kayni, irita van ma li kiraŋ jibet lige. ","Amu na nduan é soya yôb a diʼi bivete bezimbi mewôm metane bibaé yʼôsu ba be bôte bap. Vʼéyoñe ji, ényiñe jam é tame bo édima e mise môé! ","Madiɗa ngi sojehey mucuw ngi dumbuŋhoy ati gawla taŋhaya, i si na le, vu a po sar paɗ ti muŋ, a zuma taŋ le kap. Amma, ambuh, puliy ti siifa takwa!» ","Mi anndi yiite do'i diga asama, nyaami ardiiɓe ɗiɗo aartuɓe bee yimɓe maɓɓe fuu. Ammaa mi torake ma, useni hisnu yoŋki am.” ","Mi anndi yiite do'i diga asama, nyaami ardiiɓe ɗiɗo aartuɓe bee yimɓe maɓɓe fuu. Ammaa mi torake ma, useni hisnu yoŋki am.” ","Wee tika nù nɛ̀ yiwese, ɓɛɛ dɔ o wi-duk-zu o wi-biro yiitoo in o wi-biro kɔ-wa gɔmŋmaa lɛŋ gbɛ a nù. Kinii, mi ai nú h’ɛ́nɛ́, duka-kpasa kɔ‘m a̧ dúk nɛ́ gasamɔ sɛn yí‘nɛ́.»","Wee tika nù nɛ̀ yiwese, ɓɛɛ dɔ o wi-duk-zu o wi-biro yiitoo in o wi-biro kɔ-wa gɔmŋmaa lɛŋ gbɛ a nù. Kinii, mi ai nú h’ɛ́nɛ́, duka-kpasa kɔ‘m a̧ dúk nɛ́ gasamɔ sɛn yí‘nɛ́.»","Nahe 'ya keɗepe na ghwə kesawa pelɛ ghweme kateremte mbelia jama ta ka sewajɛ nyi bake nyi ba'a mbeli nyi yitea hɛ. Ama kasəkwə ŋa 'ya, sərəakɛ ɗa mpia ɗa!» ","Koëa, wuu cwaa le ciñ, day roë wañ ma waçaç waçaçre jar ma do dwee ma äog ma tañgun wo go. AÀma ma patala daga tenen äin mo hay nen äo de wore! "
2KI.1.15," L'ange de Yahweh dit à Elie: « Descends avec lui, et ne crains pas devant lui. » Elie se leva et descendit avec lui vers le roi. ","And the angel of the  Lord  said unto Elijah, Go down with him: be not afraid of him. And he arose, and went down with him unto the king.","Sunda-wuralawna vi Ma-Vatɗina di tam Eliyas: Tapaŋ kuɗumu, laŋ nar kalam noŋ ne'ɗi. Eliyas fokay kulo'o, tapay kuɗumu kay tuɗ tam mulla. ",Ane éngele Nti a nga kobô Elie na: Kele nsamba wé! Te ko nye woñ a jam éziñ! Nde Elie a nga kôlô si a ke be njô bôt ba nye ,"Modro ngi Bumbulvuŋ a ɓaŋ: «Pam sar bummoˀ! Ko ki zluwun ta!» Eli a slikiɗ, a pam sar bummoˀ ng'avu buyo. ","Malaa'ikaajo Jawmiraawo wi'i Eliya: “Jippa bee maako, taa hul mo!” Nden o ummi, o jippodi bee maako haa laamiiɗo. ","Malaa'ikaajo Jawmiraawo wi'i Eliya: “Jippa bee maako, taa hul mo!” Nden o ummi, o jippodi bee maako haa laamiiɗo. ","Ɓɛɛ betom ko GASA WAN tɔ̧ ha̧ Elii: «Mɛ̀ zír, mɛ̀ nɛ́ in a̧, ká mɛ de kíì na.» Elii kura, ɓɛɛ zir in a̧ sitɛ wannu, ","Ɓɛɛ betom ko GASA WAN tɔ̧ ha̧ Elii: «Mɛ̀ zír, mɛ̀ nɛ́ in a̧, ká mɛ de kíì na.» Elii kura, ɓɛɛ zir in a̧ sitɛ wannu, ","Ma ke nde ghwene ta Mahwətə sha Ɛli: «Dzawa mə le, ghazlənəma na ve ma.» Pa Ɛli sawa le shɛ kalə sha meghe. ","Je peele Manwur kal wii Eli ga: Ëii le go wer äe, joñ heçeçne äe wa. Eli kal ëiigi le go, kal rawge wer äe äiñ wañ. "
2KI.1.16," Il lui dit: « Ainsi dit Yahweh: Parce que tu as envoyé des messagers consulter Béel-Zébub, dieu d'Accaron, --n'y a-t-il pas de Dieu en Israël dont on puisse consulter la parole? -- à cause de cela, du lit sur lequel tu es monté tu ne descendras pas, mais tu mourras certainement. »","And he said unto him, Thus saith the  Lord , Forasmuch as thou hast sent messengers to enquire of Baal–zebub the god of Ekron, is it not because there is no God in Israel to enquire of his word? therefore thou shalt not come down off that bed on which thou art gone up, but shalt surely die.","Eliyas di tam Akasiya: Humaŋ dita vi Ma-Vatɗina: Kay naŋ cuk sumun kay job kuɗ Baal-Zebub lawayna vi Ekron, ki Lawn ma sa as job kuɗum hay Israyel may noŋɗi nala, naŋ as fok kulo kay va ma buura vaŋ loɗi, naŋ ma mita. ","a jô njô bôte na: Avale di nde Nti a jô na: Amu ô nga lôme minlôman mi ke sili nkômban baal-zébub, zambe ya Ekroñ, ye Zambe a nji fe bo Israél, nyô ya sili nkômban a bili? Amu ajô te nde wo ye bo te sis a kôlô énoñ ô nga bet amu wo ye foʼo wu.","Dar buy a ɓa Eli: «Buymisemuŋ a ɓi ani: Naŋ kine, ka mislin mizli nga cufuɗa ɓi avu Baˀal Zebub, kuli ngi Ekroŋ na, Bumbulvuŋ anta ar hirwuy Israyele, ɓa a cufuɗam ɓi ava takwa! Vurˀe, arngawo ka mutup anga na, k'anta sa pi sar cak le ti ra mata, asi kisa muc gisiŋ gisiŋ.» ","O wi'i mo: “Ndaa nii Jawmiraawo wi'i: A neli nelaaɓe ngam ƴamugo habaru haa Ba'al-Zebub, lawru Ekuruun'en, bana to Allah walaa haa Isra'iila ngam ƴamugo koŋngol muuɗum. Ngam maajum a ummataako diga be'itte ɗe mbaaliiɗa, a maayan fakat.” ","O wi'i mo: “Ndaa nii Jawmiraawo wi'i: A neli nelaaɓe ngam ƴamugo habaru haa Ba'al-Zebub, lawru Ekuruun'en, bana to Allah walaa haa Isra'iila ngam ƴamugo koŋngol muuɗum. Ngam maajum a ummataako diga be'itte ɗe mbaaliiɗa, a maayan fakat.” ","ɓɛɛ tɔ̧ ha̧ wannu hee mɔ'ɔ ga. «GASA WAN tɔ̧a̧ ndé, toma bíí nɛ̀ mɛ toma mɛ zɔk Bal-Zebub sɔ̧ ko o be Ekrɔŋ‘i, ŋma Sɔ̧ bo sɛn *Israɛl nɛ‘i nyɛma mɛ ak mgbara mɔ tɛ-a na nde? Mɛ beka kur gɔn gado-zɛɛ kɔ-mɛ‘i ɓɔna, mɛ tɛ fe nɛ̀ mbetɛ wen nɛ̀ mɛ dee hegɔ.»","ɓɛɛ tɔ̧ ha̧ wannu hee mɔ'ɔ ga. «GASA WAN tɔ̧a̧ ndé, toma bíí nɛ̀ mɛ toma mɛ zɔk Bal-Zebub sɔ̧ ko o be Ekrɔŋ‘i, ŋma Sɔ̧ bo sɛn *Israɛl nɛ‘i nyɛma mɛ ak mgbara mɔ tɛ-a na nde? Mɛ beka kur gɔn gado-zɛɛ kɔ-mɛ‘i ɓɔna, mɛ tɛ fe nɛ̀ mbetɛ wen nɛ̀ mɛ dee hegɔ.»","Ma ke shɛ: «Wa nya ghena nya geze Mahwətə nya: ‹Va nya ghwenakɛ ŋkwa na kalə ka'yɛwe ghena va Ba'al-Zebəwb, shala ta ka Ɛkron, kala wəsə nya ɗema Shala mbe ka Israyɛl gare 'yɛwe ghena mbeli ve, vatse gɛ, kasate na te gezle nya nza nya na te we. Kamte na.›» ","AÀ kal wiigi äe ga: Waçaç do kay nono diñ Manwuri: Diñ wer maga ndo laa jar wo ko Baal-Sebud baa ma Ekron mono. Sen na diñ wer maga Baa bay Israyel la nen maga aè joñ nen wii waçaçre jag äe wa mo gaa pa ge? De ele! Fen suli maga ndo de suli ni mo ti' no, ndo ur gi go ciñ gaa, werga ko go tinoo ti äo ga ndo hu gi go. "
2KI.1.17," Ochozias mourut, selon la parole de Yahweh qu'Elie avait dite; et Joram devint roi à sa place, la seconde année de Joram, fils de Josaphat, roi de Juda; car il n'avait pas de fils.",So he died according to the word of the  Lord  which Elijah had spoken. And Jehoram reigned in his stead in the second year of Jehoram the son of Jehoshaphat king of Judah; because he had no son.,"Akasiya mitiya, kuɗ yoboy ma Ma-Vatɗin dum hiɗi vun Eliyasna. Yoram ti mulda hay baŋalamu, kayni hay busata ma'ta vi Yoram, goora vi Yosafat, mulla vi Yuda; kay nam may fi goor noŋɗi. ","Ane Akazia a nga wu avale nkobô Nti a nga kobô Elie ô mbe. A amu Akazia a mbe teke mon, nde Yôram a nga jôô éjiane jé ataté mbu baa Yôram e mona Yôzafat a nga jôô e Yuda.","Ahaziya a muc le kaɓa Buymisemuŋ miɓa da Eli tuwa. Ahaziya, naŋ anta ti mangal ta. Vurˀe, sukum naŋ Zoram a zuɓa li naŋ. Naɓa ti di nah na, Zoram, mangal ngi Zozafat, buy Zuda, a ɓul di i vi mucuw naŋ ar zuma buyo.","Ahaziya maayi fodde wolde Jawmiraawo nde Eliya wi'no. Yehoram deerɗiiko laami haa pellel maako, ngam Ahaziya woodaa ɓiɗɗo. Ɗum waɗi nder nduuɓu laamu Yehoram  ɓii Yusafat, laamiiɗo Yahuuda ɗiɗaɓu.","Ahaziya maayi fodde wolde Jawmiraawo nde Eliya wi'no. Yehoram deerɗiiko laami haa pellel maako, ngam Ahaziya woodaa ɓiɗɗo. Ɗum waɗi nder nduuɓu laamu Yehoram  ɓii Yusafat, laamiiɗo Yahuuda ɗiɗaɓu.","Akazias fea hee mɔ'ɔ nɛ̀ GASA WAN baa tɔ̧ so nɛ nú Elii ga. Hee mɔ'ɔ n'aa bo so nɛ̀ bem na ga, Yoram nya-a̧ ɔɔ wan oi-aa tɛ yiitoo pɛ-wan ko Yoram   bem ko Josafat wannu Juda.","Akazias fea hee mɔ'ɔ nɛ̀ GASA WAN baa tɔ̧ so nɛ nú Elii ga. Hee mɔ'ɔ n'aa bo so nɛ̀ bem na ga, Yoram nya-a̧ ɔɔ wan oi-aa tɛ yiitoo pɛ-wan ko Yoram   bem ko Josafat wannu Juda.","Mtiwə Ahaziya kala ghena nya gezeke Mahwətə laka mɛa Ɛli. Ma kwa ɗema wəzege ve ne, pa wəza meghekɛ Zhoram kameghe te ŋkwa ŋkɛ, te kwa bake ta va ta Zhoram mbe meghe, wəzege ta Zhozafat, meghea ka Zhəwda.","Ahasiya kal hugi go ti jag waçaçre maga Manwur waçaç ne Eli jag mono. Yoram kal joñ wañ ti ngeel äe, nen kiñgi ma de äog maga Yoram je ni Josafadn ti wañ Juda mono, werga Ahasiya hay bay de weel wa. "
2KI.1.18," Le reste des actes d'Ochozias, ce qu'il a fait, cela n'est-il pas écrit dans le livre des Chroniques des rois d'Israël?","Now the rest of the acts of Ahaziah which he did, are they not written in the book of the chronicles of the kings of Israel?","Caw lopna vi Akasiya ma hinina, slen ma nam lumna, kayni ka ɗoy hay ɗerwelda vi Labar-Ma-Liyna vi muliyana vi Israyel.","Mimboon mi Akazia mivok, mam a nga bo ye me nji bo ntilan e kalate minkañete bejô bôte ya Israél?","Mindir is ngi ɓi ngi Ahaziya ati gwat naŋ miga gar na, i mutoho le angi ɗerewol mazilaka: ‹Ɗerewol ngi ɓi ngi buyoy.›","Luttuɗum haala Ahaziya e kuuɗe mum, ɗum winndaama nder Deftere Habaruuji Nyalaaɗe nde Laamiiɓe Isra'iila.","Luttuɗum haala Ahaziya e kuuɗe mum, ɗum winndaama nder Deftere Habaruuji Nyalaaɗe nde Laamiiɓe Isra'iila.","Oi o tom ko Akazias, mɔ n'aa dea, yɔra zaŋ Kalata Nyɛrɛ ko o wannu *Israel.","Oi o tom ko Akazias, mɔ n'aa dea, yɔra zaŋ Kalata Nyɛrɛ ko o wannu *Israel.","Ma nyi ketene ghena ta Ahaziya, le wəshi nyi menete ŋkɛ, nahe hɛ kenza kerafe rafe mbe “Palepa ta wəshi nyi menete ka meghea ka Israyɛl”.","Tee joñre Ahasiya ma lan wo, fen maga aà joñ ne, sen de yerge äil kefder Kronig wañre ma Israyeln wo no."
2KI.1.heading.1,PREMIÈRE PARTIE. LE SCHISME. LES DEUX ROYAUMES JUSQU'À LA RUINE DE SAMARIE.I.-- LES DERNIERS JOURS D'ÉLIE.,__Error__,MULIYANA VI YUDA HIƊI MULIYANA VI ISRAYEL,Ôkon a awu Akazia njô bôte ya Israél,Bumbulvuŋ miga kiita da Ahaziya asi gwat ngi gi naŋ,Maayde Ahaziya,Maayde Ahaziya,Elii in wannu Akazias,Elii in wannu Akazias,Shala kaɗema dzeghwa ta Ahaziya,Baa ga Ahasiya joñ ni nañ gaa
2KI.2.1," Lorsque Yahweh fit monter Elie au ciel dans un tourbillon, Elie s'en allait de Galgala avec Elisée. ","And it came to pass, when the  Lord  would take up Elijah into heaven by a whirlwind, that Elijah went with Elisha from Gilgal.","Hay li ma Ma-Vatɗin sli Eliyas kulo hay dukalawn hay ɦiwliŋŋa kayni, nisi ka kuɗ tuwsi hiɗi Elise kay tuɗ hay Gilgal. ",Avale di nde mam me nga boban éyoñe Nti a nga nyoñ Elie yôp e beta ôkôs été: Elie a Elizé be nga kôlô Gilgal. ,"Ti di Buymisemuŋ muzuɓa Eli nga muŋ ar misure na, naɓa Eli vuna ati Elize ara ram zleˀe nga Gilgal. ","Ndaa no Jawmiraawo eeŋginiri Eliya haa asama nder duluuru: Saa'i man Eliya e Elisa ummi Gilgal, ɗon njahda. ","Ndaa no Jawmiraawo eeŋginiri Eliya haa asama nder duluuru: Saa'i man Eliya e Elisa ummi Gilgal, ɗon njahda. ",Mɔ nɛ̀ hɔɔ ŋgimbi nɛ̀ GASA WAN baa nɛ̀ Elii nɛ̀ gba-búk si yiwese nɛ́ mɔ'ɔ. Elii in Elisee kura Gilgal yak. ,Mɔ nɛ̀ hɔɔ ŋgimbi nɛ̀ GASA WAN baa nɛ̀ Elii nɛ̀ gba-búk si yiwese nɛ́ mɔ'ɔ. Elii in Elisee kura Gilgal yak. ,"Ma nda keleghe Ɛli Mahwətə kadzeme ghweme mbe sefə masefafele ne, hɛ le Ɛlizɛ slə mbe Gilgal kadzeghwa zlaɓe. ","De maga Manwur mañ Eli wo go ciñ nen degurleege mono, Eli hay ur le Gilgale, wo wer kaçaçra de Elise. "
2KI.2.2," Elie dit à Elisée: « Reste ici, je te prie, car Yahweh m'envoie jusqu'à Béthel. » Elisée répondit: « Yahweh est vivant et ton âme est vivante! Je ne te quitterai point! » Et ils descendirent à Béthel. ","And Elijah said unto Elisha, Tarry here, I pray thee; for the  Lord  hath sent me to Beth–el. And Elisha said unto him, As the  Lord  liveth, and as thy soul liveth, I will not leave thee. So they went down to Beth–el.","Eliyas di tam Elise ala: Nan siɗawaŋu kay naŋ ma mus tani, kay Ma-Vatɗin min gan sunu ta-ta hay Betel. Elise hot dita: Hay sem Ma-Vatɗin ma Irina, hay semda vaŋ kaw, nan as hinaŋ noŋɗi. Nala nisi kali kuɗ tuwsiya hay Betel.",Elie a lôme ma me ke kui e Bétél. Elizé a nga yalane na: Ane Nti a vee a ane nsisime wôé fe ô vee! Ma ye bo teke kandane wo. Ane be nga ke e Bétél. ,"Ti taŋ mira ram a jiviɗe na, Eli a ɓa Elize: «Ambuh takwa, ka cifi aka, vur Buymisemuŋ ara sliniy nga Betel.» Elize a mbiɗaŋ di: «Ti slimiɗ ngi Buymisemuŋ misi ti siifa, yo ti slimiɗ ɗik, ka hirnga ɗike, hadam, y'anta puluw ta!» Joˀ taŋ cuw taŋ a ram nga Betele.","Eliya wi'i Elisa: “Jooɗa haa ɗo, Jawmiraawo neli yam haa Baytila.” Ammaa Elisa wi'i mo: “Fakat bana Jawmiraawo o geeto e an boo a geeto, mi accataa ma sam!” Nden ɓe njahdi haa Baytila. ","Eliya wi'i Elisa: “Jooɗa haa ɗo, Jawmiraawo neli yam haa Baytila.” Ammaa Elisa wi'i mo: “Fakat bana Jawmiraawo o geeto e an boo a geeto, mi accataa ma sam!” Nden ɓe njahdi haa Baytila. ","Elii tɔ̧ɔ̧ ha̧ Elisee: «Mi ai nú ha̧ mɛ, mɛ̀ dúk kɔ-mɛ hɛ̧ɛ̧ wen GASA WAN tom nɛ‘m si Bɛtɛl mɛ.» Elisee kifa nú: «Kpasawen a̧‘m tɔ̧, hee mɔ'ɔ nɛ̀ GASA WAN duk kpasa in ɛnɛ mbɛt duk kpasa ga, mi beka e kɔ‘m ‘nɛ́ duk na.» Ɓɛɛ wa zir in ŋmaa si Bɛtɛl.","Elii tɔ̧ɔ̧ ha̧ Elisee: «Mi ai nú ha̧ mɛ, mɛ̀ dúk kɔ-mɛ hɛ̧ɛ̧ wen GASA WAN tom nɛ‘m si Bɛtɛl mɛ.» Elisee kifa nú: «Kpasawen a̧‘m tɔ̧, hee mɔ'ɔ nɛ̀ GASA WAN duk kpasa in ɛnɛ mbɛt duk kpasa ga, mi beka e kɔ‘m ‘nɛ́ duk na.» Ɓɛɛ wa zir in ŋmaa si Bɛtɛl.","Ma kwa hweŋkwa hɛ ne, ma ke Ɛli sha Ɛlizɛ: «Nza ŋa teke. Mahwətə kaghwene ɗa kadzawa Bɛtɛl.» Ama ma ke Ɛlizɛ zhɛnete nda: «Te zlaɓa ta mpia Mahwətə ba'a ŋa ŋa ne, kazeme ŋa fela 'ya, kaslə 'ya yitea gha we!» Pa hɛ dzawa Bɛtɛl zlaɓe.","Eli wii Elise ga: Ndo joñ ge nen gwa'ge la, werga Manwur wo go de äo' mege haçaç Betele. Elise kal fer waçaçre ne hen ga: Manwur tenen caw, day ndo tenen caw ëa lay mono, ndi men ge ndo go gaè. AÀ kal wo rawge wer kaçaçra de Eli äog äuy."
