livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1KI.1.11," Alors Nathan dit à Bethsabée, mère de Salomon: « N'as-tu pas appris qu'Adonias, fils de Haggith, est devenu roi, sans que notre seigneur David le sache? ","Wherefore Nathan spake unto Bath–sheba the mother of Solomon, saying, Hast thou not heard that Adonijah the son of Haggith doth reign, and David our lord knoweth it not?","Ki kayn nala Natan di tam Bat-Seba sum Salomon: Wulini Adoniya goora vi Haggit tun tuwamawa mulu bay mulla David hum kayni, nak humi lebo humiɗi su? ","Ane Natan a nga jô Batséba, nyia Solômon na: Ye ô nji wôʼô na Adôniya e mona Agit, a ntoo njô bôt a na e masa wongan David a nji yeme jame te? ","Akẽh na, Nataŋ a so luuma Bat-Seba, mumuŋ ngi Salomoŋ, a ɓaŋ: «Adoniya, mangal ngi Hagit, magi kaɓa i buy, amma kumani Davit a si na neˀ le ta na, ki si na le ya? ","Nden Natan wi'i Bat-Seeba, daada Suleymaanu: “A nanaay habaru Adoniya ɓii Haggit laamake na? Jaagorɗo men Daawuda boo anndaa ɗum . ","Nden Natan wi'i Bat-Seeba, daada Suleymaanu: “A nanaay habaru Adoniya ɓii Haggit laamake na? Jaagorɗo men Daawuda boo anndaa ɗum . ","Nɛ́ mɔ'ɔ nɛ̀ Nataŋ tɔ̧ɔ̧ ha̧ Bɛtsabee, nàà ko Salomɔŋ ndé: «Mɛ zii kɔ-mɛ‘e Adonias, bem ko Hagit baa wan, ɓɛɛ wannu David iŋ na, na nde?  ","Nɛ́ mɔ'ɔ nɛ̀ Nataŋ tɔ̧ɔ̧ ha̧ Bɛtsabee, nàà ko Salomɔŋ ndé: «Mɛ zii kɔ-mɛ‘e Adonias, bem ko Hagit baa wan, ɓɛɛ wannu David iŋ na, na nde?  ","Ma ke Natan ɓiyitsa sha Bacɛba meghekɛa Salomon: «Nahe na kefate nahe Adoniya, wəzege ta Hagite kedzete meghe te nza ta wəshi nyi mene ŋkɛ, kaɗema meghe David keɗepe kwete hwe tse yi? ","Do kay nono, Natan raw wii Bat-Seba man Salomoñ ga: Ndo bay de laage ga Adoniya je ni Haggidn go de kolge wañ, day wañ naa Dafid reçw waçaçre sen lay wa ge? "
1KI.1.12," Viens donc maintenant, laisse-moi te donner un conseil, afin que tu sauves ta vie et celle de ton fils Salomon. ","Now therefore come, let me, I pray thee, give thee counsel, that thou mayest save thine own life, and the life of thy son Solomon.","Wulin kayn nagaya, nan min ɗekag yali: Kay nak ma suɗ irita vagu hiɗi irita vi goora vag Salomon kaw. ","Ajô te zaʼa éyoñe ji, me lebe wo e jam wo yiane bo, nalé wo ye kaman ényiñe jôé a ji mone wôé Solômon. ","Y'ani i vuluw kuti, da ki sipa le na, naɓa ka vuna kisa laha hirnga ɗik ati ngi mangal ɗik Salomoŋ ma gar. ","Kadi nan ko mi sarwoto ma, ngam haa a hisna yoŋki ma e ki ɓiya Suleymaanu. ","Kadi nan ko mi sarwoto ma, ngam haa a hisna yoŋki ma e ki ɓiya Suleymaanu. ","Kinii, mɛ̀ zíí mbɔrɔ n'am tɛ tɔ̧ ha̧ mɛ. Mɛ̀ kpásí kiitɛ-mɛ in bem kɔ-mɛ Salomɔŋ. ","Kinii, mɛ̀ zíí mbɔrɔ n'am tɛ tɔ̧ ha̧ mɛ. Mɛ̀ kpásí kiitɛ-mɛ in bem kɔ-mɛ Salomɔŋ. ","Tsetsenya ne, 'ya katencɛ ŋa ntsehwele keyɛte na, kezha mbelemte mpia ŋa na le mpia wəzege ta ŋa Salomon. ","Patala ale lam no, ndi bag yañ yañ ne ndo maga ndo mo yaçaç see äo go, day ni ndo yaçaç weel äo Salomoñ go lay. "
1KI.1.13," Va, entre chez le roi David, et dis-lui: O roi, mon seigneur, n'as-tu pas fait serment à ta servante en disant: Salomon, ton fils, régnera après moi, et c'est lui qui s'assiéra sur mon trône? Pourquoi donc Adonias est-il devenu roi? ","Go and get thee in unto king David, and say unto him, Didst not thou, my lord, O king, swear unto thine handmaid, saying, Assuredly Solomon thy son shall reign after me, and he shall sit upon my throne? why then doth Adonijah reign?","Nak ma tuɗ kalaf tam mulla David, nak ma dum ala: He! Mulla vanu, naŋ yi va kaŋ vokan ala goora vaŋ Salomon ma ti mulda bugoloŋu, nam ma mus kay zlamda-mulda vaŋu ɗisu? Wulini Adoniya ka ti mul kayn kay mige? ","Kele be njô bôte David a jô nye na: A njô bôt, e masa wom, ye ô nji kane mbo ésaé wôé a ne minga ngana na: E monafame wôé Solômon a ye jôʼô e mvuse jam a nye a ye tabe éto njôane jam? Amu jé Adôniya a ye viane jôô? ","Aru, ci ng'avu buy Davite, ɓa ki ɓaŋ: ‹Buy, kumani ɗu, miɓi ti hudum da ya ngwas migi slra ɗik na i ka ta kwa? Ki ɓiy zleˀe na, a dirba ɗike, masa zum buy, yo masa cifi ar janga ɗik ngi buyo, i mangal ɗu Salomoŋ kini takwa? Na, mitiri buy i Adoniya na mbri mbri maka?›» ","Yah, nastu suudu laamiiɗo Daawuda. Wi' mo: Yaa jawmam laamiiɗo, an a hunani yam, min korɗo ma, a wi'i: Ɓiya Suleymaanu laamoto ɓaawo am, kaŋko o jooɗoto dow leeso laamu am. Kadi, ngam ɗume Adoniya laami jonta?” ","Yah, nastu suudu laamiiɗo Daawuda. Wi' mo: Yaa jawmam laamiiɗo, an a hunani yam, min korɗo ma, a wi'i: Ɓiya Suleymaanu laamoto ɓaawo am, kaŋko o jooɗoto dow leeso laamu am. Kadi, ngam ɗume Adoniya laami jonta?” ","Mɛ̀ nɛ́ mɛ̀ yé tɛ ko wannu David, a̧ mɛ̀ tɔ̧́ ha̧ a̧‘e: ‹Bo nɛ nyaa wannu kànà so mɔ ha̧ kó-de-tom kɔ‘i'e, bem kɔ̧-a̧ Salomɔŋ tɛ ɔ wan oi-wi, ɓɛɛ a̧ duka nù zu damti kɔ‘i na nde? Wen ge sa Adonias baa wan ge?› ","Mɛ̀ nɛ́ mɛ̀ yé tɛ ko wannu David, a̧ mɛ̀ tɔ̧́ ha̧ a̧‘e: ‹Bo nɛ nyaa wannu kànà so mɔ ha̧ kó-de-tom kɔ‘i'e, bem kɔ̧-a̧ Salomɔŋ tɛ ɔ wan oi-wi, ɓɛɛ a̧ duka nù zu damti kɔ‘i na nde? Wen ge sa Adonias baa wan ge?› ","Kwiɗi sha meghe David shɛ na gezete nda ghena nya: ‹Maze nya kwele nya kesleke ɗa, nahe na kemeɗeyi ɗa kala fela 'ya nya kakwatera ta ŋa: Wəzege ta ŋa Salomon nde kele meghea ɗa kwetere wəmbəa ɗa, gheŋkɛ nde tenza pelɛ pasla ta ɗa, a pa. Yitea wa kelehwe meghe Adoniya tsagha wa?›, a pa shɛ.» ","See, wo kalge ti wañ Dafidi, ni ndo waçaç ge ne hen ga: O wañ, wañ äi no, ndo hay bay go de haç'ge ne maygebe äon ga: Je ni äo Salomoñ joñ ge wañn blam äi ti paale wañn wa? Diñ wer may ga Adoniya joñ ge wañ la? "
1KI.1.14," Et voici, pendant que tu parleras là avec le roi, j'entrerai après toi, et je confirmerai tes paroles. » ","Behold, while thou yet talkest there with the king, I also will come in after thee, and confirm thy words.","Humagu, hay li ma nak ka law hiɗi mulla kayni, nan kay tuwan ma kalis kalaf bugolagu, nan ma hob vun dita vagu.","Nté mia njô bôt mia ye laan, mamien ma ye nyiin e mvuse jôé a yemete mejô môé.","«Amma, hirak ti kum mira ɓam ati buyo na, ya vuna kwana, yi sa ci aya, i sa ɓa buyo, mingiɓi ɗik ka maɓa na, naŋ kaslsla gisiŋ.»","Natan ɓesdi wi'ugo: Diga a ɗon wolida bee laamiiɗo tawon, min boo mi waran, mi semmbiɗina bolle ma.","Natan ɓesdi wi'ugo: Diga a ɗon wolida bee laamiiɗo tawon, min boo mi waran, mi semmbiɗina bolle ma.","Ŋgimbi nɛ mɛ tɛ ɓɔn tɛ tɔ̧ɔ̧ wen in wannu, mi tɛ ye tua, ɓɛɛ mi yora ɗoŋ wen nɛ mɛ tɛ tɔ̧‘i.»","Ŋgimbi nɛ mɛ tɛ ɓɔn tɛ tɔ̧ɔ̧ wen in wannu, mi tɛ ye tua, ɓɛɛ mi yora ɗoŋ wen nɛ mɛ tɛ tɔ̧‘i.»","Ma ke Natan zhɛkwa: «Ma mba na kakeɗaŋe ghena nyighɛ le meghe ne, katepɛkwe 'ya kezha geze nda kaganda ghena nya gezete nya na.»","Koëa de maga ndo de waçaç waçaçre de wañ ni mono, ndi kal ge yañ wo de see äi, day ndi äo' ge jag waçaçre äon yañ go."
1KI.1.15," Bethsabée se rendit auprès du roi, dans sa chambre; le roi était très vieux, et Abisag, la Sunamite, servait le roi. ",And Bath–sheba went in unto the king into the chamber: and the king was very old; and Abishag the Shunammite ministered unto the king.,Bat-Seba kal kalaf hay ziyda vi mulla. Nam muɗi maar ŋolo; Abisak ta Sunamitta ka sunumu may. ,"Nde Batséba a nga ke étune nda njô bôt. Valé njô bôt a ntoo étua nnôm, a Abisag, ngone Sunamite, é mbe é saane njô bôt. ","Akẽh na, Bat-Seba, aru ng'avu buyo, a ci ng'ar viŋ, buy misi anga pal naŋ, asi naŋ migi gal haɗa tuwa. Abisak, zuŋ Sunem tuwa, naŋ da ava, ara gaŋ gwat ngi zumo. ","Bat-Seeba yehi, nasti suudu laamiiɗo, laamiiɗo ndottidi masin. Abisag Sunemiijo boo ɗon huuwana mo. ","Bat-Seeba yehi, nasti suudu laamiiɗo, laamiiɗo ndottidi masin. Abisag Sunemiijo boo ɗon huuwana mo. ","Bɛtsabee yee tɛ ko wannu si fara-ɔ kɔ̧-a̧. Wannu sɔka so nyɛmna, ɓɛɛ Abisak boko-be Sunɛm de so nɛ tom ha̧ a̧. ","Bɛtsabee yee tɛ ko wannu si fara-ɔ kɔ̧-a̧. Wannu sɔka so nyɛmna, ɓɛɛ Abisak boko-be Sunɛm de so nɛ tom ha̧ a̧. ","Cape Bacɛba kalə sha meghe mba ŋkɛ mbe cɛa ŋkɛ, kwa nza ŋkɛ kehale hale. Tagha Abishag, wəzha ta ka Shəwnɛm kənə kamene nda slene. ","Bat-Seba kal rawge tiñma ni wañ. Wañ hay go de taçaçbe debañ, day Abisag may jar Sunanidn hay ti peele ne wañ. "
1KI.1.16," Bethsabée s'inclina et se prosterna devant lui, et le roi dit: « Que veux-tu? » ","And Bath–sheba bowed, and did obeisance unto the king. And the king said, What wouldest thou?",Bat-Seba dab voka' gaa'a girif mulla. Mulla di ta'a: Nak minim mige? ,Ane Batséba a nga vitibi a kute meboñe si ôsu njô bôt Njô bôt a nga sili na: Jé? ,"Bat-Seba a girdiˀ, hã huruk a mbuŋ buyo. Buy a cufuɗaŋ: «Ki wuɗ mike?» ","Bat-Seeba turi, tuggi koppi yeeso laamiiɗo. Laamiiɗo wi'i: Ko waddu ma? ","Bat-Seeba turi, tuggi koppi yeeso laamiiɗo. Laamiiɗo wi'i: Ko waddu ma? ","Bɛtsabee guu nù, gbɛ zugur nù ti wannu, ɓɛɛ wannu ak mɔ: «Nɛ́ ge a̧ mɛ kɔ̧ɔ̧ ge?»","Bɛtsabee guu nù, gbɛ zugur nù ti wannu, ɓɛɛ wannu ak mɔ: «Nɛ́ ge a̧ mɛ kɔ̧ɔ̧ ge?»","Gwəɗəŋə Bacɛba mbe kema ta ŋkɛ, pa ŋame ghə mbe hɛɗi. Ma ke meghe shɛ: «Wa yaɗe na wa?» ","Bat-Seba kal le'ge gesiñ, kal le' mondra pel wañ. Wañ day ga: Ela? "
1KI.1.17," Elle répondit: « Mon seigneur, tu as fait serment à ta servante par Yahweh, ton Dieu, en disant: Salomon, ton fils, régnera après moi, et c'est lui qui sera assis sur mon trône. ","And she said unto him, My lord, thou swarest by the  Lord  thy God unto thine handmaid, saying, Assuredly Solomon thy son shall reign after me, and he shall sit upon my throne.","Na' hot dumu: Mulla vanu, naŋ yi va kaŋu vokanu hay sem Ma-Vatɗina Lawna vaŋu, naŋ di ala Salomon goora vaŋu ma ti mulda hay baŋalaŋu, nam ma mus kay zlamda-mulda vaŋu. ","Batséba a nga yalane na: A masa wom, ô nga kane mbo ésaé wôé a ne minga ngana ô kalaʼane Nti, e Zambe wôé, ajô mone wôé Solômon na: A ye jôô e mvuse jam, e nye a ye tabe éto njôane jam. ","Bat-Seba a mbiɗaŋ di: «Kumani, ki ɓiy le zleˀe ti hudum da ya ngwas migi slra ɗike, ti slimiɗ ngi Bumbulvuŋ, Buymisemuŋ ɗike: ‹I mangal ɗu Salomoŋ masa zum buy a dirba ɗike, yo i naŋ masa cifi ar janga ɗik ngi buyo ma.› ","O jaabi mo: “Yaa jawmam, fakat a hunorani korɗo ma bee Allah Jawmiraawo maaɗa, a wi'i: Ɓiya Suleymaanu laamoto ɓaawo am, kaŋko o jooɗoto dow leeso laamu am. ","O jaabi mo: “Yaa jawmam, fakat a hunorani korɗo ma bee Allah Jawmiraawo maaɗa, a wi'i: Ɓiya Suleymaanu laamoto ɓaawo am, kaŋko o jooɗoto dow leeso laamu am. ","Bɛtsabee kifa nú ha̧ a̧: «Nyaa, bo nɛ ɛnɛ kànà so mɔ ha̧ kó-de-tom k’ɛ́nɛ́ nɛ nin GASA WAN Sɔ̧ k’ɛ́nɛ́‘e: bem kɔ‘m Salomɔŋ tɛ ɔ wan oi'nɛ́, ɓɛɛ a̧ tɛ daŋ zu damti oi'nɛ́ na nde? ","Bɛtsabee kifa nú ha̧ a̧: «Nyaa, bo nɛ ɛnɛ kànà so mɔ ha̧ kó-de-tom k’ɛ́nɛ́ nɛ nin GASA WAN Sɔ̧ k’ɛ́nɛ́‘e: bem kɔ‘m Salomɔŋ tɛ ɔ wan oi'nɛ́, ɓɛɛ a̧ tɛ daŋ zu damti oi'nɛ́ na nde? ","Ma ke shɛ: «Nde sleke ɗa, nahe na kemeɗeyi ɗa, 'ya nya kakwatera ta ŋa le sləa Mahwətə ta ŋa: ‹Wəzege ta ŋa Salomon nde tekele meghea ɗa, gheŋkɛ nde tenza pelɛ pasla ta ɗa›, a pa. ","AÀ kal fer waçaçre ne hen ga: Wañ äi no, ndo hay haç' go ne maygebe äon de ëu Manwuri, Baa äon ti maga ndo waçaç ti weel äo Salomoñ ga: AÀ joñ ge wañn yañ blam äi, hay ge ti paale wañ äin diñ se mono. "
1KI.1.18," Et maintenant, voici qu'Adonias est devenu roi et cependant, toi, ô roi mon seigneur, tu l'ignores! ","And now, behold, Adonijah reigneth; and now, my lord the king, thou knowest it not:","May wulin kayni saraŋ tige, Adoniya ka ti mulda, may naŋ mulla bay wi kayni. ","Vʼéyoñe ji, Adôniya nye ñhe a ntoo njôô, womiene njô bôt e masa wom, teke yeme nalé! ","Ani wurenna, i Adoniya micifi buyo ngbaŋ, manja ka buy, kumani vuna, ki si na ɓi nah neˀ le. ","Ammaa ndaa jonta, Adoniya laamake, an boo, jawmam, a anndaa ɗum. ","Ammaa ndaa jonta, Adoniya laamake, an boo, jawmam, a anndaa ɗum. ","Ɓɛɛ kinii nɛ́ Adonias a̧ ɔɔ wan oi'nɛ́, ɓɛɛ nyaa wannu iŋ kɔ‘i na! ","Ɓɛɛ kinii nɛ́ Adonias a̧ ɔɔ wan oi'nɛ́, ɓɛɛ nyaa wannu iŋ kɔ‘i na! ","Ama tsetsenya, nahe Adoniya kezhɛrenyɛ kameghe kaɗema na keɗepe kwete hwe. ","Day, koëa patala Adoniya go de ma joñwañ no, ndo bay de da' faage äe wa wañ, O wañ äi no! "
1KI.1.19," Il a immolé des boeufs, des veaux gras et des brebis en grand nombre; et il a invité tous les fils du roi, le prêtre Abiathar, et Joab, chef de l'armée, mais il n'a pas invité Salomon, ton serviteur. ","And he hath slain oxen and fat cattle and sheep in abundance, and hath called all the sons of the king, and Abiathar the priest, and Joab the captain of the host: but Solomon thy servant hath he not called.","Wulin kayni nam ŋat luwayna, guro-luway ma jakayna hiɗi fok-dimin ŋolo; gurona vaŋu nam vulsi yit kafe, nam yi Abiyatar mul-ma-ɗifinna hiɗi Yowab ma ŋolla vi sojena, may Salomon ma sunda vaŋu nam min vulum yitɗi. ","A maneya tyiʼi beyôm benyak, bitoñe benyak bi nʼavem, mintômba te alañé, a a maneya bañete bone be njô bôte bese, nalé fe ntuni Abiatar a Yôab évete mewosan, ve a nji ke bañete mbo ésaé wôé Solômon. ","Asi mike na, Adoniya a kiɗ ginewey le haɗa teˀe, ngi gi mikuli: gusoŋhoy, ziri sla muzlumbrahay guɗur guɗur, waɗ tumuŋhoy haɗa ma. A zila yarmahaya le gar nga a diga, waɗ masay Abiyatar ati Zoˀap, madiɗa ngi sojeheye ma, amma a zila gawla ɗik Salomoŋ ta ɓula. ","O lii'i guleteeɗi ga'i e nyalbi payɗi e dammooji ɗuuɗɗi. O ewni ɓiɓɓe ma fuu e Abiyatar limanjo e Yo'ab mawɗo honooɓe, ammaa o ewnaaki suka ma Suleymaanu. ","O lii'i guleteeɗi ga'i e nyalbi payɗi e dammooji ɗuuɗɗi. O ewni ɓiɓɓe ma fuu e Abiyatar limanjo e Yo'ab mawɗo honooɓe, ammaa o ewnaaki suka ma Suleymaanu. ","A̧ ɗafa sɔ̧ nɛ̀ o wiwii ndai, o ŋmaŋa be ndai in o sami nɛ̀ dɔka-a; a̧ saa o bem ko wannu lɛŋ, wi-ɗafi-sɔ̧ Abiatar in gasa wi-biro Jɔab; ɓɛɛ a̧ sa wi-de-tom k’ɛ́nɛ́ Salomɔŋ na. ","A̧ ɗafa sɔ̧ nɛ̀ o wiwii ndai, o ŋmaŋa be ndai in o sami nɛ̀ dɔka-a; a̧ saa o bem ko wannu lɛŋ, wi-ɗafi-sɔ̧ Abiatar in gasa wi-biro Jɔab; ɓɛɛ a̧ sa wi-de-tom k’ɛ́nɛ́ Salomɔŋ na. ","Nahe ŋkɛ kemenete gəsəkə nya wəba. Nahe ŋkɛ kedzeghekɛ melɛ le yɛ sla, le timɛti le kweci wəshi keseɗa nyi hɛnɛhɛa hɛnɛhɛa, na kehekakɛ ŋwalea ŋa pɛtɛ zlaɓe le nde dzeghe Shala Abiyatar ba'a wəndə kwelea ka sewajɛ Zhowab, ama kese kaheka wəzege ta ŋa Salomon we. ","AÀ joñ sii jag de dere wo, de weere dere ma de goäre wo, de horog ma kleere ngaäa debañ. AÀ ëe jar ni wañ wo äuy, ëe je sië jag Abiyatar wo de Jowab wañ sode no, ama aà ëe weejoçoç äo Salomoñ ni gaè. "
1KI.1.20," Cependant, ô roi mon seigneur, tout Israël a les yeux sur toi, pour que tu fasses connaître qui doit s'asseoir sur le trône du roi mon seigneur après lui. ","And thou, my lord, O king, the eyes of all Israel are upon thee, that thou shouldest tell them who shall sit on the throne of my lord the king after him.","Wulin kayni mulla vanu, sum sa Israyella irsi cuki kaf lakŋi kaŋ naŋu, kay naŋ ma ɗeksi kay sa ma mus baŋalaŋ hay mulda. ","Ve mfaʼa wôé, a njô bôt, e masa wom, e mise mʼIsraél ase, me lôô ve wo na, ô kat e môt a ye tabe éto njôan, e mvuse njô bôt, masa wom. ","Kumani, wurenna, mbur masa cifi ar janga ɗik ngi buy a dirba ɗik i waka na, mizli Israyeley gar ara kutukoko ti yam ar gojogoɗ, ɓa ki biga slimiɗ naŋ njak a wuzla mizli gar. ","Ammaa an, yaa jawmam laamiiɗo, gite Isra'iila fuu ɗon ndaara gal maaɗa, haa a anndina ɓe mo jooɗoto dow leeso laamu ma ɓaawo maaɗa. ","Ammaa an, yaa jawmam laamiiɗo, gite Isra'iila fuu ɗon ndaara gal maaɗa, haa a anndina ɓe mo jooɗoto dow leeso laamu ma ɓaawo maaɗa. ","War k’ɛ́nɛ́ nyaa wannu, gbaayí o be  Israɛl  lɛŋ zɔk nɛ mɔ sitɛ‘nɛ́; wa pɛm nɛ mɔ h’ɛ́nɛ́ mɛ usi mgbák bíí nɛ tɛ ba fara oi'nɛ́, mɛ duk zu damti oi nyaa wannu. ","War k’ɛ́nɛ́ nyaa wannu, gbaayí o be  Israɛl  lɛŋ zɔk nɛ mɔ sitɛ‘nɛ́; wa pɛm nɛ mɔ h’ɛ́nɛ́ mɛ usi mgbák bíí nɛ tɛ ba fara oi'nɛ́, mɛ duk zu damti oi nyaa wannu. ","Tsetsenya tse gɛ meghe, pɛtɛ ka Israyɛl kevate ntsə te gha kaneghe kezha gezete sləa wəndə nya ketenza kameghe na fate fate te ŋkwa ŋa. ","Day ma äo wañ, ndo wañ äi no, jar Israyel wo äuy de kañ nen diñ ti äo, maga ndo mo waçaç go ti je maga hay ge ti paale wañn blam wañ äin mono. "
1KI.1.21," Autrement, lorsque le roi mon seigneur sera couché avec ses pères, il arrivera que nous serons, moi et mon fils Salomon, traités comme des criminels. » ","Otherwise it shall come to pass, when my lord the king shall sleep with his fathers, that I and my son Solomon shall be counted offenders.","Hay li ma naŋ mitawa kuɗ sumiyaŋu ni, nan hiɗi goora vaŋu nisi ɗawn ma lasma ki numa si sum sa li va ma joo nala.","Eyoñe masa wom njô bôt a bômbôya e vôm bʼésaa be bôô, bia mone wom Solômon bia ye lañeban ane benyoñe mekua.","Da ki ga kanah ta na, kumani ɗu, naɓa ti ka masa so k'anta mata na, ya vuna ati mangal ɗu Salomoŋ, a sa gam ti ndra, ndr'i muzluɓa ɓihey wãˀ.»","To naa non, saa'i jawmam laamiiɗo maayi, min e ɓiyam Suleymaanu min laatoto bana tuurtuɓe.”","To naa non, saa'i jawmam laamiiɗo maayi, min e ɓiyam Suleymaanu min laatoto bana tuurtuɓe.”","Kà bo hegɔ na, ŋgimbi nɛ wannu tɛ si ɗoŋ kpa o dáà kɔ‘i, wa tɛ usi bɔnɛ ha̧‘m in bem kɔ‘m Salomɔŋ hee ŋma wen a̧a̧ so zu yɛ ga.»","Kà bo hegɔ na, ŋgimbi nɛ wannu tɛ si ɗoŋ kpa o dáà kɔ‘i, wa tɛ usi bɔnɛ ha̧‘m in bem kɔ‘m Salomɔŋ hee ŋma wen a̧a̧ so zu yɛ ga.»","Ma keɗema tsagha, keɗema na teke ne, katezhɛre wəzege ta ɗa Salomon mbeli le 'ya kaka beze ghena.»","De wur maga wañ, wañ äin wo ge we sugi äiñ paçaçre äen wo mono, wuur de weel äi Salomoñ mo lag aà joñ ge wuur do jar joñ ree nono."
1KI.1.22," Comme elle parlait encore avec le roi, voici que Nathan, le prophète, arriva. ","And, lo, while she yet talked with the king, Nathan the prophet also came in.","Hay li ma na' ka law hiɗi mulla tuwa zaw kayni, Natan ma jobta co'o. ","A ngenan a kele ôsu a kobô baa njô bôt, ane nkulu mejô Natan a nga suan. ","Hirak ti Bat-Seba mira ɓam ati buy aruŋ na, mijiviɗ Nataŋ a ndilawa, a ci ngi hay buyo ya. ","Saa'i o ɗon wolida bee laamiiɗo tawon, annabi Natan wari. ","Saa'i o ɗon wolida bee laamiiɗo tawon, annabi Natan wari. ","A̧ biti tɔ̧ɔ̧ wen'i ha̧ wannu, ɓɛɛ Nataŋ  wi-tɔ̧-wen  oi nú Sɔ̧ ye tua. ","A̧ biti tɔ̧ɔ̧ wen'i ha̧ wannu, ɓɛɛ Nataŋ  wi-tɔ̧-wen  oi nú Sɔ̧ ye tua. ","Ma te və nya keɗaŋe geze ghena yɛ Bacɛba le meghe ne, pa nde mɛ ŋkwa Natan se kadzeki ghɛ meghe. ","De maga aà wo ti waçaçre de wañ ëa mono, kona Natan, je ndar nen waçaçre Baa gon raw kalge le tu señ lay. "
1KI.1.23," On l'annonça au roi, en disant: « Voici Nathan, le prophète. » Il entra en présence du roi et se prosterna devant lui, le visage contre terre; ","And they told the king, saying, Behold Nathan the prophet. And when he was come in before the king, he bowed himself before the king with his face to the ground.","Nisi di tam mulla ala: Humaŋu, Natan ma jobta ka'a. Nam kal kalaf tam mulla, dab vokom gaa kay nagat vok mulla. ","Nde be nga kate de njô bôte na: Nkulu Mejô Natan a soya! Ane a nga kui vôme njô bôt a nga too, a kute meboñ asu be njô bôt, asu e butu si. ","Mijiviɗ Nataŋ mindilo tuwa na, mizli a ɓaka ɓi nah da buyo: «Mijiviɗ Nataŋ n'ani» Nataŋ a ci ng'avu buyo, a huruk huruk a mbuŋ naŋ. ","Ɓe anndini laamiiɗo: Annabi Natan ɗon ɗo. O nasti, o turi, hippi yeeso maako haa lesdi yeeso laamiiɗo. ","Ɓe anndini laamiiɗo: Annabi Natan ɗon ɗo. O nasti, o turi, hippi yeeso maako haa lesdi yeeso laamiiɗo. ","Wa tɔ̧ɔ̧ ha̧ wannu'e: «Nataŋ  wi-tɔ̧-wen  oi nú Sɔ̧ hɔa.» A̧ tɛɛ pii tɛ wannu, ɓɛɛ a̧ gbɛ zugur nù ba yí-a gu nù, ","Wa tɔ̧ɔ̧ ha̧ wannu'e: «Nataŋ  wi-tɔ̧-wen  oi nú Sɔ̧ hɔa.» A̧ tɛɛ pii tɛ wannu, ɓɛɛ a̧ gbɛ zugur nù ba yí-a gu nù, ","Pa mbeli gezete nda se ta ŋkɛ ke meghe, cape Natan kadzeyi shɛ, gwəɗəŋə ŋkɛ mbe kema ta meghe le kema mbe hɛɗi. ","AÈ kal fer waçaçre sen ne wañ ga: Natan je ndar nen waçaçre Baa gon yañ la! AÀ kal ya'ge le pel wañ kal le' mondra pel wañ, jel nen äe gesiñ. "
1KI.1.24," et Nathan dit: « O roi, mon seigneur, tu as donc dit: Adonias régnera après moi et il s'assiéra sur mon trône! ","And Nathan said, My lord, O king, hast thou said, Adonijah shall reign after me, and he shall sit upon my throne?","Natan di'e: He! mulla vanu, naŋ waŋŋi mi ma di ala Adoniya ma ti mul bugolaŋu, nam ma mus kay zlamda-mulda vaŋuna ɗisu? ","Eyoñe te Natan a nga jô na: A njô bôt e masa wom, nde wo ñhe ô nga jô na: Adôniya a ye jôô mvuse jam a nye a ye tabe éto njôane jam! ","Dar a ɓa buyo: «Miɓi: ‹Adoniya a sa cifi buy a dirba ɗike, yo a sa cifi ar janga ɗik ngi buyo› na, i ka gisiŋ takwa, buy, kumani ɗu! ","Natan wi'i: “Barkaama, an wi'i Adoniya laamoto ɓaawo am, o jooɗoto dow leeso laamu am na? ","Natan wi'i: “Barkaama, an wi'i Adoniya laamoto ɓaawo am, o jooɗoto dow leeso laamu am na? ","ɓɛɛ a̧ tɔ̧: «Nyaa wannu, nɛ́ ɛ́nɛ́ a̧ ha̧a̧ nú‘e, Adonias a̧ ɔ wan oi'nɛ́, ɓɛɛ a̧ duka zu damti oi'nɛ́ nde? ","ɓɛɛ a̧ tɔ̧: «Nyaa wannu, nɛ́ ɛ́nɛ́ a̧ ha̧a̧ nú‘e, Adonias a̧ ɔ wan oi'nɛ́, ɓɛɛ a̧ duka zu damti oi'nɛ́ nde? ","Kwetere wəmbəa ŋkɛ, ma ke gezete nda: «Maze nya kesleke ɗa, ma pa na gezete: ‹Adoniya nde tenza kameghe kwetere wəmbəa ɗa, gheŋkɛ nde kele ŋkwa kentishɛ pelɛ pasla ta ɗa›, a pa na? ","Blam äe Natan day ga: O wañ, wañ äi no, hay waçaç do kay no mono diñ ndo: Adoniya joñ ge wañn blam äi, aà hay ge ti paale wañ äi no! "
