livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
AMO.1.11," Ainsi parle Yahweh : A cause de trois crimes d'Edom, et à cause de quatre, – je ne le révoquerai point. Parce qu'il a poursuivi son frère avec le glaive, et qu'il a étouffé sa compassion, et parce que sa colère déchire à jamais, et qu'il garde jusqu'à la fin sa rancune,","Thus saith the  Lord ; For three transgressions of Edom, and for four, I will not turn away the punishment thereof; because he did pursue his brother with the sword, and did cast off all pity, and his anger did tear perpetually, and he kept his wrath for ever:","Ki kayn nala Ma-Vatɗina di'e: Kuɗ jiw-zlata ta ɦidita vi sum sa Edomna, kuɗ ta fiɗit noŋ kafe, nan min hot bugolan tam ɦiyda vanɗi, kay nisi digiɗ guro-biyosina hiɗi kew-gaferaŋa; kay kir-hawt may kirsiɗi, kay ɦiyda visi jet slen goy dok-doko, nisi ŋom ɦiyd hay diksi dok-doko.","Avale di Nti a jô na: amu Edom a boya abé da dañ biyoñ bilaa, binyin, ma ye bo te bulan ayaa dame mvus: amu a nga titan monyañ wé Israél a nkpwaté mekôn, teke éngôngol ébiene nlem; ayaa dé da nyabe bifus melu mese, a a baʼale de nnôm éto.","Bumbulvuŋ a ɓi ani: «I ra mbiɗa hirnga da mizli Edomoy, asi a gam mungra madiɗahay le haɗa, vendeke naŋ asi hana: A gidiɗaka sukum taŋ Israyeleye ti maslalam, pak paka, ko mesem neˀ a hiri tekeɗe anta. Taŋ misi mevel fõh fõh tuwa na, anta pulaka nguma vu mbak le ta, yo anta pulaka ji vu a kwacaya mbak le ta, a roko kaŋ kaŋ ara. y'anta pula ɓi ɗu ya mujuwa a mevel ɗu ngi gi na teˀ vur i taŋ si ta.","Ndaa nii Jawmiraawo wi'i: “Yimɓe Edoom mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe taasni banndiraaɓe maɓɓe bee kaafahi, ɓe ngalaa enɗam sam. Tikkere maɓɓe timmataa, ɓernuki maɓɓe ɗon duura haa foroy. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Edoom mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe taasni banndiraaɓe maɓɓe bee kaafahi, ɓe ngalaa enɗam sam. Tikkere maɓɓe timmataa, ɓernuki maɓɓe ɗon duura haa foroy. ","GASA WAN tɔ̧a̧: «Mi beka kpai taamɔ kɔ‘m zu o bíí Edɔm na, wen dee ŋgamɔ kɔ-wa; wa ndaka o nya-wa nɛ gba-paa, gee be ko de wa ha̧ nya-wa na. Mɔ‘i duka nɛ gasa nyimsea nɛ kaɗi na; wa kaɗi ee kiri in o nya-wa na ɓɔnsɛnɛ.","GASA WAN tɔ̧a̧: «Mi beka kpai taamɔ kɔ‘m zu o bíí Edɔm na, wen dee ŋgamɔ kɔ-wa; wa ndaka o nya-wa nɛ gba-paa, gee be ko de wa ha̧ nya-wa na. Mɔ‘i duka nɛ gasa nyimsea nɛ kaɗi na; wa kaɗi ee kiri in o nya-wa na ɓɔnsɛnɛ.","Wa nya ghena nya geze Mahwətə nya: «Kwele kwele fete nyi ŋele ka Ɛdom 'ya yite. Wa nya fete nya ndiremi ma nya: Nahe hɛ kese kakeka ka Israyɛl nyi kaka menəhɛ nci le kafayɛ. Kese hɛ kazhɛ heli yitea hɛ we. Mbe hwepe wənəa nci ne, kefɛa hɛ yitea mpə ŋkwa we, nahe hɛ keveyi ghema nya keɗema kakiɗi. Vatse ɗema 'ya katezhɛre zəzə ta ɗa:","Manwur waçaç do kay nono: Ga diñ wer älagge maga Edom joñ ra swa'a, Koh ba naa ëa yaw, ndi fer ge le ti waçaçre maga ndi sa'n go mo gaa, Diñ wer maga aà baa blam hen äen de moslam Laa dayge ko decoo äe gaa, Diñ wer maga aà mbe tum de car jag jiili go ne hen ti de wañ ma 'warge, Day mbe tum de ba poçoç äen caw mono."
AMO.1.12," j'enverrai le feu dans Théman, et il dévorera les palais de Bosra.","But I will send a fire upon Teman, which shall devour the palaces of Bozrah.","Nan min gi kut hay Teman, na' ma ŋal ziyna vi muliyana vi Bosra goyo.","Ajô te ma ye lôme nduan é diʼi Téman, a nduan éte ja ye bo biwôlô menda ya Bôtsra asub asup.","I saka vu da walahay Temana, dar vu a sa zuma hay mimezle ngi Bosiraˀahaya».","Ngam maajum nelanmi yiite nder berniwol Teman, nge nyaama cuuɗi Bosra cemmbiɗɗi .”","Ngam maajum nelanmi yiite nder berniwol Teman, nge nyaama cuuɗi Bosra cemmbiɗɗi .”","Hegɔ mi tɛ pi̧ wee tɛ ye Teman, ɓɛɛ wee'i tɛ ndar o tua-wan Bosra a nu.»","Hegɔ mi tɛ pi̧ wee tɛ ye Teman, ɓɛɛ wee'i tɛ ndar o tua-wan Bosra a nu.»","katendə ghwə 'ya yitea Tɛman nya kameleme ta nci, katetere ghɛ ganji nyi mbe meleme ta Bosra ŋkɛ.»","Ndi äo'ge wuu yañ le ne Teman ti, Day aà roë ge tiñ wañre ma Botran wo yañ go."
AMO.1.13," Ainsi parle Yahweh : A cause de trois crimes des enfants d'Ammon, et à cause de quatre, – je ne le révoquerai point. Parce qu'ils ont fendu  le ventre  des femmes enceintes de Galaad, afin d'élargir leur frontière,","Thus saith the  Lord ; For three transgressions of the children of Ammon, and for four, I will not turn away the punishment thereof; because they have ripped up the women with child of Gilead, that they might enlarge their border:","Ki kayn nala Ma-Vatɗina di'e: Kuɗ jiw-zlata ta ɦidita vi gurona vi Amon, kuɗ ta fiɗit noŋo, nan min hot goy bugolan tam ɦiyda vanɗi, kay boyna vi Galaad sa ka hiɗi hayna nisi ɓetsi haysi goyo, kay hoyok-ziyna visi ma li goy ŋolo.","Avale di Nti a jô na: amu bon bʼAmon be boya abé da dañ biyoñ bilaa, binyin, ma ye bo te bulan ayaa dame mvus: amu éyoñ be nga kômbô nene si jap a bita, be nga kui vôme ya sale mebum me binga ya Galad be mbe mebum.","Bumbulvuŋ a ɓi ani: «I ra mbiɗa hirnga da mizli Amoŋhoy, asi a gam mungra madiɗahay le haɗa, wãˀ naŋ asi hana: Ɓa hirwuy taŋ a sik firndiw asi ruwuy Galaˀata na, a nduzoko kwacay ngi ngwas misi ti huroyo. Vurˀe, y'anta sa pula ɓi ɗu ya mujuwa a mevel ɗu na teˀ mata.","Ndaa nii Jawmiraawo wi'i: “Yimɓe Ammoon mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe ceeki reedu'en haa Gile'at ngam ɓe njaajina keeri maɓɓe. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Ammoon mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe ceeki reedu'en haa Gile'at ngam ɓe njaajina keeri maɓɓe. ","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu o bíí Amɔŋ na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa vuta zaŋ o nàá-zaŋ sɛn Galad a nù, gbakna nu kɔ‘i gasa.","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu o bíí Amɔŋ na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa vuta zaŋ o nàá-zaŋ sɛn Galad a nù, gbakna nu kɔ‘i gasa.","Wa nya ghena nya geze Mahwətə nya: «Kwele kwele fete nyi ŋele ka Amon 'ya yite. Wa nya fete nya ndiremi ma nya: ma kwa ɗe hɛ kambake hɛɗia nci ne, nahe hɛ kehehenakame ŋwale kwa hwə va mi mbe Gala'ad. Vatse ɗema 'ya katezhɛre zəzə ta ɗa:","Manwur waçaç do kay nono: Ga diñ wer älagge maga jar Amoñ joñ wo ra swa'a, Koh ba naa ëa yaw, ndi fer ge le ti waçaçre maga ndi sa'n go mo gaa, Diñ wer maga aà ngar wo äil naare ma de äiili ma Galaadn wo go, Nen maga sir saaran mo geçeç kluu mono."
AMO.1.14," j'allumerai un feu sur le mur de Rabbah, et il dévorera ses palais, au milieu des cris de guerre d'un jour de bataille, au milieu du tourbillon d'un jour de tempête.","But I will kindle a fire in the wall of Rabbah, and it shall devour the palaces thereof, with shouting in the day of battle, with a tempest in the day of the whirlwind:","Nan min tun kut kuɗ gulmunna vi Rabba, na' ma ŋal hoyok-ziy ma mulda visiya, Luluna ma ci'e hay buura vi duura. Billa ma li ŋolo hay buura vi simeɗ ma biwna.","Ajô te ma ye diʼi mekaʼa ya Raba a nduan; nduan éte ja ye diʼi biwôlô menda mé a ayaa dam da ye yené môse bita e beta évuñulu été, a môse ôlendé, ézezañe beta ôkôs été.","I saka vu da walahay Raba, tapasa, mizli a sa wudam widi ngi vurum, widi misi tapas musure magi ar burkataŋ gambara, dar vu a sa zuma hay mimezle ngi Rabahaya. ","Ngam maajum kuɓɓanmi yiite haa mahi taariiɗi Rabba, nge nyaama cuuɗi maagol cemmbiɗɗi, bee hoolo konu nder nyannde haɓre, caka naargewol nder nyannde duluuru. ","Ngam maajum kuɓɓanmi yiite haa mahi taariiɗi Rabba, nge nyaama cuuɗi maagol cemmbiɗɗi, bee hoolo konu nder nyannde haɓre, caka naargewol nder nyannde duluuru. ","Hegɔ mi tɛ du wee pi̧ tɛ garo Raba, ɓɛɛ wee'i tɛ ndar o tua-wan a nu lɛŋ. Wese'i tɛ duk nɛ wese biro nɛ  hiɗimɔ  mgbasi-mgbasi. Wese'i tɛ duk hee wese gba búk ndiɓa-kórò a̧ yu yak ga.","Hegɔ mi tɛ du wee pi̧ tɛ garo Raba, ɓɛɛ wee'i tɛ ndar o tua-wan a nu lɛŋ. Wese'i tɛ duk nɛ wese biro nɛ  hiɗimɔ  mgbasi-mgbasi. Wese'i tɛ duk hee wese gba búk ndiɓa-kórò a̧ yu yak ga.","katendə ghwə 'ya yitea zlia meleme ta Raba, katetere ghɛ ganjia ŋkɛ ŋkɛ, te vecia mpa hwa kaka ta mpa, mbe sefə nya wəba te vecia mevale vale gwənzə.","Ndi äo' ge wuu yañ ne kor ma Rabban ti, Day aà roë ge tiñ wañren wo yañ go. Ti holañ ngarge jag durgi wo, Ti wur durgi no, Ti holañ leege ma gig gigi, Ti wur maga degurleege de fidgi mono."
AMO.1.15," Et leur roi s'en ira en captivité, lui et ses princes avec lui, dit Yahweh.","And their king shall go into captivity, he and his princes together, saith the  Lord .","Mulla visi ma kal goy gorvo'o, namu hiɗi muliyan sa kuɗumna kaf, din mi Ma-Vatɗina.","Njô bôt wop a ye ke minkôm ba be bivete bié nsamba wua, nalé Nti a jô.","A sa jaka buy taŋ nga ruwuy mulak, jom ati soje naŋ madiɗahaya.» I Bumbulvuŋ miɓa.","Laamiiɗo maagol o daheteeɗo , kaŋko e ardiiɓe maako fuu.” Non Jawmiraawo wi'i .","Laamiiɗo maagol o daheteeɗo , kaŋko e ardiiɓe maako fuu.” Non Jawmiraawo wi'i .","Wa tɛ ba wannu in o be-wan kɔ̧-a̧ nɛ bara-biro yaknɛ rutuk», nɛ GASA WAN a̧ tɔ̧ wen'i.","Wa tɛ ba wannu in o be-wan kɔ̧-a̧ nɛ bara-biro yaknɛ rutuk», nɛ GASA WAN a̧ tɔ̧ wen'i.","Katekele meghea nci mbeli kadzete kwete hɛɗi, gheŋkɛ le mbelia ŋkɛ nyi te ghə te veci nya kwetɛŋe.» 'Ya Mahwətə nde gezete.","Day wañ äaaran raw yañ ti dañgay AÀ de see äe, de wañre äen wo wer äe ni, Waçaçn diñ Manwuri."
AMO.2.1," Ainsi parle Yahweh : A cause de trois crimes de Moab, et à cause de quatre, – je ne le révoquerai point. Parce qu'il à brûlé les os du roi d'Edom jusqu'à les calciner,","Thus saith the  Lord ; For three transgressions of Moab, and for four, I will not turn away the punishment thereof; because he burned the bones of the king of Edom into lime:","Ki kayn nala Ma-Vatɗina di'e: Kuɗ jiw-zlata ta ɦidita vi sum sa Mowabna, kuɗ ta fiɗit noŋo, nan min hot bugolan tam ɦiyda vanɗi, kay mul ma Edomna nisi ŋalam zokom goy noŋ heses'.","Avale di Nti a jô na: amu bôte ya Môab be boya abé da dañ biyoñ bilaa, binyin, ma ye bo te bulan ayaa dame mvus: amu be nga mane diʼi bivese bi Njô bôte ya Edom a kôñelan bie fem ba dube menda.","Bumbulvuŋ a ɓi ani: «I ra mbiɗa hirnga da mizli Moˀapaya, asi a gam mungra madiɗahay le haɗa, wãˀ naŋ asi hana: a zlumaka tesl ngi buy Edomo le hetetete, a tiri buɗ buɗ ka fucu. Vurˀe, y'anta sa pula ɓi ɗu ya mujuwa a mevel ɗu ngi gi na teˀ mata. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Mo'ab mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe nguli i'e laamiiɗo Edoom haa ɗe kukki. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Mo'ab mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe nguli i'e laamiiɗo Edoom haa ɗe kukki. ","GASA WAN'e: «Mi beka kpai taamɔ zu o bíí Mɔab na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa dɔɔ gba̧a̧-fio wannu Edɔm yinɛ.","GASA WAN'e: «Mi beka kpai taamɔ zu o bíí Mɔab na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa dɔɔ gba̧a̧-fio wannu Edɔm yinɛ.","Wa nya ghena nya geze Mahwətə nya: «Kwele kwele fete nyi ŋele ka Mowab 'ya yite. Wa nya fete nya ndiremi ma nya: nahe hɛ keteremte yɛ 'yɛ'yɛa meghea ka Ɛdom, hɛmɗɛke teremte hɛ hɛ kapəsəɗə. Vatse ɗema 'ya katezhɛre zəzə ta ɗa:","Manwur waçaç do kay nono: Ga diñ wer älagge maga Mowab joñ ra swa'a, Koh ba naa ëa yaw, ndi fer ge le ti waçaçre maga ndi waçaçn go mo gaa, Diñ wer maga aà roë hm wañ Edom go, Taa saçaçge äe go mono."
AMO.2.2," j'enverrai le feu dans Moab, et il dévorera les palais de Carioth ; et Moab mourra au milieu du tumulte, des cris de guerre, du son de la trompette.","But I will send a fire upon Moab, and it shall devour the palaces of Kerioth: and Moab shall die with tumult, with shouting, and with the sound of the trumpet:","Nala nan min gi kuta hay Mowab, na' ma ŋal ziy ma mulda vi Keriyot, Mowab ma ɓulak goyo jar suwana ma ŋolla, jar luluna vi duura hiɗi suwana vi togolomna.","Ajô te ma ye lôme nduan é wosane Môab, a ja ye bo biwôlô menda ya tisone Kériôt vʼasup; a bôte ya Môab ba ye wu ézezañe zôʼé bita été, bezimbi be yôtaʼan a loñe metoñ.","I saka vu da ruwuy Moˀapa, vu a sa zuma hay mimezle mezle misi a Keriyoto. Mizli Moˀapay a sa micam a wuzla gwatay mahurumom haɗi, a wuzla widi ngi vurum, a wuzla hurum ngi tulum.","Ngam maajum nelanmi yiite nder lesdi Mo'ab, nge nyaama cuuɗi Keriyot cemmbiɗɗi. Mo'ab waatan caka hoolo konu e dukoore e hoolo luwe. ","Ngam maajum nelanmi yiite nder lesdi Mo'ab, nge nyaama cuuɗi Keriyot cemmbiɗɗi. Mo'ab waatan caka hoolo konu e dukoore e hoolo luwe. ","Hegɔ mi tɛ pi̧ wee zu nu Mɔab, ɓɛɛ wee'i tɛ ndar o tua-wan Keriyot a nu. O bíí Mɔab tɛ kum wese'i zaŋ gasa gitimɔ, zaŋ gayamɔ-biro in o giti dɔma zak.","Hegɔ mi tɛ pi̧ wee zu nu Mɔab, ɓɛɛ wee'i tɛ ndar o tua-wan Keriyot a nu. O bíí Mɔab tɛ kum wese'i zaŋ gasa gitimɔ, zaŋ gayamɔ-biro in o giti dɔma zak.","Katendə ghwə 'ya yitea hɛɗia Mowab, katetere ghɛ ganji nyi mbe Kɛriyot ŋkɛ. Te tepe ta lewela, kaka ta mpa ba'a vɛ ta vəaŋə temte Mowab.","Ndi äo' ge wuu yañ le ne Mowab ti, Se roë ge tiñ wañre ma Keriyodn wo yañ go, Day Mowab taw ge yañ go ti holañ ngarge jag ma kluu debañ, Ti holañ ngarge jag jaw wo de 'wadge coçoç."
AMO.2.3," J'exterminerai de son sein le Juge, et j'égorgerai avec lui tous ses princes, dit Yahweh.","And I will cut off the judge from the midst thereof, and will slay all the princes thereof with him, saith the  Lord .","Sa ka kitana visiya nan ma vatsi goyo, muliyana visi kaw nan ma vatsi goy hiɗi nisi kafe, Din mi Ma-Vatɗina.","A ma ye jiane ntyiʼi mejô a vaa nye ézezañe jap; a ma ye wôé bivete bié bise ba be be nsamba, nalé Nti a jô.","I sa muɗa migi kiita ceɗ ti wuzla taŋ waɗ gawla naŋhaya gar, i sa kiɗa taŋ vagay vagay gar arleˀeŋ.» I Bumbulvuŋ miɓi.","Mi nattinan laamiiɗo Mo'ab, mi halkidan mo bee ardiiɓe maako fuu.” Non Jawmiraawo wi'i .","Mi nattinan laamiiɗo Mo'ab, mi halkidan mo bee ardiiɓe maako fuu.” Non Jawmiraawo wi'i .","Mi tɛ gbɛ wannu kɔ̧-a̧ yinɛ; ɓɛɛ mi kuma o be-wan kɔ̧-a̧ lɛŋ a nu war kpɔk», nɛ GASA WAN a̧ tɔ̧ wen'i.","Mi tɛ gbɛ wannu kɔ̧-a̧ yinɛ; ɓɛɛ mi kuma o be-wan kɔ̧-a̧ lɛŋ a nu war kpɔk», nɛ GASA WAN a̧ tɔ̧ wen'i.","Tseɗake tekelemte meghea ŋkɛ 'ya, pɛtɛ tempə mbelia ŋkɛ nyi te ghə 'ya zlaɓe le.» 'Ya Mahwətə nde gezete.","Ndi naa ge je car kiidan yañ go ni äe Day ndi id gi wañre äen wo yañ go wer äe ni, Waçaçn diñ Manwuri."
AMO.2.4," Ainsi parle Yahweh : A cause de trois crimes de Juda, et à cause de quatre, – je ne le révoquerai point. Parce qu'ils ont rejeté la loi de Yahweh, et qu'ils n'ont pas gardé ses ordonnances, et que leurs idoles de mensonge les ont égarés, celles que leurs pères avaient suivies,","Thus saith the  Lord ; For three transgressions of Judah, and for four, I will not turn away the punishment thereof; because they have despised the law of the  Lord , and have not kept his commandments, and their lies caused them to err, after the which their fathers have walked:","Ki kayn nala Ma-Vatɗina di'e: Kuɗ jiw-zlata ta ɦidita vi sum sa hay Yudana, kuɗ ta fiɗit noŋ kaw, ɦiyda van as hot bugola' noŋɗi, Kay nisi noy della vi Ma-Vatɗin goyo, kay nisi may ŋom gatta valamɗi, kay nisi hin tuwsi viy goyo hiɗi sinda, sinda ta sumiyaysi ay tapay haya,","Avale di Nti a jô na: amu Yuda a boya abé da dañ biyoñe bilaa, binyin, ma ye bo te bulan ayaa dame mvus: amu be maneya ben metiñ me Nti, a be nji baʼale miñyeʼelane miam, ve minnal ya bengunemelan mi maneya yale be feñ, avale ane bʼésaa bap be nga duʼuban.","Bumbulvuŋ a ɓi na: «Vur mizli Zudahay makir malla mufaɗ mimbiɗam hirnga na, y'anta sa pula ɓi ya mujuwa a mevel ɗu ngi gi na teˀ vur i taŋ si ta. Asi a pulaka dubun ngi Bumbulvuŋ fuk, a jaka ɓimujuwa naŋhaya ta. Asi slir taŋ miziza cine taŋhay na, a ziza taŋ le ya.","Ndaa nii Jawmiraawo wi'i: “Yimɓe Yahuuda mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe njawi tawreeta am, ɓe ɗowtanaaki farillaaji am. Labbi maɓɓe majjini ɓe bee pewe maaji, ɗe kaakiraaɓe maɓɓe tokkino ɗum. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Yahuuda mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe njawi tawreeta am, ɓe ɗowtanaaki farillaaji am. Labbi maɓɓe majjini ɓe bee pewe maaji, ɗe kaakiraaɓe maɓɓe tokkino ɗum. ","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu o bíí Juda na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa baa usamɔ ko GASA WAN pi̧ taŋ, wa kasi o geŋa kɔ̧-a̧ na, wen o géé-sɔ̧ nɛ o dáà kɔ-wa nɛ̀ɛ̀ so ɗoŋ wa dee ha̧ wa mɛ yɔ.","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu o bíí Juda na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna; wa baa usamɔ ko GASA WAN pi̧ taŋ, wa kasi o geŋa kɔ̧-a̧ na, wen o géé-sɔ̧ nɛ o dáà kɔ-wa nɛ̀ɛ̀ so ɗoŋ wa dee ha̧ wa mɛ yɔ.","Wa nya ghena nya geze Mahwətə nya: «Kwele kwele fete nyi ŋele ka Zhəwda 'ya yite. Wa nya fete nya ndiremi ma nya: nahe ŋkɛ keneghamte wəshi nyi tekete nda 'ya ke hɛ, kese hɛ kahawe va ghena nyi gezete 'ya we. Werete hɛ pelave nda ghəa nci ke shala tseŋwə nyi keghwetehwe ka shihɛ nci. Vatse ɗema 'ya katezhɛre zəzə ta ɗa:","Manwur waçaç do kay nono: Ga diñ wer älagge maga Juda joñ ra swa'a, Koh ba naa ëa yaw, ndi fer ge le ti waçaçre maga ndi waçaçn go mo gaè. Diñ wer maga aà tob wo jag liñgi mani Manwurn go, Day ëaw wo jag liñgi faage seelen wo gaa, Diñ wer maga aà men wo see äaara go welge diñ de gete' sen wo, Gete' maga paçaçre äaara hay tay wo go wer äe mono."
AMO.2.5," j'enverrai le feu en Juda, et il dévorera les palais de Jérusalem.","But I will send a fire upon Judah, and it shall devour the palaces of Jerusalem.","nan ma gi kuta kat Yuda, na' ma ŋal ziy ma mulda vi Yerusalem goyo.",Ajô te ma ye lôme nduan e Yuda a ja ye bo biwôlô menda ya Yérusalém asup.,"I saka vu da ruwuy Zuda, joˀ vu a sa zuma hay mimezle ngi Zeruzalemeye.»","Ngam maajum nelanmi yiite nder lesdi Yahuuda, nge nyaama cuuɗi Urusaliima cemmbiɗɗi.”","Ngam maajum nelanmi yiite nder lesdi Yahuuda, nge nyaama cuuɗi Urusaliima cemmbiɗɗi.”","Hegɔ, mi tɛ pi̧ wee zu nu Juda, ɓɛɛ wee'i tɛ ndar o tua-wan Jerusalɛm a nu.»","Hegɔ, mi tɛ pi̧ wee zu nu Juda, ɓɛɛ wee'i tɛ ndar o tua-wan Jerusalɛm a nu.»","Katendə ghwə 'ya yitea hɛɗia Zhəwda, katetere ghɛ ganji nyi mbe Zhɛrəzalɛm ŋkɛ.»","Ndi äo' ge wuu yañ le go ne Juda ti, Day aà roë ge tiñ wañre ma Jerusalemn wo yañ go."
AMO.2.6," Ainsi parle Yahweh : A cause de trois crimes d'Israël, et à cause de quatre, – je ne le révoquerai point. Parce qu'ils vendent le juste à prix d'argent, et l'indigent à cause d'une paire de sandales ;","Thus saith the  Lord ; For three transgressions of Israel, and for four, I will not turn away the punishment thereof; because they sold the righteous for silver, and the poor for a pair of shoes;","Ki kayn nala Ma-Vatɗina di'e: kuɗ jiw-zlata hidita vi sum sa Israyella, kuɗ ta fiɗit kaw, nan min hot goy bugolan tam ɦiyda vanɗi, kay sum sa ɗigera nisi gussi goy hiɗi gurjuta, sum sa hawna nisi muɗsi goy hiɗi tuguru ma cukum semna.","Avale di Nti a jô na: amu Israél a boya abé da dañ biyoñ bilaa, binyin, ma ye bo te bulan ayaa dame mvus: amu ba kuane môt a ne te bijô ane ôlo , mfaʼa ya bi moné, a kuane fe nzôzoé tañe fia silefase jia.","Bumbulvuŋ a ɓi ani: «I ra mbiɗa hirnga da Israyeley, asi a gam mungra madiɗahay le haɗa, wãˀ naŋ asi hana: mbur mijeŋŋe a hiɗikam di dala le, mbur misi murga a hiɗikam di mapiya piya sar pal. Vurˀe, y'anta sa pula ɓi ɗu ya mujuwa a mevel ngi gi na teˀ mata.","Ndaa nii Jawmiraawo wi'i: “Yimɓe Isra'iila mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe ɗon coorra adili'en ngam ɓe keɓa ceede. Ɓe ɗon coorra talaka'en boo, ngam ɓe keɓa paɗe. ","Ndaa nii Jawmiraawo wi'i: “Yimɓe Isra'iila mbaɗi aybe dow aybe, fakat mi hiitoto ɓe ngam ɓe ɗon coorra adili'en ngam ɓe keɓa ceede. Ɓe ɗon coorra talaka'en boo, ngam ɓe keɓa paɗe. ","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu  Israɛl  na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna. Wa ɗɔra wi-de-mɔ nɛ yuwar-a wen zu sede, ɓɛɛ wa ɗɔr wisan nɛ kpa so sede mɛ yoɓi nɛ ndárà n'aa kaia nɛ nyamandoi na.","GASA WAN'e: «Mi beka kpai taamɔ kɔ‘m zu  Israɛl  na, wen dee ŋgamɔ kɔ-wa yaka zale nyɛmna. Wa ɗɔra wi-de-mɔ nɛ yuwar-a wen zu sede, ɓɛɛ wa ɗɔr wisan nɛ kpa so sede mɛ yoɓi nɛ ndárà n'aa kaia nɛ nyamandoi na.","Wa nya ghena nya geze Mahwətə nya: «Kwele kwele fete nyi ŋele ka Israyɛl 'ya yite. Vatse ɗema 'ya katezhɛre zəzə ta ɗa. Wa nya fete nya ndiremi ma nya: nahe hɛ kepamte wəndə nya tiɗiɗi kamava kezha kemave cɛdɛ, nahe hɛ kepamte nde titikwə kezha kemave tsahwa meslɛcɛ.","Waçaç do kay nono diñ Manwuri: Ga diñ wer älagge maga Israyel joñ ra swa'a, Koh ba naa ëa yaw, ndi fer ge le ti waçaçre maga ndi sa'n go mo gaè. Diñ wer maga aà yee wo je ma keëedn go wer solay, Yee wo je ma de coon go de taarag jag boñ maga Hay poë go do äe gaa mono."
