livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PSA.2.5," Alors il leur parlera dans sa colère,  et dans sa fureur il les épouvantera : ","Then shall he speak unto them in his wrath, and vex them in his sore displeasure.","Hay na'ta nam min law tisiya hay ɦiyda valamu, Hay ɦiyda ŋolda valamu nam muɗsi nari.","A kobô be ayaa dé été, a bo na be ko woñ ayoʼo dé été.","Akẽh na, a ɓa taŋ ti himaˀ, joˀ himaˀ naŋ mufõh fõh tuwa, a ga taŋ zluwun.","Nden o wolwanan ɓe bee tikkere, o hulnan ɓe bee ɓernuki maako, o wi'an:","Nden o wolwanan ɓe bee tikkere, o hulnan ɓe bee ɓernuki maako, o wi'an:","a̧ tɔ̧ɔ̧ wen ha̧ wa nɛ ɗaŋsee, a̧ tuɓa da̧ a zu wa ɓɛɛ bele zar wa a nù.","a̧ tɔ̧ɔ̧ wen ha̧ wa nɛ ɗaŋsee, a̧ tuɓa da̧ a zu wa ɓɛɛ bele zar wa a nù.","Ntake ŋkɛ kageze nda ghena ke hɛ le wənə le wənə, pa beze ta wənəa ŋkɛ ndeke nda ghazlənə ke hɛ.","AÀ de fer waçaçre ne hara nen soçoçge äil äe no, Day, de tï¡ï¡gi go de wañ äe no, aà caa heçeçne äaara."
PSA.2.6," "" Et moi, j'ai établi mon roi,  sur Sion, ma montagne sainte. "" ",Yet have I set my king upon my holy hill of Zion.,"Nir na'ta kep mulla vanu, tunum mul kay Siyon hiɗiyta van ta peldetta mi nanu.","Ma me teléya njô bôte wom e Sioñ yôp, nkôle wom ô nʼétyi!","A ɓi: «Ya i ca buy ɗu madiɗa le a Siyoŋ, Siyoŋ, muwã ɗu mipal.»","“Min mi laamini laamiiɗo am dow Siyona, hooseere am seniinde.”","“Min mi laamini laamiiɗo am dow Siyona, hooseere am seniinde.”",Nɛ́ mi'i ee wannu kɔ‘m zu  Siɔŋ .   Siɔŋ  nɛ sa̧a̧ kaya kɔ‘m.,Nɛ́ mi'i ee wannu kɔ‘m zu  Siɔŋ .   Siɔŋ  nɛ sa̧a̧ kaya kɔ‘m.,"Ma ke sha hɛ: «'Ya nde veyi meghea ɗa pelɛ Siyon, ghweme ta ɗa nya keveyi geva tekeleke.»","Hay kaa noo go ne wañ äin ti mono diñ ndi, Le Siyoñ, ti huuli äi ma bay ëag no!"
PSA.2.7," "" Je publierai le décret :  Yahweh m'a dit : Tu es mon Fils,  je t'ai engendré aujourd'hui. ","I will declare the decree: the  Lord  hath said unto me, Thou art my Son; this day have I begotten thee.","Nan di goyo kay gatta-colita vi Ma-Vatɗina; nam di tan ala: Naŋu mi goora vanu, vaydi nan vuɗaŋawa.","Ma ye yôtane ntyiʼane Nti; a nga jô me na: Ô ne mone wom, ma ñhe me biaéya wo e môse wu.","Ya buy madiɗa, i sa til mi ti ɓi micica, Bumbulvuŋ a ɓiy na: «Ki mangal ɗu, i yuw le nga dana.","Mi wooynan ko Jawmiraawo taynori. O wi'i yam: “An woni ɓiɗɗo am, hannde mi danyi ma .","Mi wooynan ko Jawmiraawo taynori. O wi'i yam: “An woni ɓiɗɗo am, hannde mi danyi ma .","Mi tɛ we ɗoŋ geŋa ko GASA WAN, nɛ tɔ̧ɔ̧ ha̧‘m: «Mɛ́ nɛ́ bem kɔ‘m, mi a̧ koo mɛ sɔsɔɔ.","Mi tɛ we ɗoŋ geŋa ko GASA WAN, nɛ tɔ̧ɔ̧ ha̧‘m: «Mɛ́ nɛ́ bem kɔ‘m, mi a̧ koo mɛ sɔsɔɔ.","Kategeze ghena nya gezete Mahwətə 'ya, ma ke sha 'ya: «Gha ya kawəzege ta ɗa. Se te ɓəshi nya ne, 'ya ya kayiteyɛ ŋa.",Ndi dus gi waçaçre kefder maga Manwur kal ne go ge yañ wo go. Manwur hay waçaç me gano: Ndo diñ weel äi! Joñ nen biñ moge go wara mono diñ ndi.
PSA.2.8," Demande, et je te donnerai les nations pour héritage,  pour domaine les extrémités de la terre. ","Ask of me, and I shall give thee the heathen for thine inheritance, and the uttermost parts of the earth for thy possession.","Naŋ ma siɗawanu, nan ma vulaŋ jaf-sumuna voco'o, nan ma vulaŋ vun dabaŋ-gu'ta vi nagata kaw.","Siliʼi ma, a ma ye ve wo meyoñ bikuu ane ngap, a ve wo mekuʼu me si ane jôme jôé;","Cufuɗiy, yi sa vuluw sukwi ngi mizli gar da ka, ɓa ki wa taŋ, yo hirwuy kuɗgulum gar i ngi ɗiki, ɓa ki waŋ.","Ƴamam, mi hokkete ummaatooje duniyaaru haa yotto keeri maaru fuu, a rona ɗe.","Ƴamam, mi hokkete ummaatooje duniyaaru haa yotto keeri maaru fuu, a rona ɗe.","«Mɛ̀ ák am, ɓɛɛ mi tɛ ha̧ o tugun bíí ha̧ mɛ nɛ mɔɔ-oi; o nduti-nù lɛŋ tɛ ya nɛ́ kɔ-mɛ.","«Mɛ̀ ák am, ɓɛɛ mi tɛ ha̧ o tugun bíí ha̧ mɛ nɛ mɔɔ-oi; o nduti-nù lɛŋ tɛ ya nɛ́ kɔ-mɛ.","Ma ke'yɛwete pɛtɛa hwelefefi na va 'ya ne, kateve ŋa hɛ 'ya kaŋa ŋa. Katenza hɛɗia ŋa hwa'a te mendɛkwe ta hɛɗi.","Wii mbo ndi, ndi haç ge wer sir wo yañ ne ndo diñ tabul ma hoorge. Day ndi haç ge jag sir tawge wo yañ ne ndo diñ nen mo ma äo."
PSA.2.9," Tu les briseras avec un sceptre de fer,  tu les mettras en pièces comme le vase du potier."" ",Thou shalt break them with a rod of iron; thou shalt dash them in pieces like a potter's vessel.,"Naŋ ma kirapsi goyo hiɗi zugul ma kawayna, naŋ ma tosi goy pek-pek', ki sa ma in dowayna tom goy nala.","wo ye buʼu be a ntum étyé, wo ye bôé be bifuse bifus ane vieʼe mmé meviek.","Ki sa tika taŋ ˀay ti ganday ngi ɓiri ngi buyoy, yo kisa waha taŋ meɗ meɗ, kaɓa mawaham magayaka.»","A ɗiggina ɗe bee sawru njamndi, a sampita ɗe bana payanɗe loope .”","A ɗiggina ɗe bee sawru njamndi, a sampita ɗe bana payanɗe loope .”",«Mɛ tɛ bi o nduti-nú nɔ‘i nɛ dɔ́rá-boi. Mɛ tɛ ɗaŋ wa hee mɔ'ɔ nɛ‘i gba nɛ kpánà a nù ɗɛ́sɛ́-ɗɛ́sɛ́'ɛ ga.»,«Mɛ tɛ bi o nduti-nú nɔ‘i nɛ dɔ́rá-boi. Mɛ tɛ ɗaŋ wa hee mɔ'ɔ nɛ‘i gba nɛ kpánà a nù ɗɛ́sɛ́-ɗɛ́sɛ́'ɛ ga.»,"Kate'yɛ hɛ na le geta lɛ, katempə hɛ na kala ghene.»","Ndo waçaç ge waçaçre äaara yañ de graw boo, Ndo weseg ge nen äaara ge go do teäoole paçy nono."
PSA.2.10," Et maintenant, rois, devenez sages ;  recevez l'avertissement, juges de la terre. ","Be wise now therefore, O ye kings: be instructed, ye judges of the earth.","Wulin kayni, nigi muliyana, poygi hay yalda, nigi sa ka kitan gaa kay nagata, humgi gatta.","Eyoñe ji, a mia bejô bôt, boʼone fek! a mia betyiʼi mejô ya si nyô, nyoñane ñyeʼelan!","Na wurenna so na, kum buyoy, jam lesle. Migi kiita ngi si ruwuyoy, mbak mizli a kutukum.","Jonta kam, onon laamiiɓe, laate hikma'en! Onon hiitooɓe duniyaaru, njaɓe feloore!","Jonta kam, onon laamiiɓe, laate hikma'en! Onon hiitooɓe duniyaaru, njaɓe feloore!","Ɓɛɛ kinii, o wannu, kɔ̧ zaŋ‘nɛ́ a̧ gɔn; o wi-gɔn-kita zu nù'ɛ, ɛ̀nɛ̀ zíí mbɔrɔ!","Ɓɛɛ kinii, o wannu, kɔ̧ zaŋ‘nɛ́ a̧ gɔn; o wi-gɔn-kita zu nù'ɛ, ɛ̀nɛ̀ zíí mbɔrɔ!","Ma tsetsenya gɛ ka meghea kɛfi, nza mə kentsehwele ntsehwele. Fate mə ghena, gheyɛ ka meha ghwə nyi te hɛɗi lema.","Day patalam no, wañre wo, hay wee car äil waçaçre wo Jar car kiida ma tamsir wo, yaçaç wee hadge no!"
PSA.2.11," Servez Yahweh avec crainte,  tressaillez de joie avec tremblement. ","Serve the  Lord  with fear, and rejoice with trembling.","Sungi Ma-Vatɗina hiɗi narta, firigiya hiɗi ɓirta-dikga.","Boʼone Nti ésaé a woñ ôse, fônan mi fôʼôbaʼan.","Gaka slra ngi Bumbulvuŋ ti zluwun, zluzluɓam ti jijik kirkir.","Njaggane Jawmiraawo bee kulol, ngone nder seyo e diwŋgol!","Njaggane Jawmiraawo bee kulol, ngone nder seyo e diwŋgol!","Ɛ̀nɛ̀ dé tom ha̧ GASA WAN, tu̧ nɛ tɛ-a, in ɛ̀nɛ̀ yú kíí a̧ mbɛt.","Ɛ̀nɛ̀ dé tom ha̧ GASA WAN, tu̧ nɛ tɛ-a, in ɛ̀nɛ̀ yú kíí a̧ mbɛt.","Mene nda mə slene ke Mahwətə le ghazlənə, Zlama mə le bare bare.","Joñ wee peele ne Manwur de hooge sug ti äe, Hay wee nen fruygi, hay wee daëge."
PSA.2.12," Baisez le Fils, de peur qu'il ne s'irrite  et que vous ne périssiez dans votre voie ;  Car bientôt s'allumerait sa colère ;  heureux tous ceux qui mettent en lui leur confiance. ","Kiss the Son, lest he be angry, and ye perish from the way, when his wrath is kindled but a little. Blessed are all they that put their trust in him.","Gigi deɓ mi goora hiɗi ŋaf-vunda, kay a nam ma muɗ ɦiyɗi, kay nigi ma ba goyo hay hagata vigiɗi kaw, kay nam as muɗ ɦiy gosoyo, sle'ta ka kay nisi kaf sa ŋay tuwsi talamu.","Wumulaʼane mon anyu a za yaa, a mia ki mi za jañ e zene jenan été amu ayaa dé e nʼavôle ya kalane nduan. Ebotan é ne be ba bese ba sobô be nye.","Vulaka dudok da mangala, da kanah ta na, a sa ji mevel, dar kisa zizam a jiviɗe, asi mevel a jaŋ kutumo si. Mizli maɗumom ava gar na, a mumulom.","Kebbe Ɓiɗɗo oo , ngam taa o ɓerna, nden on kalka haa laawol mon. Ngam nii seɗɗa o ɓernan. Seyo laatani nyukkotooɓe haa maako.","Kebbe Ɓiɗɗo oo , ngam taa o ɓerna, nden on kalka haa laawol mon. Ngam nii seɗɗa o ɓernan. Seyo laatani nyukkotooɓe haa maako.","Ɛ̀nɛ̀ hɛ́r ti-bee-a nɛ naka-tɛ; kà see-aa nyim, ɛnɛ tɛ kum, wen tɛ mɔ tikiɗi nyimsea kɔ̧-a̧ kura kaɗi! O wi nɛ hu̧si ɗoŋ GASA WAN ya kɔ‘i nɛ desee.","Ɛ̀nɛ̀ hɛ́r ti-bee-a nɛ naka-tɛ; kà see-aa nyim, ɛnɛ tɛ kum, wen tɛ mɔ tikiɗi nyimsea kɔ̧-a̧ kura kaɗi! O wi nɛ hu̧si ɗoŋ GASA WAN ya kɔ‘i nɛ desee.","'Yɛ mə ghəa ŋayɛ yagha ŋkɛ tehwepete wənə ba'a yagha yɛ teza ŋayɛ kwa hweŋkwa. Kwa nza ŋkɛ ne, kahe kahe hwepe wənəa ŋkɛ. Zlama ya va pɛtɛa mbeli nyi kwa ghwədərəa ŋkɛ.","Klew wee weel no, do heçeçne maga aà mo soçoç äil wa, Day ni nday mo bas go ti faage äayn wa. Werga soçoçge äil äen go mbañ ma do' wuu, Jar maga wo wo yaçaç wañ see äe mo äuy, wo de da' see äaara."
PSA.3.1," Chant de David. A l'occasion de sa fuite devant Absalom, son fils ","  Lord , how are they increased that trouble me! many are they that rise up against me.","Nulla vi David, hay li ma nam pir goyo kay goora valamu Absalom.","Sam David éyoñ a nga mate Absalom, e mone wé.","Dimis ngi wuzla dimis ngi Davitey, ti di naŋ makil ti mangal naŋ Absalom.",Yimre Daawuda saa'i o ɗonno dogga ɓiyiiko Absalom .,Yimre Daawuda saa'i o ɗonno dogga ɓiyiiko Absalom .,Gima ko David ŋgimbi n'aa yuu so nɛ mɔ yak ti bem kɔ̧-a̧ Absalɔm.,Gima ko David ŋgimbi n'aa yuu so nɛ mɔ yak ti bem kɔ̧-a̧ Absalɔm.,Ciməa David. Vəa ŋkwa nya hwɛ ŋkɛ va wəzege ta ŋkɛ Absalom.,"Siñ ma Dafidi, ti wur maga se go ti ëee do weel äe Absalom mo caw no."
PSA.3.2," Yahweh, que mes ennemis sont nombreux  Quelle multitude se lève contre moi ","Many there be which say of my soul, There is no help for him in God. Selah.",Hih! Ma-Vatɗina; sa ka gawt kanna ka ŋolo natige. Sumun ŋolo ka yaw kulo kanu natige.,"A Nti, besiñe bam be buʼu abui a jé! Ba ba kôlô si a wosane ma be nʼézuk!","Bumbulvuŋ, mesene ɗuwoyo taŋ haɗi. Mizli a slikiɗam le yom ar ya.","Yaa Jawmiraawo, konne'en am ɗuuɗi, ɗuuɗɓe ɗon konammi.","Yaa Jawmiraawo, konne'en am ɗuuɗi, ɗuuɗɓe ɗon konammi.","GASA WAN, o wi-nas'am dɔka nyɛmna; o wi-kur-zu'm dɔka yak zale;","GASA WAN, o wi-nas'am dɔka nyɛmna; o wi-kur-zu'm dɔka yak zale;","Mahwətə, kwele kwele ka ghema ta ɗa, kwele kwele mbeli nyi keghweze mɛ hwa 'ya.","Manwuri, jar hee äin wo ngaäa! Jar maga wo de puëgi ciñ kië mege mono aà wo ngaäa!"
PSA.3.3," Nombreux sont ceux qui disent à mon sujet :  "" Plus de salut pour lui auprès de Dieu ! "" - Séla. ","But thou, O  Lord , art a shield for me; my glory, and the lifter up of mine head.",Sumun ŋolo di kan ala: Su'da may kalam vok Lawnɗi. Gi-suk.,Ba ba jô ajô dame na: Nyian ô ne momo be Zambe asu dé be ne tekʼalañé!,Mizli haɗa ara ɓam vur ya: «Ko Bumbulvuŋ anta lahaŋ ta!»,"Ɗuuɗɓe ɗon mbolwa dow am, ɗon mbi'a: “Allah yiidataa mo!”","Ɗuuɗɓe ɗon mbolwa dow am, ɗon mbi'a: “Allah yiidataa mo!”","o wi nɛ tɔ̧ wen a zu'm dɔka nyɛmna, ɓɛɛ wen nɛ wa tɔ̧ nɛ́ mɔ'ɔ: «Sɔ̧ kɔ̧-a̧ n'aa tɔ̧ nɛnɛ‘i beka kpasi kɔ‘i a̧ ɓɔna!»","o wi nɛ tɔ̧ wen a zu'm dɔka nyɛmna, ɓɛɛ wen nɛ wa tɔ̧ nɛ́ mɔ'ɔ: «Sɔ̧ kɔ̧-a̧ n'aa tɔ̧ nɛnɛ‘i beka kpasi kɔ‘i a̧ ɓɔna!»",Ma ke mbeli kwele kwele sha geze te ghəa ɗa: «Mbele shɛ kaŋ'weve ŋkɛ va Shala we!»  Zhɛne mpi ,"AÀ wo ngaäa, jar maga waçaç wo ti äi ga: AÀ da' ge see äe äiñ Manwur ni gaa mono! Iggi"
PSA.3.4," Mais toi, Yahweh, tu es mon bouclier  tu es ma gloire, et tu relèves ma tête. ","I cried unto the  Lord  with my voice, and he heard me out of his holy hill. Selah.","May naŋu, Ma-Vatɗina, naŋ mi kuroŋŋa vanu, ma ŋuy tuwanu, naŋu mi gajijita vanu, naŋ slan yan kulo'o kaw.","Ve wo, a Nti, ô nʼébene jam, ô ne duma dam, a wo bete nlô wome yôp.","Amma ka Bumbulvuŋ, ki mbaray ɗu. Mavuliy dudok, yo mazuɓiy hirnga paɗ a muŋ i kaha.","Yaa Jawmiraawo, an woni wawarde  am, haa maaɗa tedduŋgal am woni, a seynatam.","Yaa Jawmiraawo, an woni wawarde  am, haa maaɗa tedduŋgal am woni, a seynatam.","Ɓɛɛ GASA WAN, ɛnɛ nɛ́ ŋgee kɔ‘m; nɛ́ ɛnɛ'ɛ dee ha̧ o bíí mɛ zɔn am, ɛnɛ'ɛ dee ha̧‘m mɛ ba zu'm nɛ ŋgɔn.","Ɓɛɛ GASA WAN, ɛnɛ nɛ́ ŋgee kɔ‘m; nɛ́ ɛnɛ'ɛ dee ha̧ o bíí mɛ zɔn am, ɛnɛ'ɛ dee ha̧‘m mɛ ba zu'm nɛ ŋgɔn.","Ama gha gɛ Mahwətə, geləa ɗa na. Gha ya kazləvəa ɗa ba'a kafarefa ta ɗa.","Ama ndo, Manwuri, ndo diñ gidigli äi, Ndo diñ togoëge äi no, ndo mañ ge ti äi yañ go ciñ."
PSA.3.5," De ma voix je crie vers Yahweh,  et il me répond de sa montagne sainte. - Séla. ",I laid me down and slept; I awaked; for the  Lord  sustained me.,"Nan siwel hiɗi delan kulo'o tam Ma-Vatɗina, nam hot diti tanu goy hay hiɗiyta valam ta peldetta pa. Gi-suk.",Ma yône tyiñe yôb be Nti a a yalane ma a too nkôle wé ô nʼétyi yôp.,"I ra zila Bumbulvuŋ ˀay ngar ngar, a ziliy mi le baɗ ti muwã naŋ mipal na.",Mi ewni Jawmiraawo bee sawtu. Kaŋko boo o jaabi yam diga hooseere maako seniinde.,Mi ewni Jawmiraawo bee sawtu. Kaŋko boo o jaabi yam diga hooseere maako seniinde.,"Kà‘m sá mɔ nɛ̀ hee ger sitɛ GASA WAN, ɓɛɛ a̧ kifa nú nɛ̀ tɛ̀ sa̧a̧ kaya kɔ̧-a̧ mɛ tɛnɛ ha̧‘m.","Kà‘m sá mɔ nɛ̀ hee ger sitɛ GASA WAN, ɓɛɛ a̧ kifa nú nɛ̀ tɛ̀ sa̧a̧ kaya kɔ̧-a̧ mɛ tɛnɛ ha̧‘m.","Ma ketsave nda lewela 'ya ke Mahwətə ne, kazhɛne ɗa ŋkɛ sawa pelɛ ghweme ta ŋkɛ nya keveyi geva tekeleke.  Zhɛne mpi ","Ndi ngar jag wo ne Manwur jag ciñ kloñ, Day se fer waçaçre le me ti huuli äe ma bay ëag no. Iggi"
PSA.3.6," Je me suis couché et me suis endormi ;  je me suis réveillé, car Yahweh est mon soutien. ","I will not be afraid of ten thousands of people, that have set themselves against me round about.","Nan bur gaa'a, cap kal sene, nan zliy kulo'o kaw, kay Ma-Vatɗina mi ma gutda vanu.",Ma bômbô si a ma ke ôyo; ma vee amu Nti a suʼu ma.,"I hin ngi duvuɗo, i hinje, ya mupuɗuk na, i si na le a mevel ɗu, Bumbulvuŋ i mijigin ɗu.","Mi waalo, mi ɗaano, mi fina jam, ngam Jawmiraawo ɗon aynammi.","Mi waalo, mi ɗaano, mi fina jam, ngam Jawmiraawo ɗon aynammi.",Kinii mi ɔ nù nɛ fee-see; mi ɔ ya ɓɛɛ mi tuna mɔ kɔ‘m nɛ tɛ‘m wen nɛ́ GASA WAN a̧ pɛm am.,Kinii mi ɔ nù nɛ fee-see; mi ɔ ya ɓɛɛ mi tuna mɔ kɔ‘m nɛ tɛ‘m wen nɛ́ GASA WAN a̧ pɛm am.,"Pa 'ya ɓelahe ɗa ba'a dzeyite ɗa yitea hɛ. Feɗeghema ta ɗa ne, kase Mahwətə kakemane ɗa.","Ti ngeel suli äi, nen naa äi, Ti puçygi äi go, Manwur yañ koë mege."
PSA.3.7," je ne crains pas devant le peuple innombrable,  qui m'assiège de toutes parts. ","Arise, O  Lord ; save me, O my God: for thou hast smitten all mine enemies upon the cheek bone; thou hast broken the teeth of the ungodly.",Sum sa kis gu' gu' sa ŋuyi galan kay garanu nan may li nar kisiɗi.,"Me nji ko betoyini be bôte woñ, mbe be maneya tebe mimfaʼa mise na ba wosane ma.","Mizli mihaɗa, gun hirnga ɗu na, zluwun anta giy ti taŋ ta.",Mi hulataa yimɓe ujineeje ujineeje taariiɓe yam koo toy fuu ngam honugo yam.,Mi hulataa yimɓe ujineeje ujineeje taariiɓe yam koo toy fuu ngam honugo yam.,Mi yu kɔ‘m o gba giiwi nɔ‘i nɛ̀ kɛr am mɛ de ɗaŋmɔ in am'i na.,Mi yu kɔ‘m o gba giiwi nɔ‘i nɛ̀ kɛr am mɛ de ɗaŋmɔ in am'i na.,Kazhɛne 'ya kaghazlənə va mbeli nyi tipə tipə nyi kedzaslete ɗa nyi we.,"Ndi bay joñ heçeçne do ngaäa jar ma lubu' lubu'n wo mo deñ wa, Maga wo äañla lay äañla lay, ga bay wo de saçy äi ti wa mono."
PSA.3.8," Lève-toi, Yahweh ! Sauve-moi, mon Dieu !  Car tu frappes à la joue tous mes ennemis,  tu brises les dents des méchants. ",Salvation belongeth unto the  Lord : thy blessing is upon thy people. Selah.,"Fokaŋ kulo'o, Ma-Vatɗina, suɗan goyo, naŋ Lawna vanu, kay sa gaw-kanna naŋ cisiyawa gelaysiya, sa jiw-zlatna naŋ kussi siysiyawa goyo.","Kôlôʼô si, a Nti! Nyiʼi ma a Zambe wom! Amu wo bibi besiñe bame bese e minkek, wo buʼu mesôñe bikotekote bi bôt.","Buymisemuŋ, slikiɗi, aw Bumbulvuŋ ɗu, so lihiy! Ka, ki ra ca babarva da mesene ɗuwoyo cek, yo ki ra ngila sliŋ ngi mizli misi moˀoreheye.","Umma, yaa Jawmiraawo! Hisnam, yaa Allah am! An a yewan galaŋge konne'en am fuu, a yewan nyii'e halluɓe.","Umma, yaa Jawmiraawo! Hisnam, yaa Allah am! An a yewan galaŋge konne'en am fuu, a yewan nyii'e halluɓe.","GASA WAN, ɛ̀nɛ̀ kúr! Sɔ̧ kɔ‘m, ɛ̀nɛ̀ kpas'am na nde? Ɛnɛ nɛ́ wan-mbɛr yí o wisɛn kɔ‘m, ɛnɛ nɛ́ wan-gbin gba̧a̧-nin o wi-ɗaŋ!","GASA WAN, ɛ̀nɛ̀ kúr! Sɔ̧ kɔ‘m, ɛ̀nɛ̀ kpas'am na nde? Ɛnɛ nɛ́ wan-mbɛr yí o wisɛn kɔ‘m, ɛnɛ nɛ́ wan-gbin gba̧a̧-nin o wi-ɗaŋ!","Mahwətə, sate te ŋkwa! Shala yawe, mbele ɗa! Kaganda ne, nahe na kempempamte pɛtɛa ka jaga ta ɗa mbe ghweleme, nahe na ketsetsamte slene same kwa ka 'yaghwa mehele.","Ur go ciñ Manwuri! Yaçaç me go Baa äi no! Werga ndo mbar jar hee äin wo de do haw äuy, Ndo hrag sañ jar debaycoçoçren wo go."
PSA.3.9, A Yahweh le salut!  Que ta bénédiction soit sur ton peuple ! - Séla. ,__Error__,"Su'da kayni vi Ma-Vatɗina, hin bolda vaŋu mus kay sumuna vaŋ musge Gi-suk",Nyian ô ne be Nti! Ebotane jôé é tabeʼe be bôte bôé!,"Bumbulvuŋ, malih vu gu i kaha, anja ki ɗuwula mi da mizli ɗikeye.","Haa maaɗa kisndam woni, yaa Jawmiraawo, barka ma laatano ummaatoore ma!","Haa maaɗa kisndam woni, yaa Jawmiraawo, barka ma laatano ummaatoore ma!",Yuwar-kpasa-a duk tɛ GASA WAN. Nɛ́ ɛnɛ'ɛ tok de yoŋgo zu dukbíí k’ɛ́nɛ́!,Yuwar-kpasa-a duk tɛ GASA WAN. Nɛ́ ɛnɛ'ɛ tok de yoŋgo zu dukbíí k’ɛ́nɛ́!,"Mahwətə, gha nde mbele ŋkwa. Nza wəpi ta ŋa kənəa mbelia ŋa!  Zhɛne mpi ",Peçeçgen diñ ma Manwuri! Daga bosa' äon mo hay ti jar äon wo no! Iggi
PSA.4.1," Au maître de chant, sur les instruments à cordes. Psaume de David. ","Hear me when I call, O God of my righteousness: thou hast enlarged me when I was in distress; have mercy upon me, and hear my prayer.","Tam ma ŋolla vi sa gi nulla, hiɗi gu ma zigewn cuki talamna. Nulla vi David.",Same David asu évete nsamba beyia bia ô bili memvet.,Dimis ngi wuzla dimis ngi Davitey. I mulumo di ar ɗerewol ngi buy dimis. Dimis ngi gujuvur.,Ngam kaliifaajo gime bee moolooji. Yimre Daawuda.,Ngam kaliifaajo gime bee moolooji. Yimre Daawuda.,Gima ko David ha̧ wan-duk-zu-gima; gima nɛ kunde.,Gima ko David ha̧ wan-duk-zu-gima; gima nɛ kunde.,Se va wəndə nya te ghəa cimə. Yitea wəshi ketsa nyi nza zewe te hɛ. Ciməa David.,Ne wañ siñ no.  De feçeçre joçoç ma de saale wo. Siñ ma Dafidi.
PSA.4.2," Quand je t'invoque, réponds-moi, Dieu de ma justice,  toi qui dans ma détresse, me mets au large.  Aie pitié de moi et entends ma prière ","O ye sons of men, how long will ye turn my glory into shame? how long will ye love vanity, and seek after leasing? Selah.","Lawna ma ɗigerta vanu, hay li ma nan ka siwela, naŋ hot diti tan hotge. Hay li ma nan ka vun zlata, suɗan goy suɗge. Lan slugot lige, hum siɗawta vanu kaw.","Eyoñe ma yôn, a Zambe ya zôsôô wom, yalaʼane ma! Ôlun été, wo bo na me tabe mvoʼé , mvamaʼane ma, wôʼô meyeʼelane mam!","Aw Buymisemuŋ, migi kiita ɗu mijeŋŋe! Da ya mira ziluw na, ziliy mi. Ya misi ar bonoy na, ki cukiy le. Puriy ircece, cine diradibiɗ ɗu takwa.","Yaa Allah, to mi torake ma, jaabam, gooŋɗinoowo yam! Nder ɓillaare am, a hisni yam. Hinnam jonta, jaɓ tornde am!","Yaa Allah, to mi torake ma, jaabam, gooŋɗinoowo yam! Nder ɓillaare am, a hisni yam. Hinnam jonta, jaɓ tornde am!","Kà‘m sá mɔ sitɛ‘nɛ́, ɛ̀nɛ̀ kífí nú ha̧‘m, Sɔ̧, wan-gɔn-kita kɔ‘m! Kà mɔ bá tɛ‘m, ɓɛɛ ɛ̀nɛ̀ kpásá‘m. Ɛ̀nɛ̀ dé ko ha̧‘m, ɛ̀nɛ̀ zíí kɔfa-sɔ̧ kɔ‘m.","Kà‘m sá mɔ sitɛ‘nɛ́, ɛ̀nɛ̀ kífí nú ha̧‘m, Sɔ̧, wan-gɔn-kita kɔ‘m! Kà mɔ bá tɛ‘m, ɓɛɛ ɛ̀nɛ̀ kpásá‘m. Ɛ̀nɛ̀ dé ko ha̧‘m, ɛ̀nɛ̀ zíí kɔfa-sɔ̧ kɔ‘m.","Zhɛnete, vəa ŋkwa nya tsa ŋa lewela, Shala yawe, gha nde ve ɗa nza tiɗiɗi. Ma vəa ŋkwa nya se 'ya kasa yaka ne, nahe na keyakɛ ɗa. Təhwə təhwə, fate səkwə ghə ta ɗa.","De maga ndi ngar jag we no, fer waçaçre me, Baa maga diñ keëed äin mono! Nen joñge coo mono, yaçaç me go! Ko decoo äi, co' sug tosge äi no!"
