livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EXO.1.12," Mais plus on l'accablait, plus il multipliait et s'accroissait, et l'on prit en aversion les enfants d'Israël. ","But the more they afflicted them, the more they multiplied and grew. And they were grieved because of the children of Israel.","May hay li ma nisi ka ci lasta suwa, nisi ka biya voko, ka li ŋol suwa kaw, ta-ta sumun tuwsi cuk nar kisiya. ","Abim be nga tibili be, abime te fe Israél a nga fôé a yiane Ejipte ese. ","A wuɗam a vusoko taŋ ti gidaŋ ma na, amma taŋ ara sikam ti vendeke jak, yo ara tiɓaka li ti gidaŋ, hã Eziptehey a zluwunam ti taŋ. ","Bana nii koo nde Misra'en ɗuɗɗini toonyaaŋge dow maɓɓe, kamɓe ɓe ɓurti ɓesdaago, ɓe ɗuuɗi haa Misra'en kuli ɓe. ","Bana nii koo nde Misra'en ɗuɗɗini toonyaaŋge dow maɓɓe, kamɓe ɓe ɓurti ɓesdaago, ɓe ɗuuɗi haa Misra'en kuli ɓe. ","Wa a̧ usi bɔnɛ ha̧ o bezaŋ  Israɛl ‘i, ɓɛɛ wa a̧ dɔk siti gan kuti-a'i. Nɛ́ mɔ‘i a̧ dee ha̧ wa mɛ yu o be  Israɛl  gan siti. ","Wa a̧ usi bɔnɛ ha̧ o bezaŋ  Israɛl ‘i, ɓɛɛ wa a̧ dɔk siti gan kuti-a'i. Nɛ́ mɔ‘i a̧ dee ha̧ wa mɛ yu o be  Israɛl  gan siti. ","Ama kamtsehe sa nda yaka mbeli ke hɛ ne, kamtsehe ya hɛ kwele kwele ba'a kakele ŋkwa hɛ va mbeli. Tsekwe tseɗekwe nza helia ka Ɛzhipte va ka Israyɛl. ","Day so, de maga aè de joñ bon äaara debañ do kay no mono, saara ya' wer tesge wo ciñ ni debañ lay, aè kal ya' wer caa hee wo de jar Israyel wo pel ni debañ lay. "
EXO.1.13, Les Egyptiens firent travailler les enfants d'Israël par force; ,And the Egyptians made the children of Israel to serve with rigour:,Ki kayn nala sum sa Egipten muɗ gurona vi Israyel goy lum mi lop ma nekŋa. ,Ane bôt yʼEjipte be nga tibili ba ya Israél alo a njet ése. ,"Dar Eziptehey a guzuvuraka taŋ, a tiram taŋ bekehey, ",Misra'en kuuwni Isra'iila'en bee caatal. ,Misra'en kuuwni Isra'iila'en bee caatal. ,O be Egiptɛ ee o bezaŋ  Israɛl  tɛ bara; ,O be Egiptɛ ee o bezaŋ  Israɛl  tɛ bara; ,Ntake ka Ɛzhipte kasa nda yaka ke ka Israyɛl kala ka mavashi. ,"Do kay no mono, jar Ejipte kal wo joñ gebe jar Israyel wo debañ. "
EXO.1.14," ils leur rendaient la vie amère par de rudes travaux, mortier, briques et toute sorte de travaux des champs, tout le travail qu'ils leur imposaient avec dureté. ","And they made their lives bitter with hard bondage, in mortar, and in brick, and in all manner of service in the field: all their service, wherein they made them serve, was with rigour.","Nisi muɗsi ciwta visi yor ŋolo hiɗi lop ma nek ŋolla, hiɗi lopna vi naga dirginna, hiɗi direŋgella, hiɗi lop ma hay sinen kuɗ jafam kaf, lop ma sumun vulsit kay lumna kaf kayni, nisi ka lassi kuɗum ŋolo.","Enyiñ jab ve bo atyi a ayô amu mfaʼane tyia a mbiban brik, ô laté fe a ésaé ése ya mefup. Bôte ya Ejipte be nga tibili be a mevale mesu bisaé mese me ne ayaé. ","a gam ti taŋ, ɓa cifi taŋ a gi ti bonoy, ti slra mitakˀay: a kulupam hohoy, a kiɗam brik, slra ngir guva gar, duguleˀ naŋ na, slra ngi bekehey gar na, a tikaka taŋ ˀay ti naŋ ti gidaŋ si.","Ɓe laskini joonde maɓɓe bee kuuɗe caatuɗe ɗe'e: Jiiɓugo loope, tappugo birikje e huuwugo kuuɗe gese. Ɓe ndooli ɓe huuwugo kuuɗe caatuɗe koo ɗeye fuu.","Ɓe laskini joonde maɓɓe bee kuuɗe caatuɗe ɗe'e: Jiiɓugo loope, tappugo birikje e huuwugo kuuɗe gese. Ɓe ndooli ɓe huuwugo kuuɗe caatuɗe koo ɗeye fuu.","wa usa ŋga tom ha̧ wa de nɛ bɔnɛ in wa: mɛ̀ nɛ́ kaia gìì, mbɛra brik, in dee o tom kpɛɛfɔ lɛŋ. Wa kaia wa nɛ ŋgai wen dee o tom nɔ‘i.","wa usa ŋga tom ha̧ wa de nɛ bɔnɛ in wa: mɛ̀ nɛ́ kaia gìì, mbɛra brik, in dee o tom kpɛɛfɔ lɛŋ. Wa kaia wa nɛ ŋgai wen dee o tom nɔ‘i.","Pa hɛ zhɛrete nda nza dzawe ke hɛ le slene berete: ŋkeɗe rekɛ, mpa brəki, mene slene dzeyi mbe yɛ wəve. Geze ta ŋkɛ ne, mama ta slene berete yasa nda yaka hɛ le ke hɛ.","Jar Ejipte kol wo duniyaçn ne jar Israyel wo pel de gaali de haçaç debañ. Kañ wo joñre paçy ma naa brig ne hara ti, de wer joñre po ma äil pay wo. AÀ diñ waçaçre debaycoçoçre po wora, maga aè hay kañ ra ne jar Israyel wo ti mono."
EXO.1.15," Le roi d'Egypte parla aussi aux sages-femmes des Hébreux, dont l'une se nommait Séphora, et l'autre Phua. ","And the king of Egypt spake to the Hebrew midwives, of which the name of the one was Shiphrah, and the name of the other Puah:","Mul ma Egiptena di tam boyn sa puk boy sa Hebren kaw, kepta ya' ala Sifra, heta ya' ala Puwa. ",Ane njô bôt yʼEjipte a nga kobô e binga be nga bo ésaé ya bialé binga Beébre be mbe môé na Sifera a Pua na: ,"Ngwas miyi ngwasay ada cuw, numuŋ a zilaka Sifra, mekeleme Puwa. I taŋ mayaka ngwas Hebereye. Buy Ezipte a ɓa taŋ na: ","Laamiiɗo Misra hokki umroore nde'e haa Sifira e Pu'a, rewɓe ɓesninooɓe haa Ibraniŋke'en, ","Laamiiɗo Misra hokki umroore nde'e haa Sifira e Pu'a, rewɓe ɓesninooɓe haa Ibraniŋke'en, ","Wannu Egiptɛ saa Sifra in Pua, o kó-bà-kɔra Hebreu tɛnɛ, ","Wannu Egiptɛ saa Sifra in Pua, o kó-bà-kɔra Hebreu tɛnɛ, ","Ma ke meghea ka Ɛzhipte sha mia ka Ɛbrə nyi keya ŋkwa, yɛ Shifra le Pəwa: ","Wañ Ejipte kal fer waçaçre ne naare ma ko biñ naare mani jar Hebren wo, ga aè ëe lan Sifra, aà ëe ma lan ga Puwa. "
EXO.1.16," Il leur dit : ""Quand vous accoucherez les femmes des Hébreux, et que vous les verrez sur le double siège, si c'est un fils, faites-le mourir; si c'est une fille, elle peut vivre."" ","And he said, When ye do the office of a midwife to the Hebrew women, and see them upon the stools; if it be a son, then ye shall kill him: but if it be a daughter, then she shall live.","Nam disi ala: Hay li ma nigi ka puk boyna vi sum sa Hebrena, ɗuwgi gaa kuɗ guron ŋaa'a; la mi goor jufu, cigit goyo, la ti goot ta ca'a, hingit mus iriya may. ","Eyoñ mia bialé binga Beébre a fombô be éyoñ be too e bito ya abiaé yôp, nge mon a ne fam a yiane wu, nge a ne minga a yiane nyiñ. ","«Da ki ra ya ka ngwas Hebereye na, puraka zuŋ kum mayaka na kuy kuy. Da i mangal mizile na, kiɗaka vagay, da i zuŋ mongoso na, pulaka.» ","o wi'i ɓe: “To on ɗon ɓesnina rewɓe Ibraniŋke'en, ndaare booɗɗum, to ɗum ɓiŋngel gorgel, mbare ngel, to ɗum deyel boo, acce ngel yeeɗa.” ","o wi'i ɓe: “To on ɗon ɓesnina rewɓe Ibraniŋke'en, ndaare booɗɗum, to ɗum ɓiŋngel gorgel, mbare ngel, to ɗum deyel boo, acce ngel yeeɗa.” ","ɓɛɛ tɔ̧ ha̧ wa: «Ŋgimbi n’ɛnɛ be tɛ̀ɛ́ ba kɔra ko okoo Hebreu, ɛ̀nɛ̀ zɔ́k bem’ɛi nɛ de-a; kà a̧ bòò nɛ́ be-wiwii, ɛ̀nɛ̀ gbɛ́ a̧, ɓɛɛ kà bó nɛ́ be-okoo, ɛ̀nɛ̀ é a̧.» ","ɓɛɛ tɔ̧ ha̧ wa: «Ŋgimbi n’ɛnɛ be tɛ̀ɛ́ ba kɔra ko okoo Hebreu, ɛ̀nɛ̀ zɔ́k bem’ɛi nɛ de-a; kà a̧ bòò nɛ́ be-wiwii, ɛ̀nɛ̀ gbɛ́ a̧, ɓɛɛ kà bó nɛ́ be-okoo, ɛ̀nɛ̀ é a̧.» ","«Ma kenza yɛ katawe wəzege yitea mia ka Ɛbrə ne, neweve mə wəzegea shɛ megela: ma kenza ŋkɛ kawəzege teza ne, peslekɛ mə, ma kenza nde kawəzha makwa ne, sərəakɛ mə teghweme.» ","AÀ wii ra ga: De maga nday le'e biñ naare mani jar Hebre wo we no, de maga aà wo hayge ti paale so mokay, aà biñ we twar no, ni nday 'warn go, aà yañ twaçy lay no ni nday men se no. "
EXO.1.17," Mais les sages-femmes craignirent Dieu, et ne firent pas comme leur avait dit le roi d'Egypte; elles laissèrent vivre les garçons. ","But the midwives feared God, and did not as the king of Egypt commanded them, but saved the men children alive.","May boy sa puksina li nar kuɗ Lawna, va ma mul ma Egipten disitna nisi min li kuɗumɗi; nisi min ci guro sa jufayn goyɗi. ","Ve bedokita be binga ba be mbe beko Zambe woñ, be nji bo njôane njô bôt mewôk, be ve nyii e bobefam ba bialé. ","Amma ngwas miyi ngwasay tuwa, a zluwunam ti Buymisemuŋ, a gaka kaɓa buy Ezipte miɓa taŋ di tuwa ta, taŋ a pulaka ziri mizileheye. ","Ammaa ɓesninooɓe go kuli Allah, ɓe ɗowtanaaki umroore laamiiɗo Misra. Ɓe acci ɓikkoy ngorkoy ngeeɗa. ","Ammaa ɓesninooɓe go kuli Allah, ɓe ɗowtanaaki umroore laamiiɗo Misra. Ɓe acci ɓikkoy ngorkoy ngeeɗa. ","O okoo nɔ‘i yuu so kíí Sɔ̧, wen hegɔ wa bɛ̧ɛ̧  ha̧a̧nú  ko wannu Egiptɛ, ɓɛɛ wa gbɛ o be-wiwii na. ","O okoo nɔ‘i yuu so kíí Sɔ̧, wen hegɔ wa bɛ̧ɛ̧  ha̧a̧nú  ko wannu Egiptɛ, ɓɛɛ wa gbɛ o be-wiwii na. ","Ama mi nyi keya ŋkwa nyighɛ ne, kahawe hɛ va Shala. Kese hɛ kamene kala nya gezave nda meghea ka Ɛzhipte ke hɛ we, pa hɛ sərəakɛ ŋwale tezhili teghweme. ","Ama naare ma ko biñ naaren kal wo joñ heçeçne Baa, laa wo dayge joñ fen maga wañ Ejipte wii ra ti äe mo gaè. AÀ kal wo mbaara men weere ma twerpiiri wo tenene. "
EXO.1.18," Le roi d'Egypte fit appeler les sages-femmes et leur dit : ""Pourquoi avez-vous agi ainsi, et avez-vous laissé vivre les garçons?"" ","And the king of Egypt called for the midwives, and said unto them, Why have ye done this thing, and have saved the men children alive?","Mul ma Egiptena yi boy sa puk-boyna, nam disiya: Nigi li nala kay mige? Nigi min ci guro sa jufayn goyɗi kay mige? ",Nde njô bôte ya Ejipte a nga loone be a sili be na: Amu jé avale mboone di? Mia nyii bobefam amu jé? ,"Dar Buy Ezipte a zila taŋ, a ɓa taŋ: «Ki pulaka ziri mizileheye vur mike? Ki gaka kanah vur mike?» ","Nden laamiiɗo Misra ewni ɓe, ƴami: “Koni kuuwɗon bana nii? Koni on acci ɓikkoy ngorkoy ngeeɗa?” ","Nden laamiiɗo Misra ewni ɓe, ƴami: “Koni kuuwɗon bana nii? Koni on acci ɓikkoy ngorkoy ngeeɗa?” ","Wannu saa wa piinɛ ɗoŋ, ɓɛɛ tɔ̧ ha̧ wa: «Wen ge ɛnɛ dee hegɔ e nɛ o be-wiwii duk ge?»","Wannu saa wa piinɛ ɗoŋ, ɓɛɛ tɔ̧ ha̧ wa: «Wen ge ɛnɛ dee hegɔ e nɛ o be-wiwii duk ge?»","Pa meghe hekake hɛ, ma ke sha hɛ: «Wa raberə menete yɛ kala nya wa? Wa raberə sərəakɛ ŋwale tezhili yɛ teghweme wa?» ",Wañ Ejipte kal ëe naaren wo le day wii ra ga: Nday joñ sen ga nday men mbay weere ma twerpiiri wo tenen na ga le äa? 
EXO.1.19," Les sages-femmes répondirent à Pharaon : ""C'est que les femmes des Hébreux ne ressemblent pas aux Egyptiennes : elles sont vigoureuses, et elles accouchent avant l'arrivée de la sage-femme."" ","And the midwives said unto Pharaoh, Because the Hebrew women are not as the Egyptian women; for they are lively, and are delivered ere the midwives come in unto them.","Boy sa puk-boyna hot dit tam Farawn: Boy sa Hebren kayni nisi may ki boy sa Egipten naɗi, nisi dono ŋolo, boy sa puksin co kayn fisi puki vatiya. ",Ane be nga yalan Faraoñ na: Binga Beébre be nji bo ane ba ya bôte ya Ejipte. Be ne biwôlô amu ba biaé e zen te na be kui e be bebialé binga. ,"Ngwas miyi ngwasay tuwa, a mbiɗaka da buy Ezipte: «Ngwas Hebereye, taŋ ka ngwas Eziptehey ta, taŋ wirwir haɗi, ɓa ngwas miyi ngwasay a sa ndil tikeˀe a ciki taŋ na, naɓa a ya ka zuŋ le si.» ","Ɓe njaabi Firawna: “Rewɓe Ibraniŋke'en laataaki bana rewɓe Misra'en, ɓe semmbiɗɓe. Hiddeko ɓesninoowo wara haa maɓɓe, ɓe ndanyi.” ","Ɓe njaabi Firawna: “Rewɓe Ibraniŋke'en laataaki bana rewɓe Misra'en, ɓe semmbiɗɓe. Hiddeko ɓesninoowo wara haa maɓɓe, ɓe ndanyi.” ","Wa kifa nú ha̧ a̧: «O okoo Hebreu hɔ ŋmaa in o okoo Egiptɛ na. Kpoo tɛ-wa ɔ nɔa, ɓɛɛ ŋgimbi n’ɛɛ nɛ́ mɛ́ ba kɔra, ɛɛ tɛ hɔ gee hɔa-a na, ɓɛɛ wa koo mɔ kɔ-wa kaɗi.» ","Wa kifa nú ha̧ a̧: «O okoo Hebreu hɔ ŋmaa in o okoo Egiptɛ na. Kpoo tɛ-wa ɔ nɔa, ɓɛɛ ŋgimbi n’ɛɛ nɛ́ mɛ́ ba kɔra, ɛɛ tɛ hɔ gee hɔa-a na, ɓɛɛ wa koo mɔ kɔ-wa kaɗi.» ",Ma ke hɛ zhɛnete nda ke Farawon: «Kenza mia ka Ɛbrə kala mia ka Ɛzhipte we. Kwele kwele berete mbe hɛ ba'a nahe hɛ keyake ŋwalea nci nda tese male keya ŋkwa.»,"Naare ma ko biñ naaren kal wo fer waçaçre ne Farawoñ ga: Diñ werga naare mani jar Hebre bay wo do naare mani jar Ejipte wo no wa, aà wo de eegre. De maga waçy ma ko biñ naaren wo dayge mokay da' la saara biñ we go. "
EXO.1.20," Et Dieu fit du bien aux sages-femmes, et le peuple devint nombreux et extrêmement fort. ","Therefore God dealt well with the midwives: and the people multiplied, and waxed very mighty.","Lawn li ŋaat mi boy sa puksina, nala nisi biyay ŋolo, muɗi ŋol suwa. ","Ane Zambe a nga botane bedokita be binga bete, a Israél a nga fôé a dañe bo ngu. ","Buymisemuŋ ara ga mezle da miyi ngwasaya, yo sukwi Israyel kwana ara sik, taŋ ti gidaŋ haɗa. ","Bana nii Allah woonani rewɓe ɓesninooɓe ɓe'e, Isra'iila'en ɓesdi ɗuuɗugo, baawɗe maɓɓe boo ɓesdi masin. ","Bana nii Allah woonani rewɓe ɓesninooɓe ɓe'e, Isra'iila'en ɓesdi ɗuuɗugo, baawɗe maɓɓe boo ɓesdi masin. ","Sɔ̧ dee demɔ in o kó-bà-kɔra nɔ‘i, ɓɛɛ o bíí dɔk siti kpa nɛ ŋgai mbɛt. ","Sɔ̧ dee demɔ in o kó-bà-kɔra nɔ‘i, ɓɛɛ o bíí dɔk siti kpa nɛ ŋgai mbɛt. ",Tsetse yate ya ka Israyɛl kwele kwele ba'a zhɛrenji hɛ kaka berete berete. Pa Shala wəpikɛ mi nyi keya ŋkwa nyi ,"Baa kal woo naare ma ko biñ naaren wo no, jarn kal tesge kol wo de eegre debañ. "
EXO.1.21," Parce que les sages-femmes avaient craint Dieu, Dieu fit prospérer leur maison. ","And it came to pass, because the midwives feared God, that he made them houses.","Lawn gi bol kay ziyna vi boy sa puk-boyna, kay nisi li nar kuɗum ŋolo.","Amu bedokita be binga ba be nga ko Zambe woñ, nde a nga botane fe menda me bôte map. ","Na miyi ngwasay mazluwunam ti Buymisemuŋ tuwa na, Buymisemuŋ a vula taŋ yi. ","Allah hokki rewɓe go danygol, ngam ɓe kuli Allah. ","Allah hokki rewɓe go danygol, ngam ɓe kuli Allah. ",Sɔ̧ ha̧a̧ bem ha̧ o kó-bà-kɔra nɔ‘i wen wa yuu kíí a̧. ,Sɔ̧ ha̧a̧ bem ha̧ o kó-bà-kɔra nɔ‘i wen wa yuu kíí a̧. ,"laka ve nda ya ŋwale ke hɛ, va nya yɛte nda fete hɛ. ","Wer maga naare ma ko biñ naare sen la joñ wo heçeçne do Baa mono, Baa kal haç feçeçre ne tiñ äaaran wo no."
EXO.1.22," Alors Pharaon donna cet ordre à tout son peuple : ""Vous jetterez dans le fleuve tout fils qui naîtra et vous laisserez vivre toutes les filles.""","And Pharaoh charged all his people, saying, Every son that is born ye shall cast into the river, and every daughter ye shall save alive.","Bugol kayni Farawn vul dit mi sumuna valam kaf ala: Guro-jufay sa vuɗawana nigi ma cuksi goloŋ hay niy-lumna kafe, may guro sa boyna nigi ma cisi goyɗi.","Ane Faraoñ a nga suʼulane bendé ayoñe dé ese na: Monafam ase a ye bialé, mia ye wua nye ôsôé, a mia ye nyii mona minga ase.","Dar buy madiɗa ngi Ezipte a ɓa mizli naŋhaya gar: «Mangal Heber miyaka le wureˀ gar na, hizigaka ng'ar yam a mizaw! Da i zuŋ mongoso na, pulakaŋ.»","Nden Firawna umri ummaatoore muuɗum fuu, o wi'i: “Gorgel danyaaŋgel nder saare Yahuuduujo fuu, cakkine ngel nder maayo Niil. Ndehoy kam, acce koy ngeeɗa. ”","Nden Firawna umri ummaatoore muuɗum fuu, o wi'i: “Gorgel danyaaŋgel nder saare Yahuuduujo fuu, cakkine ngel nder maayo Niil. Ndehoy kam, acce koy ngeeɗa. ”","Ɓɛɛ wannu ha̧ nú ha̧ o bíí kɔ‘i: «O be-wiwii nɛ̀ o be Hebreu tɛ ko lɛŋ, ɛ̀nɛ̀ káí wa a ɗɔɔ nana-yì  ha̧ wa mɛ fe yinɛ, ɓɛɛ ɛ̀nɛ̀ é nɛ o be-okoo!»","Ɓɛɛ wannu ha̧ nú ha̧ o bíí kɔ‘i: «O be-wiwii nɛ̀ o be Hebreu tɛ ko lɛŋ, ɛ̀nɛ̀ káí wa a ɗɔɔ nana-yì  ha̧ wa mɛ fe yinɛ, ɓɛɛ ɛ̀nɛ̀ é nɛ o be-okoo!»","Tagha gɛ, ma ke Farawon gezave nda ke mbelia ŋkɛ pɛtɛ: «Negheyi mə yayata wəzege teza nya yake ka Ɛbrə kwa hələa Nil! Deke ŋwalea kwɛ yasərə yɛ teghweme!»","Do kay no mono, Farawoñ kal fer waçaçre ne jar äen wo ga: Nday laa ge weere ma twerpiiri maga biñgi wo mo äuy go nen maarog Nil, day ni nday men wee ma tenaaren wo äuy lay."
EXO.2.2," Cette femme devint enceinte et enfanta un fils. Voyant qu'il était beau, elle le cacha pendant trois mois. ","And the woman conceived, and bare a son: and when she saw him that he was a goodly child, she hid him three months.","Cat na'ta sli haya, na' vuɗ gooro. Na' wi kayni nam jifiy ŋolo, na' ŋayam goyo ir til ɦidi. ","minga ate ve nyoñe abum a biaé monafam. Amu a nga yeme na a ne abeñe mon, nde a nga solé nye tañe ngon éla. ","Ngwas a gi hur, a yi mangal mizile, a pura na, naŋ kuy haɗa, a ɗumo ɗum hã kiya makir. ","Debbo reedi, danyi ɓiŋngel gorgel. O yi'i no ngel wooɗiri, o nyukkini ngel lebbi tati . ","Debbo reedi, danyi ɓiŋngel gorgel. O yi'i no ngel wooɗiri, o nyukkini ngel lebbi tati . ","Be-zɔŋa'i baa zaŋ ɓɛɛ ko nɛ be-wiwii. N'aa zɔka bem’ɛi dee nyɛmna, a̧ hu̧sa̧ a̧ fio-zɛ taar.  ","Be-zɔŋa'i baa zaŋ ɓɛɛ ko nɛ be-wiwii. N'aa zɔka bem’ɛi dee nyɛmna, a̧ hu̧sa̧ a̧ fio-zɛ taar.  ","Pa malea shɛ dzawa hwə ba'a yake wəzege teza. Ma kwa nakɛ nde kendeɗenyɛ wəzegea shɛ ne, pa wəfərəakɛ katere mahekene. ","Waçy sen la kal mañ äiili kal biñgi tware. Waçyn la wo koge ga mbargan de wore mono, aà kal yoñge äe few swa'a. "
EXO.2.3," Comme elle ne pouvait plus le tenir caché, elle prit une caisse de jonc et, l'ayant enduite de bitume et de poix, elle y mit l'enfant et le déposa parmi les roseaux, sur le bord du fleuve. ","And when she could not longer hide him, she took for him an ark of bulrushes, and daubed it with slime and with pitch, and put the child therein; and she laid it in the flags by the river's brink.","Hay li ma na' wi ala yal ma ŋayam may loɗi, na' sli lumda ta goota, ta ciliy hiɗi cerewna, na' kora' tuwa' hiɗi naga-dirginna hiɗi dubaŋŋa, na' bur goor hayamu, kalam goy kel niy-lumna, ŋayam goloŋ jar cerewna. ","Eyoñ zen ya beta solé nye é boya momo, a nga nyoñ nkoé nden a dube wô a afib bivindi meyañ ma tibetan e mo. Ane a nga bôé mon été, a nyoñe nkoé ôte a ke bôé wô e nsaʼa ôsôé ézezañ bone bilé été. ","A pura na, nga mbuŋa ɗumo gu mata. A wuɗ gadagar mugujuk gujuk, mija ti ngaalak, a kuroŋ gudroŋ waɗ tebeɗe, a ka mangal tuwa kutuk araŋ, ara ka ɓaˀ a wuzla lavaɗay misi a mi mizaw tuwa. ","Ɓaawoɗon, nde nii o waawataa tokkaago nyukkingo ngel, o hoo'i silaawo wamaaŋgo bee kewe, o wuji ngo bee taari lesdi e takkirɗum, o wallini ɓiŋngel nge'el nder maago. Nden o jo'ini ngo caka kewe haa fomoonde maayo Niil. ","Ɓaawoɗon, nde nii o waawataa tokkaago nyukkingo ngel, o hoo'i silaawo wamaaŋgo bee kewe, o wuji ngo bee taari lesdi e takkirɗum, o wallini ɓiŋngel nge'el nder maago. Nden o jo'ini ngo caka kewe haa fomoonde maayo Niil. ","N'aa zɔka a̧ nyɛm mɛ hu̧si a̧ hegɔ siti na, a̧ baa be gɛsɛ nɛ wa fana nɛ̀ báà,  ɓɛɛ ɗafi kɔ̧ a̧ nɛ de-a. A̧ baa bem’ɛi e kɔ̧ a̧, ɓɛɛ a̧ ba a̧ nɛnɛ e mgbara o ɓoɓo sɛn mgbák ká̧ ŋgere nana-yì. ","N'aa zɔka a̧ nyɛm mɛ hu̧si a̧ hegɔ siti na, a̧ baa be gɛsɛ nɛ wa fana nɛ̀ báà,  ɓɛɛ ɗafi kɔ̧ a̧ nɛ de-a. A̧ baa bem’ɛi e kɔ̧ a̧, ɓɛɛ a̧ ba a̧ nɛnɛ e mgbara o ɓoɓo sɛn mgbák ká̧ ŋgere nana-yì. ","Ma kwa ɗema nde mba kawəfərəakɛ ne, pa nde kelete kwaciga nya tsate mbeli yitea mahawa, pa nde zleraɗate ŋ'wa ba'a ɗəkə te. Kwa sebe ta ŋkɛ, pa veyi wəzegea shɛ kwa ba'a veyi ŋkɛ hwa ghwəvərə, mɛa hələbəa Nil. ","AÀ day ta' aà laa yoñge do äe gaa so, se raw joñ mopo de firibii do kerge nono, dam äil äe go de ele, neë nen äe go de bitum wo de bitum de wore, kal äo' mbargan ni kal rawge äo'ge äe jag maarog Nil yoo firibii. "
EXO.2.4, La soeur de l'enfant se tenait à quelque distance pour savoir ce qui lui arriverait. ,"And his sister stood afar off, to wit what would be done to him.","Basulumta col goy talam ir gine neeɗa, kay ɗuw va ma min co talamu.",Ane kale mone nyô é nga tebe ôbe ôyab a yangeʼe yen e jam da ye kui e be mon ate.,"Mangala, sukum naŋ mongoso, a ro deŋ akẽh, zar neˀ, ara puraŋ, da i mi masa gi ava ka na. ",Adda maagel dari daayiiɗum haa o laara ko heɓata ngel.,Adda maagel dari daayiiɗum haa o laara ko heɓata ngel.,Ɓɛɛ dàà kɔ̧-a̧ nɛ́ɛ̀ hu̧si nɛ be nyɛi̧a-a mɛ zɔk mɔ nɛ tɛ hɔ zu bem’ɛi.,Ɓɛɛ dàà kɔ̧-a̧ nɛ́ɛ̀ hu̧si nɛ be nyɛi̧a-a mɛ zɔk mɔ nɛ tɛ hɔ zu bem’ɛi.,Pa wəzha ta meghekɛa wəzegea shɛ ghereŋenyɛ cakeɗake kezha newe wəsə nya ketemene nda geva. ,Maygeman mbargan la kal ooge wo go haçaç deñ ma ko fen maga da'ge mbargan mono.
EXO.2.5," La fille de Pharaon descendit au fleuve pour se baigner, et ses compagnes se promenaient le long du fleuve. Ayant aperçu la caisse au milieu des roseaux, elle envoya sa servante pour la prendre. ","And the daughter of Pharaoh came down to wash herself at the river; and her maidens walked along by the river's side; and when she saw the ark among the flags, she sent her maid to fetch it.","Goota vi Farawn co kele'e kay muz tuwa'a, nuriyo' sa kuɗa'na ka poy kel niy-lumna. Na' wi lumda goota goy goloŋ jar cerewna, na' gi ta sunda va'a kay sla'tiya. ","Ane ngon Faraoñ é nga ke ôsôé na a ke woban ba be bengon be binga ba baʼale nye nsamba. Bengone be binga ba be kele ba wulu nsaʼa ôsôé, ane ngon Faraoñ é nga yene nkoé nden ô bôô ézezañ bone bilé; nde a nga lôme mbo ésaé minga wé na a ke nyoñe wô. ","Zik neˀ na, zuŋ ngi buy Ezipte a pi sar nga bun a mizawa, naɓa cil naŋhay ara laˀam ɓaˀa ˀaydidike. Zuŋ tuwa, a pura gadagar misi a wuzla lavaɗ tuwa le, a slin zuŋ migi slra naŋ nga zuɓo di. ","Ɓaawo man seɗɗa, ɓii Firawna debbo jippi nder maayo Niil haa o yiiwo. Wakkati horɓe maako ɗon ngaanca baŋnge maayo Niil, o yi'i silaawo go caka kewe, o neli gooto caka horɓe maako waddi ngo. ","Ɓaawo man seɗɗa, ɓii Firawna debbo jippi nder maayo Niil haa o yiiwo. Wakkati horɓe maako ɗon ngaanca baŋnge maayo Niil, o yi'i silaawo go caka kewe, o neli gooto caka horɓe maako waddi ngo. ","Ŋgimbi'i ká boko-bem ko wannu Egiptɛ tɛɛ so mɛ zui yi, ɓɛɛ o be-zɔŋa nɛ tɛɛ in a̧ yar kɔ-wa nɛ ká̧ ŋgere nana-yì nɛnɛ. Boko-bem ko wannu zɔka be gɛsɛ sɛn ká̧ ŋgere sɛn mgbara ɓoɓo, ɓɛɛ a̧ tom kó-de-tom kɔ̧-a̧ mɛ nɛɛ ba gɛsɛ‘i. ","Ŋgimbi'i ká boko-bem ko wannu Egiptɛ tɛɛ so mɛ zui yi, ɓɛɛ o be-zɔŋa nɛ tɛɛ in a̧ yar kɔ-wa nɛ ká̧ ŋgere nana-yì nɛnɛ. Boko-bem ko wannu zɔka be gɛsɛ sɛn ká̧ ŋgere sɛn mgbara ɓoɓo, ɓɛɛ a̧ tom kó-de-tom kɔ̧-a̧ mɛ nɛɛ ba gɛsɛ‘i. ","Kwa sebe ta ŋkɛ, cape wəzha ta Farawon kadzawa Nil kezha pɛ, vəa ŋkwa nya dzeghwa dzeghwa ta nci mi nyi kwa sebe ta nta dzeyi mɛa hələ. Dəkwə nde te kwaciga te tepe ta ghwəvərə, pa nde ghwenakɛ kwatera ta nta kalə kakele. ","May mani Farawoñ kal age jag maarog Nil blumgi, kaçaçre äen kal wo mañ jeñ bii. Nen äe kal ko kergen wo yoo firibii haç'aç, aà kal äo' maygebe äe po wo mañge äe. "
