livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PRO.29.1, L'homme digne de reproches et qui raidit le cou sera brisé subitement et sans remède. ,"He, that being often reproved hardeneth his neck, shall suddenly be destroyed, and that without remedy.","Sa ma nagay kay gatta, may so'ot dikamu, nam ma mit gosoyo bay gurgunu ma muɗum ŋaa'a.","Môt ase a bo na be komekaʼane nye ve nye ki a boʼo ntip, a ye buʼuban atemetem teke mebala.","Mbur mimbiɗakaŋ hirnga le, amma naŋ anta cin ta na, a sa hiryi gurjik, ko slalak naŋ anta.","Caatinanɗo hoore mum nde woɗɓe ɗon pela ɗum, o geweteeɗo bee juhuki, walaa hurgaago.","Caatinanɗo hoore mum nde woɗɓe ɗon pela ɗum, o geweteeɗo bee juhuki, walaa hurgaago.","Wi nɛ‘i gai takaɗi, nɛ de kana nɛ ŋga-see siti, tɛ gbin nduku-nduku hee gɔma-yí ga nɛ nyina-a beka bo na.","Wi nɛ‘i gai takaɗi, nɛ de kana nɛ ŋga-see siti, tɛ gbin nduku-nduku hee gɔma-yí ga nɛ nyina-a beka bo na.","Ma wəndə nya kentsə ghə ntɛaŋe ntɛaŋe va ghena nyi geze nda mbeli ne, kala metɛ ta ntsə teza ŋkɛ kaɗema ghwɛ yite.","Je maga aè de ruugi äe day deñ gor äe go mono, sen hrag ge go guëub bay da' gurkoo äe."
PRO.29.2," Quand les justes se multiplient, le peuple est dans la joie; quand le méchant exerce le pouvoir, le peuple gémit. ","When the righteous are in authority, the people rejoice: but when the wicked beareth rule, the people mourn.","Hay li ma sum sa ɗigera biya'a, sumun ka hay firita; hay li ma sa ma joon ka ti mulda, sumun kaf tiya.","Eyoñe ngu é ne e mo bezôsôô be bôt, bôte bese ba vak, vʼéyoñe mbo abé a bili éjôé bôte bese ba tat.","Da mawaka li i mizli mijeŋŋehey na, naɓa mizli taŋ ti mumul, amma da mawa li i mbur misi moˀore na, naɓa mizli a niˀicam.","To adili'en ɗuuɗi, ummaatoore seyoto, ammaa to kalluɗo laamake, ummaatoore uuman.","To adili'en ɗuuɗi, ummaatoore seyoto, ammaa to kalluɗo laamake, ummaatoore uuman.",Ɔɔ-wan ko o wi-de-mɔ nɛ yuwar-a nɛ́ desee ko dukbíí; ɓɛɛ ɔɔ- wan ko wi-ɗaŋ nɛ ɗaŋsee kɔ-wa.,Ɔɔ-wan ko o wi-de-mɔ nɛ yuwar-a nɛ́ desee ko dukbíí; ɓɛɛ ɔɔ- wan ko wi-ɗaŋ nɛ ɗaŋsee kɔ-wa.,Zlama yazlama mbeli kembakete geva mbeli nyi tiɗiɗi. Ama ŋələvə yaŋələvə mbeli kenza ŋkɛ nde 'yaghwa mehele nde sleke ŋkwa.,"De maga jar ma keëedn yañ wo debañ no, jar äuy de fruygi, day de maga je haçyhaçyn yañ joñ wañ ti jar no, jar äuy wo jag ndumgi."
PRO.29.3," L'homme qui aime la sagesse réjouit son père, mais celui qui fréquente les courtisanes dissipe son bien. ",Whoso loveth wisdom rejoiceth his father: but he that keepeth company with harlots spendeth his substance.,"Goora ma min yalda li dik bulum firiya, may nam ma poy hiɗi boy sa viyuwna ɓulak farayn goyo.","Nyô a nyeʼe fek, ésaa wé a ne mevak; ve nyô a yeñ a binga bʼébamba a dimili akume dé.","Mbur mawuɗ sinmijileŋ na, cine a mumul, amma mbur mandir ɓaˀ a hay ngwas sulomehey na, a zliɗa zlili naŋ lambaˀa.","Giɗɗo hikma ɗon seyna baaba mum, ammaa ɗakkotooɗo rewɓe daakaare'en halkan jawdi mum.","Giɗɗo hikma ɗon seyna baaba mum, ammaa ɗakkotooɗo rewɓe daakaare'en halkan jawdi mum.","Wi nɛ kii nɛ iŋa-mgbara-mɔ ha̧ nɛ desee ha̧ dáà kɔ‘i, ɓɛɛ wi-ndak-ɗoŋ o kó-de-mɔ nɛ mbɔɗɔnu ɗaŋ nɛ mbɔi kɔ‘i.","Wi nɛ kii nɛ iŋa-mgbara-mɔ ha̧ nɛ desee ha̧ dáà kɔ‘i, ɓɛɛ wi-ndak-ɗoŋ o kó-de-mɔ nɛ mbɔɗɔnu ɗaŋ nɛ mbɔi kɔ‘i.",Zlama yave nda wəndə nya keɗe ntsehwele ke yitenyɛ. Ama wəshia ŋkɛ yabeze wəndə nya kezele mi nyi kemene mefətekwə.,"Je maga kië äen diñ faage koge ree mono, sen fruy äil pan äe go, ama je maga sen mañ äen diñ blam gawlañre wo mono, sen bas horog äen wo go."
PRO.29.4, Un roi affermit le pays par la justice; mais celui qui est avide de présents le ruine. ,The king by judgment establisheth the land: but he that receiveth gifts overthroweth it.,"Mulla muɗ nagat dono'o hiɗi ɗigerta, may nam ma yaw slen hay ɓam sumuna ɦo nagat gaa'a.","Njô bôt a belane zôsôô a telé si jé, ve nyô a nʼôzañ mfaʼa nsilane betoya, a ye kuli azoé e si jé.","Buy maga kiita kaslsla na, hirwuy naŋ a cici gidaŋ gidaŋ, amma mbur misi may gwat, maga vu ngi buutu na, a hirya hirwuyo.","Laamiiɗo kiitortooɗo gooŋga tabitinan lesdi, ammaa ɗuɗɗinanɗo jomorli wilan ndi.","Laamiiɗo kiitortooɗo gooŋga tabitinan lesdi, ammaa ɗuɗɗinanɗo jomorli wilan ndi.","Mɛ̀ nɛ́ tɛ deemɔ nɛ yuwar-a a̧ wannu ɗafi nɛ nù kɔ‘i, ɓɛɛ wan nɛ ŋgai kɔ‘i nɛ sede garama yai nɛ ye a taŋ.","Mɛ̀ nɛ́ tɛ deemɔ nɛ yuwar-a a̧ wannu ɗafi nɛ nù kɔ‘i, ɓɛɛ wan nɛ ŋgai kɔ‘i nɛ sede garama yai nɛ ye a taŋ.",Jive mbe kema yave nda meghe nya kehawe va wəsə mahalegə ke hɛɗia ŋkɛ. Ama taze yataze ŋkɛ kenza ŋkɛ ka'yɛwe jaɓeregwale kwele kwele.,"Wañ geçeç sir äe ciñ diñ de joñge mo ma ti ngeel äe no, ama maga sen yaçë mandekoë mono, sen äo' sirn go gesiñ."
PRO.29.5, L'homme qui flatte son prochain tend un filet sous ses pieds. ,A man that flattereth his neighbour spreadeth a net for his feet.,Sa ma ɗut ɓasulumna ka gan jawt gaa vokomu.,Nyô a duʼu e môte mbok a yaa avot e mebo mé si.,"Mbur matikina cil naŋ ti ɓi mideɗek na, a ngi di i ngamngam a jiviɗi.",Estanɗo keeddiɗɗum bee welnugo hunnduko tuufnanto kosɗe mum tuuforgol.,Estanɗo keeddiɗɗum bee welnugo hunnduko tuufnanto kosɗe mum tuuforgol.,Wi-ɔr-ŋma-wi tui nɛ pɛ́r ti ɗɔɔ naŋ-a.,Wi-ɔr-ŋma-wi tui nɛ pɛ́r ti ɗɔɔ naŋ-a.,"Ma wəndə nya keghwete nde ghedəkwəa ŋkɛ ne, keleŋa yaŋa nda ŋkɛ ke ghəa ŋkɛ.","Je maga waçë jag coçoçre ne kan äe mono, äo' ne hen pel diñ rew."
PRO.29.6," Dans le péché de l'homme méchant il y a un piège, mais le juste est dans la jubilation et la joie. ",In the transgression of an evil man there is a snare: but the righteous doth sing and rejoice.,"Jawta ka gani hay sulukŋa vi sa ma joona, may sa ma ɗigera ma kola, ma li firiya kaw.","Olam ô ne e mboone mbia môte si, ve zôsôa môt a fôn a mevak;","Mbur misi moˀore a ci ar kwar ngi mungra naŋ tehhe a muŋ, amma mbur mijeŋŋe a zluzluɓ, a mumul.","Kalluɗo nastan tuuforgol hakke mum, ammaa adiliijo ɗon heewi seyo.","Kalluɗo nastan tuuforgol hakke mum, ammaa adiliijo ɗon heewi seyo.","Ɗaŋmɔ ko wi-ɗaŋ nɛ pɛ́r wen-aa, ɓɛɛ wi-de-mɔ nɛ yuwar-a duk kɔ‘i nɛ tortɛ de nɛ nyɛŋɛ.","Ɗaŋmɔ ko wi-ɗaŋ nɛ pɛ́r wen-aa, ɓɛɛ wi-de-mɔ nɛ yuwar-a duk kɔ‘i nɛ tortɛ de nɛ nyɛŋɛ.",Fete ta nci ya kakeleŋa ta ka 'yaghwa mehele. Ama zlama ba'a farefa ya va mbeli nyi tiɗiɗi.,"Rew de äo'ge nen älagge maga je haçyhaçyn joñ mono, ama je ma keëedn naa blum lay, joñ fruygi lay."
PRO.29.7," Le juste connaît la cause des pauvres, mais le méchant ne comprend pas la science. ",The righteous considereth the cause of the poor: but the wicked regardeth not to know it.,"Sa ma ɗigera wi maŋayta vi sa hawna, may sum sa joona wida visi mayɗi.","zôsôa môt a yem ajô mintetek, ve mbia môt a nji bi feʼe ya yeme de.","Mbur mijeŋŋe a si na cika vu asi mizli hĩhĩyahaya le, amma mbur misi moˀore, naŋ anta ti lesl ngi sin naŋ ta.","Adiliijo ɗon suklano haala laafuɓe, ammaa kalluɗo faamataa haala maajum.","Adiliijo ɗon suklano haala laafuɓe, ammaa kalluɗo faamataa haala maajum.","Wi-de-mɔ nɛ yuwar-a iŋa mgbara bɔnɛ ko wisan, ɓɛɛ wi-ɗaŋ bó nɛ̀ iŋamɔ mɛ iŋ mgbara-a na.","Wi-de-mɔ nɛ yuwar-a iŋa mgbara bɔnɛ ko wisan, ɓɛɛ wi-ɗaŋ bó nɛ̀ iŋamɔ mɛ iŋ mgbara-a na.",Nahe wəndə nya tiɗiɗi keɗepe nza ta ka titikwəa kɛfi. Ama ɗepe wəsə nya kala nyagha shɛ va nde 'yaghwa mehele we.,"Je ma keëedn de ko ree ma see jar gayrin wo, ama je haçyhaçyn bay de ti ma daë wer go ne sen wa."
PRO.29.8," Les railleurs soufflent le feu dans la ville, mais les sages apaisent la colère. ",Scornful men bring a city into a snare: but wise men turn away wrath.,"Sum sa burahta fo kuta hay hoyok-ziyna, may sum sa yalla tun ɦiyd gaa'a.","Bekpweʼele bôt ba tyaʼa nduan e tison été, ve mimfefek mia vôôn ayaa e bo te kui été.","Mizli midirɗa vuhoyo, a paka mi da walahaya, ɓa a slikiɗ ɓi, amma misi sinmijileŋheye, a mucaka himaˀ ngi walahaya.","Jancooɓe pitinan berniwol, ammaa hikma'en peewtinan tikkere.","Jancooɓe pitinan berniwol, ammaa hikma'en peewtinan tikkere.","Wi-kai-ndaa-wi pi̧ nɛ wee tɛ ye, ɓɛɛ wi-iŋ-mgbara-mɔ dee ha̧ nyimsea mɛ deŋi.","Wi-kai-ndaa-wi pi̧ nɛ wee tɛ ye, ɓɛɛ wi-iŋ-mgbara-mɔ dee ha̧ nyimsea mɛ deŋi.",Ghwə yandə mbeli nyi keyiɗə ŋkwa yitea meleme. Ama wənəa nci yagweɗakwe nda ka ntsehwele ntsehwele ke mbeli nyi mbe.,"Jar feg ti jarn do' wo wuu äi leege, ama je ma de ko reen ham jag baage poçoç go gesiñ."
PRO.29.9," Si un sage conteste avec un insensé, qu'il se fâche ou qu'il rie, il n'y aura pas de paix. ","If a wise man contendeth with a foolish man, whether he rage or laugh, there is no rest.","La sa ma ɗigera ci way hiɗi sa ma ɦay-ɦayna, nam as muɗ ɦiya, as muɗ cen kaw, may nam fi tun-sukkaɗi.","Ye wo yem éyoñe mfefek ô bili ajô a akut? Toʼo mfefeʼe te wo yaa nge woé, wo ye bo teke bi awoʼon.","Da mbur misi sinmijileŋ, ara gam kiita ati mbur gilaw na, ko da a ji mevel le malla ara singir tekeɗe kwana, naŋ anta sa lum musuka vu ta na si.","To hikmaajo waabotiri bee paataaɗo, koo o tikki, koo o jali, de'ere woodaa.","To hikmaajo waabotiri bee paataaɗo, koo o tikki, koo o jali, de'ere woodaa.","Kà wi-ta-mɔ de kita in wi nɛ zu bo na laŋ, a̧ nyɛma mɛ kpa tu̧u̧-see, kóó mɛ mam mami, ɓɛɛ ga̧a̧mɔ beka hɔ na mbɛt.","Kà wi-ta-mɔ de kita in wi nɛ zu bo na laŋ, a̧ nyɛma mɛ kpa tu̧u̧-see, kóó mɛ mam mami, ɓɛɛ ga̧a̧mɔ beka hɔ na mbɛt.","Ma kenza nde ntsehwele ntsehwele te ghwə le nde dewə mehele, ya gheŋkɛ hwepete wənə keɗema ŋ'wəshi ne, kagweɗakwe mehele ta ŋkɛ we.","Je ma de ko ree wo we jag kiida de je ma de dog jag no, äil äe mo soçoç ba, noga a mo feg ba yaw, jam joñ see äe gaa hase."
PRO.29.10," Les hommes de sang haïssent l'homme intègre, mais les hommes droits protègent sa vie. ",The bloodthirsty hate the upright: but the just seek his soul.,"Sum sa ɦok busuwna gaw hiɗi sa ma ɗigera, may sum sa ɗigera ŋom irita valamu.","Bekuli metyi ba vini zôsôa môt, ve bezôsôô be bôt ba kaman ényiñe jé.","Mizli mikiɗa hirngahaya, a hirsaka mbur miɗalla, amma mizli mikaslslahaya, a sipakaŋ.","Mbarooɓe ko'e ɗon nganya laaɓɗo, ammaa gooŋga'en kakkilanan yoŋki maako.","Mbarooɓe ko'e ɗon nganya laaɓɗo, ammaa gooŋga'en kakkilanan yoŋki maako.","O wi-gbɛ-zu sɛn nɛ wi nɛ wen bo zu a̧ na, ɓɛɛ o wi-de-demɔ kii kɔ‘i mɛ gbam yari in wa.","O wi-gbɛ-zu sɛn nɛ wi nɛ wen bo zu a̧ na, ɓɛɛ o wi-de-demɔ kii kɔ‘i mɛ gbam yari in wa.",Kaɗe ntsə ta mbeli nyi kegeze kaganda ka mpə ŋkwa we. Ama le hɛ ɗe mbeli nyi tiɗiɗi kabeke.,"Jar id huli caa wo hee de je ma de deele no, ama jar ma de deelen gor wo ti tenen äe no."
PRO.29.11," L'insensé fait éclater toute sa passion, mais le sage la calme et la retient. ",A fool uttereth all his mind: but a wise man keepeth it in till afterwards.,"Sa ma ɦay-ɦayna ŋayayta valam mayɗi, may ma yalla ŋom ŋayayta valamu.","Akute môt da kulan ayaa dé ese, ve mfefek wo jéʼé ayaa te éyoñ wo solé de.","Mbur gilawa, gwat magaŋ kuy ta ar wuluk naŋ gar na, a njika ɓuy ar li babaraŋ, amma mbur misi sinmijileŋ, a tika vu naŋ, a muca ɓi nah.","Paataaɗo yeeynan metteeŋga mum fuu, ammaa hikmaajo naŋgtan nga.","Paataaɗo yeeynan metteeŋga mum fuu, ammaa hikmaajo naŋgtan nga.","Wi-bɔkɔ nɔ ŋgiɗi zu nyimsea kɔ‘i na, ɓɛɛ wi-iŋ-mgbara-mɔ kii nɛ yuwar ha̧ nyimsea kɔ‘i mɛ ga̧.","Wi-bɔkɔ nɔ ŋgiɗi zu nyimsea kɔ‘i na, ɓɛɛ wi-iŋ-mgbara-mɔ kii nɛ yuwar ha̧ nyimsea kɔ‘i mɛ ga̧.",Waɗe pelave nda hweŋkwa nde dewə mehele ke hwepe ta wənəa ŋkɛ. Ama kakese ba'a kagweɗakwe ŋa ŋkɛ nde ntsehwele ntsehwele.,"Je ma de dog jagn kañ nen jar go ti fen maga wo le nen ëiggi äe mono, ama je ma de ko reen ëaw see äe maga se mo naa nen ma äen wo go wa."
PRO.29.12," Quand le prince écoute les paroles mensongères, tous ses serviteurs sont des méchants. ","If a ruler hearken to lies, all his servants are wicked.","Hay li ma mulla tun ŋalda valam tam yoboy ma sinna, sa sunda valam kaf si sum sa joo'o.","Njô bôt, a tame ñhe veʼele vôʼôlô nkobô minsos, wôna bivete bié bise bia ye yaa.","Buyo, da ara ji lesl asi ɓi ngi slir wanaka gar na, naɓa gawla naŋhay gar, a sa tiram misi moˀorehey.","To ardiiɗo ɗon nanana fewooɓe, sukaaɓe maako fuu laatoto halluɓe.","To ardiiɗo ɗon nanana fewooɓe, sukaaɓe maako fuu laatoto halluɓe.","Kà ŋma wan yeŋ zer tɛ wen ndela laŋ, oi o wi-de-tom kɔ̧-a̧ lɛŋ tɛ kifi nɛ o wi-ndela mbɛt.","Kà ŋma wan yeŋ zer tɛ wen ndela laŋ, oi o wi-de-tom kɔ̧-a̧ lɛŋ tɛ kifi nɛ o wi-ndela mbɛt.","Ma kenza wəndə nya te ghə kave sleme yitea yɛ tseŋwə ne, pɛtɛ zhɛre ka mene slene ta ŋkɛ kaka tseŋwəa kɛfi.","De maga je ma waçaç ree jarn yañ cor sug waçaçre gete' wo no, jar ma wer äen äuy joñ wo go diñ jar haçyhaçy äuy."
PRO.29.13, Le pauvre et l'oppresseur se rencontrent; c'est Yahweh qui éclaire les yeux de l'un et de l'autre. ,The poor and the deceitful man meet together: the  Lord  lighteneth both their eyes.,Sa ma hawna hiɗi sa ma curoɗ sumuna fi tuwsiya; sa ma malsi irsi goy ma' petna mi Ma-Vatɗina.,"Nzôzoé ba mvômvô ba tôban, ve Zambe nye a ve bebaane éfufube mis.","Mbur misi viya ati mbur mazuma gwatngi mizli na, taŋ misi purla, amma mawuna taŋ hiri kweŋ da taŋ cuw taŋ, i Bumbulvuŋ.",Woodi ko hawtata talakaajo e ɓilloowo ɗum: Jawmiraawo hokki ɓe gite ɓe ɗiɗo fuu.,Woodi ko hawtata talakaajo e ɓilloowo ɗum: Jawmiraawo hokki ɓe gite ɓe ɗiɗo fuu.,Wisan in wi-zuzu nyɛma ŋmaa tɛ mɔ'ɔ: mɛ̀ nɛ́ GASA WAN a̧ de ha̧ yí-wa yiitoo lɛŋ mɛ zɔk mɔ.,Wisan in wi-zuzu nyɛma ŋmaa tɛ mɔ'ɔ: mɛ̀ nɛ́ GASA WAN a̧ de ha̧ yí-wa yiitoo lɛŋ mɛ zɔk mɔ.,Kanya kwetɛŋe yɛ nde titikwə le wəndə nya kesa nda yaka: Mahwətə nde ve nda ntsə ke hɛ bake nci kezha newe ŋkwa.,Je coon wo de je joñ bon kaçaçra tay wo go boñ ti maga haç nen ne wosela ti yoo äaara äog äuy diñ Manwur mono.
PRO.29.14, Un roi qui juge fidèlement les pauvres aura son trône affermi pour toujours. ,"The king that faithfully judgeth the poor, his throne shall be established for ever.","Mulla ma ka kitata vi sum sa hawt hay liya'na, zlamda-mulda valamu ma col dono dok-doko.","Njô bôt a tyiʼi minteteʼe mi bôt mejô zôsôô , a ye yen anʼéto njôane jé ja yem éyoñ ése.","Buy maga kiita da mizli hĩhĩyahay ti jiviɗ naŋ na, naɓa janga naŋ ngi buyo, naŋ da ndrehhe.","Laamiiɗo kiitortooɗo laafuɓe bee gooŋga, leeso laamu maako tabitan haa foroy.","Laamiiɗo kiitortooɗo laafuɓe bee gooŋga, leeso laamu maako tabitan haa foroy.",Wannu nɛ gɔn kita zu o wisan nɛ yuwar-a tɛ kpa duka-a tɛ wan siti ɓɔnsɛnɛ.,Wannu nɛ gɔn kita zu o wisan nɛ yuwar-a tɛ kpa duka-a tɛ wan siti ɓɔnsɛnɛ.,"Ma kenza meghe kameha nda ghwə tiɗiɗi ke ka dewə ŋeli ne, le berete tenza meghea ŋkɛ kaghala ghala.","Wañ maga cag ree jar coo wo ti cwaçy äe mono, pale wañ äen joñ ge mbe tum de coäge."
PRO.29.15," La verge et la correction donnent la sagesse, mais l'enfant abandonné à son caprice fait honte à sa mère. ",The rod and reproof give wisdom: but a child left to himself bringeth his mother to shame.,"Zugulda hiɗi watta vul yalla, may goor ma vokom hini siriŋŋa muɗ sulum zulo'o.","Nkasa a minkomekan bia ve fek, vʼésoé ndôman ja yeñ a ébien ja ve nyia ôson.","Ganday ati mbiɗi hirnga na, a vul sinmijileŋ da mburo, amma mangal mupulaka le mbak, a gi ka naŋ mawuɗ na, a pa mesem da mumuŋ.","Ɓoccol e feloore mbaɗan hikma, ammaa derkeejo jooftaaɗo semtinan daada mum.","Ɓoccol e feloore mbaɗan hikma, ammaa derkeejo jooftaaɗo semtinan daada mum.","Nyasi in tuɓa da̧ ha̧ nɛ iŋa-mgbara-mɔ, ɓɛɛ bem nɛ‘i e mɛ de mɔ nɛ zu, nɛ́ be-e-foe yí naa kɔ‘i.","Nyasi in tuɓa da̧ ha̧ nɛ iŋa-mgbara-mɔ, ɓɛɛ bem nɛ‘i e mɛ de mɔ nɛ zu, nɛ́ be-e-foe yí naa kɔ‘i.",Kave nda ntsehwele yɛ ɗa ba'a yɛ ŋele ke wəndə. Ama hawe yapəli nda wəzege nya kesleke ghəa ŋkɛ ke meghekɛ.,"Graw wo de ruugi haç wo koge ree ne jobo, ama weel maga aè men mbe go ti see äe caw tu joñ ree soçoçre ne man äe ti."
PRO.29.16," Quand les méchants se multiplient, le crime se multiplie, mais les justes contempleront leur chute. ","When the wicked are multiplied, transgression increaseth: but the righteous shall see their fall.","Hay li ma sum sa joon biyawa, sulukŋa jor voko; may sum sa ɗigera ma ɗuw cuk-gaata vi sa joon hiɗi irsiya.","Eyoñe mbia be bôt be bili éjôé abé da bo abui, ve bezôsôô be bôt ba ye bo bengaa ya nkuane wop.","Da mawaka li i misi moˀorehey na, naɓa mungra a yi vu ti vendeke, amma masa gaka sedewo ngi taŋ mindilama, i mizli mijeŋŋehey.","To halluɓe ɗuuɗi, hakkeeji boo ɗuuɗan, ammaa adili'en ngi'an do'ere halluɓe.","To halluɓe ɗuuɗi, hakkeeji boo ɗuuɗan, ammaa adili'en ngi'an do'ere halluɓe.","Kà o wi-ɗaŋ ɔ wan, ɗaŋmɔ dɔk dɔk siti, ɓɛɛ o wi-de-mɔ nɛ yuwar-a tɛ ya nɛ́ sedaako tika-a kɔ-wa.","Kà o wi-ɗaŋ ɔ wan, ɗaŋmɔ dɔk dɔk siti, ɓɛɛ o wi-de-mɔ nɛ yuwar-a tɛ ya nɛ́ sedaako tika-a kɔ-wa.",Kwele kwele nza beze ghena kenza wəba va ka 'yaghwa mehele. Ama katenewe teɗe ta nci mbeli nyi tiɗiɗi.,"De maga jar haçyhaçy tes wo we pur no, idgi huli yaë wer ciñ lay ama jar ma keëed koge wo huli jar haçyhaçy wo go de nen äaara ëa."
PRO.29.17," Corrige ton fils, et il te donnera du repos, et il procurera des délices à ton âme. ","Correct thy son, and he shall give thee rest; yea, he shall give delight unto thy soul.","Gataŋ goora vaŋu, nala nam ma vulaŋ tun-suku, nam ma vul sle'ta mi ciwta vaŋu.","Vaʼa nyô mone melep wôna nleme wôé wo ye bômbô si, a mon ate a ye jalé wo a mefok.","Kuta mangal ɗike, ɓa mevel ɗik a sa hin, naɓa a sa mbuw ti gwat mundumoy.","To a elti ɓiya, o siwtinte, o hebbinan ɓernde ma welwelo.","To a elti ɓiya, o siwtinte, o hebbinan ɓernde ma welwelo.","Kà mɛ̀ usi kpasa mɔ ha̧ bem kɔ-mɛ, a̧ beka e foe yí-mɛ na, a̧ tɛ gbak nɛ mɛ batɛ ɛ̧.","Kà mɛ̀ usi kpasa mɔ ha̧ bem kɔ-mɛ, a̧ beka e foe yí-mɛ na, a̧ tɛ gbak nɛ mɛ batɛ ɛ̧.","'Yɛte wəzege ta ŋa, gweɗakwe tenza na, ba'a ne, kateve ŋa zlama ŋkɛ.","Liñ weel äo no, ni se haç iggi yañ ne ndo, a joñ fen ma fruy maysee äo yañ."
PRO.29.18," Quand il n'y a plus de vision, le peuple est sans frein; heureux qui observe la loi! ","Where there is no vision, the people perish: but he that keepeth the law, happy is he.","Hay liyn ma sle ma vul tuwam kir sa jobta may loɗi, sumun tupa kay tuwsiya; sle'ta kisiya la nisi li kuɗ gatta.","Eyoñe ñyenane mam ô ntoo momo, bôt be nʼéyoñe te teke fe jôm ja telé be. Ve nyô a baʼale metiñ, a ne njalan a mevak!","Da pura gwat ti kleŋ anta mata na, naɓa mizli taŋ sek manja lejeŋ, amma mbur maja ɓimujuwa a hirnga na, a mumul.","To annabaaku woodaa, yimɓe mbonnoto. Ammaa to ɓe ɗowtanake tawreeta, barka laatanto ɓe.","To annabaaku woodaa, yimɓe mbonnoto. Ammaa to ɓe ɗowtanake tawreeta, barka laatanto ɓe.","Kà hɔɔ-zu ko  wi-tɔ̧-wen  oi nu Sɔ̧ bo na, dukbíí de nɛ mɔ hegɔ soŋkpooŋ yaknɛ, ɓɛɛ  toka-de-yoŋgo  a̧a̧ zu wi-kasi-heembea.","Kà hɔɔ-zu ko  wi-tɔ̧-wen  oi nu Sɔ̧ bo na, dukbíí de nɛ mɔ hegɔ soŋkpooŋ yaknɛ, ɓɛɛ  toka-de-yoŋgo  a̧a̧ zu wi-kasi-heembea.",Kebeze beze nza mbeli keɗema zəzə hendɛ shɛ. Ama zlama ya va wəndə nya kehawe va wəsə mahalegə.,"De maga je ndar nen waçaçre bay ni jar po wa no, jar sen joñ mbaara go haçyhaçy koëe Je maga hoo sug ti jag liñgi mono sen woo we!"
PRO.29.19," Ce n'est pas par des paroles qu'on corrige un esclave; quand même il comprend, il n'obéit pas. ",A servant will not be corrected by words: for though he understand he will not answer.,"Gat sa ma gorvona hiɗi yoboyn ɦawaɗi, kay la nam hum dita kaw, nam may hot yalam gaaɗi.",Be ne te lebe mbo ésaé a mejô yʼanyu amu a ye wôk ve te bo.,"Anta kutaka gawla ngi haya ti mingiɓi ɗaˀ ɗaˀ ta, asi da ko a sa cine le kwana, naŋ anta sa cin mi ta.","Maccuɗo eltataake bee bolle, o faaman ɗe ammaa o ɗowtataako.","Maccuɗo eltataake bee bolle, o faaman ɗe ammaa o ɗowtataako.",Wí úsí mɔ ha̧ bara nɛ̀ wen mɛ nú-wí na; a̧ tɛ zii kana wen'i ɓɛɛ a̧ beka de mɔ-aa na.,Wí úsí mɔ ha̧ bara nɛ̀ wen mɛ nú-wí na; a̧ tɛ zii kana wen'i ɓɛɛ a̧ beka de mɔ-aa na.,"Ka'yɛ nde mene slene mbeli le ghena we. Katehawe ŋkɛ ve, ya gheŋkɛ fate ghena nya geze nda mbeli we.","AÈ liñ gebe diñ de waçaçre gaa, a mo laan ba laybla' no a day yiñ jag ni gaè."
PRO.29.20," Si tu vois un homme prompt à parler, il y a plus à espérer d'un insensé que de lui. ",Seest thou a man that is hasty in his words? there is more hope of a fool than of him.,"La naŋ wi sa'a di yoboyn bay varta, sa ma ɦay-ɦayna ŋaa'a suwumu.",Ye ô yeneya foʼo môt a ne avôle ya kobô? Ke a nye a akut ô viane buni akut.,"Da ki pur mbur le maɓi ɓi barlaw barlaw na, zuwen ka manjih hiri asi mbur gilaw, a funa ka manjih hiri aseˀe na le.","To a yi'i goɗɗo jaawananɗo wolwugo, tammanaago mo ɗuuɗaay, ndikka paataaɗo.","To a yi'i goɗɗo jaawananɗo wolwugo, tammanaago mo ɗuuɗaay, ndikka paataaɗo.",Mɛ zɔka ŋma  wi-tɔ̧-wen  putum-putum kaɗi; gana so ee-ta nɛ wi-bɔkɔ bá nɛ̀ a̧.,Mɛ zɔka ŋma  wi-tɔ̧-wen  putum-putum kaɗi; gana so ee-ta nɛ wi-bɔkɔ bá nɛ̀ a̧.,"Ma kenakɛ wəndə na kageze ghena kaɗema kazəzə ne, megela ma ve ghə te nde dewə mehele ke gheŋkɛ.","Ndo da' jobo we ga waçë waçaçre bay ëig wer no, kañ ëiggi äo ti je dog jag ëawa de dañge äe."
