livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEP.3.11," En ce jour-là, tu n'auras plus à rougir de toutes tes actions par lesquelles tu as péché contre moi; car alors j'ôterai du milieu de toi ceux qui se réjouissaient avec arrogance; et tu ne t'enorgueilliras plus désormais, sur ma montagne sainte.","In that day shalt thou not be ashamed for all thy doings, wherein thou hast transgressed against me: for then I will take away out of the midst of thee them that rejoice in thy pride, and thou shalt no more be haughty because of my holy mountain.","Hay buur namna ɗawni, nigi ma li zulo'o kay sle ma nigi lumna loɗi, Jiw-zlata ta nigi la' katanu; nala sum sa li tuwsi ɦilay ŋolla, nan ma patsi goy jargi pa, nigi ma subur tuwgi kulo kay hiɗiyta vanu ta peldetta loɗi.","Môs ôte wo ye bo te beta wôʼô mimboone mi mame miôé mise ôson, mbia be mam ô nga bo ma; amu ma ye vaa ba ba vak a mebun ézezañe jôé. A wo ye suu ésase nkobô e nkôle wom ô ne étyi.","Ti dinah, sukwi ɗu, k'anta sa gi mesem ti gwat ngi gi ɗik malambaˀ na mata, ti slikiɗa ɓi ɗik avu ya mata, asi hirak ti nah na, mizli ɗikey mahuhumom vu fineˀ gidaŋ na, i muɗa taŋ le avra, joˀ kisa pula jijih ɗik ar muwã mipala.","Nyalaade man on meetataa semtoraago tuurtol mon dow am. Nder wakkati man nden ittanmi jurotooɓe mawnitiiɓe caka mooɗon, on meetataa mawnitaago dow hooseere am seniinde. ","Nyalaade man on meetataa semtoraago tuurtol mon dow am. Nder wakkati man nden ittanmi jurotooɓe mawnitiiɓe caka mooɗon, on meetataa mawnitaago dow hooseere am seniinde. ","«Jerusalɛm, tɛ ŋgimbi'i, foe beka ba mɛ zu ɗaŋmɔ in ŋgazu nɛ mɛ dee so in am ɓɔna, wen mi tɛ fo o gasa wi-ŋmaŋ-tɛ mgbara'nɛ́ yinɛ, ɓɛɛ ɛnɛ tɛ kaɗi tɔ̧ɔ̧ wen-gɔ-tɛ zu sa̧a̧ kaya kɔ‘m;","«Jerusalɛm, tɛ ŋgimbi'i, foe beka ba mɛ zu ɗaŋmɔ in ŋgazu nɛ mɛ dee so in am ɓɔna, wen mi tɛ fo o gasa wi-ŋmaŋ-tɛ mgbara'nɛ́ yinɛ, ɓɛɛ ɛnɛ tɛ kaɗi tɔ̧ɔ̧ wen-gɔ-tɛ zu sa̧a̧ kaya kɔ‘m;","Ma te vecia shɛ ne, katezhɛne hawe kazhɛ ŋa va slene nyi ndiremi ndiremia ŋa, va fama ghena ta ŋa laka 'ya we. Kwa nza ŋkɛ ma vəa ŋkwa shɛ ne, katefə ka fege nyi kekele ghə 'ya seyi te hɛɗia ŋa, katefɛa na kemene ŋkele ntsə pelɛ ghweme ta ɗa nya keveyi geva tekeleke.","Ti wur sen mono, soçoçre joñ ndo ge ti joñre äo Maga ndo hay joñ ra mo äuy de älagge gaa so hase. AÀ joñ ge ndo ti debaycoçoçre äo maga ndo hay joñ ra see äi mo gaa has lay. Gahaçyla, ndi nii gi jar ma äil äo maga keë wo see äaara de farge ti ciñ wo yañ go, Day ndo men ge keeë see äo yañ go ciñ ti huuli äi ma bay ëag no."
ZEP.3.12," je laisserai au milieu de toi un peuple humble et petit, qui se confiera au nom de Yahweh.","I will also leave in the midst of thee an afflicted and poor people, and they shall trust in the name of the  Lord .","Jargiya nan ma hinsi ɗawni si sum sa hot yisi gaa'a, sa maŋaya, sum sa gar liyna visi ma ŋayna hay Ma-Vatɗina.","Ma ye suu ayoñe bôt e ne njeʼebane nlem a atek ézezañe jôé, nde da ye sobô e jôé Nti été.","Is ngi mizli mihina hirnga misi murgahaya, i sa pula taŋ a wuzla kumo. Taŋ a sa sipam jiviɗ ngi ɗum ti Bumbulvuŋ.",Mi luttanan hoore am ummaatoore ne'iinde laafunde caka mooɗon. Nde hisran bee innde Jawmiraawo. ,Mi luttanan hoore am ummaatoore ne'iinde laafunde caka mooɗon. Nde hisran bee innde Jawmiraawo. ,"ɓɛɛ o wi nɛ̀ tɛ ya saaye'i nɛ́ o wisan in o wi-mɔka-see, nɛ̀ tɛ e ta nɛ̀ nin GASA WAN.","ɓɛɛ o wi nɛ̀ tɛ ya saaye'i nɛ́ o wisan in o wi-mɔka-see, nɛ̀ tɛ e ta nɛ̀ nin GASA WAN.","Katesərə ka dewə ŋeli ba'a ka titikwəa kɛfi 'ya te hɛɗia ŋa. Katesləyi ŋkwa kewəfərə hɛ mbe 'ya, 'ya Mahwətə.","Ndi men ge äil äo ni na diñ jar maga fer wo ti see äaara gesiñ, Diñ maga wo de hugli ga day yoñ ge wo äaaran wer ëu mani Manwurn mono."
ZEP.3.13," Le reste d'Israël ne commettra pas l'iniquité, il ne dira pas de mensonge, et il ne se trouvera plus dans leur bouche de langue trompeuse. Car ils paîtront et se reposeront, sans que personne les trouble.","The remnant of Israel shall not do iniquity, nor speak lies; neither shall a deceitful tongue be found in their mouth: for they shall feed and lie down, and none shall make them afraid.","Dir sumuna vi Israyel ma hinina ma li suluk loɗi, nisi ma di law ma sin loɗi kaw, ma fi law ma ɗut hay vunsi loɗi kaw, nisi ma ŋom farayna visi hay sle'ta, ma tun suksi hay sle'ta kaw, sa ma as nefsi may loɗi.","Mebukaʼa me Israél ma ye jôʼé mboone mvô. Ma ye bo te laa minsos ôyeme mvô wo ye bo te bo e menyu mab été, éyoñe ba ye bi bidi a vôme ya bômbô teke môt a ndeñele be.","Israyeley mindirama, anta sa gam gwat malambaˀ mata, t'anta sa gam slir mata, anta sa lumaka taŋ gurjik ar li ɓi mi ngi tikina vu mata. Amma a sa zumam, a musukam vu, ko mbur masa ga taŋ zluwun anta.","Luttuɓe Isra'iila mbaɗataa kalluɗum, ɓe mbolwataa fewre, walaa bolle cargooje nder kunnduɗe maɓɓe. Bana tokkere ɓe ndurata, ɓe mbaaloto, walaa kulnanɗo ɓe .”","Luttuɓe Isra'iila mbaɗataa kalluɗum, ɓe mbolwataa fewre, walaa bolle cargooje nder kunnduɗe maɓɓe. Bana tokkere ɓe ndurata, ɓe mbaaloto, walaa kulnanɗo ɓe .”","Oi o be  Israɛl  beka de ɗaŋmɔ ɓɔna; wa beka tɔ̧ wen-ndela in wen-ɔr-mɔ ɓɔna. Wa tɛ dai o mɔ-dai kɔ-wa, ɓɛɛ wa ɔma tɛ nɛ de-a. Ŋma bíí beka pi̧ kíì tɛ-wa ɓɔna.»","Oi o be  Israɛl  beka de ɗaŋmɔ ɓɔna; wa beka tɔ̧ wen-ndela in wen-ɔr-mɔ ɓɔna. Wa tɛ dai o mɔ-dai kɔ-wa, ɓɛɛ wa ɔma tɛ nɛ de-a. Ŋma bíí beka pi̧ kíì tɛ-wa ɓɔna.»","Ma ka Israyɛl nyi ketene teghweme ne, katezhɛne hɛ kamene wəsə kwa ndiremi we, katezhɛne hɛ kasla tseŋwə we, katezhɛne hɛ kaghwete ŋkwa we. Ama katezeme wəsə kezeme hɛ ba'a katehɛ hɛ kaɗema wəndə shɛ kezha dake hɛ.»","Jar Israyel maga gwa' ge wo dï¡ë ge wo faage äaaran gaa so. AÀ car ge wo gete' gaa so, day aè da' ge hila po le jag äaara gaa so lay. Sen na de maga a da' ge wo ngeel koëge äaara wo we de ngeel iggi äaara mono. Day jobo ma duë rage joñ ge gaa so has lay."
ZEP.3.14," Pousse des cris de joie, fille de Sion ! Pousse des cris d'allégresse, Israël ! Réjouis-toi et triomphe de tout ton coeur, fille de Jérusalem ! Yahweh a retiré les jugements  portés  contre toi, il a détourné ton ennemi.","Sing, O daughter of Zion; shout, O Israel; be glad and rejoice with all the heart, O daughter of Jerusalem.","Siwelag hiɗi nul ma firita, nak goota vi Siyon, firiyag ŋolo Israyel. Firigiya, siwelgi kulo'o hiɗi dikgi kafe, nigi guro-boyna vi Yerusalem.",Beteʼe tyiñ a yôtane ndañan a ngone Sioñ! Vaʼak a fôn a nleme wôé ôse a ngone Yérusalém!,"Walahay Siyoŋ, ji salalay, Israyel, ngil di wuy ˀay paɗ a muŋ, Walahay Zeruzalem, ka mumul, yo singir ti mevel ɗik pusak.","Sey on ngima, on mbelmbelta, onon yimɓe Isra'iila! An Urusaliima, seya, yimu bee ɓernde ma fuu! ","Sey on ngima, on mbelmbelta, onon yimɓe Isra'iila! An Urusaliima, seya, yimu bee ɓernde ma fuu! ","Boko be  Siɔŋ , mɛ̀ hé yílí, nyɛŋɛ a̧ de mɛ!   Israɛl , mɛ̀ kpá desee, mɛ̀ kɛ́kɛ́ɗí mami nɛ see-mɛ lɛŋ, boko be Jerusalɛm!","Boko be  Siɔŋ , mɛ̀ hé yílí, nyɛŋɛ a̧ de mɛ!   Israɛl , mɛ̀ kpá desee, mɛ̀ kɛ́kɛ́ɗí mami nɛ see-mɛ lɛŋ, boko be Jerusalɛm!","Meleme ta Siyon, gha cimə ba'a wetse gɛ! Ka Israyɛl, tsa mə gaghwe gɛ! Meleme ta Zhɛrəzalɛm, zlama le wənə kwetɛŋe gɛ!","Jag äo mo caa mbe feg so, may ma Siyoñ no! 'Wad wee mbay war de fruygi so nday jar Israyel no! Fruy mbo so, feg mbo le go äil äo tem so, Ndo may ma Jerusalem no!"
ZEP.3.15," Le roi d'Israël, Yahweh, est au milieu de toi; tu ne verras plus le malheur !","The  Lord  hath taken away thy judgments, he hath cast out thine enemy: the king of Israel, even the  Lord , is in the midst of thee: thou shalt not see evil any more.","Ma-Vatɗina sli kitatawa goy kigiya; sa gaw kigina nam digiɗsiyawa goyo. Ma-Vatɗina mulla vi Israyel ka jargiya, law ma joo'o as figi loɗi.","Nti a keya wo mintyiʼane mejô ôyap; a keya nsiñe wôé zene fe; njô bôte ya Israél, Nti, a ne e zañe jôé. O nji fe bi mbia jame ya ko woñ.","Bumbulvuŋ mujuwu ti kiita tuwa, a pula ɓi nah le teˀe, a ɓula mesene ɗike le avra. Bumbulvuŋ, naŋ buy Israyel vuna, naŋ da ati ka, kum anta sa zluwunam ti gwat malambaˀa mata.","Jawmiraawo itti kiita dow maaɗa, riiwi konne'en ma. Jawmiraawo, laamiiɗo Isra'iila, ɗon wondi bee maaɗa. Sarru hulnataa ma fahin. ","Jawmiraawo itti kiita dow maaɗa, riiwi konne'en ma. Jawmiraawo, laamiiɗo Isra'iila, ɗon wondi bee maaɗa. Sarru hulnataa ma fahin. ","GASA WAN baa kita yinɛ zu mɛ kaɗi, a̧ ndaka wisɛn kɔ-mɛ yaknɛ. GASA WAN nɛ́ wannu  Israɛl , a̧ nɛ tɛ-a a̧a̧ in mɛɛ; mɛ beka de kíì ŋgamɔ ɓɔna.","GASA WAN baa kita yinɛ zu mɛ kaɗi, a̧ ndaka wisɛn kɔ-mɛ yaknɛ. GASA WAN nɛ́ wannu  Israɛl , a̧ nɛ tɛ-a a̧a̧ in mɛɛ; mɛ beka de kíì ŋgamɔ ɓɔna.","Nahe Mahwətə kekelemte ghena nyi ɗaŋeɗa ɗaŋeɗa te gha, nahe ŋkɛ keŋkamte ka jaga ta ŋa. Nahe Mahwətə, meghe nya mbe Israyɛl kenza le gha katezhɛne na kaghazlənə va ndiremi we.","Manwur mañ jag reen wo we go mo ti, AÀ haw nen je hee äon we wo go. Manwuri, wañ ma Israyeln yañ äil äo, Ndo bay maga ndo joñ heçeçne ree po ga caa ge mo wa so hase."
ZEP.3.16," En ce jour-là, on dira à Jérusalem : Ne crains point, Sion, que tes mains ne s'affaissent point !","In that day it shall be said to Jerusalem, Fear thou not: and to Zion, Let not thine hands be slack.","Hay buur namna ɗawni, nisi ma di tam Yerusalem ala: Lag nar loɗi, Siyon, nak hin tuwag muɗ goy maŋay loɗi.","Môs ôte ba ye jô e Yérusalém na: te ko woñ! A Sioñ, e mo môé me boʼo te tek!","Ti hin nah a sa ɓaka Zeruzaleme: «Walahay Siyoŋ, ki zluwun ta, anja ki pula haŋ ɗike silber silber ta.","Saa'i man Urusaliima nanan habaru ni'i: “Taa hul, Siyona, taa juuɗe ma tampa! ","Saa'i man Urusaliima nanan habaru ni'i: “Taa hul, Siyona, taa juuɗe ma tampa! ","Wese'i, wa tɛ tɔ̧ ha̧ Jerusalɛm'e: «Ká mɛ dee kíì na, Siɔŋ! Ká tɛ-mɛ mɔk na.","Wese'i, wa tɛ tɔ̧ ha̧ Jerusalɛm'e: «Ká mɛ dee kíì na, Siɔŋ! Ká tɛ-mɛ mɔk na.","Ma te vecia shɛ ne, ma ke mbeli sha tegeze nda ke Zhɛrəzalɛm: «Meleme ta Siyon, ghazlənəma na ma, nzama na keyirə yirə ma.","Ti wur sen mono, aè wii gi jar Jerusalem wo yañ gano: Joñ wee heçeçne wa so! Siyoñ, daga do äo mo hrag wo mo go wa so!"
ZEP.3.17," Yahweh, ton Dieu, est au milieu de toi, un vaillant sauveur ! Il fera éclater sa joie à cause de toi; il se taira dans son amour; il tressaillera à cause de toi avec des cris de joie.","The  Lord  thy God in the midst of thee is mighty; he will save, he will rejoice over thee with joy; he will rest in his love, he will joy over thee with singing.","Ma-Vatɗina Lawna vigi ka jargiya, ki sa ma vul kolda mi sumuna valam nala. Dikam ma firi ŋolo kigiya, nam ma mus ŋal kiliŋ hay minda valamu. Dikam ma hob ŋolo hiɗi firita kigiya.","Nti, e Zambe wôé, a ne e zañe jôé mbene wo nyii; a ye bo wo e beta avaʼa wé; a ye tabe évô e nyeʼane wé été asu dôé. a ye bi mefône ya ndañan asu dôé.","Bumbulvuŋ Buymisemuŋ ɗike, naŋ da ati ka. N'ada ti gidaŋ naŋ, ti bugawla naŋ. A ra mumul vur ka, naŋ mawuɗ ka na, ara vuluw siifa nawayaŋ. A ra zluzluɓ, yo ara ji salalay vur ka.»","Jawmiraawo Allah maaɗa ɗon wondi bee maaɗa, o cemmbiɗɗo, kisnoowo. O seyorto ma bee welwelo, o hesɗitinte bee yiide, o welweltan ngam maaɗa bee gookaali seyo bana nder nyannde juulde.” ","Jawmiraawo Allah maaɗa ɗon wondi bee maaɗa, o cemmbiɗɗo, kisnoowo. O seyorto ma bee welwelo, o hesɗitinte bee yiide, o welweltan ngam maaɗa bee gookaali seyo bana nder nyannde juulde.” ",GASA WAN Sɔ̧ kɔ-mɛ a̧a̧ mgbara o bíí kɔ-mɛ; a̧ nɛ ŋgaŋa wi-gbin-biro. A̧ kpaa desee wen zu mɛ; a̧ dee ha̧ mɛ mɛ kpa mbe duka-a tɛ  kɔ̧ɔ̧mɔ  kɔ̧-a̧. A̧ kpíɗí nɛ tortɛ de nɛ nyɛŋɛ wen zu mɛ.»,GASA WAN Sɔ̧ kɔ-mɛ a̧a̧ mgbara o bíí kɔ-mɛ; a̧ nɛ ŋgaŋa wi-gbin-biro. A̧ kpaa desee wen zu mɛ; a̧ dee ha̧ mɛ mɛ kpa mbe duka-a tɛ  kɔ̧ɔ̧mɔ  kɔ̧-a̧. A̧ kpíɗí nɛ tortɛ de nɛ nyɛŋɛ wen zu mɛ.»,"Nahe Shala Mahwətə ta ŋa kenza le gha, gheŋkɛ ya kakatsala nya kehərə ŋkwa. Viɗi ŋkɛ va zlama tewəmbəreke gha, ɗe ta ŋkɛ nde ve ŋa mpi mɛnɛfɛ, gaghwe yatsa ŋkɛ tewəmbəreke gha,","Manwuri, Baa äon yañ äil äo diñ blum durgi ma yaçë jar no. Äil äe joñ ge yañ go feh feh na diñ wer äo. AÀ fer ge go ba' wer dage maga se da ndo mono. Jag äe caa ge feg go debañ na diñ wer äo."
ZEP.3.18," Je rassemblerai ceux qui sont dans la tristesse, privés des fêtes solennelles; car ils étaient des tiens, l'opprobre pèse sur eux.","I will gather them that are sorrowful for the solemn assembly, who are of thee, to whom the reproach of it was a burden.","Sum sa ka hay yorta nan ma toksi yisiya, nisi sa ay goy gine'e hiɗi liyn ma yuldeta, nisi sa kalis goy hay Yerusalem pa, sa zulot buri kisi neke.","Ma ye kôane ba ba wôʼôlun ôyap a beta mebôk , ba be nga too wo ôyap mbe ôsame a nga titi bituu ane mbeʼe.","Buymisemuŋ a ɓi: «Mizli misi taŋ ar mumul ngi muguzlum ta na, i sa cukulo hirnga taŋ, asi taŋ zleˀe kileŋ avu ka, mesem misirta Zeruzalem na, i sa zuɓa avra.","Jawmiraawo wi'i: “Mi ittanan on sarru, ngam taa toskaare maagu teddana on. ","Jawmiraawo wi'i: “Mi ittanan on sarru, ngam taa toskaare maagu teddana on. ","GASA WAN tɔ̧a̧: «Mi tɛ mɔi̧ o bíí nɛ kpa so yuwar dee gbaŋa na; wa yaa so nyɛi̧ nɛ mɛ, ɓɛɛ mɔ‘i duka so nɛ mɔɔ-foe zu Jerusalɛm.","GASA WAN tɔ̧a̧: «Mi tɛ mɔi̧ o bíí nɛ kpa so yuwar dee gbaŋa na; wa yaa so nyɛi̧ nɛ mɛ, ɓɛɛ mɔ‘i duka so nɛ mɔɔ-foe zu Jerusalɛm.","kala nya te vecia gəsəkə.» Ma ke Shala gezete: «Zhɛrəzalɛm, Katekele ndiremi 'ya seyi te gha, yitea zhɛnema na kanza shewə va hawe.","Ndi fer ge yañ yaçaç jar maga wo nen lawge ga wo wo go haçaç see fruygi fewn wo mono, Jar se maga hay wo wo go de tiñ haçaç haçaç see äo, Day soçoçre de kañge ne hara ti do fen poçoçre no mono."
ZEP.3.19," Voici que j'en finirai, en ce temps-là, avec tous tes oppresseurs; je sauverai celle qui boite, et je recueillerai la rejetée, et je les ferai glorieux et renommés dans tous les pays où ils ont été honnis.","Behold, at that time I will undo all that afflict thee: and I will save her that halteth, and gather her that was driven out; and I will get them praise and fame in every land where they have been put to shame.","Humgiya, hay buur namna ɗawni, nan min fok kulo kat nisi sa ligi lasi, sum sa hurɓulina nan min butsi goyo, sa ay digiɗiy goyna nan ma hotsi aya, nan ma muɗsi goy sum sa suburta, hiɗi sum sa sesi tiya kir sum sa ay pansi jewna.","Eyoñe te ma ye ke ba ba bo wo na ô wôʼôlun ngame yat; ma ye nyii nyô a feñke, a kôane nyô be nga titan. Ma ye bo be jôme ya duma a ékañaʼa e vôm ase be nga bili ôson e si ése nyô.","Ti hin nah na, mizli magukum bonoy na, i sa kuta taŋ cek. Mbur mulum waˀa le gar na, i sa ɗiyaŋ di, mizli mizizahay na, i sa cukulo hirnga taŋ. I sa ɗuvukum hirnga, joˀ slimiɗ kum a sa zil asi ruwuy gar kum mipam mesem ara na.","Ndaa, saa'i man kalkanmi ɓillooɓe on fuu. Mi wallan woosɓe, mi mooɓtan saŋkitiiɓe. Haa ɓe toski fuu, ton ndokkanmi ɓe tedduŋgal e daraja. ","Ndaa, saa'i man kalkanmi ɓillooɓe on fuu. Mi wallan woosɓe, mi mooɓtan saŋkitiiɓe. Haa ɓe toski fuu, ton ndokkanmi ɓe tedduŋgal e daraja. ","Mi tɛ de ŋmaa in o bíí lɛŋ nɛ dee ŋgamɔ in'nɛ̀ɛ́; tɛ ŋgimbi'i, mi tɛ kpasi o wi-kum, mi tɛ mɔi̧ o wi nɛ pɛsa so piinɛ ɗoŋ. Mi tɛ de ha̧ tɛ‘nɛ́ mɛ tu̧ in ha̧ nin'nɛ́ mɛ hu̧r zu nù lɛŋ nɛ foe baa so'nɛ́ sɛnɛ.","Mi tɛ de ŋmaa in o bíí lɛŋ nɛ dee ŋgamɔ in'nɛ̀ɛ́; tɛ ŋgimbi'i, mi tɛ kpasi o wi-kum, mi tɛ mɔi̧ o wi nɛ pɛsa so piinɛ ɗoŋ. Mi tɛ de ha̧ tɛ‘nɛ́ mɛ tu̧ in ha̧ nin'nɛ́ mɛ hu̧r zu nù lɛŋ nɛ foe baa so'nɛ́ sɛnɛ.","Ma te vəa shɛ ne, katempə pɛtɛa mbeli nyi kese kasa ŋa yaka 'ya. Katembele ka gwadarea kɛfi 'ya, katetsene mbeli nyi ketaze taze 'ya, kateve zləvə 'ya te gha ba'a kateɗepe sləa ŋa mbeli te pɛtɛa hɛɗi nyi se nyi se hawe te gha.","Ko ga ti wur sen ndi joñ ge jar ma haç lawge ne ndon wo yañ go de guri. Ndi yaçaç ge je maga leñ yañ go day ndi fer ge yañ le haw nen maga aè hay niin wo go mono. Ndi joñ ge yañ ga aè mo kee ra jage, Ëu äaara mo ra go ti tamsir maga a wo le nen soçoçre ni mo äuy no."
ZEP.3.20," En ce temps-là, je vous ramènerai; et, au temps où je vous rassemblerai, je vous ferai renommés et glorieux, chez tous les peuples de la terre, quand je ferai cesser votre captivité à vos yeux, dit Yahweh.","At that time will I bring you again, even in the time that I gather you: for I will make you a name and a praise among all people of the earth, when I turn back your captivity before your eyes, saith the  Lord .","Hay buur namna ɗawni nan ma hotsi aya, hay buur namna ɗawni nan ma tokgi yigiya, nan ma muɗgi goy sum sa suburta hiɗi sum sa sesi tiya, jar sum sa gaa kay nagat tan kafe. Hay li ma irgi ma wi sa gorvona vigiya hoti kan vo'o. Din mi Ma-Vatɗina.","Eyoñe te ebiene ma ye beta bo na mi bulan, éyoñe te nje ma ye kôane mia; amu ma ye bo mia jôme duma a ékañaʼa e meyoñ me bôte ya si nyô été, éyoñe ma ye soo minkôme mienan mise menan me lôô, Nti a jô nalé.","Hirak ti nah na, i sa mo ti kum, a sa gi tapas ya masa kuso hirnga kum na. Slimiɗ kumo a sa zil, yo i sa ɗuvukum hirnga, a wuzla mizli ngisi ruwuyoy gar, tapas ya masa mbiɗa gwat masa gi avu kumo, a mihiri kum na, i ya Bumbulvuŋ maɓi.","Saa'i man ngartiranmi on, mooɓtanmi on. Mi hokkan on tedduŋgal e daraja caka ummaatooje duniyaaru fuu, ngam mi wartiran joonde mooɗon bana naane, onon on ngi'an ɗum.” Non Jawmiraawo wi'i.","Saa'i man ngartiranmi on, mooɓtanmi on. Mi hokkan on tedduŋgal e daraja caka ummaatooje duniyaaru fuu, ngam mi wartiran joonde mooɗon bana naane, onon on ngi'an ɗum.” Non Jawmiraawo wi'i.","Ŋgimbi'i, mi tɛ mgbɔ‘nɛ́ piinɛ; tɛ duk nɛ ŋgimbi n'am tɛ mɔi̧‘nɛ́. In'nɛ́ tɛ hu̧r, ɓɛɛ mi tɛ de ha̧ tɛ‘nɛ́ mɛ tu̧ mgbara o dukbíí zu nù lɛŋ, ŋgimbi n'am tɛ ha̧ nɛ mbe de duka-a h’ɛ́nɛ́ nɛ yí‘nɛ́.» GASA WAN a̧ tɔ̧ɔ̧ hegɔ.","Ŋgimbi'i, mi tɛ mgbɔ‘nɛ́ piinɛ; tɛ duk nɛ ŋgimbi n'am tɛ mɔi̧‘nɛ́. In'nɛ́ tɛ hu̧r, ɓɛɛ mi tɛ de ha̧ tɛ‘nɛ́ mɛ tu̧ mgbara o dukbíí zu nù lɛŋ, ŋgimbi n'am tɛ ha̧ nɛ mbe de duka-a h’ɛ́nɛ́ nɛ yí‘nɛ́.» GASA WAN a̧ tɔ̧ɔ̧ hegɔ.","Ma te vəa shɛ ne, katezhɛne ŋayɛ 'ya kase ba'a katetsene ŋayɛ 'ya. Kanewe newe yɛ ne, katezhɛre nza ta ŋayɛ 'ya. Tagha gɛ, katedzemte sləa ŋayɛ ba'a kateve zləvə 'ya te gheyɛ hwa hwelefefi nyi te hɛɗi lema.» Mahwətə nde gezete.","Ti wur sen mono, ndi fer ge nday yañ le. Sen joñ ge na diñ wur maga ndi tayge ti äay le mono. Gahaçyla ndi joñ ge yañ ga ëu äay mo ra, Day aè mo kee nday jag go yoo jar ma ti tamsir wo. Sen na de maga ndi fer ge jar äay maga wo wo go de hooge ti dañgay Wo le de nen äay ti' mono. Waçaçn diñ Manwuri."
