livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOL.2.26," Vous mangerez abondamment et vous serez rassasiés, et vous louerez le nom de Yahweh, votre Dieu, qui a fait pour vous des merveilles ; et mon peuple ne sera plus jamais confus.","And ye shall eat in plenty, and be satisfied, and praise the name of the  Lord  your God, that hath dealt wondrously with you: and my people shall never be ashamed.","Nigi ma ti'e hob kaw, nigi ma yi sem Ma-Vatɗina Lawna vigiya, kay nam li slen ma ɦuyumna ŋolo kigiya. Sumuna vanu ma lak hay zulot loɗi.","Mia ye di a jaé, mia ye kañe ma Nti, e Zambe wônan, nyô a bo bitua bi mam asu denan. A teke fe na ayoñe bôte dam da ye beta bili ôson.","Ki sa zumam hã pecek, kisa hunumikiy ya Bumbulvuŋ, Buymisemuŋ kumo, ya migi cekenehey vur kumo, mizli ɗuwoy anta pam mesem mata ndiɗaˀ wãˀ.","Nden on nyaaman, on kaaran. On maŋgtan innde Jawmiraawo, Allah mooɗon mo waɗani on kaayeefiijum. Ummaatoore am meetataa semtineego! ","Nden on nyaaman, on kaaran. On maŋgtan innde Jawmiraawo, Allah mooɗon mo waɗani on kaayeefiijum. Ummaatoore am meetataa semtineego! ","Ɛnɛ tɛ nyɔŋ mɔ zaŋ‘nɛ́ sur, ɛnɛ tɛ gas'am, mi GASA WAN Sɔ̧ k’ɛ́nɛ́, nɛ dee o gba demɔ wen'nɛ́; hegɔ foe beka de dukbíí kɔ‘m woyo ɓɔna.","Ɛnɛ tɛ nyɔŋ mɔ zaŋ‘nɛ́ sur, ɛnɛ tɛ gas'am, mi GASA WAN Sɔ̧ k’ɛ́nɛ́, nɛ dee o gba demɔ wen'nɛ́; hegɔ foe beka de dukbíí kɔ‘m woyo ɓɔna.","Katezeme wəshi kezeme yɛ behe behe, katetsahe sləa ɗa yɛ, 'ya Shala Mahwətə ta ŋayɛ nya kemene ŋayɛ wəshi meŋele. Katezhɛne hawe kadzete mbelia ɗa tɛape we.","Nday ree ge yañ go ti koñne äay day nday togoë ge ndi Manwuri, Baa äayn yañ. Nday jar mani äin nday joñ ge nen soçoçre gaa so has wer feçeçre äuëgi maga ndi joñ ge ra see äay mono."
JOL.2.27," Et vous saurez que je suis au milieu d'Israël ! Moi, je suis Yahweh, votre Dieu, et il n'y en a point d'autre, et mon peuple ne sera plus jamais confus !","And ye shall know that I am in the midst of Israel, and that I am the  Lord  your God, and none else: and my people shall never be ashamed.","Nala nigi ma wi ala nan ka jar sa Israyella, nanu mi Ma-Vatɗina Lawna vigiya, Lawn mara ma ŋiray hiɗi nan mayɗi, Sumuna vanu ma lak hay zulot loɗi. Ŋusta Peldetta ma ɓuraw goy kay sumuna","Eyoñe te mia ye yeme na me ne zañe jenan éyoñ ése a bone bʼIsraél, na ma me ne Nti, e Zambe wônan, teke môte mfe! Teke foʼo bebé, ayoñe bôte dam da ye bo te beta bili ôson.","Ki sa sinaka na, ya, y'ada a wuzla Israyel, mizli ɗuwoyo, yo yi Bumbulvuŋ, Buymisemuŋ kum, mekelem anta. mizli ɗuwoy anta pam mesem mata ndiɗaˀ wãˀ.»","Nden kam on anndan min mi ɗon caka Isra'iila, min mi Jawmiraawo, Allah mooɗon, walaa goɗɗo feere. Ummaatoore am meetataa semtineego!”","Nden kam on anndan min mi ɗon caka Isra'iila, min mi Jawmiraawo, Allah mooɗon, walaa goɗɗo feere. Ummaatoore am meetataa semtineego!”","Hegɔ ɛnɛ tɛ iŋ nde, mi a̧a̧ sɛn mgbara'nɛ́, o be  Israɛl . GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ́ mi nɛ zu'm, ŋma bo na. Hegɔ foe beka de dukbíí kɔ‘m woyo ɓɔna.»","Hegɔ ɛnɛ tɛ iŋ nde, mi a̧a̧ sɛn mgbara'nɛ́, o be  Israɛl . GASA WAN Sɔ̧ k’ɛ́nɛ́ nɛ́ mi nɛ zu'm, ŋma bo na. Hegɔ foe beka de dukbíí kɔ‘m woyo ɓɔna.»","Tagha gɛ, kateɗepete yɛ 'ya ya hwa gheyɛ, gheyɛ ka Israyɛl, 'ya ya kaMahwətə Shala ta ŋayɛ, kwete Shala shɛ we. Katezhɛne hawe kadzete mbelia ɗa tɛape we.»","Ti wur sen ni, nday jar Israyel, jar ma ni äin, Nday ko ge yañ ga ndi Manwuri, Baa äayn ti holañ äay. Nday ko ge yañ lay ga Baa ma tigriñ bay do ndi no wa so. Day nday jar mani äin nday joñ ge nen soçoçre gaa so has lay."
JOL.3.1," Et il arrivera après cela que je répandrai mon Esprit sur toute chair. Et vos fils et vos filles prophétiseront, vos vieillards auront des songes, vos jeunes gens verront des visions.","For, behold, in those days, and in that time, when I shall bring again the captivity of Judah and Jerusalem,","Bugol kayni nan ma was ŋusta vanu goy kay sumun kafe. Joriyona hiɗi guro-boyna vigiya, ma di kay slen ma voksina. Sa maariyana vigiya duwayt ma disiya, sa gurayna vigiya slen ma vul tuwam kirsiya.","Eyoñe mam mete me maneya, ma ye sôé Nsisime wom e be môta binam ase. Bobefame benan a bobebinga benan ba ye kulu mejô. Minnôm mi bôte mienan mia ye yeme biyeyem a bendômane ki ba ye yene mam.","Buymisemuŋ a ɓi: «A dirba nah na, i sa po ˀUf ɗu ar mbur titira gar. Ziri kum mizilehey ati mongosohoy, a sa ɓam ɓi ngi gwat masa gi tumbuŋ, midigila kumoy a sa musuwunam, yo gawla ati diili kumoy a sa puram ti kleŋ.","“Ɓaawo man mi waanjan Ruuhu am dow yimɓe fuu: Ɓiɓɓe mon worɓe e rewɓe mbaɗan annabaaku, ndotti'en mooɗon koyɗan koyɗi, suka'en mooɗon keɓan wahayuuji. ","“Ɓaawo man mi waanjan Ruuhu am dow yimɓe fuu: Ɓiɓɓe mon worɓe e rewɓe mbaɗan annabaaku, ndotti'en mooɗon koyɗan koyɗi, suka'en mooɗon keɓan wahayuuji. ","Ɓɛɛ GASA WAN tɔ̧ siti: «Mi tɛ ha̧  Ɔmi  kɔ‘m ha̧ o bíí lɛŋ; o bem k’ɛ́nɛ́ mɛ́ be-wiwii-a in o be-okoo-a tɛ tɔ̧ wen oi nú Sɔ̧; o gbɛ́rɛ́ k’ɛ́nɛ́ tɛ ɔ zu, ɓɛɛ mi tɛ hɔ zu ha̧ o be-ŋgaiwi k’ɛ́nɛ́.","Ɓɛɛ GASA WAN tɔ̧ siti: «Mi tɛ ha̧  Ɔmi  kɔ‘m ha̧ o bíí lɛŋ; o bem k’ɛ́nɛ́ mɛ́ be-wiwii-a in o be-okoo-a tɛ tɔ̧ wen oi nú Sɔ̧; o gbɛ́rɛ́ k’ɛ́nɛ́ tɛ ɔ zu, ɓɛɛ mi tɛ hɔ zu ha̧ o be-ŋgaiwi k’ɛ́nɛ́.","Ma ke Shala gezete: «Ma kwetere wəmbəa ŋkɛ ne, kateve nda Sefəa ɗa 'ya ke mbeli pɛtɛ. Katenza ŋwale tezhilia ŋayɛ ba'a ŋwalea kwɛa ŋayɛ kaka mɛ ŋkwa, kateshiwə ka meha mehɛɗia ŋayɛ ba'a katenewe wəshi ka mempɛhwetɛtia ŋayɛ laka kelɛŋə.","Blam sen mokay no, ndi cwaa ge Nenterse äin yañ ne wosela äuy ti. Weere äay wo de mayre äay ndar ge wo nen waçaçre Baa yañ go. Jar kluuri äay lwaë ge wo yañ, Ndi ndar ge nen feçeçre wo yañ ne weere joçoçre äayn wo lay."
JOL.3.2," Même sur les serviteurs et sur les servantes, en ces jours-là je répandrai mon esprit.","I will also gather all nations, and will bring them down into the valley of Jehoshaphat, and will plead with them there for my people and for my heritage Israel, whom they have scattered among the nations, and parted my land.","Sa gorvona van ɦawa kaw, nan min was ŋusta van goy tisiya, sa jufayna hiɗi sa boyn kaw.",Toʼo na e be bebo bisaé befam a binga ma ye sôé Nsisime wom melu mete.,"ko ar gawla ɗu mizile ati mongosohoy kwana, tapasa, i sa po ˀUf ɗu angi taŋ.","Koo dow maccuɓe e horɓe, mi waanjan Ruuhu am nder saa'i man. ","Koo dow maccuɓe e horɓe, mi waanjan Ruuhu am nder saa'i man. ","Tɛ ŋgimbi'i, kóó nɛ wi-de-tom, kóó nɛ kó-de-tom, mi tɛ ha̧  Ɔmi  kɔ‘m ha̧ a̧.","Tɛ ŋgimbi'i, kóó nɛ wi-de-tom, kóó nɛ kó-de-tom, mi tɛ ha̧  Ɔmi  kɔ‘m ha̧ a̧.","Ma vəa ŋkwa shɛ ne, kateve Sefəa ɗa 'ya kənəa ka mavashi ba'a ka kwaterashi.","Ti wur sen ni, ndi cwaa ge Nenterse äin ne gebere wo dra' ti lay, Ma twerpiiri wo de ma tenaare äaaran wo äuy."
JOL.3.3," Je ferai paraître des prodiges dans les cieux et sur la terre, du sang, du feu et des colonnes de fumée.","And they have cast lots for my people; and have given a boy for an harlot, and sold a girl for wine, that they might drink.","Nan ma li ɗekka kulo hay dukalawna, gaa kay nagat kaw, nigi ma wi busuwna; kuta, hiɗi nuk ma pat kamu.","Ma ye liti bitua bi mam e yôp a si: metyi, nduan a ôtita minkut.","I sa gi gwat migam ɗaˀ tahay a muŋ waɗ a ruwuyo, pumbus, vu waɗ musure ngi cunju.",Mi waɗan kaayeefiiji haa asama e dow lesdi: Ƴiiƴam e yiite e daŋraŋge cuurɗe mbaŋgan! ,Mi waɗan kaayeefiiji haa asama e dow lesdi: Ƴiiƴam e yiite e daŋraŋge cuurɗe mbaŋgan! ,«Mi tɛ de mɔɔ-gɔn-ɗɛɗɛ sɛn yiwese in sɛn zu nu; bíí tɛ zɔk tɔk in wee ká bá nɛ̀ tura zi-wee.,«Mi tɛ de mɔɔ-gɔn-ɗɛɗɛ sɛn yiwese in sɛn zu nu; bíí tɛ zɔk tɔk in wee ká bá nɛ̀ tura zi-wee.,"Katemene wəshi meŋele 'ya pelɛ ghweme ba'a kwake te hɛɗi, mimi, ghwə ba'a geɗeɗe ta n'yi.","Ndi joñ ge feçeçre mbuëgi wo yañ nen ngeel ma ciñ lay ti tamsir lay. Nday ko ge wuu wo de ci yañ de nen äay, cug ndar ge yañ ciñ debañ lay."
JOL.3.4," Le soleil se changera en ténèbres, et la lune en sang, avant que vienne le jour de Yahweh, grand et terrible.","Yea, and what have ye to do with me, O Tyre, and Zidon, and all the coasts of Philistia? will ye render me a recompence? and if ye recompense me, swiftly and speedily will I return your recompence upon your own head;","Fatta ma muɗ goy jufunu, tilla ma muɗ goy busuwu, kayni ma li'e jew mata vi Ma-Vatɗina. Fatta ŋolda ta ɦuyum kuɗa'ta.","Jôp da ye bo ékukut ngone ki évele ane metyi, te na môse Nti ô so, beta a ékowoñe môs ôte.","Ti hin ngi Bumbulvuŋ, hin mimadiɗa magi zluwun haɗa na, pas a sa mbiɗi a go luvuŋ, yo kiya a sa tiri gagazakaɓa pumbusu.»","Naaŋge nyiɓɓan, lewru boo woojan bana ƴiiƴam. Nden nyalaade am mawnde hulniinde waran !” ","Naaŋge nyiɓɓan, lewru boo woojan bana ƴiiƴam. Nden nyalaade am mawnde hulniinde waran !” ","Wese tɛ ba tum, ɓɛɛ nyaŋa-zɛ tɛ gbɛ̧ zóŋ-zóŋ hee tɔk ga nɛti sɛka wese ko GASA WAN hɔa. Wese'i tɛ duk nɛ gasa wese in wese-ŋgamɔ.»","Wese tɛ ba tum, ɓɛɛ nyaŋa-zɛ tɛ gbɛ̧ zóŋ-zóŋ hee tɔk ga nɛti sɛka wese ko GASA WAN hɔa. Wese'i tɛ duk nɛ gasa wese in wese-ŋgamɔ.»","Katezhɛre veci ngərə ngərə ba'a tere kamimi, nda tese vecia Mahwətə, veci nya wəba ba'a nya dzawe.»","Suñgu äo' ge yañ go ne wur nene, few kol ge yañ go de seçeç do ci no lay. Sen mo äuy go tañgu maga wur ma kluu mani Manwurn a ge mono."
JOL.3.5," Et quiconque invoquera le nom de Yahweh sera sauvé ; car sur la montagne de Sion et de Jérusalem, il y aura une réunion de sauvés, comme l'a dit Yahweh, et parmi les survivants que Yahweh appelle !","Because ye have taken my silver and my gold, and have carried into your temples my goodly pleasant things:","Hay buur namna ɗawni, sa ma yi sem Ma-Vatɗinawana, nam ma fi su'da. Su'da ma co'o kay hiɗiyta vi Siyon, hay Yerusalem kaw. Ki Ma-Vatɗin di nala, sa hin kuɗsina Ma-Vatɗin min vulsi yita.","A ye bo na môt ase a ye sili mvolane be Nti a ye nyiiban. E Yérusalém, e nkôle siône yôp, bôte bʼéziñ ba ye fame bidim bia ye kui avale Nti a nga ve ngakaʼa. Balé bete ba ye bo ba a loone na be nyiñ.","Akẽh na, ko waka gar mizila slimiɗ ngi Bumbulvuŋ le na, a sa lihi. Asi mike na, mizli ada masa ndiram ti siifa a muwã Siyoŋ waɗ a Zeruzaleme, kaɓa Bumbulvuŋ miɓa zleˀe, i mizli naŋ Bumbulvuŋ masa zila taŋ.","Ammaa koo moy ewnotooɗo innde Jawmiraawo, hisan. Ngam hisanɓe ngonan dow hooseere Siyona, nder berniwol Urusaliima, bana no Jawmiraawo wi'i. Mo Jawmiraawo ewni ɗum, yeeɗan .","Ammaa koo moy ewnotooɗo innde Jawmiraawo, hisan. Ngam hisanɓe ngonan dow hooseere Siyona, nder berniwol Urusaliima, bana no Jawmiraawo wi'i. Mo Jawmiraawo ewni ɗum, yeeɗan .",Hegɔ ɓɛɛ kóó o nde nɛ tɛ sa nin GASA WAN tɛ kpasi; o bíí nɛ GASA WAN tɛ hok tɛ kpasi tɛ ŋgamɔ‘i sɛn zu kaya  Siɔŋ  Jerusalɛm mɛ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so ga.,Hegɔ ɓɛɛ kóó o nde nɛ tɛ sa nin GASA WAN tɛ kpasi; o bíí nɛ GASA WAN tɛ hok tɛ kpasi tɛ ŋgamɔ‘i sɛn zu kaya  Siɔŋ  Jerusalɛm mɛ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so ga.,"Tagha gɛ, katembele yayata wəndə nya ketehekɛme sləa Mahwətə. Katetene mbeli teghweme mbe Zhɛrəzalɛm, pelɛ ghweme ta Siyon, kala nya meɗeyi Mahwətə. Ghenci ka tenza kambeli nyi teghweme nyi heka Mahwətə.","De sen ni, je maga ra we de ëu Manwur no, je sen da' ge peçeçge yañ. Do maga Manwur waçaç nono, ngeel peçeçgen joñ ge Wursen na äi leege Jerusalem ciñ ti huuli ma Siyoñ no. AÀ joñ ge diñ ma jar maga Manwur ëe ge sen wo mo no."
JOL.4.1," Car voici qu'en ces jours-là et en ce temps-là, où je ramènerai les captifs de Juda et de Jérusalem,",__Error__,"Wulini ɗuwgiya, hay buur namna ɗawni, hay li ma sumuna vi Yuda hiɗi sumuna vi Yerusalem nan hotsiyawa vo'ona,","Eyoñe te, nalé Nti a jô, ma ye beta telé Yuda a Yérusalém nnôm été wop.","Bumbulvuŋ a ɓi: «Haˀaw, ti di nah na, ti ya misa ɗiya hiri ngi Zuda ati Zeruzaleme le na,",Jawmiraawo wi'i: “Saa'i man mi wartiran joonde Yahuuda e Urusaliima bana naane. ,Jawmiraawo wi'i: “Saa'i man mi wartiran joonde Yahuuda e Urusaliima bana naane. ,"GASA WAN tɔ̧a̧: «Ŋgimbi'i, mi tɛ ɗafi Juda in Jerusalɛm e tɛ gba̧‘a̧ duka-a kɔ-wa.","GASA WAN tɔ̧a̧: «Ŋgimbi'i, mi tɛ ɗafi Juda in Jerusalɛm e tɛ gba̧‘a̧ duka-a kɔ-wa.","Ma ke Shala gezete: «Ma vəa ŋkwa shɛ ne, katezhɛne Zhəwda ba'a Zhɛrəzalɛm 'ya te ŋkwa nci.","Ti wur sen wo ni mono, ndi fer ge jar Juda wo de jar Jerusalem wo yañ le liñ, Day ndi 'wuçy gi sir äaaran yañ go ne hara ti."
JOL.4.2," j'assemblerai toutes les nations, et je les ferai descendre dans la vallée de Josaphat ; et là j'entrerai en jugement avec elles, au sujet de mon peuple et de mon héritage d'Israël, qu'elles ont dispersé parmi les nations, et de mon pays qu'elles ont partagé.",__Error__,"Nan ma tok jaf-sumun kaf, nan ma narsi gaa hay liyn ma lokŋa vi Yosafat, ɗawni nan ma ka kitat kisiya, kay law ma nisi lum tam sumuna vanu sa Israyella, sa nisi mersi goy jar sumuna, kay nagata vanu ta nisi ɓurawa' goy jarsita.","Ma ye sulane meyoñe bikuu, a siliki mese e mbiʼili ba loone na: Yôsafat. Vôm ate ma ye loone be e ntyiʼane mejô asu mam mese be nga bo Israél, ayoñe bôt e nʼéndam: be nga mane mialane nye e meyoñ bikul été a kabane si jam.","i sa kuso sukwi ngi mizli gar, i sa pi sar ti taŋ ng'ar sozo mazilaka ‹Bumbulvuŋ migi kiita›. I sa ga taŋ kiita a diga, asi Israyel, mizli ɗuwoy, yo mi nga yahay: vur a zliɗaka taŋ hirnga le mber mber nga wuzla mizli mekelemey, yo a wunkaka hirwuy ɗu le da taŋ.","Mi mooɓtan yimɓe ummaatooje fuu, mi jippina ɓe haa Waadiwol Yusafat . Mi hiitoto ɓe ton ngam daliila ummaatoore am e maral am Isra'iila. Ɓe caŋkiti Isra'iila caka ummaatooje goɗɗe, ɓe cenndi lesdi am. ","Mi mooɓtan yimɓe ummaatooje fuu, mi jippina ɓe haa Waadiwol Yusafat . Mi hiitoto ɓe ton ngam daliila ummaatoore am e maral am Isra'iila. Ɓe caŋkiti Isra'iila caka ummaatooje goɗɗe, ɓe cenndi lesdi am. ","Mi tɛ mɔi̧ o gɔni-duk lɛŋ, ɓɛɛ mi kaia wa si kɔ̧ ɗɔŋgɔ nɛ‘i sa'e, ‹GASA WAN gɔn nɛ kita.› Mi tɛ ɓa kita in wa sɛn hi̧i̧, wen mɔ lɛŋ nɛ wa dee in  Israɛl nɛ duk nɛ dukbíí kɔ‘m in nu kɔ‘m; wen wa pɛsa so wa a mgbara o gɔni bíí, ɓɛɛ wa kɛ̧ nu kɔ‘m nɛ er ŋmaa.","Mi tɛ mɔi̧ o gɔni-duk lɛŋ, ɓɛɛ mi kaia wa si kɔ̧ ɗɔŋgɔ nɛ‘i sa'e, ‹GASA WAN gɔn nɛ kita.› Mi tɛ ɓa kita in wa sɛn hi̧i̧, wen mɔ lɛŋ nɛ wa dee in  Israɛl nɛ duk nɛ dukbíí kɔ‘m in nu kɔ‘m; wen wa pɛsa so wa a mgbara o gɔni bíí, ɓɛɛ wa kɛ̧ nu kɔ‘m nɛ er ŋmaa.","Katetsene kweci hwelefefi 'ya, katefə hɛ 'ya kadzawa zlərə nya heka mbeli ‹kaMahwətə kameha ghwə.› Kwagha ne, katemeha ghwə 'ya te hɛ va wəshi nyi menete nda hɛ ke ka Israyɛl, mbeli nyi kaŋa ɗa. Nahe hɛ ketazeyi hɛ hwa kweci hwelefefi ba'a nahe hɛ kenehehwe hɛɗia ɗa.","Ndi tay ge wer jar wo yañ le go äuy äil log mani Josafad no. Ndi caa ge kiida äaara yañ ti ngeel sen ni wer fen maga aà joñ wo jar Israyel, jar mani äin wo de äe mono, ti maga aà äes wo sir mani äin go ti holañ äaara mono."
JOL.4.3,"  Car  ils ont jeté le sort sur mon peuple, ils ont donné le jeune garçon pour une courtisane, et ils ont vendu la jeune fille pour du vin, et ils ont bu.",__Error__,"Sumuna vanu nisi ŋaɓsi kuɗ hayta; guro sa joriyona nisi muɗsi hiɗi boy sa viyuwna. Guro sa boyna nisi muɗsi goy hiɗi dolay vinna, ma nisi cumna.","Be nga kabane bôte ya ayoñe dam a mboon asimba; be nga kuane bobefam asu ya yaʼane binga bʼébamba, a kuane fe bobebinga asu ya kuse bilam.","A kiɗam caca le ti mizli ɗuwoyo, ziri mizileheye, a hiɗikam taŋ ngwas sulomehey le, ziri mongosohoyo, a hiɗikam taŋ mbaazla le, a sakaŋ.","Ɓe mbaɗi kur'u ngam anndugo mo marata ummaatoore am. Ɓe coorri derkeejo gorko ngam yoɓugo debbo daakaareejo, ɓe coorri derkeejo debbo ngam heɓugo nguykinoojam, ɓe njara ɗam.","Ɓe mbaɗi kur'u ngam anndugo mo marata ummaatoore am. Ɓe coorri derkeejo gorko ngam yoɓugo debbo daakaareejo, ɓe coorri derkeejo debbo ngam heɓugo nguykinoojam, ɓe njara ɗam.","Wa tana nɛ mɔ kɛ̧ nɛ dukbíí kɔ‘m; wa ɗɔra o be-ŋgaiwi mɛ ba nɛ o kó-de-mɔ nɛ mbɔɗɔnu, wa ɗɔra o boko bem kɔ-wa nɔ nɛ dɔ̧ɔ̧.","Wa tana nɛ mɔ kɛ̧ nɛ dukbíí kɔ‘m; wa ɗɔra o be-ŋgaiwi mɛ ba nɛ o kó-de-mɔ nɛ mbɔɗɔnu, wa ɗɔra o boko bem kɔ-wa nɔ nɛ dɔ̧ɔ̧.",Nahe hɛ kenehehwe mbelia ɗa laka sla kwasheghediɗi. Nahe hɛ kembeɗemte ŋwale tezhili te mi nyi kemene mefətekwə ba'a ŋwalea kwɛ te tɛ.,"AÀ hay naa wo waçywaàale go ti jar äin wo, Hay yeeë wo weere ma joçoçren wo go ma na gawlañre wo, Yeeë wo mayre ma tigliirin wo go ma joo yii lay."
JOL.4.4," Et  vous  aussi, qu'êtes-vous pour moi, Tyr et Sidon, et tous les districts de Philistie ? Est-ce que vous tireriez de moi une vengeance ? Que si vous me provoquez, je ferai vite, promptement retomber votre provocation sur votre tête ;",__Error__,"Nigi sum sa hay Tirus hiɗi Sidonna, nigi garam tanu mi mige? Nigi kaf sa tokay kuɗ sa Filistina. Nigi min job yigi katan su? La nigi min job yigiya, nan min hotgi job-yamda vigi kay yigi ma ɗeŋe.","A dañe dañe mia, bitisone Tir a Sidoñ, a mia bese mesi Befilisteñ, mia kômbô bo me jé? Ye mia kômbô bo akunaʼa be ma? Nge jam bi bili nde le, ma ye bo te yange bulane mia mboone wônan été été.","Kum mizli Tir ati Sidoŋhoy, waɗ kum mizli vay Filistihey gar: Ki wuɗam mi avu yaka? Ki pulaka cuwal kum avu ya kwa? Na, da ki wuɗam di i pula bol na, naɓa y'anta zum vu ta, i sa pula cuwala kutum ar kumo si.","Onon boo, Tirus e Sidon e lesɗe Filistiya fuu, ɗume on ɗaɓɓata haa am? Woodi ko ngiɗɗon waataago yam na? To non, jonta nii mi lortinan ɗum dow ko'e mooɗon. ","Onon boo, Tirus e Sidon e lesɗe Filistiya fuu, ɗume on ɗaɓɓata haa am? Woodi ko ngiɗɗon waataago yam na? To non, jonta nii mi lortinan ɗum dow ko'e mooɗon. ","War k’ɛ́nɛ́, o gasa ye Tir in Sidɔŋ, ɛnɛ o be-nu Filistii, nɛ́ ge ɛnɛ kɔ̧ɔ̧ zu'm ge? Ɛnɛ kɔ̧ɔ̧ mɛ kifi nɛ er ha̧‘m nde? Kà taamɔ k’ɛ́nɛ́ nɛ boo hegɔ, mi tɛ kifi er h’ɛ́nɛ́ kinii kinii, hee gɔma-yí ga.","War k’ɛ́nɛ́, o gasa ye Tir in Sidɔŋ, ɛnɛ o be-nu Filistii, nɛ́ ge ɛnɛ kɔ̧ɔ̧ zu'm ge? Ɛnɛ kɔ̧ɔ̧ mɛ kifi nɛ er ha̧‘m nde? Kà taamɔ k’ɛ́nɛ́ nɛ boo hegɔ, mi tɛ kifi er h’ɛ́nɛ́ kinii kinii, hee gɔma-yí ga.","Gheyɛ nyi mbe Tir ba'a Sidon, gheyɛ pɛtɛa sla ta hɛɗia Filisti, wa yaɗe yɛ le 'ya wa? Dewa yaɗe yɛ kawa te 'ya na? Ma kenza nde tsetse zəzə ta ŋayɛ ne, katedera 'ya yitea ve ɗa te gheyɛ we.","Nday jar Tir de Sidoñ no, nday da ga ndi mo joñ wee joñge la? Nday ma äi sir Filisteçeç no, Wer mayse ga nday joñ äay diñ feçeçre maga car wo jiili äi go tum la? Hayga nday yañ joñge dosen no tum no, älagge äayn fer ge wo yañ le'ge ne nday ti doga."
JOL.4.5,"  vous  qui avez pris mon argent et mon or, et qui avez emporté dans vos temples mes joyaux les plus précieux ;",__Error__,"Gurjuta vanu hiɗi or nigi yawam goyo, slena vanu ma ŋaana ma jifiy ŋolo, nigi yawamu tuɗ cukum hay tempella vigiya.","Mi nga nyoñe argent a or wom, akume dam da dañ édima. A kee de e menda me zambe menan.","Kum mizli mihilaka ɓiri bara ati ɓiri tapasl tapasl ɗuwoy na, kum mipaka zlili ɗu mupuɗaw puɗaway ar hay kuli kumoy na,","Onon on kooci cardi am e kaŋŋeeri am, on njahri ndesaaji am ɓurɗi saman haa nder cuuɗi labbi mooɗon. ","Onon on kooci cardi am e kaŋŋeeri am, on njahri ndesaaji am ɓurɗi saman haa nder cuuɗi labbi mooɗon. ","Ɛnɛ kaia o bu-mbɔi in lɔr kɔ‘m nɛ duka nɛ o kpaamɔ kɔ‘m nɛ gɛnɛ-a ɔ ŋgaya, wen h’ɛ́nɛ́ mɛ kai si kɔ̧ tua ko o sɔ̧ k’ɛ́nɛ́.","Ɛnɛ kaia o bu-mbɔi in lɔr kɔ‘m nɛ duka nɛ o kpaamɔ kɔ‘m nɛ gɛnɛ-a ɔ ŋgaya, wen h’ɛ́nɛ́ mɛ kai si kɔ̧ tua ko o sɔ̧ k’ɛ́nɛ́.","Nahe yɛ kefəhwe mze kwa tɛawetɛa ta ɗa ba'a mze kwa tere tere ta ɗa, wəshia ɗa nyi nza zləvə te hɛ kezha fə hɛ kadzembe yɛ ghɛa yɛ shala ta ŋayɛ.","Nday hoo solay wo de boo biñni, de horog äi ma de woren wo äuy, Nday wo go lag rage äil tiñ soçoçre äayn wo."
JOL.4.6,"  vous  qui avez vendu aux fils de Javan, les fils de Juda et les fils de Jérusalem, pour qu'on les éloigne de leur pays !",__Error__,"Gurona vi Yerusalem hiɗi gurona vi Yuda nigi gussi goy tam gurona vi Yavan, kay jarsi ma ja goy gine'e hiɗi nagata visiya.","Mfaʼa bôte be too Yuda a Yérusalém, mi nga kuane be e be Begrék na be ke si jab ôyap.","kum mihiɗikaka mizli Zudahay ati Zeruzalemey da mizli Grekey, ɓa a cohom taŋ kileŋ avu hirwuy taŋ na,",On coorri yimɓe Yahuuda e Urusaliima haa Yunaniŋke'en ngam daaynugo ɓe e lesdi maɓɓe. ,On coorri yimɓe Yahuuda e Urusaliima haa Yunaniŋke'en ngam daaynugo ɓe e lesdi maɓɓe. ,"Nɛ̀ ko o be Juda in Jerusalɛm, ɛnɛ ɗɔra wa ha̧ o be Grɛk wen ha̧ wa mɛ ya nyɛi̧ nɛ nu kɔ-wa.","Nɛ̀ ko o be Juda in Jerusalɛm, ɛnɛ ɗɔra wa ha̧ o be Grɛk wen ha̧ wa mɛ ya nyɛi̧ nɛ nu kɔ-wa.",Nahe yɛ kepamte nda ka Zhəwda ba'a ka Zhɛrəzalɛm ke ka Grɛk kezha hendemte hɛ yitea hɛɗia nci.,Nday yeeë jar Juda wo de jar Jerusalem wo go do jar Jafañ wo Nen maga aà mo hay wo äi sir äaaran wa so.
