livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JDG.1.11," Il marcha de là contre les habitants de Dabir, qui s'appelait autrefois Cariath-Sépher. ",And from thence he went against the inhabitants of Debir: and the name of Debir before was Kirjath–sepher:,Goy ɗawni nisi dur hiɗi sum sa hay nagat ya' ala Debir. Debir ya' jew ala Kiryat-Sefer. ,Akôlô ya valé nde Yuda a nga wosane bôte ya Debir; jôé Debir melu mvus e mbe Kiryat-Séfer. ,"A ram baɗ ti kẽh nga kiɗa mizli Debirey, a zilaka Debir vuna zleˀe Kiriyat-Sefer. ","Ɓe ummi ton ɓe ndilli ɓe kippi jooɗiiɓe haa Debir, ɓooyma ɓe ɗonno mbi'a berniwol ngol: Kiriyat-Sefer. ","Ɓe ummi ton ɓe ndilli ɓe kippi jooɗiiɓe haa Debir, ɓooyma ɓe ɗonno mbi'a berniwol ngol: Kiriyat-Sefer. ",Zuduk ko Juda duka hi̧i̧ nɛ́ɛ̀ bi nɛ o be Debir nɛ‘i sa so nɛti'e Kiriat-Sefɛr. ,Zuduk ko Juda duka hi̧i̧ nɛ́ɛ̀ bi nɛ o be Debir nɛ‘i sa so nɛti'e Kiriat-Sefɛr. ,"Slə tagha ne, ntəŋə hwelefe ta Zhəwda yitea ɗa mbeli nyi mbe meleme ta Debir, nya heka mbeli vəashi kaKiriyat-Sɛfɛr. ",Saara hoo le ni wo wo dur jar Debir wo aè hay äaa ëe Debir ga Kiryat-Sefer. 
JDG.1.12," Caleb dit : ""A celui qui frappera Cariath-Sépher et qui la prendra, je donnerai pour femme ma fille Axa."" ","And Caleb said, He that smiteth Kirjath–sepher, and taketh it, to him will I give Achsah my daughter to wife.","Kaleb di'e: sa ma durawa, sli nagat Kiryat-Seferawana ni, goota van Aksa nan vulumti kuɗum ca'a. ",Ane Kaléb a nga jô na: Ma ye ve ngo jam Aksa e be môt a ye bôé tisone Kiryat-Séfer a nyoñe je; ,"Kalep a ɓi na: «Mbur mikiɗa Kiriyat-Sefere le, yo a tiɓa hirwuy naŋ le na, i sa vulaŋ zuŋ ɗu Aksa na ngi ngwasa.» ","Kaaleb wi'i: “Mi te'nan Aksa ɓiyam debbo haa mo jaali, nyaami Kiriyat-Sefer.” ","Kaaleb wi'i: “Mi te'nan Aksa ɓiyam debbo haa mo jaali, nyaami Kiriyat-Sefer.” ","Kalɛb tɔ̧a̧: «Wi nɛ tɛ bi Kiriat-Sefɛr in nɛ tɛ ba a̧, mi tɛ ha̧ bem kɔ‘m Aksa nɛ kóò ha̧ a̧.» ","Kalɛb tɔ̧a̧: «Wi nɛ tɛ bi Kiriat-Sefɛr in nɛ tɛ ba a̧, mi tɛ ha̧ bem kɔ‘m Aksa nɛ kóò ha̧ a̧.» ","Ma ke Kalɛb: «Kave nda Aksa, wəzha ta ɗa 'ya kamale ke wəndə nya kenza kaɗate Kiriyat-Sɛfɛr ba'a kakelehwe melemea shɛ.» ",Kaleb kal gano: Ndi haç ge may äi Aksa go waçy ne je maga dur Kiryat-Sefer we day yaçaçn we mono. 
JDG.1.13," Othoniel, fils de Cénez, frère cadet de Caleb, s'en empara, et Caleb lui donna sa fille Axa pour femme. ","And Othniel the son of Kenaz, Caleb's younger brother, took it: and he gave him Achsah his daughter to wife.","Otniyel goora vi Kenaz ɓasum Kaleb ma goora, nam sli naga na'ta; nala Kaleb vulum goota valam Aksa kuɗum ca'a. ","ane Otniél, e mona Kenaz, monyañe mongôô Kaléb, a nga nyoñe je; nde Kaléb a nga ve nye Aksa ngo jé a luʼu je. ","Otniyel, mangal ngi Kenas, sukum meciɗek ngi Kalep vuna, a tiɓa walahay tuwa, joˀ Kalep a vulaŋ zuŋ naŋ Aksa tuwa ngi ngwasa. ","Otniyel ɓii Kenas, minyiraawo Kaaleb, nyaami ngol. Kaaleb te'ni mo Aksa ɓiyum debbo. ","Otniyel ɓii Kenas, minyiraawo Kaaleb, nyaami ngol. Kaaleb te'ni mo Aksa ɓiyum debbo. ","Otniɛl bem ko Kɛnaz, be-ɗoŋ Kalɛb baa ye'i, ɓɛɛ Kalɛb ha̧ bem kɔ‘i Aksa nɛ kóò ha̧ a̧. ","Otniɛl bem ko Kɛnaz, be-ɗoŋ Kalɛb baa ye'i, ɓɛɛ Kalɛb ha̧ bem kɔ‘i Aksa nɛ kóò ha̧ a̧. ","Otniyɛl wəzege ta Kenaz, wəza meghekɛa Kalɛb nya ɓɛhwɛ, nde kelehwe melemea shɛ, pa Kalɛb ndeke nda wəzha ta ŋkɛ kamale. ","Otniyel je ni Kenas ma ti Kalebn kal yaçaç sir no, day Kaleb raw haç may äe Aksa go ne hen waçy. "
JDG.1.14," Lorsqu'elle alla chez Othoniel, elle l'excita à demander à son père un champ. Elle descendit de son âne, et Caleb lui dit : ""Qu'as-tu?"" ","And it came to pass, when she came to him, that she moved him to ask of her father a field: and she lighted from off her ass; and Caleb said unto her, What wilt thou?","Hay li ma na' coy vo vi Otniyel, na' zutum ala nam job sine tam bu'a. Na' jikay gaa kay kurona va'a. Kaleb ka joba' ala mayɗin mige? ","Eyoñe Aksa a soya, nde nga tindi nnôme wé Otniél a sili ésaa wé Kaléb afup. Ane Aksa a nga yôô éjakase jé a tebe si. Nde Kaléb ésaa wé a nga sili nye na: Wo kômbô jé? ","Aksa mindil ndil a hay Otniyel tuwa si na, a pa mi da Otniyele, ɓa a cufuɗ guva avu cine naŋ Kalepe. Zuŋ tuwa mipi sar cak tir zungu si na, cine naŋ Kalep a ɓaŋ: «Ki wuɗ mike?» ","Nde o yotti haa kommbi Otniyel, o ɓilli mo, o toro baaba maako ngesa, ɓaawo man o jippi wamnde maako, Kaaleb ƴami mo ko o yiɗi. ","Nde o yotti haa kommbi Otniyel, o ɓilli mo, o toro baaba maako ngesa, ɓaawo man o jippi wamnde maako, Kaaleb ƴami mo ko o yiɗi. ","Nɛ̀ Aksa hɔɔ er wíì kɔ‘i kaɗi, wíì kɔ̧-a̧  aa wen ha̧ a̧ mɛ nɛ̀ɛ́ ak fɔ er dáà kɔ̧-a̧. Aksa zira nɛ̀ zu tuifuu, ɓɛɛ Kalɛb ak a̧: «Mɛ kɔ̧ɔ̧ nɛ́ ge?» ","Nɛ̀ Aksa hɔɔ er wíì kɔ‘i kaɗi, wíì kɔ̧-a̧  aa wen ha̧ a̧ mɛ nɛ̀ɛ́ ak fɔ er dáà kɔ̧-a̧. Aksa zira nɛ̀ zu tuifuu, ɓɛɛ Kalɛb ak a̧: «Mɛ kɔ̧ɔ̧ nɛ́ ge?» ","Ma kwa ntsehe Aksa yitea Otniyɛl, ma ke shɛ: «'Yiwəakɛ wəve va yiteyɛ ɗa!» Pa ŋkɛ sawa nda pelɛ kwara ta nta, ma ke Kalɛb 'yɛwete ve: «Wa yaɗe na wa?» ","De maga Aksa a go ni äe mono, Aksa kal srog wer äe ga aà mo wii pay do pan se. Aksa kal yoo'ge le go ti gerheçeç äen gesiñ, day Kaleb kal wiigi äe ga ree mayla? "
JDG.1.15," Elle lui répondit : ""Fais-moi une faveur, car tu m'as établie dans un pays desséché; donne-moi des sources d'eau."" Et Caleb lui donna les sources supérieures et les sources inférieures. ","And she said unto him, Give me a blessing: for thou hast given me a south land; give me also springs of water. And Caleb gave her the upper springs and the nether springs.","Na' ka hotom dit ala naŋ lan slugot lige. Nagat ta gal kayamta naŋ vulantawa ni, wulin kayn naŋ vulan liyn ma niyn riŋ goy hayamna lay. Niy-ma-riŋ ma may kulon lay ma may gaan lay nam vula'ta.",Nde a nga yalane nye na: Boʼo ma jame di mbôlô ô nga ve ma si ya Négéb ; vaʼa fe ma menjeñe mendim; ane Kaléb a nga ve nye menjeñe ya Palestine akôé a ma ya Palestine nké.,"Aksa a mbiɗaŋ di: «Giy mezle takwa! Ani ki vuliy hirwuy Ayzawa le, na, vuliy vigiɗ ngi yamaya ma.» Dar Kalep a vulaŋ vigiɗ ngi yam vay muŋhoy waɗ vay ruwuyoyo.","O jaabi: “Yerdanam ko mi toroto ma. A hokki yam Lesdi Fombina  njoorndi, hokkam ceeɓooje ndiyam boo.” Ngam maajum Kaaleb hokki mo seeɓoore haa dow hooseere e seeɓoore haa les maare.","O jaabi: “Yerdanam ko mi toroto ma. A hokki yam Lesdi Fombina  njoorndi, hokkam ceeɓooje ndiyam boo.” Ngam maajum Kaaleb hokki mo seeɓoore haa dow hooseere e seeɓoore haa les maare.","Ɓɛɛ a̧ kifi nú ha̧ a̧: «Ɛ̀nɛ̀ dé ko ha̧‘m; hee mɔ'ɔ n’ɛnɛ ha̧a̧ nú Nɛgɛb ha̧‘m ga, ɔ dee ɛ̀nɛ̀ há̧ o be-zer ha̧‘m mbɛt.» Ɓɛɛ Kalɛb ha̧ o be-zer mɛ ŋgɔn in mɛ ɗɔɔ ha̧ a̧.","Ɓɛɛ a̧ kifi nú ha̧ a̧: «Ɛ̀nɛ̀ dé ko ha̧‘m; hee mɔ'ɔ n’ɛnɛ ha̧a̧ nú Nɛgɛb ha̧‘m ga, ɔ dee ɛ̀nɛ̀ há̧ o be-zer ha̧‘m mbɛt.» Ɓɛɛ Kalɛb ha̧ o be-zer mɛ ŋgɔn in mɛ ɗɔɔ ha̧ a̧.","Ma ke zhɛnete: «Te zlaɓa ta ŋa, ndeke ɗa ghwa, kwa nza ŋkɛ ma ŋkwa nya ndeke ɗa na laka bela kwa zeme ne, keghwele ghwele ŋkɛ.» Pa Kalɛb ndeke nda ghwa pelɛ ghəa ŋkwa, pa ŋkɛ ndeke nda kwete kwake.","AÀ kal ferge ne hen gano: Ko decoo äi ëa werga ndo haç sir wo me äañ waçybane, patala haç gedel wo me ni lay. Kaleb raw haç gedel ma ti ngeel ma de mañge ciñn wo de ma ti ngeel ma de hamge gesiñn wo ne hene."
JDG.1.16," Les fils du Cinéen, beau-frère de Moïse, montèrent de la ville des palmiers, avec les fils de Juda, dans le désert de Juda, au midi d'Arad, et ils vinrent s'établir avec le peuple. ","And the children of the Kenite, Moses' father in law, went up out of the city of palm trees with the children of Judah into the wilderness of Judah, which lieth in the south of Arad; and they went and dwelt among the people.","Jafna vi sa ma Keniyena ma kuno Mususna, hiɗi gurona vi Yuda kaw, nisi yaway hay hoyok-ziyn ma gomon hayamna pa, hay fulda vi Yuda hay gal ma kayamna vi Arad, nisi tuɗ lak ziy jar sum segena.","Ane bone be mone Kénieñ, ntyia Môze, be nga Kôlô tisone melen ba be bone be Yuda, e nkôte si ya Yuda, e si arade nké, a ke tabe e bôt été.","Mizli Kenihey, jomo ngi Moyiseye, a slikiɗoko baɗ ar walahay dibinojihey ati mizli Zudahay misi a wuzlaɓuh mikirɗak kirɗak ngi Zuda mikini tir vay ngi ruwuy Arat, ara pam a wuzla mizli.","Keni'en, asŋgol esiraawo Muusa, ummodi diga Berniwol-Dibinooje, bee yimɓe Yahuuda, ɓe ngari ɓe njooɗi haa ladde hamaadaare fombina lesdi Yahuuda, haa fombina Arat. Ɓe njehi ɓe njooɗi caka ummaatoore Amaleki'en.","Keni'en, asŋgol esiraawo Muusa, ummodi diga Berniwol-Dibinooje, bee yimɓe Yahuuda, ɓe ngari ɓe njooɗi haa ladde hamaadaare fombina lesdi Yahuuda, haa fombina Arat. Ɓe njehi ɓe njooɗi caka ummaatoore Amaleki'en.","O bezaŋ Kɛn, for Moisɛ daŋa nɛ̀ saaye nɛ‘i sa'e ye-ndɛŋgɛ in bezaŋ Juda nɛ̀ a̧a̧ si Arad nɛ war ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ wa nɛ́ɛ̀ de ye in o be Amalɛk. ","O bezaŋ Kɛn, for Moisɛ daŋa nɛ̀ saaye nɛ‘i sa'e ye-ndɛŋgɛ in bezaŋ Juda nɛ̀ a̧a̧ si Arad nɛ war ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ wa nɛ́ɛ̀ de ye in o be Amalɛk. ","Pa mekwea Moyize nya kande Kɛn slə mbe meleme nya nza Peha mbe zlaɓe le hwelefe ta Zhəwda kalə kanza te ɓerama ta Zhəwda, laka bela kwa zeme yitea Arad. Ntishɛ hɛ le nza hwa ka Amalɛk.","Jar ni je Kenid, yaa Moyis men wo äi leege ma yoo gomon go, kal wo rawge wer jar ni Juda wo, day wo wo laa tiñ yoo äaara äil puuli ma Juda maga wo nen äañ waçyban Arad mono."
JDG.1.17," Juda se mit en marche avec Siméon, son frère, et ils battirent les Chananéens qui habitaient Séphaath; ils dévouèrent la ville par anathème, et on l'appela Horma. ","And Judah went with Simeon his brother, and they slew the Canaanites that inhabited Zephath, and utterly destroyed it. And the name of the city was called Hormah.","Yuda hiɗi ɓasulumna Simeyon tuɗ mok sum sa Kanaaniyana. Sum sa Kanaaniyana sa laki ziy hay Cefat nisi cisiya, sle ma hay hoyok-ziyn namna nisi ɓulakam goy kafe. Liyn namna nisi yum ala Horma. ","Ane Yuda ba monyañe wé Siméoñ, be nga ke bôé Bekananééñ be nga too e Téfat, a mane tyame tison éte a loone je na Orma . ","Mizli Zudahay a ram ati mizli Simeyoŋ, sukum taŋhaya, a kiɗaka mizli Kanaˀanay misi a Sefata, a ngizlaka walaha yakap wãˀ. A zilaka walahay nah vuna zleˀe Horma, a mbiɗeˀvra ‹diŋ.› ","Yimɓe Yahuuda njahdi bee yimɓe lenyol Simeyon deerɗiraawo Yahuuda, ɓe kaɓi bee Kanaani'en jooɗiiɓe haa Safat, ɓe njaali ɓe. Ɓe nattini berniwol man, ɓe inndi ngol Horma bana wi'ugo nattere. ","Yimɓe Yahuuda njahdi bee yimɓe lenyol Simeyon deerɗiraawo Yahuuda, ɓe kaɓi bee Kanaani'en jooɗiiɓe haa Safat, ɓe njaali ɓe. Ɓe nattini berniwol man, ɓe inndi ngol Horma bana wi'ugo nattere. ","O bezaŋ Juda in o nya kɔ-wa, o bezaŋ Simɛɔŋ kura ba biro duk nɛ̀ o be Kanaŋ nɛ ɔ sɛn Sɛfat. Wa kuma o bíí saaye'i a nù lɛŋ, ɓɛɛ wa ɗaŋ ye'i in o mɔ nɛ a̧a̧ sɛnɛ lɛŋ mbɛt. Wa aa mbe nin ha̧ ye'i'e: Ɔrma, mɛ nɛ wen nɛ tɔ̧: «Ye nɛ tika». ","O bezaŋ Juda in o nya kɔ-wa, o bezaŋ Simɛɔŋ kura ba biro duk nɛ̀ o be Kanaŋ nɛ ɔ sɛn Sɛfat. Wa kuma o bíí saaye'i a nù lɛŋ, ɓɛɛ wa ɗaŋ ye'i in o mɔ nɛ a̧a̧ sɛnɛ lɛŋ mbɛt. Wa aa mbe nin ha̧ ye'i'e: Ɔrma, mɛ nɛ wen nɛ tɔ̧: «Ye nɛ tika». ","Cape zhili nyi mbe Zhəwda yitea mpa zlaɓe le hwelefe ta Simɛyon, wəza meghekɛ Zhəwda. Pa hɛ ɗate ka Kanan nyi mbe meleme ta Sefat. Kala nya gezete Mahwətə ne, pɛtɛ hɛ teremte melemea shɛ. Ma tsetsenya gɛ, Horma heka ŋkɛ mbeli. ","Juda wo de hen äe Simeyoñ kal wo woge taw jar Kanaan maga hay wo Sefad go. Saara caa wer äi leegen go, day aè kal kañ ëu ne äi leegen ga Horma. "
JDG.1.18," Juda s'empara aussi de Gaza et de son territoire, d'Ascalon et de son territoire, d'Accaron et de son territoire. ","Also Judah took Gaza with the coast thereof, and Ashkelon with the coast thereof, and Ekron with the coast thereof.","Lo, sa fi Yudana sli nagat Gaza hiɗi naga guray ma ta'na kafe, Askalon hiɗi naga guray ma ta'na kafe, Ekron hiɗi naga guray ma ta'na kaf kaw. ","Ane Yuda a nga beta fe nyoñe Gaza a éfuse si ése yʼété, nalé fe Askaloñ a éfuse si jé, Ekroñ a éfuse si jé. ","Zudahay a tiɓaka walahay Gaza, Askaloŋ ati Ekroŋ waɗ prok taŋhaya. ","Ɓaawo man yimɓe Yahuuda nyaami berniiji ɗi'i: Gaaza, Askalon e Ekuruun e non boo gure taariiɗe berniiji ɗin. ","Ɓaawo man yimɓe Yahuuda nyaami berniiji ɗi'i: Gaaza, Askalon e Ekuruun e non boo gure taariiɗe berniiji ɗin. ","O bezaŋ Juda baa ye Gaza in nù nɛ oi-aa, ku̧u̧naŋ-a nɛ Askelɔŋ hɔ Ekrɔŋ, gu nɛ o nù nɛ ya zik a̧. ","O bezaŋ Juda baa ye Gaza in nù nɛ oi-aa, ku̧u̧naŋ-a nɛ Askelɔŋ hɔ Ekrɔŋ, gu nɛ o nù nɛ ya zik a̧. ","Ɓiyitsa ne, pa ka Zhəwda kelehwe Gaza, Askalon, Ɛkron ba'a hɛɗi nyi kwa ghala le hɛ. ","Juda kal yaçaçge pa diñ Gasa de prog äe no, Askaloñ de prog äe no, Ekroñ de prog äe no. "
JDG.1.19," Yahweh fut avec Juda; et Juda prit possession de la montagne, mais il ne put chasser les habitants de la plaine, parce qu'ils avaient des chars de fer. ","And the  Lord  was with Judah; and he drave out the inhabitants of the mountain; but could not drive out the inhabitants of the valley, because they had chariots of iron.","Ma-Vatɗina tun vok Yuda, liyn ma kulo hay hiɗiyn kaf nam yawamu. May sum sa gaa hay liyn ma beɗna nam as a digiɗsi goyɗi, kay keke-ma-duura visiya mi kawaya.","Nti a mbe be Yuda nyoñan a nga nyoñe si minkô, vʼa nga kate nyoñe si ya bôt be nga too si ya mbiʼili amu be nga bili bevagoñe bityé.","Bumbulvuŋ naŋ da ati Zudahaya, a tiɓaka li vay muwãhaya. Amma a tiɓaka walahay ngir li micaya gu ta, asi mota ngi vurum taŋhay i ngi ɓirihey. ","Jawmiraawo ɗonno wondi bee maɓɓe, ɓe nyaami lesdi kooseeje. Ammaa ɓe mbaawaay riiwugo jooɗiiɓe haa waadiiji, ngam yimɓe man ɗonno bee mootaaji njamɗe bee pucci. ","Jawmiraawo ɗonno wondi bee maɓɓe, ɓe nyaami lesdi kooseeje. Ammaa ɓe mbaawaay riiwugo jooɗiiɓe haa waadiiji, ngam yimɓe man ɗonno bee mootaaji njamɗe bee pucci. ","GASA WAN nɛ̀ see zu yora ɗoŋ wa, ɓɛɛ wa ba nù nɛ a̧a̧ si zu kaya. Mɔ kpɔk, wa nyɛm so mɛ ndak o bíí nɛ a̧a̧ kɔ̧ ɗɔŋgɔ na, wen o wi nɔ‘i a̧a̧ so nɛ̀ o keekee-boi. ","GASA WAN nɛ̀ see zu yora ɗoŋ wa, ɓɛɛ wa ba nù nɛ a̧a̧ si zu kaya. Mɔ kpɔk, wa nyɛm so mɛ ndak o bíí nɛ a̧a̧ kɔ̧ ɗɔŋgɔ na, wen o wi nɔ‘i a̧a̧ so nɛ̀ o keekee-boi. ","Mahwətə le ghəa ŋkɛ ya le mbelia Zhəwda nda kelehwe meleme nyi hwa ghweme hɛ. Ndagwara shaŋe hɛ ve kaghate, va nya nza wəmata gədəwə nyi kalɛ va hɛ.","Manwur joñ de Juda, se kol go waçaç ree jar ma ti huulin wo, ane se kaçaç ma nii jar ma äil logn wo go gaa werga aà hay wo de pus durgi boore wo do."
JDG.1.20," On donna Hébron à Caleb, comme l'avait dit Moïse, et il en chassa les trois fils d'Enac. ","And they gave Hebron unto Caleb, as Moses said: and he expelled thence the three sons of Anak.",Hebron nisi vula' mi Kaleb ki Musus diys nala.  Nam digiɗ gurona vi Anak sa ɦidin goyo.,"Be nga ve Kaléb Ebroñ, avale Môze a nga jô; nde a nga mane wôlé nye bone bʼAnak bela.","A vulaka hirwuy Hebroŋ da Kalep, kaɓa Moyis miɓa tuwa. Kalep a tiɓi di i walahay ngi ziri ngi Anakay makir. ","Ɓe ndokki Heburuun haa Kaaleb bana Muusa umruno, Kaaleb riiwi ɓiɓɓe Enak tato jooɗinooɓe ton . ","Ɓe ndokki Heburuun haa Kaaleb bana Muusa umruno, Kaaleb riiwi ɓiɓɓe Enak tato jooɗinooɓe ton . ","Wa ha̧a̧ ye Hebrɔŋ ha̧ Kalɛb nyɛm nɛ ɗoŋ wen ko Moisɛ. Kalɛb baa ye'i, ɓɛɛ ndak o bem ko Anak taar, o be-wan tɛ nù‘i yinɛ. ","Wa ha̧a̧ ye Hebrɔŋ ha̧ Kalɛb nyɛm nɛ ɗoŋ wen ko Moisɛ. Kalɛb baa ye'i, ɓɛɛ ndak o bem ko Anak taar, o be-wan tɛ nù‘i yinɛ. ","Pa mbeli ndeke nda meleme ta Hɛbron ke Kalɛb, kala nya gezeke Moyize. Pa ŋkɛ kelehwe meleme nya va yɛ peləa Anak nyi mahekene nyi mbe nyi le nza. ","AÈ kal haç Hebroñ ne Kaleb do maga Moyis hay waçaç nono, day se raw nii jar ni Anag ma swa'n wo go."
JDG.1.21," Les fils de Benjamin ne chassèrent point les Jébuséens qui habitaient Jérusalem, et les Jébuséens ont habité à Jérusalem avec les fils de Benjamin, jusqu'à ce jour. ",And the children of Benjamin did not drive out the Jebusites that inhabited Jerusalem; but the Jebusites dwell with the children of Benjamin in Jerusalem unto this day.,"Sum sa Yebusiyena sa ka lakay ziy hay Yerusalemna, gurona vi Benyamin as a digiɗsi goyɗi. Ta-ta vaydi kaw nisi ka ziy jarsi hay Yerusalem.",Mvôʼô Bényamin be nji kui na be wôlé Beyébuzieñ be nga too Yérusalem e si jap: Ajô te Beyébuzieñ be nga tabe e Yérusalem ba be mvôʼô Bényamin a kui e môse wu.,Mizli Benjameŋhey a ɓulaka mizli Zebusihey misi a Zeruzaleme gu ta. Zebusihey a cifam ati Benjameŋhey a Zeruzaleme hã dana aruŋ.,Ammaa yimɓe Benyamin ndiiwaay Yebusi'en jooɗinooɓe haa Urusaliima e haa hannde yimɓe ɓe ɗon njooɗodi bee yimɓe Benyamin .,Ammaa yimɓe Benyamin ndiiwaay Yebusi'en jooɗinooɓe haa Urusaliima e haa hannde yimɓe ɓe ɗon njooɗodi bee yimɓe Benyamin .,"Ɓɛɛ nɛ war ko o be Jebus nɛ ɔ so sɛn Jerusalɛm, o bezaŋ Bɛnjamin nyɛm so mɛ ndak wa na. Nɛ́ mɔ‘i a̧ dee ha̧ o be Jebus mɛ ɓɔn mgbara o bezaŋ Bɛnjamin, ɔ nɛ̀ ye Jerusalɛm in wa hɔ sɔsɔɔ.","Ɓɛɛ nɛ war ko o be Jebus nɛ ɔ so sɛn Jerusalɛm, o bezaŋ Bɛnjamin nyɛm so mɛ ndak wa na. Nɛ́ mɔ‘i a̧ dee ha̧ o be Jebus mɛ ɓɔn mgbara o bezaŋ Bɛnjamin, ɔ nɛ̀ ye Jerusalɛm in wa hɔ sɔsɔɔ.","Keŋkamte ka Zhɛbəs nyi mbe Zhɛrəzalɛm hwelefe ta Bɛnjamɛn we, pa ɓeshi hɛ le nza hwa ka Bɛnjamɛn mbe Zhɛrəzalɛm.",Jar ni Benjame nii wo jar Yebusid maga hay wo Jerusalem go gaè. Jar Yebusid joñ wo de tiñ yoo jar ni Benjame wo haçaç wara.
JDG.1.22," La maison de Joseph, elle aussi, monta contre Béthel, et Yahweh fut avec eux. ","And the house of Joseph, they also went up against Beth–el: and the  Lord  was with them.","Sa hay jafna vi Yosef tuɗ dur sa hay Betel kaw, Ma-Vatɗina tun voksiya. ","Ane nda Yôsep é nga ke wosane tisone Bétél, a e Nti a nga too be be. ","Dideˀ ngi Efrayim ati ngi Manase, ziri ngi Zozefeye kwana, ara zlaka Betele ngi kiɗa vu aya, Bumbulvuŋ naŋ da ati taŋ. ","Yimɓe danygol Yusufu, ndilli honugo Baytila, Jawmiraawo wondi bee maɓɓe. ","Yimɓe danygol Yusufu, ndilli honugo Baytila, Jawmiraawo wondi bee maɓɓe. ","O bíí nutua ko Jozɛf nɛɛ mɛ bi Bɛtɛl mbɛt, ɓɛɛ GASA WAN duk in wa. ","O bíí nutua ko Jozɛf nɛɛ mɛ bi Bɛtɛl mbɛt, ɓɛɛ GASA WAN duk in wa. ","Pa mbelia Zhozɛf lə kampa le ka Bɛtɛl, nahe Mahwətə kenza le hɛ. ","Jar ni Josef kal wo hooge dur Betel lay, Manwur raw kay rage. "
JDG.1.23," La maison de Joseph fit faire une reconnaissance à Béthel, ville dont le nom était autrefois Luz. ",And the house of Joseph sent to descry Beth–el. (Now the name of the city before was Luz.),"Sa hay jafna vi Yosef cuk sumuna kay ɗuw Betel, (Betel ya' jew ala Luz). ","Be nga taté lôme bôt be looé tison, jôé yʼété melu mvus é mbe Luz. ","Mizli ngi hay Zozefey tuwa, a slinam nga jiɗa walahay Betele ɗagay. A zilaka Betele zleˀe Luz. ",Ɓe aarti nelugo yimɓe ngam horoygo berniwol bi'eteeŋgol Luus ɓooyma. ,Ɓe aarti nelugo yimɓe ngam horoygo berniwol bi'eteeŋgol Luus ɓooyma. ,"Wa toma bíí mɛ nɛ̀ɛ́ kpe naŋ Bɛtɛl, nɛ wa sa so nɛti'e Luz. ","Wa toma bíí mɛ nɛ̀ɛ́ kpe naŋ Bɛtɛl, nɛ wa sa so nɛti'e Luz. ",Pa hɛ ghwenakɛ ŋkwa kalə kanewemte meleme nya nza sləa ŋkɛ vəashi kaLəwz. ,"Jar ni Josef raw wo woge ko Betele, aè hay ëe äi leege sen äaa ga Lusi. "
JDG.1.24," Les gardes, ayant aperçu un homme qui sortait de la ville, ils lui dirent : ""Montre-nous par où on peut entrer dans la ville, et nous tes ferons grâce."" ","And the spies saw a man come forth out of the city, and they said unto him, Shew us, we pray thee, the entrance into the city, and we will shew thee mercy.","Sa cuki sunna wi san kep kali goy hay hoyok-ziyn pa, nisi dumu: Sana, naŋ ɗekma kay vun-gala ma kal kalaf hay hoyok-ziyn tani, numa ma laŋ slugo maŋ naŋ may. ",Nde belooé si be nga yene môt a soʼok e tison été a jô nye na: litiʼi bia e vôm bi ne nguleya nyiin e tison été wôna bia ye mvamane wo. ,"Mijiɗa lihey tuwa, a puram mbur ara bawa tir walahaya, a ɓakaŋ: «Inga biga ndra li walahaya takwa, ɓa i sa gukuw mezleŋ.» ","Horooɓe ngi'i goɗɗo gurtiiɗo ngol. Ɓe mbi'i mo: “Hollu min no min nastirta berniwol ngol, nden kam min mboonante.” ","Horooɓe ngi'i goɗɗo gurtiiɗo ngol. Ɓe mbi'i mo: “Hollu min no min nastirta berniwol ngol, nden kam min mboonante.” ","O wi-kpe-naŋ-mɔ zɔka ŋma bíí fara gboa-a nɛ saaye, ɓɛɛ wa tɔ̧ ha̧ a̧: «Mɛ̀ úsí fara n’ɛɛ tɛ ye nɛnɛ si saaye h’ɛ́ɛ́, ɓɛɛ ɛɛ tɛ de demɔ in mɛɛ.» ","O wi-kpe-naŋ-mɔ zɔka ŋma bíí fara gboa-a nɛ saaye, ɓɛɛ wa tɔ̧ ha̧ a̧: «Mɛ̀ úsí fara n’ɛɛ tɛ ye nɛnɛ si saaye h’ɛ́ɛ́, ɓɛɛ ɛɛ tɛ de demɔ in mɛɛ.» ","Pa mbeli nyi ghwenakɛ mbeli kanewe meleme nakɛ kwete wəndə shave mbe melemea shɛ. Ma ke hɛ shɛ: «Ncɛte n'yɛ tsema tsema nza ghen'yɛ kadzembe meleme nya, megela tenza ghen'yɛ laka gha.» ","Jar ko ngeeln kal wo ko blo po le go kalge äi leegen caw, day saara kal wiigi äe gano: Kañ nen wuur ti jag faage maga aè laa wo äi leegen ni mono, ni wuur joñ mo yañ de ele. "
