livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DAN.1.11,"Alors Daniel dit à l’homme chargé par le chef du personnel de s’occuper de Hanania, de Michaël, d’Azaria et de lui-même : ","But Daniel said to the overseer whom the commander of the officials had appointed over Daniel, Hananiah, Mishael, and Azariah, ","Kay na'ta Daniel di tam sa ma ŋomda ma sa ma ŋolla vi sa patayna colom kay ŋom Daniel, Hananiya, Mikayel hiɗi Azariya Ala: ","Daniel nyee môt évete biwôlô bebo bisaé é nga ve na a baʼale Anania, Mikaél, Abéd-Négo a émiene na: ","Akẽh na, mbur mekelem ada. Madiɗa ngi migi slrahay a vulaŋ Daniyel, Hananiya, Mikayel, waɗ Azariya, asi haŋ naŋ. Daniyel a ɓaŋ: ",Nden Daniyel wi'i kaliifaajo mo mawɗo saraaki'en jo'ini dow Daniyel e Hananiya e Miisayel e Azariya. ,Nden Daniyel wi'i kaliifaajo mo mawɗo saraaki'en jo'ini dow Daniyel e Hananiya e Miisayel e Azariya. ,"Daniɛl tɔ̧ɔ̧ ha̧ wi nɛ gasawi ee mɛ zɔk a̧ in Hanania, Misaɛl in Azaria hee mɔ'ɔ ga: ","Daniɛl tɔ̧ɔ̧ ha̧ wi nɛ gasawi ee mɛ zɔk a̧ in Hanania, Misaɛl in Azaria hee mɔ'ɔ ga: ","Tagha gɛ, ma ke Daniyɛl gezete nda ke wəndə nya veyi wəndə nya te ghəa ka mene slene kezha newe ghweme te Hananiya, Mishayɛl, Azariya ba'a gheŋkɛ le ghəa ŋkɛ: ","Day Danyel raw wii je maga wañ jar ma de ndar äayn hay waçaçre reege mani Danyel, Hananiya, Mikayel wo de Asariya ne hen do gano: "
DAN.1.12,"« Je t’en prie, fais un essai avec nous pendant dix jours : qu’on nous donne seulement des légumes à manger et de l’eau à boire. ","“Please, test your servants for ten days, and let us be given some vegetables to eat and water to drink. ","Kemkem', wakaŋ sa sunda vaŋu ir buur doogo, hinsi vulma hadafna a ti'e, niyna a ci'e kawge, ","Tame veʼele bebo bisaé bôé éyoñe ji tañe melu awôm, be ve bia bijebejeba ya di a mendime ya nyu; ","«Ambuh takwa! Inga titila hã hin kuruˀ, ki vulam ndra ngi zumo, i lar kalafay ati yam tewle. ",O wi'i mo: “Foondu maccuɓe ma nyalɗe sappo. Accu min nyaama haakooji tan e min njara boo ndiyam tan. ,O wi'i mo: “Foondu maccuɓe ma nyalɗe sappo. Accu min nyaama haakooji tan e min njara boo ndiyam tan. ,"«Ɛ̀nɛ̀ wé yɛ o wi-de-tom k’ɛ́nɛ́ sɛn tɛ zɛ ɓu ɛ̀nɛ̀ zɔk. Wa a̧ ha̧ nɛ o wa̧a̧-kpoo h’ɛ́ɛ́ nyɔŋ in gee yi h’ɛ́ɛ́ nɔ, ","«Ɛ̀nɛ̀ wé yɛ o wi-de-tom k’ɛ́nɛ́ sɛn tɛ zɛ ɓu ɛ̀nɛ̀ zɔk. Wa a̧ ha̧ nɛ o wa̧a̧-kpoo h’ɛ́ɛ́ nyɔŋ in gee yi h’ɛ́ɛ́ nɔ, ","«Təhwə təhwə ŋa 'ya, dzeghakɛ n'yɛ kahɛ meŋe. Ve n'yɛ nɗeli sleke ba'a yɛmə kesa mbeli. ","Kam kam äo, lam mbo weere äon wo nen naw hwal boñ, day haç mbo ne wuur ma reege diñ sug feçeçre wo de bii ma jooge tawa "
DAN.1.13,"Ensuite tu compareras notre mine à celle des jeunes gens qui consomment la nourriture de la table royale. A ce moment-là, tu agiras envers nous d’après ce que tu auras vu. » ","Then let our appearance and the appearance of the young men who eat the king’s finest food be observed  and  compared by you, and deal with your servants in accordance with what you see.”","bugol kayni naŋ ma sarma vokma'a hiɗi iraŋu, naŋ ma sar vok segena kaw sa ka ti tin ma jibetna vi mulla, bugolda naŋ ma li hiɗi sa sunda vaŋu kuɗ va ma iraŋ wi'e. ","mvus éte, wo ye veʼane mesu mangan a ma bendôman ba di avale bidi njô bôt a di, nalé ate wo ye bo bebo bisaé bôé avalʼane jam wo ye yen e né. ","A dirba nah, kisa pura dumvu ndra ati ngi mizli mazumam kaɓa buyo, joˀ kisa gi ti ndra weˀe avu ka masa pura vuna.» ",Ɓaawoɗon a laara jaati amin bee jaati derke'en nyaamanɓe nyaamdu laamiiɗo. Nden waɗ min fodde ko tammiiɗa yi'ugo.” ,Ɓaawoɗon a laara jaati amin bee jaati derke'en nyaamanɓe nyaamdu laamiiɗo. Nden waɗ min fodde ko tammiiɗa yi'ugo.” ,"ɓɛɛ ɛ̀nɛ̀ tɛ́ zɔk tɛ yɛ in ko o wi nɛ nyɔŋ mɔ ko wannu; hegɔ tɛ mɔ n’ɛnɛ tɛ zɔk, ɛ̀nɛ̀ tɛ de nɛ mɔ in yɛɛ o wi-de-tom k’ɛ́nɛ́.»","ɓɛɛ ɛ̀nɛ̀ tɛ́ zɔk tɛ yɛ in ko o wi nɛ nyɔŋ mɔ ko wannu; hegɔ tɛ mɔ n’ɛnɛ tɛ zɔk, ɛ̀nɛ̀ tɛ de nɛ mɔ in yɛɛ o wi-de-tom k’ɛ́nɛ́.»","Kwa sebe ta ŋkɛ ne, kateyipə nza ta n'yɛ na le nza ta ka mempɛhwetɛti nyi kezeme wəshi kezeme ta meghe. Ma vəa ŋkwa shɛ ne, kateme na te ghen'yɛ laka wəsə nya teneweve na.» ","day ni ndo ko ge nen wuur lay, ko nen weere joçoçre maga ree wo reege mani wañ mo lay day ni ndo joñ ge mbo do maga ndo kon ge no so no. "
DAN.1.14,L’homme accepta cette proposition et fit un essai de dix jours avec Daniel et ses compagnons. ,So the man listened to them in this matter and tested them for ten days. ,"Nala nam hum jobta visiya, nam waksi ir buur doogo. ",Nde a nga kañese jam be nga sili nye a veʼele be tañe melu awôm. ,"Mbur tuwa a tiɓa ɓi nah, a titila ngi hin kuruˀo so. ","Kaliifaajo go jaɓani ɓe, o foondi ɓe nyalɗe sappo. ","Kaliifaajo go jaɓani ɓe, o foondi ɓe nyalɗe sappo. ","A̧ kɔ̧ɔ̧ ɗɔɔ mɔ nɛ wa aka, ɓɛɛ a̧ we wa tɛ zɛ ɓu. ","A̧ kɔ̧ɔ̧ ɗɔɔ mɔ nɛ wa aka, ɓɛɛ a̧ we wa tɛ zɛ ɓu. ",Pa wəndəa shɛ yɛte ghena shɛ ba'a dzeghakɛ hɛ kahɛ meŋe. ,Se raw yaçaç jag äaara ti fen maga aà hay wiin wo mono day se raw lam rage nen naw hwale. 
DAN.1.15,"A la fin de cette période, on put constater qu’ils avaient meilleure mine et avaient pris plus de poids que les jeunes gens nourris des mets de la table royale. ",At the end of ten days it seemed that they were looking better and  healthier than all the young men who ate the king’s finest food. ,"Hay ma buur doogo vatawana, voksiya muɗi ɗuw jifiy suwa, nisi ɗoray suw guron sa ka ti tin ma ŋaana vi mulla. ","Eyoñe melu mete awôm me lôteya, mesu map mme me nga dañ abeñ a menyôle map avem a dañe bendôman be nga di avale bidi njô bôt a mbe a jaʼak. ","A dirba hin mukuruˀo, a puraka na, hiri taŋ celelle, yo taŋ ɓiɓir ɓiɓir fineˀ mizli mazumam kaɓa buy tuwa. ","Nde nyalɗe man timmi, o tawi jaati maɓɓe ɓuri jaati derke'en nyaamɓe nyaamdu laamiiɗo fuu wooɗugo e tekkugo. ","Nde nyalɗe man timmi, o tawi jaati maɓɓe ɓuri jaati derke'en nyaamɓe nyaamdu laamiiɗo fuu wooɗugo e tekkugo. ","Ɗoŋ nɛ zɛ nɔ‘i ɓu'i dama kaɗi, wa zɔka saŋa-yí-wa ɔ dee in wa ɔ ŋmaŋa gan oi o dɔka bíí nɛ nyɔŋ kɔ‘i nɛ mɔ ko wannu. ","Ɗoŋ nɛ zɛ nɔ‘i ɓu'i dama kaɗi, wa zɔka saŋa-yí-wa ɔ dee in wa ɔ ŋmaŋa gan oi o dɔka bíí nɛ nyɔŋ kɔ‘i nɛ mɔ ko wannu. ","Ma kwa sebe ta hɛ meŋe ne, pa mbeli nakɛ tsema tsema nza nza ta nci ganyɛ ma ke ŋa pɛtɛa ka mempɛhwetɛti nyi kezehwe wəshi kezeme ta meghe. Nahe hɛ kenza deke deke ma ke hɛ. ","Naw se hwaln taw go mono, see äaara raw koge de el sar dañ jar lan wo no, day saara hay de goäre de dañ weere joçoçre maga hay wo ree reege mani wañn mo äuy no."
DAN.1.16,C’est pourquoi l’homme responsable d’eux continua d’écarter la nourriture et le vin qu’on leur fournissait ; il leur donnait seulement des légumes. ,"So the overseer continued to withhold their fine food and the wine they were to drink, and kept giving them vegetables.","Nala sa ma ŋomsina min so kay vulsi tin ma jibetna hiɗi vinna loɗi, nam vulsit kayni mi hadafna ɦawa.",Ajô te môt a mbe a baʼaleʼe be a nga bo a teléʼé bidi be mbe be yiane di a woon be mbe be yiane nyu fefe a ve be bijebejeba.,"Mbur mijigin taŋ a pula gwat ngi zum ati mbaazla mavulaka taŋ di zleˀe tuwa, a vula taŋ lar kalafay. ","O itti geɗal nyaamdu e njaram maɓɓe, o nyaamni ɓe haakooji tan.","O itti geɗal nyaamdu e njaram maɓɓe, o nyaamni ɓe haakooji tan.","Hegɔ wi-zɔk-wa ha̧ nyɔŋmɔ in dɔ̧ɔ̧ ko wannu ha̧ wa na, ɓɛɛ ha̧ nɛ o wa̧a̧-kpoo ha̧ wa ɓɛɛ.","Hegɔ wi-zɔk-wa ha̧ nyɔŋmɔ in dɔ̧ɔ̧ ko wannu ha̧ wa na, ɓɛɛ ha̧ nɛ o wa̧a̧-kpoo ha̧ wa ɓɛɛ.","Tagha gɛ, pa wəndə nya kenewe ghweme te hɛ kelemte wəshi kezeme ba'a tɛ nyi ve nda mbeli ke hɛ. Deke nɗeli sleke yave nda ŋkɛ ke hɛ. ","Go blam sen mono, je waçaç ree reegen hay go heerge de reege wo de yii maga hay diñ ma äaara mbe go kar kar so, hay mbe haçge ne hara diñ sugnee mbe ceä so."
DAN.1.17,Dieu accorda aux quatre jeunes gens du discernement et de vastes connaissances dans les domaines de la langue et de la sagesse. Daniel était capable en outre de comprendre le sens des visions et des rêves.,"As for these four young men, God gave them knowledge and skill in all  kinds of  literature and wisdom; Daniel also understood all  kinds of  visions and dreams.","Guro joriyo sa fiɗin lakŋi Lawna vulsi wida-yalla, hatta hay ɗot kaf, hiɗi yalla kaw, Daniel di caw sle ma vul tuwam kir sana hiɗi duwayta goy kaf.",Zambe a nga ve bendôman bete benyin mfasan a abui ñyeman e nkobô a fek. Daniel a mbe fe nguleya yem atinane ya miñyenan a biyeyem mevale mese. ,"Gawla mumufaɗ tayna tuwa, Buymisemuŋ a vula taŋ sin ngi gi gwat ati sin ar mingiɓi waɗ ar sinmijileŋ. Daniyele, a sla wala ngi gwat gar, gwat mupura ti kleŋ ati musuwuno gu. ","Derke'en nayo ɓe'e, Allah hokki ɓe anndal e faamu nder binndi e nder hikma fuu. Daniyel waawi fassitirgo koyɗi e wahayuuji fuu. ","Derke'en nayo ɓe'e, Allah hokki ɓe anndal e faamu nder binndi e nder hikma fuu. Daniyel waawi fassitirgo koyɗi e wahayuuji fuu. ","Sɔ̧ ha̧a̧ iŋamɔ ha̧ o be-ŋgaiwi nɔ‘i naar'i; a̧ dee ha̧ wa mɛ iŋ nú ko o wi nɔ‘i nɛ de-a in ha̧ wa mɛ iŋ mgbara mɔ mbɛt, ɓɛɛ nɛ̀ war ko Daniɛl, a̧ iŋa tɔ̧ɔ̧ gba̧a̧-zu nɛ‘i ɔ in hɔɔ-zu mbɛt.","Sɔ̧ ha̧a̧ iŋamɔ ha̧ o be-ŋgaiwi nɔ‘i naar'i; a̧ dee ha̧ wa mɛ iŋ nú ko o wi nɔ‘i nɛ de-a in ha̧ wa mɛ iŋ mgbara mɔ mbɛt, ɓɛɛ nɛ̀ war ko Daniɛl, a̧ iŋa tɔ̧ɔ̧ gba̧a̧-zu nɛ‘i ɔ in hɔɔ-zu mbɛt.","Pa Shala ndeke nda ɗepe wəshi ba'a zəzə ghena laka ghena ba'a ntsehwele ke ka mempɛhwetɛti nyi wəfaɗe nyi. Ɓiyitsa ne, wərə Daniyɛl kafave pɛtɛa wəshi nyi ketemene geva ba'a pɛtɛa shiwə.","Ne weere joçoçre ma naan wo mono, Baa raw haç koge, ti ma car äil feçeçre ma de yergen wo mo äuy wo de koge ree ne hara, day Danyel hay go ndar wer feçeçre maga mbuë wo nen jar wo go de lwa'ge wo äuy. "
DAN.1.18,"Au terme du délai fixé par le roi Nabucodonosor pour qu’on lui présente les jeunes gens choisis, le chef du personnel les lui amena. ","At the end of the time set by the king to bring all the young men in [before him], the commander of the officials presented them to Nebuchadnezzar. ","Hay li ma buura asawa kay marsi tam mulla, ma ŋolla vi sa sunna marsi vok ir Nebukadnesar. ","Eyoñe éyoñe njô bôte Nébukatnétzar a nga tiñeti na be zuu nye bendôman bete é nga kpwaan, évete biwôlô bebo bisaé é nga zuu nye be. ","Ar kiɗa mi ngi hin ngi Nabukodonozor, buy madiɗa misla, ɓa a bigakaŋ gawlahay tuwa na, madiɗa ngi migi slrahay a raŋ taŋ. ","Nde saa'iire nde laamiiɗo ta'uno ngam haa ɓe ngadda derke'en fuu yeeso maako yotti, mawɗo saraaki'en yahri ɓe. ","Nde saa'iire nde laamiiɗo ta'uno ngam haa ɓe ngadda derke'en fuu yeeso maako yotti, mawɗo saraaki'en yahri ɓe. ","Ŋgimbi nɛ zɛ nɛ wannu Nabukɔdɔnɔsɔr gɔna so ha̧ wa dama kaɗi, wi-duk-zu o wi-de-tom kaia o be-ŋgaiwi lɛŋ nɛnɛ ti a̧. ","Ŋgimbi nɛ zɛ nɛ wannu Nabukɔdɔnɔsɔr gɔna so ha̧ wa dama kaɗi, wi-duk-zu o wi-de-tom kaia o be-ŋgaiwi lɛŋ nɛnɛ ti a̧. ","Ma kwa nakanyɛ və nya sləyi meghe Nabəkodonozor kezha ncɛ nda ka mempɛhwetɛti nyi tsehave nyi mbeli ne, pa wəndə nya te ghəa ka mene slene fəke nda hɛ. ","De maga wur maga wañ hay ngaän go ga fer le de äaara pel se a mono, wañ jar ma de ndar äayn raw woge de äaara pel Nebukanetsar so. "
DAN.1.19,"Le roi s’entretint avec eux : Daniel, Hanania, Michaël et Azaria se révélèrent plus compétents que tous les autres. C’est pourquoi ils entrèrent à son service. ","The king spoke with them, and among them all not one was found like Daniel, Hananiah, Mishael, and Azariah; so they were [selected and] assigned to stand before the king  and  enter his personal service. ","Mulla kus yoboyn hiɗi nisiya, jarsi kaf kayni sa ma ŋray hiɗi Daniel, Hananiya, Mikayel, hiɗi Azariya mayɗi. Kay na'ta nisi lakay sum mulla. ","Njô bôt a nga laane be minlañ, ve teke wua ya bendôman bete a nga yené ntyetyeñ ane Daniel, Anania, Mikaél a Azaria. Nde be nga nyoñebane bisaé be njô bôt. ","Buy a kiɗam slir ati taŋ. A wuzla taŋ gar na, a lum misi kaɓa ti Daniyel, Hananiya, Mikayel waɗ Azariya na ta. Vurˀe, taŋ a ndiram a mbuŋ buyo. ","Laamiiɗo wolidi bee maɓɓe, ammaa walaa koo gooto maɓɓe foti bee Daniyel e Hananiya e Miisayel e Azariya. Ngam man ɓe puɗɗi kuugal yeeso laamiiɗo. ","Laamiiɗo wolidi bee maɓɓe, ammaa walaa koo gooto maɓɓe foti bee Daniyel e Hananiya e Miisayel e Azariya. Ngam man ɓe puɗɗi kuugal yeeso laamiiɗo. ","Wannu tɔ̧ɔ̧ nyɛrɛ in wa lɛŋ, ɓɛɛ mgbara wa'i, a̧ kpa o ŋma hee Daniɛl, Hanania, Misaɛl in Azaria ga na, ɓɛɛ wa ya kɔ-wa ɓɔn katɛ a̧. ","Wannu tɔ̧ɔ̧ nyɛrɛ in wa lɛŋ, ɓɛɛ mgbara wa'i, a̧ kpa o ŋma hee Daniɛl, Hanania, Misaɛl in Azaria ga na, ɓɛɛ wa ya kɔ-wa ɓɔn katɛ a̧. ","Pa meghe gezete ghena le hɛ. Ama hwa hɛ pɛtɛ ne, wəndə shɛ kesləyi ŋkɛ kala Daniyɛl, Hananiya, Mishayɛl ba'a Azariya we. Vatse dzembe slene ta ŋkɛ hɛ. ","Wañ kal waçë waçaçre de äaara day yoo weere joçoçren wo mono, je ma do Danyel, Hananiya, Mikayel wo de Asariya bay wa. AÀ raw lag rage joñ peele ne wañ so. "
DAN.1.20,"Lorsque le roi les interrogeait sur n’importe quel sujet exigeant de la sagesse et de l’intelligence, il les trouvait dix fois supérieurs à tous les devins et magiciens de son royaume.","In every matter of wisdom and understanding about which the king consulted them, he found them ten times better than all the [learned] magicians and enchanters (Magi) in his whole realm. ","Hay slen ma yalla hiɗi wida kaf ma mulla ka job kalamna, nam fisi ŋaa'a sem doogo suw sa li gul-yalda hiɗi sa wi caw mislekŋa sa ka hay nagata valamu kafe. ","E jam ese njô bôt a nga sili be e fombôʼô fek a mfasan, a nga yene be dañe bebo majik a mimvimviʼi mise yʼéjôé jé biyoñ biyoñ.  ","Da buy a cufuɗa taŋ le ar ɓi ngi sinmijileŋ, yo ar ɓi ngi lesl wanaka gar kwana, gawla tayna, a slaka wala naŋ, is kuruˀ, fineˀ misi cucukoy ati muɓula musuɗukoy misi asi ruwuy naŋ ma zum buyo anga. ","Koo ndey laamiiɗo ƴami ɓe fuu, o tawi ɓe ɓuri laarooɓe e waɗooɓe hatti nder laamu maako fuu hikma e hakkiilo nde sappo.","Koo ndey laamiiɗo ƴami ɓe fuu, o tawi ɓe ɓuri laarooɓe e waɗooɓe hatti nder laamu maako fuu hikma e hakkiilo nde sappo.","Tɛ mɔ ko iŋamɔ in iŋa-mgbara-mɔ lɛŋ nɛ wannu ak nɛ wa'i, a̧ zɔka'e wa gana o wan-gbana in o wi-de-mɔɔ-kifi tɛ zika-nù kɔ̧-a̧ lɛŋ war ɓu. ","Tɛ mɔ ko iŋamɔ in iŋa-mgbara-mɔ lɛŋ nɛ wannu ak nɛ wa'i, a̧ zɔka'e wa gana o wan-gbana in o wi-de-mɔɔ-kifi tɛ zika-nù kɔ̧-a̧ lɛŋ war ɓu. ","Ma te pɛtɛa ghena nyi ke'yɛwe ntsehwele ba'a zəzə ghena nyi se meghe ka'yɛwe va hɛ ne, za ma sləyi hɛ ŋkɛ meŋe zhigə ke pɛtɛa ka mene ghɛ ba'a ka ŋa zlera nyi kese mbe pɛtɛa hɛɗia ŋkɛ.","Ti feçeçre maga wii wo diñ koge ree wo de ti ngeel ga wañ wië wer äaara mono, wañ hay da' Danyel wo de dañ jar ko wer feçeçre wo de jar ndar wer feçeçre ma nen ngeel ma ciñ maga hay wo ti sir wañ äen mo äuy äaale hwale. "
DAN.1.21,Daniel resta au service du roi jusqu’au moment où Cyrus devint roi .,"And Daniel remained there until the  first year of [the reign of] King Cyrus [over Babylon; now this was at the end of the seventy-year exile of Judah (the Southern Kingdom) in Babylonia, as foretold by Jeremiah].",Daniel ay ɗawni ta-ta hay busata ta Sirus kal hay mulda.,Daniel a nga bo ésaé e nda njô bôt a kui éyoñe Sirus a zu telébane njôô.,Joˀ Daniyel a gi slra ngi buyo hã ar vi mudumbuŋ ngi Kiriyus mazum buy.,Daniyel jooɗi ton haa wargo hitaande nde Koores laamani Baabila.,Daniyel jooɗi ton haa wargo hitaande nde Koores laamani Baabila.,Daniɛl ɓɔna tɛ ko wannu hɔ tɛ kuti pɛ-wan ko wannu Sirus.,Daniɛl ɓɔna tɛ ko wannu hɔ tɛ kuti pɛ-wan ko wannu Sirus.,Nahe Daniyɛl kenza mbe slene ta meghe hwa'a te və nya dzete meghe Sirəs.,Danyel joñ dosen nono haçaç wo go nen kiñgi ma tañgu maga wañ Sirus kol ti wañ mono.
DAN.1.heading.1,Daniel et ses compagnons à Babylone,The Choice Young Men,Daniel hay Babilon,Daniel a bemvôé bé e Babilôn,Daniyel ati cil naŋhay a Babiloŋ,Daniyel e soobiraaɓe muuɗum haa Baabila,Daniyel e soobiraaɓe muuɗum haa Baabila,Daniɛl in o sɛm kɔ‘i,Daniɛl in o sɛm kɔ‘i,Yɛ Daniyɛl le ka mcɛhɛnyɛ mbe Babilone,AÈ raw de Danyel Babilone
DAN.2.1,"Pendant la deuxième année de son règne, Nabucodonosor fit un rêve. Il en fut si troublé qu’il en perdit le sommeil. ","In the second year (604  b . c .) of the reign of Nebuchadnezzar, Nebuchadnezzar had dreams which troubled  and  disturbed his spirit and [interfered with] his ability to sleep. ","Hay busata ma'ta vi Nebukadnesar hay mulda, duwayt dumu, dikam muɗ vum bat-bat', senda may na kiramɗi. ","Mbu baa ya njôane wé, ñwô Nébukatnétzar a nga yeme biyeyem, biyeyeme bite bi nga ndeñele nye nsisim , te fe nguleya beta ke ôyo. ","Buy Nabukodonozoro, ti naŋ mazum buy ngi vi mucuw naŋ na, musuwun a gaŋ. A gaŋ lesle welele, hã a hinje mata. ","Nder nduuɓu laamu maako ɗiɗaɓu, Nabukodonosor hoyɗi. Koyɗi ɗi'i cakli mo, o waawaay ɗaanaago. ","Nder nduuɓu laamu maako ɗiɗaɓu, Nabukodonosor hoyɗi. Koyɗi ɗi'i cakli mo, o waawaay ɗaanaago. ","Tɛ yiitoo pɛ-wan ko Nabukɔdɔnɔsɔr, a̧ ɔɔ ŋma zu; zu'i sakala taamɔ kɔ̧-a̧, ɓɛɛ yá hɔ yi-a ɓɔna. ","Tɛ yiitoo pɛ-wan ko Nabukɔdɔnɔsɔr, a̧ ɔɔ ŋma zu; zu'i sakala taamɔ kɔ̧-a̧, ɓɛɛ yá hɔ yi-a ɓɔna. ","Ma mbe kwa bake ta va ta Nabəkodonozor mbe meghe ne, pa shiwəte shiwə. Pa mehele ta ŋkɛ tazenyɛ ba'a pa hɛ shaŋe kakele ŋkɛ. ","Nen kiñgi ma de äog maga Nebukanetsar de ma joñwañ mono, Nebukanetsar raw lwa'ge. See äe raw dañge äe go day nen äe la ba na gaè. "
DAN.2.2,"Il ordonna de convoquer les devins, magiciens, sorciers et enchanteurs, afin qu’on lui révèle ce qu’il avait rêvé. Lorsqu’ils arrivèrent et se présentèrent devant lui, ","Then the king gave a command to call the magicians, the enchanters, the sorcerers, and the  Chaldeans to tell the king his dreams. So they came in and stood before the king. ","Mulla gi sunda kay yi sa li gul-yalda, sa ɗuw mislekŋa, sum sa guna hiɗi sa Kaldeena, kay nisi ma di caw duwayt goy mi mulla. Nisi co'o, lak kulo vok mulla. ","Ane njô bôt a nga bendé na be loone mimvimviʼi, bebo majik, mingbwengbwee, beyeme mam mevale mese, be kate nye biyeyeme bié. Eyoñe be soya a tebe asu njô bôt, ","A ɓa mizli, a zilakaŋ misi cucukoy, muɓula musuɗukoy, mupura kulihey ati Babiloŋhoy, ɓa a mbiɗakaŋ ɓi ngi musuwun naŋ na. A soko joa ciki buyo. ","O umri ewnoyaago laarooɓe e waɗooɓe hatti e waɗooɓe hiila e Kaldiya'en  haa ɓe paamtina mo koyɗi ɗi o hoyɗi. Ɓe ngari, ɓe ndari yeeso laamiiɗo. ","O umri ewnoyaago laarooɓe e waɗooɓe hatti e waɗooɓe hiila e Kaldiya'en  haa ɓe paamtina mo koyɗi ɗi o hoyɗi. Ɓe ngari, ɓe ndari yeeso laamiiɗo. ","Wannu tɔ̧ɔ̧ ha̧ wa mɛ sa o wi-de-mɔɔ-kifi, o wan-gbana, o wi-zɔk-mɔ in o wi-a-tani  tɛnɛ ha̧ wa mɛ tɔ̧ zu'i ha̧ a̧; ɓɛɛ wa tɛ lɛŋ, mɔi̧ ŋmaa ya ti wannu. ","Wannu tɔ̧ɔ̧ ha̧ wa mɛ sa o wi-de-mɔɔ-kifi, o wan-gbana, o wi-zɔk-mɔ in o wi-a-tani  tɛnɛ ha̧ wa mɛ tɔ̧ zu'i ha̧ a̧; ɓɛɛ wa tɛ lɛŋ, mɔi̧ ŋmaa ya ti wannu. ","Pa ŋkɛ gezete kezha heka ka mene ghwɛ, ka ŋa zlera, ka beze ŋkwa le ghwɛ ba'a ka kelɛŋə, yitea ncɛ nda shiwəa ŋkɛ hɛ ke meghe. Pa hɛ se ba'a ghereŋenji kwa kema ta meghe. ",Wañ raw ëe jar halge wo le de jar ndar wer feçeçre ma nen ngeel ma ciñn wo de jar guurkoon wo de jar Kalden wo le nen maga aà mo naa wo wer lwa'ge wañn go ne hene. Saara raw age lagge pel wañ. 
DAN.2.3,il leur déclara : « J’ai fait un rêve qui m’a beaucoup troublé. J’aimerais que vous me disiez ce que j’ai rêvé. » ,"The king said to them, “I had a dream, and my spirit is troubled  and  anxious to know the [content and meaning of the] dream.”","Mulla di tisiya: Duwayt danu, dikan may tun sukɗi, kay nan min fi caw duway na'ta. ",nde a jô be na: Ma te yeme biyeyem bia ndeñele ma nsisim abui: ma kômbô mi kate ma bie. ,"Buy a ɓa taŋ: «I musuwun na, hã a giy lesle welele, i wuɗ ɓa ki ɓikiy mbiɗeˀvra naŋ.» ","O wi'i ɓe: “Mi hoyɗi e mi sakli, mi yiɗi faamugo ko mi hoyɗi.” ","O wi'i ɓe: “Mi hoyɗi e mi sakli, mi yiɗi faamugo ko mi hoyɗi.” ","A̧ tɔ̧ɔ̧ ha̧ wa: «Mi ɔɔ zu, ɓɛɛ zu'i sakala'm; mi kɔ̧ɔ̧ mɛ iŋ zu'i.»","A̧ tɔ̧ɔ̧ ha̧ wa: «Mi ɔɔ zu, ɓɛɛ zu'i sakala'm; mi kɔ̧ɔ̧ mɛ iŋ zu'i.»",Ma ke meghe sha hɛ: «Nahe 'ya keshiwəte shiwə nya ketazemte ɗa mehele kwele kwele. Kaɗe 'ya kagezete ɗa shiwə nya shiwəte 'ya yɛ.» ,"Wañ day riñ ra gano: Ndi hay lwa'a, day see äi dañ me go wer maga ndi hay daga ndi mo da' wer go ne lwa'ge seno. "
