livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOB.1.11," Mais étends la main, touche à tout ce qui lui appartient, et on verra s'il ne te maudit pas en face! » ","But put forth thine hand now, and touch all that he hath, and he will curse thee to thy face.","May meɗaŋ ɓaŋ goy tige, tunaŋ ɓaŋ tam slena valam kafe, nan wi goy haraŋ ala nam ma ŋulaŋu. ","Ve tame same wo wôé a nnambe jôm ése a bili, ma bele na a ye kobô wo ébiasé womien ô too. ","Amma inga ja haŋ neˀ avu gwat naŋhay vuna si ta. I si na le gisiŋ, a sa nisuw, anta ɗum ti ɗum ta ma kini!» ","Ammaa to a forti juŋngo ma, a meemi ko o mari fuu, o huɗete bee baŋguɗum!” ","Ammaa to a forti juŋngo ma, a meemi ko o mari fuu, o huɗete bee baŋguɗum!” ","Mi ee mɔ: ɛ̀nɛ̀ nyɛ́í̧ er'nɛ́, ɛ̀nɛ̀ fó mɔ kɔ̧-a̧ lɛŋ; kà a̧ nɛ́ foma'nɛ́ na, ɓɛɛ bó nɛ́ mi a̧ tɔ̧ wen'i na!»","Mi ee mɔ: ɛ̀nɛ̀ nyɛ́í̧ er'nɛ́, ɛ̀nɛ̀ fó mɔ kɔ̧-a̧ lɛŋ; kà a̧ nɛ́ foma'nɛ́ na, ɓɛɛ bó nɛ́ mi a̧ tɔ̧ wen'i na!»",Ama hake dzeve ta ŋa shɛ na kwaɗakɛ wəshi nyi ve. Ghəpə yite kateŋele ŋa ŋkɛ we!» ,"Ama, coñ do äo, day baa do see feçeçre mani äen wo äuy ëa, ndi go de koge cwaçy ga aà ëar ge ndo go poëage. "
JOB.1.12," Yahweh dit à Satan: « Voici, tout ce qui lui appartient est en ton pouvoir; seulement ne porte pas la main sur lui. » Et Satan se retira de devant la face de Yahweh. ","And the  Lord  said unto Satan, Behold, all that he hath is in thy power; only upon himself put not forth thine hand. So Satan went forth from the presence of the  Lord .","Ma-Vatɗina di tam Satan: Humaŋu, slena valam kaf ka hay gaŋeraŋa vaŋu, may naŋ tun ɓaŋ talamɗi. Ki kayn nala Satan vi tuwam goy vok ir Ma-Vatɗina.","Ane Zambe a nga jô Satan na: E boʼo nalé! Akume dé ese e ntoo e mo môé. Ve da, te same wo wôé a nambe émien. Nde Satan a nga kôlô e vôme Zambe a né.","Akẽh na, Bumbulvuŋ a ɓa mukupaɓi tuwa: «Da kine na, zlili naŋ gar na, n'ani asi haŋ ɗiki. Amma ki ja haŋ avu siifa naŋ ta ɓula.» Dar mukupaɓi a cuh ti mbuŋ Bumbulvuŋ.","Jawmiraawo wi'i Sayɗaanu: “Ndaa, ko o mari fuu ɗon haa juŋngo ma. Ammaa taa meemu ɓanndu maako kam.” Nden Sayɗaanu dilli.","Jawmiraawo wi'i Sayɗaanu: “Ndaa, ko o mari fuu ɗon haa juŋngo ma. Ammaa taa meemu ɓanndu maako kam.” Nden Sayɗaanu dilli.","Ɓɛɛ GASA WAN kifi nú ha̧ a̧: «Mi zia. O mɔ kɔ̧-a̧ lɛŋ a̧a̧ ɗɔɔ ŋgai kɔ-mɛ; mɔ kpɔk, ká mɛ́ tam gee tama tɛ-a na.» Nɛ mɔ'ɔ nɛ wi-ɓir-wen e nú-wi kura ti GASA WAN, ɓɛɛ yak.","Ɓɛɛ GASA WAN kifi nú ha̧ a̧: «Mi zia. O mɔ kɔ̧-a̧ lɛŋ a̧a̧ ɗɔɔ ŋgai kɔ-mɛ; mɔ kpɔk, ká mɛ́ tam gee tama tɛ-a na.» Nɛ mɔ'ɔ nɛ wi-ɓir-wen e nú-wi kura ti GASA WAN, ɓɛɛ yak.","Ma ke Mahwətə sha Gətəli: «Yewə, pɛtɛ wəshi nyi ve mbe dzeve ta ŋa. Ama dɛapema dzeve na te geva ta ŋkɛ ma.» Pa Gətəli slənyɛ kwa kema ta Mahwətə.","Manwur day riñ Manhuli gano: Ko so, ndi haç faage feçeçre mani Jobn wo go mo äi coo do äuy, ane, baa do ne hen see wa. Mo so no Manhuli raw naa see äe go pel Manwuri."
JOB.1.13," Or un jour que ses fils et ses filles mangeaient et buvaient du vin dans la maison de leur frère aîné, ",And there was a day when his sons and his daughters were eating and drinking wine in their eldest brother's house:,"Fat tara kep guro sa jufayna hiɗi guro sa boyna vi Job ka ti'e: Ka ci vinna kaw hay ziyna vi ɓasusi ma ŋolla, ","Môs éziñ bobefam a bobebinga be Yob be jaʼak a nyu woon e nda be monyañe mvendé wop, ","Ti di numuŋ a da na, ziri ngi Jopoy tuwa, ara zumam, ara sam a hay sukum taŋ madiɗaŋ. ",Nyannde feere ɓiɓɓe Ayuba worɓe e rewɓe ɗonno nyaamda e njarda nder saare mawniraawo muuɗum'en. ,Nyannde feere ɓiɓɓe Ayuba worɓe e rewɓe ɗonno nyaamda e njarda nder saare mawniraawo muuɗum'en. ,"Ŋma wese, o bem ko Job mɛ wiwii-a in be okoo-a nyɔŋ nɛ mɔ, nɔ nɛ mɔ tɛ ko zɔmwi kɔ-wa. ","Ŋma wese, o bem ko Job mɛ wiwii-a in be okoo-a nyɔŋ nɛ mɔ, nɔ nɛ mɔ tɛ ko zɔmwi kɔ-wa. ","Ma te kwete hɛ ne, ntake ŋwale tezhili ba'a ŋwalea kwɛa Job kazeme wəshi kezeme ba'a kasa wəshi kesa ki ghɛa wəndə kwelea nci. ","Ti wurpo jar ni Job hay wo reege, hay wo joo yii liñ ni hen äaara ma kluu no. "
JOB.1.14, un messager vint dire à Job: « Les boeufs étaient à labourer et les ânesses paissaient autour d'eux; ,"And there came a messenger unto Job, and said, The oxen were plowing, and the asses feeding beside them:","san kep mar Labara tam Job, nam dum ala, hay li ma luwayn ka goy zuma, kuron ka ti hat goy galamu kaw, ","nde nlôman wo kui be Yob a jô nye na: Benyak ba be be senaʼane si, beyale bijakase ki be jaʼak e fefele jap; ","Mislin a ndilo ng'avu Jopo, a ɓaŋ: «Slahay a roko zleˀe ar li hufu, zungu madiyahay kwana, ara zumam gweˀ a ciki taŋ. ","Goɗɗo waddani Ayuba habaru, wi'i mo: “Min ɗonno ndema bee ga'i. Bamɗe ɗonno ndura kommbi maaji, ","Goɗɗo waddani Ayuba habaru, wi'i mo: “Min ɗonno ndema bee ga'i. Bamɗe ɗonno ndura kommbi maaji, ","Nɛ mɔ'ɔ nɛ ŋma betom tɛa, ɓɛɛ tɔ̧ ha̧ Job: «O ndai k’ɛ́nɛ́ ya wa nɛ fɔ, ɓɛɛ o nana tuifuu nyɔŋ nɛ mɔ katɛ wa. ","Nɛ mɔ'ɔ nɛ ŋma betom tɛa, ɓɛɛ tɔ̧ ha̧ Job: «O ndai k’ɛ́nɛ́ ya wa nɛ fɔ, ɓɛɛ o nana tuifuu nyɔŋ nɛ mɔ katɛ wa. ","Pa nde ghwene se sha Job, ma ke shɛ: «Wəza yawəza sla, dzeyi vare wəve kwara lɛmə, ",Jobo raw age see Job de soole riñgi äe gana: Blore deren hay wo jeege day maare gerheçeçren hay wo ree hoçoç ti jeñ äaara ni lay. 
JOB.1.15," tout à coup les Sabéens sont survenus et les ont enlevés. Ils ont passé les serviteurs au fil de l'épée, et je me suis échappé seul pour te l'annoncer. » ","And the Sabeans fell upon them, and took them away; yea, they have slain the servants with the edge of the sword; and I only am escaped alone to tell thee.","sum sa Sabeen co kalamu, nisi vurumumu, ci sa sunda goy hiɗi kew-gaferaŋa kaw, piray goy kayni mi nan van kepe kay maraŋ labara. ","nde Besabééñ ba te kui be bita a nyoñe be a wôé bebo bisaé a nkpwaté mekôn, ma étam ma te tube na me zu kate wo foé. ","Mizli Sabihey a ndiloko ɓuyoh, a ɓulaka taŋ le, yo a ngizlaka gawla ɗikeye le kap. Milahawa i ya pal ɗu, i so na nga ɓuw ɓi nah.» ","Saba'en ukkani min, njaɓti dabbaaji fuu. Ɓe mbari huuwanooɓe ma bee kaafahi. Min feere am daɗi, mi wari anndingo ma ɗum.” ","Saba'en ukkani min, njaɓti dabbaaji fuu. Ɓe mbari huuwanooɓe ma bee kaafahi. Min feere am daɗi, mi wari anndingo ma ɗum.” ","Nɛ mɔ'ɔ nɛ o be Sabee hɔa, ɓar wa lɛŋ, ɓɛɛ wa kum o wi-de-tom k’ɛ́nɛ́ mbɛt. Wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","Nɛ mɔ'ɔ nɛ o be Sabee hɔa, ɓar wa lɛŋ, ɓɛɛ wa kum o wi-de-tom k’ɛ́nɛ́ mbɛt. Wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","nda senji ka Arab kamate te hɛ ba'a kafəhwe hɛ, kwa sebe ta ŋkɛ, pa hɛ mpəmte ka mene slene ta ŋa. Deke 'ya nde mbele kezha se kageze ŋa.»","Jar Sabeyeçeç äug wo ne hara ti, hoo wo ra day id wo jar koë ragen wo go de moslam. Ndi yaçaç le go diñ ndi boñ ma age sii ree sen ne ndo. "
JOB.1.16," Il parlait encore, lorsqu'un autre arriva et dit: « Le feu de Dieu est tombé du ciel; il a embrasé les brebis et les serviteurs et les a dévorés, et je me suis échappé seul pour te l'annoncer. » ","While he was yet speaking, there came also another, and said, The fire of God is fallen from heaven, and hath burned up the sheep, and the servants, and consumed them; and I only am escaped alone to tell thee.","Hay li ma nam ka law tuwa, sa mara kep lo co'o di'e: Kuta vi Lawna nigay kulo dukalawn pa, farayna hiɗi sa sunda kaf na' ŋalsi goyo. Piray goy kayni mi nan van kepe kay maraŋ labara. ","A ngenan a kobôʼô nde nlôman ôfe wo zu jô na: Nduan Zambe ja te so yôp a diʼi mintômba, bikela a bebo bisaé, a mane mine be, ma étam ma te tube na me zu kate wo foé. ","Gawla mudumbuŋ ara ɓi aruŋ, amma mekelem a ndilawa, a ɓaŋ: «Vuŋ a pi sar le ar tumuŋhoy ati gawla ɗikeye, a wura taŋ le zlam zlam kap. Milahawa i ya pal ɗu, i so na nga ɓuw ɓi nah.»","Diga o timminaay wolwugo, goɗɗo feere wari, wi'i: “Yiite Allah do'i diga asama, wuli tokke baali maaɗa e huuwanooɓe ma fuu. Min feere am daɗi, mi wari anndingo ma ɗum.” ","Diga o timminaay wolwugo, goɗɗo feere wari, wi'i: “Yiite Allah do'i diga asama, wuli tokke baali maaɗa e huuwanooɓe ma fuu. Min feere am daɗi, mi wari anndingo ma ɗum.” ","Wi’ɛi biti fara tɔ̧ɔ̧ wen, ɓɛɛ ŋma mbe bíí tɛ́ɛ̀ tɔ̧ ha̧ Job woyo: «Wee ko Sɔ̧ hɔ̧fa̧ nɛ yiwese, tik zu o sami in o wi-de-tom k’ɛ́nɛ́ lɛŋ, dɔ wa gbɛ. Wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","Wi’ɛi biti fara tɔ̧ɔ̧ wen, ɓɛɛ ŋma mbe bíí tɛ́ɛ̀ tɔ̧ ha̧ Job woyo: «Wee ko Sɔ̧ hɔ̧fa̧ nɛ yiwese, tik zu o sami in o wi-de-tom k’ɛ́nɛ́ lɛŋ, dɔ wa gbɛ. Wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","Ma mba wəndə nyagha kageze ghena ne, hwa'a kwete nde ghwene. Ma ke: «Nahe va ketsamte timɛti ba'a mbeli nyi keya hɛ. Pɛtɛ teremte hɛ nde. Deke 'ya nde mbele kezha se kageze ŋa.»","Je sen de waçaç waçaçre ëa, kola je ma tigriñ a we pa day gana: Wuu mani Baan cwaa le ciñ day roë saçaçren wo go de weere joçoçren wo, taa saçaçge äaara go. Ndi yaçaç le go diñ ndi boñ ma age sii ree sen ne ndo. "
JOB.1.17," Il parlait encore, lorsqu'un autre arriva et dit: « Les Chaldéens, partagés en trois bandes, se sont jetés sur les chameaux et les ont enlevés. Ils ont passé les serviteurs au fil de l'épée, et je me suis échappé seul pour te l'annoncer. ","While he was yet speaking, there came also another, and said, The Chaldeans made out three bands, and fell upon the camels, and have carried them away, yea, and slain the servants with the edge of the sword; and I only am escaped alone to tell thee.","Hay li ma nam ka law tuwa, sa mara kep co lo di'e: Sum sa Kaldeena hiɗi vokŋa visi kuɗ tuwam ɦidi, nisi co tukusi' kay lamgana, nisi yawamu, sa sunda nisi cisi goy hiɗi kew-gaferaŋa. Piray goy kayn mi nan kepe kay maraŋ labara. ","A ngenan a kobôʼô nde ôfe wo so a jô nye na: Bekaldééñ, minsamba milaa, ba te kubu bekamel yôp a nyoñe be a wôé bebo bisaé a nkpwaté mekôn. Ma étam ma te tube na me zu kate wo foé. ","A tika mingiɓi naŋ t'aruŋ si na, mbur mekelem a ndilawa ma, a ɓaŋ: «Mizli Babiloŋhoy, ngay taˀ taˀ makir, a ndilam vu wuw ar zlogomohoyo, a ɓulaka taŋ le, yo a ngizlaka gawla ɗikeye le. Milahawa i ya pal ɗu, i so na nga ɓuw ɓi nah.»","Diga o timminaay wolwugo, goɗɗo feere wari, wi'i: “Kaldiya'en mbaɗi mooɓe tati, ukkani geelooɗi, kooci ɗi. Ɓe mbari huuwanooɓe ma bee kaafahi. Min feere am ɗaɗi, mi wari anndingo ma ɗum.” ","Diga o timminaay wolwugo, goɗɗo feere wari, wi'i: “Kaldiya'en mbaɗi mooɓe tati, ukkani geelooɗi, kooci ɗi. Ɓe mbari huuwanooɓe ma bee kaafahi. Min feere am ɗaɗi, mi wari anndingo ma ɗum.” ","Nú wi’ɛi tɛ zɔm tɛ wen'i hɔ̧ɔ̧ na, ɓɛɛ ŋma mbe bíí gɔm ɓɛɛ tɔ̧ ha̧ a̧: «O be Kaldee kɛ̧a̧ tɛ́ fara taar tik zu o ŋgeloba k’ɛ́nɛ́, kai wa yaknɛ. Wa kuma o wi-de-tom k’ɛ́nɛ́ lɛŋ mbɛt; wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","Nú wi’ɛi tɛ zɔm tɛ wen'i hɔ̧ɔ̧ na, ɓɛɛ ŋma mbe bíí gɔm ɓɛɛ tɔ̧ ha̧ a̧: «O be Kaldee kɛ̧a̧ tɛ́ fara taar tik zu o ŋgeloba k’ɛ́nɛ́, kai wa yaknɛ. Wa kuma o wi-de-tom k’ɛ́nɛ́ lɛŋ mbɛt; wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","Ma mba wəndə nyagha kageze ghena ne, hwa'a kwete nde ghwene. Ma ke: «Nahe wəvəsəa ka Kaldɛ mahekene kemate te zlegweməa lɛmə ba'a kefəhwe hɛ, kwa sebe ta ŋkɛ, pa hɛ mpəmte ka mene slene ta ŋa. Deke 'ya nde mbele kezha se kageze ŋa.»","Je sen de waçaç waçaçre ëa kola je tigriñ a we pa day gana: Jar Kalde a wo le de car äil ta' ta' swa'a, äug wo ne manyoñyoñn wo ti, hoo wo ra, day id wo weere joçoçren wo go de moslam. Ndi yaçaç le go diñ ndi boñ ma age sii ree sen ne ndo. "
JOB.1.18," Il parlait encore, lorsqu'un autre arriva et dit: « Tes fils et tes filles mangeaient et buvaient du vin chez leur frère aîné, ","While he was yet speaking, there came also another, and said, Thy sons and thy daughters were eating and drinking wine in their eldest brother's house:","Hay li ma nam ka law tuwa, sa mara kep co'o di'e: Hay li ma gurona vaŋu sa jufayna hiɗi sa boyna ka ti'e hiɗi ci'e hay ziyna vi ɓasusi ŋolla; ",A ngenan a kobôʼô nde ôfe wo suan a jô nye na: Bobefame bôé a bobebinga bôé ba too be jaʼak a nyu woon e nda be monyañe wob a ne mvendé; ,"A tika mingiɓi naŋ t'aruŋ, mbur mekelem a ndilo ma, a ɓaŋ: «Ziri ɗik mizile ati mongosohoyo, a roko zumam, a roko sam mbaazla zleˀe a hay sukum taŋ madiɗa, ","Diga o ɗon wolwa tawon, goɗɗo feere wari, wi'i: “Ɓiɓɓe ma worɓe e rewɓe ɗonno nyaamda e njarda nder saare mawniraawo maɓɓe, ","Diga o ɗon wolwa tawon, goɗɗo feere wari, wi'i: “Ɓiɓɓe ma worɓe e rewɓe ɗonno nyaamda e njarda nder saare mawniraawo maɓɓe, ","A̧ tɛ kaɗi tɔ̧ɔ̧ wen'i hɔ̧ɔ̧ na, ɓɛɛ mbe bíí hɔ woyo, ɓɛɛ tɔ̧: «O bem k’ɛ́nɛ́ mɔi̧a ya nyɔŋ nɛ mɔ, nɔ nɛ mɔ tɛ ko zɔmwi kɔ-wa, ","A̧ tɛ kaɗi tɔ̧ɔ̧ wen'i hɔ̧ɔ̧ na, ɓɛɛ mbe bíí hɔ woyo, ɓɛɛ tɔ̧: «O bem k’ɛ́nɛ́ mɔi̧a ya nyɔŋ nɛ mɔ, nɔ nɛ mɔ tɛ ko zɔmwi kɔ-wa, ","Ma mba wəndə nyagha kageze ghena ne, hwa'a kwete nde ghwene. Ma ke: «Ma mba ŋwale tezhilia ŋa ba'a ŋwalea kwɛa ŋa kazeme wəshi kezeme ba'a kasa wəshi kesa ki ghɛa wəndə kwelea nci ne, ","Je sen de waçaç waçaçre ëa, kola je ma tigriñ a we pa day gana: Weere äon wo de mayre äon hay wo reege, hay wo joo yii liñ ni hen äaara ma kluu no, "
JOB.1.19," et voilà qu'un grand vent s'est élevé de l'autre côté du désert et a saisi les quatre coins de la maison; elle s'est écroulée sur les jeunes gens, et ils sont morts, et je me suis échappé seul pour te l'annoncer. » ","And, behold, there came a great wind from the wilderness, and smote the four corners of the house, and it fell upon the young men, and they are dead; and I only am escaped alone to tell thee.","simeɗ ma ŋolla may hay galla vi fulda pa, nam wat tam gef-ziyn ma fiɗin pet; ziyda ɦo gaa kay gurona vaŋu, nisi mitiya may. Piray goyo mi nan van kepe kay maraŋ labara.","ateme na beta évuñulu ve ke so mfaʼa ya nkôte si, ve jimbi mekuʼu menyine ya nda; nde nda ja te ku bongô yôp, éyoñe ji be maneya wu. Ma étam ma te tube na me zu kate wo foé.","amma burkataŋ gambara a ndilo ti duba li papala, a kicuwura zlirɗiy mumufaɗ ngi dalam ngi haya na, a mbizli a hirnga gawla ati diiliheye, a micam le kuɗup. Milahawa i ya pal ɗu, i so na nga ɓuw ɓi nah.»","henndu saatundu iwndu ladde hamaadaare wari, faɗɗi coɓɓuli suudu nayi fuu. Ndu yibbi dow derke'en, ɓe maayi. Min feere am daɗi, mi wari anndingo ma ɗum.”","henndu saatundu iwndu ladde hamaadaare wari, faɗɗi coɓɓuli suudu nayi fuu. Ndu yibbi dow derke'en, ɓe maayi. Min feere am daɗi, mi wari anndingo ma ɗum.”","ɓɛɛ hara-búk yu nɛ ŋga-gbárà mɛ tɛnɛ gbin tua a zu wa; wa fea lɛŋ, wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","ɓɛɛ hara-búk yu nɛ ŋga-gbárà mɛ tɛnɛ gbin tua a zu wa; wa fea lɛŋ, wi nɛ gboo mgbara wa kpɔk, nɛ́ mi n'am tɛɛ mɛ tɔ̧ h’ɛ́nɛ́'ɛ.»","hwa'a sefə nya wəba se te ɓerama, ghwəpə nde ŋzlate ghɛ te hɛɗi. Kadzeghəa hɛ ŋzlanyɛ nde, mɛke mpənji hɛ. Deke 'ya nde mbele kezha se kageze ŋa.»","kola leege ma kluu a le nen ti äañ ngeel ma ti puuli no, raw hrag tiñ go äuy, day tiñn le' go ne weere ma joçoçren wo ti, saara huë go äuy. Ndi yoo' le go diñ ndi boñ ma age sii ree sen ne ndo."
JOB.1.20," Alors Job se leva, il déchira son manteau et se rasa la tête; puis, se jetant par terre, ","Then Job arose, and rent his mantle, and shaved his head, and fell down upon the ground, and worshipped,","Ki kayn nala Job fok kulo'o, nam jet sligar-tuwna valam goyo, wel yalam goyo, bugolda nam gi tuwam gaa kay nagata, nam girif gaa'a, ","Nde Yob a nga kôlô si, a nyabe mengômesane mé, a sôté nlô, ve ku a kute meboñe si a jô na: ","Akẽh na, Jop a slikiɗ. A ngira godo naŋ waɗ a hija hirnga. A diɗ mboh a ruwuy, a huruk huruk, ","Nden Ayuba ummi, seeki alkibbaare mum, laɓi hoore mum, do'i haa lesdi, sujidi. ","Nden Ayuba ummi, seeki alkibbaare mum, laɓi hoore mum, do'i haa lesdi, sujidi. ","Ɓɛɛ Job kur ŋgɔn, a̧k gba laa tɛ a nù, kpui zu lɛŋ, hɔ̧fi̧ tik nù, ba yi gu nù, ","Ɓɛɛ Job kur ŋgɔn, a̧k gba laa tɛ a nù, kpui zu lɛŋ, hɔ̧fi̧ tik nù, ba yi gu nù, ","Pelɛhetɛme Job sate te ŋkwa. Pa ŋkɛ ŋkwahemte lekwesa ta ŋkɛ ba'a ŋsəmte ghəa ŋkɛ. Kwa sebe ta ŋkɛ, gwəɗəŋə ŋkɛ ntiŋə ghə mbe hɛɗi. ","De sen ni, Job raw urgi go ciñ, ngrag oçoçbe äe ma kluun go, raw ceçeç ti äe go. Blam äe se raw le' mondra gesiñ "
JOB.1.21," il adora et dit: « Nu je suis sorti du sein de ma mère, et nu j'y retournerai. Yahweh a donné, Yahweh a ôté; que le nom de Yahweh soit béni! » ","And said, Naked came I out of my mother's womb, and naked shall I return thither: the  Lord  gave, and the  Lord  hath taken away; blessed be the name of the  Lord .","di'e: Goy nala'a, nan kali goy hay sun pa, nan ma hot ɗawni goy nala'a kaw. Ma-Vatɗina vul slenawa, Ma-Vatɗina hot yawamawa lo, suburta tam Ma-Vatɗina. ","Soé me nga so je abume nyia wom nje fe ma ye bulane je. Zambe nye a nga ve, Nye fe a vaaya; jôé Zambe nde é boʼo ébotan! ","dar a ɓi: «I bo ti kwacay maha gulndiŋ kine, i sa mi nga ruwuyo gulndiŋ kine ma. Bumbulvuŋ a vula le, Bumbulvuŋ a zuɓa le a muŋ. Sise da Bumbulvuŋ si!»","O wi'i: “Temmbo ngurtiimi reedu daada  am, temmbo boo lorotoomi. Jawmiraawo hokki, Jawmiraawo hoociti, barka laatano innde Jawmiraawo!” ","O wi'i: “Temmbo ngurtiimi reedu daada  am, temmbo boo lorotoomi. Jawmiraawo hokki, Jawmiraawo hoociti, barka laatano innde Jawmiraawo!” ","ɓɛɛ tɔ̧: «Mi gboo nɛ kɔ̧ zaŋ nàà kɔ‘m nɛ mgbii, mi tɛ si kànà ɗoŋ nɛ mgbii mbɛt. Mɔ nɛ GASA WAN baa ha̧ so, nɛ́ mɔ'ɔ n'aa baa mɔ kɔ̧-a̧ siɗoŋ; bíí lɛŋ a̧ zɔn nin GASA WAN.»","ɓɛɛ tɔ̧: «Mi gboo nɛ kɔ̧ zaŋ nàà kɔ‘m nɛ mgbii, mi tɛ si kànà ɗoŋ nɛ mgbii mbɛt. Mɔ nɛ GASA WAN baa ha̧ so, nɛ́ mɔ'ɔ n'aa baa mɔ kɔ̧-a̧ siɗoŋ; bíí lɛŋ a̧ zɔn nin GASA WAN.»","Ma ke: «Mederelaŋe sawa 'ya kwa hwəa meyɛ ɗa, mederelaŋe temte 'ya. Mahwətə nde keleke, Mahwətə nde kelehwe. Hana yatsa nda 'ya ke Mahwətə.»","day gana: Ndi kal le go äil man äi glog koëe day ndi ferge na glog koë pa. Manwur hay haç ra me, day se fer hoo rage, daga ëu Manwur mo hay de bosa' ti. "
JOB.1.22," En tout cela, Job ne pécha point et ne dit rien d'insensé contre Dieu.  --Job frappé d'une lèpre maligne.-- ","In all this Job sinned not, nor charged God foolishly.","Hay slen kayni kaf, Job min li sulukɗi, nam min li law ma dab sem tam Lawnɗi kaw.","E mam mete mese Yob a nji bo abé , nge bo akute ya boʼolô Zambe jam.","Angi gwat tayna migam gar na, ko Jop a gi mungra neˀ le ta. Ko a mbiɗa hirnga da Bumbulvuŋ neˀ le ta.","Nder torraaji ɗi'i fuu, Ayuba waɗaay hakke, o wolwaay kalluka dow Allah.","Nder torraaji ɗi'i fuu, Ayuba waɗaay hakke, o wolwaay kalluka dow Allah.","Tɛ mɔ‘i lɛŋ, Job de ŋma ɗaŋmɔ na, a̧ tɔ̧ ŋma ɗaŋ wen zu Sɔ̧ na.","Tɛ mɔ‘i lɛŋ, Job de ŋma ɗaŋmɔ na, a̧ tɔ̧ ŋma ɗaŋ wen zu Sɔ̧ na.","Mbe ndiremi nyi pɛtɛ ne, fete shɛ kemenete Job we. Keŋelekɛ Shala ŋkɛ we.","Ti sen äuy Job joñ älagge gaa lay, ëar Baa ti mopo ni me' gaa has lay."
JOB.1.heading.1, PROLOGUE EN PROSE.,__Error__,TUN-CAWTA VI LAWTA,Satan a veʼele Yob,Bonoy mudumbuŋ naŋ ngi ci a kwacay Jop,Gooŋgaaku Ayuba foondaama,Gooŋgaaku Ayuba foondaama,Satan wee Job,Satan wee Job,Kwa ghate ta dzeghe ta Job,Ree maga caa Job tañgu mono
JOB.2.1," Il arriva un jour que, les fils de Dieu étant venus se présenter devant Yahweh, Satan vint aussi au milieu d'eux se présenter devant Yahweh. ","Again there was a day when the sons of God came to present themselves before the  Lord , and Satan came also among them to present himself before the  Lord .","Van li nala, hay fat tara kepe, gurona vi Lawn co vok iramu, Satan kaw co jarsi vok ir Lawn zaw. ",Môs éziñ bon be Zambe be nga beta sulan asu dé; Satane fe a nga fubu nsamba wob a zu tebe e mise me Zambe.  ,"Ti di numuŋ ada na, modro ngi Buymisemuŋhoy a ram nga mbuŋ Bumbulvuŋ. Satan mukupaɓi aru a wuzla taŋ ya. ","Nyannde feere ɓiɓɓe Allah  ngari haa ndaro yeeso Jawmiraawo. Sayɗaanu boo wari, darodi bee maɓɓe. ","Nyannde feere ɓiɓɓe Allah  ngari haa ndaro yeeso Jawmiraawo. Sayɗaanu boo wari, darodi bee maɓɓe. ","Ŋma wese, o betom ko GASA WAN tɛɛ tɛ a̧ mɛ we ɗoŋ tom kɔ-wa ha̧ a̧ woyo, ɓɛɛ wi-ɓir-wen e nú-wi tɛ kana in wa mbɛt. ","Ŋma wese, o betom ko GASA WAN tɛɛ tɛ a̧ mɛ we ɗoŋ tom kɔ-wa ha̧ a̧ woyo, ɓɛɛ wi-ɓir-wen e nú-wi tɛ kana in wa mbɛt. ","Ma te kwete hɛ, kwa se ka ghwene ta Shala kadzawa kema ta Shala ne, pa Gətəli senyɛ hwa hɛ perə. ","Ti wurpo weere mani Baan raw wo age lagge pel Manwuri, day Manhuli raw age yoo äaara ooge pel Manwur lay. "
