livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MAL.3.10," Apportez toute la dîme au trésor et qu'il y ait des vivres dans ma maison ! Et mettez-moi donc à l'épreuve en ceci, dit Yahweh des armées : si je n'ouvre pas pour vous les écluses des cieux, et si je ne répands pas sur vous la bénédiction jusqu'à surabondance.","Bring ye all the tithes into the storehouse, that there may be meat in mine house, and prove me now herewith, saith the  Lord  of hosts, if I will not open you the windows of heaven, and pour you out a blessing, that there shall not be room enough to receive it.","Margi gal-ma-doogona vigi kaf hay feera vi Ma-Vatɗina, kay ziyna van ma li hobay hiɗi slen ma tina. Ma-Vatɗina vi vok-ma-duura di'e: Nigi wakan tuwa hawtige, la nan mal vun ɗugul ma dukalawn goy kigiɗina, la nan gi bolda van ta ŋolda kigiɗina,","Zaʼane ñhe ngab awômô ése e nda ba naan akum, nalé nda jam ja ye bi bidi bi ne nnaan; tama veʼelane ma a avale mboone te, nalé Nti ya minsamba mewosan a jô, éyoñe te mia ye yen nge ma ye bo te dii mia mezene mendime ya yôp, a nge ma ye bo te sôé mia bibotan abui mi to te fe vôm ya futi bie. ","Soko ti mukuruˀ ngi gwat kumoyo ng'ar hay ngi wi vu ti gwataya, ko ki pulam neˀ le ta. Anja gwat ngi zum ada ndrehhe ar hay ɗu. Inga cam a kwacay ɗu vur ɓi hana ɗagay, ɓa ki puraka ɗi, da ani i wunukum mifiliw ngi muŋ, ɓa vuŋ a gi ta kwani? Yo da ani i ɗuwulukum mi, ɓa ki lumam gwat haɗa fineˀ gidaŋ ta kwani? I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi. ","Ngadde zakka fuu nder sigordu, haa nyaamdu tawe nder suudu am.” Non Jawmiraawo honooɓe asama wi'i. “Poondeeɗam bee waɗugo bana non, on ngi'an fakat mi maɓɓitan burɗe asama, mi waanja barka dow mooɗon bee fantugo . ","Ngadde zakka fuu nder sigordu, haa nyaamdu tawe nder suudu am.” Non Jawmiraawo honooɓe asama wi'i. “Poondeeɗam bee waɗugo bana non, on ngi'an fakat mi maɓɓitan burɗe asama, mi waanja barka dow mooɗon bee fantugo . ","Ɛ̀nɛ̀ kai o zu-mɔ nɛ dama-a nɛnɛ a kɔ̧ Tua kɔ‘m, wen ha̧ nyɔŋmɔ mɛ dɔk kɔ̧ Tua'i ɓɔnsɛnɛ. Ɛ̀nɛ̀ we'm tɛ mɔ‘i ɛnɛ zɔk; mi tɛ hú̧í̧ yiwese ha̧ nɛ de sɔnti h’ɛ́nɛ́. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.  ","Ɛ̀nɛ̀ kai o zu-mɔ nɛ dama-a nɛnɛ a kɔ̧ Tua kɔ‘m, wen ha̧ nyɔŋmɔ mɛ dɔk kɔ̧ Tua'i ɓɔnsɛnɛ. Ɛ̀nɛ̀ we'm tɛ mɔ‘i ɛnɛ zɔk; mi tɛ hú̧í̧ yiwese ha̧ nɛ de sɔnti h’ɛ́nɛ́. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.  ","Fə mə kwa meŋe ta bela ta wəshi tserame kase kadzembe cɛ kebete wəshi, kezha nza wəsə kezeme kevə kevə mbe ghɛa ɗa. Dzeghakɛ ɗa mə te ghena nya, 'ya Mahwətə nde berete nde geze. Kaganda ne, katenewe yɛ tsema tsema teghwene ŋayɛ ŋkwa nya pelɛ ghweme 'ya ba'a tsema tsema tewəpi ŋayɛ 'ya kwele kwele. ","A wee le de dim äayn wo äuy äi tiñ horog no, Nen maga reege mo hay äi tiñ äi no. Lam wee mbay ndi dosen no ëala, ni nday ko ge yañ: Ndi buñ gi jag ngeel ma ciñ yañ go ma cwaa bosa' ma kluu ne nday ti. Manwur Pantway waçaç dosen nono."
MAL.3.11," Pour vous, je chasserai l' insecte  qui dévore; il ne vous détruira plus les fruits du sol, et la vigne ne sera plus stérile pour vous dans la campagne, dit Yahweh des armées.","And I will rebuke the devourer for your sakes, and he shall not destroy the fruits of your ground; neither shall your vine cast her fruit before the time in the field, saith the  Lord  of hosts.","bakmarana nan ma telem goy kigiya, slena vigi ma tina ma vuɗi gaa kay nagatna as a ɓulak goy loɗi, gulda-gulda ma hay sinena as get loɗi. Din mi Ma-Vatɗina vi vok-ma-duura.","Ma ye bame ndi biôm asu denan, nalé a ye bo te ndaman bibuma bienane ya si. Ndiʼi woone fe wo ye bo te telé ñwumane bibuma e mefane menan été, nalé Nti ya minsamba mewosan a jô. ","I sa tika birnjeɗeke, ɓa a zuma gwat ngi migam kumoyo mata, yo ɓa gudubun ngir guva kumoy a yam. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi. ","Mi telɓanan nyaamooji ngam mooɗon, ɗi mbonnataa ƴaamle lesdi mon. Inabooje haa gese mon ndiman foroy, meetataa tampugo. Non Jawmiraawo honooɓe asama wi'i. ","Mi telɓanan nyaamooji ngam mooɗon, ɗi mbonnataa ƴaamle lesdi mon. Inabooje haa gese mon ndiman foroy, meetataa tampugo. Non Jawmiraawo honooɓe asama wi'i. ",Mi tɛ dor o kokoɗo-mɔ ká wa tɛɛ ɗaŋ o nyɔnɔ in o fɔ-nyak-dɔ̧ɔ̧ k’ɛ́nɛ́. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ,Mi tɛ dor o kokoɗo-mɔ ká wa tɛɛ ɗaŋ o nyɔnɔ in o fɔ-nyak-dɔ̧ɔ̧ k’ɛ́nɛ́. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ,"Katefɛa yɛ geteɗə 'ya kebeze wəshi nyi wəzate yɛ, kateɗema yɛ rɛzɛŋea ŋayɛ ya we, 'ya Mahwətə nde berete nde gezete. ","Je ma ree feçeçren ur we le no, ndi niin yañ go ne nday ti, Day se älag ge mbeere feçeçre ma ti sir äay go gaè. Koo tlalum po gwa' ge bay le'ge äil pay äay wo boñ gaè. Manwur Pantway waçaç dosen nono."
MAL.3.12," Toutes les nations vous diront heureux, car vous serez un pays de délices, dit Yahweh des armées.","And all nations shall call you blessed: for ye shall be a delightsome land, saith the  Lord  of hosts.","Jaf-sumun kaf ma di ala sle'ta kigiya, kay nagata vigi ma muɗ ti nagata ta yulumta. Din mi Ma-Vatɗina vi vok-ma-duura.","Meyoñ mese ma ye jô na mi ne mevak, amu mia ye bo si ya mefok, nalé Nti ya minsamba mewosan a jô.","Dar sukwi gar a sa tilam mi vur kumo, kum ar mumul, asi kisa ndiram ar hirwuy mimezle. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi.","Ummaatooje fuu ewnoto on barkiɗinaaɓe, ngam lesdi mon laatoto mboondi.” Non Jawmiraawo honooɓe asama wi'i.","Ummaatooje fuu ewnoto on barkiɗinaaɓe, ngam lesdi mon laatoto mboondi.” Non Jawmiraawo honooɓe asama wi'i.","O tugun bíí lɛŋ tɛ zɔn'nɛ́, wen nù k’ɛ́nɛ́ tɛ dun nɛ̀ demɔ. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.»","O tugun bíí lɛŋ tɛ zɔn'nɛ́, wen nù k’ɛ́nɛ́ tɛ dun nɛ̀ demɔ. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.»","Pɛtɛa hwelefefi kategeze nza ta ŋayɛ mbe zeɗe nza, kwa nza ŋkɛ megela tenza nza te hɛɗia ŋayɛ, 'ya Mahwətə nde berete nde gezete.»","Wer jar wo äuy waçaç wo yañ ti äay ga nday diñ jar ma de fruygi, Werga sir äayn kol ge yañ diñ sir ma de feçeçre ma de woren wo äili. Manwur Pantway waçaç dosen nono."
MAL.3.13," Vos paroles sont dures contre moi, dit Yahweh. Et vous dites : "" Qu'avons-nous dit de toi entre nous ? ""","Your words have been stout against me, saith the  Lord . Yet ye say, What have we spoken so much against thee?","Law ma nigi ka dum katanna nam kali joo ŋolo, din mi Ma-Vatɗina. Kay nigi di'e: Numa dum kataŋ mi mige?","Mi nga kobô ma nkobô njet, nalé Nti a jô. Ve mi nga jô na: Za njete nkobô bi nga kobô wo? ","Ya Bumbulvuŋ i ɓukum na, mi kum maɓikiy di da ya na, i mi ngi sliŋ, amma kumo, ki ɓam ma na: «Mi ngi sliŋ vur ka, ndra miɓaka ar wala ndra vuna i wanaka?» ",Jawmiraawo wi'i: “Bolle mooɗon caati dow am. Ammaa on ɗon ƴama: Ɗume min mbolwindiri dow maaɗa? ,Jawmiraawo wi'i: “Bolle mooɗon caati dow am. Ammaa on ɗon ƴama: Ɗume min mbolwindiri dow maaɗa? ,GASA WAN tɔ̧a̧: «Tɔ̧ɔ̧-wen k’ɛ́nɛ́ pii tɛ‘m ɔ ŋgaya nyɛmna. Ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ tɔ̧‘e: ‹Nɛ ge ŋga wen ge ɛ́ɛ́ tɔ̧ɔ̧ zu'nɛ́ ge?› ,GASA WAN tɔ̧a̧: «Tɔ̧ɔ̧-wen k’ɛ́nɛ́ pii tɛ‘m ɔ ŋgaya nyɛmna. Ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ tɔ̧‘e: ‹Nɛ ge ŋga wen ge ɛ́ɛ́ tɔ̧ɔ̧ zu'nɛ́ ge?› ,"Ma ke Mahwətə gezete: «Kageze ghena nyi dzawe dzawe yɛ te 'ya, ama ma pe yɛ sha 'yɛwe: Wa ghena nyi gezehwe ghen'yɛ te gha wa? ",Manwur gano: Nday waçaç waçaçre ma de tuu me see. Day nday gano: Wuur hay waçaç ree may ti holañ wuur ti äo la?
MAL.3.14," – Vous avez dit : "" Inutile de servir Dieu; qu'avons-nous gagné à observer ses préceptes et à marcher avec tristesse devant Yahweh des armées ? ""","Ye have said, It is vain to serve God: and what profit is it that we have kept his ordinance, and that we have walked mournfully before the  Lord  of hosts?","Nigi di'e: Nay sunay Lawn yawn goy meere ɦawa'a; la nay hum kuɗ vun-ma-gatna valamu, la nay poy may hay yorta kuɗ Ma-Vatɗina vi vok-ma-duura kaw, nay fum kuɗum mige?",Mi nga jô na: Bia saane Zambe e fufuli. Maʼane mangan me ne jé éyoñe bia baʼale mebendé mé a éyoñe bia wulu mbot asu amu Nti ya minsamba mewosan? ,"Ki ɓam ma na: «Gi mezegwel da Buymisemuŋ vuna, a pul gir mike? Yo Bumbulvuŋ misi gidaŋ wãˀa, ɓi naŋ miɓa taŋ ɗaˀ ɗaˀ le, yo cifi ti tuwuy a mbuŋ naŋ vuna, ji taŋ a hirnga a pul gir mike? ",On mbi'i: Jagganaago Jawmiraawo woni meere. Ko nafata to min kakkilani umrooje maako? Ko nafata to min cunake yeeso Jawmiraawo honooɓe asama? ,On mbi'i: Jagganaago Jawmiraawo woni meere. Ko nafata to min kakkilani umrooje maako? Ko nafata to min cunake yeeso Jawmiraawo honooɓe asama? ,"Ɛnɛ tɔ̧‘e, tom ha̧ Sɔ̧ nɛ tom takaɗi; nɛ ge a'i tɛ kpa oi kasa geŋa in zima-mɔ ti GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ge? ","Ɛnɛ tɔ̧‘e, tom ha̧ Sɔ̧ nɛ tom takaɗi; nɛ ge a'i tɛ kpa oi kasa geŋa in zima-mɔ ti GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ge? ","Yawa, ma pe yɛ gezete: ‹Wəsə shɛ keketekɛ ŋkwa mene nda slene ke Shala le we. Nahe gheɓəmə keyate ghena nyi gezete ŋkɛ ba'a nahe gheɓəmə kese kaŋgaɗe ghə kwa kema ta Mahwətə nde berete, ama gəmə. ","Nday hay waçaç gano: AÈ joñ mbe joñre ne Baa la koëkoëe. Naa hay da' ba mayse ti hooge sug ti jag liñgi äe no, Ti seele nen lawge wer Manwur Pantwayn la?"
MAL.3.15," Et maintenant, nous proclamons heureux les impies; ils prospèrent, ceux qui font le mal; ils tentent Dieu, et  pourtant  ils échappent. ""","And now we call the proud happy; yea, they that work wickedness are set up; yea, they that tempt God are even delivered.","Wulin kayn sum sa sli yam tuwsi kulona nisi kiray nay ŋaa'a suwa; Awa, sum sa joon nisi li faray ŋolo, Awa, nisi nem Lawna, hiɗi kayn kaf nisi ka hulot goyo.","Eyoñe ji bi lôô na bôt be ne mbia anyu mbe be bili mvaé. Bi lôô fe na e bôt be ne nkpwala mbe mame mab ma ke ôsu. Nge ba veʼele Zambe, be fame fe! ","Ani wurenna, i ra puraka mizli muhuhumo vuhoy kwana, ara mumulom. Ko mizli mukuwahay tekeɗe ma, slra taŋ ara ru nga mbuŋ. Da taŋ micam le a kwacay Buymisemuŋ kwana, ko gwat maga taŋ anta.»","Jonta min ɗon ndaara yedduɓe bana kamɓe ngoni barkiɗinaaɓe. Waɗanɓe halleende keɓi hayru. Naa kanjum tan, ammaa koo to ɓe njarribake Allah, ɓe ndaɗan.”","Jonta min ɗon ndaara yedduɓe bana kamɓe ngoni barkiɗinaaɓe. Waɗanɓe halleende keɓi hayru. Naa kanjum tan, ammaa koo to ɓe njarribake Allah, ɓe ndaɗan.”","Ɛnɛ tɔ̧ mbɛt'e, o wi-ŋmaŋ-tɛ ya kɔ‘i nɛ desee, mɔ ko o wi-ɗaŋ, dɔk dɔk siti; wa we Sɔ̧, ɓɛɛ ŋma mɔ de wa na.»","Ɛnɛ tɔ̧ mbɛt'e, o wi-ŋmaŋ-tɛ ya kɔ‘i nɛ desee, mɔ ko o wi-ɗaŋ, dɔk dɔk siti; wa we Sɔ̧, ɓɛɛ ŋma mɔ de wa na.»","Ma tsetsenya ne, ka ŋkele ntsə yanakɛ gheɓəmə kambeli nyi mbe zeɗe nza, ka 'yaghwa mehele ya kambeli nyi kejive mbe kema. Ya ghenci nza kadzeghe Shala ne, wəsə shɛ kazhɛ nda ke hɛ we.›»","Patala naa ko ga jar ma ti grañ wo jag de fruygi. Kidolgi jar maga joñ wo älagge sen wo go de ngesge yaw. Kidolgi aà jaçë wo Baa, day saara dañ mbaara go."
MAL.3.16," Alors ceux qui craignent Yahweh se sont entretenus les uns avec les autres. Et Yahweh a été attentif, il a entendu, et un livre de souvenir a été écrit devant lui, pour ceux qui craignent Yahweh et qui respectent son nom.","Then they that feared the  Lord  spake often one to another: and the  Lord  hearkened, and heard it, and a book of remembrance was written before him for them that feared the  Lord , and that thought upon his name.","Bugol kayni nisi sa li nar kuɗ Ma-Vatɗina job tuwsi jar tuwsiya; Ma-Vatɗin jak humam tisiya, nam humsiya. ɗerwel tara kep ɗoy vok iramu, kay humam ma gum kay nisi sa li nar kuɗumna, sa sli semda valam kulona.","Nalé ate bôt ba ko Nti woñ be nga kobô wua a nyô mbok; Nti a too ne séé a vôʼôlôʼô, nde be nga tili môé me bôt be ne ngame ba ba ko Nti woñ a semé jôé dé e kalate ba tili mame ya simesan. ","Naŋ kine, mizli mazluwunam ti Bumbulvuŋ a kiɗam slir ar wala taŋ kahana. Bumbulvuŋ a jika slimiɗ le asi mingiɓi taŋ, yo a cine taŋ di le. Mizli mazluwunam ti Bumbulvuŋ, yo maɗuvakaŋ hirnga gar na, a tohoko slimiɗ taŋ le toh toh ar ɗerewol ɓaˀ a mbuŋ naŋ. ","Nden hulɓe Jawmiraawo mbolwindiri. Jawmiraawo boo heɗiti, nani. Deftere ciftorki winndaama yeeso maako ngam hulɓe mo, teddinanɓe innde maako. ","Nden hulɓe Jawmiraawo mbolwindiri. Jawmiraawo boo heɗiti, nani. Deftere ciftorki winndaama yeeso maako ngam hulɓe mo, teddinanɓe innde maako. ","Nɛ hegɔ a̧ o wi-yu-sɔ̧ tɔ̧ɔ̧ in o ŋmaa. GASA WAN yeŋa zer, ɓɛɛ zii mɔ lɛŋ nɛ wa tɔ̧a̧; nɛ mɔ'ɔ nɛ wa yɔra kalata nin o bíí lɛŋ nɛ yuu GASA WAN in nɛ zɔna nin-a ɓɔn ti a̧. ","Nɛ hegɔ a̧ o wi-yu-sɔ̧ tɔ̧ɔ̧ in o ŋmaa. GASA WAN yeŋa zer, ɓɛɛ zii mɔ lɛŋ nɛ wa tɔ̧a̧; nɛ mɔ'ɔ nɛ wa yɔra kalata nin o bíí lɛŋ nɛ yuu GASA WAN in nɛ zɔna nin-a ɓɔn ti a̧. ","Tagha gɛ, pa mbeli nyi kehawe va Mahwətə gezete ghena kwelɛ ghəa nci. Pa Mahwətə veyite sleme yitea ghena ta nci, pa fate nda ŋa nci ke hɛ. Ma kwa kema ta ŋkɛ ne, pa mbeli rafete sləa mbeli nyi kehawe va Mahwətə ba'a nyi keve zləvə te sləa ŋkɛ. ","Day jar maga joñ wo heçeçne do Manwur raw wo waaç waçaçre ti holoñ äaara: Manwur raw hayge eñ co' sugi, kal laa waçaçre äaara no. AÈ raw yer kefder ma ëig ti pel äe ti jar maga joñ wo heçeçne do Manwuri, Day heçeç wo ëu äe mono."
MAL.3.17," Au jour que je prépare, dit Yahweh des armées, ils seront pour moi un bien particulier, et je serai pour eux plein de tendresse, comme un homme est plein de tendresse, pour son fils qui le sert.","And they shall be mine, saith the  Lord  of hosts, in that day when I make up my jewels; and I will spare them, as a man spareth his own son that serveth him.","Nisi ma muɗ goy ir vanu, din mi Ma-Vatɗina vi vok-ma-duura, nisi ma muɗ goy ir vanu hay buur ma nan kotomna; nan ma li slugot kisiya, ki san li slugot kay goora valam ma sunumna nala.","Ba ye bo émbam, nalé Nti ya minsamba mewosan a jô. E môse ma kômesan, ba ye bo jôme jame mamien. Ma ye kamane be ane môt a kamane mona fame wé a saane nye. ","Ya Bumbulvuŋ misi gidaŋ wãˀa, i ɓi na, mizli tayna, angi hin ya masa ga slra ɗu na, a sa ndiram avu ya, i mizli nga ya ɗuwoy. I sa ga taŋ mezle kaɓa cine maga mezle da mangal naŋ miteŋteŋ. ","Jawmiraawo honooɓe asama wi'i: “Kamɓe ɓe laatoto yiɗaaɓe am nder nyalaade nde taaskitinanmi. Mi enɗan ɓe, bana baaba enɗirta ɓiyum jaggantooɗo ɗum. ","Jawmiraawo honooɓe asama wi'i: “Kamɓe ɓe laatoto yiɗaaɓe am nder nyalaade nde taaskitinanmi. Mi enɗan ɓe, bana baaba enɗirta ɓiyum jaggantooɗo ɗum. ","Ɓɛɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ tɔ̧: «Wese kɔ‘m n'am ɗafi'i be tɛ̀ɛ́ hɔ, o wi nɔ'ɔ tɛ ya nɛ o mgbák bíí kɔ‘m. Mi tɛ ba ŋgamɔ zu wa yinɛ hee mɔ'ɔ nɛ dáa-wan-bem ba nɛ ŋgamɔ yinɛ zu bem kɔ‘i, wan nɛ mbo zu ha̧ a̧'ɛ ga. ","Ɓɛɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ tɔ̧: «Wese kɔ‘m n'am ɗafi'i be tɛ̀ɛ́ hɔ, o wi nɔ'ɔ tɛ ya nɛ o mgbák bíí kɔ‘m. Mi tɛ ba ŋgamɔ zu wa yinɛ hee mɔ'ɔ nɛ dáa-wan-bem ba nɛ ŋgamɔ yinɛ zu bem kɔ‘i, wan nɛ mbo zu ha̧ a̧'ɛ ga. ","Ma kwa sebe ta ŋkɛ ne, ma ke Mahwətə nde berete gezete: «Ma te veci nya tesate 'ya te ŋkwa ne, katezhɛre mbelia shɛhɛ 'ya kaŋa ɗa, katenza hɛ kambelia ɗa. Katezhɛ heli 'ya yitea hɛ kala yita nya kezhɛ heli yitea wəzege ta ŋkɛ nya kemene nda slene. ","AÀ kol wo yañ diñ jar äi, Manwur Pantway waçaç dosen nono. AÀ joñ wo yañ diñ jar ma äi ti see äi nen wur maga ndi de 'wuçygi äe mono. Ndi gel ra yañ go do maga jobo gel weel äe maga de joñ joñre nene go nono."
MAL.3.18," Et vous verrez de nouveau  la différence  entre le juste et le méchant, entre celui qui sert Dieu et celui qui ne le sert pas.","Then shall ye return, and discern between the righteous and the wicked, between him that serveth God and him that serveth him not.","Hay na'ta nigi ma wi ɓurawta ta jar sa ma ɗigera hiɗi sa ma joona, jar sa ma sun Lawna hiɗi sa ma may sunumɗina.","Eyoñe te mia ye beta yen nkandan e zañe zôsôa môt a mbo abé , e zañe môt a saane Zambe a nyô a nji saane nye.","Akẽh na, kisa puraka wal wal misi ar wala ngi mbur mijeŋŋe ati mbur misi moˀore, yo ar wala ngi mbur magi slra ngi Buymisemuŋ ati magi ta. ","Nden on cenndindiran gooŋgaajo bee kalluɗo fahin, non boo jaggantooɗo Allah bee mo jaggantaako ɗum.”","Nden on cenndindiran gooŋgaajo bee kalluɗo fahin, non boo jaggantooɗo Allah bee mo jaggantaako ɗum.”","Ɓɛɛ tɛ mɔ‘i woyo, ɛnɛ tɛ zɔk war mɔ nɛ tɛ kpa wi-ɗaŋ in wi-de-mɔ nɛ yuwar-a, mɔ nɛ tɛ kpa wi-de-tom ha̧ Sɔ̧ in wi nɛ de tom ha̧ Sɔ̧ na.","Ɓɛɛ tɛ mɔ‘i woyo, ɛnɛ tɛ zɔk war mɔ nɛ tɛ kpa wi-ɗaŋ in wi-de-mɔ nɛ yuwar-a, mɔ nɛ tɛ kpa wi-de-tom ha̧ Sɔ̧ in wi nɛ de tom ha̧ Sɔ̧ na.","Tagha gɛ, katezhɛne yɛ kanewe ghala nya kwelɛ yɛ wəndə nya tiɗiɗi le nde 'yaghwa mehele, nya kwelɛ yɛ nde mene nda slene ke Shala le nde mene nda ma slene. ","De sen ni mo pa no, nday ko ge fen maga ärew äil je ma keëedn Wo go de je ma de älaggen yañ, Je maga joñ joñre ne Baa wo de je maga bay joñ joñre nene wa wo yañ go."
MAL.3.19," Car voici que le jour vient, ardent comme une fournaise. Tous les orgueilleux, tous ceux qui font le mal seront du chaume, et le jour qui vient les embrasera, dit Yahweh des armées, en sorte qu'il ne leur laissera ni racine, ni rameau.",__Error__,"May ɗuwgiya buur ma co'o, namu ki kuta ta vidikka nala, sa sli yam tuwsi kulo'o, hiɗi sa sulukŋa kaf ma muɗ ki hosona nala, buur namna ma min coon ɗawni nisi ma ŋal goyo, din mi Ma-Vatɗina vi vok-ma-duura. So'olsi ma ŋal goy lay, humsi ma ŋal goy lay.","Amu ô lôô môse Nti wo zu, ayôñ ane mbeʼe nduan. Ba bese be ne bimañ a ba be ne nkpwala ba ye bo ane mimbop; e môse wo zu ôte wo ye diʼi be, nalé Nti ya minsamba mewosan a jô, teke nkañ nge ntyaé wo ye liʼi be be.","Asi hin ara ndilawa, hin muculok kaɓa li di ɗaf. Mizli muhuhumo vuhoy ati misi moˀorehey gar, a sa ndiram kaɓa giziŋ muˀulo. Hin nah a sa wura taŋ. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi. Ko slaslalak malla ko mihaŋ naŋ meciɗek a ndir neˀ le ta. ","“Fakat, nyalaade nde'e waran, wulannde bana yiite ɓolinirde. Nden yedduɓe e waɗanɓe halleende laatoto bana tiitiiho. Nyalaade man wulan ɓe, accantaa ɓe koo ɗaɗol koo lisal.” Non Jawmiraawo honooɓe asama wi'i. ","“Fakat, nyalaade nde'e waran, wulannde bana yiite ɓolinirde. Nden yedduɓe e waɗanɓe halleende laatoto bana tiitiiho. Nyalaade man wulan ɓe, accantaa ɓe koo ɗaɗol koo lisal.” Non Jawmiraawo honooɓe asama wi'i. ","«Wese'i nɛ tɛ‘i tɛ duk hee wee-dɔra ga; o wi-ŋmaŋ-tɛ in wi-ɗaŋ lɛŋ tɛ ya hee kora zɔ̧ ga. Wese'i nɛ tɛ‘i tɛ dɔ wa a nù kór-kór, nɛ‘i beka zɔk gee zɔka kunin-wa na. Nɛ́ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ","«Wese'i nɛ tɛ‘i tɛ duk hee wee-dɔra ga; o wi-ŋmaŋ-tɛ in wi-ɗaŋ lɛŋ tɛ ya hee kora zɔ̧ ga. Wese'i nɛ tɛ‘i tɛ dɔ wa a nù kór-kór, nɛ‘i beka zɔk gee zɔka kunin-wa na. Nɛ́ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. ","Ma 'ya gezete, 'ya Mahwətə nde berete: Katese vecia ɗa, nahe ŋkɛ kenza kala ŋkwa nya tse ghwə nya wəba kwa. Ma te vecia shɛ ne, katenza ka kele ghə ba'a ka 'yaghwa mehele kala vegheme. Katetere hɛ hɛmɗɛke ɗɛke, katesərə nda yɛ slərə keɗema yɛ dzeve 'ya ke hɛ we. ","Gahaçyla, wur yañ le age, Wur ma sen go de jii wuu do tu maga aè hay ngal wuu ni hiä nono. Jar ma ti grañ wo äuy de jar maga joñ wo älaggen Kol wo yañ do dramgi nono wur se maga le de age doë ra yañ go. Manwur Pantway waçaç dosen nono. AÀ men ge kaçaçge noga jag do po ne ra me' gaa hase."
