livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEC.1.11," Et ils répondirent à l'ange de Yahweh qui se tenait entre les myrtes, et ils dirent : "" Nous avons parcouru la terre, et voici que toute la terre est habitée et tranquille. ""","And they answered the angel of the  Lord  that stood among the myrtle trees, and said, We have walked to and fro through the earth, and, behold, all the earth sitteth still, and is at rest.","Nisi di tam sunda-wuralawna sa ka lakay jar warana ala: Numa ŋuy yam nagatiyawa kafe: Duwgiya, nagat ka tuni kiliŋ hay sle'ta. ","Eyoñe te bikabela bi bi nga kobô Engele Nti a nga tele e zañe bone bilé na: bi maneya bômane si, tame yen si é ne mvoʼé a ja woʼon.","Joˀ taŋ a ɓaka modro ngi Bumbulvuŋ mideŋ a wuzlakalaf miɗiɗa tukuf tukufoy tuwa: «I bulaka hirwuyo le bal bal, amma hirwuy gar a ro setette, ara musuk vu.» ","Ɓe mbolwani malaa'ikaajo ba'iiɗo puccu caka asuraaje go: “Min taaroyi duniyaaru fuu, ndu ɗon de'i siriw.” ","Ɓe mbolwani malaa'ikaajo ba'iiɗo puccu caka asuraaje go: “Min taaroyi duniyaaru fuu, ndu ɗon de'i siriw.” ","Nɛ́ mɔ'ɔ nɛ o wi nɔ‘i tɔ̧ɔ̧ ha̧ betom ko GASA WAN nɛ duk poo o be te nɔ‘i hee mɔ'ɔ ga: «Ɛɛ yara so zɔk nɛ nù, ɓɛɛ ɛɛ zɔka nù duk keɗeŋ, foomɔ bo na.»","Nɛ́ mɔ'ɔ nɛ o wi nɔ‘i tɔ̧ɔ̧ ha̧ betom ko GASA WAN nɛ duk poo o be te nɔ‘i hee mɔ'ɔ ga: «Ɛɛ yara so zɔk nɛ nù, ɓɛɛ ɛɛ zɔka nù duk keɗeŋ, foomɔ bo na.»","Ma ke ka zleɗe gədəwəa lɛmə nyighɛ sha nde ghwene ta Mahwətə nya meghereŋe hwa yɛ sewahe: «Nahe ghen'yɛ kedzedzeghwamte hɛɗi, gweɗakwe ba'a gwezlayɛ ŋkwa nya te.» ","Day aà kal wo fer waçaçre ne je peele Manwur maga hay de oole yoo koore mirten wo mono kal wo ga: Wuur hay rañ tamsir le, day wuur da' mokay tamsir äuy de iggi, day mbe eñ ti'i. "
ZEC.1.12," L'ange de Yahweh prit la parole et dit : "" Yahweh des armées, jusques à quand n'auras-tu pas pitié de Jérusalem et des villes de Juda contre lesquelles tu es irrité voilà soixante-dix ans? ""","Then the angel of the  Lord  answered and said, O  Lord  of hosts, how long wilt thou not have mercy on Jerusalem and on the cities of Judah, against which thou hast had indignation these threescore and ten years?","Bugolda sunda-wuralawna sli ditiya di'e: Ma-Vatɗina vi vok-ma-duura, wulin kayn busat laawa dok-siɗiya ma naŋ ɗek ɦiyda vaŋ goy tam Yerusalem hiɗi Yuda, busat ta naŋ min lisi slugot haya'ɗita hini gaage lo? ","Eyoñe te éngele Nti a nga beta jô na: a Nti a ne ngul ése, a kui éyoñ évé wo ye langane ko Yérusalém a bitisone ya Yuda éngôngo, mbie wo wôʼô ôlun den a ntoo mimbu mewôme zamgbwa? ","Dar modro ngi Bumbulvuŋ a zuɓa ˀay a muŋ: «Bumbulvuŋ misi gidaŋ ŋwˀa, walahay Zeruzalem ati walahay ngi ruwuy Zudahaya, ki ji mevel le haɗa ar taŋ, ki gi di le ani vi kukur tarnaˀa, na kisa pura taŋ ircece tuvunaka?» ","Nden malaa'ikaajo Jawmiraawo wi'i: “Yaa Jawmiraawo honooɓe asama, ndey enɗata Urusaliima e gure Yahuuda? A tikkani ɗe duuɓi cappanɗe joweeɗiɗi jonta.” ","Nden malaa'ikaajo Jawmiraawo wi'i: “Yaa Jawmiraawo honooɓe asama, ndey enɗata Urusaliima e gure Yahuuda? A tikkani ɗe duuɓi cappanɗe joweeɗiɗi jonta.” ","Ɓɛɛ betom ko GASA WAN tɔ̧ woyo: «GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ, ɛ́nɛ́ tɛ de ko ha̧ Jerusalɛm in o ye ko Juda mɛ gese ge nde? Wen ɛ́nɛ́ dee nyimsea zu wa tɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-yiitoo kaɗi.»","Ɓɛɛ betom ko GASA WAN tɔ̧ woyo: «GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ, ɛ́nɛ́ tɛ de ko ha̧ Jerusalɛm in o ye ko Juda mɛ gese ge nde? Wen ɛ́nɛ́ dee nyimsea zu wa tɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-yiitoo kaɗi.»","Ma ke nde ghwene ta Mahwətə zhɛkwa: «Mahwətə nde berete, va mberefaŋemsə menete na le wənə tehwepe va Zhɛrəzalɛm ba'a va kweci meleme nyi mbe Zhəwda. Hwa'a te nyama və teneghe na kazhɛ heli yitea hɛ wa?» ","Do kay nono, je peele Manwurn kal mañ waçaçre day ga: Manwur Pantway, diñ haçaç hun ga ndo ko ge decoo ti Jerusalem wo de äi leege ma Judan wo mo so la, ti ngeel maga jiili äo hay caa go ne hara ti nen kiñgi do renam mo äa? "
ZEC.1.13," Et Yahweh adressa à l'ange qui parlait avec moi de bonnes paroles, des paroles de consolation.",And the  Lord  answered the angel that talked with me with good words and comfortable words.,"Ma-Vatɗin hot dit tanu hiɗi della vi sunda-wuralawna ma ka kus yoboyn hiɗi nanu, nam dan yoboyn ma ŋaana, ma vul teŋ-irta.","ajô te Nti a nga ve éngele a mbe a kobôʼô ma éyalan ja ve ngule nyô, ji ja bôé môte nleme si.","Dar Bumbulvuŋ a mbiɗa da modro maɓiy tuwa, ti mingiɓi ngi juko didak, ngi tisla mevel.","Jawmiraawo jaabi malaa'ikaajo bolidanɗo bee am bee bolle booɗɗe, de'itinooje. ","Jawmiraawo jaabi malaa'ikaajo bolidanɗo bee am bee bolle booɗɗe, de'itinooje. ","GASA WAN kifa nú ha̧ betom nɛ̀ we ɗoŋ wen ha̧‘m'i, nɛ̀ duka nɛ́ wen-ha̧-ga̧a̧-see in wen-ha̧-nɔɔ-ŋgiɗi.","GASA WAN kifa nú ha̧ betom nɛ̀ we ɗoŋ wen ha̧‘m'i, nɛ̀ duka nɛ́ wen-ha̧-ga̧a̧-see in wen-ha̧-nɔɔ-ŋgiɗi.",Pa Mahwətə zhɛnete nda le ghena ganji ba'a ghena nyi kemtsehe berete ke nde ghwene nya kegeze ɗa ghena.,"Manwur kal fer waçaçre le de geçeçge ma de ele, de waçaçre ma coä nene, ne je peele maga hay ti waçaçre de äi mono."
ZEC.1.14," Et l'ange qui parlait avec moi me dit : "" Proclame ceci : Ainsi parle Yahweh des armées : J'ai été animé d'une grande jalousie pour Jérusalem et pour Sion;","So the angel that communed with me said unto me, Cry thou, saying, Thus saith the  Lord  of hosts; I am jealous for Jerusalem and for Zion with a great jealousy.","Sunda-wuralawna ma ka kus yoboy hiɗi nanu di tanu, siwelaŋu, daŋis ala: Humgi va ma Ma-Vatɗina vi vok-ma-duura: Nan hobi hiɗi hunayt ŋolo kay Yerusalem hiɗi Siyon, ",Nde éngele a mbe a kobôʼô ma a nga jô me na: yôtaʼane na: avale di nde Nti a ne ngul ése a jô na: ngul aban é bili ma asu Yérusalém a asu Siôn.,"Joˀ modro maɓiy tuwa, a ɓiy: «Til mi, ɓi na: ‹Bumbulvuŋ misi gidaŋ wãˀ a ɓi ani: Zeruzalem ati Siyioŋ, i ra gi suloŋ vur taŋ haɗa.",Nden malaa'ikaajo oo wi'i yam: “Wooynu ni'i: Ndaa ko Jawmiraawo honooɓe asama wi'i: Mi mari yiide haajunde masin dow Urusaliima e Siyona. ,Nden malaa'ikaajo oo wi'i yam: “Wooynu ni'i: Ndaa ko Jawmiraawo honooɓe asama wi'i: Mi mari yiide haajunde masin dow Urusaliima e Siyona. ,"Betom'i tɔ̧ɔ̧ ha̧‘m mɛ nɛ̀ɛ́ pɛsi wen ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ hee mɔ'ɔ ga: «Dee gɔya kɔ‘m ɔ ŋgaya zú Jerusalɛm in zú zu-tɔ̧́  Siɔŋ ,","Betom'i tɔ̧ɔ̧ ha̧‘m mɛ nɛ̀ɛ́ pɛsi wen ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ hee mɔ'ɔ ga: «Dee gɔya kɔ‘m ɔ ŋgaya zú Jerusalɛm in zú zu-tɔ̧́  Siɔŋ ,",Ma ke nde ghwene nya kegeze ɗa ghena nya sha 'ya: «Zlapete: ‹Wa nya ghena nya geze Mahwətə nde berete nya: Kwele kwele ɗe yɛ Zhɛrəzalɛm le ghweme ta Siyon 'ya.,"Day je peele maga hay ti waçaçre de äi mono, kal wii mege ga: Manwur Pantway waçaç do kay nono, ga: Äil äi de baa wuu de hun da Jerusalem wo de Siyon debañ, "
ZEC.1.15," et je suis animé d'un grand courroux contre les nations qui vivent dans l'opulence ! Car moi, j'étais un peu irrité; et elles ont, elles, travaillé à la ruine.","And I am very sore displeased with the heathen that are at ease: for I was but a little displeased, and they helped forward the affliction.","Nan muɗi ɦiy ŋolo kat jaf-sum sa subur tuwsina, kay jewe nan ay kaay ɦiy ŋol noŋɗi, may wulini nisi jor jootawa. ","Ve ma wôʼô meyoñ me tele mvoʼé mbia ôlun; amu na me nga too me wôʼôlun ve tyôtyoé, ve me zuya kôʼôlane bidime bié. ","Amma sukwi micifam virzi le ndasl kuy kuy na, i ji mevel le haɗi ar taŋ ɓula. Dambalaka ya vuna, i ji mevel haɗa ar Israyele ta ngbaŋ, amma sukwi mekelemey a sikaka taŋ bonoy ava ma.","Mi heewi tikkere dow ummaatooje koolɗiniiɗe, ngam saa'i mi tikkanino berniwol Urusaliima seɗɗa, ammaa ɗe ɓesdi sarru maagol. ","Mi heewi tikkere dow ummaatooje koolɗiniiɗe, ngam saa'i mi tikkanino berniwol Urusaliima seɗɗa, ammaa ɗe ɓesdi sarru maagol. ","ɓɛɛ nyimsea kɔ‘m ɔ gasa zu o tugun bíí-dùk-tɛ̀. Ŋgimbi nɛ see-am ɓɔna nyima-a tikiɗi zu Jerusalɛm, o tugun bíí nɔ‘i tɛ̀ɛ́ usi bɔnɛ ha̧ a̧ yak zale. Nɛ́ mi GASA WAN a̧ tɔ̧!","ɓɛɛ nyimsea kɔ‘m ɔ gasa zu o tugun bíí-dùk-tɛ̀. Ŋgimbi nɛ see-am ɓɔna nyima-a tikiɗi zu Jerusalɛm, o tugun bíí nɔ‘i tɛ̀ɛ́ usi bɔnɛ ha̧ a̧ yak zale. Nɛ́ mi GASA WAN a̧ tɔ̧!","Ama kwele kwele hwepenyɛ wənəa ɗa va kweci hwelefefi nyi gwezlayɛ. Ma kwa nza hwepe ta wənəa ɗa mba ɓɛhwɛ ne, pa hɛ mtsehate ndiremi te ka Israyɛl.","ama jiili äi go de carge ne wer sir maga waçë wo ga saara diñ sen gaa mono ti. Koëa de maga jiili äi hay go de caage ne Israyel ti me' ëa mono, saara kal kayge ni maga bon sen mo kol ma älagge äe go. "
ZEC.1.16," C'est pourquoi ainsi parle Yahweh : Je reviens à Jérusalem avec compassion; ma maison y sera rebâtie, – oracle de Yahweh des armées, et le cordeau sera étendu sur Jérusalem.","Therefore thus saith the  Lord ; I am returned to Jerusalem with mercies: my house shall be built in it, saith the  Lord  of hosts, and a line shall be stretched forth upon Jerusalem.","Kay na'ta humgi va ma Ma-Vatɗina ka di'e, nan min hotay hay Yerusalem hiɗi slugota, ziyna van ma hot in haya' lo, zigewn ma giys tam Yerusalem lo, Din ma Ma-Vatɗina vi vok-ma-duura. ","Amu ajô te Nti a jô na: ma beta zuu Yérusalém a nlem éngôngo, nda jam ja ye beta lôñeban, nalé Nti a ne ngul ése a jô, a ba ye beta limi nkol e Yérusalém. ","«Vurˀe, ya Bumbulvuŋ i ɓi ani: Y'ani i ra pura ircece da Zeruzaleme, a sa ndirikiy hay ɗu anga. A sa waka Zeruzaleme, ɓa a ndiraka hiri naŋ a muŋ. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi.","Ngam man Jawmiraawo wi'i: Mi wartanan Urusaliima bee enɗam. Haykaliiru am nder maagol nyiɓtete, berniwol Urusaliima mahititte. Non Jawmiraawo honooɓe asama wi'i. ","Ngam man Jawmiraawo wi'i: Mi wartanan Urusaliima bee enɗam. Haykaliiru am nder maagol nyiɓtete, berniwol Urusaliima mahititte. Non Jawmiraawo honooɓe asama wi'i. ",Mɛ nɛ wen hegɔ sa'm pii ɗoŋ mɛ de ko ha̧ Jerusalɛm. Wa tɛ mbo Tua kɔ‘m hi̧i̧ woyo. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. Wi tɛ kun nyak-we-naŋ tua sɛn Jerusalɛm woyo.»,Mɛ nɛ wen hegɔ sa'm pii ɗoŋ mɛ de ko ha̧ Jerusalɛm. Wa tɛ mbo Tua kɔ‘m hi̧i̧ woyo. Nɛ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. Wi tɛ kun nyak-we-naŋ tua sɛn Jerusalɛm woyo.»,"Vatse gɛ, wa nya ghena nya geze 'ya, 'ya Mahwətə nde berete nya: Katezhɛne geva 'ya kadzembe Zhɛrəzalɛm le zhɛ heli. Mbagha tezhɛne ghɛa ɗa kaŋa geva ba'a katezhɛne mbeli kaŋa meleme.›","Diñ werseno, waçaç do kay nono diñ Manwuri, ga: Ndi fer ge le ko decoo ti Jerusalem, aè fer ge yañ boo tiñ äin ni, kay diñ jag Manwur Pantway, day aè fer ge yañ äo' saale ti Jerusalem ma booge äe. "
ZEC.1.17," Proclame encore ceci : Ainsi parle Yahweh des armées : Mes villes regorgeront encore de biens, et Yahweh consolera encore Sion, et choisira encore Jérusalem. ""","Cry yet, saying, Thus saith the  Lord  of hosts; My cities through prosperity shall yet be spread abroad; and the  Lord  shall yet comfort Zion, and shall yet choose Jerusalem.","Siwelaŋis lo ala: Humgi va ma Ma-Vatɗina vi vok-ma-duura ka di'e, hoyok-ziyna vanu ma hot fi farayn ŋol lo; Ma-Vatɗin ma teŋ ir Siyon sem mara lo, nam ma hot vilek Yerusalem sem mara lo.",Betaʼa yôtane na: Avale di Nti a ne ngul ése a jô na: mvom é ngenane momo e bitisone biam. Ve Nti a ye beta volô Siône nlem a tobe Yérusalém.,"Til mi ma, ɓi na: ‹Ya Bumbulvuŋ misi gidaŋ wãˀa, i ɓi ani: Walahay ɗuwoy a sa naham mbaf mbaf ti zlili a muŋ ma. Ya Bumbulvuŋ, i sa tisla mevel ngi Siyoŋ a muŋ ma, I sa zuɓa zeruzalem a muŋ ma.›»","Kadiboo wooynu: Ndaa nii Jawmiraawo honooɓe asama wi'i: Berniiji am keewan kuuje booɗɗe fahin. Jawmiraawo de'itinan Siyona, o suɓan Urusaliima fahin.”","Kadiboo wooynu: Ndaa nii Jawmiraawo honooɓe asama wi'i: Berniiji am keewan kuuje booɗɗe fahin. Jawmiraawo de'itinan Siyona, o suɓan Urusaliima fahin.”",Ɓɛɛ betom tɔ̧ ha̧‘m mɛ pɛsi wen’ɛ woyo: «Nɛ́ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. O ye kɔ‘m tɛ gasi woyo. Mi GASA WAN tɛ de ko ha̧  Siɔŋ ; mi tɛ kpɛk Jerusalɛm woyo.»,Ɓɛɛ betom tɔ̧ ha̧‘m mɛ pɛsi wen’ɛ woyo: «Nɛ́ GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ. O ye kɔ‘m tɛ gasi woyo. Mi GASA WAN tɛ de ko ha̧  Siɔŋ ; mi tɛ kpɛk Jerusalɛm woyo.»,"Zlapete ghena nya zhɛkwa: ‹Wa nya ghena nya geze Mahwətə nde berete nya: Mpɛafe tezhɛne wəshi ganji kanza mbe yɛ meleme ta ɗa. Katezhɛne Mahwətə kamtsehe nda berete ke Siyon, katezhɛne ŋkɛ kanta Zhɛrəzalɛm.›»","Waçaç waçaçre ma kay go pa, ga: Manwur Pantway waçaç do kay nono, ga: Äi leege äin fer ge wo yañ go bagge de feçeçre, Manwur coä ge nen Siyon yañ tigriñ, aà fer ge yañ kañ ëiggi äe mañge diñ Jerusalem pa."
ZEC.2.1, Je levai les yeux et je vis : Et voici quatre cornes.,"I lifted up mine eyes again, and looked, and behold a man with a measuring line in his hand.","Nan poŋ iran kulo'o, ɗuw na kayni, iran wi miyokŋ fiɗi. ",Me nga bete mis a yene minlaʼa minyin. ,"I zuɓa hiri paɗ na, i pur gwat: i durumoy mufaɗa.  . ","Mi tijji, mi yi'i luwe nayi. ","Mi tijji, mi yi'i luwe nayi. ","Mi hu̧i̧a̧ yí‘m, ɓɛɛ mi zɔk o zak naar; ","Mi hu̧i̧a̧ yí‘m, ɓɛɛ mi zɔk o zak naar; ","Newe 'ya sha ŋkwa ne, dəkwə 'ya te tereme wəfaɗe. ","Ndi kal mañ nen äi ciñ, ndi kal ko mbuëgi nen ma kay no: Ndi kal ko coçoç wo naa. "
ZEC.2.2," Et je dis à l'ange qui parlait avec moi : "" Que sont celles-ci? "" Il me dit : "" Ce sont les cornes qui ont dispersé Juda, Israël et Jérusalem. ""","Then said I, Whither goest thou? And he said unto me, To measure Jerusalem, to see what is the breadth thereof, and what is the length thereof.",Nan ka di tam sunda-wuralawna ma ka kus yoboyn hiɗi nanu ala: Miyokŋ lakŋ ɗek mige lo? Sunda di tanu: Lakŋi mi miyok ma mer hoyok-ziyn Yuda hiɗi Israyel hiɗi Yerusalem goyna.,"Nde ma sili éngele a mbe a kobôʼô me na: mi ne ndeme jé? Nye me na: minlaʼa mi nga mialane Yuda, Israél a Yuda mmie le.",Dar i cufuɗa modro maɓiy ɓi tuwa: «Gwat hanayna i mihey ka?» A mbiɗiy di: «I durumoy muwahaka hirwuy Zuda ati Israyel waɗ walahay Zeruzalem.»,Mi ƴami malaa'ikaajo bolidanɗo bee am: “Luwe ɗe'e ɗum ɗume?” O jaabi yam: “Kanje ngoni luwe caŋkititɗe Yahuuda e Isra'iila e Urusaliima.” ,Mi ƴami malaa'ikaajo bolidanɗo bee am: “Luwe ɗe'e ɗum ɗume?” O jaabi yam: “Kanje ngoni luwe caŋkititɗe Yahuuda e Isra'iila e Urusaliima.” ,"sa'm ak betom nɛ we ɗoŋ wen ha̧‘m'i: «O zak nɔ'ɔ usi nɛ ge?» Ɓɛɛ a̧ kifi nú ha̧‘m: «O zak nɔ'ɔ usi nɛ o ŋgaya tugun bíí nɛ ndaka so Juda,  Israɛl  in Jerusalɛm pɛsi a taŋ.»","sa'm ak betom nɛ we ɗoŋ wen ha̧‘m'i: «O zak nɔ'ɔ usi nɛ ge?» Ɓɛɛ a̧ kifi nú ha̧‘m: «O zak nɔ'ɔ usi nɛ o ŋgaya tugun bíí nɛ ndaka so Juda,  Israɛl  in Jerusalɛm pɛsi a taŋ.»","Ma 'ya 'yɛwete va nde ghwene nya kegeze ɗa ghena: «Wa yaɗe tereme nyi kancɛ wa?» Ma ke zhɛnete ɗa: «Tereme nyi ketazemte Zhəwda, Israyɛl ba'a Zhɛrəzalɛm yancɛ hɛ.» ",Ndi kal wii je peele maga hay ti waçaçre de äi mono ga: Sen wo mo haç' diñ may wo la? Day aà kal wii mege ga: AÀ diñ coçoç maga hay dus wo Juda go de Israyel wo de Jerusalem mono.
ZEC.2.3," Et Yahweh me fit voir quatre forgerons. Et je dis : "" Que viennent faire ceux-ci? ""","And, behold, the angel that talked with me went forth, and another angel went out to meet him,",Ma-Vatɗin ɗekan sum sa zla cafn kiran fiɗi'. ,Nde Nti a liti ma belui melui benyin. ,"Akẽh na, Bumbulvuŋ a bigiy gudihey mufaɗa. ",Kadiboo Jawmiraawo yi'ni yam kila'en nayo. ,Kadiboo Jawmiraawo yi'ni yam kila'en nayo. ,"Mɛ ɗoŋ, GASA WAN usa o wi-dui-mɔ naar ha̧‘m. ","Mɛ ɗoŋ, GASA WAN usa o wi-dui-mɔ naar ha̧‘m. ","Kwa sebe ta ŋkɛ, pa Mahwətə ncɛte ɗa ka gezla wəshi wəfaɗe. ",Manwur kal kañ nen äi ti jar toorge wo naa. 
ZEC.2.4," Il répondit en ces termes : "" Ce sont là les cornes qui ont dispersé Juda, au point que personne ne levait la tête, et ceux-ci sont venus pour les frapper de terreur, pour abattre les cornes des nations qui ont levé la corne contre le pays de Juda pour le disperser.","And said unto him, Run, speak to this young man, saying, Jerusalem shall be inhabited as towns without walls for the multitude of men and cattle therein:","Nan ka job ala nisi lakŋ co lum meloge? Nam ka dan ala lakŋ mi miyok ma mer hoyok-ziyn Yuda goyna. Sa may as a col kulo vokom noŋɗi; may sa zla cafn lakŋi ka'a kay muɗ sumun nari, kay sum sa yaw miyokŋa visi kulo kat nagat Yudana, nam min cuksi goy gine'e, mersi goy kaw.","Me na: bana ba zu bo jé? Nye me na: minlak mi ne mi mi nga mialane Yuda, avale môt a nji fe bo nguleya bete nlô. Ve belui melui ba te zu bo mie na mi fôʼôban, asu ya kpwé minlaʼa ya meyoñ mete, meyoñ me nga bete minlaʼa miap e si ya Yuda na a mialan.","Dar i cufuɗu: «Taŋ a soko gam mi maka?» A mbiɗiy di: «I durumoy muwahaka hirwuy Zuda, mbak ko mbur loŋ mislikiɗa hirnga a muŋ gu anta mata. Amma gudi hanayna a soko, ɓa a gaka taŋ zluwun, ɓa a kiɗaka sukwi tayna, sukwi mislikiɗam gak gak ar mizli ngi si ruwuy Zudahay, mizliɗaka taŋ hirnga mber mber na.»","Mi ƴami: “Ɗume ɓe ngari waɗugo?” O jaabi: “Luwe go caŋkiti Yahuuda, haa walaa koo goɗɗo ɓaŋgti hoore mum. Ammaa kila'en ɓe'e ngari ngam hulnugo e do'ugo luwe go. Ngam ummaatooje ɓaŋgti ɗe dow lesdi Yahuuda, ngam saŋkititgo yimɓe maari.”","Mi ƴami: “Ɗume ɓe ngari waɗugo?” O jaabi: “Luwe go caŋkiti Yahuuda, haa walaa koo goɗɗo ɓaŋgti hoore mum. Ammaa kila'en ɓe'e ngari ngam hulnugo e do'ugo luwe go. Ngam ummaatooje ɓaŋgti ɗe dow lesdi Yahuuda, ngam saŋkititgo yimɓe maari.”","Ɓɛɛ mi ak mɔ: «Wa tɛ mɛ de ge?» A̧ kifa nú ha̧‘m: «Wa tɛ mɛ pi̧ kíì in mɛ ɗaŋ o ŋgaya tugun bíí nɛ yaia so Juda yinɛ, ndak nɛ o be-nù a taŋ nɛ ŋma bíí bo so nɛ ŋgai mɛ ba zu nɛ ŋgɔn ti wa na.»","Ɓɛɛ mi ak mɔ: «Wa tɛ mɛ de ge?» A̧ kifa nú ha̧‘m: «Wa tɛ mɛ pi̧ kíì in mɛ ɗaŋ o ŋgaya tugun bíí nɛ yaia so Juda yinɛ, ndak nɛ o be-nù a taŋ nɛ ŋma bíí bo so nɛ ŋgai mɛ ba zu nɛ ŋgɔn ti wa na.»","Ma 'ya 'yɛwete: «Wa yase mbeli nyi kamene wa?» Ma ke zhɛnete ɗa: «Ghenci se kadake ba'a kampə tereme nyi keɗate hɛɗia Zhəwda. Nahe hɛ ketazemte mbeli nyi mbe kwetɛ kwetɛŋe, wəndə shɛ kezhɛnete nda ghə ke hɛ we.»","Ndi day ga: AÀ nduu wo joñ may la? AÀ kal fer waçaçre me do kay nono ga: Mo haç' diñ coçoç maga hay dus wo Juda go mono, haçaç nen maga jobo bay go mañ ti ciñ wa äuy. Day jar toorge sen nduu wo diñ ma haçy nen äaara, day diñ ma harag coçoç wer sir maga hay hoo wo coçoç ciñ ti sir Juda mono go, nen maga saara mo dus jar ma äil äaaran wo go."
ZEC.2.5, Je levai les yeux et je vis : Et voici un homme ayant à la main un cordeau à mesurer.,"For I, saith the  Lord , will be unto her a wall of fire round about, and will be the glory in the midst of her.","Nan poŋ iran kulo'o, nan ɗuw na kayni, iran wi san kep hiɗi zigew ma ŋaɓta ka hay ɓalamu. ",Nde ma bete mis a yene môt a bili nkole ba veʼe wô si e wo. ,"I zuɓa hiri paɗ na, i pur gwat ani: mbur deŋ ti zeweɗ ngi wi gwat kaw avu haŋ.","Mi tijji, mi yi'i goɗɗo ɗon jogi ɓoggol poondirgol. ","Mi tijji, mi yi'i goɗɗo ɗon jogi ɓoggol poondirgol. ","Mi hu̧i̧a̧ yí‘m, ɓɛɛ mi zɔk ŋma bíí nɛ kasi nyak-we-mɔ er. ","Mi hu̧i̧a̧ yí‘m, ɓɛɛ mi zɔk ŋma bíí nɛ kasi nyak-we-mɔ er. ","Ma newe 'ya sha ŋkwa ne, dəkwə 'ya te kwete wəndə nya nza zewe kedzeghe ŋkwa yitea dzeve ve. ","Ndi kal mañ nen äi ciñ, ndi kal ko mbuëgi nen ma kay no: Blo po hay de ëaw saale ma ngaä feçeçre do kay. "
ZEC.2.6," Et je dis : "" Où vas-tu? "" Et il me dit : ""  Je vais  mesurer Jérusalem pour voir quelle en doit être la largeur et quelle en doit être la longueur. ""","Ho, ho, come forth, and flee from the land of the north, saith the  Lord : for I have spread you abroad as the four winds of the heaven, saith the  Lord .","Nan di'e: Naŋ tuɗ arige? Nam hotan dita: Nan min tuɗ ŋaɓ Yerusalem, kay ɗuw fiyokŋa va'a hiɗi buɗukŋa va'a. ",Me môt ate na: wo ke vé? Nye me na: a ke veʼe Yérusalém a yene ndame jé a nté wé.,"I cufuɗaŋ: «Ki ru nga maka?» A mbiɗiy di: «I ru nga wa Zeruzalem, ɓa i si na sliprik naŋ ati jek naŋ.» ","Mi ƴami mo: “Toy njahataa?” O jaabi yam: “Haa Urusaliima, ngam foondugo noy njaajirka e noy njuutirka maagol.” ","Mi ƴami mo: “Toy njahataa?” O jaabi yam: “Haa Urusaliima, ngam foondugo noy njaajirka e noy njuutirka maagol.” ",Mi aka a̧: «Mɛ nɛ si dee?» Ɓɛɛ a̧ kifi nú ha̧‘m: «Mi nɛ Jerusalɛm ha̧‘m mɛ we dura-a in pɛsa-a.»,Mi aka a̧: «Mɛ nɛ si dee?» Ɓɛɛ a̧ kifi nú ha̧‘m: «Mi nɛ Jerusalɛm ha̧‘m mɛ we dura-a in pɛsa-a.»,Ma 'ya 'yɛwete ve: «Dzema na wa?» Ma ke zhɛnete ɗa: «'Ya katedzeghe Zhɛrəzalɛm kezha ɗepe yɛ bezle le biya ta ŋkɛ.» ,Ndi day ga: Ndo wo gen la? AÀ kal wii mege ga: Ndi wo ngaä Jerusalem ma ko diy äen wo de geçeçre äe no. 
