livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DEU.1.11," Que Yahweh, le Dieu de vos pères, vous fasse croître encore mille fois plus, et qu'il vous bénisse comme il vous l'a promis!","(The  Lord  God of your fathers make you a thousand times so many more as ye are, and bless you, as he hath promised you!)","Hin Ma-Vatɗina Lawna vi sumaygiya muɗgi ŋolo sem birimi, hinim gi bol kigi kaw ki nam di nala. ","A e jam ma yi na nge da boban e ne na Nti, e Zamba bimvame bienan, a dañe beta fôle mia a lôte toyini biyoñ a botane fe mia avale a nga tiñeti! ","Bumbulvuŋ, Buymisemuŋ ngi dideˀ kumoy na, anja a sirkukum kahana, is durmuk ava ma, yo anja a ɗuwulukum mi kaɓa naŋ miɓa ɗaˀ le tuwa: ","Jawmiraawo, Allah kaakiraaɓe mooɗon ɓesda ɗuɗɗingo on nde ujineere, o barkiɗina on fodde alkawal maako bee mooɗon. ","Jawmiraawo, Allah kaakiraaɓe mooɗon ɓesda ɗuɗɗingo on nde ujineere, o barkiɗina on fodde alkawal maako bee mooɗon. ","Mi tɔ̧ɔ̧ so'e GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́ a̧ de h’ɛ́nɛ́ mɛ nyɛɓi siti war booro, ɓɛɛ a̧ a̧ ha̧ de sɔnti h’ɛ́nɛ́ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so ga. ","Mi tɔ̧ɔ̧ so'e GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́ a̧ de h’ɛ́nɛ́ mɛ nyɛɓi siti war booro, ɓɛɛ a̧ a̧ ha̧ de sɔnti h’ɛ́nɛ́ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so ga. ",Yate ŋayɛ Shala Mahwətə ta ka shihɛ ŋayɛ zhigə slibə kwele ma ke nya ba'a wəpikɛ ŋayɛ ŋkɛ kala nya meɗeyi ŋayɛ ŋkɛ. ,"Daga Manwuri, Baa mani paçaçre äayn mo ya' ngaäa äay wo ciñ ni äaale ndare, day mo kañ bosa' wee ti do maga aà hay waçaçn wee nono. "
DEU.1.12," Comment porterais-je, à moi seul, votre charge, votre fardeau et vos contestations?","How can I myself alone bear your cumbrance, and your burden, and your strife?",Nan van kep as ziy jak ma nekŋa vigiya hiɗi ci-wayta vigi ɗawn ziytige? ,"Mia yiane yeme na me nji bo nguleya beʼe mbeʼe ya kôme mame menan, minkômbane mienan a bitome bienan. ","ɓa ɓi mutuwaˀ kumoy, gwat kum macufuɗam waɗ tiri kumoyo, i ya pal ɗu maɗiya taŋ na, a gi ta. ",Ammaa bana noy mi waawrata roondaago saklere e doŋgle e haala kiita mooɗon feere am? ,Ammaa bana noy mi waawrata roondaago saklere e doŋgle e haala kiita mooɗon feere am? ,"Mi tɛ̀ɛ́ tui so o kiri k’ɛ́nɛ́, o akamɔ k’ɛ́nɛ́ in o sii-kafɛ k’ɛ́nɛ́ ɛ̀n’ám hee ge nde? ","Mi tɛ̀ɛ́ tui so o kiri k’ɛ́nɛ́, o akamɔ k’ɛ́nɛ́ in o sii-kafɛ k’ɛ́nɛ́ ɛ̀n’ám hee ge nde? ","Tsema nza 'ya kanewete ghweme te gheyɛ, kaɗepe wəshi nyi 'yɛwe yɛ ba'a kahite ghena nyi kwelɛ gheyɛ kwetɛŋe ɗa 'ya tse wa? ",Joñge joñge ga ndi mbi boñ jag soë poçoçre waçaçre äayn wo de ree ma ti holañ äayn wo la? 
DEU.1.13," Prenez dans vos tribus des hommes sages, intelligents et connus, et je les établirai à votre tête.»","Take you wise men, and understanding, and known among your tribes, and I will make them rulers over you.","Yawgi sum sa yali, sa wi slen ŋolo, sa sumuna vigi wisi kaf, nan ma tunsi kulo kigiya. ","Ajô te toban ézezañe jenan, ayoñ ése été, e bôt be ne fek, atyeñ, be bili mbamba jôé, me telé be be bo ésaé e be bôt. ","Wunoko a wuzla mizli kumoyo, mizli kum misinaka taŋ le, i misi sinmijileŋhey, misi lesley, ɓa i sa cifa taŋ i buyɓihey a wuzla mizli.» ","Koo'e worɓe hakkilɓe e marɓe faamu, anndaaɓe nder le'i mon, mi darna ɓe hoore'en dow mooɗon. ","Koo'e worɓe hakkilɓe e marɓe faamu, anndaaɓe nder le'i mon, mi darna ɓe hoore'en dow mooɗon. ","Mi tɔ̧a̧, tɛ o zuduk k’ɛ́nɛ́, ɛ̀nɛ̀ hók o wi-iŋ-mgbara-mɔ, o wi-iŋ-mɔ nɛ iŋa tom nɛ de-a, sɛn mgbara dukbíí k’ɛ́nɛ́, ha̧‘m mɛ e wa nɛ wan zu'nɛ́. ","Mi tɔ̧a̧, tɛ o zuduk k’ɛ́nɛ́, ɛ̀nɛ̀ hók o wi-iŋ-mgbara-mɔ, o wi-iŋ-mɔ nɛ iŋa tom nɛ de-a, sɛn mgbara dukbíí k’ɛ́nɛ́, ha̧‘m mɛ e wa nɛ wan zu'nɛ́. ","Tsehave mə mbeli nyi kentsehwele ntsehwele, nyi keɗepe wəshi ba'a nyi nza zləvə te hɛ hwa hwelefefia ŋayɛ. Tsagha ne, kateve hɛ 'ya te ghəa ŋayɛ.» ","Hoo wee jar ma de ko ree wo, jar ma de ti ngeel wo ga aè go de ko rage ti äï¡ï¡ni äayn wo day ni ndi lag ge ra yañ pel äay. "
DEU.1.14, Vous me répondîtes en disant: «La chose que tu proposes de faire est bonne».,"And ye answered me, and said, The thing which thou hast spoken is good for us to do.",Nigi hotan dit ala: Va ma naŋ job kay lumna kayni nam mi va ma ŋaa'a. ,Mi nga yalane ma na mboone te wo yian. ,"Joˀ ki mbiɗikiy di na: «Ɓi ka maɓa ndra di, ɓa i gaka hana, i ɓi mezleŋ.» ","On njaabi yam, on mbi'i: Wolde nde a wolwi wooɗi masin. ","On njaabi yam, on mbi'i: Wolde nde a wolwi wooɗi masin. ","Ɛnɛ kifa so nú ha̧‘m'e, wen n'am tɔ̧a̧‘i nɛ de wen. ","Ɛnɛ kifa so nú ha̧‘m'e, wen n'am tɔ̧a̧‘i nɛ de wen. ",Ma pe yɛ zhɛnete ɗa: «Ganyɛke wəsə nya zəzəte nya na.» ,Nday raw ferge ga: Fen maga ndo äo' ne wuur pel mo haç' de ele. 
DEU.1.15," Je pris donc les chefs de vos tribus, des hommes sages et connus, et je les mis à votre tête comme chefs de milliers, chefs de centaines, chefs de cinquantaines et chefs de dizaines, et comme magistrats dans vos tribus.","So I took the chief of your tribes, wise men, and known, and made them heads over you, captains over thousands, and captains over hundreds, and captains over fifties, and captains over tens, and officers among your tribes.","Ki kayn nala sum sa nigi tunsi ŋol kay jafna vigiya nan yawsiya, sum sa yali, sa sumun wisiya, nan tunsi vokgiya ki sa ŋulona vi sum sa birimna, sa ŋulona vi sum sa kisna, sa ŋulona vi sum sa dok-vaslna hiɗi sa ŋulona vi sum sa doogona kaw, ki nisi si sa ŋulona vi sojena hay jafna vigi nala. ","Mfaʼa ya wulu mia, nde me nga sulan e bôt be ne fek, be bili mbamba jôé, be too fe ba be tameya beʼe mimbeʼe miziñ e meyoñe menan été; me nga telé bevok bivete ya toyini, ntet, mewôm metan nge bôt awôm. ","Ɓa ngi ru ti kum so na, yi wuɗ mizli misi sinmijileŋhey, mizli kum misinaka taŋ le, yo misi i buyɓihey ar sukwi kumoy zleˀe si, jo yi cifa taŋ i buyoy a hirnga mizli durmuk durmuk, skat skat, kukur zlum kukur zlum, kuruˀ kuruˀ. Mekelemey i mijigina lihey ar sukwiheye tiɗeˀe. ","Mi hoo'i hoore'en le'i mooɗon, worɓe hakkilɓe e anndaaɓe, mi darni ɓe hoore'en dow mooɗon: Hoore'en dow yimɓe ujineere, hoore'en dow yimɓe teemerre, hoore'en dow yimɓe cappanɗe njowo e hoore'en dow yimɓe sappo. Mi darni boo kaliifa'en ngam le'i mooɗon.","Mi hoo'i hoore'en le'i mooɗon, worɓe hakkilɓe e anndaaɓe, mi darni ɓe hoore'en dow mooɗon: Hoore'en dow yimɓe ujineere, hoore'en dow yimɓe teemerre, hoore'en dow yimɓe cappanɗe njowo e hoore'en dow yimɓe sappo. Mi darni boo kaliifa'en ngam le'i mooɗon.","Hegɔ mi kaia o wi-gɔn-kita tɛ zuduk k’ɛ́nɛ́, o wi-iŋ-mgbara-mɔ nɛ wen-tɛ-wa ɔ dee, ɓɛɛ mi e wa zu'nɛ́. O wi-ya-zu o bíí booro, ɓu-mɔɔrɔ, in zu o bíí ɓu; ɓɛɛ mi a o ŋma bíí nɛ o kapita mgbara o zuduk k’ɛ́nɛ́.","Hegɔ mi kaia o wi-gɔn-kita tɛ zuduk k’ɛ́nɛ́, o wi-iŋ-mgbara-mɔ nɛ wen-tɛ-wa ɔ dee, ɓɛɛ mi e wa zu'nɛ́. O wi-ya-zu o bíí booro, ɓu-mɔɔrɔ, in zu o bíí ɓu; ɓɛɛ mi a o ŋma bíí nɛ o kapita mgbara o zuduk k’ɛ́nɛ́.","Kezha nza te ghəa ŋayɛ ne, nahe 'ya kefəte mbeli nyi kentsehwele ntsehwele ba'a nyi nza zləvə te hɛ, pa 'ya veyi hɛ te ghəa mbelia ŋayɛ slibə, te ghəa mbelia ŋayɛ gwəmsə, te ghəa mbelia ŋayɛ mcɛfemsə keɗema te ghəa mbelia ŋayɛ meŋe. Ma kweci ne, nahe 'ya keveyi hɛ kaka newe ghweme te yayata yita. ","Ndi raw hoo jar ma pel ti äï¡ï¡ni äayn wo ne nday diñ jar ma de ko ree wo, jar maga aè go de ko rage. Ndi kal lag rage pel äay wañre äay wo, wo pel jar ndare, jar kisi, jar do dwee, jar hwale day saara diñ jar kluuri sode ma ti äï¡ï¡ni äayn wo. "
DEU.1.16," Dans le même temps, je donnai ce commandement à vos juges: «Ecoutez les débats de vos frères, et jugez selon la justice les différends qu'ils auront chacun avec son frère ou avec l'étranger qui est avec lui.","And I charged your judges at that time, saying, Hear the causes between your brethren, and judge righteously between every man and his brother, and the stranger that is with him.","Hay liy namna kayni nan vul hagata tam sa ka kitata vigiya ala: Humgi kuɗ ɓosiyogina, kaagi kitat kay ɓasuki marige kaw hay hagata va'a kuɗ law ma jaram hiɗi ɓasulumna hiɗi sa ma pulla. ",Eyoñe te fe me nga ve miñyeʼelan e be bôte be nga yiane tyiʼi mejô ézezañe jenan me jôʼô na: Tabaʼane ntyel mfaʼa ya bitome bobenyoñ be ne zu kate mia; mia yiane tyiʼi mejô zôsôôô e zañe môte yʼIsraél a monyañ nge e zañe jé a nneñ a too be mia. ,"Akẽh na, i juwa ɓi ani da migi kiitahay misi a wuzla kumo, i ɓa taŋ: «Jikaka slimiɗ kuy kuy ngi cine mingiɓi ngi sukum kumoy masoko taŋ nga mbuŋ kum na. Yo da ko a soko di i mbur Israyel ati Israyel cil naŋ, malla da ko i mbur Israyel ati mbur mulak misi asi ruwuy kumo kwana, kisa gaka taŋ kiita rak raka. ","Saa'i man mi umri hiitooɓe on. Mi wi'i ɓe: Nane haala jokkirli hakkunde banndiraaɓe mon. Mbaɗane ɓe kiita ngooŋɗuka, hakkunde goɗɗo bee deerɗum malla bee jananno gonduɗo bee muuɗum. ","Saa'i man mi umri hiitooɓe on. Mi wi'i ɓe: Nane haala jokkirli hakkunde banndiraaɓe mon. Mbaɗane ɓe kiita ngooŋɗuka, hakkunde goɗɗo bee deerɗum malla bee jananno gonduɗo bee muuɗum. ","«Mi ha̧a̧ nú ha̧ o wi-gɔn-kita nɔ‘i, wa a̧ zii wen ko o nya-wa, ɓɛɛ wa a̧ gɔn kita nɛ yuwar-a mgbara o bíí in o nya-wa, mgbara o bíí in o gɛnɛ nɛ ɔ mgbara wa mbɛt. ","«Mi ha̧a̧ nú ha̧ o wi-gɔn-kita nɔ‘i, wa a̧ zii wen ko o nya-wa, ɓɛɛ wa a̧ gɔn kita nɛ yuwar-a mgbara o bíí in o nya-wa, mgbara o bíí in o gɛnɛ nɛ ɔ mgbara wa mbɛt. ","Ma vəa ŋkwa shɛ ne, ma 'ya gezave nda ke ka meha ghwə nyi hwa gheyɛ: «Fa mə ghena ta ka menəhɛ ŋayɛ megela ba'a meha mə ghwə tiɗiɗi kwelɛ yɛ nde Israyɛl le menənyɛ keɗema le nde se se. ","De kal sen ni ndi raw riñ jar car kiida äayn wo gano: Co' wee sug heçeçre äayn wo, day blaw wee ree ma ti holañ äaara de heçeçre äaaran wo de waaren wo ti faage äe. "
DEU.1.17," Vous n'aurez point égard, dans vos jugements, à l'apparence des personnes; vous écouterez les petits comme les grands, n'ayant peur d'aucun homme, car le jugement est de Dieu; et si vous trouvez une cause trop difficile, vous la porterez devant moi, pour que je l'entende.»","Ye shall not respect persons in judgment; but ye shall hear the small as well as the great; ye shall not be afraid of the face of man; for the judgment is God's: and the cause that is too hard for you, bring it unto me, and I will hear it.","Hay li ma nigi ka kitata vigi ɗawni, vargi kay ŋolda vi sanɗi, nigi ma hum kuɗ sum sa gurayna hiɗi sa ŋulona; nigi ma li nar kay saɗi, kay kitat kayni na' vi Lawna, la law tara suwgiyawa, nigi ma mara' vokanu, kay nan ma huma'a. ","Te boone ôbangam e ntyiʼane mejô wônan été; mia yiane vôʼôlô ayôme bôt a beta be bôt teke ngam. Môt éziñ a boʼo te ndaman ntyele wônan, amu mia yiane tyiʼi mejô a jôé Zambe. Nge ajô éziñ da dañe mia ayaé, mia yiane zuu ma de, éyoñe te ma ye fase de. ","Ki puram mbur ti pur ngi ji ti kiita ta, ko mbur mizlew, ko mbur micawwa, cinaka mingiɓi naŋ. Ko ki zluwunam ti mbur pal ta, asi ki gaka kiita na, ti slimiɗ ngi Buymisemuŋ. Da ɓi a funukum le na, so ɓikiy di, ɓa yi pura ɓi nah ya.» ","Taa cenndindire yimɓe yeeso kiita, nane haala pamaro e mawɗo fuu. Taa kule goɗɗo, ngam kiita ka mbaɗoton, ɗum kiita Allah. To woodi ko salori on, ngadde ɗum yeeso am mi nana. ","Taa cenndindire yimɓe yeeso kiita, nane haala pamaro e mawɗo fuu. Taa kule goɗɗo, ngam kiita ka mbaɗoton, ɗum kiita Allah. To woodi ko salori on, ngadde ɗum yeeso am mi nana. ","Wa beka ye ɗoŋ bíí tɛ gɔna-kita na; wa tɛ zii wen ko geɗek bíí hee ko gasawi ga mbɛt. Wa beka yu kíí bíí na, wen gɔna-kita tɛ nɛ̀ tɛ Sɔ̧. Kà ŋma wen ŋgai gán wa, ɓɛɛ wa a̧ ba pii tɛ‘m, ɓɛɛ mi tɛ zii mgbara-a. ","Wa beka ye ɗoŋ bíí tɛ gɔna-kita na; wa tɛ zii wen ko geɗek bíí hee ko gasawi ga mbɛt. Wa beka yu kíí bíí na, wen gɔna-kita tɛ nɛ̀ tɛ Sɔ̧. Kà ŋma wen ŋgai gán wa, ɓɛɛ wa a̧ ba pii tɛ‘m, ɓɛɛ mi tɛ zii mgbara-a. ","Mba yɛ kenta ghala kwelɛ mbeli kenza yɛ kameha ghwə. Fa mə ghena ta nde dewə berete le ŋa wəndə kwele. Ghazlənəma yɛ va wəndə ma, kwa nza ŋkɛ ne, te sləa Shala meha ghwə yɛ. Ma kendakɛ ŋayɛ berete ghena ne, ghweneke ɗa mə kezha fave 'ya.» ","Nday cag ge reen bay do nen jar wo wa. Nday laa ge jag wee kleen do je kluun no lay day nday joñ ge heçeçne do je tabay po gaa, gahaçyla, kiida diñ ma Baa day hayga ree po joñ we de gaali de raw ti äay no, ni nday a de äe pel äi nen maga ndi mo laan de sug äi. "
DEU.1.18," C'est ainsi que je vous prescrivis, dans ce temps-là, toutes les choses que vous auriez à faire. ",And I commanded you at that time all the things which ye should do.,Ki kayn nala nan vulgi hagata kay sle ma nigi ma lumna kafe.,Eyoñe te me nga liti mia e jam mia yiane bo.,"Ti di nah na, yi ɓukum ɓi ngi gwat ngi giheye le cek si.",Saa'i man mi hokki on umrooje dow kuuje ɗe mbaɗoton fuu.”,Saa'i man mi hokki on umrooje dow kuuje ɗe mbaɗoton fuu.”,Nɛ́ hegɔ a̧‘m ha̧a̧ nɛ nú h’ɛ́nɛ́ zu mɔ lɛŋ n’ɛnɛ tɛ de.»,Nɛ́ hegɔ a̧‘m ha̧a̧ nɛ nú h’ɛ́nɛ́ zu mɔ lɛŋ n’ɛnɛ tɛ de.»,"Ma vəa ŋkwa shɛ ne, nahe 'ya kegezave ŋayɛ pɛtɛa wəshi nyi hi yɛ kamene.",De kal sen ni ndi hay yer fen maga nday nen joñge äe na do kay nono.
DEU.1.19," Etant partis d'Horeb, nous traversâmes tout ce vaste et affreux désert que vous avez vu, nous dirigeant vers la montagne des Amorrhéens, comme Yahweh, votre Dieu, nous l'avait ordonné, et nous arrivâmes à Cadès-Barné. ","And when we departed from Horeb, we went through all that great and terrible wilderness, which ye saw by the way of the mountain of the Amorites, as the  Lord  our God commanded us; and we came to Kadesh–barnea.","Nay yaways hay Horeb pa, nay ŋuy ful na'ta ta ŋolda ta lop ŋolda ta nigi wa'ta kayni; nay sli hagata vi hiɗiyta vi sa Amoriyana, ki Ma-Vatɗina Lawna vaya di taya nala, nay co hay Kades-Barneya. ","Nkôlan bi nga kôlô Hôréb, nde bi nga tulan e beta anen a éko woñe nkôte si wuna ôse ñwô miabebien mi nga yen; ane bi nga tôñ e zene ja ke si minkô nje Beamorééñ be too. Eyoñ bi nga kui e Kadés-Barnéa, ","Akẽh na, Bumbulvuŋ Buymisemuŋ ndra, a pula ndra jiviɗ, ɓa i slikiɗam baɗ a muwã Horepe, i ngiraka wuzlaɓuh mikirɗak kirɗak, ciɗak ciɗak, magi zluwun, kum mupuraka, misi tir jiviɗ mabi tir vay muwã ngi Amorihey na, a dirba ndra mindilaka Kades-Barneya. ","En ummi Horeb en nganci ladde mawnde hulniinde nde'e fuu, en njehi lesdi kooseeje Amoori'en. Bana no Jawmiraawo, Allah meeɗen umri en, en njotti Kaades-Barne'a, ","En ummi Horeb en nganci ladde mawnde hulniinde nde'e fuu, en njehi lesdi kooseeje Amoori'en. Bana no Jawmiraawo, Allah meeɗen umri en, en njotti Kaades-Barne'a, ","«Ɛɛ kura sɛn Hɔrɛb, ɓɛɛ ɛɛ ɓir nɛ gasa ŋga-gbárà n’ɛnɛ zɔka'i; ɛɛ baa nɛ yuwar si zu kaya ko o be Amɔr hee mɔ'ɔ nɛ GASA WAN Sɔ̧ k’ɛɛ baa tɔ̧ so h’ɛ́ɛ́ ga, ɓɛɛ ɛɛ hɔ sɛn Kadɛs-Barnɛa.  ","«Ɛɛ kura sɛn Hɔrɛb, ɓɛɛ ɛɛ ɓir nɛ gasa ŋga-gbárà n’ɛnɛ zɔka'i; ɛɛ baa nɛ yuwar si zu kaya ko o be Amɔr hee mɔ'ɔ nɛ GASA WAN Sɔ̧ k’ɛɛ baa tɔ̧ so h’ɛ́ɛ́ ga, ɓɛɛ ɛɛ hɔ sɛn Kadɛs-Barnɛa.  ","Ma kwa sebe ta ŋkɛ ne, cape gheɓəmə sawa pelɛ ghweme ta Horɛb, pa gheɓəmə dzeyi ɓəmə te ɓerama nya bezle ba'a nya ghazlənə mbeli ve, nya ɗepe nya yɛ. Pa gheɓəmə kelete hweŋkwa kedzeme laka ghweme ta ka Amor kala nya gezave ɓəmə Shala Mahwətə ta ɓəmə. Pa gheɓəmə ntsehe mbe Kadɛs-Barnɛya. ","Naa hoo le Horeb day nday raw caa ti puuli se ma kluu ga de bon le go do maga nday kon nono. Naa raw mañ faage ma ti huuli mani jar Amoridn wo do maga Manwuri, Baa naan hay waçaçn ne naa nono day naa raw age go Kades-Barneya. "
DEU.1.20," Je vous dis alors: «Vous êtes arrivés à la montagne des Amorrhéens, que nous donne Yahweh, notre Dieu. ","And I said unto you, Ye are come unto the mountain of the Amorites, which the  Lord  our God doth give unto us.",Nan digi ala: Nigi coowa kat hiɗiyta vi sa Amoriyana ta Ma-Vatɗina Lawna vaya min vulaya. ,"me nga jô mia na: Mi lôô mi kuiya e si minkôle Beamorééñ, nje Nti, Zambe wongan, a ve bia. ","Yi ɓukum na: «ki ndiloko le ar vay muwã ngi Amorihey, Bumbulvuŋ Buymisemuŋ ndra mavula ndra di tuwa. ",mi wi'i on: On njottake lesdi kooseeje Amoori'en ndi Jawmiraawo Allah meeɗen hokkata en. ,mi wi'i on: On njottake lesdi kooseeje Amoori'en ndi Jawmiraawo Allah meeɗen hokkata en. ,Mi tɔ̧ɔ̧ so h’ɛ́nɛ́‘e ɛnɛ hɔɔ sɛn zu kaya ko o be Amɔr nɛ GASA WAN Sɔ̧ k’ɛɛ ha̧a̧ so h’ɛ́ɛ́. ,Mi tɔ̧ɔ̧ so h’ɛ́nɛ́‘e ɛnɛ hɔɔ sɛn zu kaya ko o be Amɔr nɛ GASA WAN Sɔ̧ k’ɛɛ ha̧a̧ so h’ɛ́ɛ́. ,"Tagha gɛ, ma 'ya sha gheyɛ: «Nahe yɛ kentsehe hwa ghweme ta ka Amor nya ve ɓəmə Shala Mahwətə ta ɓəmə. ","Ndi hay wii wee gano: Nday a we go ti huuli mani jar Amorid maga Manwuri, Baa naan haçn go ne naa mono. "
DEU.1.21," Vois, Yahweh, ton Dieu, met ce pays devant toi; monte et prends-en possession, comme te l'a dit Yahweh, le Dieu de tes pères; ne crains point et ne t'effraie point.» ","Behold, the  Lord  thy God hath set the land before thee: go up and possess it, as the  Lord  God of thy fathers hath said unto thee; fear not, neither be discouraged.","humgiya, Ma-Vatɗina Lawna vigiya tun nagat goy vokgiya, tuɗgiya, sligita, ki Ma-Vatɗina Lawna vi sumaygiya di nala; ligi narɗi, tuwgi wirgiɗi. ","Fombaʼan, Nti, e Zambe wônan a bôéya si nyô ôsu vienan. Ajô te kelan mi nyoñe je, avale Nti, e Zamba bimvame bienan, a nga ve mia je. Boʼon ayok a ngu! ","I hirwuy, Bumbulvuŋ Buymisemuŋ kum, mavulukum di, n'ani. A ram, ara tiɓaka, kaɓa Bumbulvuŋ, Buymisemuŋ ngi dideˀ kumoy miɓa ɗaˀ le zleˀe tuwa. Ki zluwunam ta, mburom mbor!» ","Ndaare lesdi ndi Jawmiraawo, Allah kaakiraaɓe mon hokkata on. Njehe, nyaame ndi bana o umri on. Taa kule, taa kultore sam!","Ndaare lesdi ndi Jawmiraawo, Allah kaakiraaɓe mon hokkata on. Njehe, nyaame ndi bana o umri on. Taa kule, taa kultore sam!","Mi tɔ̧a̧: ‹GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ nù'ɛ h’ɛ́nɛ́. Ɛ̀nɛ̀ dáŋ mɛ́ nɛ̀ɛ́ ba nù‘i hee mɔ'ɔ nɛ GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́ baa ha̧ so nú h’ɛ́nɛ́ ga. Ká kíì de'nɛ́ na, k’ɛ́nɛ́ de zɛŋ nɛ tɛ‘nɛ́ na mbɛt.›","Mi tɔ̧a̧: ‹GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧a̧ nù'ɛ h’ɛ́nɛ́. Ɛ̀nɛ̀ dáŋ mɛ́ nɛ̀ɛ́ ba nù‘i hee mɔ'ɔ nɛ GASA WAN Sɔ̧ ko o dáà k’ɛ́nɛ́ baa ha̧ so nú h’ɛ́nɛ́ ga. Ká kíì de'nɛ́ na, k’ɛ́nɛ́ de zɛŋ nɛ tɛ‘nɛ́ na mbɛt.›","Newe mə, nahe Shala Mahwətə ta ŋayɛ keveyi hɛɗia shɛ te kema ta ŋayɛ. Dzeme mə shɛ yɛ kelehwe, kala nya meɗeyi ŋayɛ Shala Mahwətə ta ka shihɛ ŋayɛ. Hwepe mə ghə ba'a nza mə le berete!»","Ko wee so ga Manwuri, Baa äayn go de kañ sirn wee pele. Hoo wee, wo wee yaçaçge äe do maga Manwuri, Baa mani paçaçre äayn hay waçaçn nono. Joñ wee heçeçne wa, daë wee wa. "
DEU.1.22," Vous vous approchâtes tous de moi et vous dites : «Envoyons des hommes devant nous, pour explorer le pays et nous faire un rapport sur le chemin par lequel nous y monterons, et sur les villes où nous arriverons.» ","And ye came near unto me every one of you, and said, We will send men before us, and they shall search us out the land, and bring us word again by what way we must go up, and into what cities we shall come.","Nigi kaf co vok iranu, nigi ka di tan ala: Cukay sum sara vokaya kay fek nagata, kay vay labara kay hagata ta nay min jik haya'ta, kay hoyok-ziyn ma nay ma co hayamna. ",Nde mi nga zu yene ma bese a jô na: E nlômane bôt ôsu be ke looé si. Esaé jap é ne na be zu kate bia mezen bia yiane wulu a bitison bia ye kui. ,"Dar ki soko cek ng'avi ya, ki ɓikiy: «Slinukum mizli a mbuŋ ndra, ɓa ara puroko ndra hirwuyo, ɓa a sa ɓam ndra ɓi ngi jiviɗ ndra masa bam ti raˀa, waɗ walahay ndra masa ndilam anga vuna.» ","Ammaa onon fuu on ɓaditi yam, on mbi'i: Sey nelen woɗɓe yeeso meeɗen, ɓe kora lesdi, ɓe anndina en laawol ngole nastirten ndi e berniiji haa njahten. ","Ammaa onon fuu on ɓaditi yam, on mbi'i: Sey nelen woɗɓe yeeso meeɗen, ɓe kora lesdi, ɓe anndina en laawol ngole nastirten ndi e berniiji haa njahten. ","«Ɛnɛ tɛɛ pii tɛ‘m lɛŋ, ɓɛɛ ɛnɛ tɔ̧ ha̧‘m: ‹Ɛ̀ɛ̀ tóm o wi-kpe-naŋ-mɔ mɛ nɛɛ zɔk nù‘i, wa tɛ tɔ̧ yuwar n’ɛɛ tɛ nɛ nɛnɛ in o ye n’ɛɛ tɛ nɛ si sɛnɛ h’ɛ́ɛ́ mbɛt.›","«Ɛnɛ tɛɛ pii tɛ‘m lɛŋ, ɓɛɛ ɛnɛ tɔ̧ ha̧‘m: ‹Ɛ̀ɛ̀ tóm o wi-kpe-naŋ-mɔ mɛ nɛɛ zɔk nù‘i, wa tɛ tɔ̧ yuwar n’ɛɛ tɛ nɛ nɛnɛ in o ye n’ɛɛ tɛ nɛ si sɛnɛ h’ɛ́ɛ́ mbɛt.›","Pɛtɛa ŋayɛ kese sha 'ya, ma pe yɛ sha 'ya: «Ghweneghe ɓəmə mbeli te kema: katenewe zeweve ta hɛɗia shɛ hɛ ba'a kategeze ɓəmə ghena hɛ te hweŋkwa nya tekele gheɓəmə ba'a te meleme nyi tedzembe gheɓəmə.» ","Nday raw ya'ge le see äi ma riñ mege gano: Naa laa jar wo wo go pel naa ma woge le ko sir no day aà mo fer wo le fer waçaçre ne naa ti faage maga naa nen mañge äe ma woge ni mono, ti äi leege maga naa wo ge äil äaara wo mono. "
