livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EST.1.12,"Les eunuques transmirent l’ordre du roi à la reine, mais celle-ci refusa de venir. Le roi fut saisi d’une violente colère. ","But Queen Vashti refused to come at the king’s command, which was delivered [to her] by the eunuchs. So the king became extremely angry and burned with rage.","May ca-mulda Vasti min tap kuɗ sumun kayni kay tuɗ kat mullaɗi, nala mulla dikam ɓulaka, nam muɗ ɦiy ŋolo. ","Bekalan élaé be nga kalan abendé njô bôt e be ngal, vʼa nga bene zu. Ajô te njô bôt a nga dañe yôñ a beta ayaa. ","Gawla munguɗo ngi buyoy mindilam ti mislin ngi buyo ng'avi maˀãy Vasti, ɓa a ru nga mbuŋ naŋ tuwa na, maˀãy a ngum ta. Akẽh na, buy a ji mevel, a slikiɗ himaˀ fõh fõh haɗa teˀe. ","Ammaa Wasti, debbo laamiiɗo sali ɗowtanaago umroore nde sortaaɓe ngecci mo, o waraay. Ngam maajum ɓernde laamiiɗo metti, o ɓerni masin. ","Ammaa Wasti, debbo laamiiɗo sali ɗowtanaago umroore nde sortaaɓe ngecci mo, o waraay. Ngam maajum ɓernde laamiiɗo metti, o ɓerni masin. ","Ɓɛɛ ko-wan Vasti bɛ̧ sara nú o betom nɛ̀ wannu toma'i. Nɛ́ mɔ'ɔ nɛ̀ see wannu ɗaŋa, see-aa tu̧u̧ nyɛmna, bó nɛ́ mɔɔ-tɔ̧ na.","Ɓɛɛ ko-wan Vasti bɛ̧ sara nú o betom nɛ̀ wannu toma'i. Nɛ́ mɔ'ɔ nɛ̀ see wannu ɗaŋa, see-aa tu̧u̧ nyɛmna, bó nɛ́ mɔɔ-tɔ̧ na.","Pa ka tsewe tsewe gezete nda ghena nya gezeke meghe, ama pa Vasti, male ta meghe ɗema se, pa wənəa meghe bezenyɛ kwele kwele. ",Ama Fasti laa dayge age ti waçaçre maga wañ waçaçn wo ne jar ma de ndar äayn wo jag mo gaè. Wañ raw taage go de wañ haçaç äil äe taa wuu go gum. 
EST.1.13,"Il consulta ses experts, car les affaires royales étaient toujours réglées avec l’aide des spécialistes du droit et des usages. ",Then the king spoke to the wise men who understood the times [asking for their advice]—for it was the custom of the king  to speak  before all those who were familiar with law and legal matters— ,Nala mulla job sa yalla sa wi ŋaɓta vi liyna. Kay labara vi mulla co vok nisi kaf sa wi gatta hiɗi sa ɗiger-lawta sa co talamna kafe. ,"Nde a nga kee bebôndé mefeʼe bé ésok, amu beyeme mame ya metiñ a mebelan mbe be mbe be kôme mam me njô bôt éyoñ ése. ","A dirba nah, buy a kiɗam slir ar ɓi nah ati buy ngi ɓimujuwahay waɗ ati ngi migi kiitahaya. ","Nden o sarwotiri bee dawrooɓe maako annduɓe no goɗɗo huuwrata wakkatiiji fuu, ngam ɗum al'aada laamiiɗo o sarwotira haala fuu bee annduɓe umrooje e kiita. ","Nden o sarwotiri bee dawrooɓe maako annduɓe no goɗɗo huuwrata wakkatiiji fuu, ngam ɗum al'aada laamiiɗo o sarwotira haala fuu bee annduɓe umrooje e kiita. ","Zu mɔ‘i, a̧ saa o wan-ba-keta zu o heembea in yuwar duka-a ko o bíí nyɛm nɛ̀ ɗoŋ deemɔ kɔ-wa, ha̧ wa mɛ kii mɔ tɛ mɔ‘i ha̧ a̧. ","Zu mɔ‘i, a̧ saa o wan-ba-keta zu o heembea in yuwar duka-a ko o bíí nyɛm nɛ̀ ɗoŋ deemɔ kɔ-wa, ha̧ wa mɛ kii mɔ tɛ mɔ‘i ha̧ a̧. ","Pa meghe fakɛ ghena va ka ncɛ nda ntsehwele nyi yite, kwa nza ŋkɛ tsagha seneve meghe kanewe ghena le mbeli nyi te ghəa slene kaba, mbeli nyi keɗepemte ghena ta nza le wəshi nyi mene mbeli ghalanza. ","Wañ kal wii jar ma de ko reen wo, jar ko ngeel ma pel wo no. Werga aè hay äod faare waçaçre mani wañn wo na diñ do sen nono, pel jar maga wo de ko wer jag liñgi wo de waçaçre ma de deele wo mono. "
EST.1.14,"Parmi ces conseillers les plus proches du roi se trouvaient Karchena, Chétar, Admata, Tarsis, Mérès, Marsena et Memoukan, sept hauts fonctionnaires de Perse et de Médie  ; ils avaient la confiance du roi et occupaient les postes les plus élevés de l’empire. ","and who were close to him [as advisors]: Carshena, Shethar, Admatha, Tarshish, Meres, Marsena, and Memucan, the seven officials of Persia and Media who had access to the king and were ranked highest in the kingdom. ","Sa ay kat mulla kayni: Karsena, Setar, Admata, Tarsis, Meres, Marsena, Memukan, sa yerimana vi Persiya hiɗi Mediya sa siɗiyana, sa hatay hiɗi mulla, sa lakay hay liyn ma vokŋa hay mulda. ","Bebôndé mefek be nga dañe njô bôte bebé be mbe môé na: Karkena, Kétar, Admata, Tarsis, Mévés, Marsena a Memukan, biwôlô bebo bisaé bi njô bôt zamgbwale ya Perse a Médi bi mbie bia dañ nkôñ yôp éjôé ése. ","I ti: Karsena, Setar, Admata, Tarsis, Meres, Marsena waɗ Memukaŋ, mizli migweˀ gweˀ ngi vaˀahay, a wuzla muvula kuti da naŋ buyo. Yo mizli madiɗa ngi slra naŋhay mitarnaˀ misi a Perse waɗ a Medi. Mizli tayna gar na, i mizli ngi si mevel ngi buyoy, yo i mizli madiɗa ngi mbuŋhoy ar zuma buy ngi Zersese. ","Ndaa inɗe dawrooɓe maako ɓurɓe ɓadaago mo: Karsena e Setar e Adamata e Tarsis e Meres e Marsena e Memukan, mawɓe Persiya e Mediya njoweeɗiɗo, hoolaaɓe laamiiɗo, marɓe joole ɓurɗe teddugo nder laamu maako. ","Ndaa inɗe dawrooɓe maako ɓurɓe ɓadaago mo: Karsena e Setar e Adamata e Tarsis e Meres e Marsena e Memukan, mawɓe Persiya e Mediya njoweeɗiɗo, hoolaaɓe laamiiɗo, marɓe joole ɓurɗe teddugo nder laamu maako. ","O ŋma gasawi mɔɔrɔ-ɗoŋ-yiitoo ko o bíí Pɛrsɛ in Mɛdɛ nɛ̀ yaa so katɛ wannu nɛ̀ mɔɔ nɔ'ɔ: Karsɛna, Setar, Admata, Tarsis, Mɛrɛs, Marsena, ká bá nɛ̀ Mɛmukan. O wi nɔ‘i a̧a̧ so mgbara o  kuti-wi  nù‘i; wa a̧a̧ nɛ̀ ŋgai mɛ hɔ ti wannu mbɛt. ","O ŋma gasawi mɔɔrɔ-ɗoŋ-yiitoo ko o bíí Pɛrsɛ in Mɛdɛ nɛ̀ yaa so katɛ wannu nɛ̀ mɔɔ nɔ'ɔ: Karsɛna, Setar, Admata, Tarsis, Mɛrɛs, Marsena, ká bá nɛ̀ Mɛmukan. O wi nɔ‘i a̧a̧ so mgbara o  kuti-wi  nù‘i; wa a̧a̧ nɛ̀ ŋgai mɛ hɔ ti wannu mbɛt. ","Hwa mbeli nyi kencɛ nda ntsehwele ke meghe yɛ Karshena le Shɛtar le Admata le Tarsis le Mɛrɛs, Marsena le Meməwkan, nyi jama jama te hɛɗia ka Pɛrse le ka Mɛdi, mberefaŋe nyi nza kwa ghate ta ŋkwa va hɛ kadzeyitea meghe. Kagezleŋe ghə meghe va hɛ we, vatse nza ŋkwa nyi jama jama va hɛ. ","Jar maga wo ti jeñ äe ni diñ: Karsema, Setar, Admata, Tarsis, Meres, Marsena, Memukan, wañre Perse wo de mede wo renam maga hay wo ko nen wañ. AÀ wo diñ jar ma pel taw ti wañ tu diñ saara. "
EST.1.15,"Le roi leur dit : « Moi, le roi, j’ai envoyé mes eunuques donner un ordre à la reine Vasti et elle n’y a pas obéi. D’après la loi, quelle peine faut-il lui appliquer ? »","[He said,] “According to the law, what is to be done with Queen Vashti because she did not obey the command of King Ahasuerus  which was conveyed  by the eunuchs?” ","Mulla di tisiya: Nan cuk sa patayna kat ca-mulda Vasti, may na' min hum dita vanɗi, gatta as di mige ka'a?","Njô bôt a nga jô be na: Ma, njô bôt, ma te lôme bekalan élaé bame na be kate Vasti nga njô bôt abendé dam, ve a nji bo de mewôk. Avalʼane metiñ ma jô, za melebe ma yiane nye?","Buy a ɓa mupura wurzlaŋhaya: «Ya buy Zersese, i slina mizli munguɗo ɗuwoy ng'avi maˀãy Vasti na, hã i kutukokoŋ, ko a ciniy mi ta. Ɓimujuwa a ɓi mbri vurˀe ka?» ","Laamiiɗo ƴami ɓe: “Fodde umrooje men, ɗume mbaɗeten debbo am Wasti mo ɗowtanaaki wolde am nde sortaaɓe ngecci ɗum?” ","Laamiiɗo ƴami ɓe: “Fodde umrooje men, ɗume mbaɗeten debbo am Wasti mo ɗowtanaaki wolde am nde sortaaɓe ngecci ɗum?” ","Wannu aka wa: «Hee mɔ'ɔ nɛ̀ ko-wan Vasti mbo zu tɛ saa-sara ko wannu nɛ̀ toma nɛ̀ o kpàná kɔ‘i nɛnɛ ha̧ a̧ na ga’ɛ, nɛ́ ge a'i tɛ de in a̧ nyɛm nɛ̀ ɗoŋ heembea ko nù k’ɛɛ ge?»","Wannu aka wa: «Hee mɔ'ɔ nɛ̀ ko-wan Vasti mbo zu tɛ saa-sara ko wannu nɛ̀ toma nɛ̀ o kpàná kɔ‘i nɛnɛ ha̧ a̧ na ga’ɛ, nɛ́ ge a'i tɛ de in a̧ nyɛm nɛ̀ ɗoŋ heembea ko nù k’ɛɛ ge?»","Ma ke meghe sha hɛ: «Wa ghwə nya meha nda mə ke Vasti, male ta ɗa kwa ɗema nde yɛ ghena nya gezete nda mbeli nyi ghwenakɛ nda 'ya wa?»","Wañ day so ga, aè joñ ge joñre diñ de jag liñgi ma hon ti waçywañ Fasti mo ne, ti maga wañ Asuyerus laa jar ma bay äayn wo wiigi äe day se laa dayge nduugi gaa mono?"
EST.1.16,"Memoukan déclara alors au roi et à ses hauts fonctionnaires : « La reine Vasti a fort mal agi non seulement à l’égard du roi, mais aussi à l’égard de ses hauts fonctionnaires et même de tous les hommes qui vivent dans les différentes provinces de l’empire. ","And Memucan answered in the presence of the king and the officials, “Vashti the queen has not only wronged the king but [also] all the officials (royal representatives) and all the peoples who are in all the provinces of King Ahasuerus. ","Memukan di vok mulla hiɗi sa yeriman kaf ala: Van kayni ca-mulda Vasti may lum kayn kat mulla kepɗi, may kat sa yerimana hiɗi sumun sa hay nagata ta kuɗaŋ naŋ mulla Asuwerus kaf. ","Ajô te Memukan a nga jô njô bôt a biwôlô bebo bisaé na: Vasti, nga njô bôt a te foʼo bo mbia jam, sa ve mfaʼa njô bôt étam, ve nalé fe mfaʼa biwôlô bebo bisaé bé, jaʼane fe mfaʼa befam bese be too mebôta me si ya éjôé ése. ","Memukaŋ a ɓi njah a mbuŋ buyo waɗ a mbuŋ mizli madiɗa ngi slraˀahaya: «Maˀay Vasti miga gwat malambaˀ hana na, da ka buy tewle ta, amma kite a ga da mizli madiɗa ngi slra ngi buyoy gar waɗ da mizli mitaˀ ngir li ngi buyoy gar, buy Zerses miwa taŋ. ","Memukan jaabi laamiiɗo e mawɓe: “Wasti, debbo laamiiɗo waɗi kalluɗum, naa dow laamiiɗo tan, ammaa dow mawɓe e ummaatooje nder lesɗe laamiiɗo Ahasuwerus fuu. ","Memukan jaabi laamiiɗo e mawɓe: “Wasti, debbo laamiiɗo waɗi kalluɗum, naa dow laamiiɗo tan, ammaa dow mawɓe e ummaatooje nder lesɗe laamiiɗo Ahasuwerus fuu. ","Mɛmukan kifa nú ti wannu in o gasawi, ɓɛɛ tɔ̧: «Bo nɛ Vasti ee nɛ́ wannu ɛ̀nɛ̀-wi tɛ geemɔ na, ɓɛɛ a̧ ee nɛ́ o gasawi in dukbíí tɛ o zika-nù k’ɛɛ lɛŋ tɛ geemɔ mbɛt. ","Mɛmukan kifa nú ti wannu in o gasawi, ɓɛɛ tɔ̧: «Bo nɛ Vasti ee nɛ́ wannu ɛ̀nɛ̀-wi tɛ geemɔ na, ɓɛɛ a̧ ee nɛ́ o gasawi in dukbíí tɛ o zika-nù k’ɛɛ lɛŋ tɛ geemɔ mbɛt. ","Ma ke Meməwkan kwa kema ta meghe le ka mene slene nyi jama jama: «Nahe Vasti, male ta meghe kebezemte ghena kwele kwele, deke ke meghe we, ama ke ka mene slene ta ŋkɛ nyi jama jama ba'a ke mbeli nyi kenza te yayata sla ta hɛɗia ŋkɛ. ","Menukan kal mañ waçaçre pel wañ, pel wañren wo gana: waçywañ Fasti joñ do kay no mo haç' bay diñ see wañ tawa wa. Fen maga aà joñn mokay aà joñn diñ see wañren wo, de jar sir mani wañ Asuyerus maga wo go ti coçoç sirn mo äuy no. "
EST.1.17,"En effet, toutes les femmes vont apprendre le comportement de la reine et elles se mettront à mépriser l’autorité de leurs maris. Elles se justifieront en disant : “Le roi avait ordonné qu’on lui amène la reine Vasti et celle-ci a refusé de venir !” ","For the queen’s conduct will become known to all women, causing them to look on their husbands with contempt (disrespect), since they will say, ‘King Ahasuerus commanded Queen Vashti to be brought before him, but she did not come.’ ","Kay ŋel-vunda vi ca-mulda kayni ma kal hay humda vi boyna kaf, kayni ma vulsi donota kay miyes jufaysiya, hay li ma nisi ma hum labara ala Asuwerus vul hagata tam Vasti kay co talamu, may na' min coɗi. ","Bebela a ne na, e binga bese ba ye nyoñe foé ya mboone nga njô bôt wu ba ye taté fe na ba biasé e ngule beyôme bap. Ba ye kale bebien be jôʼô na: Njô bôt a nga bendé na be zuu nye Vasti nga njô bôt, ve a nga bene zu! ","Asi mike na, kpak ngi maˀãy Vasti vuna a sa tiɓa ngwasaya gar. Ngwasay a sa lumam gidaŋ, a hirsaka zil taŋhaya, a sa ɓam: ‹Buy Zerses mizila ngwas naŋ maˀãy Vasti, ɓa aru nga mbuŋ naŋ zleˀe na, a ngum ta takwa.› ","Ngam rewɓe fuu anndan ko o waɗi, ɓe njawoto worɓe maɓɓe, ɓe mbi'a: Laamiiɗo Ahasuwerus umri waddugo debbo mum Wasti yeeso muuɗum, ammaa o waraay. ","Ngam rewɓe fuu anndan ko o waɗi, ɓe njawoto worɓe maɓɓe, ɓe mbi'a: Laamiiɗo Ahasuwerus umri waddugo debbo mum Wasti yeeso muuɗum, ammaa o waraay. ","O okoo lɛŋ tɛ zii nyɛrɛmɔ nɛ̀ kóò ko wannu dea'i, ɓɛɛ wa tɛ e o wíì kɔ-wa mbɛt tɛ geemɔ. Wa tɛ ya tɔ̧ nɛnɛ‘e: ‹Wannu Zɛrzɛs baa tom so sa ko-wan Vasti, ɓɛɛ a̧ bɛ̧.› ","O okoo lɛŋ tɛ zii nyɛrɛmɔ nɛ̀ kóò ko wannu dea'i, ɓɛɛ wa tɛ e o wíì kɔ-wa mbɛt tɛ geemɔ. Wa tɛ ya tɔ̧ nɛnɛ‘e: ‹Wannu Zɛrzɛs baa tom so sa ko-wan Vasti, ɓɛɛ a̧ bɛ̧.› ","Kwa nza nde pɛtɛ teɗepe wəsə nya menete nya nde mi, katehawe hɛ va zhilia nci we. Ma tegeze hɛ: ‹pa meghe nya wəba geze nda ke mbelia ŋkɛ kaheka Vasti kase kwa kema ta ŋkɛ ne, ama pa ɗema se!› ","Werga waçaçre mani waçywañn mokay raw ge yañ, day naare laan ge wo yañ go äuy, day se kañ ge wer äaara yañ äuy mbuë fo werpiiri äaara wo. Naare ya' ge wo la ga, wañ Asuyerus hay wii waçy äe Fasti la ga aà mo aà le pel se, day se day gaa äaa yaw so lay no. "
EST.1.18,"Aujourd’hui même, les épouses des hauts fonctionnaires de Perse et de Médie vont être au courant de la conduite de la reine, elles se permettront de répliquer à leurs maris et le mépris des femmes suscitera la colère des hommes. ","This [very] day the ladies of Persia and Media who have heard of the queen’s refusal will speak [in the same way] to all the king’s officials, and there will be plenty of contempt and anger. ","Wulin kayni boyna vi yerimana sa hay Persiya hiɗi Mediya, hay li ma nisi hum ŋel-vunda vi ca-muldawa, nisi ma li ki kayn nala kaw kat sa yerimana sa hay mulda visiya: Ki kayn nala miyesta hiɗi panta ma li ɗawn ŋolo. ","Den émiene nyô, beyale biwôlô bebo bisaé ya Perse a Médi ba ye wôʼôtane mboone nga njô bôt a ve bebiene nguleya fetane beyôme bap, a ébiasé binga ja ye dutu ayaa befam.","Ngwas ngi mizli madiɗa ngi slra ngi buyoy misi a Perse ati Medi gar na, ara cinaka maɓaka ɓi ngi kpak ngi maˀãy Vasti na. Zle dana, ngwas ngi mizli madiɗa ngi slra ngi buyoyo kwana, taŋ gar, a sa mbiɗaka mi da zil taŋhaya zuy muduba takwa! Taŋ masa hirsaka zil taŋhay tuwa na, hã a sa slikiɗa mevel da mizli. ","Hannde rewɓe mawɓe nder Persiya e Mediya, nanɓe ko debbo laamiiɗo waɗi, mbi'an worɓe maɓɓe fuu bana non, yawaare e tikkere ɗuuɗan. ","Hannde rewɓe mawɓe nder Persiya e Mediya, nanɓe ko debbo laamiiɗo waɗi, mbi'an worɓe maɓɓe fuu bana non, yawaare e tikkere ɗuuɗan. ","Ɓɛɛ sɔsɔɔ‘i yak nɛnɛ, o kóò ko o gasawi nù Pɛrsɛ in Mɛdɛ nɛ̀ zia nyɛrɛ mɔ nɛ̀ kóò ko wannu dea'i, tɛ de ŋgazu in o gasawi lɛŋ, ɓɛɛ ee wíì kɔ-wa tɛ geemɔ; hegɔ mɔ‘i tɛ aŋ nɛ́ nyimsea ko o wiwii a ŋgɔn. ","Ɓɛɛ sɔsɔɔ‘i yak nɛnɛ, o kóò ko o gasawi nù Pɛrsɛ in Mɛdɛ nɛ̀ zia nyɛrɛ mɔ nɛ̀ kóò ko wannu dea'i, tɛ de ŋgazu in o gasawi lɛŋ, ɓɛɛ ee wíì kɔ-wa tɛ geemɔ; hegɔ mɔ‘i tɛ aŋ nɛ́ nyimsea ko o wiwii a ŋgɔn. ","Ɓəshi veci nya kefate wəsə nya menete nya male ta meghe nya wəba nya mia mbelia jama nyi te hɛɗia ka Pɛrse le nyi te hɛɗia Mɛdi ne, tsagha shɛ temene nda hɛ ke zhilia nci, katehwepe nda wənəa nci hɛ ke hɛ. ","Wursen mokay wañre ma Persen wo de ma Meden wo, maga laa ge wo fen maga waçywañ joñn mono, ya' ge wo waçaçge äe ne wañre mani wañn wo äuy. Ti ngeel sen mokay mbuëgi fo wo de ceege jag jiili joñ ge wo yañ ge. "
EST.1.19,"Si sa Majesté le roi le juge bon, qu’il veuille promulguer un décret interdisant pour toujours à Vasti de se présenter devant lui et attribuant le titre de reine à une femme qui en sera plus digne qu’elle. Ce décret royal devra figurer parmi les lois de Perse et de Médie qu’on ne peut pas annuler. ","If it pleases the king, let a royal command be issued by him and let it be written in the laws of the Persians and Medes so that it cannot be repealed  or  modified, that Vashti is  no longer to come before King Ahasuerus; and let the king give her royal position to another who is better  and  more worthy than she. ","Mulla, la van kayni kiraŋ ŋaa'a, dita vaŋu ma siwelis goyo, dita ta as mu'ɗi, na' ma liys ɗoy gaa hay gatta vi Persiya hiɗi Mediya, ala Vasti ma col vokaŋ naŋ mulla Asuwerus loɗi, a naŋ ma yaw mulda va' goyo, vula' mi cat kep jar boy sa kuɗa'na, ta ŋaa'a suwa' na'a. ","Ajô te nge njô bôt a yene nalé mvaé, ô mialane foé ntyiʼane wo ve Vasti mvinda nnôm éto ya bo te beta tebe njô bôte mis, a wo ve minga mfe a yian éto nga njô bôt. Ntyiʼane te wo yiane nyiin e metiñe ya Perse a Médi été mme môt a se nguleya tyam. ","Ani so na buy, da ki hĩyã le na, anja ki ɗuv ɓi waɗ toh toh ar ɗerewol ɓimuɗuva ngi buy Perse ati ngi Medi, ɓimujuwa le kaŋ kaŋ maɓi: ‹Maˀay Vasti anta a sa so a mbuŋ ka buy Zersese mata ndiɗaˀ wãˀ, yo slimiɗ naŋ maˀãy na, anja a caka da a cil naŋ mekelem mifineˀ naŋ vuna.› ","To ɗum fottani ma, barkaama, waɗ umroore, nde winnde nder umrooje Persiya'en e Mediya'en ngam taa nde waylo. Nde wi'a: Taa Wasti meeta waŋgugo yeeso laamiiɗo Ahasuwerus, laamiiɗo tammi hokkugo tedduŋgal maako haa debbo feere, ɓuranɗo mo wooɗugo. ","To ɗum fottani ma, barkaama, waɗ umroore, nde winnde nder umrooje Persiya'en e Mediya'en ngam taa nde waylo. Nde wi'a: Taa Wasti meeta waŋgugo yeeso laamiiɗo Ahasuwerus, laamiiɗo tammi hokkugo tedduŋgal maako haa debbo feere, ɓuranɗo mo wooɗugo. ","Kà wannu nɛ kɔ̧a̧, a̧ a̧ há̧ nú ha̧ wa mɛ yɔr mɔ zaŋ heembea ko Mɛdɛ in Pɛrsɛ nɛ̀‘i beka kpai na mɛ tɔ̧‘e: ‹Vasti beka pii ɗoŋ tɛ wannu mɛ duk ko-wan ɓɔna, ɓɛɛ wannu tɛ ba nɛ́ ŋma mbe kóò nɛ̀ dee gan a̧ e oi-aa.› ","Kà wannu nɛ kɔ̧a̧, a̧ a̧ há̧ nú ha̧ wa mɛ yɔr mɔ zaŋ heembea ko Mɛdɛ in Pɛrsɛ nɛ̀‘i beka kpai na mɛ tɔ̧‘e: ‹Vasti beka pii ɗoŋ tɛ wannu mɛ duk ko-wan ɓɔna, ɓɛɛ wannu tɛ ba nɛ́ ŋma mbe kóò nɛ̀ dee gan a̧ e oi-aa.› ","Ma kenza nde kaɗe na gɛ meghe yawe, gezete ghena kezha fɛa Vasti kedzawa kema ta ŋa kaghala ghala. Zhɛne ne, ndeke nda ŋkwa nta ke kwete male nya za ma ke ghenta. Katerafe ghena ta meghea shɛ mbeli mbe wəshi mahalegəa hɛɗia Pɛrse le ŋa Mɛdi, katezhɛremte geva ghena shɛ we. ","Hayga wañ da' sen mokay yañ de el no, daga dus waçaçre go ti jag wañ. Waçaçre sen mokay yern yoo jag liñgi ma Persen wo de ma Mede no, dig jar go ga, jobo mo cegaën go wa. Waçaçre ma ti jag wañn joñ ge mokay diñ ga, Fasti a ge wurpo pel wañ Asuyerus gaa so hase, day wañ haç ge ëu waçywañn go diñ ne waçy ma tigriñ maga de kaçaçge de el dedañge äe mono. "
EST.1.20,"Lorsque cette décision sera connue dans toutes les parties de l’immense empire, chaque femme aura des égards pour son mari, qu’il soit important ou modeste. »","So when the king’s great decree is proclaimed throughout his [extensive] kingdom, all women will give honor to their husbands, from the great to the insignificant.”","Hay li ma sum sa kuɗ mulda vaŋ kaf hum dita vaŋ na'tawa, boyn kaf ma sli yam jufaysi kulo'o, tam sa ŋulon pa ta-ta tam sa gurayna. ","Eyoñ ba ye yem ntyiʼane wôé e mevôm mese ya beta ndam éjôé wôé nyô, minga ase a ye bo nnôme wé mewôk, jaʼane nnôm a nʼéwôlô nge mone môt.","Naŋ kine, ɓi ngi buy masa cica na, mizli a sa sinaka angi hirwuy naŋ mazum buy anga gar, i ɓi madiɗa. Akẽh so na, ngwasay gar na, a sa ɗuvaka hirnga da zil taŋhaya, zle avu mbur madiɗa hã avu mbur mizlew.» ","To a wooyni umroore nde'e nder njaajirka laamu maaɗa fuu, barkaama, rewɓe fuu teddinan worɓe muuɗum'en, koo mawɗo koo leesɗo.” ","To a wooyni umroore nde'e nder njaajirka laamu maaɗa fuu, barkaama, rewɓe fuu teddinan worɓe muuɗum'en, koo mawɗo koo leesɗo.” ","Hegɔ, bíí tɛ iŋ heembea ko wannu dam zu o dɔka nù kɔ̧-a̧ lɛŋ, ɓɛɛ mɔ‘i tɛ de ha̧ o okoo lɛŋ mɛ tu̧ tɛ o wíì kɔ‘i, kóó nɛ́ o gasawi, kóó nɛ́ o geɗek wi.»","Hegɔ, bíí tɛ iŋ heembea ko wannu dam zu o dɔka nù kɔ̧-a̧ lɛŋ, ɓɛɛ mɔ‘i tɛ de ha̧ o okoo lɛŋ mɛ tu̧ tɛ o wíì kɔ‘i, kóó nɛ́ o gasawi, kóó nɛ́ o geɗek wi.»","Ma kwa tefate ghena nya wəba nya mbeli te hɛɗi pɛtɛ ne, pɛtɛa mi katehawe va zhilia nci, nyi jama jama le nyi ɓɛhwɛ ɓɛhwɛ.»","Waçaçre ma ti jag wañn mokay la aè koñn ge yañ wo go ti ngeel maga wañ äen wo go de mbeë jag ni mo äuy, koh de kluu äen äuy. Day naare wo äuy hoo ge wo sug yañ ti werpiiri äaara wo, tï¡ï¡ wer ti ma klee haçaç le' go ti ma kluu. "
EST.1.21,"L’idée plut au roi et à ses hauts fonctionnaires, et le roi suivit le conseil de Memoukan. ","This statement (advice) pleased the king and the officials, and the king did what Memucan proposed. ","Dit kayni cuk kuɗ hay mulla hiɗi sa yerimana, nala mulla li kuɗ va ma Memukan dumna. ","Njô bôt ba biwôlô bebo bisaé bé be nga yen ôsimesane te mvaé, ajô te njô bôt a nga tôñ e feʼe Memukan. ",Buy ati mizli madiɗa ngi slra naŋhay a hĩyãka ɓi nah le. Joˀ buy a ga kaɓa mingiɓi ngi Memukaŋ tuwa. ,"Haala man fottani laamiiɗo e mawɓe, laamiiɗo waɗi ko Memukan sarwini mo. ","Haala man fottani laamiiɗo e mawɓe, laamiiɗo waɗi ko Memukan sarwini mo. ","Wen'i dee tɛ wannu in o gasawi kɔ‘i, ɓɛɛ a̧ ndak ɗoŋ wen ko Mɛmukan'i. ","Wen'i dee tɛ wannu in o gasawi kɔ‘i, ɓɛɛ a̧ ndak ɗoŋ wen ko Mɛmukan'i. ","Zeɗehwe nda ghena shɛ ke meghe ba'a ke mbelia jama ta ŋkɛ, pa meghe menete kala nya gezete Meməwkan. ","Ëiggi sen kal cooge jag wañ de wañren wo, wañ kal joñge äe do maga Menukan waçaç nono. "
