livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2SA.1.11," David saisit ses vêtements et les déchira, et tous les hommes qui étaient auprès de lui firent de même. ","Then David took hold on his clothes, and rent them; and likewise all the men that were with him:","David vi sligara valamu, jetem goyo, sum sa talamna kaf li ki kayn nala kaw. ",Ane David a nga bi mengômesane mé a nyabe me; bôte bese be nga too nye fefel be nga bo fe avale te.,"Akẽh Davit a ja zana naŋhaya, a ngira taŋ. Mizli naŋhaya gar kwana, a gaka kanah ya. ","Daawuda seeki limce mum , kaŋko e worɓe wonduɓe bee maako fuu. ","Daawuda seeki limce mum , kaŋko e worɓe wonduɓe bee maako fuu. ",David a̧ka̧ laa tɛ a nù; o bíí nɛ yaa in a̧ lɛŋ dee hegɔ mbɛt. ,David a̧ka̧ laa tɛ a nù; o bíí nɛ yaa in a̧ lɛŋ dee hegɔ mbɛt. ,"Pa David ŋkwahemte lekwesa ta ŋkɛ, tsagha shɛ menete mbeli nyi tagha yite. ","Dafid kal ëaw oçoçbe ma ti äen wo, ngrag ra go day jar maga hay wo äiñ äe ni joñ wo dosen no lay. "
2SA.1.12," Ils célébrèrent leur deuil, pleurant et jeûnant jusqu'au soir, sur Saül, sur son fils Jonathas, sur le peuple de Yahweh et sur la maison d'Israël, parce qu'ils étaient tombés par l'épée.","And they mourned, and wept, and fasted until even, for Saul, and for Jonathan his son, and for the people of the  Lord , and for the house of Israel; because they were fallen by the sword.","Nisi tun caw ti do'olla, tiya, li laata kaw ta-ta goy vulatita, kuɗ Sawul hiɗi goora valam Yonatan hiɗi sumuna vi Lawn kaf, hiɗi jafna vi Israyel kaf, kay ci ma sumun cisi hiɗi kew-gaferaŋa.","Be nga bo ékôan awu, be yônôk a tyi bidi a kui mamengôʼé ajô Saül, di mone wé Yônatan, di bôte Nti a nda Israél be nga mane wu a meyo me nkpwaté mekôn.","A tuwam, a gam dalyam, hã pastaˀa. Naŋ kahana taŋ mutuwaka vagay ngi Sawul, ngi Zonataŋ, ngi Israyeley waɗ ngi mizli ngi Bumbulvuŋhay mumicam ar vurumo. ","Ɓe mboyi, ɓe nyalli suumaago ngam daliila Sawulu e ɓiyum Yonatan e Isra'iila'en, ummaatoore Jawmiraawo, mbaraaɓe haa konu fuu.","Ɓe mboyi, ɓe nyalli suumaago ngam daliila Sawulu e ɓiyum Yonatan e Isra'iila'en, ummaatoore Jawmiraawo, mbaraaɓe haa konu fuu.","Wa hi̧a̧ fio, ɓɛɛ wa zim yì mɔ ga̧ nɛnɛ wen zu Saul in bem kɔ‘i Jɔnataŋ, wen dukbíí ko GASA WAN in o bíí nutua ko  Israɛl  nɛ fee nɛ́ fio gba-paa.","Wa hi̧a̧ fio, ɓɛɛ wa zim yì mɔ ga̧ nɛnɛ wen zu Saul in bem kɔ‘i Jɔnataŋ, wen dukbíí ko GASA WAN in o bíí nutua ko  Israɛl  nɛ fee nɛ́ fio gba-paa.","Pa va tɛhwɛɗi hɛ kanehwene kamene səwəmayɛ mbe nehwene ta Sawəl, le Zhonatan le kweci pɛtɛa ka Israyɛl, nyi kambelia Mahwətə, nyi kempə kwamte mpa. ","Saara kal lawge, ra wo, heçeç wo bii haçaç wo go de law ti ree Sawul wo de weel äe Jonatañ, de jar mani Manwur wo de jar Israyel maga aè id ra go de moslam mono."
2SA.1.13," David dit au jeune homme qui lui avait apporté la nouvelle: « D'où es-tu? » Il répondit: « Je suis fils d'un étranger, d'un Amalécite. » ","And David said unto the young man that told him, Whence art thou? And he answered, I am the son of a stranger, an Amalekite.","David di tam goor-joriyo ma maram labara: Naŋ sa ma gal arige? Nam hot dita: Nan mi goora vi sa ma pulu, sa ma Amalekŋa. ",Ane David a nga kobô ndôman é nga zu kate nye foé na: Wo so vé? Nye na: Me ne mona ntabe a so e be Beamalésite. ,"A dirba nah ma na, Davit a ɓa gawla muso faŋ ɓi ngi Sawul tuwa: «Ki so ti damaka?» Gawla a ɓaŋ: «Yi mangal ngi mbur Amalek, mbur moholoy misi ar walahay kum na.» ",Daawuda ƴami suka gadduɗo kubar go: “Toy iwɗaa?” O jaabi: “Mi ɓii Amalekiijo koɗo nder Isra'iila.” ,Daawuda ƴami suka gadduɗo kubar go: “Toy iwɗaa?” O jaabi: “Mi ɓii Amalekiijo koɗo nder Isra'iila.” ,David aka betom'i woyo: «Mɛ́ nɛ́ be ge ye ge?» Betom'i kifa nú ha̧ David: «Mi nɛ́ bem ko ŋma be Amalɛk nɛ duk nɛ́ gɛnɛ.»,David aka betom'i woyo: «Mɛ́ nɛ́ be ge ye ge?» Betom'i kifa nú ha̧ David: «Mi nɛ́ bem ko ŋma be Amalɛk nɛ duk nɛ́ gɛnɛ.»,"Ma ke David sha mempɛhweta nya kekeleke nda ghena: «Nde wa na wa?» Ma ke zhɛnete: «'Ya ne, nde Amalɛk nya te hɛɗi nya le nza 'ya.» ",Dafid raw wii weel ma joçoç maga hay fer waçaçre sen wo ne hen gano: Ndo na diñ je mayla? Se kal ferge ga: Ndi diñ je ni je Amalesid waare maga le go de urgi la. 
2SA.1.14, David lui dit: « Comment n'as-tu pas craint d'étendre ta main pour donner la mort à l'oint de Yahweh? » ,"And David said unto him, How wast thou not afraid to stretch forth thine hand to destroy the  Lord's  anointed?",David dumu: Naŋ may li nar noŋɗi kay ci sana vi Lawn ma mul ɦoki kalamna kayn kay mige? ,David Nye nye na: Ô nji ko woñ amu jé ya same wo wôé a wôé nyôa Nti a ne ñwoʼone mbon? ,"Davit a ɓaŋ na: «Buymisemuŋ muwuna buyo le na, ki zuɓa haŋ mbri mbri, ki kiɗaŋ, ki zluwun ta naka?» ","Daawuda telɓani mo, wi'i: “Asee, a hulaay mbarugo cuɓaaɗo Allah!” ","Daawuda telɓani mo, wi'i: “Asee, a hulaay mbarugo cuɓaaɗo Allah!” ",David aka a̧ woyo: «Mɛ dee hee ge sa kíì de mɛ tɛ baa er-mɛ gbɛ nɛ wi nɛ̀ GASA WAN tɛna nɔ̧́-wan a zu a̧ na ge nde?» ,David aka a̧ woyo: «Mɛ dee hee ge sa kíì de mɛ tɛ baa er-mɛ gbɛ nɛ wi nɛ̀ GASA WAN tɛna nɔ̧́-wan a zu a̧ na ge nde?» ,Ma ke David sha lewela: «Ashɛ na kese kaghazlənə va pesle mɛsi nya ntave Mahwətə wəka!» ,"Dafid day wiin gano: Joñge joñge ga ndo joñ heçeçne gaa, ndo mañ do äo ciñ ma taw mesi mani Manwurn go la? "
2SA.1.15," Et David, appelant un des jeunes gens, dit: « Approche et tue-le. » Cet homme frappa l'Amalécite, et il mourut. ","And David called one of the young men, and said, Go near, and fall upon him. And he smote him that he died.","David yi sa kep jar sumuna valamu dumu: Naŋaya, cum goyo, san cal sa ma Amalekŋa, cum goyo. ",Ajô te David a nga loone wua ya bendômane bé a jô nye na: Subuʼu nné a wôé nye! Nde môt ate a nga wôé mone Amalésite ate; ,"Davit a zilo pal a wuzla gawla soje naŋhaya, a ɓaŋ: «Aru, kiɗa vagay.» Gawla soje ngi Davit a kiɗa mbur tuwa vagay. ","Daawuda ewni goɗɗo nder suka'en mum, umri mo mbarugo Amalekiijo. Suka fiyi mo, o maayi. ","Daawuda ewni goɗɗo nder suka'en mum, umri mo mbarugo Amalekiijo. Suka fiyi mo, o maayi. ","David saa ŋma ŋgaiwi kɔ‘i tɛnɛ, ɓɛɛ tɔ̧: «Mɛ̀ ɗɔ́ŋ pii ti, a̧ mɛ̀ gbɛ́ a̧.» Ɓɛɛ be-ŋgaiwi'i gbɛ a̧. ","David saa ŋma ŋgaiwi kɔ‘i tɛnɛ, ɓɛɛ tɔ̧: «Mɛ̀ ɗɔ́ŋ pii ti, a̧ mɛ̀ gbɛ́ a̧.» Ɓɛɛ be-ŋgaiwi'i gbɛ a̧. ","Pa hekakɛ kwete mempɛhweta hwa ka sewajɛa ŋkɛ kandeke nda hweŋkwa: «Kwiɗi peslekɛ!» Pa sewajɛ peslekɛ nde Amalɛk, ","Dafid raw ëe jobo le yoo weere joçoçre äen wo boñ ga: Ya' le, 'warn go! Blo sen la raw ma' je Amelesid no, se kal hugi go. "
2SA.1.16, Et David lui dit: « Que ton sang soit sur ta tête! Car ta bouche a déposé contre toi quand tu as dit: C'est moi qui ai donné la mort à l'oint de Yahweh. »,"And David said unto him, Thy blood be upon thy head; for thy mouth hath testified against thee, saying, I have slain the  Lord's  anointed.","David dumu: Busuwaŋ hot kaŋu, kay vunaŋ li di-goytawa kaŋu, kay naŋ di ala: Sana vi Ma-Vatɗin ma mul ɦoki kalamna naŋ cum goyo.","David a nga jô nye na: Metyi môé me tabeʼe nlô wôé yôp, amu anyu dôé nde é wôéya wo, amu wo te jô na: Ma te wôé nyôa Nti a ne ñwoʼone mbon.","Davit a ɓa mbur Amalek tuwa: «Anja pumbus ɗik a mbiɗi nga hirnga ɗiki, asi ki ga kiita le da hirnga ɗik vuna tehhe a muŋ ti ka miɓi: ‹Buy Bumbulvuŋ muwunaŋ na, mi tikaŋ is wãˀ i ya.›»","Daawuda wi'i Amalekiijo: “Aybe  maayde ma ɗon dow hoore ma. Bolle ma kaɓɓi ma, ngam a wi'i a mbari laamiiɗo mo Jawmiraawo suɓino.”","Daawuda wi'i Amalekiijo: “Aybe  maayde ma ɗon dow hoore ma. Bolle ma kaɓɓi ma, ngam a wi'i a mbari laamiiɗo mo Jawmiraawo suɓino.”","David tɔ̧ɔ̧ wen zu a̧: «Tɔk tɛ-mɛ a̧ sí ɗoŋ zu mɛ, wen nɛ́ nú-mɛ a̧ gbɛɛ mɛ, wen nɛ̀ mɛ tɔ̧a̧‘e, nɛ́ wi a̧ gbɛɛ wi nɛ̀ GASA WAN tɛna nɔ̧́ a zu a̧.»","David tɔ̧ɔ̧ wen zu a̧: «Tɔk tɛ-mɛ a̧ sí ɗoŋ zu mɛ, wen nɛ́ nú-mɛ a̧ gbɛɛ mɛ, wen nɛ̀ mɛ tɔ̧a̧‘e, nɛ́ wi a̧ gbɛɛ wi nɛ̀ GASA WAN tɛna nɔ̧́ a zu a̧.»","ma ke David shɛ: «Va fete ta ŋa mte na. Gha nde ndeke nda fete ke ghəa ŋa, ma pa na gezete: Ya nde peslekɛ meghe nya ntave Mahwətə.»","Dafid day wiin gano: Ci äo fer mbe ne ndo ti doga, gahaçyla jag äo caa ree mo ti, werga ndo ga ndo 'war mesi mani Manwurn go diñ ndo!"
2SA.1.17," David entonna ce chant funèbre sur Saül et sur Jonathas, son fils, ",And David lamented with this lamentation over Saul and over Jonathan his son:,Kayni mi nulla vi tiyna ma David gum kay Sawul hiɗi goora valam Yonatan; ,"Eyoñe te David a nga yia e jia ñyône ji asu Saül a mone wé Yônatan, ","Akẽh na, Davit a zli dimis ngi tuwa Sawul waɗ mangal naŋ Zonataŋ. ","Daawuda waɗi gimol boyki dow Sawulu e ɓiyum Yonatan, ","Daawuda waɗi gimol boyki dow Sawulu e ɓiyum Yonatan, ",Gima nɛ David dee zu fio ko Saul in bem kɔ̧-a̧ Jɔnataŋ nɛ́ mɔ'ɔ. ,Gima nɛ David dee zu fio ko Saul in bem kɔ̧-a̧ Jɔnataŋ nɛ́ mɔ'ɔ. ,Pa David ghate nehwene gela yitea Sawəl ba'a yitea Zhonatan wəzege ta ŋkɛ. ,"Dafid raw 'waa siñ se kayn la ma ra Sawul wo de weel äe Jonatañ, "
2SA.1.18, et il ordonna de l'enseigner aux enfants de Juda; c'est le chant de l'Arc. Voici qu'il est écrit dans le Livre du Juste:,"(Also he bade them teach the children of Judah the use of the bow: behold, it is written in the book of Jasher.)","nam vul hagat kaw kay hat nul namna mi gurona vi Yuda, kayni mi nulla vi ɓarawta, nam ka ɗoy hay ɗerwella vi sa ma ɗigera.","a nga bendé na be yeʼele je bone be Yuda; jia bewua élaé : é ne ntilan e kalate Nyô a ne zôsôô , David a nga jô na:","A zilaka «Dimis ngi lek.» I mutoho le ar ɗerewol ngi mbur mijeŋŋe. Ɓa ngi dubuna da ziri Zudahay. A zla, a ɓi anihĩ: ","o inndi ngol “Gimol Lagaawal”, ngol ɗon winndi nder Deftere Gooŋgaajo. Daawuda umri yimɓe Yahuuda ndurso ngol. Ndaa nii o yimi :","o inndi ngol “Gimol Lagaawal”, ngol ɗon winndi nder Deftere Gooŋgaajo. Daawuda umri yimɓe Yahuuda ndurso ngol. Ndaa nii o yimi :",A̧ tɔ̧ɔ̧ ha̧ wa mɛ usi gima'i ha̧ o bezaŋ Juda. Mɛ nɛ́ «Aia-nú zu kusaa.» Wa yɔra gima'i zaŋ Kalata ko Wi-de-mɔ nɛ̀ yuwar-a. Gima'i nɛ́ mɔ'ɔ:,A̧ tɔ̧ɔ̧ ha̧ wa mɛ usi gima'i ha̧ o bezaŋ Juda. Mɛ nɛ́ «Aia-nú zu kusaa.» Wa yɔra gima'i zaŋ Kalata ko Wi-de-mɔ nɛ̀ yuwar-a. Gima'i nɛ́ mɔ'ɔ:,Pa ŋkɛ ndeke nda hweŋkwa ke mbeli nyi te hɛɗi Zhəwda kateke nda ke hɛ. Gheŋkɛ ya “kaNehwene yitea Rəgi”. Kerafe rafe ŋkɛ mbe “Palepa ta Wəndə nya tiɗiɗi”.,day se kal riñgi ga had jar Juda wo de äe. AÀ diñ siñ jaw day se go de yerge äil kefter mani je ma Keëed no.
2SA.1.19, La splendeur d'Israël a-t-elle péri sur tes hauteurs? Comment sont tombés les héros?,The beauty of Israel is slain upon thy high places: how are the mighty fallen!,Sum sa manjufna hay Israyel mitawa kulo'o kay liyn ma ɗiŋiriŋŋa. Sum sa wi duur mit kayn mittige?,"A Israél amu jé biwôlô bi bôte biôé ya mewosan bi maneya wu, biwôlô bi bôte biôé ya mewosan bi jôʼô mimbim e mevôm me nʼôyabe yôp?","Israyel, gambara ɗikey migi vurumoyo, a kiɗaka taŋ le, bugawla ɗikey a micam le ɓaˀ ɓaˀ a muwãˀ. ","“Yaa Isra'iila, honooɓe ma ɓurduɓe semmbe ndo'ake dow kooseeje ma, honooɓe ma maŋgtaaɓe boo maayi.","“Yaa Isra'iila, honooɓe ma ɓurduɓe semmbe ndo'ake dow kooseeje ma, honooɓe ma maŋgtaaɓe boo maayi.","«Oee mi,  Israɛl ! O gasawi kɔ-mɛ fee zu o kaya kɔ-mɛ! O ŋgaŋa-wi aa nù kaɗi!","«Oee mi,  Israɛl ! O gasawi kɔ-mɛ fee zu o kaya kɔ-mɛ! O ŋgaŋa-wi aa nù kaɗi!","Israyɛl, tewəmbəreke wa mpənji ka katsala kɛfia ŋa, mbeli kempa ta ŋa nyi nza zləvə te, ɓeɓelayɛ hɛ pelɛ ghəa ŋkwa wa?","Israyele, dog äon bas le go ti ngeel äo ma de mañge ciñ wo! Sen joñge joñge ga blumri durgin taw wo le go la?"
2SA.1.20," Ne l'annoncez pas à Geth, ne le publiez pas dans les rues d'Ascalon, de peur que les filles des Philistins ne s'en réjouissent; de peur que les filles des incirconcis ne sautent de joie!","Tell it not in Gath, publish it not in the streets of Ashkelon; lest the daughters of the Philistines rejoice, lest the daughters of the uncircumcised triumph.","Nigi ma vi labar kayni hay Gat loɗi, vulgi labar kayni hay hoyok-ziyna vi Askalon noŋɗi, kay guro-boyna Filistin ma li firi noŋɗi, kay guro-boyna vi sum sa bay ka-gosayna ma ciriy noŋɗi.","Te mialane foé nyô e tisone Gat teke mia miase je e minjoñ ya Askalôn. binga Befilisteñ be za bi avak, bengone be bôt be ne te ntyiʼibane metyele bete be za dañé.","Ki tilam di mi ar walahay Gata ta, ki ɓaka haɗa haɗa a jiviɗ ngi Askaloŋhoyo ta. Vur ngwas Filistihey mamulom, anja ngwas ngi manja ci mizaway, a jiɗam mececẽleŋ ta. ","Taa anndine ɗum haa Gaat, taa ngooyne ɗum haa laabi Askalon, ngam taa rewɓe Filisti'en ceyo, taa ɓiɓɓe saadooni'en rewɓe mbelmbelta.","Taa anndine ɗum haa Gaat, taa ngooyne ɗum haa laabi Askalon, ngam taa rewɓe Filisti'en ceyo, taa ɓiɓɓe saadooni'en rewɓe mbelmbelta.","K’ɛ́nɛ́ tɔ̧ nyɛrɛ-a hɔ sɛn nú Gat na, k’ɛ́nɛ́ tɔ̧ nyɛrɛ-a nɛ̀ yuwar Askelɔŋ nɛnɛ na; «wen ká tortɛ tɛ́ɛ̀ ba o be-zɔŋa Filistii, wen ká o be-zɔŋa ko o mbii-bɔr tɛ̀ɛ́ de nyɛŋɛ.","K’ɛ́nɛ́ tɔ̧ nyɛrɛ-a hɔ sɛn nú Gat na, k’ɛ́nɛ́ tɔ̧ nyɛrɛ-a nɛ̀ yuwar Askelɔŋ nɛnɛ na; «wen ká tortɛ tɛ́ɛ̀ ba o be-zɔŋa Filistii, wen ká o be-zɔŋa ko o mbii-bɔr tɛ̀ɛ́ de nyɛŋɛ.","Zlapema ghena nya na dzeyi mbe meleme ta Gat ma, peslema yɛ dzeyi kwa hweŋkwa ta Askalon. Ɗema zlama shɛ va mia ka Filisti, ɗema ŋwalea kwɛa ka slama mɓɛta nyi kamene farefa.","Siin wee ne jar Gad wo wa, wo wee de ree sen ti faage ma Askaloñ wo wa! Mayre mani jar Filisteçeç day la joñ wo fruygi, Mayre mani jar bay caa äï¡ï¡nin day la yoor wo ciñ de fege."
2SA.1.21," Montagnes de Gelboé, qu'il n'y ait sur vous ni rosée ni pluie, ni champs de prémices! Car là fut jeté bas le bouclier des héros.","Ye mountains of Gilboa, let there be no dew, neither let there be rain, upon you, nor fields of offerings: for there the shield of the mighty is vilely cast away, the shield of Saul, as though he had not been anointed with oil.","Hiɗiyt Gilbowa, maɗayn ma gi kag noŋɗige, niy ma si kag noŋɗige, sine ma vul vun-jaf ma jewna kay li ɗifinɗi kaw, kay ɗawni marayta vi sum sa donon yakay goyo, marayta vi Sawul, mul ma set tisina vatawa yo.","A minkôle ya Gilbôa mfô mendim a mveñ bi boʼo momo be mia. Baa ye fe yen ateʼe mefup e meyo menan. Amu nne bibene ya bewosan bi nga tôban ôsame valé, ébene Saül, ba ye bo te beta woʼo je mbon.","Muwã Gilboˀahaya, anja wulngar malla vuŋ a gi ar kumo ta, anja guva migi gwat a sirtukum mata. Asi mbaray ngi bugawlahay a jupam le ti ndileɓ, mbaray ngi Sawul anta sa gakaŋ mala mata ndiɗaˀ wãˀ. ","Onon kooseeje Gilbo'a, taa saawawre waɗa dow mooɗon, taa iyeende boo toɓa dow mooɗon, taa gese dimooje cudda on. Ngam bawarɗe  semmbiɗɓe ngudinaama ton, wawarde Sawulu soɓi haa foroy.","Onon kooseeje Gilbo'a, taa saawawre waɗa dow mooɗon, taa iyeende boo toɓa dow mooɗon, taa gese dimooje cudda on. Ngam bawarɗe  semmbiɗɓe ngudinaama ton, wawarde Sawulu soɓi haa foroy.","«O kaya Gilboa, ká mbɛŋ wai zu'nɛ́ na, ká kórò hɔ a zu'nɛ́ na mbɛt, ká nyɔnɔ dɛm kpɛɛfɔ k’ɛ́nɛ́ ɓɔna, wen ŋgee ko o ŋgaŋa-wi baa ndiŋ sɛn hi̧i̧; Saul sɔ̧ nɔ̧́ tɛ ŋgee kɔ‘i ɓɔna.","«O kaya Gilboa, ká mbɛŋ wai zu'nɛ́ na, ká kórò hɔ a zu'nɛ́ na mbɛt, ká nyɔnɔ dɛm kpɛɛfɔ k’ɛ́nɛ́ ɓɔna, wen ŋgee ko o ŋgaŋa-wi baa ndiŋ sɛn hi̧i̧; Saul sɔ̧ nɔ̧́ tɛ ŋgee kɔ‘i ɓɔna.","Ghweme ta Gilbowa, pa mɛnɛ fɛake ŋa geva, mba va keme kənəa gheyɛ, yagha mbeli kanakɛ wəve nya mene wəshi megela mbe te hɛɗia ŋa. Te ŋkwa shɛ vate geva hawe te yɛ geləa ka katsala kɛfi, kezhɛne geləa Sawəl kafikɛ geva le n'yi we.","Huuli ma Gilbowan wo, daga meebe po mo le' ti äay wa so, Baa mo ra ti äay dra' wa lay. Daga pay po mo joñ ti äay maga aè a de äe sii jag wa! Werga aè äo' fo gidigli werpiirin wo go ti äay, Gidigli mani Sawul gwa' go bay noo ti."
2SA.1.22," Le bouclier de Saül n'était pas oint d'huile, mais du sang des blessés, de la graisse des vaillants; l'arc de Jonathas ne recula jamais en arrière, et l'épée de Saül ne revenait pas inactive.","From the blood of the slain, from the fat of the mighty, the bow of Jonathan turned not back, and the sword of Saul returned not empty.","Vok busuwna vi sum sa tuwsi ka goy mili, vok mul ma tam sum sa dono ŋolla, barawta vi Yonatan may hot goy bugola' noŋɗi, kew-gaferaŋa vi Sawul may hot goy bugolom ɦawaɗi.","Elaé Yônatan é nji bulane mvus ôsu besiñ a yiane wôé. A nkpwaté mekône Saül, O nga bo ésaé ja yiane wô éyoñ ése.","A mbuŋ mesene ngi kiɗey, a mbuŋ mizli mazliram hiri ti ndra ta migidaŋhay ngi kiɗa vu, lek ngi Zonataŋ a didirik murdirba ta, maslalam ngi Sawul a mi ng'ar haya sufaˀ sufaˀ. ","Lagaawal Yonatan woofaay sam, kaafahi Sawulu lortaaki meere, ammaa ki heewi ƴiiƴam mbaraaɓe, ki simti ɓellere semmbiɗɓe.","Lagaawal Yonatan woofaay sam, kaafahi Sawulu lortaaki meere, ammaa ki heewi ƴiiƴam mbaraaɓe, ki simti ɓellere semmbiɗɓe.",Nɔ̧́-sɔ̧ tɛ ŋgee kɔ̧-a̧ so nɛ́ tɔk-tɛ o wisɛn kɔ̧-a̧ in nɔ̧́-tɛ o ŋgaŋa-wi; kusaa ko Jɔnataŋ e so o wisɛn kɔ‘i géè na; gba-paa ko Saul pii so ɗoŋ nɛ̀ tɛ́ biro sɔɔ géè na.,Nɔ̧́-sɔ̧ tɛ ŋgee kɔ̧-a̧ so nɛ́ tɔk-tɛ o wisɛn kɔ̧-a̧ in nɔ̧́-tɛ o ŋgaŋa-wi; kusaa ko Jɔnataŋ e so o wisɛn kɔ‘i géè na; gba-paa ko Saul pii so ɗoŋ nɛ̀ tɛ́ biro sɔɔ géè na.,"Te kema ta ka ghema kezha mpə hɛ, te kema ta ka ghema nyi berete berete, kazhɛre geva rəgia Zhonatan dzeyi te sebe we, kafayɛa Sawəl ne, slene ta ŋkɛ yamene ŋkɛ shanda.","Toñwaa mani Jonatañ hay bay go mañ wer do ci jar ma de hulin wo wa lay, Do noo naèy jar ma de eegre jag jawn wo wa lay. Moslam mani Sawuln hay bay le ferge bay baa jag ne mopo see gaa wa."
2SA.1.23," Saül et Jonathas, chéris et aimables dans la vie et dans la mort, ils ne furent point séparés. Ils étaient plus agiles que les aigles, ils étaient plus forts que les lions.","Saul and Jonathan were lovely and pleasant in their lives, and in their death they were not divided: they were swifter than eagles, they were stronger than lions.","Sawul hiɗi Yonatan, minda-ŋolda jarsiya hay buur irita visiya, ta-ta vun mitta visi kaw jarsi may ja goyɗi, nisi ay koloy ŋolo suw bakŋa, nisi ay dono ŋolo suw zlona.","Saül a Yônatan be nga nyeʼesan nté yʼényiñe jap ése Toʼo éyoñ yʼawu dap, be nji ke kandan. Bôte be mbe avôle mebo a dañe bendôé. Ayok a dañe bengbwengbwem.","Sawul ati Zonataŋ, i yemehey, ti taŋ misi ar siifa, ko ar muc gar kwana, a wuɗkam ta. Taŋ wirwir fineˀ kurom, taŋ gidaŋ fineˀ moboroy. ","Sawulu e Yonatan, welɓe e yiɗaaɓe, ɓe ceedaay nder ngeendam e maayde fuu. Ɓe ɓurduno dute jaawal, barooɗe boo semmbe.","Sawulu e Yonatan, welɓe e yiɗaaɓe, ɓe ceedaay nder ngeendam e maayde fuu. Ɓe ɓurduno dute jaawal, barooɗe boo semmbe.","«Ho! Saul in Jɔnataŋ, o bíí n’ɛɛ kɔ̧ɔ̧ so, wa kɛ̧ tɛ nɛ̀ ŋmaa na tɛ duka-kpasa kɔ-wa hɔ tɛ fio; wa haia gan zua, wa ŋgaia gan dila.","«Ho! Saul in Jɔnataŋ, o bíí n’ɛɛ kɔ̧ɔ̧ so, wa kɛ̧ tɛ nɛ̀ ŋmaa na tɛ duka-kpasa kɔ-wa hɔ tɛ fio; wa haia gan zua, wa ŋgaia gan dila.","Mbe nza ta nci teghweme ne, kwele kwele ɗe ghəa nci yɛ Sawəl le Zhonatan, mbe mte ta nci perə ne, keneheve geva hɛ we. Wɛrewɛ ma hɛ ke yɛ zele, ghyana ma hɛ ke yɛ nivɛrə!","Sawul wo de Jonatañ maga aè hay da rage, AÈ hay sena' rage ti tenen äaara lay, Blaw wo äil go ti huli äaara gaa lay. AÀ hay wo deparday dañ gebege, Hay wo de eegre de dañ mingir wo."
2SA.1.24," Filles d'Israël, pleurez sur Saül, qui vous revêtait de pourpre au sein des délices, qui mettait des ornements d'or sur vos vêtements! ","Ye daughters of Israel, weep over Saul, who clothed you in scarlet, with other delights, who put on ornaments of gold upon your apparel.","Guro-boyna vi Israyel, tiygi kay Sawul, nam ma ay gangi ŋaa'a hiɗi sligar ma slawna, ma ka ci ganna ma ora tam sligara vigiya.","A binga ya Israél, yônane Saül! A mbe a jaléʼé mia abeñe mengômesan é nʼédima. Nyô a nga futi biôm bi or e bizingi bienane yôp.","Ngwas Israyeley, tuwaka Sawulo, Sawul makukum zana gagaza pilngiɗ pilngiɗ zleˀe, yo magukum gwat ngi wuyahay zleˀe, magukum gwat ngi wuya ngi ɓiri tapasl tapasl avu zana kumoy zleˀe tuwa. ","Onon rewɓe Isra'iila'en, mboye Sawulu! Kaŋko o jaagniri on limce boɗeeje, kaŋko o fawniri on kaŋŋeeri.","Onon rewɓe Isra'iila'en, mboye Sawulu! Kaŋko o jaagniri on limce boɗeeje, kaŋko o fawniri on kaŋŋeeri.","«O be-zɔŋa  Israɛl ! Ɛ̀nɛ̀ hí̧í̧ Saul nɛ̀ duka so a nɛ́ gbɛ̧ laa, in mbɔi-tɛ tɛ‘nɛ́, nɛ̀ duka so wai laa k’ɛ́nɛ́ nɛ̀ lɔr.","«O be-zɔŋa  Israɛl ! Ɛ̀nɛ̀ hí̧í̧ Saul nɛ̀ duka so a nɛ́ gbɛ̧ laa, in mbɔi-tɛ tɛ‘nɛ́, nɛ̀ duka so wai laa k’ɛ́nɛ́ nɛ̀ lɔr.","Mi nyi te hɛɗia ka Israyɛl, nehwene mə yitea Sawəl! Nahe ŋkɛ keseɗaghe ŋayɛ lekwesa nyi ndeɗe ndeɗe, nahe ŋkɛ kepesakɛ ŋayɛ lekwesa ta ŋayɛ le wəshi kepesa geva nyi le mze kwa tere tere.","Mayre ma Israyel no! Ra wee Sawul maga hay grag weege go de oçoçbe ma burbur wo mono, Sawul maga hay biñ feçeçre wore ma de joñge boo biñni wo ti oçoçbe äayn wo mono."
