livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2CH.1.11," Dieu dit à Salomon : ""Parce que c'est là ce qui est dans ton coeur, et que tu n'as pas demandé ni des richesses, ni des biens, ni de la gloire, ni la mort de tes ennemis, et que même tu n'as pas demandé de longs jours, et que tu as demandé pour toi la sagesse et l'intelligence pour juger mon peuple sur lequel je t'ai fait régner, la sagesse et l'intelligence te sont données. ","And God said to Solomon, Because this was in thine heart, and thou hast not asked riches, wealth, or honour, nor the life of thine enemies, neither yet hast asked long life; but hast asked wisdom and knowledge for thyself, that thou mayest judge my people, over whom I have made thee king:","Lawna di tam Salomon: Kay kayni mi va ma ka hay dikaŋu, kay naŋ may job farayɗi, job slen dak-dakɗi, job gajijitɗi, job mitta vi sa gaw kaŋŋaɗi, job buur ma dak-dakŋa gaa kay nagatɗi, may kay naŋ job yalla hiɗi wida kay ŋom sumuna vanu sa nan tunaŋ mul kisina, ","Ane Zambe a nga yalane Solômon na: Amu jame te nde é ne wo e nlem , amu ô nji sili mefok nge akum, nge duma, nge awu ya besiñe bôé, nge abui melu mʼényiñ, ve viane sili fek a ñyemane mam asu ya yeme jôô ayoñe bôte dam, nde me nga bo wo na ô jôô, ","Buymisemuŋ a ɓa Salomoŋ tuwa na: «Ani ki cufuɗ di i zlili ta, gwat ngi si haŋ malla dudok ta, muc ngi mizli mazliram hiri ti ka ta na ta, hutuŋ subur ta ma, amma ki cufuɗ ngi ɗik i sinmijileŋ ati sli wala ngi ɓi, ɓa ngi jigina mizli ɗuwoy, ya micifi ti ka buy taŋ na. ","Allah wi'i Suleymaanu: “Nde a torake ɗu'um, a toraaki risku e jawdi e tedduŋgal malla mbaraneego wanyɓe ma malla juutal balɗe, ammaa a tori hikma e hakkiilo ngam laamanaago yimɓe am ɓe mbaɗmaami a laamiiɗo muuɗum'en, ","Allah wi'i Suleymaanu: “Nde a torake ɗu'um, a toraaki risku e jawdi e tedduŋgal malla mbaraneego wanyɓe ma malla juutal balɗe, ammaa a tori hikma e hakkiilo ngam laamanaago yimɓe am ɓe mbaɗmaami a laamiiɗo muuɗum'en, ","Sɔ̧ tɔ̧ɔ̧ ha̧ Salomɔŋ: «Hee mɔ'ɔ nɛ̀ see-mɛ kɔ̧ɔ̧ mɔ‘i ga, hee mɔ'ɔ nɛ̀ mɛ ak mbɔi, o kpaamɔ, kóó gasamɔ na, mɛ ak fio ko wisɛn kɔ-mɛ na, kóó duka-a zaŋnu ɗoŋ-aa nyɛi̧ na mbɛt, ɓɛɛ mɛ aka kɔ-mɛ nɛ́ iŋa-mgbara-mɔ in de taamɔ wen duka-a zu dukbíí kɔ‘m n'am ee mɛ zu wa ga, ","Sɔ̧ tɔ̧ɔ̧ ha̧ Salomɔŋ: «Hee mɔ'ɔ nɛ̀ see-mɛ kɔ̧ɔ̧ mɔ‘i ga, hee mɔ'ɔ nɛ̀ mɛ ak mbɔi, o kpaamɔ, kóó gasamɔ na, mɛ ak fio ko wisɛn kɔ-mɛ na, kóó duka-a zaŋnu ɗoŋ-aa nyɛi̧ na mbɛt, ɓɛɛ mɛ aka kɔ-mɛ nɛ́ iŋa-mgbara-mɔ in de taamɔ wen duka-a zu dukbíí kɔ‘m n'am ee mɛ zu wa ga, ","Ma ke Shala sha Salomon: «Ke'yɛwete mcɛlə na we, ya zləvəa ghəa ŋa, ya mpə ta ka ghema ta ŋa, ya temə teghweme we. Kala zəzə ta ŋa nya wəba nya ne, pa na 'yɛwakɛ ntsehwele le ɗepe nehe ghena, kezha ɗepe mene kwele te mbelia ɗa, nyi veyi ŋa 'ya kameghe te ghəa nci. ","Baa kal wii Salomoñ ga: Werga mo haç' diñ fen maga jag jiili äo so mono, werga ndo wii diñ ga ndo mo hay de horog gaa, wii feçeçre gaa, wii togoëge gaa, ndo wii huli jar hee äon wo gaa lay. Ndo wii ga ndo mo hay tenen caw wolañ gaa, ama ndo wii diñ ga ndo mo hay de ko ree, ndo mo hay de koge nen maga ndo mo hay seege de jar äi maga ndi kañ mo joñ wañ ti äaara so mono, "
2CH.1.12," Je te donnerai en outre des richesses, des biens et de la gloire, comme n'en a eu aucun roi avant toi, et comme n'en aura aucun après toi."" ","Wisdom and knowledge is granted unto thee; and I will give thee riches, and wealth, and honour, such as none of the kings have had that have been before thee, neither shall there any after thee have the like.","nan vulaŋ yalla hiɗi widawa. Lo nan min vulaŋ farayna, slen dak-dak, hiɗi gajijita kaw, mul mara'a ma jewaŋ naŋu may fi kaynɗi, mara'a bugolaŋ naŋu as fi kaynɗi kaw.","fek a ñyemane mam bi ntoo wo mvean. Ma ye fe ve wo mefok, akum a duma. Bejô bôte befe be nji tame bo wo ôsu be too avale te a befe baa ye ke bo e mvuse jôé be too avale te. ","I vuluw sinmijileŋ ati sli wala ngi ɓi vuna. Yo zlili, gwat ngi si haŋ waɗ dudok vuna ma na, i vuluw taŋ bac nga meˀe ava ma. Buyoy micifam dumbuŋ ar ka gar na, ko a lumam ɗaˀ ta, yo a dirba ɗike kwana, ko anta ma kini.» ","ngam man a heɓan hikma e hakkiilo. Mi hokkete risku e jawdi e tedduŋgal boo, ɗum laamiiɓe aartuɓe ma meeɗaay heɓugo, ɓaawo maaɗa boo, walaa keɓanɗo ɗum.” ","ngam man a heɓan hikma e hakkiilo. Mi hokkete risku e jawdi e tedduŋgal boo, ɗum laamiiɓe aartuɓe ma meeɗaay heɓugo, ɓaawo maaɗa boo, walaa keɓanɗo ɗum.” ","mi ha̧a̧ iŋa-mgbara-mɔ in de taamɔ ha̧ mɛ, ɓɛɛ mi ha̧ mbɔi, o kpaamɔ in gasamɔ ha̧ mɛ, nɛ̀ o wannu nɛ̀ yaa nɛti in nɛ̀ ɗoŋ beka kpa na.»","mi ha̧a̧ iŋa-mgbara-mɔ in de taamɔ ha̧ mɛ, ɓɛɛ mi ha̧ mbɔi, o kpaamɔ in gasamɔ ha̧ mɛ, nɛ̀ o wannu nɛ̀ yaa nɛti in nɛ̀ ɗoŋ beka kpa na.»","Vatse gɛ, katekemave ntsehwele na le ɗepe nehe ghena. Ɓiyitsa kateve ŋa mcɛlə nya wəba 'ya ba'a zləvə. Kakemave na kwele ma ke kweci ka meghe nyi kese te kema ta ŋa, le nyi te sebe ta ŋa.» ","ti ngeel sen koge ree wo de koge mono ndo go de da' rage yaw. Ciñ ti äaara ni ndi haç ge horog wo yañ ne ndo, haç ge feçeçre wo yañ de togoëge ne ndo, nen maga wañ po maga hay joñ go tañgu äo de dañ moge bay wa, day wañ po joñ ge blam äo de dañ moge gaa pa."
2CH.1.13," Du haut lieu de Gabaon, de devant la tente de réunion, Salomon revint à Jérusalem, et il régna sur Israël. ","Then Solomon came from his journey to the high place that was at Gibeon to Jerusalem, from before the tabernacle of the congregation, and reigned over Israel.","Salomon jikay gaa kay ɗiŋiriŋŋa vi Gabawon, kat guɗuk ma fi-tuwna pa, nam hotay hay Yerusalem. Nam ti mulda kay sa Israyella.","Ane Solômon a nga so éto yʼékôndôʼô yôp é mbe Gabaoñ, ôsu nda éndelé bendôbaʼan, a suan e Yérusalém a bo njô bôte Israél.","Salomoŋ a pula li miɗigir ngi Gabaˀoŋ, misi a mbuŋ guɗuk ngi zlir ti Buymisevuŋ, a mi nga Zeruzalem. Joˀ a zum buy asi ruwuy Israyele.","Nden Suleymaanu ummi haa laymaaru fottirde dow nokkuure townde haa Gibiyon, warti Urusaliima, fuɗɗi laamanaago Isra'iila.","Nden Suleymaanu ummi haa laymaaru fottirde dow nokkuure townde haa Gibiyon, warti Urusaliima, fuɗɗi laamanaago Isra'iila.","Salomɔŋ pia ɗoŋ nɛ̀  kusa-fara  Gabaɔŋ nɛ̀ tɛ  Tua-kpa-ŋmaa  pii Jerusalɛm, ɓɛɛ a̧ ɔ wan zu  Israɛl .","Salomɔŋ pia ɗoŋ nɛ̀  kusa-fara  Gabaɔŋ nɛ̀ tɛ  Tua-kpa-ŋmaa  pii Jerusalɛm, ɓɛɛ a̧ ɔ wan zu  Israɛl .","Ntəŋə Salomon slənyɛ te ŋkwa nya keveyi geva kaŋa Shala mbe Gabawon te ŋkwa nya nza cɛ lekwesa kebegeme geva, kazhɛneke geva kadzembe Zhɛrəzalɛm kamene slene ta nza kameghea ka Israyɛl.","Salomoñ kal ferge Jerusalem de maga se hay le ti ngeel sië jag ma de mañge ciñ ma Gabawon mono, le äi Tiñ Yiñgi de Baan haçaç, day kal joñ wañ ti Israyele."
2CH.1.14," Salomon rassembla des chars et des cavaliers; il avait quatorze cents chars et douze mille cavaliers, qu'il plaça dans les villes où étaient déposés les chars, et prés du roi à Jérusalem. ","And Solomon gathered chariots and horsemen: and he had a thousand and four hundred chariots, and twelve thousand horsemen, which he placed in the chariot cities, and with the king at Jerusalem.","Salomon tok keke-ma-duura hiɗi kulumayna, nam ka hiɗi keke-ma-duura birimi hiɗi kis-fiɗi, sa jaŋ kulumayna birim doogo yam ma', nam tunsi hay hoyok-ziy ma sojen ka tuni hayna, tun segen hay Yerusalem talam nam mulla may. ","Solômon a nga tôkan bevagoñ mewosan a bikabela; a nga bili bevagoñ toyini a mintete minyin, a bikabela toyini awôm a ébaé; a nga baʼale ngab éziñ yʼété e fefele jé Yérusalém, ba bevok mbe a nga mane kap e bitison a nga mane kôm asu ya baʼale be. ","Salomoŋ a cikila mota ngi vurumoy ati piliseye cikal cikal. Naŋ ti mota ngi vurumoyo durmuk ti skat skat mufaɗ waɗ piliseye durmuk kuruˀ nga cuw. A pa mekelemeye ar li naŋ mawi taŋ vu ar walahay madiɗahay waɗ numuŋhoyo, a ciki naŋ a Zeruzalem. ","Suleymaanu mooɓti mootaaji pucci konu e pucci. Ɗum waɗi mootaaji ujineere e teemeɗɗe nayi (1.400) e pucci ujine sappo e ɗiɗi (12.000). Nden o jo'ini goɗɗi nder berniiji cigorɗi maaji, goɗɗi boo haa Urusaliima, haa kommbi maako . ","Suleymaanu mooɓti mootaaji pucci konu e pucci. Ɗum waɗi mootaaji ujineere e teemeɗɗe nayi (1.400) e pucci ujine sappo e ɗiɗi (12.000). Nden o jo'ini goɗɗi nder berniiji cigorɗi maaji, goɗɗi boo haa Urusaliima, haa kommbi maako . ","Salomɔŋ mɔi̧a o keekee in o wi-daŋ-nyaŋa. A̧ a̧a̧ so nɛ̀ o keekee-nyaŋa booro-nɛ-gɔmŋmaa-naar in o wi-daŋ-nyaŋa booro-ɓu-zua-yiitoo n'aa kɛ̧ɛ̧ si tɛ o ye-a-mbɔi biro, ɓɛɛ a̧ e oi-aa katɛ a̧ sɛn Jerusalɛm.  ","Salomɔŋ mɔi̧a o keekee in o wi-daŋ-nyaŋa. A̧ a̧a̧ so nɛ̀ o keekee-nyaŋa booro-nɛ-gɔmŋmaa-naar in o wi-daŋ-nyaŋa booro-ɓu-zua-yiitoo n'aa kɛ̧ɛ̧ si tɛ o ye-a-mbɔi biro, ɓɛɛ a̧ e oi-aa katɛ a̧ sɛn Jerusalɛm.  ","Pa Salomon tsenete wəmata gədəwə kezha mpa ba'a gədəwə: pa kemave 1.400 wəmata gədəwə ba'a gədəwəa lɛmə 12.000, pa nteyi kweci mbe Zhɛrəzalɛm tagha yite, pa neheyi kweci mbe meleme nyi hite ŋkɛ kezha hɛ. ","Salomoñ kal tay ti pus durgi de jar yaë piiri wo. Pus durgi äe hay ndar ti äe kiskis naa, jar yaë piiri äe hay ndar hwal ti äoge, maga se kal lag rage äi leege maga ngeel lag sode wo ni, lag ra Jerusalem äiñ wañ lay. "
2CH.1.15," Le roi fit que l'argent et l'or étaient à Jérusalem aussi communs que les pierres, et il fit que les cèdres étaient aussi nombreux que les sycomores qui croissent dans la plaine. ","And the king made silver and gold at Jerusalem as plenteous as stones, and cedar trees made he as the sycomore trees that are in the vale for abundance.","Mulla muɗ doorota hiɗi or ŋol dak-dak ki hiɗiyn nala hay Yerusalem, gu-gamna kaw nam muɗum ŋol dak-dak ki gu-sikomora ma ka hay liyn ma beɗna nala. ","Njô bôt a nga bo na argent a or bi bo jôme môt ase a bili e Yérusalém ane mekok , avale te fe a nga bo na besédre be bo abui ane besikomor be ne Seféla. ","Buy Salomoŋ a ga, hã a Zeruzaleme, ɓiri bara ati ɓiri tapasl tapasl a gi haɗi kaɓa ɗugur, yo dum ngi mitere kwana, a gi haɗi kaɓa bazlawar angi hirwuy ngi ciki mubuliy Mediterane. ","O ɗuɗɗini cardi e kaŋŋeeri haa Urusaliima bana kaa'e, o ɗuɗɗini leɗɗe cemmbiɗɗe boo bana dundeeje haa lesdi towndiije . ","O ɗuɗɗini cardi e kaŋŋeeri haa Urusaliima bana kaa'e, o ɗuɗɗini leɗɗe cemmbiɗɗe boo bana dundeeje haa lesdi towndiije . ","A̧ dee ha̧ bu-mbɔi in lɔr mɛ dɔk sɛn Jerusalɛm hee ta ga, in ha̧ o te-gbatui mɛ dɔk hee o te-mbɔra ká̧ gba-tɔp  ga. ","A̧ dee ha̧ bu-mbɔi in lɔr mɛ dɔk sɛn Jerusalɛm hee ta ga, in ha̧ o te-gbatui mɛ dɔk hee o te-mbɔra ká̧ gba-tɔp  ga. ","Te zlaɓa ta meghe ne, kwele kwele cɛdɛ le yɛ mze kwa tere tere kala pelɛ mbe Zhɛrəzalɛm, nahe yɛ lekeleke kenza kwele kwele kala mekweɗa nyi kepese te hɛɗi nya kwake kwake. ","Wañ hay kol solay wo de boo biñni go gus Jerusalem do weere huuli wo mbaara no koë no, kol koo sedre wo go gus do koo Sikomor maga äil Sefela nono. "
2CH.1.16, C'était de l'Egypte que provenaient les chevaux de Salomon ; une caravane de marchands du roi les allait prendre par troupes à un prix convenu ; ,"And Solomon had horses brought out of Egypt, and linen yarn: the king's merchants received the linen yarn at a price.","Kulumayna vi Salomon nisi maram ay kayni hay Egipte pa, sum sa li filiwna vi mulla tuɗ yawamay kuɗ vokŋa valamu valamu, hiɗi gusta valam coli col. ",Be nga soo bikabela bi Solômon Ejipte; ngume nsamba bebo makit be njô bôt ô mbe ô kele nyoñe bikabela bite minsamba minsamba a mveane ngume tañ. ,"Pilis ngi Salomoŋhoyo, a sakaŋ taŋ ti Ezipte waɗ ti Silisi, i migi terere ngi buyoy mahiɗikoko taŋ a Silisi a diga da buyo. ","Ɓe ngaddani Suleymaanu pucci diga Misra e Kuwe, filooɓe laamiiɗo keɓoyi ɗi haa Kuwe bee saman coggu . ","Ɓe ngaddani Suleymaanu pucci diga Misra e Kuwe, filooɓe laamiiɗo keɓoyi ɗi haa Kuwe bee saman coggu . ",Kpar nyaŋa ko Salomɔŋ tɛ́ nɛ̀ Egiptɛ in Silisii. O wi-ɗɔr-mɔ ko wannu nɛ̀ɛ̀ hi̧fi so wa sɛn Silisii.  ,Kpar nyaŋa ko Salomɔŋ tɛ́ nɛ̀ Egiptɛ in Silisii. O wi-ɗɔr-mɔ ko wannu nɛ̀ɛ̀ hi̧fi so wa sɛn Silisii.  ,"Se mbe Ɛzhipte ba'a Silisi gədəwəa lɛməa Salomon, ŋkwa nyi pake nda hɛ ka zhɛre dzeve te ke meghe. ",AÈ hay nduëgi le de piiri mani wañ Salomoñ wo le Ejipte. Jar trere po hay wo le woge hoor rage ne hen ti yoo maga saara go de ngaäge äe ta'a. 
2CH.1.17," on faisait monter et sortir d'Egypte un char pour six cents sicles d'argent, et un cheval pour cent cinquante sicles. Ils en faisaient aussi sortir de la même manière, par eux-mêmes, pour tous les rois des Héthéens et pour les rois de Syrie. ","And they fetched up, and brought forth out of Egypt a chariot for six hundred shekels of silver, and an horse for an hundred and fifty: and so brought they out horses for all the kings of the Hittites, and for the kings of Syria, by their means.","Keke-ma-duura nisi gusumay hay Egipte kayni, kep ir gurjuta sikel* kis-karkiya, kulum kep ti gurjuta sikel kis kalam dok-vasl may. Nisi ka mar hay ɓisiya kay muliyana vi sa Hititna hiɗi muliyana vi sa Siriyana kaw.","Be mbe be kelek a kus, Ejipte, vagoñe wua, besikel be argent ntet a mewôm metan. Be mbe fe be soʼo bevagoñ a bikabela asu bejô bôte bese ya Behétieñ a asu bejô bôte ya Siri.","Migi terereheye, mota ngi vurum purla musoko di le ti Ezipte gar na, cikili naŋ, suloy bara skat merkeɗe, yo pilis purla kwana, suloy skat ti kukur zlum. Migi terere tayna, ma ram taŋ da buy ngi Hitihey waɗ da buy Siriheye, i taŋ vuna ma. A hiɗikoko taŋ ti slimiɗ taŋ.","Haa Misra ɓe njehi, ɓe coodoyi mootaaji pucci, ngoota fuu baakin ceede cardi teemeɗɗe joweego (600), pucci boo, ngootu fuu baakin teemerre e cappanɗe jowi (150). Ɓe coodani boo laamiiɓe Heti'en fuu e laamiiɓe Siriya boo.","Haa Misra ɓe njehi, ɓe coodoyi mootaaji pucci, ngoota fuu baakin ceede cardi teemeɗɗe joweego (600), pucci boo, ngootu fuu baakin teemerre e cappanɗe jowi (150). Ɓe coodani boo laamiiɓe Heti'en fuu e laamiiɓe Siriya boo.","Gɛnɛ keekee-nyaŋa Egiptɛ nɛ̀ wa hi̧fi so piinɛ nɛ́ kɔya sede gɔmŋmaa-mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ gɛnɛ nyaŋa kpɔk nɛ́ kɔya sede gɔmŋmaa-nɛ-ɓu-mɔɔrɔ. O wannu Hit in o wannu Aram hi̧fi so kànà kɔ‘i nɛ̀ ɗoŋ wa.","Gɛnɛ keekee-nyaŋa Egiptɛ nɛ̀ wa hi̧fi so piinɛ nɛ́ kɔya sede gɔmŋmaa-mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ gɛnɛ nyaŋa kpɔk nɛ́ kɔya sede gɔmŋmaa-nɛ-ɓu-mɔɔrɔ. O wannu Hit in o wannu Aram hi̧fi so kànà kɔ‘i nɛ̀ ɗoŋ wa.","Ma ka zhɛre dzevea shɛhɛ ne, se mbe Ɛzhipte pa wəmata gədəwə kwetɛŋe hɛ kadəɓərəa mze kwa tɛawetɛa gwəmsə ŋkwaŋe, ma gədəwə kwetɛŋe ne, dəɓərəa mze kwa tɛawetɛa gwəmsə ba'a mcɛfemsə nza ŋkɛ. Mbe kele nda hɛ ke meghea ka Hɛt ba'a ke meghea ka Siri perə.","AÀ hay wo wo rawge Ejipte, day hay wo hoor pus durgi wo le, boñ mokay yee boo solay kiskis hiira'a, day piir boñ nen yee solay kis ti äe do dwee. AÀ hay wo joñge do kay no lay, hay wo hoorge le ne wañre ma Hitidn wo le do ni de wañre ma Sirin wo no."
2CH.1.18," Salomon résolut de bâtir une maison au nom de Yahweh, et une maison royale pour lui.",__Error__,"Salomon vul hagata kay nisi ma in ziyda kep hay semda vi Ma-Vatɗina, lo in ziyda ta mulda kep malam namu may.",Ane Solômon a nga tyiʼi na a lôñe nda asu jôé Nti a lôñe fe nda njô bôt asu dé émien.,"Salomoŋ a ɓi ɓa a ndiraka hay da Bumbulvuŋ, waɗ hay ngi buyoy da naŋ vuna.",Suleymaanu waɗi anniya nyiɓugo suudu ngam teddingo innde Jawmiraawo e suudu laamu ngam hoore mum.,Suleymaanu waɗi anniya nyiɓugo suudu ngam teddingo innde Jawmiraawo e suudu laamu ngam hoore mum.,Salomɔŋ tɔ̧ɔ̧ ha̧ wa mɛ de ŋma Tua wen nin GASA WAN in ŋma tua-wan wen kɔ̧-a̧ mɛ tɛ-a.,Salomɔŋ tɔ̧ɔ̧ ha̧ wa mɛ de ŋma Tua wen nin GASA WAN in ŋma tua-wan wen kɔ̧-a̧ mɛ tɛ-a.,"Nahe Salomon kezəzəte kaŋa nda ghɛ ke Mahwətə, tsagha ghɛa meghe kezha ghəa ŋkɛ.","Salomoñ kal waçaçge ga daga boo tiñ ti ëu Manwuri, day boo tiñ wañ ma se lay."
2CH.2.1," Salomon compta soixante-dix mille hommes pour porter les fardeaux, quatre-vingt mille pour tailler les pierres dans la montagne, et trois mille six cents pour les surveiller. ","And Solomon determined to build an house for the name of the  Lord , and an house for his kingdom.","Salomon ŋaɓ sumun goy birim dok-siɗiya kay ziy jakŋa, sumun birim dok-glafandi, kay ceɗ hiɗiyna, sum sa ŋomsina birim ɦidi hiɗi kis-karkiya. ","Ane Solômon a nga lañe bôte toyini mewôme zamgbwa asu mbeʼane mimbeʼe, beba mekok , e minkô, bôte toyini mewôme muam a bôte toyini éla a mintete misamane ya fombô ésaé ba bo.","Salomoŋ a hil mizli durmuk kukur tarnaˀ ngi jijira gwatay, mizli durmuk kukur dangafaɗ ngi ciɗa ɗuguroy a muwã, waɗ mizli durmuk makir ti skat skat merkeɗ ngi jigina migi slrahay. ",O hoo'i roondooɓe ujine cappanɗe njoweeɗiɗo (70.000) e sehooɓe kaa'e haa kooseeje ujine cappanɗe njoweetato (80.000) e hakkilanooɓe kuugal ujine tato e teemeɗɗe njoweego (3.600).,O hoo'i roondooɓe ujine cappanɗe njoweeɗiɗo (70.000) e sehooɓe kaa'e haa kooseeje ujine cappanɗe njoweetato (80.000) e hakkilanooɓe kuugal ujine tato e teemeɗɗe njoweego (3.600).,"Salomɔŋ hoka o wi-tui-mɔ booro-ɓu-mɔɔrɔ-ɗoŋ-yiitoo, o wi-gba-ta booro-ɓu-mɔɔrɔ-ɗoŋ-taar mɛ de tom zu kaya in o wi-zɔk-tom booro-taar-nɛ-gɔmŋmaa-mɔɔrɔ-ɗoŋ-kpɔk. ","Salomɔŋ hoka o wi-tui-mɔ booro-ɓu-mɔɔrɔ-ɗoŋ-yiitoo, o wi-gba-ta booro-ɓu-mɔɔrɔ-ɗoŋ-taar mɛ de tom zu kaya in o wi-zɔk-tom booro-taar-nɛ-gɔmŋmaa-mɔɔrɔ-ɗoŋ-kpɔk. ","Pa Salomon ɓelave ka kele wəshi 70.000, ka tsehe pelɛ 80.000 kezha mene slene pelɛ ghweme te dzeve ba'a ka newe slenea shɛ 3.600.","Salomoñ kal kee jar ndar do renam ma soë feçeçre poçoçre wo, jar ndar do nenma' ma ceë huuli ciñ ti huuli, day jar ndar swa' de kiskis hiira' ma gor rage. "
2CH.2.2," Salomon envoya dire à Hiram, roi de Tyr : ""Comme tu as fait pour David, mon père, à qui tu as envoyé des cèdres afin qu'il se bâtit une maison pour y habiter, fais de même pour moi. ","And Solomon told out threescore and ten thousand men to bear burdens, and fourscore thousand to hew in the mountain, and three thousand and six hundred to oversee them.","Salomon gi sunda tam Huram mulla vi Tirus ala: Naŋ ma li tanu ki naŋ li tam bunu David nala, naŋ vulum gu-gamna aya kay nam ma in ziy ma nam fi mus haya. ","Solômon a nga lôme bôt be kate Uram, njô bôte ya Tir na: Boʼo ma avale fe ô nga bo David ésaa wom na ô nga lôme nye besédre asu ya lôñe nda ya tabe. ","Salomoŋ a slin ng'avi Hiram buy madiɗa ngi ruwuy Tir, ɓa a ɓakaŋ: «Zleˀe na, ki jina cine ɗu Davite le ti dum ngi miterey ka mislinaŋ taŋ, ɓa ngi ndira hay ngi hin naŋ na. ","Nden Suleymaanu neldi Hiram, laamiiɗo Tirus, habaru ni'i: “A walli baaba am Daawuda, a neldi mo leɗɗe cemmbiɗɗe ngam o nyiɓa jooɗorde maako. ","Nden Suleymaanu neldi Hiram, laamiiɗo Tirus, habaru ni'i: “A walli baaba am Daawuda, a neldi mo leɗɗe cemmbiɗɗe ngam o nyiɓa jooɗorde maako. ","Salomɔŋ toma tɔ̧ ha̧ Hiram wannu Tir hee mɔ'ɔ ga: «Mɛ dee so tom in dáà kɔ‘m David, tom nɛ̀ o te-gbatui ha̧ a̧ mɛ de nɛ̀ tua-ɔɔ kɔ̧-a̧. ","Salomɔŋ toma tɔ̧ ha̧ Hiram wannu Tir hee mɔ'ɔ ga: «Mɛ dee so tom in dáà kɔ‘m David, tom nɛ̀ o te-gbatui ha̧ a̧ mɛ de nɛ̀ tua-ɔɔ kɔ̧-a̧. ","Pa Salomon ghwenakɛ nda mɛ ke Hiram meghea ka Tir, ma ke shɛ: «Nahe na kempəave nda sheghwəa lekeleke ke yiteyɛ ɗa David kezha ŋa ghɛa ŋkɛ ne, menete ɗa tsagha shɛ perə. ","Salomoñ kal laa jar wo wii wañ Huram, wañ Tir ga: Joñ do maga ndo hay joñ see pan äi Dafid nono ga ndo haç koo sedre wo le ne hene, maga aà mo boo tiñ äe ma hayle mono. "
