livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
SNG.4.12," C'est un jardin fermé que ma soeur fiancée, une source fermée, une fontaine scellée.","A garden inclosed is my sister, my spouse; a spring shut up, a fountain sealed.","Nak ki jardeŋŋa ma vunam dukina nala, ɓasunta, bananta, nak ki kaara ma vunam duki nala, ki niy-ma-riŋŋa ma vunam dukiya nala.","A kale jam, a minga ma luk, ô nʼafub e ne nkaʼalé été, abôndôñ e dii, a anjeñ e ne mfetan angôñ.","Haˀaw sukum ɗu, mangasl ɗu nga ya, ka kaɓa jarne migicaka miviŋ naŋ le kiɗasl, kaɓa miviɗiviɗi ngi yam migicaka le, kaɓa vigiɗ ngi yam mislirɓaka mi naŋ le sliraɓ sliraɓ.","Bana jarne maɓɓaaɗe, non mbaaɗa, muuyaaɗo am, deerɗam, a ɗon bana waawru maɓɓaandu e seeɓoore takkaande.","Bana jarne maɓɓaaɗe, non mbaaɗa, muuyaaɗo am, deerɗam, a ɗon bana waawru maɓɓaandu e seeɓoore takkaande.","Mɛ́ nɛ́ mgbák fɔ kɔ‘m, boko-nya'm, kóò n'am hara! Mɛ́ nɛ́ gɔna-yi kɔ‘m; mɛ nɛ kpút-kpút-yì kɔ‘m ɛn'am.","Mɛ́ nɛ́ mgbák fɔ kɔ‘m, boko-nya'm, kóò n'am hara! Mɛ́ nɛ́ gɔna-yi kɔ‘m; mɛ nɛ kpút-kpút-yì kɔ‘m ɛn'am.","Kantsa nya kaŋa ɗa na, wəzha ta meyɛ ɗa, meghwate ɗa, kaɗasle nya kaŋa ɗa na, kabelageji nya keveyi ɗa geva.","Ndo diñ pay sugnee maga go de laä ti, maygema! Nday äi no, ndo diñ gedel maga go de boo kor ti, Diñ gutug ma de teçg jage."
SNG.4.13," Tes pousses sont un bosquet de grenadiers, avec les fruits les plus exquis ; le cypre avec le nard,","Thy plants are an orchard of pomegranates, with pleasant fruits; camphire, with spikenard,","Niy goloŋŋa vagu riŋ kuɗ gu-grenadinna ma vuɗna valam jibete, hiɗi goroŋgona,  hiɗi urdina nard.","Atôñe dôé da ve afube begrenadié mendim, bibuma biab bi ne ve mvaé mvaé, vôm ate beôlobinda be héné a nar ba tôban,","Hunduruk ara pus haɗa ar jarne ɗike, ara yi zingaˀ mimezlehey: kalaf  hene   ati  nardi  , ada pusam haɗa a diga.","Rummaanooje ɗon puɗa haa jarne man, ɓiɓɓe leɗɗe cuɓaaɗe ɗon mawna ton, leɗɗe nardi e nalleehi tampataa ton,","Rummaanooje ɗon puɗa haa jarne man, ɓiɓɓe leɗɗe cuɓaaɗe ɗon mawna ton, leɗɗe nardi e nalleehi tampataa ton,","Mɛ hɔɔ ŋmaa in fɔ nɛ̀ kóɓò dɛm sɛnɛ nɛ de-a, nɛ o gba waya-te a̧a̧ sɛnɛ nɛtɛ nɛtɛ, nɛ o kímbá in o masoro a̧a̧ sɛnɛ,","Mɛ hɔɔ ŋmaa in fɔ nɛ̀ kóɓò dɛm sɛnɛ nɛ de-a, nɛ o gba waya-te a̧a̧ sɛnɛ nɛtɛ nɛtɛ, nɛ o kímbá in o masoro a̧a̧ sɛnɛ,","Nahe lɛnɛa ta ŋa kenza kala kwakweme nyi kwa ntsa nyi nza ya ta nci ghɛnike nike. Kwa ne, kapese rəghwə ba'a sewahe,","Jag do äo woo wo ngeel do koore ma de peëge wo ti paradis nono, Do koore grenadiye ma de peëge ga le'ge äaara de dañ kaçaçra nono, Do fi foçoçre wo de fi nare."
SNG.4.14," le nard et le safran, la cannelle et le cinnamome, avec tous les arbres à encens, la myrrhe et l'aloès, avec tous les meilleurs baumiers.","Spikenard and saffron; calamus and cinnamon, with all trees of frankincense; myrrh and aloes, with all the chief spices:","Urdina nard hiɗi safranna, usna ma his faya, hiɗi sinamomna. hiɗi gun kaf ma no'osna valam his fayna; urdina miir hiɗi alowes hiɗi aromatna ma ŋaana kafe.","beôlobinda be nar a safrañ, ba be lôrié a kanél a ba bilé bise bia nyume mvaé, a binyum bi mir a aloés, ô laté a bi mimbone mia dañe mbamba nkôman.","Nardi ati kalaf ngi luguɗo laray, ngi giziŋ urdi ati ngi dum ngi luguɗo laray, ngi sukwi ngi mukuturɓuy ngi zlum ti zlumoy gar, urdi mikiler mazĩˀĩ ndum haɗa ati tegbrehey, waɗ urdi mihindrik hindrik mimezle naŋhay gar.","nardi e citta uurka, ƴommbal uurŋgal e sinnamom, non boo leɗɗe uurɗe e baɗaadi, bee leɗɗe ɓurɗe uurugo.","nardi e citta uurka, ƴommbal uurŋgal e sinnamom, non boo leɗɗe uurɗe e baɗaadi, bee leɗɗe ɓurɗe uurugo.","ká bá nɛ̀ nyama-gi-kpoo, in o gba de nyama-a-tɛ in nɔ̧́-sɔ̧-tɛ mbɛt.","ká bá nɛ̀ nyama-gi-kpoo, in o gba de nyama-a-tɛ in nɔ̧́-sɔ̧-tɛ mbɛt.","sewahe ba'a pəwə pəwə, pɛtɛa wəfe nyi tseɗe 'wərdə mbeli yitea hɛ, wəfe ta 'wərdə ganyɛ ba'a neha ghwemezhi, zlaɓe le 'wərdə nyi ganji ganji ma.","Fi nar wo de Safrañ, de fi trusa wo de Sinamom, De wer koore ma joñ trusan wo, trusa mir wo de alowese, De wer feçeçre ma foçëge façyfaçyn de eln wo äuy klew wo kaçaçra go ni äuy."
SNG.4.15," Source de jardins, puits d'eaux vives, ruisseau qui coule du Liban ! L'ÉPOUSE.","A fountain of gardens, a well of living waters, and streams from Lebanon.","Na' ki niy-ma-riŋ goy hay jardeŋŋa, kaata vi niy-ma-irina, na'a ki goloŋŋa vi Libaŋ.","Afup e bili anjeñ, ôtôñe mendime ma lôt, me sembeʼe e minkôle ya Libañ.","Ka ki miviɗiviɗi ngi yam ngir jarne, vigiɗ ngi yam masli sleˀ le ta, maɓulo ti Libaŋ.","An seeɓoore nde yarnata jarne man, an a ɓulndu ilnooru ndiyamji tum, bana maaje ilooje e Libanon.","An seeɓoore nde yarnata jarne man, an a ɓulndu ilnooru ndiyamji tum, bana maaje ilooje e Libanon.","Mɛ̀ nɛ́ zu-zer-yì a̧ de ha̧ o fɔ‘i mɛ dɛm, mɛ̀ nɛ́ kpút-kpút-yì nɛ fok nɛ Libaŋ mɛ tɛnɛ!","Mɛ̀ nɛ́ zu-zer-yì a̧ de ha̧ o fɔ‘i mɛ dɛm, mɛ̀ nɛ́ kpút-kpút-yì nɛ fok nɛ Libaŋ mɛ tɛnɛ!","Kabelageji nya kwa ntsa, kaɗasle ganyɛ nya kehwɛ sawa pelɛ Liban na.","Ndo diñ gedel ma kagge ti pay sugnee wo, Diñ gutug maga bii äe de coçoçre, Diñ bii yuuri ma ti huuli Libañn wo."
SNG.4.16," Levez-vous aquilons ; venez autans ! Soufflez sur mon jardin, et que ses baumiers exsudent ! Que mon bien-aimé entre dans son jardin, et qu'il mange de ses beaux fruits !","Awake, O north wind; and come, thou south; blow upon my garden, that the spices thereof may flow out. Let my beloved come into his garden, and eat his pleasant fruits.","Fokaŋay kulo'o, simeɗ ma Libaŋŋa, naŋaya, simeɗ ma gal kayamna, biwaŋ kay jardeŋŋa vanu, kay hista valamu ma biyays goyo. Hin dukanna kal ay kulo hay jardeŋŋa valamu, hinim ti vuɗna vi jardeŋŋa ma jibetna.","Veʼôyo, a évuñulu yʼakôé! Zaʼak a évuñulu ya nké! Tame vuñ afube dam été, nalʼate biôme yʼété bi ne mbamba menyum bia ye mialane vôm ase! Ediñe jam ki é nyiin afube dé été, a di fiʼi bibuma yʼété.","Himiɗ vay muŋ, puɗuku! Himiɗ vay ruwuy, sawa! Gi fiɗek fiɗek ar jarne ɗu na, ɓa urdi mihindirik hindirik naŋhay a zãˀãm jirre! Anja mikiɗa may ɗu a co ng'ar jarne naŋ, ɓa a zum yi ngi widis mimezle ngi raˀahaya.","Henndu woyla, fin! War, henndu fombina! War, wifu dow jarne am, sey jarne am simtina balsani fuu. Jonta giɗaaɗo am wara nder jarne mum, nyaamugo ɓiɓɓe leɗɗe cuɓaaɗe.","Henndu woyla, fin! War, henndu fombina! War, wifu dow jarne am, sey jarne am simtina balsani fuu. Jonta giɗaaɗo am wara nder jarne mum, nyaamugo ɓiɓɓe leɗɗe cuɓaaɗe.","Búk mɛ ká̧-zan-mɛ́-ŋgɔn, mɛ kur! Búk mɛ ká̧-zan-mɛ́-ɗɔɔ, mɛ tɛ mbɛt! Ɛ̀nɛ̀ yú pii zu fɔ kɔ‘m, ha̧ o pɛr mɔɔ-kpɛɛfɔ kur dam fara lɛŋ. Yaa-dua-see-am a̧ ye kpɛɛfɔ kɔ‘i, a̧ a̧ nyɔŋ o gba de waya-te kpɛɛfɔ-a.","Búk mɛ ká̧-zan-mɛ́-ŋgɔn, mɛ kur! Búk mɛ ká̧-zan-mɛ́-ɗɔɔ, mɛ tɛ mbɛt! Ɛ̀nɛ̀ yú pii zu fɔ kɔ‘m, ha̧ o pɛr mɔɔ-kpɛɛfɔ kur dam fara lɛŋ. Yaa-dua-see-am a̧ ye kpɛɛfɔ kɔ‘i, a̧ a̧ nyɔŋ o gba de waya-te kpɛɛfɔ-a.","Sefə nya laka bela kwa gwela, feɗeghe, sefə nya laka bela kwa zeme, se kahe kahe. Vɛ mə kənəa ntsa ta ɗa nya kezəŋwə megela, Gha nya ɗe 'ya, dzawa ntsa ta ŋa ba'a zeme ya ta wəfe nyi zeɗe zeɗe.","Puçy go, leege ma nen äañ gloñhwede no! A le, leege ma nen äañ waçyban no! Fid ti pay sugnee äi no, Nen maga foçoçre äen mo yaçaç ngeel go! Daga je dage äin mo kal le äil pay sugnee äe no, Day mo ree le'ge äe ma de dañ kaçaçran wo."
SNG.5.1," Je suis entré dans mon jardin, ma soeur fiancée, j'ai cueilli ma myrrhe avec mon baume ; j'ai mangé mon rayon avec mon miel, j'ai bu mon vin avec mon lait !... Mangez, amis, buvez, enivrez-vous, mes bien-aimés. L'ÉPOUSE.","I am come into my garden, my sister, my spouse: I have gathered my myrrh with my spice; I have eaten my honeycomb with my honey; I have drunk my wine with my milk: eat, O friends; drink, yea, drink abundantly, O beloved.","Nan kali hay jardeŋŋa vanu, ɓasunta, bananta; nan ja hum miir hiɗi aromatna vanu, nan ti yumda vanu hiɗi soora va'a, nan ci vinna vanu hiɗi miira vanu. Tigiya, boniyonna, cigiya, ɦoygi hiɗi darta.","Me suaneya afube dam a kale jam, a minga ma luk; me kôaneya mir wom a biôme biam bi ne mbamba menyum. Ma di ésia wôé jam a wôé wom. Ma nyu woone wom a menyañe mam. Jaʼan, a bemvôé bam, nyaʼan a soʼone nyeʼan.","I co le ar jarne ɗu, sukum ɗu, haˀaw mangasl ɗu ngaya. I ra ga sifi ngi urdi mir ati urdi ɗu mihindirik hindirik. I ra zuma mamalama jom ti monjoftoloko. I ra sa mbaazla ati ɗuwa ɗu. Kum ngama ɗuwoy, zumam, kum mikiɗa may ɗuwoy, sam, wam ti mbaazla.","Ngarmi jarne am, deerɗam, muuyaaɗo am, mi ɗon teɓa baɗaadi e balsani am, mi ɗon nyaama njumri nder yowre am, mi ɗon yara inaboojam e kosam am. Soobiraaɓe, ngare, on nyaama, on njara, on nguykira yiide!","Ngarmi jarne am, deerɗam, muuyaaɗo am, mi ɗon teɓa baɗaadi e balsani am, mi ɗon nyaama njumri nder yowre am, mi ɗon yara inaboojam e kosam am. Soobiraaɓe, ngare, on nyaama, on njara, on nguykira yiide!","Boko-nya'm, kóò n'am hara, mi yee kpɛɛfɔ kɔ‘m, ɓɛɛ mi mɔi̧ o nyama in o de pɛr do-te kɔ‘m, nyɔŋ nɛ toka ŋgee-gɔrɔ kɔ‘m, nɔ nɛ dɔ̧ɔ̧ in yibere kɔ‘m mbɛt! «Ɛ̀nɛ̀ nyɔ́ŋ mɔ, ɛ̀nɛ̀ nɔ́ mɔ! Ɛ̀nɛ̀ nɔ́ dɔ̧ɔ̧  kɔ̧ɔ̧mɔ  ha̧ gbɛ‘nɛ́, o gba de sɛm kɔ‘m!»","Boko-nya'm, kóò n'am hara, mi yee kpɛɛfɔ kɔ‘m, ɓɛɛ mi mɔi̧ o nyama in o de pɛr do-te kɔ‘m, nyɔŋ nɛ toka ŋgee-gɔrɔ kɔ‘m, nɔ nɛ dɔ̧ɔ̧ in yibere kɔ‘m mbɛt! «Ɛ̀nɛ̀ nyɔ́ŋ mɔ, ɛ̀nɛ̀ nɔ́ mɔ! Ɛ̀nɛ̀ nɔ́ dɔ̧ɔ̧  kɔ̧ɔ̧mɔ  ha̧ gbɛ‘nɛ́, o gba de sɛm kɔ‘m!»","'Ya kadzawa ntsa ta ɗa wəzha ta meyɛ ɗa, meghwate ɗa. 'Ya kanda 'wərdə ganyɛa ɗa ba'a kweci wəfe ta 'wərdə ta ɗa. 'Ya kazeme geləa mze ta ɗa, 'ya kasa tɛa ɗa ba'a ŋ'wa ta ɗa. Ka mcɛhɛ ɗa, zeme mə, sa mə, ghwəyi mə ghəa ŋayɛ le ɗe.","Ndi wo de woge äil pay sugnee äi no, maygema, nday äi no. Ndi brag fi mir wo de fi foçoçren wo, Ndi ree libid yoçoçren go de noo yoçoçre äin äuy. Ndi joo yii äin go de paçaç äi no. Ree wee mbay, nday bar äin wo no, joo wee, Daga dage mo taë wee go!"
SNG.5.2," Je dors mais mon coeur veille... C'est la voix de mon bien-aimé ! Il frappe : "" Ouvre-moi, ma soeur, mon amie, ma colombe, mon immaculée ; car ma tête est couverte de rosée, les boucles  de mes cheveux sont trempées  des gouttes de la nuit. "" –","I sleep, but my heart waketh: it is the voice of my beloved that knocketh, saying, Open to me, my sister, my love, my dove, my undefiled: for my head is filled with dew, and my locks with the drops of the night.","Nan ay buri sene, may dikan ka iri tuwa. Della vi dukanna ka yi ala: Malan vun-ziyn goyo, ɓasunta, bananta, gukka van ta jifiyta vanu. Kay yan ŋuruɓi kay maɗayna, kay ɗuŋusan ŋuruɓi kay maɗay ma henjetna.","Me mbe ôyo, ve nleme wom ô mbe ô vee. Tyiñe nyô ma dañe nyeʼe a kute mbé nje le. Zume jam, afoʼo dam! Amu nlô wom ô ntoo njalan a élok, a mebusa mʼésile mam njalan a mfô yʼalu.","I ra hinje zleˀe, amma i puɗuk le: i cine na, mikiɗa may ɗu ara kiɗo miviŋ. Wuniy miviŋ, sukum ɗu mongoso, yeme ɗu, ka goonok ɗu mifetek fetek. asi hirnga ɗu a ro ti wulngar, yo ti duvuɗo, ngwic hirnga ɗu yororo.","Mi ɗonno ɗaani, ammaa ɓernde am ɗaanaaki sam. Ndaa, giɗaaɗo am ɗon silmino haa dammugal: War, maɓɓitit, deerɗam, giɗaaɗo am, an poolel am ngel walaa feloore sam, saawawre suddi hoore am, bee jemma nde soofni gaasaaji am.","Mi ɗonno ɗaani, ammaa ɓernde am ɗaanaaki sam. Ndaa, giɗaaɗo am ɗon silmino haa dammugal: War, maɓɓitit, deerɗam, giɗaaɗo am, an poolel am ngel walaa feloore sam, saawawre suddi hoore am, bee jemma nde soofni gaasaaji am.","Mi ɔɔ nu, ɓɛɛ yá ba yí‘m na; kà‘m zii wo, ɓɛɛ yaa-dua-see-am a̧ kɔn nu tua'i! «Boko-nya'm, yaa-dua-see-am, yaa-kpɔk, mbe-a-bo-na, kúr hú̧í̧ nu tua ha̧‘m na nde! Zu'm ɓɔɔ nɛ mbɛŋ lɛŋ, buma zu'm ɔ ɗùkùyùkù gee.»","Mi ɔɔ nu, ɓɛɛ yá ba yí‘m na; kà‘m zii wo, ɓɛɛ yaa-dua-see-am a̧ kɔn nu tua'i! «Boko-nya'm, yaa-dua-see-am, yaa-kpɔk, mbe-a-bo-na, kúr hú̧í̧ nu tua ha̧‘m na nde! Zu'm ɓɔɔ nɛ mbɛŋ lɛŋ, buma zu'm ɔ ɗùkùyùkù gee.»","Yitea hɛ 'ya, ama le ntsə mehele ta ɗa. Pa 'ya fate gaka ta wəsə, wəndə nya ɗe 'ya nde tsa gelembe. Pelemte ɗa ŋkwa wəzha ta meyɛ ɗa, meghwate ɗa, ghwəɗəŋkwə ta ɗa nya ɗema beze te. Nahe ghəa ɗa kenza bətə mbe mɛnɛ ba'a yɛ shintia ɗa kenza ncɛhwɛaɓɛ va mɛnɛa viɗi.","Ndi hay ti naa, ama ëiggi äi hay mbe de kañge ta'a. Ndi kal laa geçeçge je dage äin de ma' do jag tiñ gana: Buñ jag tiñ go ne ndi maygema, maygom äi no, Mankurgudu äi no, Dañkaçaçra äi no! Gahaçyla, meebe go de tañ ti äi, Bii ma de suñ tañ wo plaña äi wo go."
SNG.5.3," J'ai ôté ma tunique, comment la remettre ? J'ai lavé mes pieds, comment les salirais-je ?",I have put off my coat; how shall I put it on? I have washed my feet; how shall I defile them?,Nan pat sligar-tuwna vanawa goyo; nan hot cukum ɗawn nana loge? Nan muz senawa goyo; nan hot gesem ɗawn nana loge?,"Me vaaya mengômesane mam, ma ye bo teke beta jaé biôm! Me ndôme mane sôbe mebo, me nji kômbô beta ve me mvin!",«I cuko ɗeŋkece ɗu le zleˀe cok: na i sa ka mbri mbri a muŋ maka? I buna sar ɗu le zleˀe: na i sa jupa taŋ mbri mbri a muŋ maka?»,"Na mi ɓorti limce am? Noy ɓornitiranmi ɗe jonta kam? Non kosɗe am boo, ndaa mi looti ɗe. Kadi, noye tunwiniranmi ɗe?","Na mi ɓorti limce am? Noy ɓornitiranmi ɗe jonta kam? Non kosɗe am boo, ndaa mi looti ɗe. Kadi, noye tunwiniranmi ɗe?","«Mi kpɔ̧i̧a̧ kɔ‘m laa tɛ‘m yinɛ kaɗi, mi de i̧i̧ mɛ kur mɛ pi̧ laa woyo ɓɔna! Mi fɔra naŋ-am kaɗi, ɓɛɛ mi de i̧i̧ ha̧ naŋ-am mɛ ba ndiŋ woyo ɓɔna!»","«Mi kpɔ̧i̧a̧ kɔ‘m laa tɛ‘m yinɛ kaɗi, mi de i̧i̧ mɛ kur mɛ pi̧ laa woyo ɓɔna! Mi fɔra naŋ-am kaɗi, ɓɛɛ mi de i̧i̧ ha̧ naŋ-am mɛ ba ndiŋ woyo ɓɔna!»","Nahe 'ya keseɗemte lekwesa ta ɗa, katezhɛne 'ya kaseɗe ŋkɛ na? Nahe 'ya kepɛmte yɛ seɗa ta ɗa, katezhɛne 'ya kamene reɗa te hɛ na?","Ndi kal ferge ne hen gano: Ndi go de naa oçoçbe ma ti äi no, Ndi fer heege äe see äi na heege la? Ndi go de yog äaale äi wo, Ndi fer go dem rage demge pala?"
SNG.5.4," Mon bien-aimé a passé la main par le trou  de la serrure , et mes entrailles se sont émues sur lui.","My beloved put in his hand by the hole of the door, and my bowels were moved for him.","Bananna kal ɓalamiyawa hay baŋana, dikan tun caw van bat-bat' kuɗum namu.","Ediñe jam ja some wo abé ya mbé , jame te da kumetane me nlem .","Mikiɗa may ɗu a co haŋ tir li munjoŋ avu miviŋ, hã mevel ɗu a ɓuruk ngbir ngbir.","Haa wurdere giɗaaɗo am nastini juŋngo, haa ɓernde am ta'i.","Haa wurdere giɗaaɗo am nastini juŋngo, haa ɓernde am ta'i.","Yaa-dua-see-am pi̧i̧ er nɛ woi-tua tɛnɛ pii tɛ‘m, ɓɛɛ see-am to mgbut-mgbut gee.","Yaa-dua-see-am pi̧i̧ er nɛ woi-tua tɛnɛ pii tɛ‘m, ɓɛɛ see-am to mgbut-mgbut gee.","Pa wəndə nya ɗe 'ya haghe dzeve dzeki te wəfela nya yitea gelembe, tagha gɛ, pa helia ɗa slanyɛ.","Je dage äin raw hee do le ti ndugla no, See äi raw dañ ndi go do äe."
SNG.5.5," Je me suis levée pour ouvrir à mon bien-aimé, et de mes mains a dégoutté la myrrhe, de mes doigts la myrrhe exquise, sur la poignée du verrou.","I rose up to open to my beloved; and my hands dropped with myrrh, and my fingers with sweet smelling myrrh, upon the handles of the lock.","Nan fokawa kulo yo kay mal vun-ziyd goy mi dukanna, urdina miir ka giy roso hay ɓanu, urdina ma hay cita-ɓanu jaŋ gaa kay cokoromna vi vun-ziyda.","Me kôlôya si éyoñ jijia, mfaʼa ya dii édiñe jame mbé , mo a anyu bi ne ma njalan a mbone mir, éyoñe ma bi atyi yʼangôñ.","Akẽh na, ya i slikiɗ pirtaˀ, i wuna miviŋ da mikiɗa may ɗu. Joˀ urdi mir a guco ti haŋ ɗu, yo urdi mir mikiler a ɓulo lelele ti vu muzuŋ haŋ ɗuwoyo ng'avi li ji haŋ ngi li zlira miviŋ.","Mi ummi, mi maɓɓiti suudu am, nebbam baɗaadi ɗon simta diga juuɗe am, ɗam ɗon ila diga kooli am dow joogorɗe dammugal.","Mi ummi, mi maɓɓiti suudu am, nebbam baɗaadi ɗon simta diga juuɗe am, ɗam ɗon ila diga kooli am dow joogorɗe dammugal.","Soɓee, mi kura mɛ hú̧í̧ nu tua ha̧ yaa-dua-see-am kaɗi. Mi sɔ̧ɔ̧ so nɔ̧́-nyama er-am, ɓɛɛ nɔ̧́-nyama nɛ a̧a̧ tɛ o waza er-am'i ba tɛ kpar nu tua n'am foa'i.","Soɓee, mi kura mɛ hú̧í̧ nu tua ha̧ yaa-dua-see-am kaɗi. Mi sɔ̧ɔ̧ so nɔ̧́-nyama er-am, ɓɛɛ nɔ̧́-nyama nɛ a̧a̧ tɛ o waza er-am'i ba tɛ kpar nu tua n'am foa'i.","Pelɛhetɛme 'ya sate te ŋkwa kezha pele nda ŋkwa. Nahe yɛ dzeve ta ɗa kenza bətə mbe 'wərdə ganyɛ, kahwɛ 'wərdəa shɛ sawa te ŋwalea dzeve ta ɗa kadzete wəsə keŋzle cɛ.","Ndi raw urgi wo deparday ma bul jag tiñ go ne je dage äi no. Trusa mir hay le go yuugi do äi, Hay le go yuugi ti weere do äi wo, Yog boo ma hee manyaçaçn go yogge."
SNG.5.6," J'ouvre à mon bien-aimé ; mais mon bien-aimé avait disparu, il avait fui. J'étais hors de moi quand il me parlait. Je l'ai cherché, et ne l'ai pas trouvé ; je l'ai appelé, il ne m'a pas répondu. Les gardes m'ont rencontrée, ceux qui font la ronde dans la ville ; ils m'ont frappée, ils m'ont meurtrie ;","I opened to my beloved; but my beloved had withdrawn himself, and was gone: my soul failed when he spake: I sought him, but I could not find him; I called him, but he gave me no answer.","Nan mal vun-ziyd goyo mi dukanna, may dukanna muɗ ŋoromawa, nam capawa. Hay li ma nam ka law tanu, sukka van tay hayanɗi. Nan garamu, nan may fumɗi, nan yumu, nam may hotan ditɗi.","Nde ma dii édiñe jame mbé , a koone na é keya, é nji ke fe bo valé. Eyoñe te ma kui atane na me ke ma tôñe je; me nga jeñe je, ve teke yene je. Me loone ne loone loon, te kʼéyalan.","Joˀ ya i wuna miviŋ da mikiɗa may ɗu! Amma mikiɗa may ɗu tuwa, a mi, a cuh le. Ya i bi, i sipaŋ. I sipaŋ i sipaŋ, amma i ji di hirnga ta. I zilaŋ i zilaŋ, amma ko a ziliy mi ta.","Mi maɓɓitani giɗaaɗo am suudu, ammaa o dilli, o majjiti! Ngam man mi ɓadake maayugo. Mi tefi nder wuro, mi tawaay mo sam, mi ewni, ammaa o nootaaki yam.","Mi maɓɓitani giɗaaɗo am suudu, ammaa o dilli, o majjiti! Ngam man mi ɓadake maayugo. Mi tefi nder wuro, mi tawaay mo sam, mi ewni, ammaa o nootaaki yam.","Mi hu̧i̧a̧ nu tua ha̧ yaa-dua-see-am; ɓɛɛ yaa, a̧ bo na. Mi gɔma gbo, ɓɛɛ mi ndak ɗoŋ-aa, kii nɛ a̧ takaɗi, mi kpa a̧ na. Mi saa mɔ ɗoŋ-aa, ɓɛɛ a̧ kɔ̧ sara nú‘m na.","Mi hu̧i̧a̧ nu tua ha̧ yaa-dua-see-am; ɓɛɛ yaa, a̧ bo na. Mi gɔma gbo, ɓɛɛ mi ndak ɗoŋ-aa, kii nɛ a̧ takaɗi, mi kpa a̧ na. Mi saa mɔ ɗoŋ-aa, ɓɛɛ a̧ kɔ̧ sara nú‘m na.","Pa 'ya pelemte nda ŋkwa ke wəndə nya ɗe 'ya. Ama nahe ŋkɛ keslənyɛ, mba ŋkɛ tagha we. Cape 'ya kashave kezha zele ŋkɛ. Kazele ŋkɛ 'ya, ama kesləyi ŋkɛ 'ya we. Kaheka ŋkɛ 'ya, ama kazhɛne ɗa ŋkɛ we.","Ndi raw bul jag tiñ go ne je dage äi no. Paga je dage äin mbuë faale we, raw we. See äi dañ ndi go do waçaçre äe no. Ndi hay kië ne, day ndi da'n gaè. Ndi hay ëe ne, ama se yiñ jag gaè."
SNG.5.7," Ils m'ont enlevé mon manteau, ceux qui gardent la muraille.","The watchmen that went about the city found me, they smote me, they wounded me; the keepers of the walls took away my veil from me.","Sa ŋomda sa ŋuy hoyok-ziyna ŋaf hiɗi nanu; nisi tonu, nisi kaan tuwan goy mili, nisi yaw mantilla van goy kanu.","Nde ma tôbane bebaʼale ba tyiñelane mimfine ya tison. Be ve bibi ma a balé ma meveñ, be vaa mʼalôʼô e tyele ma tyiñ .","Mijigina lihey mabulaka walahaya, a jam ti ya hirnga, a kiɗikiy, hã a gikiy waˀa, mijigina lihey vuna, a tiɓaka godo ɗu misirit avu vu.","Mi fotti bee aynooɓe, taarotooɓe nder berniwol. Ɓe piyi yam, ɓe naawni yam, aynooɓe mahi berniwol njaɓti mojaare am.","Mi fotti bee aynooɓe, taarotooɓe nder berniwol. Ɓe piyi yam, ɓe naawni yam, aynooɓe mahi berniwol njaɓti mojaare am.","O wi-pɛm-mɔ nɛ yar zik nɛ garo kpaa'm, ɓɛɛ nɛ mɔ'ɔ nɛ wa mbɛra'm, e da̧i̧ tɛ‘m, ɓɛɛ wa ɓar gba-laa tɛ‘m ba yaknɛ. Nɛ́ o wi-pɛm-ŋgárá a̧ dee mɔ‘i.","O wi-pɛm-mɔ nɛ yar zik nɛ garo kpaa'm, ɓɛɛ nɛ mɔ'ɔ nɛ wa mbɛra'm, e da̧i̧ tɛ‘m, ɓɛɛ wa ɓar gba-laa tɛ‘m ba yaknɛ. Nɛ́ o wi-pɛm-ŋgárá a̧ dee mɔ‘i.","Pa 'ya keme le ka ya ŋkwa nyi kedzasle meleme. Pa hɛ ɗate ɗa, pa hɛ ɗakɛ ɗa le zhi, pa hɛ kelehwe wəsə kedəpə ghə ta ɗa.","Jar gor ngeel maga wo de kii ti äi leegen raw wo yiñgi de äi, Mbar wo ndi, raw wo car waçaçge ne ndi see. Saara kal pog slabi äin go, diñ jar gor ti kor wo no."
