livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
RUT.3.2," Et maintenant, Booz, avec les servantes duquel tu as été, n'est-il pas notre parent? Voici qu'il doit vanner cette nuit l'orge qui est dans l'aire.","And now is not Boaz of our kindred, with whose maidens thou wast? Behold, he winnoweth barley to night in the threshingfloor.","Wulini, Bowaz ma nak ka li lop hiɗi boy sa sunda valam kayni, namu mi sugolaynɗi su? Hay henjeta vaydita nam ka sir orgena hay sinena valamu. ","Bôaz, e môte mia be bebo bisaé bé be ne binga mi nga saé vôme wua, ye a nji bo évuvumane jañgan? Alu ya den, a ye seʼese nlisi vôm ba vaa bidi bikôlaʼa. ","Boˀos mupuluw ki gi slra ati ngwas migi slra naŋhay na, i muy ndra mikasl wãˀ. A ra ru nga ɗugo daw naŋ a məlaŋ ti hiikuɗ dana. ","Siftor Bo'es mo ngondunooɗa bee horɓe mum, o banndiraawo men. Jemmaare nde'e o fiyan sa'iiruuri maako haa laarre . ","Siftor Bo'es mo ngondunooɗa bee horɓe mum, o banndiraawo men. Jemmaare nde'e o fiyan sa'iiruuri maako haa laarre . ","Mɛ̀ zɔ́k kinii, Boaz, wi nɛ̀ mɛ nɛɛ kpɛɛfɔ in o kó-de-tom kɔ̧-a̧, nɛ́ nam ko wíì k’ɛɛ. A̧ tɛ gusi alkamaari sɛn fara-gusi-alkamaari kɔ̧-a̧ sɔsɔɔ mɛ zɛ. ","Mɛ̀ zɔ́k kinii, Boaz, wi nɛ̀ mɛ nɛɛ kpɛɛfɔ in o kó-de-tom kɔ̧-a̧, nɛ́ nam ko wíì k’ɛɛ. A̧ tɛ gusi alkamaari sɛn fara-gusi-alkamaari kɔ̧-a̧ sɔsɔɔ mɛ zɛ. ","Ma Bowoz nya se nya na kamene slene mbe wəvea ŋkɛ le ka kwaterashia ŋkɛ ne, ashɛ nde zeme ghɛa ɓəmə ŋkɛ wəka? Gheŋkɛ le ghəa ŋkɛ nde tehɛ yitea megia ŋkɛ ɓeshi heviɗi nya te lane. ","Do maga ndo kon mbo no so no, Bowas se maga men ndo joñ joñre wer mayre gebere äen wo mono, aà diñ je ma mbañ de werpiiri naan wo. AÀ wo yañ go äum coore ble äe ma ti yaagen law la. "
RUT.3.3," Lave-toi et oins-toi, mets tes  plus beaux  vêtements, et descends vers l'aire. Ne te laisse pas apercevoir de lui, jusqu'à ce qu'il ait achevé de manger et de boire. ","Wash thyself therefore, and anoint thee, and put thy raiment upon thee, and get thee down to the floor: but make not thyself known unto the man, until he shall have done eating and drinking.","nak ma muz tuwag goyo, li urdin tagu, cuk sligara vag ma ŋaan tagu, tuɗag hay sinena valamu. Nak ma ɗek tuwag kiram jewɗi ta-ta nam ti'e ci'e tuwa. ","Wobaʼane mendim, wobaʼane fe ôlobinda a nyume mvaé, éyoñe te wo jaé mbamba be biôm a ke e vôm ba vaa bidi bikôlaʼa, te jeñe na ô yene nye ndian a nyuan bi ngenan te man. ","Bun, gi urdi, ka zana ɗik mezleheye, aru nga məlaŋ. Amma ki bigaŋ vu daf ta, sey a zum, yo a si gwat kpeˀ ɗagay. ","Yiiwa, wuja nebbam uurɗam, ɓornu limce ma, yah haa laarre man. Ammaa taa waŋginan mo hoore ma haa to o timmini nyaamugo e yarugo. ","Yiiwa, wuja nebbam uurɗam, ɓornu limce ma, yah haa laarre man. Ammaa taa waŋginan mo hoore ma haa to o timmini nyaamugo e yarugo. ","Mɛ̀ zúí yì, mɛ̀ sɔ̧́ yí-nyama tɛ-mɛ, mɛ̀ pí̧ de laa kɔ-mɛ, a̧ mɛ̀ nɛ́ fara-gusi-alkamaari. Ká mɛ e ha̧ a̧ mɛ zɔk mɛ na hɔ ŋgimbi n'aa tɛ kaɗi nyɔŋa mɔ in nɔɔ mɔ sɛ. ","Mɛ̀ zúí yì, mɛ̀ sɔ̧́ yí-nyama tɛ-mɛ, mɛ̀ pí̧ de laa kɔ-mɛ, a̧ mɛ̀ nɛ́ fara-gusi-alkamaari. Ká mɛ e ha̧ a̧ mɛ zɔk mɛ na hɔ ŋgimbi n'aa tɛ kaɗi nyɔŋa mɔ in nɔɔ mɔ sɛ. ","Kwiɗi pɛkɛ pɛ shɛ na menate 'wərdə te geva ta ŋa, seɗete lekwesa ganyɛa ŋa shɛ na lə kadzete lanea shɛ. Ncɛ nda ma ghəa ŋa na, nda tezehwe ɗafa ŋkɛ ba'a nda tesahwe wəsə kesa ŋkɛ ma. ","Do sen yog go, ni ndo jwed trusa see äo jwede, hee oçoçbe äo ma de woren see äo. See, wo ti ngeel maga aà de äum coore ble äen ni mono, ama ni ndo naa nen see äo go tañgu maga aà bay reege wo de jooge mo wa. "
RUT.3.4," Et quand il ira se coucher, observe le lieu où il se couche; puis entre, soulève la couverture de ses pieds et couche-toi; lui-même te dira ce que tu as à faire. ""","And it shall be, when he lieth down, that thou shalt mark the place where he shall lie, and thou shalt go in, and uncover his feet, and lay thee down; and he will tell thee what thou shalt do.","Hay li ma nam kalawa bur gaa'a, nak ma sar liyn ma nam buri hayamna goy ŋaa'a, bugol kayni nak ma tuɗ bur gaa kuɗ sligar ma baray gayamna. Nala nam ma dag kay va ma nak ma lumna. ","Eyoñ a ye ke bômbô si, wo ye tuʼa fombô e vôm a ke bômbô, éyoñe te wo ye ke a bete e jôm a vute nyô mfaʼa ya mebo nké, nalé ate wo ye bômbô si. Emien a ye kate wo e jam wo yiane bo. ","Naŋ masa ru nga hin so na, pura li naŋ masa ra hin ara kuy kuy, kirih ng'avaŋ, ngwaˀa borgo ti dasar naŋ ngwaˀa, hin tup avu sar naŋ. Naɓa a sa ɓuw ɓi ngi gwat ka masa ga vuna si.» ","Heɓtu nokkuure haa o waaloto. To o ɗaanake, yah, ɓaŋtu suddaare maako, waala haa kosɗe maako. Kaŋko o yeccete ko mbaɗata.” ","Heɓtu nokkuure haa o waaloto. To o ɗaanake, yah, ɓaŋtu suddaare maako, waala haa kosɗe maako. Kaŋko o yeccete ko mbaɗata.” ","Ŋgimbi n'aa tɛ si mɛ ɔ nù, mɛ tɛ iŋ fara n'aa tɛ ɔ nù sɛnɛ, ɓɛɛ mɛ̀ nɛ́ a̧ a̧ tɛ usi mbe mɔ nɛ mɛ tɛ de siti ha̧ mɛ.»","Ŋgimbi n'aa tɛ si mɛ ɔ nù, mɛ tɛ iŋ fara n'aa tɛ ɔ nù sɛnɛ, ɓɛɛ mɛ̀ nɛ́ a̧ a̧ tɛ usi mbe mɔ nɛ mɛ tɛ de siti ha̧ mɛ.»","Neweve ŋkwa nya teɓelahe ŋkɛ te megela. Kwa sebe ta ŋkɛ hendeke nda geva, pəkəakɛ gwada nya kənə ɓɛhwɛ shɛ na ɓelahe ŋa yitea seɗa ta ŋkɛ. Gheŋkɛ le ghəa ŋkɛ nde geze ŋa wəsə nya temene na tsagha.» ","De maga aà suu we no, er ngeel maga aà suu ni mono, blam äe ni ndo see, hoo jag oçoçbe ma äaale äe no, ni ndo suu ni. AÀ wii ndo yañ ti fen maga ndo nen joñge äe mono. "
RUT.3.5," Elle lui répondit : "" Je ferai tout ce que tu me dis. ""","And she said unto her, All that thou sayest unto me I will do.",Rut hota' dita: Slen ma nak dan kalam kafna nan ma lumu.,Ane Rut a nga yalane ntyi na: Ma ye bo e jam ese ô jôya ma. ,Rut a mbiɗaŋ di: «I sa ga gwat ka miɓi di na cek.»,Ruut jaabi: “Iyyo! Mi waɗan ko mbi'ɗa fuu.”,Ruut jaabi: “Iyyo! Mi waɗan ko mbi'ɗa fuu.”,Ruth kifa nú ha̧ for: «Mi tɛ de mɔ n’ɛnɛ tɔ̧ɔ̧ ha̧‘m lɛŋ.»,Ruth kifa nú ha̧ for: «Mi tɛ de mɔ n’ɛnɛ tɔ̧ɔ̧ ha̧‘m lɛŋ.»,Ma ke Rət shɛ: «Pɛtɛ temene wəshi nyi gezete ɗa na 'ya.»,Rud raw fer waçaçre ne kaa äe ga: Fen maga ndo wii me ti äe mono ndi joñn yañe.
RUT.3.6, Elle descendit dans l'aire et fit tout ce que lui avait ordonné sa belle-mère.,"And she went down unto the floor, and did according to all that her mother in law bade her.","Na' kali ta-ta hay sinena, nala na' li ki kuno'ta ɗeka' nala. ","Nde a nga siliki a kui e vôm ba vaa bidi bikôlaʼa, a bo avale ntyi wé a nga lebe nye. ","Rut aru nga məlaŋ tuwa, a ga kaɓa dideˀ naŋ miɓaŋ di tuwa gar. ","Ruut yehi haa laarre, o waɗi ko esiiko umri mo fuu. ","Ruut yehi haa laarre, o waɗi ko esiiko umri mo fuu. ","Ruth zira si fara-gusi-alkamaari, ɓɛɛ a̧ de hee mɔ'ɔ nɛ̀ for-aa baa tɔ̧ so ha̧ a̧ ga. ","Ruth zira si fara-gusi-alkamaari, ɓɛɛ a̧ de hee mɔ'ɔ nɛ̀ for-aa baa tɔ̧ so ha̧ a̧ ga. ",Pəkwə nde kadzawa lane pɛtɛ menete wəshi nyi gezete nda meghekɛa za nta. ,AÀ ëii gi wo ma woge ti yaagen so. AÀ wo mokay la joñ fen maga kaa äe hay ngaän ne hen mo äuy no. 
RUT.3.7," Booz mangea et but, et son coeur fut joyeux. Il alla se coucher à l'extrémité du tas de gerbes;  alors Ruth  s'approcha doucement, découvrit ses pieds et se coucha.","And when Boaz had eaten and drunk, and his heart was merry, he went to lie down at the end of the heap of corn: and she came softly, and uncovered his feet, and laid her down.","Bowaz ti'e ci kaw, dikam muɗ firiya. Nam kali bur goy gal orgena ma molayna. Rut co ŋal yilaŋ', na' yaw vun sligar kulo'o, bur gaa gayamu. ","Bôaz a nga di a nyu, nde nleme wé ô nga jaé ne lut a mevak, ane a nga ke bômbô akuʼu ya vôm mimbom mi nlisi mi nga too. Nde Rut a nga zu ôteʼetek a vaa jôm é nga butu nye nyô e mfaʼa ya mebo nké, a bômbô si. ","Boˀos a zum, a si gwata, mevele a hin le, a so hin tup a ciki daw mukos kos tuwa. Dar Rut tuwa, a so yaŋ yaŋ, a ngwaˀa borgo ti dasar naŋ ngwaˀ, a hin tup.","Nde Bo'es timmini nyaamugo e yarugo, ɓernde maako boo seyi, o yehi haa sera waagaare, o waali ton. Nden Ruut wari bee sirri, ɓaŋgti suddaare maako, waali haa kosɗe maako. ","Nde Bo'es timmini nyaamugo e yarugo, ɓernde maako boo seyi, o yehi haa sera waagaare, o waali ton. Nden Ruut wari bee sirri, ɓaŋgti suddaare maako, waali haa kosɗe maako. ","Fara nɛ Boaz nyɔŋa mɔ in n'aa nɔɔ mɔ kaɗi, a̧ yaka nɛ̀ desee ha̧ a̧ mɛ nɛ̀ɛ́ ɔ nù sɛn ká̧ tua-alkamaari. Nɛ́ mɔ'ɔ nɛ̀ Ruth ɗɔŋa mɔktɛ, ɓɛɛ zɔk ŋma be fara ɗɔɔ naŋ-a giti sɛnɛ. ","Fara nɛ Boaz nyɔŋa mɔ in n'aa nɔɔ mɔ kaɗi, a̧ yaka nɛ̀ desee ha̧ a̧ mɛ nɛ̀ɛ́ ɔ nù sɛn ká̧ tua-alkamaari. Nɛ́ mɔ'ɔ nɛ̀ Ruth ɗɔŋa mɔktɛ, ɓɛɛ zɔk ŋma be fara ɗɔɔ naŋ-a giti sɛnɛ. ","Pa Bowoz zehwe wəsə kezeme ba'a sahwe wəsə kesa, fare fare wənəa ŋkɛ. Cape ŋkɛ kalə kaɓelahe vare megi nya ketsene tsene. Tiɗɛake tiɗɛake Rət lə, pa nde pakete gwada nya kənəa seɗa ta ŋkɛ ba'a ɓelahe nda yitea seɗa ta ŋkɛ.","Bowas ree go ree, raw jooge wer äe lay, blam äe äil äe raw joñge go fehhe. AÀ raw ya'ge wo go suugi ti jeñ yaagen ti'i. Rud kal nduugi ya' suugi äaale äe eñña. "
RUT.3.8," Au milieu de la nuit, cet homme eut une frayeur; il se pencha et, voici qu'une femme était couchée à ses pieds.","And it came to pass at midnight, that the man was afraid, and turned himself: and, behold, a woman lay at his feet.","Hay henjet ŋolda, san kayni muɗ ɦuyum', nam muɗ bugolom kayni cat ka buri gaa gayam waŋ. ","E zañ alu, Bôaz a nga liʼiban a avep, éyoñ a veñesan, ateme na minga a mbôô nye e mebo nké. ","Yo ngi wuzla duvuɗo, Boˀos tuwa, himiɗ a gaŋ, a puɗuk puɗuk. A mbiɗi pulaˀ ngir ti mbuŋ na, keɗ na, ngwas tup a dasara. ","Caka jemma Bo'es diwtori, o wayliti, o yi'i, ndaa debbo ɗon waali haa kosɗe maako! ","Caka jemma Bo'es diwtori, o wayliti, o yi'i, ndaa debbo ɗon waali haa kosɗe maako! ","Mɛ ɗuka-zɛ, Boaz misa̧, ɓɛɛ zɔk mɔ ká̧ tɛ. Kà a̧ zɔk wó, ŋma okoo a̧ ɔ nù ɗɔɔ naŋ-a’ɛ. ","Mɛ ɗuka-zɛ, Boaz misa̧, ɓɛɛ zɔk mɔ ká̧ tɛ. Kà a̧ zɔk wó, ŋma okoo a̧ ɔ nù ɗɔɔ naŋ-a’ɛ. ","Ma te tepe ta viɗi ne, ŋkwəɗetsə ke wəndəa shɛ, pa feɗeghenyɛ, tewətelɛwe ke ne, tagha male meɓelahe yitea seɗa ta ŋkɛ. ","Wo dayge ti gisiëgi suñ mono, Bowas raw urgi go ciñ bodaçy de temge, aà wo jel see äe no kay kona waçy po de suuli äaale äe la ti'i. "
RUT.3.9," Il dit : "" Qui es-tu? "". Elle répondit : "" Je suis Ruth, ta servante; étends sur ta servante le pan de ton manteau, car tu as droit de rachat. ""","And he said, Who art thou? And she answered, I am Ruth thine handmaid: spread therefore thy skirt over thine handmaid; for thou art a near kinsman.","Nam joba'a: Nak ti gige? Na' hotom dita: Nanu ti gorvota vaŋ Rut, gaŋ vun sligara vaŋay goy kanu, kay naŋu mi ma yaw vocota. ","Nde a sili na: Za nyô? Ane éyalan é nga vebane na: Ma Rut, mbo ésaé wôé a ne minga, ndaméʼé afabe dôé e be mbo ésaé wôé a ne minga, amu e ne jam wo yiane bo na, ô kôté ma.  ","Boˀos a cufuɗaŋ: «I ka waka?» Rut a mbiɗaŋ di: «I ya Rut beke ɗiki, ɓul jijiwiɗ ar ya takwa, asi ki muzuma hay.» ","Bo'es ƴami mo: “Ɗum moy?” O jaabi: “Min, Ruut, korɗo ma. Te'am, ngam an woni coottoowo yam.” ","Bo'es ƴami mo: “Ɗum moy?” O jaabi: “Min, Ruut, korɗo ma. Te'am, ngam an woni coottoowo yam.” ","Ɓɛɛ a̧ ak mɔ: «Nɛ́ o?» Ɓɛɛ Ruth kifi nú ha̧ a̧: «Nɛ́ mi Ruth, kó-de-tom k’ɛ́nɛ́. Ɛ̀nɛ̀ gú nɛ́ gba-laa k’ɛ́nɛ́ zu'm, wen ɛ́nɛ́ nyɛma mɛ ba'm nɛ̀ kóò!»","Ɓɛɛ a̧ ak mɔ: «Nɛ́ o?» Ɓɛɛ Ruth kifi nú ha̧ a̧: «Nɛ́ mi Ruth, kó-de-tom k’ɛ́nɛ́. Ɛ̀nɛ̀ gú nɛ́ gba-laa k’ɛ́nɛ́ zu'm, wen ɛ́nɛ́ nyɛma mɛ ba'm nɛ̀ kóò!»","Ma ke shɛ: «Wa sləa ŋa wa?» Ma ke zhɛnete nda: «'Ya Rət, kwatera ta ŋa, veyi kwatera ta ŋa kwa ghwədərəa ŋa kwa nza ŋkɛ gha wəndə nya nza hweŋkwa kembeɗe ɗa ve.» ","AÀ raw wiigi äe ga: AÀ diñ ndo wo se äa? Waçyn raw fer waçaçre ne hen ga, AÀ diñ ndi Rud, maygebe äo no, ëaw me do äo werga faage ti äo ma hoo mege. "
RUT.3.10," Il dit : "" Bénie sois-tu de Yahweh, ma fille ! Ton dernier amour surpasse le premier, car tu n'as pas recherché des jeunes gens, pauvres ou riches.","And he said, Blessed be thou of the  Lord , my daughter: for thou hast shewed more kindness in the latter end than at the beginning, inasmuch as thou followedst not young men, whether poor or rich.","Nam di ta'a: Goota vanu, Ma-vatɗina gag bolo, lita vag na'ta kuɗ gatta kayni na' suw ta jewta lo, kay nak may gar sa joriyonɗi, nak may gar sa farayna hiɗi sa hawnɗi kaw. ","Nde Bôaz a nga jô nye na: A ngo jam, Nti a botaʼane wo! Mbamba ntabane wôé a suʼulan dañe nyô ya ôsu, amu ô nji ke jeñe bisoé bi bôt, toʼo bi bi ne azoé, nge bi bi ne minkukum. ","Akẽh Boˀos a ɓaŋ: «Anja Bumbulvuŋ a ɗuwuluw mi zuŋ ɗu! gi teŋteŋ ka mibiga hana, i gwat madiɗa haɗa, fineˀ ka mibiga mudumbuŋ na ma. Asi ki sipi di gawla misi zlili malla misi murgahay ta. ","Bo'es jaabi: “Jawmiraawo barkiɗine, ɓiŋngel am! A waɗi booɗɗum, amaana ka ɓuri ka naane, ngam a ɗaɓɓitaay suka'en riskuɓe koo laafuɓe boo. ","Bo'es jaabi: “Jawmiraawo barkiɗine, ɓiŋngel am! A waɗi booɗɗum, amaana ka ɓuri ka naane, ngam a ɗaɓɓitaay suka'en riskuɓe koo laafuɓe boo. ","Boaz kifa nú ha̧ a̧: «GASA WAN a̧ tók de yoŋgo zu mɛ, boko-bem kɔ‘m. Sɔŋkur demɔ nɛ̀ mɛ dea’ɛ gana kuti-a, wen bó nɛ́ mɛ́ kia nɛ́ ŋgaiwi mɛ ba na. Kóó wa nɛ́ wanmbɔi, kóó wa nɛ́ wisan, mɛ kii kɔ-mɛ wa na. ","Boaz kifa nú ha̧ a̧: «GASA WAN a̧ tók de yoŋgo zu mɛ, boko-bem kɔ‘m. Sɔŋkur demɔ nɛ̀ mɛ dea’ɛ gana kuti-a, wen bó nɛ́ mɛ́ kia nɛ́ ŋgaiwi mɛ ba na. Kóó wa nɛ́ wanmbɔi, kóó wa nɛ́ wisan, mɛ kii kɔ-mɛ wa na. ","Ma ke shɛ: «Pa Shala wəpikɛ ŋa wəzha ta ɗa. Za ma ncɛte nza ta ŋa dɛŋe dɛŋe te mbelia za ŋa na ke kwa ghate, kwa ɗema na kese kazəzə wəme mempɛhweta nya kande titikwə keɗema nya kande mcɛlə. ","Bowas raw wiigi äe ga: Daga Manwur mo kañ bosa' mo ti, may äi. Fen maga ndo joñ sen mo pa no, diñ mo ma kañ nen ga ndo yaçaç jag kaa äo ti feele mani äe no. Ama maga ndo joñ sen mokay dañ ma tañgun pa so yaw, werga koëa, ndo da diñ weere joçoçre ma decoo noga de eegre wo gaè. "
RUT.3.11," Maintenant, ma fille, ne crains point; tout ce que tu diras, je le ferai pour toi; car tout le peuple de Bethléem sait que tu es une femme vertueuse.","And now, my daughter, fear not; I will do to thee all that thou requirest: for all the city of my people doth know that thou art a virtuous woman.","Wulin kayni, goota vanu, lak narɗi, slen ma nak dan kalam kafna nan ma lumu, jufayn kaf sa ɗiger-lawta hay Hoyok-ziyna wi ala nak ti cat ta gasiya. ","Eyoñe ji, a ngo jam, te beta ko woñ, ma ye bo wo e jam ese wo sili, amu bôte bese ya tison ba yeme na, ô ne e minga a yian. ","Wurenna so na zuŋ ɗu, ki zluwun ta. Gwat ka mucufuɗ le gar na, i sa guw di. Asi mbur ngi hay ndra aka gar na, a si na le ki ngwas mupuɗaw. ","Taa sakla jonta, ɓiŋngel am, ko ƴamɗa yam fuu, mi waɗante ɗum. Koo moy nder berniwol anndi a debbo marɗo saman. ","Taa sakla jonta, ɓiŋngel am, ko ƴamɗa yam fuu, mi waɗante ɗum. Koo moy nder berniwol anndi a debbo marɗo saman. ","Boko-bem kɔ‘m, ká mɛ́ de kíì na. Mɔ nɛ̀ mɛ kɔ̧ɔ̧ lɛŋ, mi tɛ de ha̧ mɛ, wen o bíí tɛ k’ɛɛ lɛŋ iŋa mboozu kɔ-mɛ. ","Boko-bem kɔ‘m, ká mɛ́ de kíì na. Mɔ nɛ̀ mɛ kɔ̧ɔ̧ lɛŋ, mi tɛ de ha̧ mɛ, wen o bíí tɛ k’ɛɛ lɛŋ iŋa mboozu kɔ-mɛ. ","Ma tsetsenya gɛ wəzha ta ɗa, ghazlənəma na ma, pɛtɛ temene wəshi nyi tegeze ɗa na 'ya, kwa nza ŋkɛ nahe yayata wəndə nya mbe meleme nya keɗepe male ganyɛ na. ","Patala de ele, ëig wa so hase. Ndi joñ fen maga ndo de saçy äe ti yañ mo, werga jar äuy go de koge ga ndo diñ manwaçy po ma de ele. "
RUT.3.12," Maintenant. c'est en vérité que j'ai un droit de rachat, mais il y en a un autre plus proche que moi.",And now it is true that I am thy near kinsman: howbeit there is a kinsman nearer than I.,"May gasiya, nan sa ma yaw vocota, may sa mara ka'a, nam goboy (tag) suwan nanu. ","Eyoñe ji e ne bebela na, ma yiane kôté wo, ve môt a ne wo bebé a dañe ma a ne. ","Naŋ kanah gisiŋ, yi muzuma hay gwaɗ naŋ, na mbur migweˀ ngi zuma hay mifineˀ ya ada. ","A wi'i gooŋga, mi coottoowo ma. Ammaa woodi coottoowo feere ɓurɗo yam ɓadaago on . ","A wi'i gooŋga, mi coottoowo ma. Ammaa woodi coottoowo feere ɓurɗo yam ɓadaago on . ","Mi nyɛma mɛ gɔn zu mɛ nɛ̀ mbetɛ, ɓɛɛ mɔ kpɔk, ŋma mgbák wi-gɔn-zu nutua ko wíì kɔ-mɛ nɛ̀ gana'm a̧a̧ sɛnɛ.  ","Mi nyɛma mɛ gɔn zu mɛ nɛ̀ mbetɛ, ɓɛɛ mɔ kpɔk, ŋma mgbák wi-gɔn-zu nutua ko wíì kɔ-mɛ nɛ̀ gana'm a̧a̧ sɛnɛ.  ","Kaganda nza 'ya kande zeme ghɛ le za ŋa, ama le kwete wəndə shɛ nya kenza dekwe ma le ke 'ya. ","AÀ mbe cwaçy kidolgi do sen nono, ga ndi diñ kaw ma mbañ ma hoo moge, ama je ma mbañ ma tigriñ de dañ mege yañ go. "
RUT.3.13," Passe ici la nuit; et demain, s'il veut te racheter, c'est bien, qu'il te rachète; mais s'il ne veut pas te racheter, je te rachèterai, moi. Yahweh est vivant! Reste couchée jusqu'au matin ! ""","Tarry this night, and it shall be in the morning, that if he will perform unto thee the part of a kinsman, well; let him do the kinsman's part: but if he will not do the part of a kinsman to thee, then will I do the part of a kinsman to thee, as the  Lord  liveth: lie down until the morning.","Burag mag tan waŋ ta-ta goy grawta, la a nam muɗ voco na'ta, nam ma muɗa'a, may la nam min muɗa'ɗi, may la kiram ŋaa'a kay muɗagɗi, nanu nan min muɗagu, Ma-vatɗin ka iriya, burag gaa waŋ' ta-ta goy grawta.","Tame lôt alu di va. Mametyé, nge a kômbô kôté wo, nalé a ne mvoʼé , ve nge a nji yene mvaé ya bo jame te, me ma ye bo de. A ne Nti a vee! A nto ve bômbô si a kui mametyé.","Wun li aka kwaɗay. Ti miprike, i sa puraka ɓi nah, da a ngiluw na kuy, amma da a wuɗ ngiluw ta na, hadam ti Bumbulvuŋ misi ti siifa, naɓa yi sa ngiluw! Wun li aka ɗagay.»","Waala ɗo, fajiri en ngi'an ko o waɗata. To o jaɓi soottugo ma, ɗum booɗɗum. To o jaɓaay, nden kam min mi soottete, fakat bana Jawmiraawo o geeto. Kadi ɗaana jonta haa to weeti.”","Waala ɗo, fajiri en ngi'an ko o waɗata. To o jaɓi soottugo ma, ɗum booɗɗum. To o jaɓaay, nden kam min mi soottete, fakat bana Jawmiraawo o geeto. Kadi ɗaana jonta haa to weeti.”","Mɛ̀ ɔ́ nù, kà mɔ nɛ́ sa̧a̧, kà a̧ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu mɛ, a̧ gɔna, a̧ kà a̧ nɛ́ kɔ̧ɔ̧ na, nɛ́ mi a̧‘m tɛ gɔn zu mɛ nɛ̀ nin GASA WAN. Mɛ̀ ɔ́ nù hɔ sa̧a̧mɔ.»","Mɛ̀ ɔ́ nù, kà mɔ nɛ́ sa̧a̧, kà a̧ nɛ́ kɔ̧ɔ̧ mɛ gɔn zu mɛ, a̧ gɔna, a̧ kà a̧ nɛ́ kɔ̧ɔ̧ na, nɛ́ mi a̧‘m tɛ gɔn zu mɛ nɛ̀ nin GASA WAN. Mɛ̀ ɔ́ nù hɔ sa̧a̧mɔ.»","Hɛ ŋa teke. Ma masheke, keɗe ŋkɛ kanza kande zeme ghɛ nya kenewe ghweme te gha ne, pa ŋkɛ kamene, ama kedewə ghəa ŋkɛ te ne, kamene ŋa wəsə nya hi 'ya kamene ŋa le Mahwətə nya teghweme. Nza ŋa teke pa va masheke.»","Patala joñ mbo nen nage la ti'i, ngeel tee we go toñ no, naa ko waçaçre sen yañe. Hayga aà ëig we ga se oo yañ ti ngeel oole se, se hoo ndo yañ, ni aà mo hoo mbe. Day hayga aà waçaç we ga waçaçre sen la joñ do se gaa lay no, ma äin Manwur yañe, ndi yaçaç mo yañ see äi. Patala suu mbo ti' ëa so, ngeel mo tee go ëa."
RUT.3.14," Elle resta donc couchée à ses pieds jusqu'au matin, et elle se leva avant qu'un homme pût en reconnaître un autre. Booz dit : "" Qu'on ne sache pas que cette femme est entrée dans l'aire. ""","And she lay at his feet until the morning: and she rose up before one could know another. And he said, Let it not be known that a woman came into the floor.",Na' buri gaa gayamu ta-ta goy grawta. Na' fokay kifit-kifit hay li ma sa wi saɗi. Bowaz varay kayn ala sumun ma wi ala cat kayni buray goy hay liyn ma to orgenaɗi. ,"Nalé Rut a nga bômbô Bôaz e mfaʼa ya mebo nké akekui mametyé, ane fe a nga jiʼa kôlô si te na awolo môt a ne yem nyô mbok e kui. Ane Bôaz a nga jô émiene na: E nji bo mvaé na, môt éziñ a yeme na e minga nyô a te nyiin e vôm ba vaa bidi bikôlaʼa. ","Rut a wun li a dasar Boˀoso. Amma a slikiɗ ngi li guv guv vur taŋ masinakaŋ. Naŋ kine, ngwas hana aru le a məlaŋ na, Boˀos anta wuɗ ɓa a sinaka ta! ","Ruut waali haa kosɗe Bo'es haa subaha. Hiddeko koo moy anndita goɗɗo, o ummi ngam Bo'es wi'no: “Taa yimɓe anndita debbo oo wari haa laarre.” ","Ruut waali haa kosɗe Bo'es haa subaha. Hiddeko koo moy anndita goɗɗo, o ummi ngam Bo'es wi'no: “Taa yimɓe anndita debbo oo wari haa laarre.” ","Ruth ɔɔ nù ɗɔɔ naŋ-a hɔ gɔna ndaa-zan, ɓɛɛ Boaz kur mɛ tutuyɛ ŋgimbi nɛ̀ mɔ tɛ sa̧ hɔ̧ɔ̧ na wen ká bíí tɛɛ zɔk a̧, wen a̧ kɔ̧ ha̧ bíí mɛ iŋ‘e, kóò‘i ɔɔ fara-gusi-alkamaari kɔ̧-a̧ na. ","Ruth ɔɔ nù ɗɔɔ naŋ-a hɔ gɔna ndaa-zan, ɓɛɛ Boaz kur mɛ tutuyɛ ŋgimbi nɛ̀ mɔ tɛ sa̧ hɔ̧ɔ̧ na wen ká bíí tɛɛ zɔk a̧, wen a̧ kɔ̧ ha̧ bíí mɛ iŋ‘e, kóò‘i ɔɔ fara-gusi-alkamaari kɔ̧-a̧ na. ","Mba nde meɓelahe yitea seɗa ta ŋkɛ pa va masheke, cape nde mba nda ŋkwa tewə mbeli kenaka kaɗepete. Kwa nza nde kaɗe Bowoz kaɗepe mbeli nahe malea shɛ kese kwa lane we. ","Rud raw mbe nage äaale äe ni ti' so, haçaç ngeel tee go. AÀ raw urgi go ciñ de maga ngeel busum busum ga jobo hay bay nen ko keçeç caw wa ëa mono, werga Bowas hay ëig ga daga jobo mo ko ga aà hay nduu we la wa. "
