livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZK.1.11," Et telles étaient leurs faces. Leurs ailes se déployaient au-dessus d'eux; chacun avait deux ailes qui rejoignaient celles de l'autre, et deux ailes qui couvraient son corps. ","Thus were their faces: and their wings were stretched upward; two wings of every one were joined one to another, and two covered their bodies.","Vokomu hiɗi gilaŋatamu jaram goy jaya hay galam ma kulona, nam fiɗi pet ka hiɗi gilaŋatna ma' ma' ma jaram jaɓay vun tuwamu, gilaŋatna ma' ma' kaw kay kusuɓum tuwamu. ","mesu map a mefabe map me mbe, nkandan mfaʼa ya yôp; tit ése é nga beʼe mefabe mebaé nlatan dina a di avok, nalé fe mebaé me mbe me butiʼi nyôle jé. ","Mihiri taŋhaya taŋ kanah. Amma kirpaslaya, avu gwat misi titiri gar na, mucuwoyo binjar binjar ng'a muŋ, mi taŋhaya zlar arleˀe, yo mucuw mekelemeye kwana, a sirtam di dumvu taŋ. ","Bileeji maaje ɗiɗi mbe'iti gal dow, ɗi meemindiri, ɗiɗi goɗɗi boo mbiirni ɓalli maaje. ","Bileeji maaje ɗiɗi mbe'iti gal dow, ɗi meemindiri, ɗiɗi goɗɗi boo mbiirni ɓalli maaje. ","Wa kaia ɛ̧ɛ̧ ɓaa-wa yiitoo nɛ ŋgɔn ɓɛɛ ndɔŋ nu ɓaa-wa duɓi ŋmaa, ɓɛɛ oi ɓaa-wa yiitoo duk nɛ mɔɔ-kpe-tɛ-wa. ","Wa kaia ɛ̧ɛ̧ ɓaa-wa yiitoo nɛ ŋgɔn ɓɛɛ ndɔŋ nu ɓaa-wa duɓi ŋmaa, ɓɛɛ oi ɓaa-wa yiitoo duk nɛ mɔɔ-kpe-tɛ-wa. ","Kweci bake hwa bidzəa nci ne, kepele pele dzeme yitea ghweme, kakwekwaɗe geva hɛ, geva ta nci yadəpə kweci nyi bake. ","Äañ ko nen äaara wo de grañ äaara hay wo go de caa holañ nen ciñ. Ma honla äuy yoo äaara hay de grañ äoge, de yiñ jag see keçeç, day ma äog ma lan wo diñ ma hulgi ne hara see. "
EZK.1.12," Chacun allait devant soi; là où l'esprit les faisait aller, ils allaient; ils ne tournaient pas en allant. ","And they went every one straight forward: whither the spirit was to go, they went; and they turned not when they went.","Gigekaw tuɗis kayn vokom ɗiger, nam tuɗ hay liyn ma simeɗn ka tuɗ hayna, hay li ma nam ka tuɗa, nam may cal goyɗi. ","Jia ése é mbe é kele tetele ôsu vié; be mbe be tôñe mfaʼa nsisim wo kee be éyoñe ba wulu, teke fombô li nge li. ","Ko wa gar na, aru cir a mbuŋ naŋ. A ram ng'ar li taŋ mawuɗam, manja a mbuɗam neˀ le. ","Tagdi fuu tiiti yeeso muuɗum. Haa Ruuhu yiɗi yahugo fuu, ton ɗe njahata. To ɗe ɗon njaha, ɗe ngaylitittaako. ","Tagdi fuu tiiti yeeso muuɗum. Haa Ruuhu yiɗi yahugo fuu, ton ɗe njahata. To ɗe ɗon njaha, ɗe ngaylitittaako. ","Kóó o ndé nɛ́ nɔ tan sɔnti wi, ba nɛ̀ yuwar nɛ taamɔ usa ha̧ a̧, wa gir tɛ-wa na.","Kóó o ndé nɛ́ nɔ tan sɔnti wi, ba nɛ̀ yuwar nɛ taamɔ usa ha̧ a̧, wa gir tɛ-wa na.",Yayata wəndəa nci kadzeghwa tiɗiɗi te kema ta ŋkɛ. Te ŋkwa nya ɗe hɛ lə hɛ kaɗema kazhɛre geva. ,"Ma honla äuy hay wo seege pel äe de deele. AÀ hay wo seege wo diñ nen ti ngeel maga leege fer wo nen ni mono, day saara hay bay ngiëgi wa hase. "
EZK.1.13," L'aspect de ces êtres vivants ressemblait à des charbons ardents; c'était comme l'aspect des lampes; le feu circulait entre les êtres, le feu était éblouissant, et du feu sortaient des éclairs. ","As for the likeness of the living creatures, their appearance was like burning coals of fire, and like the appearance of lamps: it went up and down among the living creatures; and the fire was bright, and out of the fire went forth lightning.","Muuriya namna ɗuw ki veŋŋa ma ka giy kuwa nala; nam sli kuta ta ka ŋala nala, kut na'ta ka jaŋ jar muuriyana; kut na'ta ka mer haraŋa goyo, wileta ka kali goy jar ku na'ta pa. ","Betite bete be mbe ane metyeʼe me nduan éyoñe wo yene be; ane bengôé, a nduan éte é mbe é tyiñelaʼan e zañe betit; nduan é nga mialan éfufup, a feleves é nga vame nduan été. ","Gwat misi titiri tayna a bam vu ati zayvu mihilɓiɓ, gwat kaɓa daliivuhoy, a laˀam kwiŋ ti ka kwiŋ ti ka, ar wala ngi gwat tayna. Vu nah a gi hiri dirzliw haɗa, waɗ vuŋ a wucuɗo ti wuzla vu vuna pilngiɗ pilngiɗ. ","Caka tagle ɗe'e, mi yi'i goɗɗum bana ƴulɓe yiite, bana jame ɗe ɗon ndimmbo bana tostilamji ɗon ngaanca caka tagle geete ɗe'e. Yiite nge'e ɗon ɗelka, ma'e ɗon ngurto e maage boo . ","Caka tagle ɗe'e, mi yi'i goɗɗum bana ƴulɓe yiite, bana jame ɗe ɗon ndimmbo bana tostilamji ɗon ngaanca caka tagle geete ɗe'e. Yiite nge'e ɗon ɗelka, ma'e ɗon ngurto e maage boo . ","Wa hɔɔ ŋmaa in o mɔ nɛ ya kpasa; ŋma mɔ gboo mgbara wa hee ŋga kɛ̧i̧-wee ga, nɛ hɔɔ ŋmaa in wee-kan, nɛ wee-aa duk pi̧ nɛnɛ hee pi̧i̧-kórò ga. ","Wa hɔɔ ŋmaa in o mɔ nɛ ya kpasa; ŋma mɔ gboo mgbara wa hee ŋga kɛ̧i̧-wee ga, nɛ hɔɔ ŋmaa in wee-kan, nɛ wee-aa duk pi̧ nɛnɛ hee pi̧i̧-kórò ga. ","Ma kwelɛ wəshi nyi nza shɛ mpi hwe ne, kanewe kwete wəsə wəndə kala laɗe ta ghwə, kala wəvəzə nyi kegegaŋkəɗə hɛ. Kawaŋe ŋkwa ghwəa shɛ ba'a kaperaslɛaslɛa ŋkɛ. ","Ndo ko naèy sen wo mono saara ko do jañre wuu ma de ngalge ngil ka' nono. AÀ hay koge do wuu de yaçaçge ka' nono, day wuu sen hay seege ti holañ naèy wo no. Wuun hay go tee ngeele, sagge ngeel hay le go carge nen wuu no. "
EZK.1.14," Et les êtres vivants couraient en tous sens, comme l'aspect de la foudre. ",And the living creatures ran and returned as the appearance of a flash of lightning.,"Muuriyan ka jaŋa, ka hota kaw ki wileta nala.",Betit be mbe be mateʼe mbi a beta bulan ane zoʼoyañ.,"Dar gwat misi titiri tuwa, a mbiɗam ti ka ti ka, kuɗiɗiɗi kuɗiɗiɗi kaɓa wucuɗ ngi vuŋ.","Tagle go ɗon njaha, ɗon lorto bee jaawal, ɗum ɗon bana ma'e.","Tagle go ɗon njaha, ɗon lorto bee jaawal, ɗum ɗon bana ma'e.","O saɗi nɔ‘i nɛ nɔ siti, ɓɛɛ wa tɛɛ nɛ nɔ si ɗoŋ mbɛt nɛ haya-a hee mbaŋa-kórò ga.","O saɗi nɔ‘i nɛ nɔ siti, ɓɛɛ wa tɛɛ nɛ nɔ si ɗoŋ mbɛt nɛ haya-a hee mbaŋa-kórò ga.",Kalə ba'a kase wəshi nyi nza shɛ mpi hwe kahe kahe kala slesla ta va.,"Day naèyren hay wo ëeege, wo wo le, fer wo le deparday do sagge Baa nono."
EZK.1.15," Et je regardai les êtres vivants, et voici une roue à terre auprès d'eux, devant leurs quatre faces. ","Now as I beheld the living creatures, behold one wheel upon the earth by the living creatures, with his four faces.","Nan ɗuw muuriyan namna; nan wi sem-watira gaa kay nagata, buri tam muuriyana, goy vok vokom ma fiɗina. ","Eyoñe me mbe me fombôʼô betite bete, nde ma yene minka mi bôô si fefele betit ôsu ya mesu mabe menyin. ","I ra pura gwat misi titiri tayna cum cum, keɗ a ruwuy a ciki taŋ na, sar ngi mota, mihiri gar na, naŋ ti sar ngi mota purla purla. ","Mi ɗonno laara tagle ɗe'e. Ndaa, falloore murlere ɗon haa lesdi haa kommbi tagdi fuu, haa yeeso geese maari nayi. ","Mi ɗonno laara tagle ɗe'e. Ndaa, falloore murlere ɗon haa lesdi haa kommbi tagdi fuu, haa yeeso geese maari nayi. ","Mi zɔka o saɗi nɔ‘i, ɓɛɛ mi zɔk naŋ keekee fara yor katɛ wa kpɔk kpɔk tan sɔnti-wa naar lɛŋ.  ","Mi zɔka o saɗi nɔ‘i, ɓɛɛ mi zɔk naŋ keekee fara yor katɛ wa kpɔk kpɔk tan sɔnti-wa naar lɛŋ.  ","Ma mba 'ya kanewe wəshi nyi nza nyi mpi hwe ne, dəkwə 'ya te kwete wəsə kala seɗa ta wəmata hwa hɛɗi vare yayata wəsə nya nza nya mpi hwe. ","Ndi raw ko naèyre sen wo no, day kona äaale mopo do äaale pus go gesiñ la, ti jeñ naèyre wo no, pel nen äaara ma naa no. "
EZK.1.16," L'aspect des roues et leur forme étaient ceux de la pierre de Tharsis, et toutes quatre étaient semblables; leur aspect et leur forme étaient comme si une roue était au milieu d'une autre roue. ",The appearance of the wheels and their work was like unto the colour of a beryl: and they four had one likeness: and their appearance and their work was as it were a wheel in the middle of a wheel.,"sem-keke namna jifta valamu hiɗi tuwamu sli hiɗiyn krisolit nala, nam fiɗi kafe sli tuwam nala, jifta valamu hiɗi tuwna valamu ɗuw ki sem-keke ma kepna ka kali kulo hay sem-keke hena nala. ","Eyekaʼa a nkpwase ya minka mite bi nga faé ane édima akok ba loone krizôlit, a minyini mi mbe avale da; éyekaʼa jap a nkpwasse wop bi mbe vʼane nka ôse ô nga totane wu ôvoʼo été. ","Sar ngi mota tayna, kpak taŋ ati ɗiy t'anihĩ: a wucuɗam kaɓa ɗugur mupuɗaw mazilaka  krisolit . Taŋ mufaɗ taŋ a bam vu, yo ɗiy taŋ, kaɓa sar purla gar na, kulaˀ ar cala kulaˀ ar cala. ","Pallooje ɗe'e ɗon ɗelka bana hayre kirisoliti, nayi fuu ɗon nanndi. Woodi falloore woɗnde nder falloore fuu. ","Pallooje ɗe'e ɗon ɗelka bana hayre kirisoliti, nayi fuu ɗon nanndi. Woodi falloore woɗnde nder falloore fuu. ","O naŋ keekee nɔ‘i ya tok nɛ kɔ‘i bar-bar hee ŋma de ta ga. Wa naar lɛŋ duk hee ŋmaa ga, ɓɛɛ duk hee wi dee wa ha̧ wa mɛ ye kɔ̧ ŋmaa ga. ","O naŋ keekee nɔ‘i ya tok nɛ kɔ‘i bar-bar hee ŋma de ta ga. Wa naar lɛŋ duk hee ŋmaa ga, ɓɛɛ duk hee wi dee wa ha̧ wa mɛ ye kɔ̧ ŋmaa ga. ",Kala kwacaregesla ɓele wəshi nyi kala seɗa ta wəmata shɛhɛ. Kanya kwetɛŋe nza ta nci ba'a kala wəsə nya nza kwete wəsə nya kala seɗa ta wəmata shɛ kwa kwete hɛ. ,"Ndo ko kne'ge äaale sen wo mono, se sag do huuli krisolid nono, day aà wo naa äuy hay wo koge de far kaçaçra äuy. Ndo ko ra, kne'ge äaara hay koge do maga ma honla äuy hay go de heege äil äaale ma lan nono. "
EZK.1.17," En avançant, elles allaient sur leurs quatre côtés et ne se retournaient pas dans leur marche. ","When they went, they went upon their four sides: and they turned not when they went.","Hay li ma nam ka tuɗ vokomu, nam tuɗ hay galam ma fiɗin pete, hay li ma nam ka tuɗa, nam may cal goyɗi. ",Eyoñ mi mbe mi wuluʼu mi mbe mi wuluʼu minfaʼa miabe minyin; mi nji kôñelan éyoñe mi nga wulu. ,"Da taŋ mira ram na, a ram cir cir ngir tisi gazlavay mufaɗ taŋ si, anta mbuɗam pulaˀ le ta. ","Ɗe ɗon njaha gal alkibilaaji nayi fuu, walaa haaje ɗe ngaylito nder yahdu maaje. ","Ɗe ɗon njaha gal alkibilaaji nayi fuu, walaa haaje ɗe ngaylito nder yahdu maaje. ","O naŋ keekee nɔ‘i kpɔk kpɔk nɛ nɔ tan ti-wi dam mgbii-zan naar lɛŋ, wa wɛr tɛ-wa na. ","O naŋ keekee nɔ‘i kpɔk kpɔk nɛ nɔ tan ti-wi dam mgbii-zan naar lɛŋ, wa wɛr tɛ-wa na. ",Wərə hɛ kalə laka bela nyi wəfaɗe nyi kaɗema hɛ kazhɛrete geva te ghəa nci. ,"De maga aà le' wo seele we no, aà bay wo ngië nen ma seege ngiëgi wa, aà see wo jag kaçaçra naa äuy. "
EZK.1.18," Leurs jantes étaient d'une hauteur effrayante, et les jantes des quatre roues étaient remplies d'yeux tout autour. ","As for their rings, they were so high that they were dreadful; and their rings were full of eyes round about them four.","sem-kekena valamu, buɗukam suwi ŋol ku'u, sem-keken fiɗi pete ay hobay cep-cep' hiɗi ira hay galam pete. ","Ôyabe yôbe ya njiñ elete bityé jab ô mbe éko woñ. Njiñelete étyé jab, mfaʼa minka mite minyini mise, é mbe é bili mis mbômaʼan. ","Sar ngi mota tayna, ligidaˀ taŋ, a gi zluwun, yo taŋ mufaɗ taŋ, hiri avu taŋ gun zlar, gun zlar. ",Ɗe taaraama bee tallirɗe mawɗe masin. Mi yi'i tallirɗe man keewi gite haa fiilti . ,Ɗe taaraama bee tallirɗe mawɗe masin. Mi yi'i tallirɗe man keewi gite haa fiilti . ,"Kusa-wa nɛ mɔɔ-kíì, ɓɛɛ ɗoŋ-wa lɛŋ tok tok.  ","Kusa-wa nɛ mɔɔ-kíì, ɓɛɛ ɗoŋ-wa lɛŋ tok tok.  ",Kazhɛ ŋkwa ghazlənə va biya ta nci kadzeme yitea ghweme ba'a dzasle ntsə nyi keslesla dzeyi te hɛ. ,"Jañte äaaran kluu bay jag fo wa äuy, jañte äaaran naa äuy go de cor nen ti gewgew äuy. "
EZK.1.19," Quand les êtres allaient, les roues allaient aussi à côté d'eux, et quand les êtres s'élevaient de terre, les roues s'élevaient aussi. ","And when the living creatures went, the wheels went by them: and when the living creatures were lifted up from the earth, the wheels were lifted up.","Hay li ma muuriyan tuɗ vokomu, sem-kekena ma fiɗina ka tuɗ galamu kaw, hay li ma muuriyana fok kulo'o kay nagata, sem-keken ka fok kulo'o kaw. ","Eyoñe betit be mbe be wuluʼu, minka fe mi mbe mi wuluʼu fefele jap; éyoñe betit be mbe be kôlôʼô si a bete yôp, minka fe mi mbe mi bete yôp. ","Da gwat misi titiri tayna ara ram na, sar ngi motahay a ram murciki taŋ ya, yo da taŋ mira slikiɗam ti ruwuyo na, saray a slikiɗam aya. ","To tagle ɗe'e ɗon njaha, pallooje boo ɗon talla baŋnge maaje. To tagle ɗe'e ɗon eeŋga diga lesdi, pallooje boo ɗon eeŋga. ","To tagle ɗe'e ɗon njaha, pallooje boo ɗon talla baŋnge maaje. To tagle ɗe'e ɗon eeŋga diga lesdi, pallooje boo ɗon eeŋga. ","Kà o saɗi nɔ‘i nɛ nɔ, ɓɛɛ o naŋ keekee nɛɛ nɔ; kà o saɗi kur daŋ si ŋgɔn, ɓɛɛ o naŋ keekee kura daŋ si ŋgɔn mbɛt. ","Kà o saɗi nɔ‘i nɛ nɔ, ɓɛɛ o naŋ keekee nɛɛ nɔ; kà o saɗi kur daŋ si ŋgɔn, ɓɛɛ o naŋ keekee kura daŋ si ŋgɔn mbɛt. ","Ma kadzeghwa wəshi nyi nza shɛhɛ mpia shɛ hwe ne, kadzeghwa wəshi nyi kala seɗa ta wəmata shɛhɛ vare bela ta nci. Ma kazlə hɛ kadzeme yitea ghweme ne, kazlə wəshi nyi kala seɗa ta wəmata shɛhɛ perə. ","De maga naèyren see wo we no, mo ma do äaale pusn raw wo legadge ti jeñ äaara lay. De maga naèyren pud wo we go ciñ no, äaalen kal wo pudgi go ciñ wer äaara lay. "
EZK.1.20," Là où l'esprit les poussait à aller, ils y allaient, l'esprit les y poussant, et les roues s'élevaient avec eux; car l'esprit de l'être vivant était dans les roues. ","Whithersoever the spirit was to go, they went, thither was their spirit to go; and the wheels were lifted up over against them: for the spirit of the living creature was in the wheels.","Nam ka tuɗ kuɗ liyn ma simeɗn ka tuɗ hayamna, kuɗ biwna vi simeɗna, sem-kekena ka fok kulo'o hiɗi namu, kay ŋusta vi muuriyana ka hay sem-kekena. ","Be nga ke mfaʼa ôse nsisim ô nga tindi be na be ke, mfaʼa nsisim ô nga ke; a minka mi nga bet a be amu nsisime betit ô mbe minka. ","A ram ng'ar li taŋ muwuɗam le gar, angi pas ngi slikiɗ taŋ sar ngi motahaya kwana a slikiɗam misi purla ati taŋ. Asi mike na, sar ngi motahay a gam gar asi wuɗ ngi gwat misi titirihey. ","Haa Ruuhu yahata fuu, ton tagle ɗe'e njahata, pallooje boo eeŋgidan bee maaje, ngam Ruuhu tagle ɗe'e ɗon nder pallooje. ","Haa Ruuhu yahata fuu, ton tagle ɗe'e njahata, pallooje boo eeŋgidan bee maaje, ngam Ruuhu tagle ɗe'e ɗon nder pallooje. ","Wa nɛ si fara lɛŋ nɛ see-wa  kɔ̧a̧, ɓɛɛ o naŋ keekee nɛɛ in wa, wen mɔ nɛ o saɗi nɔ‘i kɔ̧a̧, a̧ o naŋ keekee de. ","Wa nɛ si fara lɛŋ nɛ see-wa  kɔ̧a̧, ɓɛɛ o naŋ keekee nɛɛ in wa, wen mɔ nɛ o saɗi nɔ‘i kɔ̧a̧, a̧ o naŋ keekee de. ","Ma kalə hɛ te ŋkwa nya ɗe hɛ ne, kalə wəshi nyi kala seɗa ta wəmata shɛhɛ zlaɓe le hɛ, kwa nza ŋkɛ ɗe ta ghəa wəshi nyi nza nyi mpi hwe nde dzeghwa le wəshi nyi kala seɗa ta wəmata nyi. ","AÀ hay wo seege diñ nen ti ngeel maga leege see wo nen ni mono, nen wer leege no, nenterse naèyren hay wo äil äaalen wo no. "
EZK.1.21," Quand ils allaient, elles allaient; quand ils s'arrêtaient, elles s'arrêtaient; et quand ils s'élevaient de terre, les roues s'élevaient avec eux; car l'esprit de l'être vivant était dans les roues. ","When those went, these went; and when those stood, these stood; and when those were lifted up from the earth, the wheels were lifted up over against them: for the spirit of the living creature was in the wheels.","Hay li ma nam ɦur vokomu, sem-keken ɦur vokomu, hay li ma nam laka, sem-keken laka, hay li ma nam fok kulo'o kay nagata, sem-keken fok kulo hiɗi namu, kay ŋusta vi muuriyana ay hay sem-kekena namna.","Eyoñe betit be nga wulu, minka fe mi nga wulu; éyoñe betit be nga tebe minka fe mi nga tebe; éyoñe betit be nga kôlô si a bete yôp, minka fe mi nga bet a be, amu nsisime betit ô mbe minka.","Ti taŋ mira ram, taŋ mira cicam, yo taŋ mira slikiɗam ngi ru le gar na, sar ngi motahay tuwa, a gam kanah ya, asi mike na, sar ngi motahay a gam gar asi wuɗ ngi gwat misi titirihey.","To tagle ɗe'e ɗon ndilla, pallooje boo ɗon talla. To tagle ndarake, pallooje boo ɗon ndaro. To tagle ɗon eeŋga diga lesdi, pallooje boo eeŋgidan bee maaje, ngam Ruuhu tagle ɗon nder pallooje .","To tagle ɗe'e ɗon ndilla, pallooje boo ɗon talla. To tagle ndarake, pallooje boo ɗon ndaro. To tagle ɗon eeŋga diga lesdi, pallooje boo eeŋgidan bee maaje, ngam Ruuhu tagle ɗon nder pallooje .","Kà o saɗi nɛ nɔ siti, ɓɛɛ o naŋ keekee nɛɛ kana in wa; kà o saɗi gbasi yor, ɓɛɛ o naŋ keekee yora; kà o saɗi kur daŋ si ŋgɔn, ɓɛɛ o naŋ keekee kura daŋ si ŋgɔn mbɛt, wen nɛ́ kpɔk taamɔ  nɛ̀ duk tɛ o saɗi nɔ‘i, a̧ duk tɛ o naŋ keekee mbɛt.","Kà o saɗi nɛ nɔ siti, ɓɛɛ o naŋ keekee nɛɛ kana in wa; kà o saɗi gbasi yor, ɓɛɛ o naŋ keekee yora; kà o saɗi kur daŋ si ŋgɔn, ɓɛɛ o naŋ keekee kura daŋ si ŋgɔn mbɛt, wen nɛ́ kpɔk taamɔ  nɛ̀ duk tɛ o saɗi nɔ‘i, a̧ duk tɛ o naŋ keekee mbɛt.","Ma kadzeghwa hɛ ne, kadzeghwa wəshi nyi kala seɗa ta wəmata shɛhɛ, ma kaghereŋe hɛ, kaghereŋe wəshia shɛhɛ, ma kazlə hɛ sate te hɛɗi, kazlə wəshia shɛhɛ perə, kwa nza ŋkɛ, ɗe ta ghəa wəshi nyi nza shɛhɛ mpi hwe nde dzeghwa le wəshia shɛhɛ.","De maga aà ya' wo we no, se kal ya'ge lay. De maga aà oo we no, se kal ooge lay. De maga aà pud wo we go ciñ no, äaalen kal wo go pudgi ciñ wer äaara lay, werga nenterse naèyren hay wo go äil äaalen wo no."
EZK.1.22," Au-dessus des têtes des êtres vivants, était la ressemblance d'un firmament, pareil à un cristal éblouissant; il était étendu au-dessus de leurs têtes. ","And the likeness of the firmament upon the heads of the living creature was as the colour of the terrible crystal, stretched forth over their heads above.","Muuriyan namna fiɗi pet kayni, dukalawna ma wiŋŋa ka kulo kalamu kalamu pete, wile'e ki yam-niyna nala. ","E minlô yôbe ya tit ése, ndame yôp é nga yené é faék ane jôme ja ngemban abui é too e minlô yôbe ya betite bete. ","Birngiŋ misi kaɓa viŋ sirit a hirnga gwat misi titiriheye, a wucuɗ wulik wulik kaɓa ɗugur ɗoro. ","Haa dow ko'e tagle ɗe'e, woodi irin kippol kulniiŋgol, ngol ɗon ɗelka bana hayre jalbitannde, ngol ɗon we'iti dow ko'e tagle . ","Haa dow ko'e tagle ɗe'e, woodi irin kippol kulniiŋgol, ngol ɗon ɗelka bana hayre jalbitannde, ngol ɗon we'iti dow ko'e tagle . ",Ŋma mɔ nɛ hɔɔ ŋmaa in yiwese guu zu o saɗi nɔ‘i tok nɛnɛ hee bu ta ga.  ,Ŋma mɔ nɛ hɔɔ ŋmaa in yiwese guu zu o saɗi nɔ‘i tok nɛnɛ hee bu ta ga.  ,"Ma kənəa ghəa wəshi nyi nza shɛ mpi hwe ne, kwete wəsə ya shɛ kala lemba, kala kwacaregesla slesla ŋkɛ. ","Go ciñ ti naèy ma honla äuy mono, holañ ngeel ma ciñ hay naa nen ni, maga hay sagge jag fo gaa äuy tu, do kristal nono, maga go de äo'ge ciñ ti äaara. "
EZK.1.23," Et sous le firmament se dressaient leurs ailes, l'une vers l'autre, et chacun en avait deux qui lui couvraient le corps de chaque côté. ","And under the firmament were their wings straight, the one toward the other: every one had two, which covered on this side, and every one had two, which covered on that side, their bodies.","Gaa kuɗ liyn ma wiŋŋa namna, gilaŋatsi ka lakay kulo ɗiger, hena kat hena, muura fiɗi kaf ka hiɗi gilaŋatna ma' ma' kay kusuɓ tuwam hiɗi namu. ","E ndame yôb éte si, mefabe map me mbe ne filim da é beme be di avok a tit ése é nga bili mebaé me nga buti nye; tit ése mefabe mebaé me nga buti nyôle jap. ","Tisi birngiŋ misi kaɓa viŋ nah tuwa na, gwat misi titiriheye, mbur gar na, kirpaslay cuw binjar ng'avi cala binjar ng'avi cala, amma kirpasl mucuw mekelemeye sirit dumvu naŋ. ","Bileeji maaje ɗon mbe'iti les kippol ngo'ol, meemindiri. Tagdi fuu woodi bileeji ɗiɗi ngam wiirnugo ɓanndu maari. ","Bileeji maaje ɗon mbe'iti les kippol ngo'ol, meemindiri. Tagdi fuu woodi bileeji ɗiɗi ngam wiirnugo ɓanndu maari. ","O saɗi nɔ‘i nyɛi̧a ɓaa yiitoo si ɗɔɔ mɔ‘i nɛ hɔɔ ŋmaa in yiwese'i, ɓɛɛ oi ɓaa-wa yiitoo yiitoo ya mɛ kpe tɛ wa. ","O saɗi nɔ‘i nyɛi̧a ɓaa yiitoo si ɗɔɔ mɔ‘i nɛ hɔɔ ŋmaa in yiwese'i, ɓɛɛ oi ɓaa-wa yiitoo yiitoo ya mɛ kpe tɛ wa. ","Ma mbeyitere wəsə nya kala lemba shɛ ne, pepelake bidzəa yayata wəsə nya nza nya mpi hwe kakwaɗe kwaɗe ghəa nci. Geva ta nci yadəpə kweci bidzə nyi bake. ","Wer holañ ngeel sen mono, grañ äaara hay wo go de deele, ma la de kañge see keçeç lay, see keçeç lay. Day grañ hay ti ma honla bog äog äuy ma hulgi go ne see äe ti hoçoçgesee. "
EZK.1.24," Et j'entendis le bruit de leurs ailes, quand ils allaient, comme le bruit des grandes eaux, comme la voix du Tout-Puissant, un bruit tumultueux comme celui d'un camp; quand ils s'arrêtaient, ils laissaient retomber leurs ailes. ","And when they went, I heard the noise of their wings, like the noise of great waters, as the voice of the Almighty, the voice of speech, as the noise of an host: when they stood, they let down their wings.","Nan hum suwana vi gilaŋatamu hay li ma nam tun caw tuɗa, suwana valamu ŋray ca ki niy-lum ma ŋolla nala, lebo ki della vi ma gaŋeraŋ-petna; kayni mi suwana ma giji-giji ŋolo ki suwana vi vok-ma-duura nala. Hay li ma nam laka, nam hin gilaŋatam cuk gaa'a. ","Me nga wôʼô éduñe ya mefabe map éyoñe ba wulu éfunan ane ji beta mendim nge ji tyiñe nyô A-ne-Ngul-ése; éduñe beta zôʼé, éfunan ane ji nkane bita; éyoñe ba tebe, be mbe be siliʼi mefabe mabe si. ","Da taŋ mira ram na, i cine hurum ngi kirpasl taŋhaya. Hurum taŋ kaɓa hurum ngi mubuliy, kaɓa ˀay ngi misi gidaŋ wãˀ malla hurum ngi zigiduw mihaɗa ar vurum. Da taŋ ɓi micicam le na, a suroko kirpasl taŋhaya. ","Saa'i ɗe njahata, mi ɗonno nana hoolo bileeji maaje bana iidaaŋgo ndiyamji mawɗi, bana sawtu Allah Baawɗo, bana hoolo mooɓre ɗuuɗnde malla nde saŋngeere konu. To ɗe ndarake, ɗe ɗon leestina bileeji maaje . ","Saa'i ɗe njahata, mi ɗonno nana hoolo bileeji maaje bana iidaaŋgo ndiyamji mawɗi, bana sawtu Allah Baawɗo, bana hoolo mooɓre ɗuuɗnde malla nde saŋngeere konu. To ɗe ndarake, ɗe ɗon leestina bileeji maaje . ","Ŋgimbi nɛ wa kur mɛ nɛ nɔ, mi zii nɛ giti ɓaa-wa fara gɔm ŋmaa hee giti ŋga som-yì ga, kóó hee tiger Wan nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ga, hee giti naŋ o gba gii wi-biro ga; kà wa yor, ɓɛɛ wa lɛŋ mɔ̧i̧a ɓaa-wa si ɗɔɔ.  ","Ŋgimbi nɛ wa kur mɛ nɛ nɔ, mi zii nɛ giti ɓaa-wa fara gɔm ŋmaa hee giti ŋga som-yì ga, kóó hee tiger Wan nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ ga, hee giti naŋ o gba gii wi-biro ga; kà wa yor, ɓɛɛ wa lɛŋ mɔ̧i̧a ɓaa-wa si ɗɔɔ.  ","Ma fa gaka ta bidzəa nci 'ya kwa nza hɛ kazlə ne, kala mewədzərə ta ghwa, kala berazlɛ ta va, kala gaka ta Shala nde berete ba'a kala gaka ta wəvəsəa ka sewajɛ. Ma keghereŋe hɛ ne, pa hɛ ŋzlete bidzəa nci. ","De maga aà ya' wo we no, ndi hay laa fï¡ëgi grañ äaara no, de ngaäge do kañngaw bii nono. Do geçeçge je ma de Eegre Äuyn nono. AÀ hay diñ samge po giggig do ngarge jag äaale sode wo nono. De maga aà lag wo we no, saara äod grañ äaara go gesiñ. "
